batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
22,5,711,8,10,0.036647,19401.09,0.020646,34437.38,0.019083,37257.69,0.020082,35404.53,0.022675,31355.62,0.021079,33730.06,0.024722,28759.38,0.037035,0.005407,0.005873,0.021079,0.069394,0.007769,4,84260,86605,1356428,473,0,0,0,801,0,0,0,333,0,0,0,282,0,0,0,271,0,0,0,16,0,0,0,16701641239908939915,16701641239908939915,16701641239908939915,10525224819703813342,15755717144856719715,9743701552630517239,0,0,0,0,0,0,0,0,0,0,0
23,5,673,8,10,0.059452,11320.11,0.037609,17894.59,0.023906,28152.10,0.032731,20561.72,0.038634,17419.77,0.037157,18112.12,0.041224,16325.26,0.059880,0.005361,0.006623,0.037157,0.109022,0.006757,3,81315,82960,1867929,446,0,0,0,689,0,0,0,594,0,0,0,317,0,0,0,372,0,0,0,7,0,0,0,348456288929039022,348456288929039022,348456288929039022,10930697435889141554,9161785708510495594,9440221779168514943,0,0,0,0,0,0,0,0,0,0,0
24,5,748,8,10,0.033046,22634.82,0.014944,50054.15,0.013510,55367.56,0.015304,48876.65,0.016456,45454.43,0.014427,51847.12,0.021597,34634.78,0.033190,0.005817,0.010269,0.014427,0.063703,0.007870,1,84758,95848,1571000,352,0,0,0,637,0,0,0,343,0,0,0,236,0,0,0,333,0,0,0,3,0,0,0,15425602718889095447,891749759494733621,891749759494733621,13113811831790490147,2466959822864082628,8079744550956026081,0,0,0,0,0,0,0,0,0,0,0
25,5,756,8,10,0.041861,18059.70,0.026857,28149.11,0.025108,30109.61,0.026108,28956.59,0.028607,26427.05,0.025523,29620.19,0.035819,21106.05,0.042338,0.006056,0.009447,0.025523,0.083365,0.009025,2,100041,106731,557082,771,0,0,0,1156,0,0,0,421,0,0,0,309,0,0,0,297,0,0,0,31,0,0,0,1173085497767598107,3474794030990918345,3474794030990918345,12783292498846209700,13402203488789815443,11040148833246885491,0,0,0,0,0,0,0,0,0,0,0
26,5,765,8,10,0.048060,15917.44,0.029514,25920.24,0.027533,27785.16,0.026659,28695.36,0.037594,20348.99,0.035604,21486.08,0.036671,20861.39,0.048533,0.005650,0.008959,0.035604,0.098747,0.008237,2,92987,96517,483720,609,0,0,0,1315,0,0,0,392,0,0,0,300,0,0,0,347,0,0,0,18,0,0,0,6382824690125829569,6382824690125829569,6382824690125829569,6186998623776927054,12217997702331002335,7550635412956898562,0,0,0,0,0,0,0,0,0,0,0
27,5,660,8,10,0.033749,19556.42,0.018558,35564.10,0.015969,41329.75,0.016565,39843.16,0.020129,32788.72,0.015252,43271.85,0.023662,27892.85,0.033209,0.004858,0.009709,0.015252,0.063028,0.006635,1,76725,79640,409501,406,0,0,0,717,0,0,0,317,0,0,0,254,0,0,0,273,0,0,0,1,0,0,0,1752783225111362628,1752783225111362628,1752783225111362628,2444018653617203457,7296404821418176368,311822239030831223,0,0,0,0,0,0,0,0,0,0,0
28,5,912,8,10,0.032635,27945.50,0.020640,44186.92,0.019472,46835.37,0.018282,49885.21,0.020133,45298.55,0.017172,53111.24,0.039344,23179.89,0.033378,0.006821,0.011928,0.017172,0.069298,0.013271,1,106484,239814,497751,687,0,0,0,821,0,0,0,310,0,0,0,281,0,0,0,414,0,0,0,7,0,0,0,15956325985859569848,15956325985859569848,15956325985859569848,16770247876929164321,12228109968877775860,6401754645940289763,0,0,0,0,0,0,0,0,0,0,0
29,5,824,8,10,0.036847,22362.82,0.021601,38146.42,0.019386,42504.11,0.021905,37617.41,0.023628,34873.93,0.022324,36911.16,0.039231,21003.68,0.037176,0.007046,0.006866,0.022324,0.073412,0.010906,4,105530,169490,1186193,650,0,0,0,1055,0,0,0,400,0,0,0,227,0,0,0,245,0,0,0,14,0,0,0,8037836240217435239,8037836240217435239,8037836240217435239,9682896786517094641,13843174344463001454,12169690319715293622,0,0,0,0,0,0,0,0,0,0,0
30,5,653,8,10,0.031603,20662.78,0.015922,41011.28,0.014604,44714.21,0.016415,39781.10,0.017513,37286.89,0.016690,39124.07,0.023406,27898.46,0.032011,0.005388,0.008622,0.016690,0.062712,0.006812,2,82912,84942,826387,408,0,0,0,618,0,0,0,318,0,0,0,209,0,0,0,276,0,0,0,17,0,0,0,9920037861954920502,5676336719663905944,5676336719663905944,13480252803377371399,2013849378488313869,2368678964461546193,0,0,0,0,0,0,0,0,0,0,0
31,5,641,8,10,0.040814,15705.26,0.022466,28531.53,0.016813,38126.22,0.027806,23052.83,0.030392,21091.34,0.030529,20996.37,0.037017,17316.49,0.041048,0.005523,0.009691,0.030529,0.086792,0.006419,1,80099,82899,1063756,395,0,0,0,716,0,0,0,373,0,0,0,196,0,0,0,267,0,0,0,9,0,0,0,17674009909638394583,13064211628158657648,13064211628158657648,8496463001537930985,6163795553844206654,4930415213355308325,0,0,0,0,0,0,0,0,0,0,0
32,5,884,8,10,0.033429,26444.09,0.015726,56212.30,0.014117,62619.14,0.017246,51259.34,0.018385,48083.21,0.018173,48642.89,0.026269,33651.31,0.033727,0.006125,0.006580,0.018173,0.064606,0.011623,4,96513,116708,1748994,478,0,0,0,568,0,0,0,290,0,0,0,182,0,0,0,186,0,0,0,5,0,0,0,12851960247577322168,12851960247577322168,12851960247577322168,10445728122466218322,5563578218337360232,10367287675039420086,0,0,0,0,0,0,0,0,0,0,0
33,5,866,8,10,0.035975,24072.17,0.018935,45735.95,0.015065,57483.80,0.021394,40478.74,0.023238,37265.78,0.020123,43035.01,0.031007,27929.59,0.036372,0.006362,0.008204,0.020123,0.071061,0.010785,3,101852,136712,1369822,575,0,0,0,673,0,0,0,293,0,0,0,246,0,0,0,196,0,0,0,6,0,0,0,16869079561540114553,10161336916188062823,10161336916188062823,11090851620974468210,14808730070821232112,270676244649951765,0,0,0,0,0,0,0,0,0,0,0
34,5,706,8,10,0.033733,20929.20,0.017223,40991.13,0.016807,42005.79,0.019293,36593.12,0.020312,34757.60,0.020189,34969.94,0.020630,34221.24,0.034273,0.006027,0.011539,0.020189,0.072028,0.007877,1,100005,102140,399338,573,0,0,0,891,0,0,0,600,0,0,0,398,0,0,0,522,0,0,0,1,0,0,0,9947190583963556977,12246721024154687045,12246721024154687045,18006345727688294334,4166362505196988064,1305139865796412960,0,0,0,0,0,0,0,0,0,0,0
35,5,648,8,10,0.032736,19794.75,0.017179,37720.99,0.015964,40592.46,0.020065,32294.50,0.019279,33612.51,0.019328,33526.20,0.021086,30731.06,0.033106,0.005435,0.010340,0.019328,0.068209,0.006725,1,82845,84875,408782,422,0,0,0,614,0,0,0,396,0,0,0,292,0,0,0,340,0,0,0,9,0,0,0,5223010121677043366,8969261970274483960,8969261970274483960,15964121501810880952,6733350243754893942,9495739224898435532,0,0,0,0,0,0,0,0,0,0,0
36,5,681,8,10,0.039083,17424.29,0.022522,30236.92,0.021004,32423.05,0.026066,26125.70,0.026819,25392.03,0.023586,28872.57,0.030643,22223.61,0.039665,0.005700,0.007004,0.023586,0.075956,0.007308,3,89848,97178,1497262,735,0,0,0,981,0,0,0,442,0,0,0,287,0,0,0,315,0,0,0,11,0,0,0,2194454775538641827,2194454775538641827,2194454775538641827,12162949214652590271,17218753560418701928,3993006002590355118,0,0,0,0,0,0,0,0,0,0,0
37,5,675,8,10,0.034831,19379.09,0.019852,34000.94,0.018951,35618.65,0.020976,32179.35,0.023469,28760.76,0.021027,32101.67,0.023330,28932.76,0.035004,0.006031,0.010830,0.021027,0.072892,0.007553,1,88744,92424,1212967,534,0,0,0,818,0,0,0,387,0,0,0,247,0,0,0,395,0,0,0,7,0,0,0,15151000671184528544,12763370981745578613,12763370981745578613,4067739023481201405,18334189983573393197,15065039040931481937,0,0,0,0,0,0,0,0,0,0,0
38,5,818,8,10,0.040357,20269.00,0.022731,35986.27,0.018910,43256.43,0.020747,39427.14,0.026059,31390.76,0.020663,39588.18,0.032956,24821.27,0.040579,0.006356,0.012158,0.020663,0.079755,0.010377,1,98229,100924,1069748,503,0,0,0,741,0,0,0,472,0,0,0,309,0,0,0,417,0,0,0,11,0,0,0,18023653013191702015,18023653013191702015,18023653013191702015,835761410265084971,8939743865101563776,5937913083183272115,0,0,0,0,0,0,0,0,0,0,0
39,5,720,8,10,0.027492,26189.38,0.013249,54345.42,0.012274,58662.75,0.013226,54436.19,0.015847,45435.51,0.013675,52652.45,0.019565,36800.57,0.027681,0.005399,0.010074,0.013675,0.056828,0.007406,1,84181,87036,1117002,268,0,0,0,468,0,0,0,267,0,0,0,164,0,0,0,233,0,0,0,3,0,0,0,13590065189319667313,13590065189319667313,13590065189319667313,3224748235624691613,775646071699433913,4558936304168212534,0,0,0,0,0,0,0,0,0,0,0
40,5,738,8,10,0.031594,23358.85,0.017524,42113.76,0.014961,49327.23,0.019481,37883.45,0.019602,37649.87,0.018097,40780.04,0.021109,34961.38,0.031854,0.005745,0.011197,0.018097,0.066894,0.008587,1,87433,91428,1008123,422,0,0,0,589,0,0,0,328,0,0,0,237,0,0,0,286,0,0,0,7,0,0,0,9271405021839293441,2708125561767532787,2708125561767532787,12403932620672936950,4056132872297016893,5315866919432731317,0,0,0,0,0,0,0,0,0,0,0
41,5,722,8,10,0.038219,18891.08,0.022446,32166.73,0.014699,49118.37,0.015803,45687.49,0.023327,30951.70,0.021680,33301.86,0.026019,27748.74,0.038570,0.005551,0.006269,0.021680,0.072071,0.007707,4,84460,86710,1071810,402,0,0,0,554,0,0,0,304,0,0,0,226,0,0,0,229,0,0,0,7,0,0,0,15181642495267114113,13858603099008121036,13858603099008121036,4332894546845668446,662224525940251655,12603348112341183888,0,0,0,0,0,0,0,0,0,0,0
42,5,691,8,10,0.033009,20933.87,0.014121,48934.50,0.013248,52159.08,0.013841,49923.86,0.016315,42352.61,0.015014,46023.58,0.019334,35739.42,0.033131,0.006156,0.011318,0.015014,0.065620,0.007585,1,95233,97168,1790753,323,0,0,0,569,0,0,0,259,0,0,0,225,0,0,0,345,0,0,0,9,0,0,0,15957414333514835167,6486977855195304291,6486977855195304291,13072018971777539673,6161095447708169782,14674724473855954300,0,0,0,0,0,0,0,0,0,0,0
43,5,745,8,10,0.030196,24672.45,0.016544,45031.01,0.016016,46515.23,0.017754,41963.29,0.018842,39539.48,0.018121,41112.15,0.023090,32264.63,0.030570,0.005812,0.007297,0.018121,0.061800,0.007885,3,84183,90168,1345411,428,0,0,0,667,0,0,0,371,0,0,0,240,0,0,0,271,0,0,0,5,0,0,0,8964948318923087723,8964948318923087723,8964948318923087723,12258052699944286922,12055876943871322037,12053945650082758118,0,0,0,0,0,0,0,0,0,0,0
44,5,604,8,10,0.084893,7114.83,0.064636,9344.60,0.049614,12174.05,0.056624,10666.79,0.065041,9286.50,0.060495,9984.28,0.075869,7961.09,0.085521,0.005398,0.006826,0.060495,0.158240,0.006458,3,82033,84958,1020462,396,0,0,0,683,0,0,0,353,0,0,0,219,0,0,0,286,0,0,0,5,0,0,0,9721783451924873029,1008187024150444216,1008187024150444216,9554300902219810343,13100932095623532591,16534372291247068483,0,0,0,0,0,0,0,0,0,0,0
45,5,573,8,10,0.059618,9611.15,0.045437,12610.84,0.041832,13697.52,0.042673,13427.58,0.046148,12416.49,0.075271,7612.49,0.048864,11726.35,0.059515,0.004874,0.009484,0.075271,0.149144,0.005714,1,76532,78917,1092542,410,0,0,0,834,0,0,0,522,0,0,0,287,0,0,0,0,0,0,0,10,0,0,0,8760287132472636046,8760287132472636046,8760287132472636046,1120430738854222132,12150819088435839547,11034631477629523422,0,0,0,0,0,0,0,0,0,0,1
46,5,834,8,10,0.040772,20454.99,0.022700,36739.47,0.016269,51263.63,0.017814,46817.84,0.023925,34858.87,0.018026,46266.96,0.029232,28530.79,0.041247,0.006307,0.010536,0.018026,0.076115,0.010305,2,91382,98902,2145741,463,0,0,0,724,0,0,0,387,0,0,0,258,0,0,0,268,0,0,0,1,0,0,0,11159588496194680678,5394382243753541747,5394382243753541747,3513727792053363496,3732742798139530873,14556380548197708643,0,0,0,0,0,0,0,0,0,0,0
47,5,768,8,10,0.041060,18704.48,0.024948,30783.78,0.018434,41661.54,0.021376,35928.04,0.028434,27009.63,0.026122,29400.16,0.043009,17856.92,0.041282,0.004890,0.006106,0.026122,0.078400,0.008258,4,76174,208019,1012464,340,0,0,0,556,0,0,0,308,0,0,0,330,0,0,0,334,0,0,0,5,0,0,0,6646124024647586810,6436712371162705132,6436712371162705132,14247097585154812740,12823827539904914993,3563384571926314679,0,0,0,0,0,0,0,0,0,0,0
48,5,867,8,10,0.032665,26542.09,0.021724,39910.52,0.020385,42530.24,0.020533,42224.99,0.022626,38319.56,0.022129,39178.98,0.031320,27682.01,0.033010,0.006217,0.006818,0.022129,0.068174,0.010055,4,92279,225354,1191722,535,0,0,0,866,0,0,0,390,0,0,0,340,0,0,0,439,0,0,0,5,0,0,0,17944494513196338044,13137378906727690142,13137378906727690142,7660346036988165365,12592379138353114727,11192414965374862698,0,0,0,0,0,0,0,0,0,0,0
49,5,642,8,10,0.039050,16440.66,0.021286,30160.71,0.017448,36796.01,0.018900,33968.77,0.022647,28348.22,0.017236,37247.75,0.026480,24245.01,0.039212,0.005050,0.009556,0.017236,0.071054,0.006845,1,79252,81582,1774346,556,0,0,0,770,0,0,0,376,0,0,0,252,0,0,0,363,0,0,0,7,0,0,0,12312570488976357995,2245464860852148498,2245464860852148498,14479600489371630304,15505293755179778283,18271074734057785806,0,0,0,0,0,0,0,0,0,0,0
50,5,706,8,10,0.041229,17123.70,0.024861,28397.37,0.022274,31696.74,0.023252,30362.45,0.026388,26754.10,0.024705,28576.92,0.031580,22355.69,0.041697,0.006117,0.009529,0.024705,0.082049,0.007654,2,101414,106554,1253539,819,0,0,0,1168,0,0,0,383,0,0,0,386,0,0,0,432,0,0,0,8,0,0,0,18295575469447380248,5473942773805699661,5473942773805699661,12876903398093006955,6821417712100023923,15039838850925199384,0,0,0,0,0,0,0,0,0,0,0
51,5,617,8,10,0.033264,18548.67,0.018825,32774.78,0.017838,34588.76,0.020814,29643.58,0.023156,26645.92,0.021687,28449.65,0.023888,25829.13,0.033508,0.004948,0.006620,0.021687,0.066764,0.006377,3,82077,85582,1003559,693,0,0,0,801,0,0,0,407,0,0,0,281,0,0,0,320,0,0,0,8,0,0,0,8485786959890505284,11743089375347544824,11743089375347544824,17568102820714888843,3062998108246874516,17831832508142530336,0,0,0,0,0,0,0,0,0,0,0
52,5,643,8,10,0.031346,20513.19,0.015789,40723.57,0.013927,46170.28,0.014487,44384.25,0.016837,38190.14,0.014106,45582.15,0.020267,31726.69,0.031439,0.005848,0.010372,0.014106,0.061765,0.006719,1,88917,94397,1219488,379,0,0,0,555,0,0,0,272,0,0,0,234,0,0,0,226,0,0,0,5,0,0,0,16402384385105861984,5959599359081166562,5959599359081166562,8506637773089830597,12654068414360767898,5486841832556620348,0,0,0,0,0,0,0,0,0,0,0
