batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
10,20,2896,8,10,0.132026,21935.11,0.067903,42649.35,0.058124,49824.33,0.065083,44497.37,0.078077,37091.36,0.061712,46927.62,0.087208,33207.91,0.135169,0.023472,0.046766,0.061712,0.267118,0.031044,4,345912,359992,5216097,1498,0,0,0,2667,0,0,0,1391,0,0,0,970,0,0,0,1039,0,0,0,23,0,0,0,4346204199138994350,14848148921788211479,14848148921788211479,4516612912222216600,12249992312161846206,6029194406953163583,0,0,0,0,0,0,0,0,0,0,0
11,20,2779,8,10,0.227297,12226.29,0.154510,17985.89,0.121306,22908.93,0.129309,21491.23,0.163287,17019.10,0.131237,21175.44,0.197776,14051.24,0.229601,0.020314,0.038769,0.131237,0.419921,0.030735,6,322928,467493,5271209,1605,0,0,0,3082,0,0,0,2079,0,0,0,1029,0,0,0,1179,0,0,0,21,0,0,0,9295340728735426931,5908774557333558118,5908774557333558118,14709132146601665698,8574051824778068176,10937182716062458577,0,0,0,0,0,0,0,0,0,0,0
12,20,2832,8,10,0.141250,20049.56,0.080389,35228.50,0.070031,40439.19,0.076509,37015.31,0.091797,30850.71,0.070835,39980.49,0.107475,26350.28,0.144387,0.020949,0.042940,0.070835,0.279110,0.029829,4,335464,476829,5223166,2152,0,0,0,3442,0,0,0,1646,0,0,0,1303,0,0,0,1543,0,0,0,28,0,0,0,14484265922243362797,4119266113437074016,4119266113437074016,3429703357114992880,16410521354490647468,7044874715981481745,0,0,0,0,0,0,0,0,0,0,0
13,20,2646,8,10,0.136747,19349.57,0.076201,34723.77,0.064207,41210.15,0.066899,39552.43,0.085869,30814.48,0.066657,39695.74,0.093578,28275.91,0.140810,0.021221,0.043019,0.066657,0.271706,0.028546,4,340179,354834,3793998,1912,0,0,0,3310,0,0,0,1648,0,0,0,1242,0,0,0,1304,0,0,0,21,0,0,0,16682936844069286759,5503841040842803396,5503841040842803396,17023532330679547570,16449426586355561818,3460164725371746149,0,0,0,0,0,0,0,0,0,0,0
14,20,2591,8,10,0.136856,18932.31,0.079536,32576.63,0.065929,39299.79,0.071444,36266.16,0.087550,29594.40,0.072087,35942.91,0.095867,27027.01,0.140626,0.020515,0.040338,0.072087,0.273566,0.026280,5,318890,328235,4342268,1848,0,0,0,3269,0,0,0,1855,0,0,0,1247,0,0,0,1241,0,0,0,11,0,0,0,2207909631736691337,15566288390315822880,15566288390315822880,4666851469361878230,3655837801430498638,2558839853577110686,0,0,0,0,0,0,0,0,0,0,0
15,20,2619,8,10,0.134039,19539.06,0.085387,30672.20,0.078279,33457.09,0.090663,28887.26,0.095096,27540.47,0.076552,34212.01,0.094947,27583.74,0.137426,0.022459,0.045879,0.076552,0.282317,0.028059,4,366159,383984,5586678,2115,0,0,0,3421,0,0,0,1693,0,0,0,1385,0,0,0,1403,0,0,0,18,0,0,0,14717241197033610278,14717241197033610278,14717241197033610278,2408725443807287477,11163000969665592646,9944383362645699039,0,0,0,0,0,0,0,0,0,0,0
16,20,2517,8,10,0.162101,15527.38,0.101550,24785.85,0.072854,34548.76,0.074875,33616.23,0.111813,22510.74,0.076928,32718.72,0.122250,20588.94,0.165009,0.022226,0.039378,0.076928,0.303542,0.024899,5,313874,325364,4683437,1548,0,0,0,2810,0,0,0,1650,0,0,0,903,0,0,0,1048,0,0,0,15,0,0,0,4414431580817689378,9271195423691253029,9271195423691253029,1014231909668472334,5558353721130034725,13593107475955672994,0,0,0,0,0,0,0,0,0,0,0
17,20,2858,8,10,0.232390,12298.31,0.175616,16274.10,0.168744,16936.88,0.170513,16761.19,0.182847,15630.55,0.164715,17351.23,0.192017,14884.12,0.234929,0.022337,0.042076,0.164715,0.464056,0.033647,4,324380,339965,5789039,1878,0,0,0,3540,0,0,0,1943,0,0,0,1262,0,0,0,1360,0,0,0,17,0,0,0,9860320389114801701,17822633786418055154,17822633786418055154,13047918009012784680,5623930025177971247,7744966486542329600,0,0,0,0,0,0,0,0,0,0,0
18,20,2786,8,10,0.215603,12921.87,0.152358,18285.86,0.124128,22444.54,0.121313,22965.31,0.170440,16345.95,0.091066,30593.19,0.183984,15142.61,0.218563,0.020744,0.043873,0.091066,0.374246,0.028581,3,329922,362912,5663442,1892,0,0,0,3552,0,0,0,1747,0,0,0,1134,0,0,0,1189,0,0,0,18,0,0,0,6724635449686507917,3346492000870778098,3346492000870778098,693322167838809506,1274104834948289563,157286677878559769,0,0,0,0,0,0,0,0,0,0,0
19,20,2559,8,10,0.152339,16798.10,0.087411,29275.48,0.069378,36884.94,0.074153,34509.70,0.097891,26141.29,0.070352,36374.15,0.112108,22826.13,0.155983,0.020512,0.041200,0.070352,0.288047,0.026068,4,328085,345375,5726786,2020,0,0,0,3405,0,0,0,1435,0,0,0,1296,0,0,0,1177,0,0,0,30,0,0,0,8392533834707336065,10642967516877188882,10642967516877188882,3411418574335783232,16263724506514963168,3107540933114983597,0,0,0,0,0,0,0,0,0,0,0
20,20,2501,8,10,0.208684,11984.64,0.133411,18746.62,0.119771,20881.52,0.114548,21833.60,0.151292,16530.92,0.075469,33139.50,0.171030,14623.13,0.212302,0.021373,0.041079,0.075469,0.350224,0.024086,4,297939,310559,5699962,1805,0,0,0,3077,0,0,0,1605,0,0,0,1106,0,0,0,1183,0,0,0,19,0,0,0,5645689561373010983,15777875272478908477,15777875272478908477,15822868163294173523,6783875912655698769,15956058138621480012,0,0,0,0,0,0,0,0,0,0,0
21,20,2301,8,10,0.118562,19407.55,0.064552,35645.53,0.059623,38592.63,0.067187,34247.54,0.075369,30529.95,0.065936,34897.34,0.083830,27448.39,0.120043,0.019134,0.038360,0.065936,0.243473,0.021640,4,293496,304461,5322604,1660,0,0,0,2782,0,0,0,1335,0,0,0,905,0,0,0,910,0,0,0,13,0,0,0,7352231664187585934,2671374813661500622,2671374813661500622,15737532189556470698,9995767224066311569,14738545241719981774,0,0,0,0,0,0,0,0,0,0,0
22,20,2606,8,10,0.171460,15198.92,0.104768,24873.96,0.076509,34061.56,0.085420,30507.92,0.113582,22943.87,0.092211,28261.37,0.132315,19695.49,0.174510,0.019415,0.040928,0.092211,0.327064,0.026429,3,293696,305231,4024615,1597,0,0,0,2744,0,0,0,1560,0,0,0,978,0,0,0,1615,0,0,0,22,0,0,0,4614079747778519049,2517070702756444642,2517070702756444642,174309762371835204,12857860282817102938,6469566491037328405,0,0,0,0,0,0,0,0,0,0,0
23,20,2622,8,10,0.142289,18427.25,0.074394,35244.95,0.067179,39030.09,0.074453,35216.84,0.088128,29752.03,0.069708,37613.90,0.100572,26070.90,0.145318,0.020901,0.046988,0.069708,0.282915,0.027656,3,335676,348626,4683514,2204,0,0,0,3543,0,0,0,1773,0,0,0,1346,0,0,0,1509,0,0,0,20,0,0,0,12299725537097301632,8656414955426042858,8656414955426042858,14810170225282395083,15362430755903037413,2094439388121752722,0,0,0,0,0,0,0,0,0,0,0
24,20,3272,8,10,0.181197,18057.73,0.117242,27908.08,0.106906,30606.21,0.095555,34241.89,0.118481,27616.18,0.097309,33624.68,0.137378,23817.48,0.185785,0.023200,0.043723,0.097309,0.350018,0.040681,7,383451,412206,3138739,2587,0,0,0,4366,0,0,0,1914,0,0,0,1486,0,0,0,1470,0,0,0,25,0,0,0,9369729502860444263,10624129412536051748,10624129412536051748,17813714619340394262,1857714842735188934,1955849066861527655,0,0,0,0,0,0,0,0,0,0,0
25,20,3506,8,10,0.226195,15499.93,0.145894,24031.16,0.108141,32420.66,0.103627,33832.97,0.153985,22768.42,0.068230,51385.06,0.195371,17945.30,0.230360,0.023840,0.050048,0.068230,0.372478,0.048320,4,387941,444021,2961166,2196,0,0,0,3326,0,0,0,1684,0,0,0,1071,0,0,0,1091,0,0,0,14,0,0,0,17799040336927041538,8727431283669153253,8727431283669153253,10564931562067358086,17977375149594701369,10804833367788288422,0,0,0,0,0,0,0,0,0,0,0
26,20,3084,8,10,0.156378,19721.49,0.104289,29571.61,0.086209,35773.69,0.073756,41813.59,0.101582,30359.58,0.076435,40347.89,0.128460,24007.53,0.159491,0.024190,0.042024,0.076435,0.302140,0.038026,6,351361,402561,4260022,2341,0,0,0,3265,0,0,0,1634,0,0,0,1155,0,0,0,1108,0,0,0,17,0,0,0,4475364804506606825,5454039254705690518,5454039254705690518,14120062048022276364,64743690411578723,14196296574453808286,0,0,0,0,0,0,0,0,0,0,0
27,20,2881,8,10,0.196655,14650.03,0.147467,19536.61,0.096953,29715.50,0.097792,29460.46,0.152473,18895.21,0.115200,25008.59,0.158704,18153.33,0.201563,0.021914,0.045802,0.115200,0.384480,0.033791,3,321276,338541,4414895,1886,0,0,0,2950,0,0,0,1658,0,0,0,1287,0,0,0,1691,0,0,0,7,0,0,0,3196814281000397724,15982010505845103211,15982010505845103211,1568588089994186702,18368712569841527909,1812156774544267830,0,0,0,0,0,0,0,0,0,0,0
28,20,3036,8,10,0.136294,22275.41,0.078810,38523.26,0.060920,49836.09,0.067028,45294.18,0.084529,35916.66,0.069035,43977.74,0.114718,26464.82,0.139488,0.023453,0.050173,0.069035,0.282149,0.038843,3,364685,497225,5763221,2739,0,0,0,3653,0,0,0,1477,0,0,0,995,0,0,0,1176,0,0,0,20,0,0,0,11272409440715787427,18331800458434381160,18331800458434381160,8217514695888191433,353202414809321358,1372845226395308972,0,0,0,0,0,0,0,0,0,0,0
29,20,2912,8,10,0.123563,23566.85,0.063980,45514.04,0.059471,48965.37,0.067109,43392.28,0.075315,38664.17,0.062446,46632.08,0.090006,32353.28,0.125829,0.022278,0.046586,0.062446,0.257140,0.033589,6,334731,373626,2717947,2037,0,0,0,3178,0,0,0,1637,0,0,0,1076,0,0,0,1044,0,0,0,17,0,0,0,16904180856106929509,1508290761524822207,1508290761524822207,3519538867483493328,8692247427427865899,8029991134321122824,0,0,0,0,0,0,0,0,0,0,0
30,20,2992,8,10,0.139740,21411.16,0.071963,41576.67,0.061942,48303.34,0.070993,42145.04,0.084378,35459.34,0.073122,40918.14,0.115854,25825.69,0.143500,0.025958,0.046999,0.073122,0.289579,0.036439,4,383174,473354,2278951,1863,0,0,0,3121,0,0,0,1376,0,0,0,1084,0,0,0,1488,0,0,0,15,0,0,0,8352081173736542880,12252343332938017614,12252343332938017614,14300907358678735002,12251579921625866583,5597263787623518534,0,0,0,0,0,0,0,0,0,0,0
31,20,3223,8,10,0.176126,18299.44,0.114488,28151.40,0.092990,34659.65,0.092588,34810.13,0.124783,25828.74,0.100169,32175.73,0.163151,19754.71,0.180275,0.023392,0.043004,0.100169,0.346840,0.044191,5,364771,490251,2378891,2080,0,0,0,3052,0,0,0,1667,0,0,0,1066,0,0,0,1206,0,0,0,8,0,0,0,3823232753706731898,10994981818567135230,10994981818567135230,10135890455128688320,12648760090341872261,4095933247668383334,0,0,0,0,0,0,0,0,0,0,0
32,20,3176,8,10,0.140400,22621.08,0.075710,41949.66,0.063801,49779.53,0.079544,39927.83,0.093059,34129.06,0.072665,43707.53,0.099596,31888.70,0.143253,0.024090,0.050916,0.072665,0.290923,0.041871,3,350366,372571,2119519,1826,0,0,0,2753,0,0,0,1604,0,0,0,1270,0,0,0,1248,0,0,0,22,0,0,0,5007832941896922932,4709070586462729634,4709070586462729634,16349262705851904051,16895590307886158651,512953693135358898,0,0,0,0,0,0,0,0,0,0,0
33,20,3122,8,10,0.149664,20860.05,0.087261,35777.78,0.069904,44660.95,0.077947,40052.85,0.097869,31899.85,0.075910,41127.78,0.108930,28660.51,0.153218,0.025884,0.049939,0.075910,0.304951,0.037996,4,368309,385559,2367578,1942,0,0,0,3156,0,0,0,1589,0,0,0,1220,0,0,0,1157,0,0,0,22,0,0,0,308373423578527921,12943140449325948857,12943140449325948857,13819984373204117469,3314524678211512935,12459157575998924934,0,0,0,0,0,0,0,0,0,0,0
34,20,3028,8,10,0.205978,14700.59,0.142414,21261.99,0.121214,24980.61,0.095122,31832.75,0.150326,20142.92,0.109985,27531.00,0.181119,16718.32,0.209469,0.023438,0.045006,0.109985,0.387898,0.037645,5,352596,428016,2589453,1865,0,0,0,3600,0,0,0,1805,0,0,0,1098,0,0,0,1328,0,0,0,13,0,0,0,7281170085772677636,13512349793269233814,13512349793269233814,15322684650865273080,3859049995239451430,7654733387816139115,0,0,0,0,0,0,0,0,0,0,0
35,20,3013,8,10,0.113642,26513.02,0.061082,49327.07,0.054348,55439.30,0.063109,47742.51,0.070937,42474.61,0.064447,46751.26,0.095041,31702.13,0.117148,0.023395,0.051377,0.064447,0.256367,0.030529,4,326438,435833,2301342,1572,0,0,0,2724,0,0,0,1485,0,0,0,1016,0,0,0,938,0,0,0,14,0,0,0,8619295928439786011,17409034970232100724,17409034970232100724,2979764000321062066,4007831531614226257,11309670129570363285,0,0,0,0,0,0,0,0,0,0,0
36,20,2626,8,10,0.125702,20890.75,0.067529,38887.22,0.056687,46324.48,0.064215,40893.70,0.080178,32752.08,0.065044,40372.92,0.092181,28487.59,0.129249,0.022568,0.046261,0.065044,0.263121,0.026608,3,320970,353770,2489866,1538,0,0,0,2954,0,0,0,1439,0,0,0,865,0,0,0,1154,0,0,0,19,0,0,0,14385453905920836212,12803281412162785305,12803281412162785305,9830965430183081969,8553658303624439794,10093627488973898349,0,0,0,0,0,0,0,0,0,0,0
37,20,2838,8,10,0.142721,19885.01,0.075343,37667.59,0.055095,51510.60,0.060838,46648.16,0.087057,32599.39,0.059413,47767.28,0.112638,25195.74,0.147756,0.021973,0.047865,0.059413,0.277007,0.029038,3,343002,403922,2731899,1385,0,0,0,2390,0,0,0,1479,0,0,0,1000,0,0,0,1106,0,0,0,20,0,0,0,17065036064470864715,15209486635299787284,15209486635299787284,9874809542889857321,15800624362123733352,13153187919356687765,0,0,0,0,0,0,0,0,0,0,0
38,20,2803,8,10,0.135049,20755.38,0.072601,38608.33,0.058618,47817.93,0.061769,45378.86,0.081621,34341.81,0.060630,46231.04,0.100830,27799.34,0.137387,0.022346,0.051088,0.060630,0.271452,0.028341,3,325035,375735,2791917,1545,0,0,0,2752,0,0,0,1284,0,0,0,984,0,0,0,1051,0,0,0,18,0,0,0,11227927751479023971,5130411458979235249,5130411458979235249,2501275776080158720,14076634133431798385,13762729168987390786,0,0,0,0,0,0,0,0,0,0,0
39,20,2922,8,10,0.159024,18374.61,0.086009,33973.05,0.063585,45954.05,0.072332,40397.03,0.095768,30511.25,0.070372,41522.43,0.120202,24309.06,0.161818,0.022677,0.054818,0.070372,0.309685,0.034240,3,345895,364020,3249951,1700,0,0,0,2686,0,0,0,1535,0,0,0,916,0,0,0,935,0,0,0,16,0,0,0,164467569250474563,4517928746188244806,4517928746188244806,11736761888675366696,14312076039032154175,7846184262531478991,0,0,0,0,0,0,0,0,0,0,0
40,20,2857,8,10,0.145059,19695.46,0.071114,40174.65,0.060031,47592.04,0.068412,41761.75,0.081579,35021.28,0.063375,45081.13,0.105915,26974.54,0.148595,0.024939,0.048428,0.063375,0.285337,0.030772,4,380080,401080,3025738,1529,0,0,0,2815,0,0,0,1245,0,0,0,978,0,0,0,931,0,0,0,26,0,0,0,14513622440901945629,12455819061543624570,12455819061543624570,12455530232613510768,9370886774813360815,6085351048205796620,0,0,0,0,0,0,0,0,0,0,0
41,20,2702,8,10,0.139374,19386.75,0.067318,40138.10,0.060249,44846.97,0.068696,39332.52,0.079249,34095.19,0.066356,40719.98,0.095544,28280.21,0.141528,0.021978,0.045361,0.066356,0.275223,0.028671,4,330919,342004,3568258,1593,0,0,0,2908,0,0,0,1688,0,0,0,1025,0,0,0,1122,0,0,0,19,0,0,0,7852546345569508825,2229717808015849120,2229717808015849120,9427167368994390775,10296910071891638511,6771632114672081388,0,0,0,0,0,0,0,0,0,0,0
42,20,2715,8,10,0.152878,17759.27,0.079689,34069.87,0.062083,43731.45,0.066728,40687.29,0.087953,30868.79,0.065074,41721.97,0.099566,27268.31,0.155913,0.021799,0.044276,0.065074,0.287063,0.029243,4,336219,345804,4111130,1798,0,0,0,3002,0,0,0,1670,0,0,0,1257,0,0,0,1366,0,0,0,20,0,0,0,16914684949588646459,8269863253418600556,8269863253418600556,10256154852494116293,11952292802652252799,7558682006502598667,0,0,0,0,0,0,0,0,0,0,0
43,20,2577,8,10,0.155023,16623.36,0.084656,30440.71,0.060208,42801.28,0.072726,35434.15,0.090092,28604.09,0.069759,36941.54,0.109558,23521.78,0.158387,0.019692,0.046782,0.069759,0.294620,0.026428,4,310428,318983,3148332,1504,0,0,0,2669,0,0,0,1353,0,0,0,967,0,0,0,985,0,0,0,15,0,0,0,11010214927735700767,7949565014101892389,7949565014101892389,14032212422687455109,2723675605278526968,4849852480388115255,0,0,0,0,0,0,0,0,0,0,0
44,20,2733,8,10,0.155100,17620.87,0.076258,35838.67,0.055412,49321.03,0.061277,44600.41,0.090177,30307.03,0.056067,48745.15,0.105751,25843.67,0.158256,0.023212,0.051537,0.056067,0.289073,0.028864,3,336449,344329,3979414,1367,0,0,0,2346,0,0,0,1238,0,0,0,915,0,0,0,916,0,0,0,11,0,0,0,4957983973173885978,16887521712973988378,16887521712973988378,10810029505984783051,17128313629803679174,3925260962260883842,0,0,0,0,0,0,0,0,0,0,0
45,20,2828,8,10,0.158986,17787.69,0.071576,39510.22,0.060161,47007.25,0.068370,41363.47,0.083900,33706.80,0.070622,40044.33,0.108625,26034.54,0.162888,0.023277,0.045022,0.070622,0.301809,0.030046,4,339582,352857,4070075,1735,0,0,0,2949,0,0,0,1490,0,0,0,1056,0,0,0,1096,0,0,0,19,0,0,0,15247412850691866711,7002417236751260920,7002417236751260920,7024242276999074946,4760166938235820142,12529636729744791314,0,0,0,0,0,0,0,0,0,0,0
46,20,2729,8,10,0.154533,17659.67,0.073046,37360.09,0.050177,54387.60,0.059239,46067.59,0.084523,32287.18,0.059930,45536.36,0.114410,23852.87,0.156388,0.019829,0.046523,0.059930,0.282670,0.029151,3,319767,336402,3026248,1364,0,0,0,2122,0,0,0,1219,0,0,0,696,0,0,0,827,0,0,0,18,0,0,0,17792846601933682569,13775757791023263376,13775757791023263376,10571201182470728720,2377120759468343456,16686633766297159858,0,0,0,0,0,0,0,0,0,0,0
47,20,2905,8,10,0.138226,21016.38,0.071883,40412.87,0.057324,50677.29,0.069324,41904.42,0.081032,35849.94,0.066860,43449.07,0.095223,30507.21,0.140323,0.022861,0.049556,0.066860,0.279600,0.032265,3,338683,355368,3037431,1445,0,0,0,2633,0,0,0,1279,0,0,0,866,0,0,0,1363,0,0,0,15,0,0,0,16488461841071979874,11479809027018318837,11479809027018318837,10615695150882437949,3873611762943474953,1362336424806111440,0,0,0,0,0,0,0,0,0,0,0
48,20,2928,8,10,0.176614,16578.56,0.098693,29667.68,0.064274,45554.81,0.068482,42755.92,0.103082,28404.66,0.075959,38546.94,0.131346,22292.22,0.179758,0.021936,0.042444,0.075959,0.320097,0.034117,6,347072,365767,3283347,1652,0,0,0,2792,0,0,0,1593,0,0,0,1063,0,0,0,1098,0,0,0,20,0,0,0,8646610515818083288,18097665136193451854,18097665136193451854,7457338394290700040,2015441351481919981,10051440490726246730,0,0,0,0,0,0,0,0,0,0,0
49,20,2816,8,10,0.148016,19024.97,0.082251,34236.58,0.066554,42311.56,0.072391,38900.00,0.088881,31682.81,0.073213,38463.14,0.113554,24798.81,0.151897,0.022479,0.032286,0.073213,0.279874,0.032798,12,350055,391265,2571238,2051,0,0,0,3316,0,0,0,1385,0,0,0,977,0,0,0,1058,0,0,0,11,0,0,0,9348555463242552088,11471867202892119983,11471867202892119983,13430231876177639369,6470638274671894173,2213957885317366715,0,0,0,0,0,0,0,0,0,0,0
50,20,2776,8,10,0.183600,15119.80,0.106021,26183.54,0.084261,32945.30,0.082727,33556.17,0.121953,22762.91,0.067858,40909.18,0.138319,20069.51,0.187476,0.024541,0.050975,0.067858,0.330850,0.031292,4,388864,411639,3047101,1743,0,0,0,2890,0,0,0,1707,0,0,0,1242,0,0,0,1386,0,0,0,11,0,0,0,1145488214149727468,15841256989144216189,15841256989144216189,10859407951889021362,3568101262553771068,17004658821129382821,0,0,0,0,0,0,0,0,0,0,0
