batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
69,50,7736,8,10,0.320695,24122.62,0.142670,54222.93,0.120003,64465.14,0.147709,52373.16,0.175635,44045.99,0.135830,56953.63,0.214240,36109.08,0.329630,0.057318,0.125383,0.135830,0.648160,0.088941,8,871218,905728,4169613,3185,0,0,0,5780,0,0,0,4152,0,0,0,2251,0,0,0,2521,0,0,0,44,0,0,0,1393417908975665332,4482696225967845988,4482696225967845988,7320850481578255480,11888039434425899955,4341355678765489570,0,0,0,0,0,0,0,0,0,0,0
70,50,7029,8,10,0.315313,22292.14,0.146810,47878.21,0.131699,53371.73,0.157070,44750.86,0.182639,38485.71,0.150413,46731.31,0.210513,33389.87,0.324238,0.058589,0.121953,0.150413,0.655192,0.074403,9,858793,882338,3994122,2937,0,0,0,5692,0,0,0,3321,0,0,0,1747,0,0,0,2150,0,0,0,31,0,0,0,12089184710013044510,574650309772289755,574650309772289755,10824368487910783364,17772912239495848741,16619179984927898704,0,0,0,0,0,0,0,0,0,0,0
71,50,7700,8,10,0.299751,25688.00,0.132987,57900.46,0.122171,63026.24,0.142926,53874.02,0.162592,47357.92,0.124336,61929.14,0.206026,37373.88,0.307801,0.057391,0.121504,0.124336,0.611032,0.091068,9,870123,952498,4234492,3569,0,0,0,6436,0,0,0,4292,0,0,0,2266,0,0,0,2624,0,0,0,117,0,0,0,9179602495030668055,6283504877674380335,6283504877674380335,10028107633330623007,500091105207650173,5147607548646371217,0,0,0,0,0,0,0,0,0,0,0
72,50,6916,8,10,0.324215,21331.55,0.163527,42292.74,0.117790,58714.88,0.148767,46488.77,0.177427,38979.46,0.135451,51059.11,0.228603,30253.28,0.332993,0.056284,0.121213,0.135451,0.645941,0.073251,9,883094,906589,4464450,2817,0,0,0,4685,0,0,0,3225,0,0,0,1627,0,0,0,2024,0,0,0,26,0,0,0,13514567859986502888,2021581953715083900,2021581953715083900,3122881641928549918,10358577785894960268,9589552637936185578,0,0,0,0,0,0,0,0,0,0,0
73,50,7314,8,10,0.298955,24465.23,0.138383,52853.22,0.115290,63440.16,0.136594,53545.50,0.166983,43800.98,0.127762,57246.88,0.228687,31982.60,0.309982,0.056078,0.119231,0.127762,0.613052,0.084521,10,898607,1052287,3611403,4637,0,0,0,6763,0,0,0,3635,0,0,0,1654,0,0,0,2253,0,0,0,69,0,0,0,1028867609608878002,12263892199483966310,12263892199483966310,15600021966769489577,129665192055632366,5698872131208557181,0,0,0,0,0,0,0,0,0,0,0
74,50,7344,8,10,0.305943,24004.49,0.133126,55165.84,0.114882,63926.71,0.135869,54052.13,0.158633,46295.61,0.124564,58957.49,0.202527,36261.88,0.299790,0.058586,0.133660,0.124564,0.616600,0.083232,8,840884,927554,4209143,3373,0,0,0,5520,0,0,0,3575,0,0,0,1869,0,0,0,2039,0,0,0,72,0,0,0,12665540698053281962,9953289344194184527,3572403645997054410,2652953895952388732,12058559072754814924,3226221453142594847,0,0,0,0,0,0,0,0,0,0,0
75,50,7219,8,10,0.315987,22845.86,0.162624,44390.69,0.134232,53779.83,0.160068,45099.61,0.187734,38453.44,0.141426,51044.26,0.222662,32421.39,0.326213,0.053345,0.115843,0.141426,0.636827,0.076230,9,822451,856386,3844894,3147,0,0,0,6155,0,0,0,3686,0,0,0,2192,0,0,0,2648,0,0,0,49,0,0,0,16994664401863705160,13888678330321578350,13888678330321578350,6235775226200987419,17460564873590469295,6935498283632140128,0,0,0,0,0,0,0,0,0,0,0
76,50,6966,8,10,0.305407,22808.93,0.153628,45343.21,0.128973,54011.23,0.153654,45335.68,0.175161,39769.05,0.141626,49185.93,0.212629,32761.29,0.316056,0.053532,0.120227,0.141626,0.631441,0.074661,8,824037,847617,4461855,3125,0,0,0,5867,0,0,0,3409,0,0,0,1831,0,0,0,2090,0,0,0,39,0,0,0,8826443222526839860,9288083125232910836,9288083125232910836,5398540146299072684,5503013668533040528,15963095048630538779,0,0,0,0,0,0,0,0,0,0,0
77,50,7800,8,10,0.315920,24689.76,0.153477,50821.93,0.137831,56590.95,0.162858,47894.59,0.182524,42734.12,0.144133,54116.59,0.227542,34279.42,0.329227,0.058542,0.129549,0.144133,0.661452,0.091720,9,904111,956226,4217088,3815,0,0,0,6782,0,0,0,4220,0,0,0,1949,0,0,0,2400,0,0,0,68,0,0,0,10668144263548305984,12215141169347106841,12215141169347106841,5449663623014594322,3482552931881861394,5179006874056163557,0,0,0,0,0,0,0,0,0,0,0
78,50,7762,8,10,0.302258,25680.04,0.149012,52089.62,0.141577,54825.12,0.159687,48607.66,0.175996,44103.30,0.142913,54312.81,0.214904,36118.41,0.312308,0.055768,0.103253,0.142913,0.614242,0.090041,18,878161,957281,4247084,4737,0,0,0,7847,0,0,0,3881,0,0,0,2195,0,0,0,2276,0,0,0,179,0,0,0,13434061484082198733,14546258856391014049,11197948096758427857,16800743597381901431,16298784831614447473,11309910194686635740,0,0,0,0,0,0,0,0,0,0,0
79,50,8042,8,10,0.326733,24613.41,0.145084,55430.13,0.125193,64237.06,0.151362,53130.78,0.174577,46065.62,0.140495,57240.54,0.234180,34341.07,0.336530,0.057263,0.130495,0.140495,0.664782,0.095063,9,923219,1155249,4353306,4588,0,0,0,6877,0,0,0,3838,0,0,0,2242,0,0,0,3037,0,0,0,81,0,0,0,17023653462564656693,13552135448826308618,181645021324792525,6273434314983827558,13813533222319316413,7957765744155292385,0,0,0,0,0,0,0,0,0,0,0
80,50,8118,8,10,0.326863,24836.11,0.149520,54293.71,0.122014,66533.39,0.152542,53218.29,0.174633,46485.97,0.144862,56039.63,0.245115,33119.17,0.335602,0.058005,0.120801,0.144862,0.659269,0.097104,13,906134,1044874,4498705,3954,0,0,0,6606,0,0,0,4705,0,0,0,2034,0,0,0,2462,0,0,0,91,0,0,0,13832293077897331953,446281399064243486,446281399064243486,933669629803787190,852450734990252397,1333027874673306140,0,0,0,0,0,0,0,0,0,0,0
81,50,7946,8,10,0.335517,23682.88,0.161673,49148.53,0.140567,56528.33,0.164461,48315.32,0.190551,41700.21,0.150459,52811.80,0.239649,33156.80,0.344894,0.059088,0.122306,0.150459,0.676747,0.091160,9,889015,938515,4429324,3682,0,0,0,6039,0,0,0,3809,0,0,0,2151,0,0,0,2374,0,0,0,74,0,0,0,4424949350231615969,14278189279835511064,14278189279835511064,15735049932790487288,5408041616584721557,16298486337787898380,0,0,0,0,0,0,0,0,0,0,0
82,50,8015,8,10,0.328270,24415.86,0.159531,50240.92,0.143459,55869.43,0.162587,49296.65,0.190245,42129.94,0.144675,55399.97,0.252828,31701.34,0.338491,0.059764,0.132595,0.144675,0.675525,0.094440,8,933378,1059898,4388027,4788,0,0,0,7309,0,0,0,3758,0,0,0,1953,0,0,0,2511,0,0,0,56,0,0,0,8824880489287531018,11580934567064831157,11580934567064831157,12126523242421185198,16745591218039888363,16577142041856000522,0,0,0,0,0,0,0,0,0,0,0
83,50,7881,8,10,0.316922,24867.31,0.164547,47895.12,0.141066,55867.50,0.170650,46182.24,0.195440,40324.37,0.152050,51831.71,0.243392,32379.81,0.326651,0.056562,0.123023,0.152050,0.658286,0.100463,8,864086,1026301,4588178,5156,0,0,0,8023,0,0,0,4228,0,0,0,2206,0,0,0,2455,0,0,0,43,0,0,0,6605959803367096229,15596414615572255765,15596414615572255765,4747060677026016326,6239359471638696881,15816785296403242472,0,0,0,0,0,0,0,0,0,0,0
84,50,7153,8,10,0.333707,21434.95,0.167511,42701.75,0.141352,50604.15,0.169005,42324.09,0.198833,35974.97,0.157023,45553.90,0.240239,29774.49,0.342849,0.058212,0.125726,0.157023,0.683810,0.078396,8,896476,924086,4626744,3570,0,0,0,6460,0,0,0,3513,0,0,0,1954,0,0,0,2425,0,0,0,27,0,0,0,7810835660300130669,1447288308167056395,1447288308167056395,9303443562890583164,1599379142929153744,3988152260253925277,0,0,0,0,0,0,0,0,0,0,0
85,50,7226,8,10,0.349932,20649.75,0.162579,44446.14,0.132184,54666.27,0.165271,43722.01,0.191464,37740.75,0.184212,39226.46,0.239574,30161.88,0.359685,0.056710,0.124923,0.184212,0.725531,0.082471,9,891568,926268,4367234,3582,0,0,0,6492,0,0,0,4003,0,0,0,2294,0,0,0,2133,0,0,0,53,0,0,0,16295407960798136412,8796367794857424330,8796367794857424330,6031712660333792249,10258976657703379141,1913905656695654483,0,0,0,0,0,0,0,0,0,0,1
86,50,7464,8,10,0.357718,20865.60,0.182474,40904.35,0.170578,43757.23,0.189617,39363.48,0.221663,33672.67,0.160195,46593.13,0.262530,28431.03,0.367754,0.057864,0.121626,0.160195,0.707440,0.086325,9,877615,936025,4271904,4292,0,0,0,7522,0,0,0,3694,0,0,0,2164,0,0,0,2328,0,0,0,59,0,0,0,168045715863223064,5234913210217228290,5234913210217228290,8227989480278434120,7414082636395772139,11550337632037433746,0,0,0,0,0,0,0,0,0,0,0
87,50,7071,8,10,0.360261,19627.43,0.172468,40998.87,0.152782,46281.55,0.181022,39061.45,0.201057,35169.16,0.167662,42174.09,0.244888,28874.37,0.369335,0.058117,0.123440,0.167662,0.718555,0.082058,9,928045,952375,4651436,3690,0,0,0,6977,0,0,0,3940,0,0,0,2168,0,0,0,2559,0,0,0,122,0,0,0,3838086502321332299,16898668560335656067,16898668560335656067,16429149863748669255,7590369424405769107,182687472893236601,0,0,0,0,0,0,0,0,0,0,0
88,50,7447,8,10,0.350138,21268.78,0.169524,43928.81,0.155845,47784.79,0.177379,41983.59,0.198340,37546.65,0.156304,47644.27,0.271562,27422.82,0.361722,0.059016,0.121874,0.156304,0.698917,0.089116,11,973730,1132660,3911653,6523,0,0,0,9589,0,0,0,4447,0,0,0,2758,0,0,0,2811,0,0,0,149,0,0,0,3574580701258058276,55149714388683546,55149714388683546,10327638544560168222,12857841221077641639,1383119861790380154,0,0,0,0,0,0,0,0,0,0,0
89,50,7756,8,10,0.360207,21532.06,0.180106,43063.50,0.170259,45554.14,0.193414,40100.44,0.208631,37175.68,0.165751,46793.05,0.246180,31505.40,0.370350,0.059089,0.130825,0.165751,0.726016,0.095335,8,956853,1028568,3944842,5304,0,0,0,9020,0,0,0,5250,0,0,0,2966,0,0,0,3089,0,0,0,135,0,0,0,5699569031095641639,679622756551716123,679622756551716123,11843322053988031683,12167648959143591237,9814775872854782944,0,0,0,0,0,0,0,0,0,0,0
90,50,7215,8,10,0.381200,18927.05,0.191877,37602.12,0.165619,43563.82,0.195348,36934.18,0.228650,31554.75,0.175435,41126.40,0.283892,25414.60,0.390643,0.055348,0.119198,0.175435,0.740624,0.081312,9,904840,953900,4053660,4906,0,0,0,8402,0,0,0,4604,0,0,0,2692,0,0,0,2909,0,0,0,115,0,0,0,13757766833291115425,18262084276557155778,18262084276557155778,13927635932707807731,4844487365854359639,14972768331116880603,0,0,0,0,0,0,0,0,0,0,0
91,50,7802,8,10,0.369941,21089.85,0.205211,38019.33,0.183949,42413.82,0.209767,37193.66,0.234955,33206.40,0.191157,40814.62,0.333031,23427.23,0.380470,0.062636,0.109547,0.191157,0.743810,0.096628,20,996858,1298553,3497376,8713,0,0,0,12307,0,0,0,4780,0,0,0,2651,0,0,0,2876,0,0,0,999,0,0,0,8877841093301936183,8802111619581818017,8802111619581818017,2730956236456505467,15653124244030177789,16476914991628890504,0,0,0,0,0,0,0,0,0,0,0
92,50,7654,8,10,0.378186,20238.69,0.169673,45110.24,0.144648,52914.48,0.184109,41573.22,0.208868,36645.14,0.167111,45801.82,0.267092,28656.77,0.385691,0.058047,0.120550,0.167111,0.731399,0.093500,9,901970,964015,4359496,4210,0,0,0,6744,0,0,0,4853,0,0,0,2380,0,0,0,3114,0,0,0,74,0,0,0,9473646508961471680,3371787367967330517,3371787367967330517,16654200642598885794,16592722643631384727,4304585991527773020,0,0,0,0,0,0,0,0,0,0,0
93,50,7195,8,10,0.368566,19521.63,0.168627,42668.03,0.143926,49990.85,0.170012,42320.42,0.188885,38091.94,0.151442,47509.97,0.245107,29354.49,0.378310,0.056117,0.118376,0.151442,0.704245,0.081869,8,917482,953157,5377093,4011,0,0,0,7050,0,0,0,4634,0,0,0,2706,0,0,0,2744,0,0,0,115,0,0,0,16396060566150840953,11769753213871346262,11769753213871346262,12019598665042577684,3668781904477472780,3369315470494216214,0,0,0,0,0,0,0,0,0,0,0
94,50,7135,8,10,0.348057,20499.51,0.176911,40330.92,0.170990,41727.49,0.184167,38742.09,0.206940,34478.65,0.163182,43724.09,0.260231,27417.90,0.355908,0.058461,0.116536,0.163182,0.694087,0.081369,9,908278,970863,4438827,4528,0,0,0,7846,0,0,0,3755,0,0,0,2280,0,0,0,2760,0,0,0,184,0,0,0,15017368403353867530,17571708015795632418,17571708015795632418,12203223589603891122,13428058058520156908,2508116034764073656,0,0,0,0,0,0,0,0,0,0,0
95,50,7282,8,10,0.342439,21265.09,0.162635,44775.09,0.135985,53549.92,0.171610,42433.40,0.197905,36795.49,0.155807,46737.32,0.246147,29583.99,0.350309,0.056281,0.115677,0.155807,0.678074,0.084838,10,870307,941367,4282895,3783,0,0,0,6267,0,0,0,3845,0,0,0,2376,0,0,0,2604,0,0,0,187,0,0,0,16636287626612024784,4181162530915370592,4181162530915370592,9417369961979577228,18171746029530752076,11356441935048842155,0,0,0,0,0,0,0,0,0,0,0
96,50,6698,8,10,0.301626,22206.33,0.147068,45543.59,0.122165,54827.57,0.146609,45686.13,0.173727,38554.85,0.141465,47347.43,0.203105,32978.04,0.309576,0.050273,0.105026,0.141465,0.606339,0.070525,10,775464,816919,3911362,2993,0,0,0,5635,0,0,0,3725,0,0,0,2058,0,0,0,2382,0,0,0,55,0,0,0,2202050534033643984,3867932679787709794,3867932679787709794,10734805288863208777,7594824931744986652,11077408820564339921,0,0,0,0,0,0,0,0,0,0,0
97,50,7050,8,10,0.337425,20893.53,0.161355,43692.56,0.142306,49541.04,0.172290,40919.36,0.190172,37071.72,0.157317,44814.08,0.225929,31204.44,0.347947,0.053907,0.126087,0.157317,0.685258,0.084569,8,889219,929459,4226567,4233,0,0,0,6746,0,0,0,4195,0,0,0,2364,0,0,0,2591,0,0,0,67,0,0,0,3101676580429870509,16667645241909705113,16667645241909705113,17421100924177301555,13190654605605627124,11868167388131038984,0,0,0,0,0,0,0,0,0,0,0
98,50,7368,8,10,0.343968,21420.61,0.162828,45250.28,0.136880,53828.09,0.157490,46783.91,0.191604,38454.38,0.158624,46449.41,0.246688,29867.66,0.353175,0.060562,0.120794,0.158624,0.693155,0.083495,9,893980,970155,4730375,3441,0,0,0,5773,0,0,0,4063,0,0,0,2034,0,0,0,2304,0,0,0,59,0,0,0,8806564067464792419,4127713287787270808,4127713287787270808,14829419188301782369,1677610013905956879,2425288869958445815,0,0,0,0,0,0,0,0,0,0,0
99,50,7156,8,10,0.322712,22174.58,0.160920,44469.31,0.140814,50818.66,0.165621,43207.15,0.184041,38882.68,0.144834,49408.30,0.228690,31291.33,0.331334,0.056365,0.112988,0.144834,0.645520,0.081876,12,874401,938796,4344493,3674,0,0,0,6014,0,0,0,3878,0,0,0,2283,0,0,0,2578,0,0,0,71,0,0,0,10181086183933980876,17698043245419956629,17698043245419956629,15336090982019976831,1442254886256084932,17864204326479156975,0,0,0,0,0,0,0,0,0,0,0
