batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
17,20,2548,8,10,0.123389,20650.07,0.057975,43949.73,0.041163,61900.32,0.045521,55974.55,0.064445,39537.68,0.047819,53284.46,0.084290,30228.91,0.125119,0.020397,0.039613,0.047819,0.232948,0.025807,4,297860,309640,1892505,974,0,0,0,1550,0,0,0,1059,0,0,0,538,0,0,0,733,0,0,0,12,0,0,0,10625590748327871349,4774978507635548197,4774978507635548197,4989151057980713869,3810307597385465071,9068669161051554798,0,0,0,0,0,0,0,0,0,0,0
18,20,2769,8,10,0.134430,20598.11,0.065848,42051.56,0.048891,56636.18,0.060190,46004.35,0.082907,33398.82,0.055987,49457.79,0.103719,26697.06,0.137086,0.023728,0.051185,0.055987,0.267986,0.029462,3,358289,399819,1738713,1324,0,0,0,2197,0,0,0,1070,0,0,0,697,0,0,0,716,0,0,0,13,0,0,0,17080359351981197566,8797170158054378627,8797170158054378627,14244723542638579173,17465635355164041551,13572472356389472620,0,0,0,0,0,0,0,0,0,0,0
19,20,2648,8,10,0.142150,18628.20,0.079032,33505.54,0.058262,45449.81,0.069925,37868.95,0.087520,30256.07,0.068709,38539.27,0.099568,26594.99,0.145705,0.023442,0.048424,0.068709,0.286279,0.029143,3,349261,356161,1730813,1466,0,0,0,2537,0,0,0,1240,0,0,0,874,0,0,0,958,0,0,0,26,0,0,0,12086899843585088044,29699304198117650,29699304198117650,10932255738145904407,14769009358826510788,12132026209030925936,0,0,0,0,0,0,0,0,0,0,0
20,20,2866,8,10,0.138749,20656.01,0.080392,35650.35,0.055609,51538.56,0.075710,37855.09,0.088793,32277.39,0.071679,39983.54,0.106437,26926.70,0.141706,0.022169,0.044563,0.071679,0.280117,0.032806,4,338932,367032,1822204,1448,0,0,0,2722,0,0,0,1303,0,0,0,879,0,0,0,910,0,0,0,17,0,0,0,10215932990874918092,11050132692155544951,2194769470738715537,17977076773310020706,6915856808592978201,12539851682230446972,0,0,0,0,0,0,0,0,0,0,0
21,20,2922,8,10,0.131631,22198.40,0.062964,46407.83,0.051386,56863.94,0.061082,47837.38,0.071409,40919.33,0.056534,51685.66,0.107225,27251.17,0.134833,0.025560,0.042941,0.056534,0.259868,0.035112,5,393506,478851,1574645,2262,0,0,0,2895,0,0,0,1310,0,0,0,640,0,0,0,893,0,0,0,87,0,0,0,16707633517038801157,14372752363408705651,14372752363408705651,4291691682312746848,11505586129776565861,15471095782942725371,0,0,0,0,0,0,0,0,0,0,0
22,20,2671,8,10,0.141449,18883.09,0.070947,37648.01,0.053701,49738.39,0.064841,41193.03,0.086428,30904.44,0.063624,41981.01,0.103628,25774.96,0.144593,0.023225,0.051620,0.063624,0.283062,0.029887,4,347252,359742,1454962,1476,0,0,0,2467,0,0,0,1215,0,0,0,860,0,0,0,975,0,0,0,43,0,0,0,5831137403252901604,7575700050247981597,7575700050247981597,17812367032442075904,15467783912761485599,15564253369141108485,0,0,0,0,0,0,0,0,0,0,0
23,20,2959,8,10,0.153197,19314.99,0.070036,42249.63,0.051453,57508.24,0.071245,41532.92,0.086934,34037.49,0.074652,39637.22,0.118280,25017.00,0.157032,0.023655,0.047302,0.074652,0.302642,0.034746,4,371111,401876,2084889,1287,0,0,0,2228,0,0,0,1344,0,0,0,640,0,0,0,841,0,0,0,5,0,0,0,16993943304461174594,7549755348528814939,7549755348528814939,7439957245830361433,975461228230745508,10001253036226563934,0,0,0,0,0,0,0,0,0,0,0
24,20,2648,8,10,0.108350,24439.35,0.050339,52603.04,0.041169,64320.53,0.049563,53426.93,0.062003,42707.65,0.046364,57113.73,0.076981,34398.21,0.111933,0.020686,0.036212,0.046364,0.215195,0.029763,6,305479,315829,1864825,958,0,0,0,1520,0,0,0,1235,0,0,0,574,0,0,0,588,0,0,0,7,0,0,0,3737118784939241856,2262712720722552290,2262712720722552290,7824853125617516797,12361799096829595917,1483244668016073760,0,0,0,0,0,0,0,0,0,0,0
25,20,2726,8,10,0.126461,21556.07,0.056865,47937.84,0.041514,65665.33,0.050332,54160.51,0.065843,41401.66,0.049786,54754.54,0.084732,32172.04,0.129104,0.022583,0.046617,0.049786,0.248089,0.031132,4,334846,347851,2099262,1051,0,0,0,1815,0,0,0,1393,0,0,0,596,0,0,0,961,0,0,0,12,0,0,0,3254913703805042954,14336163376931598016,14336163376931598016,10561229069011911528,3838021950613185984,13209169832148247624,0,0,0,0,0,0,0,0,0,0,0
26,20,2657,8,10,0.126987,20923.35,0.061045,43525.18,0.048914,54319.95,0.057848,45930.61,0.073017,36388.68,0.054714,48562.00,0.085805,30965.56,0.130743,0.022218,0.047840,0.054714,0.255514,0.027741,3,338918,348623,1732408,1039,0,0,0,1982,0,0,0,1487,0,0,0,729,0,0,0,895,0,0,0,20,0,0,0,14416695624529447540,16503219069100743210,16503219069100743210,4145157459306838199,7932592945098416241,10565898752515177579,0,0,0,0,0,0,0,0,0,0,0
27,20,2770,8,10,0.125885,22004.27,0.058956,46984.08,0.046494,59577.97,0.062196,44536.95,0.071567,38705.00,0.086853,31892.93,0.086099,32172.15,0.128023,0.021768,0.045881,0.086853,0.282525,0.029767,3,330241,341171,1921690,1073,0,0,0,2057,0,0,0,1179,0,0,0,554,0,0,0,362,0,0,0,16,0,0,0,2021602977550679213,13705048453925988653,13705048453925988653,12076087549051176946,15508196209907707150,1833737617605320210,0,0,0,0,0,0,0,0,0,0,1
28,20,2623,8,10,0.133596,19633.86,0.065102,40290.51,0.058952,44494.00,0.068184,38469.20,0.077639,33784.72,0.065325,40152.85,0.091336,28718.29,0.136862,0.020670,0.041910,0.065325,0.264767,0.031107,5,331665,344735,2134559,1320,0,0,0,2420,0,0,0,1264,0,0,0,842,0,0,0,961,0,0,0,11,0,0,0,3604400936708032435,17827023870099431048,17827023870099431048,13775961700314965179,13797225898581723443,6555272615254755008,0,0,0,0,0,0,0,0,0,0,0
29,20,2599,8,10,0.114058,22786.59,0.046454,55947.62,0.038767,67041.00,0.049599,52400.27,0.057716,45031.14,0.050364,51604.00,0.076035,34181.54,0.116851,0.020447,0.031349,0.050364,0.219012,0.026891,11,309300,329105,1980060,1050,0,0,0,1745,0,0,0,1100,0,0,0,518,0,0,0,555,0,0,0,19,0,0,0,2736518119273845972,10299194484573093082,10299194484573093082,11323918363936583592,4194676259733938604,4055987563619076406,0,0,0,0,0,0,0,0,0,0,0
30,20,2786,8,10,0.129197,21563.90,0.058832,47355.50,0.053911,51677.60,0.060886,45757.81,0.068354,40758.18,0.059448,46864.74,0.092007,30280.22,0.132929,0.022968,0.050337,0.059448,0.265682,0.031569,3,358959,376659,1843210,1373,0,0,0,2384,0,0,0,1220,0,0,0,622,0,0,0,896,0,0,0,12,0,0,0,10490213302081067541,13288239638440084622,13288239638440084622,7809100665980206978,14598075821030064988,222316105924770520,0,0,0,0,0,0,0,0,0,0,0
31,20,3069,8,10,0.138318,22188.07,0.063733,48154.32,0.053390,57482.68,0.063051,48674.63,0.077094,39808.52,0.060467,50755.16,0.114271,26857.27,0.142342,0.026743,0.050687,0.060467,0.280239,0.037211,4,406504,502894,1738488,1842,0,0,0,2743,0,0,0,1552,0,0,0,835,0,0,0,1073,0,0,0,35,0,0,0,7891847115160169416,14855910954198427521,14855910954198427521,8582933455721836395,3029552618988200672,15232361996313992016,0,0,0,0,0,0,0,0,0,0,0
32,20,2789,8,10,0.145487,19170.08,0.073693,37846.06,0.061401,45422.72,0.071358,39084.72,0.082995,33604.43,0.070035,39822.88,0.108915,25607.17,0.151386,0.023434,0.046962,0.070035,0.291817,0.031763,4,413600,429785,1864459,1584,0,0,0,2490,0,0,0,1419,0,0,0,792,0,0,0,1169,0,0,0,37,0,0,0,11166887709828408803,552609417477637083,552609417477637083,12619546875630434957,6527255570674202678,13417633343286823005,0,0,0,0,0,0,0,0,0,0,0
33,20,2581,8,10,0.126715,20368.51,0.057991,44506.73,0.042734,60396.72,0.049233,52423.80,0.067322,38338.29,0.048372,53357.77,0.084644,30492.34,0.129154,0.020194,0.039989,0.048372,0.237708,0.027805,4,299766,306631,2299793,1015,0,0,0,1801,0,0,0,1296,0,0,0,755,0,0,0,887,0,0,0,20,0,0,0,13086987372709340341,5028028515176340232,5028028515176340232,1135348576291099978,7805676948267613010,878034779887114935,0,0,0,0,0,0,0,0,0,0,0
34,20,2835,8,10,0.150512,18835.65,0.074837,37882.36,0.046053,61559.36,0.051766,54765.21,0.082908,34194.73,0.052737,53757.33,0.116787,24275.05,0.152843,0.021288,0.043624,0.052737,0.270492,0.033291,4,316963,340178,2223415,1304,0,0,0,1930,0,0,0,1367,0,0,0,592,0,0,0,765,0,0,0,10,0,0,0,1309922246687533176,10895092406165578819,10895092406165578819,8206522704900208488,13406044090245311771,13969301904728554964,0,0,0,0,0,0,0,0,0,0,0
35,20,2359,8,10,0.131338,17961.28,0.065676,35918.90,0.043962,53659.61,0.051518,45790.15,0.074940,31478.53,0.059727,39496.29,0.096664,24404.00,0.133995,0.018907,0.037937,0.059727,0.250567,0.022700,4,287944,294749,2324211,1032,0,0,0,1741,0,0,0,1065,0,0,0,572,0,0,0,660,0,0,0,16,0,0,0,8408667961425670473,9750129334761443862,9750129334761443862,4251787868874546008,11700892334854691843,144374251547993351,0,0,0,0,0,0,0,0,0,0,0
36,20,2455,8,10,0.123125,19939.06,0.058454,41998.75,0.043468,56477.90,0.053666,45746.05,0.069659,35243.22,0.057267,42869.16,0.087665,28004.28,0.125478,0.020562,0.038379,0.057267,0.241686,0.024713,5,296615,304730,2086651,988,0,0,0,1814,0,0,0,1075,0,0,0,563,0,0,0,683,0,0,0,6,0,0,0,5224537024664847254,16835115783916073443,16835115783916073443,8137442321894680524,6677006398439277391,4791967666809032979,0,0,0,0,0,0,0,0,0,0,0
37,20,3256,8,10,0.132518,24570.19,0.063313,51426.86,0.044571,73052.52,0.064589,50411.36,0.075449,43154.91,0.066500,48962.74,0.122089,26669.02,0.136521,0.024608,0.042218,0.066500,0.269847,0.043982,7,377912,495557,2410042,2348,0,0,0,2857,0,0,0,892,0,0,0,514,0,0,0,880,0,0,0,49,0,0,0,11319373200284980055,14684600322584000119,14684600322584000119,7535852087985299998,9445176517914820857,18280615452398855862,0,0,0,0,0,0,0,0,0,0,0
38,20,2430,8,10,0.107709,22560.84,0.045436,53481.26,0.037321,65110.74,0.046907,51804.33,0.054101,44916.16,0.042561,57094.93,0.073000,33287.68,0.110305,0.019373,0.039408,0.042561,0.211647,0.024591,4,285963,292308,1989568,814,0,0,0,1464,0,0,0,926,0,0,0,496,0,0,0,611,0,0,0,12,0,0,0,7273278381681138193,8097600094511099928,8097600094511099928,5019708811171593250,7774389673414329615,4407076242528905081,0,0,0,0,0,0,0,0,0,0,0
39,20,2597,8,10,0.135222,19205.47,0.068220,38067.77,0.039867,65140.80,0.045354,57261.13,0.076515,33941.12,0.048356,53705.33,0.100700,25789.35,0.138301,0.022623,0.043405,0.048356,0.252687,0.025693,4,313130,322070,1897600,873,0,0,0,1244,0,0,0,1150,0,0,0,532,0,0,0,673,0,0,0,4,0,0,0,3815821183570629725,7108945102322449700,7108945102322449700,2217235705628320250,12667554972421429931,11874255509502808808,0,0,0,0,0,0,0,0,0,0,0
40,20,2593,8,10,0.109956,23582.21,0.045902,56489.68,0.037480,69183.91,0.049103,52806.90,0.056679,45748.92,0.049674,52200.54,0.076869,33732.78,0.112902,0.021709,0.041098,0.049674,0.225383,0.027283,5,319246,327111,1819505,878,0,0,0,1545,0,0,0,1067,0,0,0,519,0,0,0,728,0,0,0,18,0,0,0,6596227718716463268,3305233509405991332,3305233509405991332,9415645100587812436,1409251767467610816,16318018901851218807,0,0,0,0,0,0,0,0,0,0,0
41,20,2640,8,10,0.121881,21660.55,0.050600,52174.15,0.044722,59030.97,0.054679,48281.87,0.062050,42546.37,0.053209,49615.29,0.079771,33094.58,0.124446,0.022860,0.047464,0.053209,0.247978,0.029391,3,339691,346836,1793949,976,0,0,0,1905,0,0,0,1360,0,0,0,752,0,0,0,1034,0,0,0,19,0,0,0,4788810671902270426,3459393827440557742,3459393827440557742,9562942100226359761,7101038848500994236,8360014154938671787,0,0,0,0,0,0,0,0,0,0,0
42,20,2572,8,10,0.132884,19355.29,0.059508,43221.10,0.053597,47988.12,0.062009,41477.67,0.073649,34922.29,0.059360,43328.69,0.085154,30203.95,0.135670,0.023253,0.045835,0.059360,0.264117,0.028232,4,346199,353934,1770476,1115,0,0,0,2373,0,0,0,1237,0,0,0,811,0,0,0,1008,0,0,0,12,0,0,0,16839021249571199457,8331491320133698002,8331491320133698002,13210505826339786160,15441331911102606557,6290963311498342757,0,0,0,0,0,0,0,0,0,0,0
43,20,2798,8,10,0.137231,20388.92,0.057045,49049.26,0.045623,61328.49,0.057962,48273.17,0.069999,39972.08,0.059164,47292.31,0.091244,30665.17,0.141315,0.025193,0.050287,0.059164,0.275958,0.031402,4,389675,397320,1770525,968,0,0,0,1843,0,0,0,1376,0,0,0,691,0,0,0,834,0,0,0,11,0,0,0,2601804111772638173,16205351144434838866,16205351144434838866,559002135765771490,10422498600893471135,13995685828252257866,0,0,0,0,0,0,0,0,0,0,0
44,20,2813,8,10,0.154764,18176.02,0.079233,35503.10,0.069911,40237.11,0.077483,36304.91,0.088314,31852.11,0.068921,40814.76,0.107828,26087.94,0.158910,0.025227,0.050366,0.068921,0.303424,0.035525,4,394275,406520,1819620,1841,0,0,0,3002,0,0,0,1697,0,0,0,893,0,0,0,994,0,0,0,33,0,0,0,8347474801610411422,4752753156407475018,4752753156407475018,3577468595588128783,8728161935014550481,14037197995529071573,0,0,0,0,0,0,0,0,0,0,0
45,20,3079,8,10,0.123737,24883.43,0.056234,54753.72,0.050423,61062.83,0.058284,52827.54,0.064842,47484.76,0.055818,55161.00,0.092811,33174.89,0.127252,0.025220,0.044117,0.055818,0.252407,0.039930,5,373858,458478,1852688,1532,0,0,0,2504,0,0,0,1221,0,0,0,663,0,0,0,863,0,0,0,12,0,0,0,12554038776451595172,16742573358913805087,16742573358913805087,3727295922402931254,3756319528239478639,8042443465582668452,0,0,0,0,0,0,0,0,0,0,0
46,20,2816,8,10,0.132262,21291.02,0.061381,45877.43,0.046384,60710.46,0.066500,42345.79,0.073215,38462.24,0.065108,43251.05,0.086161,32682.92,0.135719,0.022164,0.037785,0.065108,0.260776,0.031804,9,341873,349963,1935011,1074,0,0,0,2066,0,0,0,1270,0,0,0,689,0,0,0,741,0,0,0,21,0,0,0,7090744549537054814,6781957372754870537,6781957372754870537,13637072592364731232,3319330481957792708,9056477725857748798,0,0,0,0,0,0,0,0,0,0,0
47,20,2887,8,10,0.137976,20923.95,0.058339,49486.87,0.049217,58658.65,0.061709,46784.32,0.074661,38668.32,0.060379,47814.98,0.096785,29828.98,0.140459,0.022922,0.046959,0.060379,0.270718,0.033910,4,348973,366038,1683175,1166,0,0,0,1729,0,0,0,1351,0,0,0,657,0,0,0,766,0,0,0,16,0,0,0,3135659721748649086,870453647320933965,870453647320933965,1849640777020728617,3740035552087336359,6521868191849505464,0,0,0,0,0,0,0,0,0,0,0
48,20,2750,8,10,0.137908,19940.81,0.068807,39966.78,0.047169,58300.47,0.053944,50978.53,0.078677,34953.01,0.051845,53042.95,0.098657,27874.47,0.141137,0.021350,0.044837,0.051845,0.259170,0.031496,4,338135,350490,1982279,1013,0,0,0,1901,0,0,0,1232,0,0,0,605,0,0,0,890,0,0,0,17,0,0,0,14441786156656378298,1270850416083367512,1270850416083367512,17397550072499756866,10226258151454812426,14967249029651349017,0,0,0,0,0,0,0,0,0,0,0
49,20,2552,8,10,0.117047,21803.26,0.053796,47438.78,0.043825,58232.18,0.050050,50989.11,0.062871,40590.80,0.056951,44810.51,0.077936,32744.75,0.119342,0.021905,0.043307,0.056951,0.241505,0.028344,4,317929,326879,1804558,883,0,0,0,1764,0,0,0,1069,0,0,0,570,0,0,0,677,0,0,0,10,0,0,0,2168477280648130744,16251346514510215942,16251346514510215942,5892192118536968227,2466725999204658172,10795614412724409321,0,0,0,0,0,0,0,0,0,0,0
50,20,2545,8,10,0.119277,21336.90,0.058947,43174.47,0.046115,55188.19,0.059832,42535.97,0.068496,37155.51,0.060506,42061.84,0.086639,29374.91,0.121836,0.019584,0.038086,0.060506,0.240012,0.026007,4,285478,294043,2483480,785,0,0,0,1496,0,0,0,1030,0,0,0,387,0,0,0,482,0,0,0,7,0,0,0,6717962586879916257,3165991548925747533,3165991548925747533,16104070281810544009,13157264397163178995,12074873293486843663,0,0,0,0,0,0,0,0,0,0,0
51,20,2585,8,10,0.133573,19352.65,0.059315,43580.80,0.047175,54795.48,0.056844,45475.57,0.070485,36674.60,0.054349,47562.84,0.091385,28287.05,0.135465,0.021450,0.044055,0.054349,0.255320,0.030461,3,338130,346750,2059422,1355,0,0,0,2037,0,0,0,1230,0,0,0,674,0,0,0,857,0,0,0,25,0,0,0,17553832772388387759,17553832772388387759,17553832772388387759,8135901601059421103,9855672691289798103,6207242669430881340,0,0,0,0,0,0,0,0,0,0,0
