batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
10,50,8125,8,10,0.485287,16742.68,0.333525,24361.00,0.227740,35676.69,0.200997,40423.46,0.339524,23930.59,0.213297,38092.51,0.408807,19874.92,0.492421,0.055577,0.124855,0.213297,0.886149,0.102391,8,895418,1012433,9357220,5286,0,0,0,8181,0,0,0,4121,0,0,0,2771,0,0,0,3176,0,0,0,34,0,0,0,18034593216972081490,9609982579007186744,9609982579007186744,17676901220526259107,1078610986026076640,14842004931090510076,0,0,0,0,0,0,0,0,0,0,0
11,50,7294,8,10,0.337962,21582.34,0.196713,37079.41,0.174666,41759.72,0.190140,38361.12,0.218146,33436.33,0.165034,44197.04,0.266498,27369.82,0.344860,0.052010,0.118118,0.165034,0.680022,0.083920,8,832107,1010552,10760031,5803,0,0,0,8202,0,0,0,3804,0,0,0,2619,0,0,0,2943,0,0,0,37,0,0,0,8465441478781967069,17394907742463727677,17394907742463727677,3445673421558341882,11584312654838358636,8434680125726713292,0,0,0,0,0,0,0,0,0,0,0
12,50,7928,8,10,0.388976,20381.71,0.221999,35711.93,0.182834,43361.80,0.205691,38543.29,0.249852,31730.73,0.187579,42264.79,0.330554,23983.97,0.393433,0.059071,0.124063,0.187579,0.764147,0.102802,9,909626,1141126,5774462,4794,0,0,0,7655,0,0,0,4365,0,0,0,2780,0,0,0,3348,0,0,0,35,0,0,0,18429478896479591991,7395559503103226622,7395559503103226622,17300500259382873529,6111898421260663144,18414755254724268627,0,0,0,0,0,0,0,0,0,0,0
13,50,7613,8,10,0.424433,17936.86,0.262709,28978.85,0.226298,33641.45,0.188300,40430.06,0.290759,26183.22,0.220402,34541.40,0.333683,22815.05,0.425711,0.063902,0.130498,0.220402,0.840514,0.090747,9,882765,980850,5959930,4722,0,0,0,7946,0,0,0,3962,0,0,0,2871,0,0,0,2871,0,0,0,45,0,0,0,7178447328285700343,4215166166993952755,4215166166993952755,4511583865494350904,3888706967414299014,10889400151886010964,0,0,0,0,0,0,0,0,0,0,0
14,50,7304,8,10,0.324671,22496.62,0.166949,43749.92,0.138046,52909.91,0.155704,46909.51,0.198698,36759.27,0.155769,46890.00,0.257009,28419.27,0.330559,0.054805,0.123611,0.155769,0.664744,0.075056,9,835423,1034738,6166460,3771,0,0,0,6919,0,0,0,3729,0,0,0,2510,0,0,0,2891,0,0,0,47,0,0,0,9545848584349147298,10051055819552823955,10051055819552823955,9886001380729952443,3498666077824520510,13102710619705579005,0,0,0,0,0,0,0,0,0,0,0
15,50,6898,8,10,0.351160,19643.48,0.189838,36336.28,0.150471,45842.67,0.161500,42712.13,0.213672,32283.09,0.148424,46474.91,0.258083,26727.80,0.357460,0.050868,0.124885,0.148424,0.681637,0.072331,8,807936,880201,7398515,3789,0,0,0,6806,0,0,0,3633,0,0,0,2233,0,0,0,2470,0,0,0,37,0,0,0,2911690833329886904,14130195646284256520,14130195646284256520,5387654158432594140,15825577675791630534,14420437063683190928,0,0,0,0,0,0,0,0,0,0,0
16,50,6960,8,10,0.360873,19286.56,0.177464,39219.26,0.148686,46809.92,0.167072,41658.66,0.206221,33750.16,0.156486,44476.87,0.247899,28075.96,0.367926,0.055711,0.118622,0.156486,0.698744,0.073220,10,865653,901573,8331457,4040,0,0,0,6915,0,0,0,3972,0,0,0,2606,0,0,0,2709,0,0,0,64,0,0,0,15816128741379093201,15480070222043928617,15480070222043928617,17258703364619850226,14962006709193456285,5193182464200836627,0,0,0,0,0,0,0,0,0,0,0
17,50,6624,8,10,0.377896,17528.61,0.194334,34085.58,0.141471,46822.39,0.158699,41739.49,0.215550,30730.68,0.148720,44540.13,0.261113,25368.36,0.387766,0.051062,0.115827,0.148720,0.703375,0.067768,8,796276,817991,9501415,3635,0,0,0,6216,0,0,0,3807,0,0,0,2360,0,0,0,2557,0,0,0,29,0,0,0,7369579099417335532,1149115538449542676,1149115538449542676,6051997484945238472,12911379098255075977,13476292124563561992,0,0,0,0,0,0,0,0,0,0,0
18,50,6959,8,10,0.367086,18957.40,0.173802,40039.79,0.135700,51282.19,0.154844,44941.95,0.203674,34167.33,0.151462,45945.47,0.257250,27051.54,0.374649,0.053729,0.113957,0.151462,0.693796,0.072572,9,806213,841538,8853185,3611,0,0,0,6181,0,0,0,3548,0,0,0,2231,0,0,0,2632,0,0,0,37,0,0,0,6618653745956084043,4259002282921028510,4259002282921028510,252589157387258396,17931988288093459525,16985880366378356275,0,0,0,0,0,0,0,0,0,0,0
19,50,7247,8,10,0.409814,17683.65,0.225392,32152.81,0.163253,44391.26,0.172491,42013.73,0.242333,29905.16,0.166596,43500.56,0.308928,23458.53,0.412037,0.066244,0.133904,0.166596,0.778781,0.082611,9,872477,943532,7135154,4354,0,0,0,7569,0,0,0,3707,0,0,0,2446,0,0,0,2672,0,0,0,52,0,0,0,17694590802916053867,6808633545634461938,6808633545634461938,11647210381072109437,5784524025251259352,6489634707296255222,0,0,0,0,0,0,0,0,0,0,0
20,50,6995,8,10,0.449643,15556.79,0.255219,27407.81,0.197646,35391.60,0.200446,34897.19,0.290274,24097.88,0.182435,38342.43,0.323499,21622.92,0.452691,0.058717,0.141700,0.182435,0.835543,0.076624,8,914933,954353,7214611,4668,0,0,0,7962,0,0,0,4303,0,0,0,3050,0,0,0,3055,0,0,0,40,0,0,0,173089145467980384,10740795017406176932,10740795017406176932,2730265762612478787,17184713688229436206,711559967465973881,0,0,0,0,0,0,0,0,0,0,0
21,50,7599,8,10,0.444684,17088.53,0.244017,31141.29,0.173684,43751.81,0.192642,39446.20,0.266283,28537.25,0.196112,38748.33,0.327306,23216.80,0.454759,0.054976,0.144160,0.196112,0.850008,0.089052,7,894548,945228,7014991,4225,0,0,0,7118,0,0,0,4105,0,0,0,2663,0,0,0,2826,0,0,0,56,0,0,0,16648909684116359447,12333088061531450761,12333088061531450761,15664660802079309880,9113106775608561373,6957010259898271182,0,0,0,0,0,0,0,0,0,0,0
22,50,7236,8,10,1.024853,7060.53,0.815465,8873.47,0.769058,9408.91,0.788390,9178.20,0.852517,8487.80,0.473304,15288.26,0.899291,8046.34,1.035088,0.055442,0.120696,0.473304,1.684531,0.080784,10,891117,933232,7818299,4310,0,0,0,7430,0,0,0,5236,0,0,0,2840,0,0,0,3084,0,0,0,43,0,0,0,7482861231517859661,14372045705667478348,14372045705667478348,15462079599298068715,12230029189690970199,4090484349982306774,0,0,0,0,0,0,0,0,0,0,0
23,50,7070,8,10,0.399388,17702.09,0.208635,33886.95,0.153785,45973.38,0.179914,39296.52,0.237212,29804.57,0.172134,41072.65,0.273598,25840.83,0.403070,0.063067,0.137193,0.172134,0.775464,0.076856,9,882501,906501,6410517,3649,0,0,0,6158,0,0,0,3663,0,0,0,2263,0,0,0,2568,0,0,0,33,0,0,0,1380002289565948508,6896464894165563332,6896464894165563332,4209024532005700276,4377657205821010440,1053631965564003363,0,0,0,0,0,0,0,0,0,0,0
24,50,7278,8,10,0.357337,20367.35,0.161036,45194.82,0.126989,57311.95,0.145630,49975.93,0.185478,39239.09,0.134054,54291.72,0.249673,29150.15,0.363340,0.054372,0.120726,0.134054,0.672491,0.078535,9,818960,864855,9374323,3173,0,0,0,5765,0,0,0,3674,0,0,0,2089,0,0,0,2362,0,0,0,53,0,0,0,9478543338883275462,3475660957129849862,3475660957129849862,15079693864835399378,6375502982760145555,4872643476446104630,0,0,0,0,0,0,0,0,0,0,0
25,50,7359,8,10,0.517747,14213.52,0.324350,22688.47,0.289663,25405.38,0.249235,29526.34,0.347844,21156.01,0.275755,26686.72,0.403476,18239.01,0.526350,0.053646,0.128400,0.275755,0.984151,0.080737,8,862366,905486,9359689,4060,0,0,0,6859,0,0,0,4231,0,0,0,2452,0,0,0,3154,0,0,0,42,0,0,0,14955038270495662873,5570175560129505321,5570175560129505321,12118895216061192075,15452407089608705664,13337990909795760466,0,0,0,0,0,0,0,0,0,0,0
26,50,7835,8,10,0.521138,15034.40,0.307786,25455.98,0.249384,31417.43,0.269913,29027.91,0.336607,23276.41,0.223272,35091.76,0.410476,19087.58,0.532339,0.051835,0.142636,0.223272,0.950082,0.083228,8,825725,969655,10179848,3303,0,0,0,5647,0,0,0,3906,0,0,0,2259,0,0,0,2308,0,0,0,35,0,0,0,6775839787689993663,743072668077296411,743072668077296411,5296406070651378191,9856014962021681408,5136867685572467993,0,0,0,0,0,0,0,0,0,0,0
27,50,11610,8,10,0.421832,27522.83,0.239015,48574.41,0.233184,49788.91,0.214793,54052.01,0.266092,43631.58,0.198275,58554.90,0.411818,28192.04,0.432548,0.067256,0.159627,0.198275,0.857706,0.142505,9,1030277,1772037,8068459,5794,0,0,0,8583,0,0,0,4895,0,0,0,3183,0,0,0,3486,0,0,0,63,0,0,0,3199656168964073626,1665735989751517708,1665735989751517708,3414621965722895310,4241189890653828270,18090802881502292188,0,0,0,0,0,0,0,0,0,0,0
28,50,12230,8,10,0.386024,31681.94,0.206614,59192.52,0.160978,75973.23,0.164469,74360.60,0.243326,50261.88,0.161514,75721.19,0.380306,32158.36,0.393582,0.061528,0.153914,0.161514,0.770537,0.138582,8,901217,1511047,7193615,3711,0,0,0,6525,0,0,0,4113,0,0,0,2546,0,0,0,3557,0,0,0,39,0,0,0,12872213531060641095,14325933894821477848,14325933894821477848,14445089469707173644,1858544553384492081,10773162341240709889,0,0,0,0,0,0,0,0,0,0,0
29,50,10122,8,10,0.455737,22210.16,0.276453,36613.77,0.233371,43373.01,0.218133,46402.89,0.307096,32960.42,0.170986,59197.68,0.400699,25260.86,0.463994,0.056338,0.126627,0.170986,0.817946,0.110020,13,843027,1202492,7726385,3597,0,0,0,6028,0,0,0,4568,0,0,0,2823,0,0,0,3128,0,0,0,51,0,0,0,4692724466879275379,16543881708329224419,16543881708329224419,13563832638398217646,6984673641851582745,17047982092165035633,0,0,0,0,0,0,0,0,0,0,0
30,50,7541,8,10,0.512220,14722.18,0.324015,23273.60,0.280663,26868.49,0.262160,28764.86,0.349720,21562.97,0.283264,26621.84,0.391067,19283.16,0.522657,0.056810,0.118295,0.283264,0.981026,0.089122,11,882015,923930,7350631,4220,0,0,0,7008,0,0,0,4449,0,0,0,2795,0,0,0,3260,0,0,0,55,0,0,0,14005998876622222719,3888062229171012879,3888062229171012879,16367259320072829301,15692551297911337987,12564477923570556651,0,0,0,0,0,0,0,0,0,0,0
31,50,7531,8,10,0.584198,12891.17,0.386867,19466.62,0.335066,22476.19,0.326999,23030.68,0.413362,18218.88,0.202063,37270.53,0.474303,15878.04,0.592874,0.058113,0.122405,0.202063,0.975456,0.087175,9,902103,935833,7742162,4564,0,0,0,7205,0,0,0,4192,0,0,0,2904,0,0,0,2883,0,0,0,57,0,0,0,9656814728452952256,15023951716793528776,15023951716793528776,4829897511697775172,15298487117503099128,10857649250166341054,0,0,0,0,0,0,0,0,0,0,0
32,50,7590,8,10,0.496430,15289.16,0.288044,26350.12,0.231224,32825.25,0.234770,32329.52,0.319734,23738.48,0.184796,41072.29,0.388607,19531.32,0.504455,0.053651,0.125174,0.184796,0.868076,0.087229,9,858274,927319,8656480,4039,0,0,0,6474,0,0,0,3847,0,0,0,2444,0,0,0,2427,0,0,0,51,0,0,0,623633091083455549,13858299865646854186,13858299865646854186,8681521017924198043,14622368803439500644,15439615197365148435,0,0,0,0,0,0,0,0,0,0,0
33,50,7492,8,10,0.401330,18667.93,0.208751,35889.63,0.148651,50399.86,0.173942,43071.84,0.230937,32441.78,0.160238,46755.54,0.284813,26305.01,0.412739,0.051233,0.112407,0.160238,0.736617,0.083725,11,861136,891291,10723058,3779,0,0,0,6351,0,0,0,3878,0,0,0,2263,0,0,0,2507,0,0,0,53,0,0,0,6442227566121654365,4874540156446516985,4874540156446516985,3154458805385919514,10360268341935049564,6318913497186157999,0,0,0,0,0,0,0,0,0,0,0
34,50,7808,8,10,0.430878,18121.12,0.205897,37921.94,0.164282,47528.16,0.190433,41001.28,0.223519,34932.15,0.178784,43672.71,0.290519,26876.01,0.440188,0.052728,0.151488,0.178784,0.823189,0.091483,8,979823,1014718,9780923,3806,0,0,0,7087,0,0,0,4231,0,0,0,2772,0,0,0,2929,0,0,0,45,0,0,0,13235357239983634457,15868319568982287199,15868319568982287199,4286074084976189029,10792895358117406147,5726805909832693754,0,0,0,0,0,0,0,0,0,0,0
35,50,7195,8,10,0.368381,19531.43,0.195902,36727.58,0.156090,46095.23,0.173492,41471.68,0.219712,32747.38,0.161042,44677.68,0.272024,26449.88,0.377414,0.055969,0.130842,0.161042,0.725267,0.083015,9,905222,994357,7119874,4542,0,0,0,7613,0,0,0,3711,0,0,0,2439,0,0,0,2784,0,0,0,33,0,0,0,8554125135321989029,6096805816760994319,6096805816760994319,456542938584983133,9359127584020767363,5649824019666029976,0,0,0,0,0,0,0,0,0,0,0
36,50,8094,8,10,0.433536,18669.72,0.253049,31985.90,0.186985,43286.97,0.188564,42924.39,0.283085,28592.12,0.204791,39523.14,0.337418,23988.03,0.445327,0.060868,0.118792,0.204791,0.829778,0.099657,13,962942,1035032,7279957,4611,0,0,0,6667,0,0,0,4719,0,0,0,3002,0,0,0,3113,0,0,0,63,0,0,0,5114044554584687103,15051831073527211333,15051831073527211333,3798227900356270043,6918911829719353736,11613021917883238679,0,0,0,0,0,0,0,0,0,0,0
37,50,7450,8,10,0.775008,9612.80,0.572022,13023.98,0.517134,14406.33,0.483005,15424.27,0.595198,12516.84,0.427826,17413.61,0.645090,11548.77,0.783922,0.060524,0.123608,0.427826,1.395880,0.089711,10,986235,1031350,6752002,6462,0,0,0,9774,0,0,0,4667,0,0,0,3412,0,0,0,3949,0,0,0,58,0,0,0,11628104572390031777,7532457618084161645,7532457618084161645,10239261267154915408,14891578717991411404,10261876148396795036,0,0,0,0,0,0,0,0,0,0,0
38,50,7763,8,10,0.476931,16276.97,0.295375,26281.82,0.259340,29933.68,0.271782,28563.38,0.319023,24333.64,0.255361,30400.14,0.372004,20868.05,0.483992,0.059123,0.120892,0.255361,0.919367,0.095844,10,949333,1036048,7065207,5966,0,0,0,8822,0,0,0,4400,0,0,0,3203,0,0,0,3301,0,0,0,79,0,0,0,4371499313156602618,9935689367263561285,9935689367263561285,228574390539386422,18316121407781920788,10335712663852146931,0,0,0,0,0,0,0,0,0,0,0
39,50,7810,8,10,0.490208,15932.02,0.304109,25681.61,0.268288,29110.54,0.277966,28096.99,0.338647,23062.39,0.279057,27987.09,0.383060,20388.47,0.498398,0.061819,0.128081,0.279057,0.967355,0.093678,10,938772,986532,7290830,5414,0,0,0,8793,0,0,0,4238,0,0,0,3087,0,0,0,3086,0,0,0,75,0,0,0,9172561694017721110,13084089579841518732,13084089579841518732,3337304351720676014,6060777675923897986,16207608214872290704,0,0,0,0,0,0,0,0,0,0,0
40,50,7161,8,10,0.370406,19332.84,0.206103,34744.69,0.170346,42037.94,0.193095,37085.42,0.236297,30305.11,0.182805,39172.98,0.282506,25348.15,0.377348,0.053291,0.108046,0.182805,0.721489,0.080382,11,848028,899458,7301755,5195,0,0,0,8397,0,0,0,3675,0,0,0,2692,0,0,0,2735,0,0,0,73,0,0,0,16020460555052453476,13769040895208146992,13769040895208146992,8499430569013857112,7048524234895893209,10904097217978616584,0,0,0,0,0,0,0,0,0,0,0
41,50,7755,8,10,0.428325,18105.42,0.223263,34734.76,0.198287,39109.94,0.219209,35377.15,0.253036,30647.76,0.193722,40031.64,0.326769,23732.35,0.437508,0.055496,0.115165,0.193722,0.801890,0.093425,12,936669,1035504,9921550,5928,0,0,0,9397,0,0,0,4368,0,0,0,2991,0,0,0,2644,0,0,0,65,0,0,0,11578537174163956883,7944504492176682644,7944504492176682644,8115773138803315219,13101075594768671570,6288464707874542944,0,0,0,0,0,0,0,0,0,0,0
42,50,7555,8,10,0.753100,10031.87,0.516473,14628.06,0.475096,15902.03,0.427163,17686.46,0.552571,13672.46,0.295291,25584.96,0.621171,12162.51,0.758638,0.065829,0.139310,0.295291,1.259067,0.088708,9,926464,993549,8746989,5989,0,0,0,9270,0,0,0,4152,0,0,0,2996,0,0,0,2463,0,0,0,98,0,0,0,596262390560565886,10941915244432696685,10941915244432696685,3712238985884417326,8533786434368709681,12037779151094849936,0,0,0,0,0,0,0,0,0,0,0
43,50,7128,8,10,0.731948,9738.40,0.561922,12685.03,0.461621,15441.23,0.469454,15183.60,0.586779,12147.67,0.370351,19246.60,0.571761,12466.74,0.741716,0.056370,0.128068,0.370351,1.296506,0.082099,9,940058,976548,9132535,4992,0,0,0,8643,0,0,0,4315,0,0,0,3100,0,0,0,3108,0,0,0,91,0,0,0,6415252956236337166,17463325702224840573,17463325702224840573,2097918588191784717,15182013633060736770,8820998407703216141,0,0,0,0,0,0,0,0,0,0,0
44,50,7180,8,10,0.573286,12524.30,0.357998,20055.96,0.301373,23824.31,0.313634,22892.89,0.388683,18472.66,0.304933,23546.13,0.455347,15768.21,0.582198,0.054553,0.126637,0.304933,1.068321,0.080781,8,884178,916533,9100148,4444,0,0,0,7598,0,0,0,4184,0,0,0,2579,0,0,0,2665,0,0,0,61,0,0,0,4937313739930433115,790735826179403995,790735826179403995,11633491855787278048,2116135736504820218,15734670886789365765,0,0,0,0,0,0,0,0,0,0,0
45,50,8233,8,10,0.663499,12408.45,0.418406,19677.05,0.349310,23569.35,0.324569,25365.91,0.445852,18465.78,0.222446,37011.18,0.538763,15281.30,0.668074,0.059783,0.124679,0.222446,1.074982,0.113507,11,959838,1043973,9354512,4437,0,0,0,7104,0,0,0,4436,0,0,0,2500,0,0,0,2570,0,0,0,74,0,0,0,9792454158868078561,5861513703327570242,5861513703327570242,2144506953621915200,8872278020062133374,6191310491249905627,0,0,0,0,0,0,0,0,0,0,0
46,50,7782,8,10,0.416582,18680.58,0.219416,35466.85,0.187640,41473.04,0.171356,45414.17,0.245743,31667.22,0.194986,39910.52,0.313649,24811.18,0.421889,0.058404,0.125337,0.194986,0.800616,0.094277,10,910881,1015726,8493505,4080,0,0,0,6670,0,0,0,3975,0,0,0,2399,0,0,0,2686,0,0,0,68,0,0,0,13075631741703924592,1336298397513278667,1336298397513278667,15684462861211524716,9225018706396320247,6127334686214873310,0,0,0,0,0,0,0,0,0,0,0
47,50,7108,8,10,0.660537,10760.95,0.447401,15887.31,0.392752,18097.93,0.329272,21587.00,0.471063,15089.29,0.352284,20176.91,0.529692,13419.12,0.673055,0.056322,0.143992,0.352284,1.225652,0.080085,7,884993,913008,9191617,3932,0,0,0,7787,0,0,0,4798,0,0,0,3000,0,0,0,3975,0,0,0,47,0,0,0,17215074426363651519,16956507777303232524,16956507777303232524,478887309247359247,15698199686739544786,14068638600061545694,0,0,0,0,0,0,0,0,0,0,0
48,50,7628,8,10,0.528955,14420.88,0.313698,24316.39,0.275838,27653.96,0.248160,30738.26,0.342056,22300.42,0.244407,31210.22,0.401257,19010.25,0.536934,0.057134,0.118991,0.244407,0.957467,0.089456,10,924139,971669,9828893,4449,0,0,0,7551,0,0,0,4559,0,0,0,2954,0,0,0,3103,0,0,0,51,0,0,0,7294257349845911599,18225673191558651313,18225673191558651313,7263703953390325952,1998458364064935732,7925249442044320092,0,0,0,0,0,0,0,0,0,0,0
49,50,8131,8,10,0.521938,15578.48,0.307789,26417.47,0.259390,31346.60,0.209934,38731.18,0.325823,24955.26,0.215318,37762.71,0.409726,19844.98,0.542120,0.057893,0.127396,0.215318,0.942726,0.095441,13,931256,1007871,8942934,5087,0,0,0,7785,0,0,0,4603,0,0,0,3049,0,0,0,3257,0,0,0,72,0,0,0,8960303984042442847,16000962598194632231,16000962598194632231,1522210008322278127,12561008788528753311,14279787510098709952,0,0,0,0,0,0,0,0,0,0,0
50,50,7743,8,10,0.517010,14976.50,0.309062,25053.21,0.238752,32431.16,0.224957,34419.91,0.335306,23092.37,0.218346,35462.07,0.412436,18773.81,0.527138,0.058189,0.117655,0.218346,0.921328,0.090416,10,914518,1016193,9070795,4856,0,0,0,8034,0,0,0,4356,0,0,0,2967,0,0,0,2616,0,0,0,78,0,0,0,10281140228054483156,8741826558856664907,8741826558856664907,18172037549505348707,3508622366172374952,6382187315665205010,0,0,0,0,0,0,0,0,0,0,1
