batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
10,50,5000,8,50,0.515412,9700.98,0.237300,21070.37,0.145829,34286.71,0.134363,37212.53,0.241378,20714.38,0.155768,32099.04,0.365108,13694.58,0.516891,0.032928,0.039107,0.155768,0.744694,0.045436,25,402798,587878,1844000,7659,0,0,0,11061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13188890293324878166,13188890293324878166,13188890293324878166,8957965927464476532,8957965927464476532,8957965927464476532,0,0,0,0,0,0,0,0,0,0,0
11,50,5000,8,50,0.515071,9707.39,0.235151,21262.91,0.145536,34355.84,0.138001,36231.66,0.241115,20737.00,0.154814,32296.86,0.362283,13801.35,0.516817,0.034004,0.037427,0.154814,0.743062,0.046620,26,402983,588048,1844000,7714,0,0,0,11184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17731938826495249225,17731938826495249225,17731938826495249225,8336730918635125512,8336730918635125512,8336730918635125512,0,0,0,0,0,0,0,0,0,0,0
12,50,5000,8,50,0.515926,9691.32,0.236626,21130.37,0.145181,34439.82,0.135139,36999.01,0.241208,20728.98,0.158095,31626.53,0.364460,13718.93,0.517042,0.030797,0.042675,0.158095,0.748609,0.045661,22,402815,587885,1844000,7623,0,0,0,11367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13043867760286597339,13043867760286597339,13043867760286597339,6573169428985731544,6573169428985731544,6573169428985731544,0,0,0,0,0,0,0,0,0,0,0
13,50,5000,8,50,0.512034,9764.97,0.234592,21313.62,0.142428,35105.43,0.132937,37611.76,0.240424,20796.60,0.155834,32085.52,0.362985,13774.66,0.516420,0.031038,0.038075,0.155834,0.741366,0.045778,24,402785,587855,1844000,7520,0,0,0,10786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5464254615714166801,5464254615714166801,5464254615714166801,14997509850926004037,14997509850926004037,14997509850926004037,0,0,0,0,0,0,0,0,0,0,0
14,50,5000,8,50,0.513327,9740.37,0.236671,21126.36,0.146774,34065.99,0.136848,36536.95,0.241486,20705.11,0.145976,34252.13,0.366705,13634.94,0.516249,0.030374,0.040774,0.145976,0.733373,0.045231,21,402847,587937,1844000,7510,0,0,0,11603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350328588029320552,350328588029320552,350328588029320552,5699499814294539021,5699499814294539021,5699499814294539021,0,0,0,0,0,0,0,0,0,0,0
15,50,5000,8,50,0.508237,9837.92,0.240138,20821.38,0.147305,33943.10,0.133378,37487.31,0.240835,20761.06,0.158128,31620.00,0.363819,13743.10,0.510627,0.029363,0.039804,0.158128,0.737923,0.045035,24,402718,587803,1844000,7510,0,0,0,11040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11050819265672847741,11050819265672847741,11050819265672847741,6452681040119701981,6452681040119701981,6452681040119701981,0,0,0,0,0,0,0,0,0,0,0
16,50,5000,8,50,0.506390,9873.81,0.240043,20829.57,0.147131,33983.39,0.138225,36173.00,0.242904,20584.28,0.144126,34691.95,0.365227,13690.10,0.511651,0.029898,0.035424,0.144126,0.721099,0.045239,26,402908,587918,1844000,7676,0,0,0,11098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10254558425734772404,10254558425734772404,10254558425734772404,3037987536395599229,3037987536395599229,3037987536395599229,0,0,0,0,0,0,0,0,0,0,0
17,50,5000,8,50,0.506045,9880.54,0.240287,20808.42,0.148529,33663.35,0.136181,36715.75,0.243269,20553.36,0.171953,29077.66,0.363906,13739.81,0.508850,0.033520,0.035793,0.171953,0.750116,0.045277,28,402823,587838,1844000,7707,0,0,0,11006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12932317338468587368,12932317338468587368,12932317338468587368,12918309087876792540,12918309087876792540,12918309087876792540,0,0,0,0,0,0,0,0,0,0,0
18,50,5000,8,50,0.510962,9785.47,0.238862,20932.60,0.148738,33616.18,0.143639,34809.57,0.240398,20798.81,0.158919,31462.59,0.363814,13743.30,0.509758,0.030815,0.040224,0.158919,0.739715,0.045938,23,402844,587939,1844000,7608,0,0,0,11635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11170164286922814092,11170164286922814092,11170164286922814092,11446755918993432030,11446755918993432030,11446755918993432030,0,0,0,0,0,0,0,0,0,0,0
19,50,5000,8,50,0.509127,9820.73,0.240488,20791.10,0.145424,34382.11,0.131232,38100.43,0.243335,20547.83,0.150480,33226.93,0.363518,13754.48,0.511220,0.030071,0.037359,0.150480,0.729130,0.045728,25,402728,587788,1844000,7566,0,0,0,10729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8514536203930249064,8514536203930249064,8514536203930249064,14800993132002645202,14800993132002645202,14800993132002645202,0,0,0,0,0,0,0,0,0,0,0
20,50,5000,8,50,0.512321,9759.51,0.237656,21038.77,0.147435,33913.15,0.133553,37438.25,0.241841,20674.75,0.151812,32935.38,0.367573,13602.73,0.518035,0.030068,0.037661,0.151812,0.737576,0.045483,24,402767,587847,1844000,7749,0,0,0,11245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16413074151599424912,16413074151599424912,16413074151599424912,9755423039112454735,9755423039112454735,9755423039112454735,0,0,0,0,0,0,0,0,0,0,0
21,50,5000,8,50,0.506148,9878.53,0.238179,20992.63,0.140220,35658.26,0.128473,38918.81,0.240644,20777.62,0.155655,32122.40,0.363195,13766.72,0.510236,0.032813,0.040051,0.155655,0.738755,0.045219,25,402801,587876,1844000,7483,0,0,0,10658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8539658972808031035,8539658972808031035,8539658972808031035,10208270889528461798,10208270889528461798,10208270889528461798,0,0,0,0,0,0,0,0,0,0,0
22,50,5000,8,50,0.506855,9864.76,0.240028,20830.89,0.147737,33843.89,0.137530,36355.64,0.242213,20642.95,0.153393,32596.08,0.364960,13700.13,0.511195,0.029856,0.036039,0.153393,0.730483,0.045375,26,402884,587969,1844000,7577,0,0,0,11267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7299132022130450322,7299132022130450322,7299132022130450322,13094616275289543348,13094616275289543348,13094616275289543348,0,0,0,0,0,0,0,0,0,0,0
23,50,5000,8,50,0.508485,9833.14,0.251237,19901.57,0.149602,33422.03,0.138291,36155.76,0.240203,20815.69,0.154308,32402.70,0.366970,13625.10,0.512654,0.028420,0.035712,0.154308,0.731094,0.045023,28,402888,587998,1844000,7710,0,0,0,11464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16331915175813019749,16331915175813019749,16331915175813019749,163396603716352893,163396603716352893,163396603716352893,0,0,0,0,0,0,0,0,0,0,0
24,50,5000,8,50,0.507893,9844.59,0.236883,21107.48,0.143979,34727.28,0.127663,39165.62,0.242036,20658.08,0.158406,31564.53,0.364930,13701.26,0.510231,0.030782,0.037180,0.158406,0.736599,0.045976,25,402784,587919,1844000,7461,0,0,0,10717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9937777466932592426,9937777466932592426,9937777466932592426,6867774177302821414,6867774177302821414,6867774177302821414,0,0,0,0,0,0,0,0,0,0,0
25,50,5000,8,50,0.507972,9843.06,0.238045,21004.44,0.151555,32991.40,0.138557,36086.21,0.242274,20637.79,0.155435,32167.70,0.364020,13735.50,0.509711,0.031289,0.038452,0.155435,0.734887,0.045837,24,402824,587914,1844000,7551,0,0,0,11082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4595353268205966682,4595353268205966682,4595353268205966682,12236968781856136963,12236968781856136963,12236968781856136963,0,0,0,0,0,0,0,0,0,0,0
26,50,5000,8,50,0.505248,9896.14,0.240022,20831.42,0.145504,34363.36,0.129879,38497.38,0.243550,20529.63,0.156172,32015.98,0.365886,13665.45,0.510144,0.035368,0.042346,0.156172,0.744030,0.045483,27,402618,587733,1844000,7575,0,0,0,10502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11954266433349798221,11954266433349798221,11954266433349798221,14849482996581940494,14849482996581940494,14849482996581940494,0,0,0,0,0,0,0,0,0,0,0
27,50,5000,8,50,0.506655,9868.66,0.239295,20894.70,0.152007,32893.15,0.140243,35652.30,0.242041,20657.69,0.159827,31283.80,0.363620,13750.62,0.509327,0.031461,0.035651,0.159827,0.736266,0.045565,27,402924,588009,1844000,7572,0,0,0,11797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10203223774144596010,10203223774144596010,10203223774144596010,1246284471012370329,1246284471012370329,1246284471012370329,0,0,0,0,0,0,0,0,0,0,0
28,50,5000,8,50,0.512693,9752.42,0.236171,21171.10,0.149141,33525.41,0.137667,36319.42,0.242730,20599.06,0.158735,31499.06,0.363784,13744.44,0.515815,0.030894,0.040372,0.158735,0.745816,0.045622,23,402834,587939,1844000,7576,0,0,0,11312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1273672836717017225,1273672836717017225,1273672836717017225,3624317510086894940,3624317510086894940,3624317510086894940,0,0,0,0,0,0,0,0,0,0,0
29,50,5000,8,50,0.512247,9760.92,0.237553,21047.93,0.153060,32667.01,0.133442,37469.53,0.240194,20816.52,0.143637,34810.00,0.363463,13756.56,0.515823,0.031797,0.037823,0.143637,0.729080,0.045501,24,402730,587870,1844000,7355,0,0,0,11108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4679432911164558120,4679432911164558120,4679432911164558120,14454844735312166404,14454844735312166404,14454844735312166404,0,0,0,0,0,0,0,0,0,0,0
30,50,5000,8,50,0.515800,9693.67,0.237445,21057.51,0.151543,32993.90,0.140131,35680.96,0.244645,20437.75,0.155874,32077.29,0.366775,13632.32,0.516265,0.031147,0.039034,0.155874,0.742320,0.045845,25,402889,588019,1844000,7521,0,0,0,11200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18308462839199432215,18308462839199432215,18308462839199432215,11005192486704312444,11005192486704312444,11005192486704312444,0,0,0,0,0,0,0,0,0,0,0
31,50,5000,8,50,0.506552,9870.66,0.240756,20767.94,0.143905,34745.19,0.129812,38517.32,0.240803,20763.86,0.157436,31759.01,0.365885,13665.50,0.511155,0.030426,0.036867,0.157436,0.735883,0.045512,26,402820,587885,1844000,7638,0,0,0,10787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16121743290757303153,16121743290757303153,16121743290757303153,16166045161828500827,16166045161828500827,16166045161828500827,0,0,0,0,0,0,0,0,0,0,0
32,50,5000,8,50,0.506028,9880.89,0.240641,20777.85,0.146247,34188.73,0.135393,36929.53,0.242066,20655.54,0.152765,32729.97,0.364951,13700.46,0.512167,0.028572,0.036895,0.152765,0.730399,0.045036,25,402723,587823,1844000,7506,0,0,0,11395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5299564364200093449,5299564364200093449,5299564364200093449,9610686965691655018,9610686965691655018,9610686965691655018,0,0,0,0,0,0,0,0,0,0,0
33,50,5000,8,50,0.506541,9870.87,0.240669,20775.46,0.148809,33600.13,0.139670,35798.69,0.243961,20495.08,0.159061,31434.50,0.364162,13730.14,0.512473,0.028893,0.037657,0.159061,0.738084,0.045119,25,402767,587892,1844000,7497,0,0,0,11729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6626135228364034546,6626135228364034546,6626135228364034546,334112260958133741,334112260958133741,334112260958133741,0,0,0,0,0,0,0,0,0,0,0
34,50,5000,8,50,0.505814,9885.06,0.238149,20995.28,0.148017,33780.00,0.145656,34327.42,0.242050,20656.89,0.157375,31771.19,0.364461,13718.89,0.510410,0.030349,0.038995,0.157375,0.737129,0.045641,23,402777,587892,1844000,7422,0,0,0,11247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14406300978529412583,14406300978529412583,14406300978529412583,14345288921503909133,14345288921503909133,14345288921503909133,0,0,0,0,0,0,0,0,0,0,0
35,50,5000,8,50,0.506184,9877.83,0.239478,20878.74,0.147226,33961.32,0.135640,36862.19,0.244252,20470.64,0.162235,30819.49,0.363783,13744.46,0.510489,0.030689,0.036026,0.162235,0.739440,0.045168,27,402869,587969,1844000,7621,0,0,0,11224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13491022313099817355,13491022313099817355,13491022313099817355,13738140309384955683,13738140309384955683,13738140309384955683,0,0,0,0,0,0,0,0,0,0,0
36,50,5000,8,50,0.512925,9748.01,0.236849,21110.47,0.152170,32857.99,0.140568,35569.95,0.241575,20697.53,0.159434,31360.91,0.365269,13688.53,0.516441,0.031013,0.038216,0.159434,0.745104,0.045142,24,403005,588080,1844000,7465,0,0,0,11509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12834558548949126943,12834558548949126943,12834558548949126943,6411900783651527576,6411900783651527576,6411900783651527576,0,0,0,0,0,0,0,0,0,0,0
37,50,5000,8,50,0.507143,9859.15,0.237483,21054.11,0.141912,35233.17,0.129000,38759.64,0.241328,20718.66,0.153128,32652.39,0.364534,13716.14,0.512763,0.027520,0.035765,0.153128,0.729177,0.045531,26,402695,587820,1844000,7312,0,0,0,10774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1930063448395627955,1930063448395627955,1930063448395627955,18326193676718035821,18326193676718035821,18326193676718035821,0,0,0,0,0,0,0,0,0,0,0
38,50,5000,8,50,0.512637,9753.49,0.236793,21115.48,0.147846,33819.03,0.137018,36491.50,0.242473,20620.89,0.164892,30322.85,0.365173,13692.15,0.518126,0.030607,0.037606,0.164892,0.751232,0.045510,28,402965,588065,1844000,7551,0,0,0,10602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15233770999622756810,15233770999622756810,15233770999622756810,13224199542053909137,13224199542053909137,13224199542053909137,0,0,0,0,0,0,0,0,0,0,0
39,50,5000,8,50,0.506371,9874.17,0.239904,20841.70,0.145783,34297.57,0.134154,37270.68,0.242430,20624.51,0.161047,31046.88,0.364264,13726.30,0.511446,0.028558,0.035992,0.161047,0.737043,0.045059,27,402955,588030,1844000,7617,0,0,0,11351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,631977842768747653,631977842768747653,631977842768747653,1220714547674968547,1220714547674968547,1220714547674968547,0,0,0,0,0,0,0,0,0,0,0
40,50,5000,8,50,0.512992,9746.74,0.235987,21187.58,0.143648,34807.31,0.130003,38460.67,0.240008,20832.66,0.148357,33702.51,0.364540,13715.90,0.515203,0.031449,0.036616,0.148357,0.731625,0.046096,26,402909,587999,1844000,7807,0,0,0,10748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3758292888377226167,3758292888377226167,3758292888377226167,11564517754696209502,11564517754696209502,11564517754696209502,0,0,0,0,0,0,0,0,0,0,0
41,50,5000,8,50,0.513611,9734.99,0.235641,21218.76,0.142672,35045.38,0.130679,38261.62,0.241587,20696.50,0.156807,31886.29,0.362141,13806.76,0.516101,0.030783,0.039308,0.156807,0.742999,0.044956,24,402809,587939,1844000,7760,0,0,0,10956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1234525811069311555,1234525811069311555,1234525811069311555,17188046240394624580,17188046240394624580,17188046240394624580,0,0,0,0,0,0,0,0,0,0,0
42,50,5000,8,50,0.507566,9850.95,0.240928,20753.07,0.147571,33882.02,0.137428,36382.56,0.241181,20731.36,0.150618,33196.57,0.364297,13725.05,0.512027,0.029717,0.037209,0.150618,0.729571,0.045570,25,402809,587864,1844000,7712,0,0,0,11390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12242078581789845031,12242078581789845031,12242078581789845031,16936309521327876887,16936309521327876887,16936309521327876887,0,0,0,0,0,0,0,0,0,0,0
43,50,5000,8,50,0.512034,9764.98,0.240220,20814.25,0.149421,33462.55,0.133311,37506.25,0.241636,20692.27,0.174519,28650.18,0.364972,13699.70,0.515868,0.031501,0.037080,0.174519,0.758968,0.045348,28,402860,587945,1844000,7584,0,0,0,11317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,894811562003546902,894811562003546902,894811562003546902,5542048212552035915,5542048212552035915,5542048212552035915,0,0,0,0,0,0,0,0,0,0,0
44,50,5000,8,50,0.506540,9870.89,0.239288,20895.30,0.144194,34675.58,0.128679,38856.53,0.242360,20630.44,0.159538,31340.53,0.365449,13681.79,0.508938,0.031901,0.037327,0.159538,0.737704,0.045223,25,402764,587864,1844000,7784,0,0,0,10635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9408179769211257677,9408179769211257677,9408179769211257677,11246486898902443556,11246486898902443556,11246486898902443556,0,0,0,0,0,0,0,0,0,0,0
45,50,5000,8,50,0.506580,9870.12,0.238188,20991.81,0.141986,35214.84,0.134118,37280.66,0.243085,20568.98,0.160335,31184.63,0.365696,13672.54,0.510660,0.029898,0.041849,0.160335,0.742743,0.045597,22,402837,587912,1844000,7603,0,0,0,10719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8573403827633770625,8573403827633770625,8573403827633770625,15658085477286406358,15658085477286406358,15658085477286406358,0,0,0,0,0,0,0,0,0,0,0
46,50,5000,8,50,0.512533,9755.47,0.239412,20884.50,0.148806,33600.84,0.142974,34971.50,0.242498,20618.77,0.150824,33151.20,0.363637,13749.99,0.512146,0.027415,0.035708,0.150824,0.726092,0.045076,26,402719,587859,1844000,7692,0,0,0,11972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,923663593184241767,923663593184241767,923663593184241767,12798103665938070924,12798103665938070924,12798103665938070924,0,0,0,0,0,0,0,0,0,0,0
47,50,5000,8,50,0.514553,9717.17,0.239333,20891.37,0.143693,34796.39,0.134661,37130.27,0.240442,20795.07,0.154737,32312.93,0.362587,13789.81,0.512439,0.027778,0.039395,0.154737,0.734349,0.045823,23,402812,587897,1844000,7558,0,0,0,11029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5870484671986284288,5870484671986284288,5870484671986284288,17113596199299244230,17113596199299244230,17113596199299244230,0,0,0,0,0,0,0,0,0,0,0
48,50,5000,8,50,0.513779,9731.82,0.236657,21127.60,0.146869,34043.98,0.140534,35578.64,0.241146,20734.36,0.159482,31351.49,0.363738,13746.17,0.515827,0.032143,0.040667,0.159482,0.748119,0.045221,22,402726,587851,1844000,7614,0,0,0,11262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14369206288854394427,14369206288854394427,14369206288854394427,15345951183994792206,15345951183994792206,15345951183994792206,0,0,0,0,0,0,0,0,0,0,0
49,50,5000,8,50,0.506200,9877.51,0.238076,21001.67,0.147701,33852.21,0.133747,37383.96,0.240469,20792.72,0.162231,30820.16,0.365054,13696.60,0.512285,0.029353,0.035559,0.162231,0.739428,0.045404,27,402789,587899,1844000,7795,0,0,0,11744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13466636272040762709,13466636272040762709,13466636272040762709,12531525776584548376,12531525776584548376,12531525776584548376,0,0,0,0,0,0,0,0,0,0,0
