batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
10,50,5000,8,10,2.401348,2082.16,1.003874,4980.70,0.574929,8696.72,0.552706,9046.40,0.991840,5041.14,0.622504,8032.07,1.262767,3959.56,2.380441,0.023610,0.037456,0.622504,3.064011,0.045540,25,402798,587878,1844000,7799,0,0,0,17645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7776095798223726486,7776095798223726486,7776095798223726486,8876931577207257024,8876931577207257024,8876931577207257024,0,0,0,0,0,0,0,0,0,0,0
11,50,5000,8,10,2.424304,2062.45,0.997274,5013.67,0.591449,8453.82,0.570020,8771.62,0.995449,5022.86,0.627050,7973.85,1.261946,3962.13,2.370797,0.032467,0.036507,0.627050,3.066821,0.045301,27,402983,588048,1844000,7833,0,0,0,17682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979081761581050114,1979081761581050114,1979081761581050114,14187951835587509425,14187951835587509425,14187951835587509425,0,0,0,0,0,0,0,0,0,0,0
12,50,5000,8,10,2.416842,2068.82,0.998293,5008.55,0.573654,8716.05,0.549335,9101.91,0.997412,5012.97,0.602323,8301.19,1.260429,3966.90,2.376869,0.034632,0.037839,0.602323,3.051663,0.045855,23,402815,587885,1844000,7901,0,0,0,16280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1537677224834243108,1537677224834243108,1537677224834243108,11834418100736755013,11834418100736755013,11834418100736755013,0,0,0,0,0,0,0,0,0,0,0
13,50,5000,8,10,2.403251,2080.52,0.997531,5012.38,0.572256,8737.35,0.551932,9059.09,0.996412,5018.01,0.622867,8027.39,1.257708,3975.49,2.375820,0.024762,0.038491,0.622867,3.061940,0.046270,25,402785,587855,1844000,7790,0,0,0,17395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13474726859080637885,13474726859080637885,13474726859080637885,15968560045998516281,15968560045998516281,15968560045998516281,0,0,0,0,0,0,0,0,0,0,0
14,50,5000,8,10,2.425022,2061.84,0.990608,5047.40,0.589733,8478.42,0.565951,8834.68,0.992788,5036.32,0.595719,8393.21,1.256865,3978.15,2.394408,0.030003,0.040536,0.595719,3.060666,0.045564,23,402847,587937,1844000,7825,0,0,0,18910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6837221153402874697,6837221153402874697,6837221153402874697,3171837962421331333,3171837962421331333,3171837962421331333,0,0,0,0,0,0,0,0,0,0,0
15,50,5000,8,10,2.400462,2082.93,0.999756,5001.22,0.577958,8651.15,0.552991,9041.74,0.991765,5041.52,0.614125,8141.66,1.263892,3956.03,2.386784,0.014694,0.037079,0.614125,3.052682,0.045909,25,402718,587803,1844000,7748,0,0,0,17064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509602184564535088,509602184564535088,509602184564535088,984898633473175542,984898633473175542,984898633473175542,0,0,0,0,0,0,0,0,0,0,0
16,50,5000,8,10,2.395278,2087.44,0.989392,5053.61,0.583426,8570.06,0.558965,8945.10,0.991464,5043.05,0.578822,8638.24,1.260833,3965.63,2.372119,0.030009,0.035149,0.578822,3.016098,0.045659,27,402908,587918,1844000,7930,0,0,0,17643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410066302962821219,410066302962821219,410066302962821219,17210561505063959088,17210561505063959088,17210561505063959088,0,0,0,0,0,0,0,0,0,0,0
17,50,5000,8,10,2.436830,2051.85,0.992296,5038.82,0.569707,8776.45,0.551057,9073.47,0.995464,5022.78,0.657628,7603.09,1.258426,3973.22,2.399551,0.027706,0.034967,0.657628,3.119852,0.046156,29,402823,587838,1844000,8051,0,0,0,17753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8796471427742218698,8796471427742218698,8796471427742218698,2460009611201198361,2460009611201198361,2460009611201198361,0,0,0,0,0,0,0,0,0,0,0
18,50,5000,8,10,2.407509,2076.84,0.994569,5027.30,0.616859,8105.58,0.595441,8397.14,0.995848,5020.85,0.605226,8261.37,1.257338,3976.66,2.379687,0.020918,0.042182,0.605226,3.048013,0.045802,20,402844,587939,1844000,7686,0,0,0,18798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17409410588675779596,17409410588675779596,17409410588675779596,1246212982249715425,1246212982249715425,1246212982249715425,0,0,0,0,0,0,0,0,0,0,0
19,50,5000,8,10,2.397787,2085.26,0.996863,5015.73,0.553555,9032.52,0.532844,9383.60,0.996283,5018.66,0.582547,8582.99,1.261897,3962.29,2.375361,0.025132,0.036691,0.582547,3.019731,0.045369,25,402728,587788,1844000,7907,0,0,0,16156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17532303295255527350,17532303295255527350,17532303295255527350,5696648617563677510,5696648617563677510,5696648617563677510,0,0,0,0,0,0,0,0,0,0,0
20,50,5000,8,10,2.400749,2082.68,0.991037,5045.22,0.568587,8793.73,0.545457,9166.62,0.989813,5051.46,0.609101,8208.82,1.261931,3962.18,2.389237,0.013155,0.038707,0.609101,3.050201,0.045423,23,402767,587847,1844000,7730,0,0,0,17375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7885834594915381593,7885834594915381593,7885834594915381593,1656407649485060343,1656407649485060343,1656407649485060343,0,0,0,0,0,0,0,0,0,0,0
21,50,5000,8,10,2.414827,2070.54,0.997254,5013.77,0.547634,9130.19,0.526736,9492.42,0.991834,5041.17,0.607179,8234.81,1.263495,3957.28,2.375507,0.028591,0.036146,0.607179,3.047422,0.045831,26,402801,587876,1844000,7784,0,0,0,16012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12524156970253424778,12524156970253424778,12524156970253424778,11292713796817877610,11292713796817877610,11292713796817877610,0,0,0,0,0,0,0,0,0,0,0
22,50,5000,8,10,2.395748,2087.03,0.996600,5017.06,0.586751,8521.50,0.562393,8890.58,0.994333,5028.50,0.616602,8108.96,1.260615,3966.32,2.376301,0.030369,0.037339,0.616602,3.060611,0.045927,25,402884,587969,1844000,7946,0,0,0,18176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5955980254885719839,5955980254885719839,5955980254885719839,2768483409094813987,2768483409094813987,2768483409094813987,0,0,0,0,0,0,0,0,0,0,0
23,50,5000,8,10,2.407802,2076.58,1.001786,4991.08,0.583497,8569.02,0.566161,8831.41,0.996045,5019.85,0.598005,8361.13,1.260130,3967.85,2.375657,0.026047,0.036656,0.598005,3.036365,0.045245,25,402888,587998,1844000,7898,0,0,0,17763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10287465256570528810,10287465256570528810,10287465256570528810,5979143397582162467,5979143397582162467,5979143397582162467,0,0,0,0,0,0,0,0,0,0,0
24,50,5000,8,10,2.393954,2088.60,0.995927,5020.45,0.547835,9126.84,0.521503,9587.67,0.994420,5028.06,0.599582,8339.14,1.255809,3981.50,2.371069,0.026406,0.037738,0.599582,3.034795,0.045771,24,402784,587919,1844000,7689,0,0,0,15397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12512714827097088219,12512714827097088219,12512714827097088219,13844419112352255406,13844419112352255406,13844419112352255406,0,0,0,0,0,0,0,0,0,0,0
25,50,5000,8,10,2.395525,2087.22,0.994693,5026.68,0.594551,8409.71,0.572906,8727.44,0.995836,5020.91,0.632673,7902.98,1.256030,3980.80,2.369567,0.033980,0.036755,0.632673,3.072975,0.046064,27,402824,587914,1844000,7887,0,0,0,17418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16171841372282602246,16171841372282602246,16171841372282602246,8823966174614051726,8823966174614051726,8823966174614051726,0,0,0,0,0,0,0,0,0,0,0
26,50,5000,8,10,2.428075,2059.24,0.992836,5036.08,0.549061,9106.45,0.527585,9477.14,0.995214,5024.04,0.662768,7544.12,1.272403,3929.57,2.393367,0.040042,0.042318,0.662768,3.138495,0.045959,28,402618,587733,1844000,7858,0,0,0,15819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8294984358557676377,8294984358557676377,8294984358557676377,11481484090751080074,11481484090751080074,11481484090751080074,0,0,0,0,0,0,0,0,0,0,0
27,50,5000,8,10,2.400777,2082.66,0.995366,5023.28,0.610228,8193.66,0.584103,8560.13,0.992293,5038.83,0.636944,7849.99,1.265896,3949.77,2.382154,0.019981,0.036481,0.636944,3.075559,0.045240,28,402924,588009,1844000,7881,0,0,0,17800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3984871685691532963,3984871685691532963,3984871685691532963,10476380786432921577,10476380786432921577,10476380786432921577,0,0,0,0,0,0,0,0,0,0,0
28,50,5000,8,10,2.392316,2090.02,0.995055,5024.85,0.584999,8547.02,0.561901,8898.36,0.995264,5023.79,0.670340,7458.90,1.256280,3980.01,2.377128,0.044039,0.036375,0.670340,3.127883,0.045599,27,402834,587939,1844000,7984,0,0,0,17353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18377020239052854539,18377020239052854539,18377020239052854539,16551294192628695830,16551294192628695830,16551294192628695830,0,0,0,0,0,0,0,0,0,0,0
29,50,5000,8,10,2.397611,2085.41,0.994358,5028.37,0.566428,8827.25,0.561910,8898.23,0.992425,5038.17,0.576469,8673.50,1.258404,3973.29,2.376422,0.023312,0.036087,0.576469,3.012290,0.045164,25,402730,587870,1844000,7772,0,0,0,16335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3347320954968207588,3347320954968207588,3347320954968207588,17483272765651457473,17483272765651457473,17483272765651457473,0,0,0,0,0,0,0,0,0,0,0
