batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
10,50,8252,8,10,0.460048,17937.27,0.243088,33946.56,0.211532,39010.63,0.238514,34597.54,0.280798,29387.63,0.222974,37008.74,0.325665,25338.93,0.469398,0.062269,0.132943,0.222974,0.887585,0.107890,10,1028501,1079601,4291575,5770,0,0,0,9413,0,0,0,4743,0,0,0,3143,0,0,0,3080,0,0,0,93,0,0,0,12621519402546614726,918624522029089243,918624522029089243,6287993756822171903,17393905372556808951,3706420175883684585,0,0,0,0,0,0,0,0,0,0,0
11,50,8246,8,10,0.447407,18430.63,0.231616,35602.05,0.171995,47943.18,0.202733,40674.13,0.259032,31833.86,0.183905,44838.26,0.328244,25121.53,0.459026,0.061863,0.141986,0.183905,0.846781,0.104886,9,995718,1056063,4480150,5269,0,0,0,8387,0,0,0,4704,0,0,0,3065,0,0,0,3077,0,0,0,106,0,0,0,9889447843374105646,14756513180898717449,14756513180898717449,3795361388147385839,2792939948640799003,17413991421241972633,0,0,0,0,0,0,0,0,0,0,0
12,50,8143,8,10,0.459132,17735.63,0.221010,36844.48,0.175226,46471.32,0.221255,36803.63,0.265272,30696.79,0.209343,38897.81,0.329625,24703.83,0.453953,0.066994,0.149478,0.209343,0.879768,0.102582,9,997519,1074944,4056943,5337,0,0,0,8398,0,0,0,3793,0,0,0,2365,0,0,0,2626,0,0,0,86,0,0,0,491366102895953004,14516441789353679532,14516441789353679532,9600918359219742370,12151222754067190924,7302760560635824834,0,0,0,0,0,0,0,0,0,0,0
13,50,8260,8,10,0.483938,17068.31,0.247840,33327.99,0.195335,42286.27,0.223610,36939.30,0.278456,29663.57,0.191644,43100.81,0.354682,23288.47,0.491314,0.063572,0.140354,0.191644,0.886884,0.116517,9,1019705,1093240,3890060,5412,0,0,0,8505,0,0,0,4166,0,0,0,2516,0,0,0,2852,0,0,0,105,0,0,0,8450413594785150266,10055874160908563504,10055874160908563504,3719877740393184151,13675504753578324867,16219403669720943144,0,0,0,0,0,0,0,0,0,0,0
14,50,8509,8,10,0.455579,18677.33,0.229943,37004.82,0.201202,42290.88,0.237948,35759.84,0.270211,31490.24,0.209300,40654.48,0.340942,24957.35,0.461644,0.067626,0.141201,0.209300,0.879772,0.116866,10,1064605,1153395,4441439,6364,0,0,0,10057,0,0,0,4610,0,0,0,2727,0,0,0,2752,0,0,0,100,0,0,0,3775062855497632108,8922872940578319698,8922872940578319698,12216070272832000476,8174935315165029336,14184216221466469036,0,0,0,0,0,0,0,0,0,0,0
15,50,8710,8,10,0.440653,19766.11,0.218566,39850.70,0.173446,50217.26,0.212317,41023.65,0.264000,32992.48,0.198351,43912.15,0.334119,26068.52,0.450666,0.063403,0.140110,0.198351,0.852529,0.118923,9,1016016,1109111,4177156,5753,0,0,0,8451,0,0,0,4064,0,0,0,2612,0,0,0,2975,0,0,0,92,0,0,0,15394952498568849469,4460368344582497570,4460368344582497570,2291654388548878908,8146196788961059916,10632238451465035976,0,0,0,0,0,0,0,0,0,0,0
16,50,8096,8,10,0.481493,16814.37,0.263561,30717.72,0.175494,46132.50,0.210019,38548.85,0.287862,28124.59,0.204743,39542.23,0.368891,21946.84,0.491207,0.060364,0.132642,0.204743,0.888957,0.105670,9,972431,1034436,4347407,5209,0,0,0,7896,0,0,0,4528,0,0,0,2689,0,0,0,2823,0,0,0,86,0,0,0,4823373160476055066,18266970824632988494,18266970824632988494,3107291484093874650,14690514004103353526,14715902475265226678,0,0,0,0,0,0,0,0,0,0,0
17,50,8304,8,10,0.438086,18955.20,0.214025,38799.17,0.175295,47371.66,0.200933,41327.14,0.260684,31854.64,0.192938,43039.63,0.320100,25941.91,0.475005,0.050285,0.145960,0.192938,0.864189,0.112133,10,1010590,1074195,4284676,5091,0,0,0,8112,0,0,0,3771,0,0,0,2480,0,0,0,2845,0,0,0,94,0,0,0,9761490511587785658,8434734972247733252,8434734972247733252,8716211775291625411,8618211079128063627,14209894104977179595,0,0,0,0,0,0,0,0,0,0,0
18,50,8633,8,10,0.533563,16179.91,0.292661,29498.26,0.218033,39595.00,0.229684,37586.50,0.315334,27377.30,0.229796,37568.15,0.404671,21333.37,0.542619,0.064601,0.136415,0.229796,0.973431,0.117907,10,1042522,1135172,4217473,5829,0,0,0,9896,0,0,0,4532,0,0,0,2858,0,0,0,3188,0,0,0,123,0,0,0,3958022164622818422,5968997179550556005,5968997179550556005,15173177032149529370,2222360984214465649,16050536298484669834,0,0,0,0,0,0,0,0,0,0,0
19,50,8042,8,10,0.435803,18453.29,0.213961,37586.25,0.173199,46432.08,0.211015,38111.10,0.242252,33196.81,0.193082,41650.70,0.309748,25963.07,0.448231,0.061013,0.135214,0.193082,0.837540,0.108711,10,1040892,1102632,4265036,4998,0,0,0,7624,0,0,0,4603,0,0,0,2439,0,0,0,2991,0,0,0,76,0,0,0,8729604484632850891,9645755991987311624,9645755991987311624,16876024344167686437,16401943786422200305,10970717104037878189,0,0,0,0,0,0,0,0,0,0,0
20,50,8809,8,10,0.449419,19600.87,0.215971,40787.86,0.185577,47468.11,0.209099,42128.42,0.250824,35120.18,0.185890,47388.21,0.354729,24833.03,0.457657,0.061727,0.131847,0.185890,0.837122,0.116774,12,1018350,1498160,4108568,5099,0,0,0,8134,0,0,0,4115,0,0,0,2535,0,0,0,2895,0,0,0,83,0,0,0,3958498778284791760,4122504773082065403,4122504773082065403,7238656094583743385,8022080497506216154,1191606932565385650,0,0,0,0,0,0,0,0,0,0,0
21,50,8366,8,10,0.452005,18508.65,0.222082,37670.72,0.194141,43092.42,0.229747,36413.95,0.266255,31421.04,0.225869,37039.17,0.330512,25312.23,0.464202,0.062638,0.131012,0.225869,0.883721,0.113170,11,1037250,1102530,4404783,5621,0,0,0,9504,0,0,0,4615,0,0,0,2775,0,0,0,3190,0,0,0,90,0,0,0,16588369610460560978,15980123668321929278,15980123668321929278,2144788753761871343,7884859932322376762,3084145816777305553,0,0,0,0,0,0,0,0,0,0,0
22,50,9238,8,10,0.486290,18996.89,0.246108,37536.35,0.195777,47186.30,0.228358,40454.11,0.270497,34151.92,0.203773,45334.76,0.385839,23942.61,0.498365,0.066151,0.141795,0.203773,0.910084,0.128478,10,1078328,1365583,4342788,6237,0,0,0,9407,0,0,0,4903,0,0,0,2766,0,0,0,3171,0,0,0,100,0,0,0,9169318754983070937,10262936976319040953,10262936976319040953,15923027604561589827,16584160586364425568,1837551244747130732,0,0,0,0,0,0,0,0,0,0,0
23,50,8683,8,10,0.409641,21196.63,0.208892,41566.93,0.176410,49220.45,0.222108,39093.58,0.245528,35364.54,0.204392,42482.10,0.334060,25992.37,0.419659,0.067336,0.125834,0.204392,0.817222,0.117065,15,1062437,1259567,3971546,6185,0,0,0,9152,0,0,0,4209,0,0,0,2153,0,0,0,2574,0,0,0,85,0,0,0,15220457165675904065,1173861254701550787,1173861254701550787,12801484455917985780,15043396241308697233,8437335070598266886,0,0,0,0,0,0,0,0,0,0,0
24,50,8797,8,10,0.485840,18106.78,0.233363,37696.61,0.194349,45263.92,0.232070,37906.68,0.273291,32189.15,0.214097,41088.90,0.368461,23874.98,0.493684,0.069629,0.132195,0.214097,0.909604,0.121537,14,1065654,1252859,4369172,5664,0,0,0,8903,0,0,0,3895,0,0,0,2455,0,0,0,2769,0,0,0,82,0,0,0,5619510023312899332,15320893625388524821,15320893625388524821,3426499343528978873,18332416683019430962,1737333083452914258,0,0,0,0,0,0,0,0,0,0,0
25,50,8190,8,10,0.431508,18979.96,0.208919,39201.71,0.167284,48958.60,0.206951,39574.64,0.247745,33058.19,0.195096,41979.39,0.316070,25911.98,0.442466,0.062661,0.154215,0.195096,0.854438,0.104874,8,1015878,1075018,3971678,4732,0,0,0,7629,0,0,0,3861,0,0,0,2518,0,0,0,2353,0,0,0,80,0,0,0,13238835069128275214,15872113138393355042,15872113138393355042,10777113491089608128,9577720781357901558,8328600764297405724,0,0,0,0,0,0,0,0,0,0,0
26,50,7772,8,10,0.481375,16145.43,0.226357,34335.13,0.173233,44864.34,0.198965,39062.15,0.256388,30313.44,0.191060,40678.38,0.351002,22142.34,0.491783,0.066418,0.149732,0.191060,0.898992,0.103691,8,1036452,1123067,4497969,4497,0,0,0,6941,0,0,0,4087,0,0,0,2238,0,0,0,2764,0,0,0,84,0,0,0,17434272850609145282,1059776766423604299,1059776766423604299,12412852379358783720,11137141128520260427,13891284260358458249,0,0,0,0,0,0,0,0,0,0,0
27,50,8087,8,10,0.505597,15994.97,0.257079,31457.30,0.188331,42940.44,0.206541,39154.54,0.294263,27482.21,0.198624,40715.05,0.380152,21273.05,0.514588,0.069591,0.149162,0.198624,0.931965,0.111327,10,1108389,1189724,4241140,4546,0,0,0,7491,0,0,0,4210,0,0,0,2430,0,0,0,3284,0,0,0,53,0,0,0,10478840533580373453,1895007827296870631,1895007827296870631,10295056141663452506,9264819673628231054,9593236189872255203,0,0,0,0,0,0,0,0,0,0,0
28,50,8272,8,10,0.673812,12276.43,0.360093,22971.85,0.252948,32702.35,0.257309,32148.06,0.375321,22039.78,0.228844,36146.85,0.511161,16182.75,0.684647,0.060141,0.137910,0.228844,1.111542,0.112267,10,982069,1049449,3906817,4702,0,0,0,6445,0,0,0,4426,0,0,0,2502,0,0,0,2726,0,0,0,104,0,0,0,11950380799273923253,2987194947797916750,2987194947797916750,1100538950091294314,10747948718349149680,16882567639621888350,0,0,0,0,0,0,0,0,0,0,0
29,50,8255,8,10,0.686841,12018.79,0.369050,22368.22,0.245598,33611.77,0.258709,31908.45,0.379341,21761.44,0.210217,39268.88,0.537307,15363.65,0.694937,0.055555,0.129189,0.210217,1.089899,0.111497,13,989394,1055724,4567625,4843,0,0,0,6253,0,0,0,4789,0,0,0,2452,0,0,0,2896,0,0,0,64,0,0,0,14327848692447157042,7012619874885831330,7012619874885831330,4672576274709709676,16633118875371450696,4402987491697338296,0,0,0,0,0,0,0,0,0,0,0
30,50,8796,8,10,0.631111,13937.33,0.335322,26231.48,0.227672,38634.56,0.253801,34657.14,0.342120,25710.31,0.185165,47503.52,0.500509,17574.12,0.632822,0.070120,0.151362,0.185165,1.039469,0.127182,10,1030779,1164889,4083274,5242,0,0,0,4558,0,0,0,5097,0,0,0,2131,0,0,0,2572,0,0,0,56,0,0,0,14775580664889224894,4941873985416866950,4941873985416866950,4326197959709259212,9316688171716319893,15943443365307223398,0,0,0,0,0,0,0,0,0,0,0
31,50,8205,8,10,0.676485,12128.87,0.349986,23443.79,0.230777,35553.85,0.279629,29342.49,0.376833,21773.56,0.202597,40499.10,0.544062,15081.01,0.686337,0.062554,0.132428,0.202597,1.083917,0.106627,9,981405,1137225,4297878,6020,0,0,0,5914,0,0,0,4711,0,0,0,2365,0,0,0,2857,0,0,0,95,0,0,0,18141169506385784449,1134766225700760291,1134766225700760291,9952073608944342612,770143139666054140,5360743654443304430,0,0,0,0,0,0,0,0,0,0,0
32,50,8363,8,10,0.654786,12772.11,0.338120,24733.85,0.252012,33184.87,0.258139,32397.29,0.342870,24391.14,0.176866,47284.28,0.515772,16214.52,0.663829,0.059935,0.135261,0.176866,1.035892,0.114252,10,967500,1060380,4786726,4709,0,0,0,5868,0,0,0,4877,0,0,0,2372,0,0,0,2735,0,0,0,64,0,0,0,12253115402196612864,3570711349051864637,3570711349051864637,16024026011973788315,5317460403230773689,1098070173354732618,0,0,0,0,0,0,0,0,0,0,0
33,50,7715,8,10,0.660237,11685.19,0.379214,20344.70,0.263103,29323.07,0.293976,26243.60,0.390043,19779.86,0.197997,38965.31,0.524429,14711.23,0.670875,0.058013,0.129951,0.197997,1.056836,0.094770,9,958781,1007261,4290573,4403,0,0,0,4463,0,0,0,4334,0,0,0,2280,0,0,0,2986,0,0,0,67,0,0,0,1979094527077003689,6298222404535742611,6298222404535742611,8741474367701613684,13745449066995069572,13340801694231680539,0,0,0,0,0,0,0,0,0,0,0
34,50,8610,8,10,0.656223,13120.55,0.293887,29297.02,0.204174,42170.00,0.241299,35681.83,0.332596,25887.23,0.215191,40010.90,0.487029,17678.60,0.664562,0.072009,0.145382,0.215191,1.097145,0.134618,10,1131563,1225293,5088525,4531,0,0,0,6489,0,0,0,4900,0,0,0,2806,0,0,0,3151,0,0,0,102,0,0,0,16873811504880122789,12324464376081921887,12324464376081921887,14460261520081785035,9889885858550576771,17085477199504345947,0,0,0,0,0,0,0,0,0,0,0
35,50,8029,8,10,0.704922,11389.91,0.382139,21010.70,0.274317,29269.04,0.313867,25580.91,0.407138,19720.59,0.173621,46244.42,0.570356,14077.18,0.717207,0.062018,0.133075,0.173621,1.085921,0.113119,9,967901,1047441,4766098,4452,0,0,0,4282,0,0,0,4921,0,0,0,2415,0,0,0,2813,0,0,0,73,0,0,0,495381532422913232,13413899093325329484,13413899093325329484,1243841576201131243,7956569039269987143,2745002690717047456,0,0,0,0,0,0,0,0,0,0,0
36,50,8038,8,10,0.555619,14466.74,0.294192,27322.31,0.216765,37081.57,0.235151,34182.35,0.313835,25612.18,0.188558,42628.82,0.405999,19798.08,0.570366,0.059505,0.136441,0.188558,0.954870,0.112036,9,950832,1010037,4845075,4909,0,0,0,7281,0,0,0,4833,0,0,0,2672,0,0,0,3013,0,0,0,76,0,0,0,12721318065374343334,14744203878855476775,14744203878855476775,886820443275192456,370959955141091364,18168770229058991862,0,0,0,0,0,0,0,0,0,0,0
37,50,8426,8,10,0.545704,15440.61,0.256657,32829.77,0.202211,41669.35,0.216225,38968.62,0.295055,28557.41,0.220397,38230.95,0.403800,20866.75,0.556249,0.073310,0.162241,0.220397,1.012196,0.117682,9,1130795,1202300,4609637,5008,0,0,0,7863,0,0,0,4439,0,0,0,2361,0,0,0,3271,0,0,0,86,0,0,0,1305392987139205052,7201065251955485237,7201065251955485237,6840969671261425938,4523788812989729569,4915660948704240940,0,0,0,0,0,0,0,0,0,0,0
38,50,8473,8,10,0.680069,12459.04,0.349506,24242.77,0.228125,37141.92,0.261559,32394.19,0.379697,22315.14,0.218396,38796.48,0.547913,15464.15,0.690242,0.062880,0.130144,0.218396,1.101663,0.114697,11,1016342,1135862,4325946,4881,0,0,0,6481,0,0,0,4258,0,0,0,2223,0,0,0,2927,0,0,0,62,0,0,0,2002809207677380016,8681441677740969358,8681441677740969358,14534346132237770287,17416583534090879757,15871610376850089303,0,0,0,0,0,0,0,0,0,0,0
39,50,7313,8,10,0.730314,10013.50,0.390539,18725.42,0.256196,28544.51,0.300577,24329.87,0.398262,18362.27,0.171768,42574.81,0.583833,12525.85,0.738203,0.062865,0.139687,0.171768,1.112523,0.089451,8,977833,1059933,4172182,3735,0,0,0,3638,0,0,0,3736,0,0,0,1585,0,0,0,1985,0,0,0,57,0,0,0,3071518492267958587,1314535950355412676,1314535950355412676,10071344525383301177,5940562118005931129,9918975336035167287,0,0,0,0,0,0,0,0,0,0,0
40,50,7923,8,10,0.754032,10507.52,0.382736,20700.97,0.265374,29855.98,0.290641,27260.43,0.406253,19502.62,0.170327,46516.30,0.587700,13481.36,0.759472,0.060400,0.130495,0.170327,1.120694,0.103600,10,992465,1053520,4901136,4011,0,0,0,5074,0,0,0,3436,0,0,0,1896,0,0,0,2404,0,0,0,38,0,0,0,5562528535574965715,6866579286076156308,6866579286076156308,15368730677788923521,15211374970598401421,9762616583400835565,0,0,0,0,0,0,0,0,0,0,0
41,50,8293,8,10,0.747019,11101.46,0.399306,20768.53,0.264427,31362.12,0.286783,28917.30,0.402008,20628.92,0.175847,47160.44,0.592248,14002.59,0.756185,0.057952,0.126776,0.175847,1.116759,0.106028,10,936341,1027711,4778931,3941,0,0,0,3923,0,0,0,3923,0,0,0,2033,0,0,0,2228,0,0,0,53,0,0,0,16449732210962339777,4152996776440454332,4152996776440454332,18036273454393530475,5076957309319588626,4343945032552689217,0,0,0,0,0,0,0,0,0,0,0
42,50,8850,8,10,0.442624,19994.39,0.215490,41069.12,0.154037,57453.72,0.177896,49748.21,0.244136,36250.26,0.167898,52710.67,0.332910,26583.78,0.452132,0.063880,0.138937,0.167898,0.822846,0.117680,10,1007008,1114888,4269947,3745,0,0,0,5267,0,0,0,3887,0,0,0,2136,0,0,0,2432,0,0,0,56,0,0,0,8334689252930130863,12526077373752405177,12526077373752405177,18186656038865692566,13805274216683523836,4677757644839121963,0,0,0,0,0,0,0,0,0,0,0
43,50,8309,8,10,0.479739,17319.84,0.243130,34175.13,0.175026,47472.84,0.184187,45111.66,0.269140,30872.38,0.177055,46928.90,0.349796,23753.83,0.491893,0.063420,0.137206,0.177055,0.869574,0.103397,10,1010451,1076191,3991577,4015,0,0,0,6222,0,0,0,3907,0,0,0,2260,0,0,0,2554,0,0,0,49,0,0,0,15511147531979225256,685872766977445328,685872766977445328,14553560502584069513,3424613125334634842,10160729407979956130,0,0,0,0,0,0,0,0,0,0,0
44,50,8718,8,10,0.495164,17606.28,0.256535,33983.72,0.171518,50828.42,0.198702,43874.68,0.291838,29872.70,0.202014,43155.41,0.374274,23293.08,0.501098,0.057115,0.143862,0.202014,0.904089,0.116560,9,1004468,1069373,4486973,3919,0,0,0,6159,0,0,0,3460,0,0,0,1996,0,0,0,2635,0,0,0,35,0,0,0,2763052838987772783,5814850375387055190,5814850375387055190,18293655318819349945,3563457760431028459,17566804700851547011,0,0,0,0,0,0,0,0,0,0,0
45,50,8281,8,10,0.506560,16347.52,0.266341,31091.78,0.170910,48452.38,0.181247,45689.12,0.290903,28466.53,0.182791,45303.18,0.387093,21392.80,0.517118,0.062973,0.147185,0.182791,0.910066,0.103542,9,1007720,1079040,4421840,3949,0,0,0,5512,0,0,0,4003,0,0,0,1819,0,0,0,2234,0,0,0,36,0,0,0,15011712516109874945,17742467989340606093,17742467989340606093,4517656012234553185,17796956871842785389,13588348549170808222,0,0,0,0,0,0,0,0,0,0,0
46,50,8248,8,10,0.557178,14803.18,0.272537,30263.81,0.184845,44621.17,0.169177,48753.74,0.284902,28950.26,0.165934,49706.39,0.414718,19888.20,0.567641,0.060207,0.133913,0.165934,0.927696,0.115841,9,1000079,1069189,4203961,3724,0,0,0,4622,0,0,0,3829,0,0,0,2080,0,0,0,2515,0,0,0,40,0,0,0,6605826582917279075,16262356101075492550,16262356101075492550,9059359592219814439,2954513138502616389,2847084937505877028,0,0,0,0,0,0,0,0,0,0,0
47,50,9506,8,10,0.615641,15440.81,0.319316,29769.89,0.221170,42980.59,0.242828,39147.06,0.351257,27062.83,0.179653,52913.07,0.487367,19504.82,0.624739,0.065529,0.141520,0.179653,1.011442,0.134589,9,1028325,1136250,4765785,4261,0,0,0,4928,0,0,0,3858,0,0,0,1815,0,0,0,2458,0,0,0,42,0,0,0,4381582558759679363,13092294627320066177,13092294627320066177,14119116281530255038,14330385085155922284,3515607297470027903,0,0,0,0,0,0,0,0,0,0,0
48,50,8702,8,10,0.654711,13291.37,0.332418,26177.92,0.202551,42962.05,0.235983,36875.55,0.362267,24020.99,0.188347,46201.96,0.505735,17206.62,0.663307,0.060515,0.133993,0.188347,1.046162,0.115813,10,978849,1067349,4685025,3734,0,0,0,4558,0,0,0,2875,0,0,0,1802,0,0,0,2182,0,0,0,44,0,0,0,7850046199513831783,4979650305285374957,4979650305285374957,11634072786521156380,4614395399658897514,18369917724575678883,0,0,0,0,0,0,0,0,0,0,0
49,50,8417,8,10,0.498534,16883.50,0.251529,33463.30,0.158846,52988.47,0.197223,42677.55,0.282969,29745.32,0.192650,43690.61,0.376026,22384.07,0.508220,0.065715,0.137688,0.192650,0.904273,0.113717,9,1009673,1073838,4456165,3869,0,0,0,4759,0,0,0,3503,0,0,0,1752,0,0,0,2197,0,0,0,51,0,0,0,17558317124107316919,12679943052948024409,12679943052948024409,5806695642282480400,12500413928331154015,1951253911742202248,0,0,0,0,0,0,0,0,0,0,0
50,50,9155,8,10,0.523323,17493.97,0.240663,38040.74,0.166058,55131.19,0.180776,50642.89,0.274242,33382.96,0.177070,51702.59,0.378557,24183.96,0.527280,0.069277,0.138055,0.177070,0.911683,0.129445,11,1043879,1115899,4396735,4088,0,0,0,6094,0,0,0,3913,0,0,0,2269,0,0,0,2654,0,0,0,44,0,0,0,17720530875966413690,3455312166275248082,3455312166275248082,3842007331941471768,11500939310579405685,16865460197826166124,0,0,0,0,0,0,0,0,0,0,0
