batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
13,50,5000,16,10,0.510082,9802.35,0.394397,12677.57,0.206504,24212.56,0.153417,32590.93,0.268698,18608.28,0.164970,30308.62,0.371396,13462.72,0.512037,0.028141,0.065690,0.164970,0.770837,0.046663,15,402785,587855,1844000,7667,0,0,0,16922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6599951109342717438,6599951109342717438,6599951109342717438,11625657399980335914,11625657399980335914,11625657399980335914,0,0,0,0,0,0,0,0,0,0,0
14,50,5000,16,10,0.507359,9854.95,0.389834,12825.97,0.204713,24424.48,0.152069,32879.85,0.266080,18791.31,0.168199,29726.62,0.370537,13493.94,0.512725,0.028398,0.067216,0.168199,0.776539,0.046197,16,402847,587937,1844000,7311,0,0,0,18507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4842440366710664799,4842440366710664799,4842440366710664799,16201603352748475834,16201603352748475834,16201603352748475834,0,0,0,0,0,0,0,0,0,0,0
15,50,5000,16,10,0.508551,9831.85,0.392701,12732.32,0.205006,24389.50,0.154806,32298.42,0.266040,18794.20,0.163600,30562.38,0.372609,13418.89,0.513719,0.027526,0.068407,0.163600,0.773253,0.045394,14,402718,587803,1844000,7481,0,0,0,17174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5868257417013312101,5868257417013312101,5868257417013312101,313360233367479493,313360233367479493,313360233367479493,0,0,0,0,0,0,0,0,0,0,0
16,50,5000,16,10,0.507568,9850.90,0.390041,12819.16,0.191718,26079.96,0.155486,32157.14,0.265688,18819.05,0.166272,30071.14,0.369997,13513.62,0.513821,0.027835,0.061761,0.166272,0.769690,0.045484,16,402908,587918,1844000,7551,0,0,0,16483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617340918956401361,617340918956401361,617340918956401361,9504746096654289816,9504746096654289816,9504746096654289816,0,0,0,0,0,0,0,0,0,0,0
17,50,5000,16,10,0.510582,9792.75,0.392622,12734.88,0.209163,23904.75,0.150917,33130.75,0.264961,18870.68,0.160088,31232.76,0.375384,13319.68,0.513678,0.025504,0.069616,0.160088,0.768887,0.045376,12,402823,587838,1844000,7696,0,0,0,16237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1036077678234708599,1036077678234708599,1036077678234708599,4513560979732125507,4513560979732125507,4513560979732125507,0,0,0,0,0,0,0,0,0,0,0
18,50,5000,16,10,0.506058,9880.28,0.394446,12675.99,0.214625,23296.44,0.163079,30659.92,0.265751,18814.63,0.163127,30651.00,0.382611,13068.11,0.515439,0.025058,0.068622,0.163127,0.772245,0.045363,14,402844,587939,1844000,7297,0,0,0,17471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17702647066696982749,17702647066696982749,17702647066696982749,5186367773315605775,5186367773315605775,5186367773315605775,0,0,0,0,0,0,0,0,0,0,0
19,50,5000,16,10,0.508106,9840.46,0.393319,12712.33,0.199462,25067.41,0.145015,34479.14,0.265864,18806.59,0.168408,29689.84,0.371642,13453.80,0.515499,0.025926,0.068268,0.168408,0.778100,0.045553,13,402728,587788,1844000,7455,0,0,0,17156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18015600478463890519,18015600478463890519,18015600478463890519,12119951012333444205,12119951012333444205,12119951012333444205,0,0,0,0,0,0,0,0,0,0,0
20,50,5000,16,10,0.506470,9872.26,0.391235,12780.03,0.200409,24948.98,0.154975,32263.24,0.265495,18832.73,0.154620,32337.27,0.371447,13460.86,0.512772,0.026778,0.071749,0.154620,0.765920,0.046162,12,402767,587847,1844000,7669,0,0,0,16177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16359213410975510572,16359213410975510572,16359213410975510572,8599381264355378419,8599381264355378419,8599381264355378419,0,0,0,0,0,0,0,0,0,0,0
21,50,5000,16,10,0.508782,9827.39,0.386866,12924.36,0.200047,24994.16,0.149048,33546.33,0.267673,18679.51,0.155146,32227.79,0.372165,13434.90,0.511808,0.030473,0.067292,0.155146,0.764719,0.045419,15,402801,587876,1844000,7352,0,0,0,15509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7631062372363838700,7631062372363838700,7631062372363838700,7515886660679271857,7515886660679271857,7515886660679271857,0,0,0,0,0,0,0,0,0,0,0
22,50,5000,16,10,0.513826,9730.91,0.389724,12829.60,0.207253,24125.06,0.155264,32203.18,0.267035,18724.11,0.160356,31180.61,0.372257,13431.57,0.517716,0.028436,0.066837,0.160356,0.773346,0.046046,15,402884,587969,1844000,7415,0,0,0,17342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5027892007321713989,5027892007321713989,5027892007321713989,3848435082874996707,3848435082874996707,3848435082874996707,0,0,0,0,0,0,0,0,0,0,0
23,50,5000,16,10,0.508098,9840.63,0.393295,12713.10,0.211192,23675.11,0.154281,32408.32,0.265883,18805.30,0.171876,29090.76,0.373230,13396.56,0.512191,0.028793,0.064976,0.171876,0.777836,0.045536,16,402888,587998,1844000,7466,0,0,0,17289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17240969422060409086,17240969422060409086,17240969422060409086,10900921537661976422,10900921537661976422,10900921537661976422,0,0,0,0,0,0,0,0,0,0,0
24,50,5000,16,10,0.507488,9852.44,0.391743,12763.46,0.191177,26153.81,0.147612,33872.64,0.265316,18845.47,0.169899,29429.31,0.373778,13376.91,0.513280,0.027877,0.066450,0.169899,0.777506,0.045493,15,402784,587919,1844000,7264,0,0,0,16031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8784766746561348232,8784766746561348232,8784766746561348232,10473131147613061252,10473131147613061252,10473131147613061252,0,0,0,0,0,0,0,0,0,0,0
25,50,5000,16,10,0.510324,9797.69,0.389361,12841.55,0.206134,24256.12,0.158620,31521.82,0.265544,18829.24,0.171521,29150.88,0.371189,13470.23,0.515357,0.027601,0.068355,0.171521,0.782835,0.045657,16,402824,587914,1844000,7443,0,0,0,16945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4221344540056595009,4221344540056595009,4221344540056595009,9653683833695896984,9653683833695896984,9653683833695896984,0,0,0,0,0,0,0,0,0,0,0
26,50,5000,16,10,0.506412,9873.39,0.388920,12856.11,0.196201,25484.06,0.147217,33963.40,0.266928,18731.63,0.167363,29875.23,0.371849,13446.33,0.511652,0.035620,0.072271,0.167363,0.786906,0.046071,14,402618,587733,1844000,7669,0,0,0,16144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3736237117244469608,3736237117244469608,3736237117244469608,18314240806710255787,18314240806710255787,18314240806710255787,0,0,0,0,0,0,0,0,0,0,0
27,50,5000,16,10,0.505725,9886.80,0.393303,12712.84,0.221547,22568.55,0.162428,30782.90,0.266425,18767.03,0.174541,28646.51,0.370233,13505.02,0.512002,0.027955,0.065787,0.174541,0.780285,0.045291,16,402924,588009,1844000,7229,0,0,0,18781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2799584482226325889,2799584482226325889,2799584482226325889,4385194875897543346,4385194875897543346,4385194875897543346,0,0,0,0,0,0,0,0,0,0,0
28,50,5000,16,10,0.507778,9846.83,0.390607,12800.60,0.196296,25471.79,0.157124,31821.98,0.265798,18811.28,0.172647,28960.85,0.373810,13375.78,0.512841,0.028036,0.066794,0.172647,0.780318,0.045600,15,402834,587939,1844000,7649,0,0,0,16774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11703993630958613115,11703993630958613115,11703993630958613115,3896827117704427950,3896827117704427950,3896827117704427950,0,0,0,0,0,0,0,0,0,0,0
29,50,5000,16,10,0.517047,9670.31,0.389699,12830.42,0.194760,25672.68,0.155927,32066.28,0.265750,18814.70,0.160389,31174.19,0.370797,13484.47,0.519026,0.029700,0.071512,0.160389,0.780627,0.045918,12,402730,587870,1844000,7220,0,0,0,16534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8611202857221497703,8611202857221497703,8611202857221497703,10840835385356483787,10840835385356483787,10840835385356483787,0,0,0,0,0,0,0,0,0,0,0
30,50,5000,16,10,0.508905,9825.02,0.389342,12842.18,0.209752,23837.72,0.158059,31633.66,0.266567,18757.02,0.164713,30355.82,0.372666,13416.85,0.511941,0.029161,0.067376,0.164713,0.773191,0.045790,14,402889,588019,1844000,7533,0,0,0,18339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,681676884326400303,681676884326400303,681676884326400303,17361988655743670084,17361988655743670084,17361988655743670084,0,0,0,0,0,0,0,0,0,0,0
31,50,5000,16,10,0.514800,9712.51,0.390729,12796.60,0.199981,25002.40,0.151649,32970.96,0.266022,18795.41,0.163038,30667.77,0.370234,13504.96,0.518802,0.029831,0.070633,0.163038,0.782304,0.045496,13,402820,587885,1844000,7449,0,0,0,17348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11460874617425789502,11460874617425789502,11460874617425789502,17599793995610644372,17599793995610644372,17599793995610644372,0,0,0,0,0,0,0,0,0,0,0
32,50,5000,16,10,0.510739,9789.74,0.391758,12762.98,0.201945,24759.26,0.153904,32487.89,0.265708,18817.62,0.158691,31507.69,0.370934,13479.47,0.513069,0.028773,0.071349,0.158691,0.771883,0.045353,12,402723,587823,1844000,7353,0,0,0,16954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11350154108169720831,11350154108169720831,11350154108169720831,3967220457375754140,3967220457375754140,3967220457375754140,0,0,0,0,0,0,0,0,0,0,0
33,50,5000,16,10,0.507322,9855.67,0.391939,12757.08,0.211528,23637.57,0.156933,31860.74,0.266242,18779.91,0.160802,31094.19,0.370831,13483.23,0.515111,0.027633,0.067620,0.160802,0.771166,0.045598,15,402767,587892,1844000,7390,0,0,0,18029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15701113265928748085,15701113265928748085,15701113265928748085,5864643197102454954,5864643197102454954,5864643197102454954,0,0,0,0,0,0,0,0,0,0,0
34,50,5000,16,10,0.504977,9901.44,0.392018,12754.53,0.218647,22867.91,0.165667,30181.07,0.265666,18820.66,0.153737,32523.04,0.371371,13463.63,0.511951,0.028544,0.071307,0.153737,0.765539,0.046036,11,402777,587892,1844000,7472,0,0,0,18425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6172764163069191466,6172764163069191466,6172764163069191466,16253507915290377536,16253507915290377536,16253507915290377536,0,0,0,0,0,0,0,0,0,0,0
35,50,5000,16,10,0.506845,9864.95,0.388308,12876.39,0.200695,24913.47,0.153004,32678.78,0.264926,18873.20,0.170331,29354.61,0.372536,13421.54,0.511742,0.030965,0.066119,0.170331,0.779156,0.045625,16,402869,587969,1844000,7652,0,0,0,17786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5169770977597029162,5169770977597029162,5169770977597029162,8777777792351190786,8777777792351190786,8777777792351190786,0,0,0,0,0,0,0,0,0,0,0
36,50,5000,16,10,0.507246,9857.14,0.390494,12804.31,0.205887,24285.13,0.158403,31564.96,0.266351,18772.25,0.161465,30966.55,0.371729,13450.64,0.512013,0.028886,0.070393,0.161465,0.772757,0.045167,12,403005,588080,1844000,7454,0,0,0,17775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13470102764682516045,13470102764682516045,13470102764682516045,17523513109696363466,17523513109696363466,17523513109696363466,0,0,0,0,0,0,0,0,0,0,0
37,50,5000,16,10,0.507411,9853.95,0.386870,12924.24,0.195313,25599.88,0.149308,33487.88,0.267842,18667.69,0.168713,29636.19,0.355835,14051.47,0.514009,0.026755,0.066413,0.168713,0.775890,0.045518,15,402695,587820,1844000,7672,0,0,0,15569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14710751642559025220,14710751642559025220,14710751642559025220,7328810633832710426,7328810633832710426,7328810633832710426,0,0,0,0,0,0,0,0,0,0,0
38,50,5000,16,10,0.508091,9840.76,0.389822,12826.38,0.196787,25408.16,0.153073,32664.11,0.268303,18635.66,0.157056,31835.69,0.357297,13993.95,0.512728,0.027099,0.070206,0.157056,0.767089,0.045266,12,402965,588065,1844000,7458,0,0,0,17194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1459261724533260506,1459261724533260506,1459261724533260506,751124970042698113,751124970042698113,751124970042698113,0,0,0,0,0,0,0,0,0,0,0
39,50,5000,16,10,0.506968,9862.55,0.387671,12897.54,0.201547,24808.08,0.153551,32562.40,0.267389,18699.34,0.164461,30402.38,0.360136,13883.66,0.513137,0.028046,0.064430,0.164461,0.770074,0.045172,16,402955,588030,1844000,7513,0,0,0,17015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14722829722537948731,14722829722537948731,14722829722537948731,15353177997361592413,15353177997361592413,15353177997361592413,0,0,0,0,0,0,0,0,0,0,0
40,50,5000,16,10,0.509665,9810.36,0.390287,12811.09,0.196963,25385.49,0.151827,32932.12,0.264929,18873.01,0.162405,30787.26,0.373009,13404.50,0.511631,0.029179,0.066593,0.162405,0.769809,0.045496,14,402909,587999,1844000,7452,0,0,0,16832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2207409924301375695,2207409924301375695,2207409924301375695,5205054458117892390,5205054458117892390,5205054458117892390,0,0,0,0,0,0,0,0,0,0,0
41,50,5000,16,10,0.506506,9871.55,0.393766,12697.90,0.191802,26068.48,0.154214,32422.38,0.264486,18904.57,0.167297,29887.04,0.372813,13411.54,0.517039,0.026680,0.072925,0.167297,0.783940,0.045447,14,402809,587939,1844000,7577,0,0,0,16899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4466884612581627293,4466884612581627293,4466884612581627293,17239796501160721306,17239796501160721306,17239796501160721306,0,0,0,0,0,0,0,0,0,0,0
42,50,5000,16,10,0.506200,9877.53,0.389110,12849.83,0.203117,24616.37,0.157073,31832.34,0.265245,18850.52,0.162582,30753.80,0.372986,13405.33,0.512736,0.028666,0.067410,0.162582,0.771393,0.045405,15,402809,587864,1844000,7273,0,0,0,17960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1121369946945711692,1121369946945711692,1121369946945711692,14316359862426194428,14316359862426194428,14316359862426194428,0,0,0,0,0,0,0,0,0,0,0
43,50,5000,16,10,0.508111,9840.37,0.391297,12778.02,0.200143,24982.15,0.158129,31619.71,0.267578,18686.12,0.174309,28684.72,0.372710,13415.27,0.511843,0.029385,0.070132,0.174309,0.785669,0.045551,14,402860,587945,1844000,7641,0,0,0,16606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10871007798522811714,10871007798522811714,10871007798522811714,8752162092057721375,8752162092057721375,8752162092057721375,0,0,0,0,0,0,0,0,0,0,0
44,50,5000,16,10,0.506506,9871.54,0.393592,12703.50,0.200517,24935.51,0.150301,33266.54,0.269380,18561.16,0.165593,30194.45,0.376198,13290.87,0.515312,0.029707,0.072775,0.165593,0.783388,0.045955,12,402764,587864,1844000,7403,0,0,0,15598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12236825556983696584,12236825556983696584,12236825556983696584,14290833569957650465,14290833569957650465,14290833569957650465,0,0,0,0,0,0,0,0,0,0,0
45,50,5000,16,10,0.505558,9890.06,0.389985,12821.02,0.194107,25759.05,0.152014,32891.78,0.265729,18816.19,0.162093,30846.55,0.372142,13435.72,0.512272,0.029567,0.068096,0.162093,0.772029,0.046264,14,402837,587912,1844000,7274,0,0,0,15478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13920127061950612994,13920127061950612994,13920127061950612994,13518909719772398293,13518909719772398293,13518909719772398293,0,0,0,0,0,0,0,0,0,0,0
46,50,5000,16,10,0.506371,9874.18,0.393076,12720.20,0.218868,22844.84,0.166110,30100.45,0.265877,18805.65,0.167540,29843.62,0.379166,13186.84,0.512453,0.027573,0.068169,0.167540,0.775736,0.045472,14,402719,587859,1844000,7481,0,0,0,17211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14759806574664497096,14759806574664497096,14759806574664497096,12086234940703787171,12086234940703787171,12086234940703787171,0,0,0,0,0,0,0,0,0,0,0
47,50,5000,16,10,0.506196,9877.59,0.390531,12803.07,0.200228,24971.54,0.155297,32196.41,0.266761,18743.34,0.174310,28684.52,0.373699,13379.76,0.512334,0.027644,0.065559,0.174310,0.779847,0.045481,16,402812,587897,1844000,7539,0,0,0,17324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5043647528781471586,5043647528781471586,5043647528781471586,17350382801223026084,17350382801223026084,17350382801223026084,0,0,0,0,0,0,0,0,0,0,0
48,50,5000,16,10,0.507400,9854.16,0.394042,12689.01,0.213259,23445.63,0.159397,31368.24,0.265814,18810.15,0.163011,30672.83,0.372419,13425.74,0.511994,0.028485,0.067414,0.163011,0.770904,0.045517,13,402726,587851,1844000,7475,0,0,0,17240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17835206435522026341,17835206435522026341,17835206435522026341,4774949767788588368,4774949767788588368,4774949767788588368,0,0,0,0,0,0,0,0,0,0,0
49,50,5000,16,10,0.507311,9855.88,0.391913,12757.93,0.205145,24373.06,0.156385,31972.32,0.266516,18760.59,0.169002,29585.37,0.374559,13349.03,0.511196,0.028827,0.064698,0.169002,0.773723,0.046060,16,402789,587899,1844000,7624,0,0,0,17562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5509807223576424092,5509807223576424092,5509807223576424092,3144098343576572241,3144098343576572241,3144098343576572241,0,0,0,0,0,0,0,0,0,0,0
