batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
10,10,1000,8,10,0.100580,9942.32,0.047959,20850.97,0.031731,31514.64,0.028772,34756.11,0.048308,20700.33,0.035151,28448.32,0.072292,13832.85,0.100668,0.005271,0.005996,0.035151,0.147086,0.009093,7,80595,117620,368800,1611,0,0,0,2159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9546670258381261668,9546670258381261668,9546670258381261668,3193786241521115596,3193786241521115596,3193786241521115596,0,0,0,0,0,0,0,0,0,0,0
11,10,1000,8,10,0.100705,9929.99,0.047300,21141.68,0.033551,29805.75,0.032610,30665.20,0.048251,20724.95,0.033121,30192.32,0.071184,14048.07,0.100839,0.005308,0.007264,0.033121,0.146532,0.008970,5,80545,117540,368800,1572,0,0,0,2233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14805402269980993395,14805402269980993395,14805402269980993395,16893599094299067709,16893599094299067709,16893599094299067709,0,0,0,0,0,0,0,0,0,0,0
12,10,1000,8,10,0.101141,9887.23,0.047983,20840.80,0.032140,31114.17,0.028761,34769.57,0.048139,20773.37,0.032946,30353.03,0.072322,13827.12,0.100517,0.005296,0.006396,0.032946,0.145155,0.008944,6,80540,117550,368800,1565,0,0,0,2296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15741651184647957649,15741651184647957649,15741651184647957649,4310285956910363320,4310285956910363320,4310285956910363320,0,0,0,0,0,0,0,0,0,0,0
13,10,1000,8,10,0.100904,9910.44,0.047691,20968.19,0.031177,32075.16,0.029165,34287.54,0.048175,20757.55,0.032726,30556.81,0.071716,13943.82,0.100821,0.004975,0.006792,0.032726,0.145314,0.009027,6,80555,117560,368800,1571,0,0,0,2069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13989031998345516940,13989031998345516940,13989031998345516940,6987850928472094371,6987850928472094371,6987850928472094371,0,0,0,0,0,0,0,0,0,0,0
14,10,1000,8,10,0.100338,9966.28,0.047815,20913.92,0.031578,31667.38,0.028623,34936.37,0.047861,20893.71,0.034099,29326.77,0.071288,14027.60,0.100793,0.005464,0.007326,0.034099,0.147682,0.008948,5,80514,117559,368800,1507,0,0,0,2161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5490298241868600650,5490298241868600650,5490298241868600650,2161288682139147310,2161288682139147310,2161288682139147310,0,0,0,0,0,0,0,0,0,0,0
15,10,1000,8,10,0.102147,9789.84,0.047694,20966.80,0.031430,31816.90,0.028271,35371.99,0.048003,20831.82,0.032468,30799.62,0.072034,13882.33,0.100399,0.007114,0.008527,0.032468,0.148507,0.008956,5,80530,117545,368800,1462,0,0,0,2124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8043774797042528820,8043774797042528820,8043774797042528820,3883748951456388137,3883748951456388137,3883748951456388137,0,0,0,0,0,0,0,0,0,0,0
16,10,1000,8,10,0.100604,9939.94,0.047206,21183.61,0.036655,27281.22,0.035940,27824.10,0.048252,20724.46,0.032676,30603.81,0.071258,14033.45,0.100807,0.005397,0.006504,0.032676,0.145383,0.009085,6,80575,117575,368800,1495,0,0,0,2432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12214502840389380578,12214502840389380578,12214502840389380578,12160635835024099303,12160635835024099303,12160635835024099303,0,0,0,0,0,0,0,0,0,0,0
17,10,1000,8,10,0.101174,9883.92,0.047155,21206.84,0.031057,32198.99,0.028011,35699.88,0.047630,20995.19,0.029811,33544.74,0.071650,13956.77,0.100783,0.005151,0.007311,0.029811,0.143056,0.009076,5,80554,117549,368800,1483,0,0,0,2151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6185231441238704903,6185231441238704903,6185231441238704903,10543281015350751413,10543281015350751413,10543281015350751413,0,0,0,0,0,0,0,0,0,0,0
18,10,1000,8,10,0.100838,9916.92,0.047721,20955.21,0.031206,32045.16,0.028276,35365.81,0.047968,20847.25,0.030137,33182.04,0.071710,13945.02,0.100478,0.005813,0.006983,0.030137,0.143410,0.009085,5,80540,117550,368800,1382,0,0,0,2161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6542042117114684500,6542042117114684500,6542042117114684500,3133985277270409677,3133985277270409677,3133985277270409677,0,0,0,0,0,0,0,0,0,0,0
19,10,1000,8,10,0.100794,9921.23,0.047475,21063.73,0.031947,31302.24,0.028114,35569.89,0.048103,20788.84,0.032474,30793.74,0.071814,13924.86,0.100633,0.005280,0.006943,0.032474,0.145330,0.009028,6,80530,117560,368800,1615,0,0,0,2163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7738994314929584188,7738994314929584188,7738994314929584188,6663115750380491082,6663115750380491082,6663115750380491082,0,0,0,0,0,0,0,0,0,0,0
20,10,1000,8,10,0.102179,9786.74,0.047395,21099.16,0.034022,29392.99,0.033055,30252.36,0.047782,20928.23,0.029974,33361.82,0.071824,13922.85,0.101764,0.005529,0.006654,0.029974,0.143922,0.009008,6,80575,117590,368800,1520,0,0,0,2202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7314906130426075720,7314906130426075720,7314906130426075720,15363810211676752715,15363810211676752715,15363810211676752715,0,0,0,0,0,0,0,0,0,0,0
21,10,1000,8,10,0.100501,9950.15,0.047861,20894.00,0.030978,32281.08,0.028728,34808.92,0.048468,20632.29,0.032745,30538.81,0.071961,13896.48,0.100531,0.005336,0.008732,0.032745,0.147344,0.008957,5,80549,117584,368800,1607,0,0,0,2097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9765851843472101077,9765851843472101077,9765851843472101077,4540849072597590015,4540849072597590015,4540849072597590015,0,0,0,0,0,0,0,0,0,0,0
22,10,1000,8,10,0.100571,9943.20,0.047404,21095.31,0.030927,32334.12,0.028636,34921.60,0.048445,20642.01,0.030223,33087.74,0.071549,13976.45,0.100647,0.005363,0.007331,0.030223,0.143564,0.008916,5,80595,117615,368800,1464,0,0,0,2338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11663254650565017026,11663254650565017026,11663254650565017026,13042759439671365532,13042759439671365532,13042759439671365532,0,0,0,0,0,0,0,0,0,0,0
23,10,1000,8,10,0.100733,9927.27,0.047759,20938.29,0.031680,31565.76,0.030420,32873.45,0.048802,20490.89,0.034595,28906.18,0.072072,13875.04,0.100579,0.005527,0.006937,0.034595,0.147637,0.009003,6,80580,117610,368800,1544,0,0,0,2172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14590248646863361845,14590248646863361845,14590248646863361845,2064761691534380856,2064761691534380856,2064761691534380856,0,0,0,0,0,0,0,0,0,0,0
24,10,1000,8,10,0.100568,9943.53,0.047796,20922.38,0.030857,32407.84,0.028900,34601.59,0.047897,20878.02,0.030062,33264.94,0.072017,13885.66,0.100935,0.005433,0.006488,0.030062,0.142918,0.008927,6,80565,117600,368800,1553,0,0,0,2230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1811534479975118852,1811534479975118852,1811534479975118852,4713533150647144111,4713533150647144111,4713533150647144111,0,0,0,0,0,0,0,0,0,0,0
25,10,1000,8,10,0.100993,9901.65,0.047882,20884.58,0.031519,31726.56,0.029481,33919.79,0.048213,20741.09,0.030092,33231.54,0.071837,13920.48,0.100920,0.005457,0.007158,0.030092,0.143627,0.008915,5,80529,117544,368800,1482,0,0,0,2160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17050690576067487825,17050690576067487825,17050690576067487825,9249888300046125584,9249888300046125584,9249888300046125584,0,0,0,0,0,0,0,0,0,0,0
26,10,1000,8,10,0.100860,9914.69,0.047683,20971.98,0.032051,31200.37,0.028592,34974.65,0.049036,20393.16,0.036168,27648.94,0.072157,13858.65,0.100993,0.005529,0.006928,0.036168,0.149618,0.009074,6,80485,117525,368800,1564,0,0,0,2381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7631009245237910169,7631009245237910169,7631009245237910169,2352323348917747315,2352323348917747315,2352323348917747315,0,0,0,0,0,0,0,0,0,0,0
27,10,1000,8,10,0.101439,9858.18,0.047892,20880.49,0.032520,30750.39,0.031473,31773.01,0.048785,20498.24,0.031371,31877.07,0.073130,13674.30,0.101471,0.005311,0.007926,0.031371,0.146079,0.009143,5,80550,117560,368800,1522,0,0,0,2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11271911666934615334,11271911666934615334,11271911666934615334,9916656429935555940,9916656429935555940,9916656429935555940,0,0,0,0,0,0,0,0,0,0,0
28,10,1000,8,10,0.101003,9900.69,0.048060,20807.23,0.033375,29962.60,0.032074,31177.70,0.048784,20498.63,0.033545,29810.36,0.072996,13699.29,0.101309,0.005447,0.008103,0.033545,0.148404,0.008943,5,80565,117590,368800,1588,0,0,0,2421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11468385838463360153,11468385838463360153,11468385838463360153,16305855125889888650,16305855125889888650,16305855125889888650,0,0,0,0,0,0,0,0,0,0,0
29,10,1000,8,10,0.100842,9916.46,0.047340,21123.87,0.031960,31288.73,0.030949,32310.87,0.048135,20775.03,0.036021,27761.50,0.071703,13946.37,0.102181,0.004786,0.008224,0.036021,0.151212,0.009100,5,80575,117600,368800,1475,0,0,0,2119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547118243813972451,547118243813972451,547118243813972451,5763860627478836686,5763860627478836686,5763860627478836686,0,0,0,0,0,0,0,0,0,0,0
30,10,1000,8,10,0.100724,9928.09,0.047403,21095.70,0.031238,32012.67,0.028339,35287.00,0.048505,20616.36,0.033384,29954.33,0.071910,13906.35,0.101224,0.005138,0.006740,0.033384,0.146486,0.008977,6,80575,117605,368800,1511,0,0,0,2103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9753038995184150581,9753038995184150581,9753038995184150581,8778320073983671410,8778320073983671410,8778320073983671410,0,0,0,0,0,0,0,0,0,0,0
31,10,1000,8,10,0.100572,9943.15,0.047214,21180.33,0.030237,33072.40,0.028794,34729.23,0.047814,20914.24,0.030597,32682.54,0.071748,13937.74,0.100735,0.005400,0.007173,0.030597,0.143905,0.009062,5,80530,117545,368800,1491,0,0,0,2336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10246324828099086828,10246324828099086828,10246324828099086828,1141400152391712388,1141400152391712388,1141400152391712388,0,0,0,0,0,0,0,0,0,0,0
32,10,1000,8,10,0.101580,9844.49,0.047246,21165.60,0.030277,33028.64,0.028020,35689.13,0.047756,20939.83,0.030649,32627.91,0.071463,13993.29,0.101093,0.005444,0.007592,0.030649,0.144777,0.008915,5,80560,117590,368800,1483,0,0,0,2111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15680385518629505715,15680385518629505715,15680385518629505715,2424766038506824893,2424766038506824893,2424766038506824893,0,0,0,0,0,0,0,0,0,0,0
33,10,1000,8,10,0.100644,9936.03,0.047962,20849.82,0.031134,32119.38,0.028389,35225.13,0.047973,20844.90,0.029964,33373.56,0.072734,13748.69,0.100824,0.005672,0.006737,0.029964,0.143196,0.009146,6,80519,117529,368800,1483,0,0,0,2309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5067913443872689926,5067913443872689926,5067913443872689926,17559061459239358424,17559061459239358424,17559061459239358424,0,0,0,0,0,0,0,0,0,0,0
34,10,1000,8,10,0.100925,9908.35,0.048221,20737.72,0.031315,31933.40,0.029410,34001.68,0.048099,20790.49,0.032575,30697.96,0.072471,13798.63,0.100885,0.005237,0.006446,0.032575,0.145143,0.009084,6,80505,117530,368800,1612,0,0,0,2147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5643705852528477853,5643705852528477853,5643705852528477853,3792805584537653862,3792805584537653862,3792805584537653862,0,0,0,0,0,0,0,0,0,0,0
35,10,1000,8,10,0.100722,9928.35,0.047695,20966.42,0.031116,32137.42,0.028110,35575.08,0.047552,21029.59,0.036412,27463.60,0.072212,13848.17,0.100349,0.005684,0.005992,0.036412,0.148438,0.009061,7,80554,117564,368800,1555,0,0,0,2311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4241614827211614834,4241614827211614834,4241614827211614834,17188436182447376902,17188436182447376902,17188436182447376902,0,0,0,0,0,0,0,0,0,0,0
36,10,1000,8,10,0.101033,9897.79,0.047965,20848.36,0.033902,29496.71,0.032365,30897.23,0.047795,20922.57,0.034821,28718.00,0.071539,13978.30,0.101061,0.004905,0.007283,0.034821,0.148071,0.009052,5,80625,117630,368800,1464,0,0,0,2337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4848845644596520901,4848845644596520901,4848845644596520901,11777379735262300862,11777379735262300862,11777379735262300862,0,0,0,0,0,0,0,0,0,0,0
37,10,1000,8,10,0.100966,9904.34,0.047691,20968.21,0.030969,32290.75,0.028544,35034.21,0.048135,20774.70,0.030739,32531.74,0.071899,13908.38,0.101674,0.005290,0.007350,0.030739,0.145054,0.009115,6,80540,117540,368800,1574,0,0,0,2204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5965807361360204095,5965807361360204095,5965807361360204095,7238709736918118631,7238709736918118631,7238709736918118631,0,0,0,0,0,0,0,0,0,0,0
38,10,1000,8,10,0.100834,9917.29,0.047349,21119.99,0.032616,30659.75,0.030927,32334.49,0.048612,20570.94,0.034813,28725.00,0.072428,13806.83,0.100631,0.005206,0.006055,0.034813,0.146705,0.008915,7,80610,117610,368800,1406,0,0,0,2366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5575078236864276749,5575078236864276749,5575078236864276749,7612143304622296884,7612143304622296884,7612143304622296884,0,0,0,0,0,0,0,0,0,0,0
39,10,1000,8,10,0.100697,9930.82,0.047547,21031.65,0.032926,30371.36,0.030342,32957.43,0.048152,20767.52,0.035357,28282.94,0.071892,13909.83,0.100903,0.004993,0.007281,0.035357,0.148534,0.008996,5,80600,117595,368800,1487,0,0,0,2296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15356171359406066895,15356171359406066895,15356171359406066895,14008672378848943959,14008672378848943959,14008672378848943959,0,0,0,0,0,0,0,0,0,0,0
40,10,1000,8,10,0.100940,9906.88,0.047285,21148.17,0.031628,31617.63,0.028058,35640.08,0.048202,20745.98,0.035900,27855.18,0.071907,13906.89,0.100692,0.005430,0.007560,0.035900,0.149583,0.009033,5,80560,117580,368800,1556,0,0,0,2308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16912587620262782126,16912587620262782126,16912587620262782126,7328787652586053735,7328787652586053735,7328787652586053735,0,0,0,0,0,0,0,0,0,0,0
41,10,1000,8,10,0.101591,9843.35,0.047434,21081.77,0.032224,31033.08,0.029186,34262.47,0.047609,21004.34,0.034074,29347.55,0.071394,14006.69,0.101400,0.005772,0.006756,0.034074,0.148002,0.009014,6,80555,117585,368800,1456,0,0,0,2329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5245642849932140382,5245642849932140382,5245642849932140382,16055399605750444000,16055399605750444000,16055399605750444000,0,0,0,0,0,0,0,0,0,0,0
42,10,1000,8,10,0.102120,9792.36,0.046955,21296.85,0.031707,31538.47,0.030495,32792.08,0.047629,20995.71,0.032399,30865.58,0.071826,13922.61,0.101946,0.005462,0.007445,0.032399,0.147251,0.009089,5,80575,117595,368800,1553,0,0,0,2286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269702651909184364,269702651909184364,269702651909184364,12029797013838338993,12029797013838338993,12029797013838338993,0,0,0,0,0,0,0,0,0,0,0
43,10,1000,8,10,0.101092,9892.00,0.047853,20897.37,0.033590,29770.64,0.032169,31085.69,0.048400,20661.08,0.032680,30600.08,0.072161,13857.87,0.100541,0.005536,0.006913,0.032680,0.145669,0.008980,6,80525,117560,368800,1583,0,0,0,2777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10355182342439888554,10355182342439888554,10355182342439888554,2033703618118668436,2033703618118668436,2033703618118668436,0,0,0,0,0,0,0,0,0,0,0
44,10,1000,8,10,0.100443,9955.92,0.047543,21033.43,0.030643,32633.41,0.028181,35484.66,0.047977,20843.16,0.035964,27805.41,0.071613,13963.94,0.101071,0.005274,0.006878,0.035964,0.149187,0.009101,6,80555,117585,368800,1457,0,0,0,2233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4740229599746471006,4740229599746471006,4740229599746471006,16938180823654512550,16938180823654512550,16938180823654512550,0,0,0,0,0,0,0,0,0,0,0
45,10,1000,8,10,0.102040,9800.08,0.047053,21252.41,0.031614,31631.19,0.030415,32878.63,0.048050,20811.83,0.032423,30842.23,0.071606,13965.22,0.102027,0.005207,0.006881,0.032423,0.146538,0.009015,6,80575,117590,368800,1626,0,0,0,2049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9876567588060742546,9876567588060742546,9876567588060742546,10047321483848028712,10047321483848028712,10047321483848028712,0,0,0,0,0,0,0,0,0,0,0
46,10,1000,8,10,0.100398,9960.36,0.047619,21000.23,0.030494,32793.28,0.028531,35049.16,0.048035,20818.31,0.033595,29765.92,0.071808,13926.05,0.100683,0.005300,0.006663,0.033595,0.146242,0.008992,6,80605,117635,368800,1532,0,0,0,2072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7363226304404225159,7363226304404225159,7363226304404225159,6246155899997533455,6246155899997533455,6246155899997533455,0,0,0,0,0,0,0,0,0,0,0
47,10,1000,8,10,0.100957,9905.18,0.047747,20943.59,0.031454,31792.01,0.028029,35676.72,0.048220,20738.49,0.036017,27764.30,0.071886,13910.93,0.100752,0.005723,0.006120,0.036017,0.148612,0.009001,7,80519,117539,368800,1535,0,0,0,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4343964050510489752,4343964050510489752,4343964050510489752,3715095077434153305,3715095077434153305,3715095077434153305,0,0,0,0,0,0,0,0,0,0,0
48,10,1000,8,10,0.100633,9937.12,0.047443,21078.07,0.032180,31074.76,0.031631,31614.56,0.047713,20958.69,0.031469,31776.85,0.072139,13862.14,0.100965,0.005083,0.006506,0.031469,0.144023,0.009053,6,80539,117559,368800,1462,0,0,0,2238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17243970396883064120,17243970396883064120,17243970396883064120,1664163742086007650,1664163742086007650,1664163742086007650,0,0,0,0,0,0,0,0,0,0,0
49,10,1000,8,10,0.100764,9924.20,0.047455,21072.76,0.032246,31011.88,0.031214,32037.31,0.048088,20795.15,0.034289,29163.91,0.071851,13917.71,0.100692,0.005418,0.007323,0.034289,0.147721,0.008960,5,80535,117565,368800,1494,0,0,0,2473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1888029981368499049,1888029981368499049,1888029981368499049,16666189740922889421,16666189740922889421,16666189740922889421,0,0,0,0,0,0,0,0,0,0,0
50,10,1000,8,10,0.100370,9963.16,0.047494,21055.31,0.032631,30645.93,0.031458,31788.43,0.048278,20713.21,0.035445,28212.67,0.072114,13866.94,0.100686,0.005499,0.006745,0.035445,0.148375,0.009071,6,80535,117560,368800,1511,0,0,0,2465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3762781515974609457,3762781515974609457,3762781515974609457,10720100705757099218,10720100705757099218,10720100705757099218,0,0,0,0,0,0,0,0,0,0,0
51,10,1000,8,10,0.100801,9920.51,0.046841,21348.80,0.030802,32465.62,0.028756,34775.54,0.048145,20770.76,0.035962,27806.84,0.071565,13973.31,0.101006,0.005208,0.006844,0.035962,0.149021,0.009182,6,80569,117574,368800,1549,0,0,0,2217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4041287512807582201,4041287512807582201,4041287512807582201,7482350345337993592,7482350345337993592,7482350345337993592,0,0,0,0,0,0,0,0,0,0,0
