batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
11,20,2877,8,10,0.253352,11355.72,0.120891,23798.35,0.055925,51443.54,0.051584,55772.74,0.111499,25802.86,0.091384,31482.42,0.163885,17555.04,0.261370,0.018543,0.024961,0.091384,0.396259,0.042842,13,303507,321657,2002452,1381,0,0,0,1767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8160150415869750771,8160150415869750771,8160150415869750771,17561347366715667270,17561347366715667270,17561347366715667270,0,0,0,0,0,0,0,0,0,0,0
12,20,2906,8,10,0.214249,13563.68,0.086159,33728.42,0.054343,53475.30,0.052364,55496.17,0.079125,36726.85,0.079179,36701.77,0.133689,21737.00,0.222252,0.017919,0.017674,0.079179,0.337024,0.041928,19,277622,297792,1980968,1326,0,0,0,2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,636736404681975285,636736404681975285,636736404681975285,259311150909161354,259311150909161354,259311150909161354,0,0,0,0,0,0,0,0,0,0,0
13,20,2985,8,10,0.227528,13119.25,0.102266,29188.66,0.067597,44158.94,0.055307,53971.60,0.101400,29437.95,0.089654,33294.55,0.144065,20719.83,0.235362,0.019017,0.025784,0.089654,0.369818,0.041734,14,305828,320393,1997572,1165,0,0,0,1889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1626409374238023217,1626409374238023217,1626409374238023217,14197665372580689087,14197665372580689087,14197665372580689087,0,0,0,0,0,0,0,0,0,0,0
14,20,2592,8,10,0.223815,11581.01,0.085529,30305.50,0.057973,44710.81,0.046780,55408.48,0.084742,30587.04,0.074753,34674.29,0.144639,17920.48,0.230291,0.019748,0.022580,0.074753,0.347372,0.035183,14,283300,294990,1818144,951,0,0,0,1605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18437724791840419266,18437724791840419266,18437724791840419266,16585084492604607649,16585084492604607649,16585084492604607649,0,0,0,0,0,0,0,0,0,0,0
15,20,2993,8,10,0.214339,13963.89,0.118845,25184.04,0.061013,49054.72,0.057792,51789.30,0.099201,30171.11,0.083232,35959.85,0.153182,19538.86,0.221372,0.020169,0.025438,0.083232,0.350210,0.046542,14,301807,374597,1990084,2024,0,0,0,2803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9970689302425458545,9970689302425458545,9970689302425458545,17560078676199743680,17560078676199743680,17560078676199743680,0,0,0,0,0,0,0,0,0,0,0
16,20,2943,8,10,0.299660,9821.15,0.143765,20470.92,0.070447,41775.83,0.056945,51681.17,0.139595,21082.39,0.119968,24531.58,0.209981,14015.52,0.313023,0.018673,0.028693,0.119968,0.480357,0.040929,12,305685,340700,1994684,1852,0,0,0,1866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12551169100228822134,12551169100228822134,12551169100228822134,4509916753404667699,4509916753404667699,4509916753404667699,0,0,0,0,0,0,0,0,0,0,0
17,20,2548,8,10,0.202959,12554.23,0.079527,32039.37,0.050676,50280.37,0.047741,53371.54,0.077209,33001.53,0.071307,35732.71,0.122138,20861.70,0.209634,0.018175,0.020640,0.071307,0.319756,0.031533,15,264660,275650,1821008,947,0,0,0,1761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12141540091201776015,12141540091201776015,12141540091201776015,16080103115381017110,16080103115381017110,16080103115381017110,0,0,0,0,0,0,0,0,0,0,0
18,20,2769,8,10,0.245281,11289.11,0.119082,23252.83,0.063200,43813.35,0.055372,50007.61,0.112020,24718.84,0.087257,31733.81,0.167490,16532.30,0.252763,0.018959,0.029128,0.087257,0.388107,0.035367,10,299734,346289,1927876,1384,0,0,0,1967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5590657655899467775,5590657655899467775,5590657655899467775,2534894047559069311,2534894047559069311,2534894047559069311,0,0,0,0,0,0,0,0,0,0,0
19,20,2648,8,10,0.246570,10739.32,0.128985,20529.53,0.063721,41556.37,0.061811,42840.41,0.123149,21502.42,0.093318,28376.17,0.172963,15309.63,0.253107,0.018586,0.025275,0.093318,0.390285,0.035586,12,289066,303746,1912544,1374,0,0,0,2388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1742321088355369989,1742321088355369989,1742321088355369989,9665943088651659858,9665943088651659858,9665943088651659858,0,0,0,0,0,0,0,0,0,0,0
20,20,2866,8,10,0.234505,12221.49,0.119283,24026.97,0.067764,42293.64,0.064700,44296.54,0.115670,24777.38,0.099697,28747.01,0.166381,17225.54,0.239610,0.019861,0.024058,0.099697,0.383226,0.041658,14,297076,335966,1957032,1785,0,0,0,3140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15550102336131892172,15550102336131892172,15550102336131892172,8798569626584054396,8798569626584054396,8798569626584054396,0,0,0,0,0,0,0,0,0,0,0
21,20,2922,8,10,0.204663,14277.15,0.079525,36743.17,0.058126,50270.43,0.054854,53268.79,0.077708,37602.12,0.074798,39065.40,0.138604,21081.67,0.211020,0.020713,0.021776,0.074798,0.328307,0.042604,16,288190,357145,2064616,2020,0,0,0,2962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8675669893744066575,8675669893744066575,8675669893744066575,12317842080076422045,12317842080076422045,12317842080076422045,0,0,0,0,0,0,0,0,0,0,0
22,20,2671,8,10,0.186195,14345.15,0.077802,34330.53,0.061615,43349.61,0.059639,44785.77,0.074934,35644.74,0.074372,35914.13,0.117703,22692.72,0.194080,0.017933,0.020870,0.074372,0.307255,0.035596,17,262326,282761,1846844,1456,0,0,0,2773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9094295999268969533,9094295999268969533,9094295999268969533,17956245545643291437,17956245545643291437,17956245545643291437,0,0,0,0,0,0,0,0,0,0,0
23,20,2959,8,10,0.263977,11209.30,0.114616,25816.67,0.063924,46289.37,0.059530,49705.66,0.113354,26104.10,0.097628,30308.77,0.171623,17241.27,0.274659,0.020267,0.025097,0.097628,0.417651,0.042136,14,315492,351827,2112732,1324,0,0,0,1934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11738577677789213927,11738577677789213927,11738577677789213927,5545383613915011136,5545383613915011136,5545383613915011136,0,0,0,0,0,0,0,0,0,0,0
24,20,2648,8,10,0.199123,13298.31,0.088489,29924.79,0.054519,48570.03,0.054005,49032.18,0.084143,31470.06,0.077020,34380.71,0.127296,20801.95,0.206039,0.017152,0.020644,0.077020,0.320855,0.035925,15,264791,279091,1794304,1020,0,0,0,1902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14692353458382634180,14692353458382634180,14692353458382634180,5159600115816883143,5159600115816883143,5159600115816883143,0,0,0,0,0,0,0,0,0,0,0
25,20,2726,8,10,0.255857,10654.40,0.125825,21664.98,0.070021,38931.27,0.063514,42919.39,0.117912,23119.01,0.108302,25170.36,0.175892,15498.13,0.264478,0.019544,0.021940,0.108302,0.414263,0.037431,14,276322,293737,1888952,1218,0,0,0,1572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15291004054805791074,15291004054805791074,15291004054805791074,17053469187413537432,17053469187413537432,17053469187413537432,0,0,0,0,0,0,0,0,0,0,0
26,20,2657,8,10,0.203155,13078.66,0.078118,34012.82,0.060864,43654.84,0.057694,46053.04,0.074611,35611.24,0.073096,36349.43,0.119368,22258.88,0.210139,0.017835,0.017153,0.073096,0.318224,0.034031,19,269741,285616,1903364,1127,0,0,0,2599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8612703913931141666,8612703913931141666,8612703913931141666,10508468039651356835,10508468039651356835,10508468039651356835,0,0,0,0,0,0,0,0,0,0,0
27,20,2770,8,10,0.242278,11433.16,0.117182,23638.53,0.059028,46926.98,0.055827,49618.00,0.114710,24147.93,0.095194,29098.58,0.166357,16650.95,0.253472,0.017017,0.025914,0.095194,0.391597,0.036065,13,288329,304529,1946632,1243,0,0,0,2131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5293553004823310641,5293553004823310641,5293553004823310641,6187258731244440860,6187258731244440860,6187258731244440860,0,0,0,0,0,0,0,0,0,0,0
28,20,2623,8,10,0.245391,10689.06,0.126174,20788.79,0.084589,31008.71,0.071060,36912.62,0.114200,22968.50,0.094828,27660.63,0.169298,15493.41,0.254974,0.018238,0.025221,0.094828,0.393261,0.038182,12,280470,300300,1913948,1441,0,0,0,2214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10284970601801641072,10284970601801641072,10284970601801641072,10512099609381770733,10512099609381770733,10512099609381770733,0,0,0,0,0,0,0,0,0,0,0
29,20,2599,8,10,0.221301,11744.19,0.093038,27934.83,0.058678,44292.33,0.050282,51688.39,0.082247,31600.09,0.079574,32661.30,0.129155,20123.14,0.228488,0.018311,0.018199,0.079574,0.344573,0.033511,19,266291,285366,1847516,1116,0,0,0,1817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2281445551089590411,2281445551089590411,2281445551089590411,1842880134459721214,1842880134459721214,1842880134459721214,0,0,0,0,0,0,0,0,0,0,0
30,20,2786,8,10,0.233308,11941.27,0.102262,27243.68,0.062396,44650.38,0.059450,46862.54,0.098734,28217.28,0.085225,32690.05,0.150801,18474.71,0.242025,0.017598,0.026937,0.085225,0.371785,0.037676,13,289745,312900,2010376,1454,0,0,0,2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13081246261871266047,13081246261871266047,13081246261871266047,7274226898153366189,7274226898153366189,7274226898153366189,0,0,0,0,0,0,0,0,0,0,0
31,20,3069,8,10,0.238457,12870.27,0.114527,26797.19,0.078075,39308.21,0.060418,50796.29,0.106908,28707.04,0.088518,34670.90,0.176461,17391.91,0.245436,0.019839,0.026984,0.088518,0.380777,0.044059,13,322138,423283,2116244,2390,0,0,0,3565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3603702991954109141,3603702991954109141,3603702991954109141,10558728882757380950,10558728882757380950,10558728882757380950,0,0,0,0,0,0,0,0,0,0,0
32,20,2789,8,10,0.231609,12041.86,0.117233,23790.25,0.076261,36571.97,0.061572,45296.59,0.115753,24094.51,0.105270,26493.82,0.167131,16687.54,0.239697,0.018464,0.022163,0.105270,0.385594,0.036465,16,288457,311712,2004500,1632,0,0,0,3058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7584748959196587614,7584748959196587614,7584748959196587614,13670055946559603627,13670055946559603627,13670055946559603627,0,0,0,0,0,0,0,0,0,0,0
33,20,2581,8,10,0.301165,8570.06,0.171893,15015.13,0.111695,23107.51,0.107093,24100.52,0.151834,16998.81,0.126621,20383.70,0.203564,12679.06,0.308315,0.019306,0.027327,0.126621,0.481569,0.034850,9,279594,290464,1824660,987,0,0,0,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10535149332314325861,10535149332314325861,10535149332314325861,10397843524323541532,10397843524323541532,10397843524323541532,0,0,0,0,0,0,0,0,0,0,0
34,20,2835,8,10,0.356727,7947.26,0.218194,12993.04,0.154799,18314.09,0.155513,18229.95,0.191751,14784.82,0.158794,17853.35,0.261768,10830.19,0.364211,0.018287,0.028552,0.158794,0.569844,0.041442,9,300423,326908,1925420,1441,0,0,0,1091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11225498243618510476,11225498243618510476,11225498243618510476,6239851527312780015,6239851527312780015,6239851527312780015,0,0,0,0,0,0,0,0,0,0,0
35,20,2359,8,10,0.336074,7019.29,0.194388,12135.54,0.126473,18652.27,0.126310,18676.25,0.193656,12181.37,0.130374,18094.04,0.240646,9802.76,0.343272,0.018487,0.027734,0.130374,0.519867,0.026244,7,261896,272116,1654716,933,0,0,0,722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1837739392019190377,1837739392019190377,1837739392019190377,17402234361595113855,17402234361595113855,17402234361595113855,0,0,0,0,0,0,0,0,0,0,0
36,20,2455,8,10,0.278533,8814.03,0.166387,14754.80,0.106415,23070.13,0.099318,24718.64,0.153713,15971.35,0.120496,20374.09,0.202564,12119.62,0.286893,0.016613,0.026142,0.120496,0.450144,0.029687,8,267916,280361,1738108,1078,0,0,0,1090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14777350375209681246,14777350375209681246,14777350375209681246,15086084524643568706,15086084524643568706,15086084524643568706,0,0,0,0,0,0,0,0,0,0,0
37,20,3256,8,10,0.303091,10742.64,0.190808,17064.28,0.129370,25168.14,0.108282,30069.62,0.179817,18107.31,0.141384,23029.55,0.259815,12532.02,0.312373,0.019415,0.031311,0.141384,0.504482,0.053526,8,324986,448621,2133152,3036,0,0,0,2436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6460926096916076081,6460926096916076081,6460926096916076081,18173071842550453703,18173071842550453703,18173071842550453703,0,0,0,0,0,0,0,0,0,0,0
38,20,2430,8,10,0.265299,9159.48,0.165175,14711.66,0.130542,18614.75,0.102953,23603.08,0.159230,15260.96,0.133124,18253.63,0.202540,11997.65,0.271309,0.017194,0.027424,0.133124,0.449051,0.029391,6,249752,258512,1636856,882,0,0,0,1087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4830770888521278669,4830770888521278669,4830770888521278669,477248191307348983,477248191307348983,477248191307348983,0,0,0,0,0,0,0,0,0,0,0
39,20,2597,8,10,0.206758,12560.60,0.097455,26648.09,0.049008,52990.91,0.045110,57570.75,0.086044,30182.40,0.080694,32183.47,0.136011,19094.11,0.211960,0.018070,0.018389,0.080694,0.329113,0.030922,16,246960,260015,1681876,1016,0,0,0,1558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8778635926882997317,8778635926882997317,8778635926882997317,13243336672738655041,13243336672738655041,13243336672738655041,0,0,0,0,0,0,0,0,0,0,0
40,20,2593,8,10,0.202745,12789.45,0.079230,32727.42,0.047698,54362.88,0.044321,58504.81,0.078189,33163.29,0.073805,35132.95,0.118922,21804.17,0.211052,0.016469,0.018474,0.073805,0.319800,0.033290,17,262280,273195,1807620,891,0,0,0,1398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1134419966453993627,1134419966453993627,1134419966453993627,16006482783576806457,16006482783576806457,16006482783576806457,0,0,0,0,0,0,0,0,0,0,0
41,20,2640,8,10,0.235947,11188.95,0.115554,22846.56,0.060684,43504.12,0.052814,49986.60,0.112431,23481.01,0.097315,27128.38,0.156581,16860.24,0.242213,0.019111,0.026497,0.097315,0.385137,0.034606,11,289816,301691,1899072,1016,0,0,0,1774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4407229236726384523,4407229236726384523,4407229236726384523,15515649813250791423,15515649813250791423,15515649813250791423,0,0,0,0,0,0,0,0,0,0,0
42,20,2572,8,10,0.225976,11381.75,0.091982,27961.89,0.066234,38831.90,0.053029,48501.62,0.089904,28608.18,0.080404,31988.54,0.133576,19255.02,0.236037,0.018251,0.023025,0.080404,0.357718,0.034084,16,294013,306343,1910544,1030,0,0,0,1649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15086291771636465329,15086291771636465329,15086291771636465329,4879692961852922903,4879692961852922903,4879692961852922903,0,0,0,0,0,0,0,0,0,0,0
43,20,2798,8,10,0.223494,12519.36,0.088704,31543.04,0.058607,47741.58,0.053470,52328.63,0.086786,32240.14,0.081875,34174.11,0.132368,21138.10,0.228202,0.019616,0.019905,0.081875,0.349599,0.038528,18,291980,305135,2008184,1151,0,0,0,2082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7814003787589716790,7814003787589716790,7814003787589716790,757368972890873254,757368972890873254,757368972890873254,0,0,0,0,0,0,0,0,0,0,0
44,20,2813,8,10,0.227742,12351.68,0.100345,28033.35,0.077688,36208.83,0.073993,38016.92,0.097362,28892.09,0.089626,31385.93,0.145142,19380.97,0.239306,0.016490,0.021257,0.089626,0.366679,0.041137,16,291272,312212,2053844,1628,0,0,0,3358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13746123163370116262,13746123163370116262,13746123163370116262,10614254211153087222,10614254211153087222,10614254211153087222,0,0,0,0,0,0,0,0,0,0,0
45,20,3079,8,10,0.206947,14878.23,0.077534,39711.84,0.057766,53301.34,0.053594,57450.50,0.075638,40706.80,0.074794,41166.19,0.133074,23137.51,0.214549,0.019000,0.017723,0.074794,0.326067,0.047271,20,289801,377151,2030876,1943,0,0,0,2770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10365427091756861676,10365427091756861676,10365427091756861676,8471001406692845736,8471001406692845736,8471001406692845736,0,0,0,0,0,0,0,0,0,0,0
46,20,2816,8,10,0.216599,13000.98,0.080314,35062.17,0.053189,52943.07,0.050395,55878.10,0.077105,36521.65,0.075423,37335.89,0.123470,22807.23,0.224105,0.019871,0.017989,0.075423,0.337388,0.039059,19,284564,299044,1961984,1199,0,0,0,1844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3297584855960963704,3297584855960963704,3297584855960963704,5701509229336847606,5701509229336847606,5701509229336847606,0,0,0,0,0,0,0,0,0,0,0
47,20,2887,8,10,0.232039,12441.87,0.096507,29914.90,0.056079,51481.26,0.050052,57679.78,0.093122,31002.23,0.088691,32551.16,0.131641,21930.88,0.241121,0.020378,0.022820,0.088691,0.373011,0.041136,17,302300,318585,2003644,1154,0,0,0,1820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16654773006923720410,16654773006923720410,16654773006923720410,15364026819232172467,15364026819232172467,15364026819232172467,0,0,0,0,0,0,0,0,0,0,0
48,20,2750,8,10,0.249830,11007.49,0.112629,24416.34,0.065851,41761.14,0.053817,51099.45,0.104663,26274.88,0.091515,30049.63,0.157067,17508.48,0.257318,0.018986,0.025418,0.091515,0.393237,0.039496,14,300972,316882,1942072,1102,0,0,0,1831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2933508093842104808,2933508093842104808,2933508093842104808,7710122185009726075,7710122185009726075,7710122185009726075,0,0,0,0,0,0,0,0,0,0,0
49,20,2552,8,10,0.240769,10599.36,0.110201,23157.67,0.076870,33198.97,0.064570,39523.16,0.095726,26659.31,0.095265,26788.43,0.148139,17227.03,0.247933,0.019004,0.018277,0.095265,0.380480,0.034760,18,277893,290523,1860672,939,0,0,0,1311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2914694432058965559,2914694432058965559,2914694432058965559,5923338507845612892,5923338507845612892,5923338507845612892,0,0,0,0,0,0,0,0,0,0,0
50,20,2545,8,10,0.318296,7995.70,0.171335,14853.94,0.121705,20911.17,0.118279,21516.92,0.168995,15059.66,0.141402,17998.31,0.234964,10831.45,0.326777,0.018863,0.026539,0.141402,0.513581,0.032870,9,278916,298691,1798084,1111,0,0,0,1345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1719252379024721202,1719252379024721202,1719252379024721202,14069563112104591719,14069563112104591719,14069563112104591719,0,0,0,0,0,0,0,0,0,0,0
51,20,2585,8,10,0.276870,9336.50,0.147568,17517.32,0.096365,26825.16,0.084830,30472.61,0.141136,18315.63,0.111988,23082.88,0.188303,13727.87,0.286354,0.018398,0.023845,0.111988,0.440585,0.037319,12,274829,288689,1955396,1264,0,0,0,1743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13917023514701195333,13917023514701195333,13917023514701195333,14872608111058690838,14872608111058690838,14872608111058690838,0,0,0,0,0,0,0,0,0,0,0
