batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
10,50,6704,8,10,0.598891,11194.03,0.276197,24272.57,0.139212,48156.60,0.133390,50258.67,0.263775,25415.56,0.245712,27283.98,0.381682,17564.35,0.599419,0.045448,0.056939,0.245712,0.947517,0.088356,38,694011,732701,4750944,2767,0,0,0,4860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11353078431983584083,11353078431983584083,11353078431983584083,18071581991661976017,18071581991661976017,18071581991661976017,0,0,0,0,0,0,0,0,0,0,0
11,50,6671,8,10,0.579122,11519.17,0.272513,24479.58,0.160504,41562.71,0.151236,44109.86,0.241917,27575.54,0.216907,30755.11,0.365141,18269.63,0.584745,0.040636,0.059757,0.216907,0.902045,0.091555,34,687142,736847,4749468,3435,0,0,0,5939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6540905359832737799,6540905359832737799,6540905359832737799,13315636321125969143,13315636321125969143,13315636321125969143,0,0,0,0,0,0,0,0,0,0,0
12,50,7300,8,10,0.572617,12748.49,0.252691,28889.02,0.162327,44970.95,0.155688,46888.55,0.245984,29676.68,0.217049,33632.92,0.386960,18864.99,0.573953,0.050756,0.064386,0.217049,0.906143,0.100925,35,747272,885877,5126352,4631,0,0,0,7928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6643694011931286221,6643694011931286221,6643694011931286221,16308227705333894882,16308227705333894882,16308227705333894882,0,0,0,0,0,0,0,0,0,0,0
13,50,6760,8,10,0.802339,8425.36,0.484953,13939.51,0.322314,20973.33,0.299065,22603.82,0.437189,15462.42,0.340039,19880.10,0.571835,11821.58,0.800696,0.047573,0.078758,0.340039,1.267065,0.092443,18,733085,779390,4754848,3275,0,0,0,3212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17776731269618535659,17776731269618535659,17776731269618535659,10250084220381389014,10250084220381389014,10250084220381389014,0,0,0,0,0,0,0,0,0,0,0
14,50,6207,8,10,0.755886,8211.55,0.447201,13879.66,0.305722,20302.75,0.280233,22149.43,0.427346,14524.54,0.311435,19930.34,0.547236,11342.45,0.751360,0.045546,0.070099,0.311435,1.178440,0.074320,18,679680,744275,4349308,3175,0,0,0,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736343108003628378,736343108003628378,736343108003628378,5789662085906728015,5789662085906728015,5789662085906728015,0,0,0,0,0,0,0,0,0,0,0
15,50,6890,8,10,0.643849,10701.27,0.378241,18215.91,0.201977,34112.87,0.178483,38603.18,0.358300,19229.71,0.292270,23574.12,0.479674,14363.91,0.642785,0.046914,0.067597,0.292270,1.049565,0.094206,22,671830,775350,4495400,3753,0,0,0,3546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13196020107949917525,13196020107949917525,13196020107949917525,15559391994460876580,15559391994460876580,15559391994460876580,0,0,0,0,0,0,0,0,0,0,0
16,50,6469,8,10,0.547513,11815.25,0.232916,27774.01,0.124563,51933.66,0.120227,53806.40,0.232782,27789.94,0.212089,30501.33,0.331368,19522.08,0.556704,0.037292,0.053660,0.212089,0.859745,0.083521,38,688004,717264,4601332,2399,0,0,0,4075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9145807658659920675,9145807658659920675,9145807658659920675,18192014677742125377,18192014677742125377,18192014677742125377,0,0,0,0,0,0,0,0,0,0,0
17,50,6947,8,10,0.574572,12090.74,0.239951,28951.72,0.162468,42759.08,0.154644,44922.42,0.237301,29275.11,0.216086,32149.19,0.342758,20267.97,0.574033,0.050842,0.056708,0.216086,0.897669,0.097087,40,741357,781312,5077932,3297,0,0,0,6504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2464914548264432539,2464914548264432539,2464914548264432539,7059222958593230890,7059222958593230890,7059222958593230890,0,0,0,0,0,0,0,0,0,0,0
18,50,7262,8,10,0.526515,13792.57,0.193544,37521.20,0.138864,52295.87,0.128743,56406.87,0.183744,39522.39,0.180022,40339.55,0.299252,24267.16,0.530568,0.046743,0.048566,0.180022,0.805898,0.106065,48,718847,827982,4956824,3706,0,0,0,5705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4783166575803095271,4783166575803095271,4783166575803095271,6428398631252207158,6428398631252207158,6428398631252207158,0,0,0,0,0,0,0,0,0,0,0
19,50,6822,8,10,0.637548,10700.37,0.294834,23138.47,0.164092,41574.15,0.130711,52191.46,0.269688,25295.89,0.236659,28826.30,0.385827,17681.51,0.631504,0.046479,0.061778,0.236659,0.976420,0.095244,37,736683,774203,4842424,2719,0,0,0,3664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13882129284936486517,13882129284936486517,13882129284936486517,5162459771806369407,5162459771806369407,5162459771806369407,0,0,0,0,0,0,0,0,0,0,0
20,50,6743,8,10,0.718728,9381.85,0.368659,18290.60,0.249129,27066.35,0.221597,30429.09,0.349807,19276.32,0.302640,22280.62,0.488977,13790.01,0.717113,0.053894,0.077648,0.302640,1.151295,0.095119,25,703489,792569,4788988,3750,0,0,0,3558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,828737572598088546,828737572598088546,828737572598088546,2124557547332892852,2124557547332892852,2124557547332892852,0,0,0,0,0,0,0,0,0,0,0
21,50,7482,8,10,0.605649,12353.69,0.307068,24365.97,0.148439,50404.38,0.125831,59460.82,0.297073,25185.71,0.264187,28320.86,0.409072,18290.16,0.603206,0.050958,0.061685,0.264187,0.980037,0.103243,34,730507,813162,4883816,3824,0,0,0,4843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18417331833198886521,18417331833198886521,18417331833198886521,2258530232070754042,2258530232070754042,2258530232070754042,0,0,0,0,0,0,0,0,0,0,0
22,50,7153,8,10,0.621348,11512.07,0.310278,23053.55,0.163550,43735.89,0.142420,50224.78,0.295521,24204.69,0.244778,29222.40,0.409620,17462.52,0.621415,0.050521,0.075751,0.244778,0.992464,0.102038,25,740694,789959,4833700,3329,0,0,0,4653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,857620880926710669,857620880926710669,857620880926710669,17634199853617755976,17634199853617755976,17634199853617755976,0,0,0,0,0,0,0,0,0,0,0
23,50,7259,8,10,0.649334,11179.14,0.302684,23982.08,0.159977,45375.39,0.134735,53876.03,0.298823,24292.01,0.248359,29227.86,0.439316,16523.41,0.653322,0.046784,0.076231,0.248359,1.024696,0.108254,28,746728,899878,4868076,5589,0,0,0,6725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10028776211005227186,10028776211005227186,10028776211005227186,17457300388814796034,17457300388814796034,17457300388814796034,0,0,0,0,0,0,0,0,0,0,0
24,50,6930,8,10,0.614902,11270.10,0.284121,24391.00,0.143746,48209.93,0.129713,53425.76,0.272789,25404.27,0.239005,28995.20,0.398728,17380.26,0.613660,0.052938,0.059515,0.239005,0.965118,0.093623,36,729684,789354,4829128,3227,0,0,0,4872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15710081914970240660,15710081914970240660,15710081914970240660,18090641048012161916,18090641048012161916,18090641048012161916,0,0,0,0,0,0,0,0,0,0,0
