batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
10,50,5000,8,25,0.506123,9879.01,0.239129,20909.19,0.146026,34240.54,0.135293,36956.72,0.241383,20713.93,0.156826,31882.43,0.360522,13868.76,0.507174,0.027517,0.037063,0.156826,0.728581,0.045109,25,402798,587878,1844000,7605,0,0,0,11212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7134326774681354832,7134326774681354832,7134326774681354832,8187495016068518258,8187495016068518258,8187495016068518258,0,0,0,0,0,0,0,0,0,0,0
11,50,5000,8,25,0.506787,9866.08,0.238468,20967.21,0.152045,32884.92,0.138428,36119.86,0.242344,20631.82,0.156306,31988.48,0.361957,13813.81,0.510129,0.025167,0.036563,0.156306,0.728165,0.045569,26,402983,588048,1844000,7541,0,0,0,11345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10070292359108485332,10070292359108485332,10070292359108485332,11042771570524390165,11042771570524390165,11042771570524390165,0,0,0,0,0,0,0,0,0,0,0
12,50,5000,8,25,0.507380,9854.54,0.237970,21011.05,0.144272,34656.74,0.133939,37330.35,0.242539,20615.21,0.157079,31831.02,0.360523,13868.74,0.507239,0.028205,0.041751,0.157079,0.734274,0.045299,22,402815,587885,1844000,7660,0,0,0,11041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15864771541646274337,15864771541646274337,15864771541646274337,1458044555220182050,1458044555220182050,1458044555220182050,0,0,0,0,0,0,0,0,0,0,0
13,50,5000,8,25,0.506761,9866.59,0.239788,20851.74,0.142591,35065.22,0.139183,35924.02,0.243718,20515.49,0.157347,31776.91,0.360832,13856.85,0.508695,0.026459,0.037559,0.157347,0.730060,0.045355,24,402785,587855,1844000,7612,0,0,0,10858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16178589783489336543,16178589783489336543,16178589783489336543,14528379742907412619,14528379742907412619,14528379742907412619,0,0,0,0,0,0,0,0,0,0,0
14,50,5000,8,25,0.506711,9867.56,0.238232,20987.97,0.144268,34657.76,0.135094,37011.34,0.240920,20753.75,0.145012,34479.94,0.360206,13880.95,0.506608,0.028632,0.040125,0.145012,0.720376,0.044994,21,402847,587937,1844000,7484,0,0,0,11490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14384835588054092203,14384835588054092203,14384835588054092203,5755110374882197070,5755110374882197070,5755110374882197070,0,0,0,0,0,0,0,0,0,0,0
15,50,5000,8,25,0.507292,9856.25,0.239821,20848.91,0.146266,34184.29,0.134368,37211.11,0.242699,20601.68,0.159294,31388.50,0.360965,13851.77,0.508874,0.033161,0.046067,0.159294,0.747396,0.045308,24,402718,587803,1844000,7595,0,0,0,11703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12250878931964214264,12250878931964214264,12250878931964214264,7195205059192301016,7195205059192301016,7195205059192301016,0,0,0,0,0,0,0,0,0,0,0
16,50,5000,8,25,0.506955,9862.81,0.236969,21099.82,0.144876,34512.29,0.134570,37155.32,0.243340,20547.41,0.143007,34963.30,0.360507,13869.36,0.508153,0.026816,0.035593,0.143007,0.713569,0.045387,26,402908,587918,1844000,7654,0,0,0,11056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17877948956185268513,17877948956185268513,17877948956185268513,17396232250672715112,17396232250672715112,17396232250672715112,0,0,0,0,0,0,0,0,0,0,0
17,50,5000,8,25,0.510113,9801.75,0.239086,20912.97,0.146871,34043.57,0.133722,37391.09,0.242696,20601.95,0.171945,29079.09,0.360885,13854.81,0.507402,0.027111,0.036082,0.171945,0.742540,0.045236,28,402823,587838,1844000,7763,0,0,0,10600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9743764268891647100,9743764268891647100,9743764268891647100,12405498882143659976,12405498882143659976,12405498882143659976,0,0,0,0,0,0,0,0,0,0,0
18,50,5000,8,25,0.512166,9762.46,0.240172,20818.40,0.155148,32227.31,0.144685,34557.94,0.242756,20596.83,0.160463,31159.74,0.363118,13769.63,0.506530,0.028290,0.039533,0.160463,0.734817,0.045687,23,402844,587939,1844000,7559,0,0,0,11115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17451304404453167817,17451304404453167817,17451304404453167817,16889749513191988507,16889749513191988507,16889749513191988507,0,0,0,0,0,0,0,0,0,0,0
19,50,5000,8,25,0.508436,9834.09,0.239562,20871.46,0.143924,34740.46,0.129369,38649.05,0.242591,20610.86,0.150227,33282.88,0.361207,13842.46,0.506687,0.027927,0.036420,0.150227,0.721262,0.045089,25,402728,587788,1844000,7413,0,0,0,10785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,909205598019311788,909205598019311788,909205598019311788,8345916315014792982,8345916315014792982,8345916315014792982,0,0,0,0,0,0,0,0,0,0,0
20,50,5000,8,25,0.508187,9838.90,0.239541,20873.29,0.143602,34818.34,0.131855,37920.54,0.242355,20630.90,0.151174,33074.57,0.359502,13908.13,0.506349,0.028752,0.038703,0.151174,0.724977,0.045127,24,402767,587847,1844000,7331,0,0,0,11222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2106364278945569437,2106364278945569437,2106364278945569437,1694376190088587970,1694376190088587970,1694376190088587970,0,0,0,0,0,0,0,0,0,0,0
21,50,5000,8,25,0.508092,9840.74,0.238671,20949.31,0.145117,34454.89,0.128383,38945.83,0.242988,20577.17,0.157296,31787.21,0.362615,13788.72,0.507845,0.027109,0.037692,0.157296,0.729942,0.045403,25,402801,587876,1844000,7626,0,0,0,10682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6619252117543645114,6619252117543645114,6619252117543645114,7637634701331954663,7637634701331954663,7637634701331954663,0,0,0,0,0,0,0,0,0,0,0
22,50,5000,8,25,0.507252,9857.04,0.240127,20822.35,0.150268,33273.93,0.136461,36640.40,0.244279,20468.44,0.152871,32707.36,0.363146,13768.57,0.504967,0.029808,0.035925,0.152871,0.723571,0.045044,26,402884,587969,1844000,7502,0,0,0,11357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17112174491683952875,17112174491683952875,17112174491683952875,4926783929194016845,4926783929194016845,4926783929194016845,0,0,0,0,0,0,0,0,0,0,0
23,50,5000,8,25,0.508167,9839.28,0.242180,20645.83,0.151658,32968.93,0.137877,36264.15,0.243432,20539.62,0.160911,31073.12,0.362646,13787.56,0.508249,0.026102,0.034888,0.160911,0.730150,0.047034,28,402888,587998,1844000,7610,0,0,0,11241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2359278455118427116,2359278455118427116,2359278455118427116,8291785756210620788,8291785756210620788,8291785756210620788,0,0,0,0,0,0,0,0,0,0,0
24,50,5000,8,25,0.507600,9850.28,0.240565,20784.44,0.146847,34048.97,0.128550,38895.32,0.242579,20611.87,0.159661,31316.31,0.362749,13783.63,0.508777,0.027411,0.039003,0.159661,0.734852,0.044999,25,402784,587919,1844000,7380,0,0,0,11312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14951540320474297499,14951540320474297499,14951540320474297499,7498419026665592599,7498419026665592599,7498419026665592599,0,0,0,0,0,0,0,0,0,0,0
25,50,5000,8,25,0.508788,9827.28,0.239952,20837.46,0.153601,32551.93,0.140275,35644.31,0.243933,20497.46,0.155542,32145.69,0.360453,13871.42,0.507347,0.030352,0.039207,0.155542,0.732448,0.045332,24,402824,587914,1844000,7520,0,0,0,11240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598956592994972623,598956592994972623,598956592994972623,15225048228060084246,15225048228060084246,15225048228060084246,0,0,0,0,0,0,0,0,0,0,0
26,50,5000,8,25,0.507140,9859.21,0.239322,20892.33,0.141436,35351.63,0.128689,38853.23,0.243346,20546.86,0.156312,31987.29,0.362312,13800.28,0.505738,0.029418,0.036017,0.156312,0.727485,0.044991,27,402618,587733,1844000,7477,0,0,0,10293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15895988243426625957,15895988243426625957,15895988243426625957,9170203503692581350,9170203503692581350,9170203503692581350,0,0,0,0,0,0,0,0,0,0,0
27,50,5000,8,25,0.506761,9866.59,0.238662,20950.14,0.147851,33817.81,0.141655,35296.96,0.241885,20671.00,0.159318,31383.70,0.359514,13907.65,0.505887,0.029228,0.035713,0.159318,0.730146,0.044992,27,402924,588009,1844000,7395,0,0,0,11609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2828561397755438838,2828561397755438838,2828561397755438838,11383029839141117509,11383029839141117509,11383029839141117509,0,0,0,0,0,0,0,0,0,0,0
28,50,5000,8,25,0.507663,9849.05,0.237123,21086.09,0.145673,34323.44,0.135823,36812.66,0.241785,20679.51,0.158227,31600.15,0.358824,13934.40,0.505312,0.029234,0.039966,0.158227,0.732739,0.045062,23,402834,587939,1844000,7475,0,0,0,11016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5604705852323967013,5604705852323967013,5604705852323967013,15705344365189468400,15705344365189468400,15705344365189468400,0,0,0,0,0,0,0,0,0,0,0
29,50,5000,8,25,0.509931,9805.25,0.238775,20940.21,0.150453,33232.91,0.134535,37165.11,0.242346,20631.66,0.144174,34680.24,0.360212,13880.71,0.506791,0.027028,0.036628,0.144174,0.714621,0.044938,24,402730,587870,1844000,7420,0,0,0,11377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4814844741014368411,4814844741014368411,4814844741014368411,14166091118500778551,14166091118500778551,14166091118500778551,0,0,0,0,0,0,0,0,0,0,0
30,50,5000,8,25,0.507333,9855.46,0.239071,20914.30,0.151190,33070.88,0.138621,36069.64,0.242406,20626.55,0.156767,31894.43,0.363205,13766.35,0.507038,0.028390,0.037438,0.156767,0.729633,0.045121,25,402889,588019,1844000,7485,0,0,0,11231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8537721663912949168,8537721663912949168,8537721663912949168,3724039167058457691,3724039167058457691,3724039167058457691,0,0,0,0,0,0,0,0,0,0,0
31,50,5000,8,25,0.512677,9752.73,0.239072,20914.18,0.144893,34508.21,0.130529,38305.69,0.242972,20578.47,0.159020,31442.62,0.363145,13768.61,0.506741,0.028871,0.036795,0.159020,0.731428,0.044985,26,402820,587885,1844000,7568,0,0,0,10958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3908342185936006286,3908342185936006286,3908342185936006286,7693757049984226340,7693757049984226340,7693757049984226340,0,0,0,0,0,0,0,0,0,0,0
32,50,5000,8,25,0.506855,9864.75,0.238838,20934.71,0.145716,34313.28,0.137092,36471.86,0.242755,20596.93,0.152561,32773.73,0.363242,13764.92,0.506505,0.028968,0.036240,0.152561,0.724273,0.045062,25,402723,587823,1844000,7545,0,0,0,10877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14078781626113787401,14078781626113787401,14078781626113787401,1642678115004023914,1642678115004023914,1642678115004023914,0,0,0,0,0,0,0,0,0,0,0
33,50,5000,8,25,0.508102,9840.55,0.240065,20827.65,0.150068,33318.32,0.135735,36836.40,0.243181,20560.85,0.158799,31486.31,0.359807,13896.33,0.507774,0.026442,0.037510,0.158799,0.730525,0.045097,25,402767,587892,1844000,7766,0,0,0,11359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12904569047855864734,12904569047855864734,12904569047855864734,7419468416583328129,7419468416583328129,7419468416583328129,0,0,0,0,0,0,0,0,0,0,0
34,50,5000,8,25,0.506120,9879.09,0.240260,20810.83,0.151650,32970.74,0.145849,34282.14,0.242341,20632.06,0.158005,31644.62,0.359889,13893.18,0.507035,0.027431,0.039527,0.158005,0.731997,0.045246,23,402777,587892,1844000,7732,0,0,0,11513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16427798403124296271,16427798403124296271,16427798403124296271,6883412351742651301,6883412351742651301,6883412351742651301,0,0,0,0,0,0,0,0,0,0,0
35,50,5000,8,25,0.506914,9863.60,0.238637,20952.35,0.147209,33965.37,0.134660,37130.46,0.243130,20565.15,0.161145,31028.03,0.359372,13913.14,0.509938,0.026089,0.035593,0.161145,0.732765,0.045038,27,402869,587969,1844000,7536,0,0,0,11001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15983153234732903068,15983153234732903068,15983153234732903068,1123105808099284404,1123105808099284404,1123105808099284404,0,0,0,0,0,0,0,0,0,0,0
36,50,5000,8,25,0.507630,9849.69,0.238062,21002.92,0.148218,33734.12,0.139178,35925.12,0.242297,20635.87,0.158098,31625.88,0.359726,13899.46,0.505612,0.029013,0.037859,0.158098,0.730583,0.044849,24,403005,588080,1844000,7530,0,0,0,11679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8604934286222431881,8604934286222431881,8604934286222431881,8152132552204937486,8152132552204937486,8152132552204937486,0,0,0,0,0,0,0,0,0,0,0
37,50,5000,8,25,0.508103,9840.53,0.238403,20972.86,0.143807,34768.76,0.127961,39074.30,0.243003,20575.88,0.154741,32312.05,0.362675,13786.43,0.507263,0.027155,0.035532,0.154741,0.724691,0.044970,26,402695,587820,1844000,7439,0,0,0,10807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15275460028531055835,15275460028531055835,15275460028531055835,15998523548124225029,15998523548124225029,15998523548124225029,0,0,0,0,0,0,0,0,0,0,0
38,50,5000,8,25,0.507992,9842.67,0.239741,20855.83,0.145402,34387.49,0.134158,37269.51,0.242774,20595.28,0.163364,30606.53,0.361994,13812.38,0.505664,0.028748,0.035649,0.163364,0.733425,0.045128,28,402965,588065,1844000,7514,0,0,0,10827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9274386119810255079,9274386119810255079,9274386119810255079,13942192686839241788,13942192686839241788,13942192686839241788,0,0,0,0,0,0,0,0,0,0,0
39,50,5000,8,25,0.507399,9854.18,0.239355,20889.45,0.146589,34108.95,0.132361,37775.39,0.243151,20563.39,0.159476,31352.65,0.360640,13864.23,0.507412,0.027855,0.036212,0.159476,0.730955,0.044941,27,402955,588030,1844000,7676,0,0,0,11037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11968571629109283616,11968571629109283616,11968571629109283616,634924077710629318,634924077710629318,634924077710629318,0,0,0,0,0,0,0,0,0,0,0
40,50,5000,8,25,0.507201,9858.03,0.238281,20983.61,0.142127,35179.71,0.129705,38549.02,0.241936,20666.65,0.149302,33489.16,0.360562,13867.24,0.507613,0.027818,0.037187,0.149302,0.721920,0.045011,26,402909,587999,1844000,7855,0,0,0,11329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16160904829777085121,16160904829777085121,16160904829777085121,11392766665592789544,11392766665592789544,11392766665592789544,0,0,0,0,0,0,0,0,0,0,0
41,50,5000,8,25,0.506846,9864.93,0.239361,20888.97,0.146004,34245.62,0.133730,37388.75,0.242082,20654.18,0.157531,31739.70,0.360241,13879.59,0.506492,0.028642,0.038814,0.157531,0.731480,0.045268,24,402809,587939,1844000,7569,0,0,0,11011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1335267361070949520,1335267361070949520,1335267361070949520,14910212384827166999,14910212384827166999,14910212384827166999,0,0,0,0,0,0,0,0,0,0,0
42,50,5000,8,25,0.507781,9846.76,0.237915,21015.91,0.145431,34380.62,0.136552,36615.99,0.242455,20622.36,0.151039,33104.06,0.358743,13937.54,0.505811,0.029007,0.037136,0.151039,0.722994,0.045366,25,402809,587864,1844000,7481,0,0,0,10748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17980864823136677031,17980864823136677031,17980864823136677031,8607997351117727127,8607997351117727127,8607997351117727127,0,0,0,0,0,0,0,0,0,0,0
43,50,5000,8,25,0.506982,9862.28,0.239617,20866.65,0.148460,33679.11,0.134618,37142.02,0.243573,20527.76,0.169150,29559.49,0.362508,13792.79,0.505903,0.028973,0.035521,0.169150,0.739548,0.045064,28,402860,587945,1844000,7684,0,0,0,11414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11338768429568976608,11338768429568976608,11338768429568976608,10553963649871393469,10553963649871393469,10553963649871393469,0,0,0,0,0,0,0,0,0,0,0
44,50,5000,8,25,0.509033,9822.55,0.240436,20795.58,0.145959,34256.17,0.128574,38887.98,0.243289,20551.68,0.158236,31598.41,0.362468,13794.33,0.507390,0.027190,0.037423,0.158236,0.730238,0.045104,25,402764,587864,1844000,7426,0,0,0,10930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17680631581108809505,17680631581108809505,17680631581108809505,16275359175425125448,16275359175425125448,16275359175425125448,0,0,0,0,0,0,0,0,0,0,0
45,50,5000,8,25,0.507690,9848.53,0.239484,20878.23,0.146936,34028.33,0.136589,36606.23,0.245340,20379.85,0.162744,30723.16,0.365803,13668.56,0.507935,0.027081,0.042709,0.162744,0.740469,0.045266,22,402837,587912,1844000,7513,0,0,0,10909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10272454569583587140,10272454569583587140,10272454569583587140,14727580311507695251,14727580311507695251,14727580311507695251,0,0,0,0,0,0,0,0,0,0,0
46,50,5000,8,25,0.508145,9839.70,0.240060,20828.16,0.152146,32863.10,0.144733,34546.42,0.242250,20639.80,0.152274,32835.47,0.361428,13834.01,0.508612,0.026748,0.036194,0.152274,0.723829,0.044975,26,402719,587859,1844000,7576,0,0,0,12163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3641935800453135000,3641935800453135000,3641935800453135000,12171151742407970803,12171151742407970803,12171151742407970803,0,0,0,0,0,0,0,0,0,0,0
47,50,5000,8,25,0.511212,9780.69,0.239760,20854.22,0.145315,34408.06,0.134251,37243.80,0.243444,20538.60,0.155793,32093.79,0.361109,13846.25,0.505546,0.029100,0.039449,0.155793,0.729888,0.044907,23,402812,587897,1844000,7577,0,0,0,10631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14280059374725668202,14280059374725668202,14280059374725668202,11140915280944005548,11140915280944005548,11140915280944005548,0,0,0,0,0,0,0,0,0,0,0
48,50,5000,8,25,0.506705,9867.67,0.239653,20863.47,0.148119,33756.73,0.138735,36039.87,0.243352,20546.34,0.159841,31281.10,0.360765,13859.45,0.506791,0.028296,0.039514,0.159841,0.734441,0.044895,22,402726,587851,1844000,7582,0,0,0,10964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2952199566224232970,2952199566224232970,2952199566224232970,3459561307161274559,3459561307161274559,3459561307161274559,0,0,0,0,0,0,0,0,0,0,0
49,50,5000,8,25,0.519998,9615.42,0.238389,20974.10,0.147827,33823.39,0.134131,37276.90,0.242203,20643.80,0.162919,30690.09,0.362191,13804.86,0.507090,0.028024,0.035589,0.162919,0.733622,0.045417,27,402789,587899,1844000,7667,0,0,0,10958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15605816715594773041,15605816715594773041,15605816715594773041,4421788530451856764,4421788530451856764,4421788530451856764,0,0,0,0,0,0,0,0,0,0,0
