batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
18,50,5000,8,10,0.509903,9805.78,0.240486,20791.27,0.152337,32822.00,0.145179,34440.23,0.242312,20634.53,0.161087,31039.13,0.360841,13856.50,0.512837,0.022134,0.039806,0.161087,0.735863,0.045725,23,402844,587939,1844000,7565,0,0,0,11548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373621721340198592,373621721340198592,373621721340198592,8004785984325844882,8004785984325844882,8004785984325844882,0,0,0,0,0,0,0,0,0,0,0
19,50,5000,8,10,0.509870,9806.41,0.239800,20850.71,0.140464,35596.31,0.129700,38550.51,0.243472,20536.23,0.149950,33344.50,0.363640,13749.86,0.507039,0.027793,0.036466,0.149950,0.721248,0.045126,25,402728,587788,1844000,7627,0,0,0,10599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5914151788700573223,5914151788700573223,5914151788700573223,16429340960251656733,16429340960251656733,16429340960251656733,0,0,0,0,0,0,0,0,0,0,0
20,50,5000,8,10,0.507644,9849.41,0.238047,21004.27,0.144183,34678.20,0.132209,37818.94,0.240677,20774.69,0.150823,33151.34,0.363699,13747.64,0.508800,0.026560,0.037308,0.150823,0.723492,0.046161,24,402767,587847,1844000,7588,0,0,0,10764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17866931352793086397,17866931352793086397,17866931352793086397,9090836586076101602,9090836586076101602,9090836586076101602,0,0,0,0,0,0,0,0,0,0,0
21,50,5000,8,10,0.507893,9844.60,0.241013,20745.76,0.143992,34724.09,0.129578,38586.71,0.243516,20532.57,0.158442,31557.28,0.369759,13522.32,0.509069,0.032053,0.043209,0.158442,0.742773,0.045955,25,402801,587876,1844000,7424,0,0,0,10691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4706251401849349772,4706251401849349772,4706251401849349772,11554294530831695313,11554294530831695313,11554294530831695313,0,0,0,0,0,0,0,0,0,0,0
22,50,5000,8,10,0.507434,9853.49,0.241259,20724.62,0.148123,33755.82,0.137576,36343.43,0.242420,20625.34,0.153654,32540.62,0.364956,13700.30,0.508104,0.030309,0.036566,0.153654,0.728632,0.045077,26,402884,587969,1844000,7613,0,0,0,11249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2343011208684271220,2343011208684271220,2343011208684271220,6730804683061701202,6730804683061701202,6730804683061701202,0,0,0,0,0,0,0,0,0,0,0
23,50,5000,8,10,0.508129,9840.03,0.240392,20799.35,0.148001,33783.45,0.139500,35842.32,0.241841,20674.77,0.153754,32519.38,0.365063,13696.28,0.507007,0.028585,0.035165,0.153754,0.724511,0.046066,28,402888,587998,1844000,7645,0,0,0,11229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17509122807172852626,17509122807172852626,17509122807172852626,10016784292495686154,10016784292495686154,10016784292495686154,0,0,0,0,0,0,0,0,0,0,0
24,50,5000,8,10,0.507597,9850.34,0.240757,20767.79,0.147336,33936.03,0.129050,38744.63,0.244305,20466.22,0.159558,31336.64,0.365435,13682.32,0.506492,0.028777,0.037047,0.159558,0.731874,0.046083,25,402784,587919,1844000,7667,0,0,0,11046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361542226717296580,361542226717296580,361542226717296580,1195854983441545672,1195854983441545672,1195854983441545672,0,0,0,0,0,0,0,0,0,0,0
25,50,5000,8,10,0.506000,9881.43,0.235688,21214.52,0.149248,33501.26,0.138285,36157.23,0.241319,20719.50,0.155216,32213.11,0.366293,13650.28,0.506382,0.028057,0.037970,0.155216,0.727625,0.045250,24,402824,587914,1844000,7589,0,0,0,11268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989168395362682821,1989168395362682821,1989168395362682821,4552081891295435036,4552081891295435036,4552081891295435036,0,0,0,0,0,0,0,0,0,0,0
26,50,5000,8,10,0.508701,9828.96,0.240739,20769.41,0.145484,34368.07,0.130313,38369.30,0.242300,20635.59,0.156526,31943.58,0.364524,13716.50,0.506191,0.034242,0.042401,0.156526,0.739359,0.045834,27,402618,587733,1844000,7716,0,0,0,10861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12025852798915973484,12025852798915973484,12025852798915973484,1918634032549036207,1918634032549036207,1918634032549036207,0,0,0,0,0,0,0,0,0,0,0
27,50,5000,8,10,0.515337,9702.39,0.237738,21031.54,0.152116,32869.73,0.139974,35720.93,0.240202,20815.85,0.158994,31447.81,0.364516,13716.83,0.513052,0.029461,0.036573,0.158994,0.738078,0.045864,27,402924,588009,1844000,7456,0,0,0,12065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6008524797839762863,6008524797839762863,6008524797839762863,17261143236836195228,17261143236836195228,17261143236836195228,0,0,0,0,0,0,0,0,0,0,0
28,50,5000,8,10,0.514553,9717.18,0.235504,21231.09,0.146474,34135.76,0.136520,36624.63,0.240919,20753.88,0.158323,31581.03,0.366112,13657.01,0.512872,0.028958,0.040832,0.158323,0.740984,0.045144,23,402834,587939,1844000,7688,0,0,0,10872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5295914092856843438,5295914092856843438,5295914092856843438,86113378158411003,86113378158411003,86113378158411003,0,0,0,0,0,0,0,0,0,0,0
29,50,5000,8,10,0.507330,9855.53,0.239517,20875.32,0.149674,33406.04,0.135187,36985.80,0.243198,20559.40,0.144699,34554.54,0.362349,13798.87,0.506944,0.028557,0.037470,0.144699,0.717671,0.045308,24,402730,587870,1844000,7533,0,0,0,11465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181120909542920668,181120909542920668,181120909542920668,13214318943976737520,13214318943976737520,13214318943976737520,0,0,0,0,0,0,0,0,0,0,0
30,50,5000,8,10,0.512783,9750.71,0.237296,21070.69,0.148041,33774.34,0.136661,36586.95,0.241002,20746.72,0.156078,32035.20,0.362803,13781.58,0.511678,0.030230,0.038134,0.156078,0.736119,0.045709,25,402889,588019,1844000,7498,0,0,0,11154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6582962255781082077,6582962255781082077,6582962255781082077,1811636120289090230,1811636120289090230,1811636120289090230,0,0,0,0,0,0,0,0,0,0,0
31,50,5000,8,10,0.514826,9712.03,0.240343,20803.63,0.141743,35275.22,0.130210,38399.40,0.242533,20615.78,0.156981,31850.89,0.361543,13829.61,0.511506,0.029833,0.037172,0.156981,0.735493,0.045518,26,402820,587885,1844000,7497,0,0,0,10560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1581438470376796302,1581438470376796302,1581438470376796302,14280697504845199396,14280697504845199396,14280697504845199396,0,0,0,0,0,0,0,0,0,0,0
32,50,5000,8,10,0.507811,9846.19,0.240458,20793.63,0.147786,33832.80,0.135470,36908.60,0.241183,20731.12,0.152663,32751.84,0.362847,13779.91,0.506368,0.028898,0.036424,0.152663,0.724354,0.045038,25,402723,587823,1844000,7321,0,0,0,11344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13406846892770375346,13406846892770375346,13406846892770375346,6108003617810452561,6108003617810452561,6108003617810452561,0,0,0,0,0,0,0,0,0,0,0
33,50,5000,8,10,0.508009,9842.35,0.240164,20819.15,0.147312,33941.67,0.136639,36592.70,0.243102,20567.47,0.158522,31541.44,0.364616,13713.06,0.505417,0.030633,0.037789,0.158522,0.732361,0.045481,25,402767,587892,1844000,7606,0,0,0,11394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7119683013732296112,7119683013732296112,7119683013732296112,10176484086498752687,10176484086498752687,10176484086498752687,0,0,0,0,0,0,0,0,0,0,0
34,50,5000,8,10,0.506980,9862.32,0.238097,20999.87,0.149024,33551.66,0.143243,34905.63,0.242675,20603.71,0.158910,31464.38,0.360285,13877.89,0.506255,0.028231,0.039148,0.158910,0.732544,0.045510,23,402777,587892,1844000,7732,0,0,0,11333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13073297675589273761,13073297675589273761,13073297675589273761,14572026037967022923,14572026037967022923,14572026037967022923,0,0,0,0,0,0,0,0,0,0,0
35,50,5000,8,10,0.511691,9771.52,0.236724,21121.63,0.145989,34249.09,0.136440,36646.05,0.241498,20704.13,0.160222,31206.71,0.362747,13783.72,0.512481,0.029327,0.036306,0.160222,0.738336,0.045223,27,402869,587969,1844000,7722,0,0,0,11136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17900867887728167136,17900867887728167136,17900867887728167136,9446618255833372104,9446618255833372104,9446618255833372104,0,0,0,0,0,0,0,0,0,0,0
36,50,5000,8,10,0.508805,9826.95,0.238638,20952.23,0.152385,32811.65,0.141363,35369.85,0.241316,20719.72,0.158391,31567.45,0.364332,13723.75,0.506961,0.027621,0.037987,0.158391,0.730960,0.045623,24,403005,588080,1844000,7557,0,0,0,11558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15847841386861250851,15847841386861250851,15847841386861250851,8487521104346367908,8487521104346367908,8487521104346367908,0,0,0,0,0,0,0,0,0,0,0
37,50,5000,8,10,0.507678,9848.77,0.239708,20858.74,0.142429,35105.09,0.130703,38254.54,0.242571,20612.51,0.155245,32207.17,0.362597,13789.41,0.505279,0.030639,0.036332,0.155245,0.727495,0.045050,26,402695,587820,1844000,7492,0,0,0,10583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5585291465296884673,5585291465296884673,5585291465296884673,11262374223321116191,11262374223321116191,11262374223321116191,0,0,0,0,0,0,0,0,0,0,0
38,50,5000,8,10,0.507754,9847.28,0.240644,20777.55,0.149385,33470.67,0.135851,36805.09,0.242611,20609.10,0.163679,30547.58,0.362123,13807.47,0.506781,0.029492,0.036080,0.163679,0.736032,0.045153,28,402965,588065,1844000,7407,0,0,0,11105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2426267036271605091,2426267036271605091,2426267036271605091,4422993721787933112,4422993721787933112,4422993721787933112,0,0,0,0,0,0,0,0,0,0,0
39,50,5000,8,10,0.512550,9755.15,0.237037,21093.75,0.147126,33984.58,0.133170,37546.02,0.242306,20635.06,0.159376,31372.28,0.365337,13685.98,0.511496,0.030062,0.036399,0.159376,0.737334,0.045653,27,402955,588030,1844000,7575,0,0,0,10890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13587244358953744427,13587244358953744427,13587244358953744427,11178979905511444045,11178979905511444045,11178979905511444045,0,0,0,0,0,0,0,0,0,0,0
40,50,5000,8,10,0.507799,9846.41,0.237384,21062.88,0.145250,34423.43,0.130745,38242.44,0.240996,20747.24,0.149745,33390.01,0.362366,13798.19,0.509779,0.025891,0.036172,0.149745,0.721588,0.045496,26,402909,587999,1844000,7578,0,0,0,10581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7108755014373772783,7108755014373772783,7108755014373772783,11111725228246185478,11111725228246185478,11111725228246185478,0,0,0,0,0,0,0,0,0,0,0
41,50,5000,8,10,0.514587,9716.53,0.240086,20825.87,0.144874,34512.86,0.131920,37901.65,0.242735,20598.58,0.157607,31724.39,0.364600,13713.65,0.507219,0.030051,0.039465,0.157607,0.734342,0.045059,24,402809,587939,1844000,7620,0,0,0,11286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6102365210276359585,6102365210276359585,6102365210276359585,3033321466258927526,3033321466258927526,3033321466258927526,0,0,0,0,0,0,0,0,0,0,0
42,50,5000,8,10,0.509750,9808.73,0.241002,20746.68,0.151026,33106.95,0.140442,35601.86,0.242173,20646.38,0.150522,33217.71,0.365132,13693.67,0.507342,0.028458,0.038309,0.150522,0.724631,0.045835,25,402809,587864,1844000,7632,0,0,0,11007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3113296062272325651,3113296062272325651,3113296062272325651,14424145561141181219,14424145561141181219,14424145561141181219,0,0,0,0,0,0,0,0,0,0,0
43,50,5000,8,10,0.508292,9836.86,0.239175,20905.20,0.151354,33035.18,0.134936,37054.57,0.241400,20712.49,0.168442,29683.80,0.364068,13733.69,0.507054,0.029908,0.035906,0.168442,0.741309,0.045767,28,402860,587945,1844000,7905,0,0,0,11435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3344805711503996048,3344805711503996048,3344805711503996048,11161032173542861005,11161032173542861005,11161032173542861005,0,0,0,0,0,0,0,0,0,0,0
44,50,5000,8,10,0.514136,9725.05,0.237016,21095.60,0.142932,34981.64,0.128505,38908.94,0.240889,20756.46,0.157956,31654.48,0.362444,13795.24,0.511947,0.030856,0.038128,0.157956,0.738886,0.045729,25,402764,587864,1844000,7674,0,0,0,10663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4437488046202300769,4437488046202300769,4437488046202300769,17265541870366044168,17265541870366044168,17265541870366044168,0,0,0,0,0,0,0,0,0,0,0
45,50,5000,8,10,0.511530,9774.60,0.240575,20783.51,0.145432,34380.43,0.133989,37316.50,0.243377,20544.27,0.160566,31139.92,0.361263,13840.32,0.506630,0.028751,0.041811,0.160566,0.737758,0.045571,22,402837,587912,1844000,7522,0,0,0,10868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7319325295102681397,7319325295102681397,7319325295102681397,18229473414065648738,18229473414065648738,18229473414065648738,0,0,0,0,0,0,0,0,0,0,0
46,50,5000,8,10,0.507544,9851.36,0.239157,20906.80,0.149241,33502.80,0.142267,35145.29,0.240537,20786.79,0.151215,33065.44,0.362172,13805.59,0.507871,0.027616,0.036149,0.151215,0.722850,0.045811,26,402719,587859,1844000,7754,0,0,0,11500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13970203343431890430,13970203343431890430,13970203343431890430,11519996941099624341,11519996941099624341,11519996941099624341,0,0,0,0,0,0,0,0,0,0,0
47,50,5000,8,10,0.506037,9880.70,0.239586,20869.36,0.142689,35041.34,0.134275,37237.11,0.242163,20647.23,0.155667,32119.77,0.364661,13711.38,0.506471,0.028315,0.039395,0.155667,0.729848,0.045747,23,402812,587897,1844000,7707,0,0,0,11252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2496127243427125513,2496127243427125513,2496127243427125513,12662097797446995279,12662097797446995279,12662097797446995279,0,0,0,0,0,0,0,0,0,0,0
48,50,5000,8,10,0.505503,9891.14,0.239766,20853.69,0.149330,33482.82,0.139212,35916.42,0.240897,20755.78,0.159369,31373.82,0.362398,13796.97,0.505954,0.028431,0.039719,0.159369,0.733473,0.045808,22,402726,587851,1844000,7425,0,0,0,11262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457197036228144157,1457197036228144157,1457197036228144157,12571677712092114472,12571677712092114472,12571677712092114472,0,0,0,0,0,0,0,0,0,0,0
49,50,5000,8,10,0.509640,9810.84,0.238025,21006.24,0.147278,33949.40,0.134764,37101.94,0.243819,20507.03,0.163215,30634.48,0.362494,13793.33,0.507281,0.030039,0.036135,0.163215,0.736670,0.045136,27,402789,587899,1844000,7959,0,0,0,11377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9136750816473173253,9136750816473173253,9136750816473173253,7085730594715526728,7085730594715526728,7085730594715526728,0,0,0,0,0,0,0,0,0,0,0
