batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
11,5,500,8,10,0.050244,9951.37,0.023593,21192.75,0.020940,23878.30,0.020451,24449.22,0.023842,20971.56,0.020764,24080.51,0.036002,13887.94,0.050435,0.002527,0.003798,0.020764,0.077523,0.004520,3,40280,58785,184400,767,0,0,0,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4853086967473240635,4853086967473240635,4853086967473240635,8868400364335139775,8868400364335139775,8868400364335139775,0,0,0,0,0,0,0,0,0,0,0
12,5,500,8,10,0.050068,9986.51,0.023933,20892.03,0.020698,24157.41,0.020037,24954.22,0.023827,20984.29,0.020779,24062.82,0.036305,13772.23,0.050609,0.002394,0.002982,0.020779,0.076764,0.004499,4,40285,58795,184400,670,0,0,0,1225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2621197719353259517,2621197719353259517,2621197719353259517,16205451862328484365,16205451862328484365,16205451862328484365,0,0,0,0,0,0,0,0,0,0,0
13,5,500,8,10,0.050178,9964.49,0.023725,21074.97,0.018855,26517.80,0.018328,27280.92,0.023850,20964.11,0.022498,22224.33,0.035985,13894.70,0.050481,0.002208,0.002968,0.022498,0.078155,0.004570,4,40285,58785,184400,757,0,0,0,1154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2887132385003314947,2887132385003314947,2887132385003314947,171051151053702139,171051151053702139,171051151053702139,0,0,0,0,0,0,0,0,0,0,0
14,5,500,8,10,0.050307,9938.89,0.023633,21156.54,0.018638,26826.73,0.018479,27058.32,0.023847,20966.83,0.018948,26388.28,0.036080,13858.00,0.050556,0.002518,0.003562,0.018948,0.075584,0.004560,3,40260,58785,184400,729,0,0,0,1367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7291891375024500249,7291891375024500249,7291891375024500249,12024117942902922934,12024117942902922934,12024117942902922934,0,0,0,0,0,0,0,0,0,0,0
15,5,500,8,10,0.050529,9895.39,0.023508,21269.65,0.018572,26922.63,0.018242,27408.90,0.023683,21112.25,0.019560,25562.53,0.036066,13863.59,0.050744,0.002302,0.002815,0.019560,0.075420,0.004511,4,40255,58760,184400,685,0,0,0,1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13062113097609196731,13062113097609196731,13062113097609196731,16967314764945143980,16967314764945143980,16967314764945143980,0,0,0,0,0,0,0,0,0,0,0
16,5,500,8,10,0.051653,9679.95,0.024007,20827.50,0.022977,21760.90,0.022262,22459.31,0.024269,20602.17,0.019644,25453.36,0.036079,13858.30,0.050463,0.002668,0.003004,0.019644,0.075778,0.004484,4,40340,58835,184400,763,0,0,0,1406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6952350243109147126,6952350243109147126,6952350243109147126,7176783987160173173,7176783987160173173,7176783987160173173,0,0,0,0,0,0,0,0,0,0,0
17,5,500,8,10,0.050285,9943.31,0.023891,20928.58,0.018843,26534.37,0.018378,27206.25,0.023783,21023.28,0.019538,25591.78,0.035972,13899.57,0.050972,0.002408,0.003177,0.019538,0.076095,0.004532,4,40254,58749,184400,757,0,0,0,1124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16525104164926611801,16525104164926611801,16525104164926611801,8172283591345449249,8172283591345449249,8172283591345449249,0,0,0,0,0,0,0,0,0,0,0
18,5,500,8,10,0.050348,9930.89,0.023459,21313.80,0.018856,26517.06,0.018218,27445.63,0.024047,20793.04,0.019635,25464.35,0.035868,13940.17,0.050749,0.002210,0.003074,0.019635,0.075668,0.004604,4,40260,58770,184400,702,0,0,0,1187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12873424053563475047,12873424053563475047,12873424053563475047,1501753558915504913,1501753558915504913,1501753558915504913,0,0,0,0,0,0,0,0,0,0,0
19,5,500,8,10,0.051330,9740.88,0.023578,21206.33,0.019881,25149.87,0.019420,25746.35,0.023809,21000.66,0.018930,26412.87,0.035899,13927.97,0.050415,0.002402,0.003685,0.018930,0.075432,0.004535,3,40255,58775,184400,748,0,0,0,1423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16175112400554783011,16175112400554783011,16175112400554783011,16347249411820151476,16347249411820151476,16347249411820151476,0,0,0,0,0,0,0,0,0,0,0
20,5,500,8,10,0.050100,9979.94,0.023500,21276.65,0.018847,26529.45,0.018551,26952.32,0.023718,21080.90,0.019164,26090.61,0.035674,14015.84,0.050625,0.002319,0.003484,0.019164,0.075592,0.004505,3,40300,58800,184400,758,0,0,0,1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16696348603313836211,16696348603313836211,16696348603313836211,12275113845225739864,12275113845225739864,12275113845225739864,0,0,0,0,0,0,0,0,0,0,0
21,5,500,8,10,0.050220,9956.16,0.023321,21439.68,0.019390,25786.90,0.018823,26563.38,0.023821,20989.91,0.019678,25409.60,0.036217,13805.60,0.050321,0.002575,0.002971,0.019678,0.075544,0.004488,4,40254,58779,184400,749,0,0,0,1342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10300771135328522408,10300771135328522408,10300771135328522408,13376644455684789289,13376644455684789289,13376644455684789289,0,0,0,0,0,0,0,0,0,0,0
22,5,500,8,10,0.050303,9939.80,0.023414,21354.77,0.018674,26775.69,0.018210,27457.93,0.023664,21128.86,0.019207,26032.50,0.036060,13865.69,0.050401,0.002300,0.003756,0.019207,0.075663,0.004615,3,40285,58790,184400,750,0,0,0,1228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3210610224899211684,3210610224899211684,3210610224899211684,5966236017172487210,5966236017172487210,5966236017172487210,0,0,0,0,0,0,0,0,0,0,0
23,5,500,8,10,0.051092,9786.26,0.023414,21355.05,0.018786,26615.88,0.018369,27219.33,0.023611,21176.89,0.019431,25732.43,0.036042,13872.74,0.051291,0.002048,0.002864,0.019431,0.075634,0.004561,4,40290,58805,184400,816,0,0,0,1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15411173055304645631,15411173055304645631,15411173055304645631,7678031309457018931,7678031309457018931,7678031309457018931,0,0,0,0,0,0,0,0,0,0,0
24,5,500,8,10,0.067351,7423.83,0.023821,20990.09,0.020160,24802.17,0.019608,25499.56,0.023855,20960.37,0.019167,26086.96,0.036166,13824.96,0.050489,0.002507,0.003636,0.019167,0.075798,0.004574,3,40285,58805,184400,738,0,0,0,1237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4485780628072204455,4485780628072204455,4485780628072204455,15401186562311395488,15401186562311395488,15401186562311395488,0,0,0,0,0,0,0,0,0,0,0
25,5,500,8,10,0.050731,9855.81,0.023290,21468.85,0.018647,26814.29,0.018122,27590.87,0.023778,21027.48,0.020367,24549.15,0.035643,14028.04,0.051036,0.002530,0.003126,0.020367,0.077059,0.004586,4,40285,58785,184400,794,0,0,0,1202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541425150005665020,541425150005665020,541425150005665020,13016829093768153786,13016829093768153786,13016829093768153786,0,0,0,0,0,0,0,0,0,0,0
26,5,500,8,10,0.050791,9844.22,0.023401,21366.23,0.020289,24644.17,0.019150,26109.81,0.023654,21138.14,0.022830,21900.89,0.036216,13806.15,0.051044,0.002535,0.003060,0.022830,0.079469,0.004473,4,40225,58745,184400,699,0,0,0,1324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11371142847411974617,11371142847411974617,11371142847411974617,15606906276880397046,15606906276880397046,15606906276880397046,0,0,0,0,0,0,0,0,0,0,0
27,5,500,8,10,0.051149,9775.30,0.023449,21322.85,0.019526,25606.54,0.019149,26111.70,0.023797,21010.93,0.019304,25900.93,0.035858,13943.95,0.050909,0.002473,0.003012,0.019304,0.075699,0.004503,4,40280,58785,184400,737,0,0,0,1276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1827147674167031882,1827147674167031882,1827147674167031882,5574381590286658011,5574381590286658011,5574381590286658011,0,0,0,0,0,0,0,0,0,0,0
28,5,500,8,10,0.050812,9840.26,0.023359,21405.02,0.021526,23227.73,0.021266,23512.23,0.023948,20878.41,0.020406,24503.20,0.035652,14024.45,0.050952,0.002649,0.003051,0.020406,0.077057,0.004475,4,40265,58785,184400,827,0,0,0,1370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7214656448061288013,7214656448061288013,7214656448061288013,3046851560608931740,3046851560608931740,3046851560608931740,0,0,0,0,0,0,0,0,0,0,0
29,5,500,8,10,0.051207,9764.25,0.023268,21489.13,0.021184,23602.56,0.020797,24042.02,0.023980,20850.41,0.020506,24382.59,0.035747,13987.25,0.050961,0.002368,0.002992,0.020506,0.076828,0.004523,4,40305,58825,184400,709,0,0,0,1340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2600017861094324017,2600017861094324017,2600017861094324017,17280262956401369463,17280262956401369463,17280262956401369463,0,0,0,0,0,0,0,0,0,0,0
30,5,500,8,10,0.050457,9909.40,0.023685,21110.54,0.018972,26354.93,0.018519,26999.70,0.023985,20846.46,0.019518,25617.73,0.035811,13962.04,0.051039,0.002308,0.002935,0.019518,0.075800,0.004494,4,40290,58810,184400,759,0,0,0,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14336501285050359952,14336501285050359952,14336501285050359952,17169812993075870829,17169812993075870829,17169812993075870829,0,0,0,0,0,0,0,0,0,0,0
31,5,500,8,10,0.050773,9847.81,0.023396,21371.24,0.018808,26584.78,0.018195,27480.29,0.023737,21064.13,0.019286,25926.12,0.035992,13892.16,0.050755,0.002750,0.002993,0.019286,0.075783,0.004558,4,40260,58770,184400,748,0,0,0,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1297310010887371559,1297310010887371559,1297310010887371559,8097652599780007912,8097652599780007912,8097652599780007912,0,0,0,0,0,0,0,0,0,0,0
32,5,500,8,10,0.050472,9906.42,0.023651,21140.91,0.018840,26539.33,0.018368,27221.56,0.023713,21085.17,0.019392,25783.36,0.036005,13886.88,0.050725,0.002280,0.002928,0.019392,0.075325,0.004597,4,40270,58785,184400,792,0,0,0,1275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14337350715036960435,14337350715036960435,14337350715036960435,9267927580142719166,9267927580142719166,9267927580142719166,0,0,0,0,0,0,0,0,0,0,0
33,5,500,8,10,0.050729,9856.38,0.023415,21353.84,0.018717,26714.09,0.018151,27547.38,0.023421,21348.66,0.019191,26054.09,0.035828,13955.47,0.050803,0.002709,0.002933,0.019191,0.075635,0.004529,4,40279,58769,184400,768,0,0,0,1331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15372743819362432226,15372743819362432226,15372743819362432226,14707913667389378985,14707913667389378985,14707913667389378985,0,0,0,0,0,0,0,0,0,0,0
34,5,500,8,10,0.050704,9861.24,0.023424,21346.08,0.018888,26471.96,0.018438,27118.55,0.023733,21067.88,0.019573,25544.75,0.035803,13965.24,0.051194,0.002518,0.003018,0.019573,0.076303,0.004510,4,40260,58770,184400,787,0,0,0,1326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16364422757376081630,16364422757376081630,16364422757376081630,9800960290275452318,9800960290275452318,9800960290275452318,0,0,0,0,0,0,0,0,0,0,0
35,5,500,8,10,0.050745,9853.24,0.023224,21529.16,0.018500,27026.39,0.018176,27508.94,0.023550,21231.45,0.019259,25962.06,0.035623,14035.93,0.051008,0.002309,0.003018,0.019259,0.075594,0.004490,4,40254,58759,184400,750,0,0,0,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11065019208343234192,11065019208343234192,11065019208343234192,14630121399974229606,14630121399974229606,14630121399974229606,0,0,0,0,0,0,0,0,0,0,0
36,5,500,8,10,0.050800,9842.58,0.023581,21203.34,0.020307,24622.22,0.019403,25768.68,0.023605,21181.82,0.019290,25919.75,0.035830,13954.81,0.050824,0.002615,0.002848,0.019290,0.075578,0.004468,4,40345,58840,184400,765,0,0,0,1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4730400935127020464,4730400935127020464,4730400935127020464,7841454279671972887,7841454279671972887,7841454279671972887,0,0,0,0,0,0,0,0,0,0,0
37,5,500,8,10,0.050351,9930.29,0.023824,20987.24,0.018862,26508.56,0.018240,27412.63,0.023764,21040.33,0.020937,23881.63,0.035430,14112.46,0.050210,0.002549,0.002838,0.020937,0.076533,0.004450,4,40290,58790,184400,769,0,0,0,1103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17715964736376346281,17715964736376346281,17715964736376346281,12566832376648908150,12566832376648908150,12566832376648908150,0,0,0,0,0,0,0,0,0,0,0
38,5,500,8,10,0.050376,9925.45,0.023657,21135.59,0.021159,23630.82,0.020488,24404.91,0.023949,20877.78,0.019465,25686.94,0.035521,14076.04,0.050496,0.002375,0.002926,0.019465,0.075262,0.004479,4,40325,58810,184400,708,0,0,0,1340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3566096055442193235,3566096055442193235,3566096055442193235,2421967003167470029,2421967003167470029,2421967003167470029,0,0,0,0,0,0,0,0,0,0,0
39,5,500,8,10,0.050364,9927.66,0.023512,21266.04,0.019503,25636.45,0.019160,26095.39,0.023776,21029.87,0.020822,24013.56,0.035557,14061.81,0.050399,0.002428,0.002998,0.020822,0.076646,0.004561,4,40280,58780,184400,733,0,0,0,1222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14998589953775075702,14998589953775075702,14998589953775075702,2853722128818947407,2853722128818947407,2853722128818947407,0,0,0,0,0,0,0,0,0,0,0
40,5,500,8,10,0.050894,9824.33,0.023479,21295.99,0.018721,26708.52,0.018169,27519.46,0.023625,21163.64,0.018912,26438.23,0.035496,14086.04,0.050967,0.002619,0.003848,0.018912,0.076346,0.004475,3,40245,58755,184400,765,0,0,0,1252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11254972117455616329,11254972117455616329,11254972117455616329,6268667188094080674,6268667188094080674,6268667188094080674,0,0,0,0,0,0,0,0,0,0,0
41,5,500,8,10,0.050851,9832.64,0.023453,21319.33,0.018772,26634.73,0.018477,27060.61,0.023725,21074.50,0.019228,26003.19,0.035873,13938.16,0.050811,0.002660,0.003055,0.019228,0.075754,0.004519,4,40285,58790,184400,741,0,0,0,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8940698813144599615,8940698813144599615,8940698813144599615,14010377719219193688,14010377719219193688,14010377719219193688,0,0,0,0,0,0,0,0,0,0,0
42,5,500,8,10,0.050791,9844.29,0.023423,21346.10,0.018545,26961.84,0.018194,27481.50,0.023616,21171.80,0.019335,25860.20,0.035923,13918.81,0.050766,0.002566,0.003041,0.019335,0.075707,0.004543,4,40285,58795,184400,745,0,0,0,1272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10410051877833522844,10410051877833522844,10410051877833522844,16601804613445731697,16601804613445731697,16601804613445731697,0,0,0,0,0,0,0,0,0,0,0
43,5,500,8,10,0.050916,9820.01,0.023405,21363.09,0.023101,21643.91,0.022477,22244.92,0.024084,20760.55,0.019670,25419.81,0.036090,13854.28,0.050872,0.002820,0.002996,0.019670,0.076358,0.004463,4,40270,58785,184400,757,0,0,0,1347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1349517015789716064,1349517015789716064,1349517015789716064,17777481851111095848,17777481851111095848,17777481851111095848,0,0,0,0,0,0,0,0,0,0,0
44,5,500,8,10,0.050198,9960.60,0.023982,20848.65,0.019303,25903.00,0.018537,26973.79,0.023883,20935.30,0.020471,24424.50,0.035659,14021.82,0.050590,0.002345,0.002981,0.020471,0.076387,0.004464,4,40315,58825,184400,808,0,0,0,1247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6897679599824778024,6897679599824778024,6897679599824778024,11925997428550551139,11925997428550551139,11925997428550551139,0,0,0,0,0,0,0,0,0,0,0
45,5,500,8,10,0.050368,9926.96,0.023727,21072.66,0.018756,26658.50,0.018282,27349.37,0.023736,21064.67,0.019335,25859.96,0.035980,13896.71,0.051125,0.002099,0.003274,0.019335,0.075833,0.004531,4,40315,58825,184400,811,0,0,0,1454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4880523747381713202,4880523747381713202,4880523747381713202,8444449252389493736,8444449252389493736,8444449252389493736,0,0,0,0,0,0,0,0,0,0,0
46,5,500,8,10,0.050837,9835.29,0.023546,21235.14,0.018751,26664.68,0.018349,27248.82,0.023656,21136.35,0.019468,25683.39,0.036161,13827.10,0.050916,0.002591,0.002977,0.019468,0.075952,0.004488,4,40290,58815,184400,752,0,0,0,1281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5860123417440987646,5860123417440987646,5860123417440987646,6832839041881688069,6832839041881688069,6832839041881688069,0,0,0,0,0,0,0,0,0,0,0
47,5,500,8,10,0.050358,9928.84,0.023529,21250.51,0.018992,26326.72,0.018314,27301.15,0.023811,20999.04,0.020466,24430.25,0.035849,13947.31,0.050563,0.002373,0.002796,0.020466,0.076198,0.004477,4,40260,58770,184400,668,0,0,0,1315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11822370272108092571,11822370272108092571,11822370272108092571,3996668818917709399,3996668818917709399,3996668818917709399,0,0,0,0,0,0,0,0,0,0,0
48,5,500,8,10,0.050254,9949.39,0.023718,21080.96,0.019207,26031.50,0.018769,26639.60,0.024052,20788.03,0.019606,25502.89,0.035880,13935.26,0.050411,0.002454,0.002743,0.019606,0.075214,0.004452,4,40274,58784,184400,708,0,0,0,1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6324886232076118461,6324886232076118461,6324886232076118461,442554726963176501,442554726963176501,442554726963176501,0,0,0,0,0,0,0,0,0,0,0
49,5,500,8,10,0.050133,9973.49,0.023810,20999.38,0.020722,24129.33,0.019885,25145.06,0.023752,21050.91,0.019426,25738.73,0.035690,14009.68,0.050671,0.002182,0.002791,0.019426,0.075070,0.004489,4,40285,58805,184400,830,0,0,0,1373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17948288006166051770,17948288006166051770,17948288006166051770,3724601107921007915,3724601107921007915,3724601107921007915,0,0,0,0,0,0,0,0,0,0,0
50,5,500,8,10,0.050271,9946.16,0.023462,21310.82,0.021017,23790.70,0.021081,23718.49,0.023802,21007.01,0.021245,23535.08,0.036086,13855.81,0.050409,0.002198,0.002757,0.021245,0.076609,0.004511,4,40280,58800,184400,743,0,0,0,1339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5970583369601074397,5970583369601074397,5970583369601074397,9301690465171000078,9301690465171000078,9301690465171000078,0,0,0,0,0,0,0,0,0,0,0
51,5,500,8,10,0.050244,9951.42,0.023715,21083.85,0.018819,26568.69,0.018477,27060.25,0.023750,21052.91,0.019452,25703.91,0.036889,13553.99,0.050333,0.002563,0.003069,0.019452,0.075418,0.004500,4,40320,58820,184400,724,0,0,0,1106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17382182953689458328,17382182953689458328,17382182953689458328,4719127844374949837,4719127844374949837,4719127844374949837,0,0,0,0,0,0,0,0,0,0,0
52,5,500,8,10,0.050266,9947.14,0.023493,21283.21,0.020307,24621.65,0.019640,25457.82,0.023695,21101.86,0.020910,23911.62,0.036011,13884.48,0.050605,0.002325,0.003536,0.020910,0.077376,0.004470,3,40315,58815,184400,750,0,0,0,1203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462880245105122147,462880245105122147,462880245105122147,17709801818243160837,17709801818243160837,17709801818243160837,0,0,0,0,0,0,0,0,0,0,0
