batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
10,100,17175,8,10,0.902221,19036.37,0.435467,39440.38,0.381688,44997.54,0.449862,38178.39,0.520505,32996.81,0.409039,41988.62,0.686186,25029.67,0.912844,0.128892,0.279591,0.409039,1.730367,0.227028,18,2040386,2584916,8513351,10558,0,0,0,17174,0,0,0,9745,0,0,0,5368,0,0,0,6208,0,0,0,173,0,0,0,7492563281631761603,5033384789185522564,5033384789185522564,16763330670668123676,1632301564086312839,6047593932763814773,0,0,0,0,0,0,0,0,0,0,0
11,100,17921,8,10,0.899232,19929.23,0.437698,40943.80,0.354733,50519.74,0.430327,41645.07,0.493025,36349.08,0.365260,49063.72,0.691858,25902.73,0.906380,0.129482,0.286091,0.365260,1.687213,0.241734,19,2111794,2594649,8314334,11792,0,0,0,18147,0,0,0,10270,0,0,0,4867,0,0,0,5358,0,0,0,181,0,0,0,2491875668951503182,14699982648759344177,14699982648759344177,778999604140187300,2244925291417949576,4605631442435494788,0,0,0,0,0,0,0,0,0,0,0
12,100,16987,8,10,0.907626,18715.87,0.437250,38849.62,0.367456,46228.62,0.435350,39019.15,0.517811,32805.42,0.381974,44471.66,0.663844,25588.85,0.927722,0.122520,0.304672,0.381974,1.736888,0.224128,18,2065211,2310976,8340850,10092,0,0,0,16653,0,0,0,8625,0,0,0,5052,0,0,0,4846,0,0,0,182,0,0,0,12497154053472034141,12676623284844050995,12676623284844050995,11683425151731416422,11967676925179033077,14664255576014933869,0,0,0,0,0,0,0,0,0,0,0
13,100,15859,8,10,1.000944,15844.04,0.482665,32857.13,0.355288,44637.07,0.416792,38050.12,0.548475,28914.71,0.404516,39204.89,0.740553,21415.07,1.013232,0.173113,0.325640,0.404516,1.916500,0.212783,18,2137978,2305768,8739109,8847,0,0,0,14021,0,0,0,8717,0,0,0,4576,0,0,0,5841,0,0,0,176,0,0,0,4936276234304797675,5108429322599425090,5108429322599425090,16962774697707941805,6531182229439945857,5935379699802335054,0,0,0,0,0,0,0,0,0,0,0
14,100,16527,8,10,1.342835,12307.55,0.712774,23186.88,0.469723,35184.59,0.504395,32765.97,0.747773,22101.62,0.409074,40400.98,1.040248,15887.55,1.356157,0.120264,0.271818,0.409074,2.157314,0.221724,19,1951887,2084717,8474442,9241,0,0,0,10807,0,0,0,10330,0,0,0,4779,0,0,0,5298,0,0,0,222,0,0,0,4498985342474570422,16671188957242065597,16671188957242065597,8733327509953192242,13298626978843156815,17033091007579086946,0,0,0,0,0,0,0,0,0,0,0
15,100,17001,8,10,1.281230,13269.28,0.683118,24887.34,0.449593,37814.16,0.521002,32631.34,0.713140,23839.63,0.388537,43756.45,1.034442,16434.95,1.323659,0.118390,0.279365,0.388537,2.109951,0.231111,18,1994338,2283358,8381152,11204,0,0,0,10582,0,0,0,10526,0,0,0,4652,0,0,0,5156,0,0,0,158,0,0,0,6245922439938972308,13270407928430701178,13270407928430701178,16354472107837423680,18085308160054610256,3006283563637803566,0,0,0,0,0,0,0,0,0,0,0
16,100,16078,8,10,1.311151,12262.50,0.719286,22352.74,0.510503,31494.46,0.559221,28750.69,0.730932,21996.59,0.358377,44863.34,1.038575,15480.83,1.325949,0.131545,0.286085,0.358377,2.101956,0.206992,17,1908527,2049567,9077299,8957,0,0,0,10378,0,0,0,9373,0,0,0,4776,0,0,0,5423,0,0,0,133,0,0,0,12415473380632260829,9680002158339358741,9680002158339358741,6507142326095602646,6542547645970030942,566007126441162266,0,0,0,0,0,0,0,0,0,0,0
17,100,16639,8,10,1.332824,12484.02,0.675224,24642.18,0.466369,35677.76,0.513883,32378.97,0.723440,22999.85,0.388640,42813.39,1.031984,16123.32,1.351643,0.126412,0.279103,0.388640,2.145799,0.241019,19,2069676,2241281,9854623,8567,0,0,0,8993,0,0,0,10566,0,0,0,4807,0,0,0,5855,0,0,0,169,0,0,0,12953889967018965222,6479305178860945379,6479305178860945379,9915522878828262370,9764816607839875801,5114126962491109899,0,0,0,0,0,0,0,0,0,0,0
18,100,16464,8,10,1.054219,15617.25,0.533121,30882.29,0.404677,40684.33,0.450105,36578.15,0.586364,28078.11,0.371849,44276.03,0.782941,21028.40,1.067889,0.152362,0.293718,0.371849,1.885818,0.227066,20,1965884,2096819,9454712,10047,0,0,0,15600,0,0,0,9905,0,0,0,5013,0,0,0,5605,0,0,0,159,0,0,0,8562143461666359035,6393202080229524428,6393202080229524428,12629285274995561239,13151583950165299513,15969896431071408216,0,0,0,0,0,0,0,0,0,0,0
19,100,15786,8,10,1.395863,11309.13,0.736777,21425.74,0.484638,32572.74,0.523639,30146.72,0.771882,20451.32,0.387479,40740.24,1.141772,13825.87,1.408477,0.120619,0.275381,0.387479,2.191957,0.201114,19,1982115,2183520,8498128,8433,0,0,0,10198,0,0,0,8559,0,0,0,3841,0,0,0,4496,0,0,0,122,0,0,0,2690607873717337775,16557226182013594291,16557226182013594291,16286267447282853336,12736499759865222233,18366260033610819173,0,0,0,0,0,0,0,0,0,0,0
