batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
10,50,8252,8,10,0.465024,17745.32,0.241973,34103.02,0.209408,39406.41,0.238324,34625.18,0.280788,29388.71,0.222867,37026.55,0.328095,25151.21,0.469277,0.064488,0.134215,0.222867,0.890846,0.107619,10,1028501,1079601,4291575,5755,0,0,0,9500,0,0,0,4821,0,0,0,3095,0,0,0,3173,0,0,0,93,0,0,0,12621519402546614726,918624522029089243,918624522029089243,6287993756822171903,17393905372556808951,3706420175883684585,0,0,0,0,0,0,0,0,0,0,0
11,50,8246,8,10,0.448210,18397.61,0.232467,35471.69,0.177934,46343.03,0.205190,40187.23,0.258620,31884.56,0.183221,45005.67,0.326277,25273.02,0.457919,0.065846,0.146971,0.183221,0.853957,0.104924,9,995718,1056063,4480150,5269,0,0,0,8657,0,0,0,4816,0,0,0,3115,0,0,0,3077,0,0,0,106,0,0,0,9889447843374105646,14756513180898717449,14756513180898717449,3795361388147385839,2792939948640799003,17413991421241972633,0,0,0,0,0,0,0,0,0,0,0
12,50,8143,8,10,0.444166,18333.25,0.221904,36696.07,0.174025,46792.09,0.220607,36911.80,0.268478,30330.28,0.209390,38889.21,0.327754,24844.87,0.456775,0.061541,0.140148,0.209390,0.867854,0.102647,9,997519,1074944,4056943,5173,0,0,0,8147,0,0,0,3881,0,0,0,2395,0,0,0,2710,0,0,0,86,0,0,0,491366102895953004,14516441789353679532,14516441789353679532,9600918359219742370,12151222754067190924,7302760560635824834,0,0,0,0,0,0,0,0,0,0,0
13,50,8260,8,10,0.481278,17162.64,0.247172,33417.98,0.188617,43792.43,0.222684,37092.90,0.279804,29520.64,0.192816,42838.87,0.358559,23036.63,0.491868,0.061540,0.139574,0.192816,0.885797,0.116633,9,1019705,1093240,3890060,5697,0,0,0,8707,0,0,0,4143,0,0,0,2564,0,0,0,2758,0,0,0,105,0,0,0,8450413594785150266,10055874160908563504,10055874160908563504,3719877740393184151,13675504753578324867,16219403669720943144,0,0,0,0,0,0,0,0,0,0,0
14,50,8509,8,10,0.463855,18344.09,0.227392,37420.02,0.200923,42349.64,0.238264,35712.43,0.269554,31567.00,0.211852,40164.77,0.341875,24889.25,0.471374,0.065754,0.144202,0.211852,0.893182,0.116464,10,1064605,1153395,4441439,6064,0,0,0,10144,0,0,0,4657,0,0,0,2743,0,0,0,2781,0,0,0,100,0,0,0,3775062855497632108,8922872940578319698,8922872940578319698,12216070272832000476,8174935315165029336,14184216221466469036,0,0,0,0,0,0,0,0,0,0,0
15,50,8710,8,10,0.438270,19873.57,0.218525,39858.23,0.175277,49692.82,0.211424,41196.89,0.265141,32850.40,0.198026,43984.02,0.334214,26061.18,0.451757,0.064848,0.141958,0.198026,0.856590,0.117599,9,1016016,1109111,4177156,5696,0,0,0,8954,0,0,0,4101,0,0,0,2653,0,0,0,3086,0,0,0,92,0,0,0,15394952498568849469,4460368344582497570,4460368344582497570,2291654388548878908,8146196788961059916,10632238451465035976,0,0,0,0,0,0,0,0,0,0,0
16,50,8096,8,10,0.484532,16708.92,0.252889,32014.04,0.180824,44772.74,0.211945,38198.52,0.287427,28167.19,0.205293,39436.33,0.367341,22039.46,0.491828,0.062514,0.132788,0.205293,0.892423,0.105629,9,972431,1034436,4347407,5339,0,0,0,7900,0,0,0,4442,0,0,0,2715,0,0,0,2970,0,0,0,86,0,0,0,4823373160476055066,18266970824632988494,18266970824632988494,3107291484093874650,14690514004103353526,14715902475265226678,0,0,0,0,0,0,0,0,0,0,0
17,50,8304,8,10,0.440559,18848.77,0.216132,38421.04,0.171804,48334.26,0.200517,41413.04,0.262266,31662.53,0.192780,43074.93,0.321639,25817.79,0.449508,0.062239,0.133555,0.192780,0.838083,0.111746,10,1010590,1074195,4284676,5247,0,0,0,8027,0,0,0,3947,0,0,0,2480,0,0,0,2933,0,0,0,94,0,0,0,9761490511587785658,8434734972247733252,8434734972247733252,8716211775291625411,8618211079128063627,14209894104977179595,0,0,0,0,0,0,0,0,0,0,0
18,50,8633,8,10,0.532584,16209.65,0.283002,30505.06,0.213135,40504.80,0.229777,37571.16,0.314858,27418.73,0.232643,37108.42,0.404547,21339.89,0.544059,0.063632,0.135246,0.232643,0.975580,0.119133,10,1042522,1135172,4217473,5793,0,0,0,9831,0,0,0,4532,0,0,0,2901,0,0,0,3111,0,0,0,123,0,0,0,3958022164622818422,5968997179550556005,5968997179550556005,15173177032149529370,2222360984214465649,16050536298484669834,0,0,0,0,0,0,0,0,0,0,0
19,50,8042,8,10,0.451046,17829.65,0.214802,37439.11,0.172913,46509.00,0.215510,37316.18,0.244862,32842.93,0.192981,41672.58,0.310931,25864.27,0.446679,0.063939,0.135368,0.192981,0.838966,0.108861,10,1040892,1102632,4265036,5166,0,0,0,7730,0,0,0,4454,0,0,0,2396,0,0,0,2978,0,0,0,76,0,0,0,8729604484632850891,9645755991987311624,9645755991987311624,16876024344167686437,16401943786422200305,10970717104037878189,0,0,0,0,0,0,0,0,0,0,0
20,50,8809,8,10,0.453028,19444.73,0.218282,40355.98,0.184664,47702.94,0.208111,42328.40,0.252150,34935.58,0.186477,47239.08,0.352643,24979.92,0.458671,0.060229,0.132587,0.186477,0.837964,0.115545,12,1018350,1498160,4108568,5197,0,0,0,7992,0,0,0,4214,0,0,0,2544,0,0,0,2828,0,0,0,83,0,0,0,3958498778284791760,4122504773082065403,4122504773082065403,7238656094583743385,8022080497506216154,1191606932565385650,0,0,0,0,0,0,0,0,0,0,0
21,50,8366,8,10,0.455634,18361.22,0.223668,37403.63,0.193670,43197.25,0.230955,36223.55,0.266226,31424.47,0.223309,37463.80,0.328750,25447.92,0.462521,0.065248,0.130382,0.223309,0.881459,0.112708,11,1037250,1102530,4404783,5533,0,0,0,9576,0,0,0,4664,0,0,0,2776,0,0,0,3243,0,0,0,90,0,0,0,16588369610460560978,15980123668321929278,15980123668321929278,2144788753761871343,7884859932322376762,3084145816777305553,0,0,0,0,0,0,0,0,0,0,0
22,50,9238,8,10,0.488796,18899.50,0.246559,37467.65,0.198450,46550.69,0.227238,40653.47,0.271268,34054.84,0.200993,45961.86,0.386712,23888.59,0.495394,0.070690,0.140895,0.200993,0.907971,0.128803,10,1078328,1365583,4342788,6262,0,0,0,9757,0,0,0,4798,0,0,0,2702,0,0,0,3198,0,0,0,100,0,0,0,9169318754983070937,10262936976319040953,10262936976319040953,15923027604561589827,16584160586364425568,1837551244747130732,0,0,0,0,0,0,0,0,0,0,0
23,50,8683,8,10,0.419590,20693.99,0.210551,41239.32,0.177631,48882.27,0.225959,38427.27,0.245384,35385.40,0.206506,42047.25,0.334122,25987.49,0.419181,0.070162,0.134838,0.206506,0.830686,0.117143,15,1062437,1259567,3971546,6209,0,0,0,8857,0,0,0,4270,0,0,0,2177,0,0,0,2568,0,0,0,85,0,0,0,15220457165675904065,1173861254701550787,1173861254701550787,12801484455917985780,15043396241308697233,8437335070598266886,0,0,0,0,0,0,0,0,0,0,0
24,50,8797,8,10,0.477999,18403.80,0.236069,37264.52,0.195308,45041.59,0.233366,37696.19,0.276109,31860.60,0.213631,41178.55,0.368191,23892.49,0.486720,0.068172,0.130275,0.213631,0.898797,0.121605,14,1065654,1252859,4369172,5537,0,0,0,8854,0,0,0,3909,0,0,0,2396,0,0,0,2689,0,0,0,82,0,0,0,5619510023312899332,15320893625388524821,15320893625388524821,3426499343528978873,18332416683019430962,1737333083452914258,0,0,0,0,0,0,0,0,0,0,0
25,50,8190,8,10,0.447651,18295.52,0.208786,39226.70,0.170978,47900.99,0.207999,39375.26,0.248472,32961.46,0.193625,42298.18,0.325356,25172.44,0.453778,0.061371,0.158874,0.193625,0.867648,0.105462,8,1015878,1075018,3971678,4786,0,0,0,7632,0,0,0,3785,0,0,0,2495,0,0,0,2372,0,0,0,80,0,0,0,13238835069128275214,15872113138393355042,15872113138393355042,10777113491089608128,9577720781357901558,8328600764297405724,0,0,0,0,0,0,0,0,0,0,0
26,50,7772,8,10,0.486229,15984.24,0.228190,34059.35,0.173359,44831.74,0.199451,38966.91,0.256196,30336.11,0.188614,41205.93,0.351364,22119.54,0.491598,0.065540,0.150403,0.188614,0.896155,0.101951,8,1036452,1123067,4497969,4715,0,0,0,6986,0,0,0,4219,0,0,0,2263,0,0,0,2760,0,0,0,84,0,0,0,17434272850609145282,1059776766423604299,1059776766423604299,12412852379358783720,11137141128520260427,13891284260358458249,0,0,0,0,0,0,0,0,0,0,0
27,50,8087,8,10,0.505808,15988.28,0.260046,31098.30,0.186620,43333.96,0.208003,38879.18,0.294618,27449.08,0.200035,40427.92,0.384002,21059.78,0.518010,0.067773,0.149772,0.200035,0.935591,0.111688,10,1108389,1189724,4241140,4563,0,0,0,7556,0,0,0,4385,0,0,0,2371,0,0,0,3338,0,0,0,53,0,0,0,10478840533580373453,1895007827296870631,1895007827296870631,10295056141663452506,9264819673628231054,9593236189872255203,0,0,0,0,0,0,0,0,0,0,0
28,50,8272,8,10,0.668304,12377.59,0.357699,23125.58,0.234981,35202.78,0.258752,31968.87,0.373222,22163.78,0.227478,36363.97,0.513080,16122.23,0.678341,0.061886,0.138628,0.227478,1.106332,0.112641,10,982069,1049449,3906817,4667,0,0,0,6402,0,0,0,4503,0,0,0,2471,0,0,0,2768,0,0,0,104,0,0,0,11950380799273923253,2987194947797916750,2987194947797916750,1100538950091294314,10747948718349149680,16882567639621888350,0,0,0,0,0,0,0,0,0,0,0
29,50,8255,8,10,0.685797,12037.09,0.368109,22425.40,0.246711,33460.19,0.258939,31880.08,0.378511,21809.11,0.209342,39433.14,0.540969,15259.65,0.692200,0.074461,0.140218,0.209342,1.116221,0.114301,13,989394,1055724,4567625,4736,0,0,0,6145,0,0,0,4720,0,0,0,2397,0,0,0,2861,0,0,0,64,0,0,0,14327848692447157042,7012619874885831330,7012619874885831330,4672576274709709676,16633118875371450696,4402987491697338296,0,0,0,0,0,0,0,0,0,0,0
30,50,8796,8,10,0.623835,14099.88,0.336845,26112.88,0.225151,39067.15,0.257701,34132.56,0.341351,25768.18,0.184947,47559.46,0.498840,17632.90,0.633870,0.064170,0.141002,0.184947,1.023991,0.126881,10,1030779,1164889,4083274,5444,0,0,0,4622,0,0,0,5074,0,0,0,2202,0,0,0,2585,0,0,0,56,0,0,0,14775580664889224894,4941873985416866950,4941873985416866950,4326197959709259212,9316688171716319893,15943443365307223398,0,0,0,0,0,0,0,0,0,0,0
31,50,8205,8,10,0.673165,12188.68,0.347670,23599.99,0.232706,35259.09,0.277472,29570.59,0.376023,21820.48,0.202919,40434.83,0.542332,15129.10,0.681068,0.060925,0.131574,0.202919,1.076486,0.106299,9,981405,1137225,4297878,5986,0,0,0,6020,0,0,0,4641,0,0,0,2400,0,0,0,3018,0,0,0,95,0,0,0,18141169506385784449,1134766225700760291,1134766225700760291,9952073608944342612,770143139666054140,5360743654443304430,0,0,0,0,0,0,0,0,0,0,0
32,50,8363,8,10,0.647349,12918.85,0.339964,24599.67,0.252363,33138.83,0.259363,32244.40,0.343313,24359.68,0.174369,47961.61,0.515029,16237.91,0.655164,0.061792,0.136628,0.174369,1.027952,0.113488,10,967500,1060380,4786726,4863,0,0,0,5745,0,0,0,4688,0,0,0,2438,0,0,0,2732,0,0,0,64,0,0,0,12253115402196612864,3570711349051864637,3570711349051864637,16024026011973788315,5317460403230773689,1098070173354732618,0,0,0,0,0,0,0,0,0,0,0
33,50,7715,8,10,0.657761,11729.19,0.378770,20368.54,0.256258,30106.35,0.293535,26283.10,0.386855,19942.85,0.197912,38982.03,0.522477,14766.21,0.669120,0.058928,0.130153,0.197912,1.056113,0.094431,9,958781,1007261,4290573,4309,0,0,0,4463,0,0,0,4328,0,0,0,2268,0,0,0,3002,0,0,0,67,0,0,0,1979094527077003689,6298222404535742611,6298222404535742611,8741474367701613684,13745449066995069572,13340801694231680539,0,0,0,0,0,0,0,0,0,0,0
34,50,8610,8,10,0.656039,13124.23,0.292706,29415.23,0.205300,41938.68,0.240599,35785.63,0.330745,26032.14,0.218046,39487.11,0.485749,17725.21,0.665854,0.070968,0.145610,0.218046,1.100478,0.134058,10,1131563,1225293,5088525,4514,0,0,0,6733,0,0,0,4914,0,0,0,2752,0,0,0,3032,0,0,0,102,0,0,0,16873811504880122789,12324464376081921887,12324464376081921887,14460261520081785035,9889885858550576771,17085477199504345947,0,0,0,0,0,0,0,0,0,0,0
35,50,8029,8,10,0.699709,11474.77,0.382397,20996.49,0.273238,29384.67,0.313111,25642.67,0.405728,19789.10,0.173833,46187.92,0.570286,14078.90,0.703250,0.062693,0.128673,0.173833,1.068449,0.111186,9,967901,1047441,4766098,4584,0,0,0,4195,0,0,0,4865,0,0,0,2423,0,0,0,2892,0,0,0,73,0,0,0,495381532422913232,13413899093325329484,13413899093325329484,1243841576201131243,7956569039269987143,2745002690717047456,0,0,0,0,0,0,0,0,0,0,0
36,50,8038,8,10,0.539184,14907.72,0.293569,27380.31,0.216798,37076.06,0.232889,34514.26,0.312107,25753.97,0.188742,42587.17,0.404667,19863.23,0.548086,0.058884,0.129181,0.188742,0.924892,0.111255,9,950832,1010037,4845075,4857,0,0,0,7391,0,0,0,4707,0,0,0,2611,0,0,0,3007,0,0,0,76,0,0,0,12721318065374343334,14744203878855476775,14744203878855476775,886820443275192456,370959955141091364,18168770229058991862,0,0,0,0,0,0,0,0,0,0,0
37,50,8426,8,10,0.541660,15555.88,0.256939,32793.78,0.204311,41241.08,0.216577,38905.24,0.297354,28336.59,0.219342,38414.94,0.404487,20831.34,0.558339,0.070713,0.164693,0.219342,1.013087,0.118773,9,1130795,1202300,4609637,5048,0,0,0,7968,0,0,0,4521,0,0,0,2362,0,0,0,3349,0,0,0,86,0,0,0,1305392987139205052,7201065251955485237,7201065251955485237,6840969671261425938,4523788812989729569,4915660948704240940,0,0,0,0,0,0,0,0,0,0,0
38,50,8473,8,10,0.673153,12587.03,0.350529,24172.06,0.225573,37562.06,0.260415,32536.55,0.376165,22524.69,0.215609,39297.90,0.542822,15609.17,0.679966,0.065346,0.127501,0.215609,1.088423,0.115061,11,1016342,1135862,4325946,4921,0,0,0,6591,0,0,0,4204,0,0,0,2167,0,0,0,2884,0,0,0,62,0,0,0,2002809207677380016,8681441677740969358,8681441677740969358,14534346132237770287,17416583534090879757,15871610376850089303,0,0,0,0,0,0,0,0,0,0,0
39,50,7313,8,10,0.729066,10030.64,0.391702,18669.83,0.257432,28407.51,0.294419,24838.74,0.400166,18274.92,0.169282,43200.01,0.585940,12480.79,0.737303,0.059668,0.137809,0.169282,1.104062,0.087867,8,977833,1059933,4172182,3744,0,0,0,3714,0,0,0,3736,0,0,0,1585,0,0,0,1916,0,0,0,57,0,0,0,3071518492267958587,1314535950355412676,1314535950355412676,10071344525383301177,5940562118005931129,9918975336035167287,0,0,0,0,0,0,0,0,0,0,0
