batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
10,50,5000,8,10,0.511294,9779.10,0.240996,20747.21,0.147187,33970.39,0.134650,37133.31,0.243637,20522.31,0.156451,31958.88,0.363027,13773.08,0.506463,0.028661,0.036997,0.156451,0.728572,0.045614,25,402798,587878,1844000,7461,0,0,0,11624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1092798246378144808,1092798246378144808,1092798246378144808,13769717796256378122,13769717796256378122,13769717796256378122,0,0,0,0,0,0,0,0,0,0,0
11,50,5000,8,10,0.513371,9739.54,0.240538,20786.72,0.151096,33091.46,0.142583,35067.34,0.244507,20449.35,0.157384,31769.52,0.365635,13674.82,0.511529,0.030155,0.037420,0.157384,0.736488,0.045791,26,402983,588048,1844000,7801,0,0,0,11390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4024305709265689759,4024305709265689759,4024305709265689759,13281228652784585950,13281228652784585950,13281228652784585950,0,0,0,0,0,0,0,0,0,0,0
12,50,5000,8,10,0.514191,9724.01,0.240699,20772.87,0.145937,34261.26,0.136867,36531.88,0.246772,20261.58,0.158342,31577.24,0.373994,13369.21,0.507753,0.028138,0.041855,0.158342,0.736088,0.045913,22,402815,587885,1844000,7702,0,0,0,10826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10024119570357061961,10024119570357061961,10024119570357061961,16563151899907364426,16563151899907364426,16563151899907364426,0,0,0,0,0,0,0,0,0,0,0
13,50,5000,8,10,0.509344,9816.55,0.238679,20948.61,0.143835,34762.04,0.136394,36658.51,0.242980,20577.81,0.158272,31591.18,0.362633,13788.04,0.510477,0.024978,0.037831,0.158272,0.731558,0.045153,24,402785,587855,1844000,7412,0,0,0,10838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5104968331059784543,5104968331059784543,5104968331059784543,10684630382095081739,10684630382095081739,10684630382095081739,0,0,0,0,0,0,0,0,0,0,0
14,50,5000,8,10,0.507697,9848.39,0.241852,20673.78,0.151685,32963.13,0.138092,36207.85,0.243920,20498.56,0.146781,34064.25,0.362957,13775.74,0.510475,0.024482,0.040238,0.146781,0.721976,0.045195,21,402847,587937,1844000,7480,0,0,0,11503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3383272273953235906,3383272273953235906,3383272273953235906,3750247750298843559,3750247750298843559,3750247750298843559,0,0,0,0,0,0,0,0,0,0,0
15,50,5000,8,10,0.507152,9858.98,0.241584,20696.71,0.147778,33834.50,0.135613,36869.54,0.243684,20518.40,0.159875,31274.53,0.363986,13736.80,0.507095,0.027867,0.039806,0.159875,0.734642,0.045153,24,402718,587803,1844000,7613,0,0,0,11345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15459536218294790871,15459536218294790871,15459536218294790871,9932464664354326903,9932464664354326903,9932464664354326903,0,0,0,0,0,0,0,0,0,0,0
16,50,5000,8,10,0.507661,9849.09,0.240574,20783.63,0.152288,32832.57,0.137687,36314.35,0.245291,20383.99,0.144126,34691.96,0.361986,13812.68,0.506512,0.027819,0.035543,0.144126,0.714001,0.044899,26,402908,587918,1844000,7542,0,0,0,11890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13076698301996459345,13076698301996459345,13076698301996459345,1563081049609813784,1563081049609813784,1563081049609813784,0,0,0,0,0,0,0,0,0,0,0
17,50,5000,8,10,0.513335,9740.23,0.241638,20692.08,0.147053,34001.32,0.135950,36778.23,0.244406,20457.75,0.173904,28751.44,0.362597,13789.40,0.507927,0.028281,0.036124,0.173904,0.746238,0.045154,28,402823,587838,1844000,7484,0,0,0,11227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6210133980062208668,6210133980062208668,6210133980062208668,1307128463576781864,1307128463576781864,1307128463576781864,0,0,0,0,0,0,0,0,0,0,0
18,50,5000,8,10,0.507267,9856.74,0.240251,20811.55,0.152168,32858.45,0.147344,33934.14,0.244555,20445.32,0.161825,30897.52,0.362949,13776.05,0.506595,0.028221,0.040025,0.161825,0.736666,0.045149,23,402844,587939,1844000,7482,0,0,0,11525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15903107269154328028,15903107269154328028,15903107269154328028,12100535026919334542,12100535026919334542,12100535026919334542,0,0,0,0,0,0,0,0,0,0,0
19,50,5000,8,10,0.507725,9847.84,0.242116,20651.24,0.148251,33726.62,0.137813,36281.06,0.247146,20230.94,0.152848,32712.14,0.368480,13569.25,0.507930,0.028292,0.036690,0.152848,0.725760,0.045931,25,402728,587788,1844000,7453,0,0,0,10828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13998270378855145274,13998270378855145274,13998270378855145274,3401615939242275200,3401615939242275200,3401615939242275200,0,0,0,0,0,0,0,0,0,0,0
20,50,5000,8,10,0.518755,9638.47,0.241138,20735.00,0.145171,34442.17,0.136674,36583.52,0.242933,20581.77,0.151972,32900.83,0.364586,13714.20,0.510754,0.024831,0.037271,0.151972,0.724828,0.045891,24,402767,587847,1844000,7472,0,0,0,11078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2037353653213519835,2037353653213519835,2037353653213519835,1129502391102007428,1129502391102007428,1129502391102007428,0,0,0,0,0,0,0,0,0,0,0
21,50,5000,8,10,0.506608,9869.56,0.240377,20800.63,0.146689,34085.81,0.129427,38631.75,0.243584,20526.81,0.158089,31627.68,0.363992,13736.55,0.510877,0.030057,0.043054,0.158089,0.742077,0.045923,25,402801,587876,1844000,7787,0,0,0,10967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16069852400891558191,16069852400891558191,16069852400891558191,16149832270926103026,16149832270926103026,16149832270926103026,0,0,0,0,0,0,0,0,0,0,0
22,50,5000,8,10,0.508470,9833.43,0.242394,20627.59,0.145087,34462.02,0.140019,35709.43,0.247294,20218.83,0.154171,32431.60,0.361995,13812.34,0.512672,0.023258,0.036439,0.154171,0.726540,0.045826,26,402884,587969,1844000,7600,0,0,0,11009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14800038172491841895,14800038172491841895,14800038172491841895,10336678354186740929,10336678354186740929,10336678354186740929,0,0,0,0,0,0,0,0,0,0,0
23,50,5000,8,10,0.511815,9769.16,0.242577,20612.00,0.146630,34099.49,0.138304,36152.34,0.245237,20388.46,0.155943,32063.01,0.364394,13721.41,0.511179,0.024172,0.035377,0.155943,0.726671,0.045795,28,402888,587998,1844000,7462,0,0,0,10817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10747717735611754751,10747717735611754751,10747717735611754751,2491479817383547879,2491479817383547879,2491479817383547879,0,0,0,0,0,0,0,0,0,0,0
24,50,5000,8,10,0.508896,9825.19,0.242128,20650.23,0.148756,33611.98,0.129637,38569.31,0.244644,20437.85,0.161070,31042.50,0.363353,13760.73,0.507546,0.026756,0.037005,0.161070,0.732377,0.045845,25,402784,587919,1844000,7611,0,0,0,11010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12535629545578957827,12535629545578957827,12535629545578957827,15971558844867460239,15971558844867460239,15971558844867460239,0,0,0,0,0,0,0,0,0,0,0
25,50,5000,8,10,0.507628,9849.74,0.240651,20776.95,0.152022,32889.99,0.141025,35454.80,0.245139,20396.59,0.156167,32016.95,0.363666,13748.89,0.508457,0.026713,0.038428,0.156167,0.729765,0.045547,24,402824,587914,1844000,7568,0,0,0,11855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2822477756709816080,2822477756709816080,2822477756709816080,829402174083333705,829402174083333705,829402174083333705,0,0,0,0,0,0,0,0,0,0,0
26,50,5000,8,10,0.510773,9789.08,0.240988,20747.94,0.144460,34611.60,0.129478,38616.68,0.245890,20334.33,0.158355,31574.58,0.362444,13795.23,0.508525,0.026510,0.035453,0.158355,0.728844,0.045635,27,402618,587733,1844000,7468,0,0,0,10939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4300647324324939641,4300647324324939641,4300647324324939641,10214085634612203834,10214085634612203834,10214085634612203834,0,0,0,0,0,0,0,0,0,0,0
27,50,5000,8,10,0.509985,9804.21,0.239705,20859.00,0.151765,32945.76,0.143294,34893.39,0.243125,20565.59,0.161724,30916.95,0.361993,13812.43,0.506640,0.029118,0.038071,0.161724,0.735552,0.045110,27,402924,588009,1844000,7539,0,0,0,11236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12758401509973975966,12758401509973975966,12758401509973975966,8889615573640332589,8889615573640332589,8889615573640332589,0,0,0,0,0,0,0,0,0,0,0
28,50,5000,8,10,0.507034,9861.28,0.240687,20773.83,0.149764,33385.76,0.136290,36686.44,0.243857,20503.82,0.159689,31310.88,0.365011,13698.21,0.509829,0.026633,0.040872,0.159689,0.737022,0.045691,23,402834,587939,1844000,7625,0,0,0,11080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800014783058183220,800014783058183220,800014783058183220,17288212950558540129,17288212950558540129,17288212950558540129,0,0,0,0,0,0,0,0,0,0,0
29,50,5000,8,10,0.510642,9791.59,0.240393,20799.25,0.148843,33592.48,0.133079,37571.61,0.243749,20512.89,0.144638,34569.08,0.361393,13835.35,0.507547,0.028632,0.036832,0.144638,0.717650,0.045644,24,402730,587870,1844000,7621,0,0,0,11000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10702888707521422561,10702888707521422561,10702888707521422561,9638286195142644045,9638286195142644045,9638286195142644045,0,0,0,0,0,0,0,0,0,0,0
30,50,5000,8,10,0.506112,9879.23,0.241088,20739.32,0.148496,33670.93,0.138902,35996.56,0.244407,20457.66,0.158227,31600.09,0.363136,13768.94,0.506388,0.028501,0.037548,0.158227,0.730665,0.046051,25,402889,588019,1844000,7624,0,0,0,11306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16956897534245941308,16956897534245941308,16956897534245941308,17235458043796243671,17235458043796243671,17235458043796243671,0,0,0,0,0,0,0,0,0,0,0
31,50,5000,8,10,0.505825,9884.83,0.241945,20665.89,0.143064,34949.45,0.132441,37752.53,0.242595,20610.47,0.158846,31476.93,0.361013,13849.90,0.506204,0.028954,0.036695,0.158846,0.730700,0.045786,26,402820,587885,1844000,7721,0,0,0,10412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14328768607967292266,14328768607967292266,14328768607967292266,3284562123691569344,3284562123691569344,3284562123691569344,0,0,0,0,0,0,0,0,0,0,0
32,50,5000,8,10,0.506335,9874.88,0.241270,20723.64,0.148930,33572.93,0.135911,36788.84,0.242828,20590.68,0.153122,32653.63,0.361091,13846.93,0.507699,0.026981,0.036339,0.153122,0.724142,0.046230,25,402723,587823,1844000,7204,0,0,0,11487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675962262723110282,675962262723110282,675962262723110282,8879413008403223913,8879413008403223913,8879413008403223913,0,0,0,0,0,0,0,0,0,0,0
33,50,5000,8,10,0.512011,9765.41,0.240716,20771.33,0.150754,33166.55,0.136743,36564.84,0.244442,20454.74,0.160054,31239.51,0.362385,13797.47,0.507023,0.028869,0.037537,0.160054,0.733483,0.045574,25,402767,587892,1844000,7560,0,0,0,11482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3671510509504407988,3671510509504407988,3671510509504407988,11183542994451352235,11183542994451352235,11183542994451352235,0,0,0,0,0,0,0,0,0,0,0
34,50,5000,8,10,0.512496,9756.17,0.242297,20635.79,0.152407,32806.83,0.144116,34694.23,0.247752,20181.50,0.160517,31149.34,0.361998,13812.22,0.507843,0.029182,0.039419,0.160517,0.736961,0.044995,23,402777,587892,1844000,7494,0,0,0,12080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5627042643457758935,5627042643457758935,5627042643457758935,928515936577389629,928515936577389629,928515936577389629,0,0,0,0,0,0,0,0,0,0,0
35,50,5000,8,10,0.509915,9805.56,0.241906,20669.21,0.148247,33727.42,0.136371,36664.80,0.243559,20528.91,0.162012,30861.94,0.364159,13730.26,0.505450,0.031704,0.036004,0.162012,0.735171,0.045968,27,402869,587969,1844000,7627,0,0,0,11206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18378130962076960187,18378130962076960187,18378130962076960187,7301545052959812883,7301545052959812883,7301545052959812883,0,0,0,0,0,0,0,0,0,0,0
36,50,5000,8,10,0.515778,9694.10,0.239196,20903.32,0.148124,33755.56,0.138855,36008.66,0.243636,20522.40,0.159590,31330.30,0.361995,13812.34,0.512527,0.028616,0.039006,0.159590,0.739739,0.045358,24,403005,588080,1844000,7429,0,0,0,11869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14872205217758759701,14872205217758759701,14872205217758759701,18268511526810395794,18268511526810395794,18268511526810395794,0,0,0,0,0,0,0,0,0,0,0
37,50,5000,8,10,0.507505,9852.12,0.240125,20822.49,0.144304,34648.97,0.130519,38308.53,0.244982,20409.69,0.155878,32076.38,0.362932,13776.68,0.506381,0.028692,0.036177,0.155878,0.727129,0.045336,26,402695,587820,1844000,7647,0,0,0,10690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2142643029909604677,2142643029909604677,2142643029909604677,16175786232048618139,16175786232048618139,16175786232048618139,0,0,0,0,0,0,0,0,0,0,0
38,50,5000,8,10,0.507645,9849.41,0.242081,20654.26,0.148949,33568.61,0.136344,36671.96,0.244664,20436.19,0.166005,30119.64,0.364352,13722.98,0.506524,0.028638,0.036229,0.166005,0.737396,0.045194,28,402965,588065,1844000,7617,0,0,0,11206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14789846016441823892,14789846016441823892,14789846016441823892,7619026300270437071,7619026300270437071,7619026300270437071,0,0,0,0,0,0,0,0,0,0,0
39,50,5000,8,10,0.516126,9687.56,0.240013,20832.18,0.144931,34499.14,0.135421,36921.96,0.243469,20536.52,0.161515,30956.82,0.368920,13553.07,0.507728,0.029718,0.036100,0.161515,0.735061,0.045645,27,402955,588030,1844000,7505,0,0,0,10685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14711055351924918178,14711055351924918178,14711055351924918178,6766370969718283076,6766370969718283076,6766370969718283076,0,0,0,0,0,0,0,0,0,0,0
40,50,5000,8,10,0.509173,9819.85,0.240067,20827.52,0.145144,34448.58,0.131817,37931.50,0.244355,20462.04,0.150901,33134.25,0.362679,13786.30,0.507464,0.028260,0.036866,0.150901,0.723492,0.045979,26,402909,587999,1844000,7616,0,0,0,10634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11235629844842662652,11235629844842662652,11235629844842662652,10100295846330382741,10100295846330382741,10100295846330382741,0,0,0,0,0,0,0,0,0,0,0
41,50,5000,8,10,0.506397,9873.68,0.241673,20689.10,0.146293,34177.92,0.131394,38053.48,0.244811,20423.91,0.158599,31526.00,0.361246,13840.98,0.506984,0.028137,0.039604,0.158599,0.733325,0.045720,24,402809,587939,1844000,7848,0,0,0,11189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18106599522210435065,18106599522210435065,18106599522210435065,16790322013722592766,16790322013722592766,16790322013722592766,0,0,0,0,0,0,0,0,0,0,0
42,50,5000,8,10,0.509377,9815.90,0.239725,20857.23,0.149671,33406.55,0.138033,36223.16,0.245040,20404.87,0.152284,32833.42,0.362285,13801.30,0.506045,0.029825,0.037207,0.152284,0.725361,0.045005,25,402809,587864,1844000,7765,0,0,0,11813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14929148256656565060,14929148256656565060,14929148256656565060,100396178895421684,100396178895421684,100396178895421684,0,0,0,0,0,0,0,0,0,0,0
43,50,5000,8,10,0.507936,9843.77,0.238620,20953.77,0.148852,33590.33,0.138407,36125.21,0.242627,20607.73,0.168531,29668.12,0.360794,13858.32,0.508761,0.026897,0.035960,0.168531,0.740150,0.045198,28,402860,587945,1844000,7457,0,0,0,11725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15774932133679502369,15774932133679502369,15774932133679502369,12371307735679325180,12371307735679325180,12371307735679325180,0,0,0,0,0,0,0,0,0,0,0
44,50,5000,8,10,0.507818,9846.04,0.240601,20781.34,0.141359,35371.06,0.129339,38658.01,0.243430,20539.75,0.159159,31415.05,0.362628,13788.24,0.507190,0.028550,0.037225,0.159159,0.732125,0.045311,25,402764,587864,1844000,7695,0,0,0,10770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1848000977735978299,1848000977735978299,1848000977735978299,17503806953053709650,17503806953053709650,17503806953053709650,0,0,0,0,0,0,0,0,0,0,0
45,50,5000,8,10,0.509043,9822.36,0.240701,20772.63,0.146720,34078.41,0.135383,36932.19,0.244034,20488.98,0.161483,30963.01,0.363431,13757.76,0.514009,0.021908,0.042941,0.161483,0.740341,0.045871,22,402837,587912,1844000,7667,0,0,0,10836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177206153654626761,177206153654626761,177206153654626761,12545964213223971742,12545964213223971742,12545964213223971742,0,0,0,0,0,0,0,0,0,0,0
46,50,5000,8,10,0.510185,9800.37,0.241123,20736.30,0.152141,32864.22,0.145628,34334.00,0.243544,20530.17,0.152204,32850.73,0.363632,13750.18,0.509169,0.027443,0.036101,0.152204,0.724917,0.045109,26,402719,587859,1844000,7789,0,0,0,11801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13939347162812549982,13939347162812549982,13939347162812549982,8613367655854566453,8613367655854566453,8613367655854566453,0,0,0,0,0,0,0,0,0,0,0
47,50,5000,8,10,0.509615,9811.34,0.239731,20856.68,0.144233,34666.10,0.137050,36483.04,0.243948,20496.13,0.156003,32050.57,0.360336,13875.95,0.507990,0.028539,0.039314,0.156003,0.731847,0.045801,23,402812,587897,1844000,7373,0,0,0,10951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3644563366176878087,3644563366176878087,3644563366176878087,1906023436497078081,1906023436497078081,1906023436497078081,0,0,0,0,0,0,0,0,0,0,0
48,50,5000,8,10,0.508254,9837.61,0.239440,20882.10,0.151955,32904.53,0.140248,35651.16,0.244229,20472.56,0.161040,31048.18,0.362844,13780.01,0.507529,0.028363,0.039506,0.161040,0.736438,0.045463,22,402726,587851,1844000,7673,0,0,0,11135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10635935079564637480,10635935079564637480,10635935079564637480,17604576279673494685,17604576279673494685,17604576279673494685,0,0,0,0,0,0,0,0,0,0,0
49,50,5000,8,10,0.510678,9790.91,0.241524,20701.84,0.150373,33250.58,0.135439,36916.87,0.244040,20488.48,0.164186,30453.31,0.360185,13881.76,0.507926,0.026420,0.036084,0.164186,0.734616,0.045718,27,402789,587899,1844000,7584,0,0,0,11816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2459528502159951279,2459528502159951279,2459528502159951279,16388442153648543458,16388442153648543458,16388442153648543458,0,0,0,0,0,0,0,0,0,0,0
