batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
10,10,1364,8,10,0.092970,14671.45,0.061207,22285.08,0.039165,34826.96,0.048644,28040.61,0.066256,20586.96,0.050011,27273.82,0.079641,17126.77,0.094267,0.010161,0.020540,0.050011,0.174980,0.014907,2,157564,173954,1543619,927,0,0,0,1668,0,0,0,891,0,0,0,534,0,0,0,649,0,0,0,13,0,0,0,13815546417744028337,5166536015354459897,5166536015354459897,16289747925139347887,6600671558897071925,10484763226782468069,0,0,0,0,0,0,0,0,0,0,0
11,10,1384,8,10,0.097059,14259.35,0.057679,23994.86,0.036687,37725.04,0.038449,35996.17,0.061390,22544.55,0.059689,23186.97,0.066395,20844.82,0.098709,0.011141,0.012904,0.059689,0.182443,0.014606,7,164914,168904,3224357,889,0,0,0,1500,0,0,0,839,0,0,0,587,0,0,0,660,0,0,0,22,0,0,0,13674701582834498140,13674701582834498140,13674701582834498140,802724598868584417,15607233240225139013,10001773280341375121,0,0,0,0,0,0,0,0,0,0,0
12,10,1504,8,10,0.070899,21213.37,0.034984,42991.08,0.030909,48658.91,0.032935,45666.38,0.039207,38360.79,0.033085,45458.43,0.047789,31471.69,0.072330,0.011063,0.021483,0.033085,0.137962,0.016277,2,170337,184572,2128082,823,0,0,0,1442,0,0,0,753,0,0,0,495,0,0,0,599,0,0,0,14,0,0,0,9717272985055703501,10829704795922022466,10829704795922022466,11139023745292541699,3575534315879488158,2553903220356718246,0,0,0,0,0,0,0,0,0,0,0
13,10,1425,8,10,0.081634,17456.00,0.047649,29906.50,0.042696,33375.29,0.042768,33319.04,0.056795,25090.34,0.044392,32100.72,0.061013,23355.79,0.083382,0.011147,0.021067,0.044392,0.159987,0.014889,3,168461,174886,893221,1122,0,0,0,1836,0,0,0,753,0,0,0,564,0,0,0,772,0,0,0,20,0,0,0,1076307056196704515,1076307056196704515,1076307056196704515,17387388465435181895,11247075491324373074,5327688753856362876,0,0,0,0,0,0,0,0,0,0,0
14,10,1736,8,10,0.069458,24993.66,0.040801,42548.08,0.037227,46633.15,0.038538,45046.76,0.042805,40555.85,0.037830,45890.03,0.075772,22910.77,0.070835,0.013657,0.022467,0.037830,0.144789,0.023687,3,209383,406613,1683944,1372,0,0,0,2016,0,0,0,672,0,0,0,509,0,0,0,711,0,0,0,17,0,0,0,7702770996999685106,7702770996999685106,7702770996999685106,5165431268262475798,7341039359190229215,2500438396594893803,0,0,0,0,0,0,0,0,0,0,0
15,10,1294,8,10,0.072419,17868.36,0.037090,34888.10,0.028323,45687.39,0.043578,29693.89,0.048241,26823.85,0.045525,28423.65,0.059849,21621.20,0.074123,0.010562,0.019680,0.045525,0.149891,0.013031,2,161986,166811,1890143,769,0,0,0,1383,0,0,0,569,0,0,0,409,0,0,0,509,0,0,0,25,0,0,0,10673773757284730096,7491451670876051344,7491451670876051344,7365941349482303952,13599462470611469635,11867272836177282190,0,0,0,0,0,0,0,0,0,0,0
16,10,1750,8,10,0.068820,25428.60,0.033706,51918.86,0.029869,58588.23,0.039038,44827.58,0.042284,41386.78,0.036607,47805.69,0.057026,30687.54,0.069967,0.012219,0.022498,0.036607,0.141291,0.022109,3,197104,252149,3118816,979,0,0,0,1485,0,0,0,627,0,0,0,456,0,0,0,442,0,0,0,10,0,0,0,8636416005748024374,3235732818290781345,3235732818290781345,7282400517423765241,7825753032646749542,6616153277756334144,0,0,0,0,0,0,0,0,0,0,0
17,10,1354,8,10,0.065465,20682.88,0.034198,39592.58,0.031539,42930.77,0.039346,34413.01,0.039760,34054.15,0.038846,34855.16,0.043022,31472.29,0.067480,0.011233,0.019470,0.038846,0.137029,0.014749,4,181610,185745,808120,1038,0,0,0,1734,0,0,0,1005,0,0,0,611,0,0,0,720,0,0,0,7,0,0,0,5384493810185929166,1019342583653732161,1019342583653732161,2517754810851154980,2184996666397329459,17652882651516663422,0,0,0,0,0,0,0,0,0,0,0
18,10,1356,8,10,0.074640,18167.31,0.041797,32442.57,0.039078,34700.12,0.045329,29914.56,0.048475,27973.34,0.045922,29528.57,0.053743,25231.21,0.076337,0.011587,0.019786,0.045922,0.153631,0.014861,3,177256,188256,2710229,1186,0,0,0,2026,0,0,0,856,0,0,0,531,0,0,0,673,0,0,0,16,0,0,0,13454937792741474686,17097367206606467952,17097367206606467952,6584174422133482233,9995480882756677348,4838220632510134332,0,0,0,0,0,0,0,0,0,0,0
19,10,1538,8,10,0.068164,22563.20,0.035762,43006.08,0.030420,50558.93,0.033960,45287.92,0.042309,36351.65,0.033749,45572.28,0.052815,29120.35,0.069491,0.011554,0.023168,0.033749,0.137962,0.017686,2,181767,187307,2186750,783,0,0,0,1315,0,0,0,700,0,0,0,460,0,0,0,554,0,0,0,15,0,0,0,4789296667726743551,4789296667726743551,4789296667726743551,2287225999580597531,2212233163523793243,15650111086696173609,0,0,0,0,0,0,0,0,0,0,0
20,10,1460,8,10,0.068061,21451.35,0.040093,36415.14,0.031255,46712.44,0.035723,40869.84,0.044074,33126.41,0.033386,43731.46,0.046776,31212.90,0.069192,0.011370,0.021103,0.033386,0.135051,0.016106,3,170590,176845,2079933,795,0,0,0,1472,0,0,0,691,0,0,0,475,0,0,0,489,0,0,0,11,0,0,0,3351810100398296062,8413830388104852342,8413830388104852342,3697068175901371517,9476207108241168695,10152863136330473826,0,0,0,0,0,0,0,0,0,0,0
21,10,1436,8,10,0.062469,22987.50,0.030566,46979.81,0.028206,50911.94,0.030973,46362.74,0.035929,39967.70,0.031101,46171.59,0.041870,34296.57,0.063196,0.011465,0.022285,0.031101,0.128047,0.015163,2,178495,186385,3136164,740,0,0,0,1315,0,0,0,667,0,0,0,499,0,0,0,568,0,0,0,12,0,0,0,15126895291109648639,17620770379902313827,17620770379902313827,6028770406871371772,252122866828737277,14755667268077034607,0,0,0,0,0,0,0,0,0,0,0
22,10,1177,8,10,0.143889,8179.93,0.109063,10791.93,0.090688,12978.58,0.098595,11937.74,0.110310,10669.91,0.167817,7013.60,0.125358,9389.08,0.145386,0.018828,0.020154,0.167817,0.352185,0.012264,4,158026,163351,2113004,789,0,0,0,1396,0,0,0,1087,0,0,0,530,0,0,0,77,0,0,0,15,0,0,0,12518164798836225058,17739831455405014665,17739831455405014665,17148162039496561353,3982130370759880174,2669160935214795722,0,0,0,0,0,0,0,0,0,0,1
23,10,1602,8,10,0.081085,19757.09,0.047554,33688.14,0.034518,46409.99,0.033750,47467.35,0.052521,30501.87,0.037565,42646.25,0.071514,22401.18,0.082344,0.011314,0.017799,0.037565,0.149022,0.018319,4,167004,306369,3158205,811,0,0,0,1289,0,0,0,722,0,0,0,615,0,0,0,532,0,0,0,6,0,0,0,6134428878374392710,365957772377123854,365957772377123854,13845639822011884634,4924182859777733729,7342063243606291534,0,0,0,0,0,0,0,0,0,0,0
24,10,1509,8,10,0.071785,21021.19,0.041750,36143.75,0.037143,40626.97,0.039323,38374.21,0.044982,33546.50,0.036645,41178.63,0.058745,25687.41,0.073859,0.010961,0.021240,0.036645,0.142706,0.016805,2,170366,305751,2966068,1051,0,0,0,1681,0,0,0,812,0,0,0,633,0,0,0,734,0,0,0,13,0,0,0,11269656535544556442,5808948331149749757,5808948331149749757,11269835051621825650,5324913469554629662,963762364789186674,0,0,0,0,0,0,0,0,0,0,0
25,10,1323,8,10,0.073762,17936.06,0.041562,31831.67,0.038743,34148.51,0.041412,31947.58,0.047865,27640.25,0.043357,30513.77,0.052919,25000.41,0.075115,0.011100,0.020591,0.043357,0.150163,0.013900,4,179155,187410,2257098,1395,0,0,0,2332,0,0,0,740,0,0,0,659,0,0,0,861,0,0,0,14,0,0,0,16781102430783911433,13139638078904621782,13139638078904621782,566556136667169728,3707377701537631095,3654629558890962511,0,0,0,0,0,0,0,0,0,0,0
26,10,1312,8,10,0.069809,18794.22,0.039022,33622.31,0.029810,44012.63,0.031762,41307.78,0.041769,31410.85,0.030346,43234.33,0.045568,28792.33,0.071020,0.011390,0.021414,0.030346,0.134171,0.013989,2,176968,184953,2307515,894,0,0,0,1425,0,0,0,746,0,0,0,549,0,0,0,546,0,0,0,8,0,0,0,13216704653761058170,4251118324505318423,4251118324505318423,11829649501855053472,8051152795029688329,5339011855016551164,0,0,0,0,0,0,0,0,0,0,0
27,10,1334,8,10,0.070453,18934.68,0.039158,34067.54,0.036546,36501.83,0.038862,34326.34,0.045569,29274.36,0.037465,35606.60,0.048294,27622.26,0.071959,0.011032,0.021067,0.037465,0.141523,0.014704,2,170909,177994,1486483,1116,0,0,0,1892,0,0,0,921,0,0,0,682,0,0,0,781,0,0,0,15,0,0,0,9462535367831889557,13942133868967138187,13942133868967138187,18392417431494186446,3506044980908136756,6915709066870929513,0,0,0,0,0,0,0,0,0,0,0
28,10,1298,8,10,0.079678,16290.66,0.047712,27204.82,0.036883,35192.41,0.040369,32153.58,0.053458,24280.60,0.042318,30672.60,0.059582,21785.01,0.081113,0.010822,0.018844,0.042318,0.153097,0.013313,3,166979,171914,2668163,1063,0,0,0,1868,0,0,0,855,0,0,0,728,0,0,0,891,0,0,0,6,0,0,0,546305544480240518,546305544480240518,546305544480240518,1026664306506405196,7007651625895069440,12015905972572940432,0,0,0,0,0,0,0,0,0,0,0
29,10,1293,8,10,0.062617,20649.27,0.033429,38679.18,0.031673,40823.56,0.034366,37624.12,0.038167,33877.72,0.030330,42630.45,0.038957,33190.81,0.063914,0.010914,0.024662,0.030330,0.129820,0.013706,2,159994,164489,1674105,857,0,0,0,1530,0,0,0,765,0,0,0,688,0,0,0,569,0,0,0,4,0,0,0,8542763276417005344,18364862466765546605,18364862466765546605,6577719308259203365,17841957004039651580,6325205360946664480,0,0,0,0,0,0,0,0,0,0,0
30,10,1326,8,10,0.066631,19900.57,0.039902,33231.57,0.040129,33043.15,0.041641,31843.43,0.048903,27114.97,0.044487,29806.74,0.047159,28117.76,0.068594,0.012523,0.023820,0.044487,0.149424,0.014786,3,190394,200434,2271350,1033,0,0,0,1903,0,0,0,718,0,0,0,707,0,0,0,784,0,0,0,10,0,0,0,1324070966143777948,1324070966143777948,1324070966143777948,16486952967198390336,8949327131134789304,8030867295370660956,0,0,0,0,0,0,0,0,0,0,0
31,10,1293,8,10,0.072035,17949.64,0.046567,27766.54,0.045981,28120.60,0.049545,26097.74,0.048459,26682.29,0.043800,29520.34,0.049972,25874.43,0.073416,0.011130,0.022333,0.043800,0.150679,0.013492,2,178902,186712,3315328,1056,0,0,0,1752,0,0,0,1088,0,0,0,728,0,0,0,783,0,0,0,14,0,0,0,11524397027193543120,11524397027193543120,11524397027193543120,3764494426360277919,2153791184188921726,2426988648594358747,0,0,0,0,0,0,0,0,0,0,0
32,10,1224,8,10,0.095759,12782.11,0.061640,19857.20,0.047654,25685.24,0.042052,29106.88,0.067986,18003.64,0.059329,20630.72,0.075299,16255.16,0.096874,0.010754,0.021308,0.059329,0.188265,0.012455,2,154330,159580,2443382,823,0,0,0,1342,0,0,0,770,0,0,0,448,0,0,0,551,0,0,0,9,0,0,0,15637069928263295053,15637069928263295053,15637069928263295053,4731161189688108043,4721210168008011645,13023057548083710914,0,0,0,0,0,0,0,0,0,0,0
33,10,1293,8,10,0.068186,18962.74,0.038860,33273.31,0.029477,43865.41,0.040986,31547.14,0.045425,28464.20,0.036838,35099.42,0.047919,26983.09,0.069093,0.010094,0.021914,0.036838,0.137939,0.012858,2,164602,170932,2240055,737,0,0,0,1337,0,0,0,718,0,0,0,494,0,0,0,693,0,0,0,7,0,0,0,13146516691906185124,13009288462294986897,13009288462294986897,16066869884029235885,15356902039407800871,8154989315310088975,0,0,0,0,0,0,0,0,0,0,0
34,10,1423,8,10,0.174258,8166.05,0.145037,9811.27,0.136175,10449.82,0.137365,10359.23,0.146577,9708.20,0.136021,10461.64,0.153102,9294.48,0.175755,0.011351,0.020864,0.136021,0.343990,0.015614,2,162312,168292,3384316,813,0,0,0,1514,0,0,0,1157,0,0,0,602,0,0,0,773,0,0,0,5,0,0,0,8070693608104804561,79078477567469628,79078477567469628,9846767361104083645,13805039189914791727,9970300668504218266,0,0,0,0,0,0,0,0,0,0,0
35,10,1435,8,10,0.058654,24465.39,0.032432,44247.07,0.030791,46603.83,0.033740,42531.55,0.037312,38458.98,0.032859,43671.17,0.039614,36224.27,0.059953,0.010561,0.020769,0.032859,0.124142,0.017911,3,166127,175737,2404723,1068,0,0,0,1652,0,0,0,878,0,0,0,611,0,0,0,647,0,0,0,18,0,0,0,16902821275143325484,18259707288207186095,18259707288207186095,5785015704775287146,17117491988016074990,8182691101583138068,0,0,0,0,0,0,0,0,0,0,0
36,10,1340,8,10,0.111981,11966.33,0.077267,17342.48,0.064358,20820.98,0.060623,22103.84,0.090506,14805.63,0.058232,23011.54,0.094315,14207.73,0.113711,0.011239,0.022390,0.058232,0.205571,0.013738,2,175815,183650,2293284,955,0,0,0,1583,0,0,0,831,0,0,0,596,0,0,0,748,0,0,0,12,0,0,0,4877879134290157379,5725917574719721555,5725917574719721555,3086672323938864379,2966122025137537477,17210154238922751729,0,0,0,0,0,0,0,0,0,0,0
37,10,1446,8,10,0.104057,13896.20,0.075150,19241.40,0.068005,21263.07,0.063328,22833.45,0.081127,17823.81,0.069382,20841.25,0.090474,15982.41,0.105625,0.009930,0.019551,0.069382,0.204488,0.015417,2,156840,182020,3370158,936,0,0,0,1841,0,0,0,895,0,0,0,594,0,0,0,645,0,0,0,8,0,0,0,9622753513637515240,13622001512913309093,13622001512913309093,15409595563013685413,14941530725995060664,11461303850692060943,0,0,0,0,0,0,0,0,0,0,0
38,10,1284,8,10,0.070531,18204.80,0.038420,33419.88,0.036483,35194.43,0.038994,32928.17,0.044882,28608.49,0.038366,33467.14,0.048692,26369.62,0.071333,0.010410,0.020425,0.038366,0.140535,0.013457,2,163318,175203,2686977,1071,0,0,0,1908,0,0,0,731,0,0,0,669,0,0,0,664,0,0,0,14,0,0,0,17011046628384814502,14842438611373587850,14842438611373587850,3028749937316883508,1874055289510020119,1985687190193231921,0,0,0,0,0,0,0,0,0,0,0
39,10,1275,8,10,0.083371,15293.15,0.049457,25780.10,0.034283,37190.10,0.032613,39095.41,0.051672,24675.07,0.033182,38423.89,0.063625,20039.40,0.084452,0.010501,0.021027,0.033182,0.149162,0.012933,2,167213,172753,3039809,937,0,0,0,1429,0,0,0,649,0,0,0,588,0,0,0,653,0,0,0,13,0,0,0,9286173788234695392,5524800689817153118,5524800689817153118,10332852140972673064,14514327002131080603,4502939299239998282,0,0,0,0,0,0,0,0,0,0,0
40,10,1189,8,10,0.092827,12808.83,0.055062,21594.01,0.049281,24127.15,0.053054,22411.07,0.064642,18393.64,0.038972,30509.05,0.074349,15992.19,0.093980,0.008653,0.017464,0.038972,0.159069,0.010982,2,136875,141085,3008938,775,0,0,0,1494,0,0,0,856,0,0,0,405,0,0,0,536,0,0,0,10,0,0,0,4979729882019505756,953504434444923812,953504434444923812,1105932834374716098,14507914438385396030,17353488423907626222,0,0,0,0,0,0,0,0,0,0,0
41,10,1312,8,10,0.121643,10785.68,0.082120,15976.56,0.064664,20289.45,0.073245,17912.46,0.087895,14926.82,0.070083,18720.67,0.096756,13559.94,0.123452,0.010483,0.020171,0.070083,0.224189,0.013768,2,168169,176659,2691024,1047,0,0,0,1850,0,0,0,873,0,0,0,759,0,0,0,695,0,0,0,13,0,0,0,18257816387530811594,12224022013749713247,12224022013749713247,2733365890911096774,14109968455608953808,12985984341093527063,0,0,0,0,0,0,0,0,0,0,0
42,10,1208,8,10,0.058409,20681.80,0.030435,39691.44,0.028010,43127.00,0.031217,38696.88,0.034143,35380.51,0.029415,41067.23,0.038798,31135.67,0.059619,0.009614,0.019422,0.029415,0.118070,0.011646,2,145227,149082,2544732,759,0,0,0,1299,0,0,0,745,0,0,0,485,0,0,0,565,0,0,0,6,0,0,0,5428782415194415453,5428782415194415453,5428782415194415453,14924233982819745890,13569605902657968478,6696061969906309276,0,0,0,0,0,0,0,0,0,0,0
43,10,1093,8,10,0.059703,18307.18,0.036753,29739.28,0.032056,34096.30,0.037247,29344.40,0.042137,25939.26,0.037157,29416.11,0.046465,23523.08,0.061098,0.009641,0.017501,0.037157,0.125396,0.010401,2,152020,159235,2777872,790,0,0,0,1275,0,0,0,604,0,0,0,446,0,0,0,421,0,0,0,9,0,0,0,106460804638583491,18038553409573656379,18038553409573656379,17014574676693306662,12748833971290073949,502481865183844651,0,0,0,0,0,0,0,0,0,0,0
44,10,1236,8,10,0.097209,12714.86,0.062253,19854.32,0.045086,27414.53,0.053586,23065.66,0.066786,18507.00,0.065720,18807.07,0.076126,16236.30,0.098666,0.009788,0.017757,0.065720,0.191931,0.011525,3,142908,146673,2097389,784,0,0,0,1507,0,0,0,743,0,0,0,450,0,0,0,675,0,0,0,9,0,0,0,14496031607804949563,10207262125319678909,10207262125319678909,9186025424223522189,2267683927423827796,9086032099556577008,0,0,0,0,0,0,0,0,0,0,0
45,10,1370,8,10,0.076317,17951.40,0.044121,31050.87,0.032021,42784.08,0.034726,39451.92,0.051244,26734.92,0.046878,29224.80,0.058227,23528.79,0.077674,0.010479,0.020168,0.046878,0.155200,0.015366,2,156727,164677,1927226,910,0,0,0,1228,0,0,0,743,0,0,0,573,0,0,0,604,0,0,0,16,0,0,0,16115787157636292260,3987459032395424643,3987459032395424643,17130370021119216779,12085078130094124314,9840457255307571099,0,0,0,0,0,0,0,0,0,0,0
46,10,1383,8,10,0.069508,19897.05,0.041196,33571.25,0.034012,40661.66,0.035407,39060.60,0.044369,31170.34,0.032764,42210.88,0.052607,26289.13,0.070353,0.010270,0.018594,0.032764,0.131981,0.014132,2,158417,166702,2645187,1260,0,0,0,2087,0,0,0,867,0,0,0,759,0,0,0,823,0,0,0,15,0,0,0,8863367402648678665,14497378411969756663,14497378411969756663,248982855451335799,18398851802504054809,9433395153739359048,0,0,0,0,0,0,0,0,0,0,0
47,10,1239,8,10,0.071999,17208.64,0.035994,34421.95,0.033547,36932.85,0.041094,30150.10,0.045421,27278.21,0.039211,31598.54,0.048315,25644.00,0.073385,0.010659,0.022983,0.039211,0.146238,0.013579,3,165119,170074,2038327,1031,0,0,0,1578,0,0,0,919,0,0,0,659,0,0,0,635,0,0,0,9,0,0,0,17478311280442649317,6182716266899306930,6182716266899306930,11677180740683938244,8578359101562580346,6770488316582111859,0,0,0,0,0,0,0,0,0,0,0
48,10,1380,8,10,0.088313,15626.23,0.050053,27570.61,0.037569,36731.95,0.039392,35032.44,0.051452,26821.04,0.045311,30456.51,0.062206,22184.44,0.090384,0.012321,0.011934,0.045311,0.159950,0.015644,9,182519,192644,1433458,1266,0,0,0,2037,0,0,0,881,0,0,0,732,0,0,0,691,0,0,0,9,0,0,0,4400797839962180349,4400797839962180349,4400797839962180349,17674180363471970786,16267949672725123672,3606565632996632718,0,0,0,0,0,0,0,0,0,0,0
49,10,1892,8,10,0.095460,19819.87,0.071646,26407.59,0.065677,28807.75,0.057954,32646.43,0.068179,27750.66,0.062633,30207.73,0.075955,24909.54,0.097275,0.013704,0.022174,0.062633,0.195786,0.025423,4,204674,223399,1705281,1565,0,0,0,2324,0,0,0,1011,0,0,0,758,0,0,0,741,0,0,0,15,0,0,0,859471842348373478,363114646073740571,363114646073740571,878235984022606284,15198783154228221736,5093752744568233338,0,0,0,0,0,0,0,0,0,0,0
50,10,1818,8,10,0.095730,18990.97,0.055699,32639.99,0.039743,45744.46,0.038103,47712.43,0.061748,29442.12,0.046659,38963.80,0.081983,22175.40,0.097430,0.012418,0.014389,0.046659,0.170895,0.024322,7,188407,208352,1705830,1021,0,0,0,1597,0,0,0,765,0,0,0,460,0,0,0,506,0,0,0,5,0,0,0,1340141093456796232,7984723005999305543,7984723005999305543,17995605938648252513,13715792746202064029,4657869015589990852,0,0,0,0,0,0,0,0,0,0,0
51,10,1688,8,10,0.129551,13029.58,0.091811,18385.65,0.073057,23105.39,0.071792,23512.21,0.091862,18375.37,0.073876,22849.25,0.115168,14656.86,0.131748,0.012229,0.025224,0.073876,0.243076,0.024308,2,202253,238453,1255336,1283,0,0,0,1568,0,0,0,900,0,0,0,512,0,0,0,786,0,0,0,9,0,0,0,7060726825453208957,7060726825453208957,7060726825453208957,4676889823371671132,10783650755347778914,9051582212286169743,0,0,0,0,0,0,0,0,0,0,0
