batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
10,50,5000,8,1000,0.510136,9801.30,0.234666,21306.85,0.142537,35078.71,0.134952,37050.35,0.240865,20758.48,0.147003,34012.84,0.361979,13812.96,0.512776,0.027633,0.233254,0.147003,0.920666,0.045830,1,402798,587878,1844000,7504,0,0,0,10806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3843716386059226435,3843716386059226435,3843716386059226435,17377831241433000417,17377831241433000417,17377831241433000417,0,0,0,0,0,0,0,0,0,0,0
11,50,5000,8,1000,0.513977,9728.07,0.236421,21148.73,0.149850,33366.75,0.139453,35854.27,0.243290,20551.56,0.143359,34877.38,0.361231,13841.55,0.514144,0.026748,0.218724,0.143359,0.902975,0.045518,2,402983,588048,1844000,7711,0,0,0,10738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434455133872917461,434455133872917461,434455133872917461,11261668699033256084,11261668699033256084,11261668699033256084,0,0,0,0,0,0,0,0,0,0,0
12,50,5000,8,1000,0.507605,9850.18,0.241157,20733.36,0.146788,34062.81,0.135573,36880.47,0.242006,20660.63,0.152164,32859.19,0.361348,13837.09,0.507138,0.028293,0.169469,0.152164,0.857064,0.045432,8,402815,587885,1844000,7484,0,0,0,10973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8981637999450251751,8981637999450251751,8981637999450251751,9342619733162006756,9342619733162006756,9342619733162006756,0,0,0,0,0,0,0,0,0,0,0
13,50,5000,8,1000,0.508387,9835.03,0.240214,20814.78,0.155273,32201.40,0.134950,37050.80,0.242371,20629.54,0.138854,36009.14,0.362789,13782.12,0.508513,0.026583,0.220210,0.138854,0.894161,0.045228,3,402785,587855,1844000,7359,0,0,0,11310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3625069401722672949,3625069401722672949,3625069401722672949,17859671079651340897,17859671079651340897,17859671079651340897,0,0,0,0,0,0,0,0,0,0,0
14,50,5000,8,1000,0.516228,9685.65,0.237735,21031.85,0.150740,33169.63,0.142442,35102.06,0.241546,20700.02,0.151440,33016.37,0.363498,13755.22,0.515285,0.027098,0.199106,0.151440,0.892930,0.045726,6,402847,587937,1844000,7545,0,0,0,11716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12818707991685515804,12818707991685515804,12818707991685515804,15500936984279102585,15500936984279102585,15500936984279102585,0,0,0,0,0,0,0,0,0,0,0
15,50,5000,8,1000,0.506473,9872.20,0.239166,20905.95,0.146957,34023.50,0.135606,36871.42,0.245638,20355.18,0.141872,35243.03,0.365862,13666.36,0.509408,0.025260,0.178636,0.141872,0.855176,0.045651,8,402718,587803,1844000,7627,0,0,0,11377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12511068462947254199,12511068462947254199,12511068462947254199,11727316714717482007,11727316714717482007,11727316714717482007,0,0,0,0,0,0,0,0,0,0,0
16,50,5000,8,1000,0.506658,9868.58,0.239016,20919.07,0.151102,33090.25,0.135836,36809.08,0.243563,20528.54,0.140527,35580.31,0.359777,13897.49,0.508260,0.028312,0.178864,0.140527,0.855964,0.045698,8,402908,587918,1844000,7635,0,0,0,12083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6158185324075729127,6158185324075729127,6158185324075729127,4298330932058277550,4298330932058277550,4298330932058277550,0,0,0,0,0,0,0,0,0,0,0
17,50,5000,8,1000,0.512150,9762.76,0.237086,21089.42,0.145300,34411.59,0.134980,37042.47,0.241673,20689.14,0.141478,35341.28,0.362101,13808.31,0.513797,0.027002,0.171811,0.141478,0.854088,0.045357,7,402823,587838,1844000,7667,0,0,0,11194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3026245122653222007,3026245122653222007,3026245122653222007,7176640598161197379,7176640598161197379,7176640598161197379,0,0,0,0,0,0,0,0,0,0,0
18,50,5000,8,1000,0.505886,9883.65,0.239716,20858.02,0.149501,33444.53,0.145715,34313.58,0.241362,20715.78,0.144703,34553.60,0.362843,13780.06,0.505975,0.029822,0.185570,0.144703,0.866070,0.045633,7,402844,587939,1844000,7581,0,0,0,11380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14377387526814244590,14377387526814244590,14377387526814244590,6297272555007494332,6297272555007494332,6297272555007494332,0,0,0,0,0,0,0,0,0,0,0
19,50,5000,8,1000,0.506357,9874.46,0.240462,20793.31,0.143715,34791.13,0.130633,38275.11,0.244109,20482.69,0.148592,33649.21,0.362398,13797.00,0.506327,0.028330,0.193235,0.148592,0.876483,0.045706,6,402728,587788,1844000,7771,0,0,0,10440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16224459303931526844,16224459303931526844,16224459303931526844,11548398140107209990,11548398140107209990,11548398140107209990,0,0,0,0,0,0,0,0,0,0,0
20,50,5000,8,1000,0.512099,9763.73,0.238092,21000.31,0.144599,34578.34,0.132797,37651.59,0.241912,20668.65,0.137477,36369.59,0.361557,13829.06,0.515312,0.026543,0.198001,0.137477,0.877334,0.045740,6,402767,587847,1844000,7684,0,0,0,10978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5987807043972876069,5987807043972876069,5987807043972876069,4942401330584387962,4942401330584387962,4942401330584387962,0,0,0,0,0,0,0,0,0,0,0
21,50,5000,8,1000,0.506990,9862.12,0.236347,21155.36,0.139612,35813.44,0.131059,38150.67,0.242139,20649.30,0.144651,34565.95,0.362633,13788.04,0.510151,0.030348,0.204813,0.144651,0.889963,0.045895,5,402801,587876,1844000,7611,0,0,0,10501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17724140412121847175,17724140412121847175,17724140412121847175,6738757334397651290,6738757334397651290,6738757334397651290,0,0,0,0,0,0,0,0,0,0,0
22,50,5000,8,1000,0.505658,9888.10,0.239604,20867.78,0.143783,34774.69,0.137141,36458.79,0.242662,20604.83,0.151784,32941.62,0.362662,13786.94,0.508465,0.027020,0.193264,0.151784,0.880533,0.045701,6,402884,587969,1844000,7918,0,0,0,11372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12115788017463459627,12115788017463459627,12115788017463459627,9258494832177004173,9258494832177004173,9258494832177004173,0,0,0,0,0,0,0,0,0,0,0
23,50,5000,8,1000,0.506114,9879.19,0.239312,20893.22,0.147761,33838.39,0.138022,36226.03,0.243384,20543.63,0.142118,35182.06,0.362398,13796.99,0.508844,0.028694,0.229534,0.142118,0.909189,0.045071,1,402888,587998,1844000,7484,0,0,0,10755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4310408232357688621,4310408232357688621,4310408232357688621,5458760593886756917,5458760593886756917,5458760593886756917,0,0,0,0,0,0,0,0,0,0,0
24,50,5000,8,1000,0.507241,9857.25,0.240141,20821.12,0.143799,34770.75,0.127964,39073.39,0.242530,20615.97,0.138916,35993.02,0.362316,13800.11,0.508068,0.027329,0.221761,0.138916,0.896074,0.045071,2,402784,587919,1844000,7433,0,0,0,11381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4003011869459043326,4003011869459043326,4003011869459043326,14528615466806829298,14528615466806829298,14528615466806829298,0,0,0,0,0,0,0,0,0,0,0
25,50,5000,8,1000,0.506625,9869.23,0.239946,20838.02,0.152765,32730.10,0.137730,36302.92,0.242838,20589.90,0.146881,34041.23,0.362162,13805.98,0.509875,0.025274,0.185457,0.146881,0.867487,0.045387,6,402824,587914,1844000,7524,0,0,0,11153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2512200949486946310,2512200949486946310,2512200949486946310,3256925628521528415,3256925628521528415,3256925628521528415,0,0,0,0,0,0,0,0,0,0,0
26,50,5000,8,1000,0.508035,9841.84,0.236408,21149.87,0.143641,34808.94,0.131893,37909.49,0.241232,20726.91,0.149767,33385.15,0.359920,13891.98,0.512116,0.026244,0.190567,0.149767,0.878695,0.045740,7,402618,587733,1844000,7492,0,0,0,10965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10526951123485717272,10526951123485717272,10526951123485717272,6441177635963349211,6441177635963349211,6441177635963349211,0,0,0,0,0,0,0,0,0,0,0
27,50,5000,8,1000,0.505480,9891.59,0.238613,20954.47,0.152685,32747.25,0.143708,34792.84,0.241596,20695.71,0.150692,33180.31,0.360873,13855.28,0.508266,0.027010,0.213857,0.150692,0.899825,0.045991,3,402924,588009,1844000,7508,0,0,0,12227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7770603815930486160,7770603815930486160,7770603815930486160,14027338243265908771,14027338243265908771,14027338243265908771,0,0,0,0,0,0,0,0,0,0,0
28,50,5000,8,1000,0.507577,9850.72,0.239809,20849.91,0.145754,34304.46,0.141544,35324.71,0.241988,20662.21,0.145399,34388.21,0.361621,13826.62,0.506545,0.030002,0.222050,0.145399,0.903996,0.045631,2,402834,587939,1844000,7605,0,0,0,10726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10232838594429118837,10232838594429118837,10232838594429118837,15004418929460063136,15004418929460063136,15004418929460063136,0,0,0,0,0,0,0,0,0,0,0
29,50,5000,8,1000,0.505094,9899.15,0.239999,20833.42,0.150244,33279.09,0.134732,37110.63,0.243413,20541.18,0.144916,34502.82,0.363330,13761.58,0.510080,0.024428,0.192705,0.144916,0.872129,0.045469,6,402730,587870,1844000,7402,0,0,0,11344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18159897021042281907,18159897021042281907,18159897021042281907,11285384409581972255,11285384409581972255,11285384409581972255,0,0,0,0,0,0,0,0,0,0,0
30,50,5000,8,1000,0.505343,9894.27,0.239799,20850.84,0.148472,33676.42,0.137090,36472.36,0.242804,20592.74,0.137707,36309.03,0.361363,13836.49,0.508291,0.026343,0.222881,0.137707,0.895222,0.045120,2,402889,588019,1844000,7589,0,0,0,11566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6368267299551316704,6368267299551316704,6368267299551316704,17560594725658043147,17560594725658043147,17560594725658043147,0,0,0,0,0,0,0,0,0,0,0
31,50,5000,8,1000,0.504615,9908.54,0.239432,20882.76,0.145107,34457.31,0.130946,38183.65,0.243829,20506.20,0.144357,34636.42,0.362930,13776.77,0.508829,0.026537,0.215469,0.144357,0.895192,0.045342,2,402820,587885,1844000,7789,0,0,0,10544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13075506366788046036,13075506366788046036,13075506366788046036,8123537258297925502,8123537258297925502,8123537258297925502,0,0,0,0,0,0,0,0,0,0,0
32,50,5000,8,1000,0.504901,9902.93,0.239575,20870.26,0.149954,33343.66,0.136466,36639.04,0.242764,20596.12,0.144165,34682.45,0.363347,13760.94,0.508462,0.026818,0.215153,0.144165,0.894598,0.045229,3,402723,587823,1844000,7421,0,0,0,11211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087096898847739314,1087096898847739314,1087096898847739314,8272595288394361169,8272595288394361169,8272595288394361169,0,0,0,0,0,0,0,0,0,0,0
33,50,5000,8,1000,0.505951,9882.39,0.240495,20790.42,0.149659,33409.23,0.136268,36692.48,0.242731,20598.95,0.158607,31524.39,0.363017,13773.47,0.509592,0.025799,0.141939,0.158607,0.835938,0.045161,12,402767,587892,1844000,7657,0,0,0,11261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12430802000515965187,12430802000515965187,12430802000515965187,10964375904827005084,10964375904827005084,10964375904827005084,0,0,0,0,0,0,0,0,0,0,0
34,50,5000,8,1000,0.507413,9853.90,0.239192,20903.67,0.146922,34031.56,0.142149,35174.42,0.243606,20524.91,0.151004,33111.61,0.365904,13664.78,0.510964,0.023957,0.201108,0.151004,0.887034,0.045851,4,402777,587892,1844000,7562,0,0,0,11691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16329633045053332073,16329633045053332073,16329633045053332073,12581063849927522947,12581063849927522947,12581063849927522947,0,0,0,0,0,0,0,0,0,0,0
35,50,5000,8,1000,0.507785,9846.68,0.238932,20926.44,0.140616,35557.88,0.134076,37292.30,0.241945,20665.88,0.157247,31797.12,0.361934,13814.66,0.509996,0.026186,0.175551,0.157247,0.868980,0.045986,9,402869,587969,1844000,7643,0,0,0,11023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9266474756024707964,9266474756024707964,9266474756024707964,9752669111795893332,9752669111795893332,9752669111795893332,0,0,0,0,0,0,0,0,0,0,0
36,50,5000,8,1000,0.505741,9886.49,0.240527,20787.67,0.151025,33107.13,0.138914,35993.50,0.243754,20512.46,0.144895,34507.68,0.363062,13771.76,0.510739,0.023599,0.215200,0.144895,0.894433,0.045014,2,403005,588080,1844000,7390,0,0,0,11966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15787393302812225243,15787393302812225243,15787393302812225243,8744401173323618396,8744401173323618396,8744401173323618396,0,0,0,0,0,0,0,0,0,0,0
37,50,5000,8,1000,0.513317,9740.57,0.236568,21135.55,0.144684,34557.96,0.129351,38654.46,0.242563,20613.16,0.153880,32492.81,0.361514,13830.74,0.515713,0.025704,0.174637,0.153880,0.869934,0.045278,9,402695,587820,1844000,7536,0,0,0,10791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17912580820027402873,17912580820027402873,17912580820027402873,8993162341068548519,8993162341068548519,8993162341068548519,0,0,0,0,0,0,0,0,0,0,0
38,50,5000,8,1000,0.505674,9887.79,0.241162,20732.94,0.145619,34336.08,0.135986,36768.44,0.244259,20470.07,0.147131,33983.24,0.364431,13720.02,0.515030,0.021458,0.185849,0.147131,0.869468,0.045248,7,402965,588065,1844000,7655,0,0,0,11335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13513724420492905471,13513724420492905471,13513724420492905471,4468353192496028964,4468353192496028964,4468353192496028964,0,0,0,0,0,0,0,0,0,0,0
39,50,5000,8,1000,0.510065,9802.67,0.239670,20862.06,0.146096,34224.08,0.132872,37630.19,0.242976,20578.20,0.139762,35775.11,0.361614,13826.91,0.508322,0.026531,0.187288,0.139762,0.861904,0.045123,7,402955,588030,1844000,7642,0,0,0,11031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3755910387598026108,3755910387598026108,3755910387598026108,16960796769576091034,16960796769576091034,16960796769576091034,0,0,0,0,0,0,0,0,0,0,0
40,50,5000,8,1000,0.507073,9860.50,0.239201,20902.92,0.144212,34671.25,0.130304,38371.68,0.244001,20491.71,0.145317,34407.47,0.363462,13756.61,0.508850,0.025620,0.185331,0.145317,0.865119,0.045267,7,402909,587999,1844000,7728,0,0,0,11611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15328312049246924664,15328312049246924664,15328312049246924664,11519877429124414737,11519877429124414737,11519877429124414737,0,0,0,0,0,0,0,0,0,0,0
41,50,5000,8,1000,0.505927,9882.84,0.240622,20779.51,0.144540,34592.53,0.130179,38408.65,0.241179,20731.45,0.155227,32210.79,0.363113,13769.82,0.510372,0.024196,0.147938,0.155227,0.837733,0.045984,11,402809,587939,1844000,7672,0,0,0,10978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2046091986397332530,2046091986397332530,2046091986397332530,15874321867187054773,15874321867187054773,15874321867187054773,0,0,0,0,0,0,0,0,0,0,0
42,50,5000,8,1000,0.506402,9873.57,0.239909,20841.24,0.147656,33862.52,0.135472,36908.03,0.242390,20627.91,0.139312,35890.74,0.361316,13838.30,0.506449,0.027302,0.218208,0.139312,0.891271,0.045134,3,402809,587864,1844000,7562,0,0,0,11052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11389954220455500017,11389954220455500017,11389954220455500017,13450008656994256065,13450008656994256065,13450008656994256065,0,0,0,0,0,0,0,0,0,0,0
43,50,5000,8,1000,0.507269,9856.70,0.239952,20837.47,0.150213,33285.96,0.134880,37069.97,0.243372,20544.65,0.143800,34770.57,0.363248,13764.69,0.507078,0.027390,0.223021,0.143800,0.901289,0.045382,2,402860,587945,1844000,7346,0,0,0,11772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2235612162461166179,2235612162461166179,2235612162461166179,16594208360542578366,16594208360542578366,16594208360542578366,0,0,0,0,0,0,0,0,0,0,0
44,50,5000,8,1000,0.511552,9774.18,0.237515,21051.27,0.141224,35404.71,0.128211,38998.09,0.242425,20624.98,0.146543,34119.66,0.362451,13794.98,0.515413,0.025773,0.204749,0.146543,0.892479,0.045242,5,402764,587864,1844000,7477,0,0,0,10573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7416915807783485076,7416915807783485076,7416915807783485076,13206808399731386493,13206808399731386493,13206808399731386493,0,0,0,0,0,0,0,0,0,0,0
45,50,5000,8,1000,0.507381,9854.52,0.239992,20833.99,0.144921,34501.63,0.135450,36914.09,0.243820,20506.96,0.135414,36923.93,0.362124,13807.43,0.508411,0.026540,0.230281,0.135414,0.900645,0.045714,1,402837,587912,1844000,7455,0,0,0,10676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12843109452895606229,12843109452895606229,12843109452895606229,3384297725368655746,3384297725368655746,3384297725368655746,0,0,0,0,0,0,0,0,0,0,0
46,50,5000,8,1000,0.512832,9749.78,0.237086,21089.36,0.153078,32662.98,0.141979,35216.39,0.243063,20570.81,0.147765,33837.42,0.363014,13773.57,0.516035,0.025297,0.179099,0.147765,0.868196,0.045096,5,402719,587859,1844000,7802,0,0,0,11615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7715183945221526802,7715183945221526802,7715183945221526802,9439524596859409017,9439524596859409017,9439524596859409017,0,0,0,0,0,0,0,0,0,0,0
47,50,5000,8,1000,0.506400,9873.62,0.239874,20844.25,0.143999,34722.49,0.134503,37173.91,0.244069,20486.04,0.156776,31892.64,0.360506,13869.40,0.507977,0.026451,0.194102,0.156776,0.885306,0.045068,5,402812,587897,1844000,7745,0,0,0,10959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7020481113054529600,7020481113054529600,7020481113054529600,16396286604407314310,16396286604407314310,16396286604407314310,0,0,0,0,0,0,0,0,0,0,0
48,50,5000,8,1000,0.508461,9833.59,0.239756,20854.57,0.149882,33359.57,0.139007,35969.37,0.243935,20497.29,0.144445,34615.19,0.362673,13786.51,0.510306,0.023762,0.210206,0.144445,0.888720,0.045380,3,402726,587851,1844000,7447,0,0,0,11379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14118278175017387360,14118278175017387360,14118278175017387360,14956162563668179157,14956162563668179157,14956162563668179157,0,0,0,0,0,0,0,0,0,0,0
49,50,5000,8,1000,0.505035,9900.30,0.240375,20800.79,0.151286,33049.90,0.134642,37135.64,0.242461,20621.86,0.137195,36444.51,0.361696,13823.75,0.509238,0.024962,0.229614,0.137195,0.901009,0.044880,1,402789,587899,1844000,7822,0,0,0,11090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14769617210129845552,14769617210129845552,14769617210129845552,11926417583731151101,11926417583731151101,11926417583731151101,0,0,0,0,0,0,0,0,0,0,0
