batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta,cgraph_cross_block_aborts,cgraph_cross_block_cascade,graph_cross_block_aborts,graph_cross_block_cascade,integ_cross_block_aborts,integ_cross_block_cascade,par_fallbacks,concat_fallbacks,cgraph_fallbacks,graph_fallbacks,integ_fallbacks
10,50,5000,32,10,0.514125,9725.26,0.412253,12128.46,0.218130,22922.15,0.159037,31439.24,0.307749,16246.99,0.186805,26765.94,0.420561,11888.87,0.509941,0.026530,0.066449,0.186805,0.789725,0.045589,15,402798,587878,1844000,6588,0,0,0,17185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15388051316948844757,15388051316948844757,15388051316948844757,14206112965012557175,14206112965012557175,14206112965012557175,0,0,0,0,0,0,0,0,0,0,0
11,50,5000,32,10,0.517346,9664.71,0.406653,12295.48,0.216465,23098.39,0.155041,32249.56,0.310113,16123.17,0.178731,27975.04,0.421292,11868.26,0.507130,0.030110,0.073031,0.178731,0.789003,0.045562,12,402983,588048,1844000,6424,0,0,0,16609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17273320221806177109,17273320221806177109,17273320221806177109,15466814365114465556,15466814365114465556,15466814365114465556,0,0,0,0,0,0,0,0,0,0,0
12,50,5000,32,10,0.520503,9606.09,0.396255,12618.13,0.209648,23849.50,0.155888,32074.41,0.311369,16058.11,0.177310,28199.22,0.420508,11890.39,0.515092,0.035978,0.075026,0.177310,0.803406,0.045857,13,402815,587885,1844000,6521,0,0,0,16560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13816950813365022391,13816950813365022391,13816950813365022391,4841332667864622516,4841332667864622516,4841332667864622516,0,0,0,0,0,0,0,0,0,0,0
13,50,5000,32,10,0.514330,9721.38,0.406233,12308.20,0.215696,23180.72,0.149064,33542.63,0.309914,16133.50,0.182688,27369.09,0.410922,12167.75,0.515799,0.028475,0.071689,0.182688,0.798651,0.045955,13,402785,587855,1844000,6395,0,0,0,17525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9760389504165502639,9760389504165502639,9760389504165502639,8422246998819720955,8422246998819720955,8422246998819720955,0,0,0,0,0,0,0,0,0,0,0
14,50,5000,32,10,0.514860,9711.39,0.398743,12539.40,0.227190,22008.05,0.163829,30519.56,0.312681,15990.72,0.173286,28854.05,0.418713,11941.36,0.508316,0.029771,0.072857,0.173286,0.784230,0.045460,12,402847,587937,1844000,6551,0,0,0,18355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2211703960010097429,2211703960010097429,2211703960010097429,15525399653141173744,15525399653141173744,15525399653141173744,0,0,0,0,0,0,0,0,0,0,0
15,50,5000,32,10,0.511619,9772.90,0.399816,12505.77,0.232908,21467.68,0.153130,32651.93,0.311749,16038.54,0.183978,27177.13,0.412201,12129.99,0.508771,0.035590,0.073299,0.183978,0.801638,0.046113,16,402718,587803,1844000,6728,0,0,0,17716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9388612114723318850,9388612114723318850,9388612114723318850,2953429241111379554,2953429241111379554,2953429241111379554,0,0,0,0,0,0,0,0,0,0,0
16,50,5000,32,10,0.515140,9706.10,0.406589,12297.42,0.219918,22735.70,0.162654,30740.01,0.307573,16256.29,0.189047,26448.50,0.406871,12288.91,0.511547,0.028420,0.067998,0.189047,0.797012,0.045410,16,402908,587918,1844000,6634,0,0,0,17251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4880290725519350508,4880290725519350508,4880290725519350508,17596796958775932197,17596796958775932197,17596796958775932197,0,0,0,0,0,0,0,0,0,0,0
17,50,5000,32,10,0.512218,9761.47,0.415403,12036.51,0.219136,22816.87,0.160341,31183.48,0.309720,16143.61,0.185292,26984.39,0.424152,11788.23,0.508145,0.037172,0.076546,0.185292,0.807155,0.046926,13,402823,587838,1844000,6717,0,0,0,16275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10641582717797591960,10641582717797591960,10641582717797591960,10559241292527829804,10559241292527829804,10559241292527829804,0,0,0,0,0,0,0,0,0,0,0
18,50,5000,32,10,0.517876,9654.82,0.411044,12164.14,0.241556,20699.17,0.169756,29454.00,0.311819,16034.93,0.180468,27705.77,0.421627,11858.82,0.509007,0.029441,0.071679,0.180468,0.790595,0.048518,12,402844,587939,1844000,6417,0,0,0,19855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13956331161799141978,13956331161799141978,13956331161799141978,12886544899451368712,12886544899451368712,12886544899451368712,0,0,0,0,0,0,0,0,0,0,0
19,50,5000,32,10,0.511313,9778.74,0.409348,12214.56,0.211534,23636.85,0.156552,31938.34,0.311971,16027.13,0.185761,26916.31,0.421447,11863.89,0.509542,0.029535,0.071397,0.185761,0.796234,0.045909,14,402728,587788,1844000,6630,0,0,0,16509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5899995331753429654,5899995331753429654,5899995331753429654,16607079796865061420,16607079796865061420,16607079796865061420,0,0,0,0,0,0,0,0,0,0,0
20,50,5000,32,10,0.514527,9717.67,0.402858,12411.34,0.212840,23491.82,0.151306,33045.70,0.313181,15965.23,0.178518,28008.34,0.421480,11862.95,0.511056,0.027456,0.073174,0.178518,0.790204,0.045810,13,402767,587847,1844000,6361,0,0,0,17858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14080340270374776086,14080340270374776086,14080340270374776086,16389016159435428553,16389016159435428553,16389016159435428553,0,0,0,0,0,0,0,0,0,0,0
21,50,5000,32,10,0.522289,9573.24,0.409824,12200.37,0.227376,21990.01,0.155850,32082.21,0.306689,16303.16,0.182767,27357.21,0.423361,11810.25,0.507831,0.035218,0.073461,0.182767,0.799278,0.046101,16,402801,587876,1844000,6580,0,0,0,17539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15465604866119222229,15465604866119222229,15465604866119222229,10928507547328678920,10928507547328678920,10928507547328678920,0,0,0,0,0,0,0,0,0,0,0
22,50,5000,32,10,0.521769,9582.78,0.403791,12382.66,0.213365,23434.06,0.156435,31962.22,0.313358,15956.19,0.185952,26888.61,0.424047,11791.15,0.516152,0.028002,0.069002,0.185952,0.799108,0.051094,16,402884,587969,1844000,6708,0,0,0,16813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16312661883366729944,16312661883366729944,16312661883366729944,10785348067075472126,10785348067075472126,10785348067075472126,0,0,0,0,0,0,0,0,0,0,0
23,50,5000,32,10,0.513883,9729.84,0.394557,12672.43,0.235490,21232.32,0.163675,30548.41,0.311459,16053.46,0.180703,27669.70,0.420472,11891.41,0.508890,0.029647,0.071312,0.180703,0.790551,0.045291,13,402888,587998,1844000,6559,0,0,0,17959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14395334340691209339,14395334340691209339,14395334340691209339,14240185455817324643,14240185455817324643,14240185455817324643,0,0,0,0,0,0,0,0,0,0,0
24,50,5000,32,10,0.515815,9693.39,0.408182,12249.44,0.210794,23719.80,0.146805,34058.73,0.312121,16019.41,0.190712,26217.51,0.421086,11874.06,0.509311,0.029880,0.065361,0.190712,0.795263,0.045632,17,402784,587919,1844000,6770,0,0,0,17299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2959790768733806671,2959790768733806671,2959790768733806671,14801531751163923139,14801531751163923139,14801531751163923139,0,0,0,0,0,0,0,0,0,0,0
25,50,5000,32,10,0.515211,9704.77,0.411498,12150.73,0.226349,22089.81,0.161150,31027.00,0.310706,16092.37,0.182609,27380.85,0.422113,11845.16,0.508441,0.032823,0.074046,0.182609,0.797920,0.045645,15,402824,587914,1844000,6676,0,0,0,17272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2062661607611357837,2062661607611357837,2062661607611357837,6122213351708279380,6122213351708279380,6122213351708279380,0,0,0,0,0,0,0,0,0,0,0
26,50,5000,32,10,0.512814,9750.12,0.398791,12537.91,0.195418,25586.20,0.150319,33262.56,0.310841,16085.38,0.194223,25743.60,0.418805,11938.73,0.506931,0.030652,0.064618,0.194223,0.796424,0.045364,17,402618,587733,1844000,6815,0,0,0,16280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15054036261135329054,15054036261135329054,15054036261135329054,5992958460678186973,5992958460678186973,5992958460678186973,0,0,0,0,0,0,0,0,0,0,0
27,50,5000,32,10,0.515461,9700.06,0.407895,12258.06,0.221235,22600.40,0.156402,31968.87,0.310736,16090.85,0.181641,27526.75,0.420179,11899.69,0.508251,0.032750,0.076161,0.181641,0.798804,0.045614,13,402924,588009,1844000,7009,0,0,0,17614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12307599135533776622,12307599135533776622,12307599135533776622,8428532342690902621,8428532342690902621,8428532342690902621,0,0,0,0,0,0,0,0,0,0,0
28,50,5000,32,10,0.512405,9757.90,0.409411,12212.68,0.214976,23258.38,0.152885,32704.34,0.315243,15860.76,0.187056,26729.92,0.421945,11849.88,0.507769,0.028549,0.064810,0.187056,0.788185,0.045441,16,402834,587939,1844000,6690,0,0,0,17170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15304489266047751297,15304489266047751297,15304489266047751297,8030390059477273940,8030390059477273940,8030390059477273940,0,0,0,0,0,0,0,0,0,0,0
29,50,5000,32,10,0.516234,9685.54,0.407874,12258.69,0.220158,22710.92,0.148232,33730.89,0.311464,16053.23,0.185129,27008.21,0.418996,11933.28,0.513002,0.028462,0.070767,0.185129,0.797361,0.045505,16,402730,587870,1844000,6427,0,0,0,17943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1458463749169722209,1458463749169722209,1458463749169722209,7355142340033596365,7355142340033596365,7355142340033596365,0,0,0,0,0,0,0,0,0,0,0
30,50,5000,32,10,0.510913,9786.40,0.409223,12218.26,0.217312,23008.35,0.153357,32603.74,0.306470,16314.82,0.180346,27724.52,0.404776,12352.52,0.507512,0.029721,0.066145,0.180346,0.783723,0.045355,15,402889,588019,1844000,6576,0,0,0,17797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7555886823501350707,7555886823501350707,7555886823501350707,3462050312446882648,3462050312446882648,3462050312446882648,0,0,0,0,0,0,0,0,0,0,0
31,50,5000,32,10,0.513287,9741.14,0.401262,12460.68,0.202522,24688.63,0.147600,33875.34,0.311683,16041.93,0.183851,27195.95,0.413640,12087.81,0.508401,0.028624,0.064279,0.183851,0.785155,0.045581,17,402820,587885,1844000,6529,0,0,0,16942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17779078081984051606,17779078081984051606,17779078081984051606,10112132274175352636,10112132274175352636,10112132274175352636,0,0,0,0,0,0,0,0,0,0,0
32,50,5000,32,10,0.515903,9691.75,0.406908,12287.80,0.205718,24305.17,0.150116,33307.54,0.307948,16236.52,0.172440,28995.51,0.424521,11777.99,0.506803,0.030069,0.071260,0.172440,0.780573,0.045925,12,402723,587823,1844000,6272,0,0,0,16996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12763239221870929719,12763239221870929719,12763239221870929719,167512240647984724,167512240647984724,167512240647984724,0,0,0,0,0,0,0,0,0,0,0
33,50,5000,32,10,0.515234,9704.33,0.401219,12462.04,0.218561,22876.94,0.160377,31176.50,0.309408,16159.87,0.193693,25814.02,0.402293,12428.77,0.511356,0.028463,0.067598,0.193693,0.801110,0.045468,19,402767,587892,1844000,6829,0,0,0,17498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13826716140340987115,13826716140340987115,13826716140340987115,8192808938174528628,8192808938174528628,8192808938174528628,0,0,0,0,0,0,0,0,0,0,0
34,50,5000,32,10,0.519916,9616.94,0.411641,12146.50,0.222946,22426.92,0.160517,31149.30,0.308272,16219.44,0.177883,28108.30,0.416272,12011.37,0.509067,0.028339,0.069625,0.177883,0.784915,0.045857,12,402777,587892,1844000,6541,0,0,0,16495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17705301517740959549,17705301517740959549,17705301517740959549,9588154969517908439,9588154969517908439,9588154969517908439,0,0,0,0,0,0,0,0,0,0,0
35,50,5000,32,10,0.516444,9681.59,0.411818,12141.28,0.204121,24495.24,0.159983,31253.40,0.310654,16095.08,0.180583,27688.07,0.421107,11873.45,0.509556,0.028564,0.071337,0.180583,0.790040,0.045742,14,402869,587969,1844000,6350,0,0,0,16472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9369091648742960450,9369091648742960450,9369091648742960450,2271980849767025002,2271980849767025002,2271980849767025002,0,0,0,0,0,0,0,0,0,0,0
36,50,5000,32,10,0.516028,9689.39,0.403160,12402.02,0.218360,22897.94,0.164088,30471.50,0.309870,16135.78,0.185041,27021.02,0.420834,11881.17,0.511763,0.028810,0.073774,0.185041,0.799388,0.045582,14,403005,588080,1844000,6490,0,0,0,17382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16357028727073826425,16357028727073826425,16357028727073826425,5488975582535750142,5488975582535750142,5488975582535750142,0,0,0,0,0,0,0,0,0,0,0
37,50,5000,32,10,0.511796,9769.51,0.407250,12277.47,0.205179,24368.96,0.154609,32339.69,0.307593,16255.26,0.192262,26006.22,0.403514,12391.15,0.509964,0.026284,0.065416,0.192262,0.793925,0.045169,17,402695,587820,1844000,6384,0,0,0,15996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5762858902417332802,5762858902417332802,5762858902417332802,6848989122059538460,6848989122059538460,6848989122059538460,0,0,0,0,0,0,0,0,0,0,0
38,50,5000,32,10,0.513029,9746.03,0.410765,12172.42,0.214021,23362.22,0.163208,30635.76,0.309551,16152.42,0.175475,28494.04,0.423618,11803.08,0.514685,0.027198,0.075171,0.175475,0.792529,0.045734,13,402965,588065,1844000,6597,0,0,0,18114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10813671838755614068,10813671838755614068,10813671838755614068,15184082782275660335,15184082782275660335,15184082782275660335,0,0,0,0,0,0,0,0,0,0,0
39,50,5000,32,10,0.510980,9785.12,0.401635,12449.12,0.226101,22114.06,0.148646,33637.02,0.305795,16350.80,0.183536,27242.59,0.405555,12328.78,0.506325,0.030029,0.067381,0.183536,0.787271,0.045329,15,402955,588030,1844000,6296,0,0,0,17503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10701027429135487193,10701027429135487193,10701027429135487193,9851850937259543487,9851850937259543487,9851850937259543487,0,0,0,0,0,0,0,0,0,0,0
40,50,5000,32,10,0.518187,9649.02,0.404160,12371.33,0.214244,23337.88,0.144493,34603.75,0.307491,16260.65,0.181979,27475.71,0.419906,11907.43,0.506016,0.033114,0.067534,0.181979,0.788643,0.046198,15,402909,587999,1844000,6649,0,0,0,17493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6131481028569990790,6131481028569990790,6131481028569990790,5618419168030126319,5618419168030126319,5618419168030126319,0,0,0,0,0,0,0,0,0,0,0
41,50,5000,32,10,0.511100,9782.82,0.397267,12585.99,0.204273,24477.11,0.147569,33882.54,0.307052,16283.90,0.177994,28090.79,0.403846,12380.96,0.507850,0.029884,0.072317,0.177994,0.788045,0.045231,13,402809,587939,1844000,6666,0,0,0,16192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7270844188632449974,7270844188632449974,7270844188632449974,496209366190502705,496209366190502705,496209366190502705,0,0,0,0,0,0,0,0,0,0,0
42,50,5000,32,10,0.512311,9759.69,0.404940,12347.52,0.215094,23245.63,0.161009,31054.13,0.314762,15885.00,0.169780,29449.94,0.403840,12381.13,0.509374,0.027434,0.070458,0.169780,0.777045,0.045268,13,402809,587864,1844000,6453,0,0,0,17655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11129464748984552501,11129464748984552501,11129464748984552501,2925348529588203013,2925348529588203013,2925348529588203013,0,0,0,0,0,0,0,0,0,0,0
43,50,5000,32,10,0.514964,9709.41,0.401354,12457.84,0.210156,23791.80,0.156325,31984.57,0.310835,16085.71,0.186058,26873.34,0.417122,11986.91,0.510281,0.026107,0.068191,0.186058,0.790638,0.045301,15,402860,587945,1844000,6612,0,0,0,17468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16743137243732096335,16743137243732096335,16743137243732096335,16601891817283386770,16601891817283386770,16601891817283386770,0,0,0,0,0,0,0,0,0,0,0
44,50,5000,32,10,0.514174,9724.34,0.410893,12168.61,0.208874,23937.83,0.142952,34976.76,0.317671,15739.57,0.189871,26333.63,0.419654,11914.57,0.509167,0.029026,0.066985,0.189871,0.795049,0.046081,15,402764,587864,1844000,6481,0,0,0,17138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14534385074723007662,14534385074723007662,14534385074723007662,1453043338423472967,1453043338423472967,1453043338423472967,0,0,0,0,0,0,0,0,0,0,0
45,50,5000,32,10,0.513008,9746.44,0.401594,12450.38,0.209201,23900.45,0.151148,33080.16,0.308699,16197.03,0.179922,27789.75,0.401251,12461.03,0.508162,0.029237,0.067197,0.179922,0.784519,0.045222,14,402837,587912,1844000,6531,0,0,0,15535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12992322406897647804,12992322406897647804,12992322406897647804,17652526776490811243,17652526776490811243,17652526776490811243,0,0,0,0,0,0,0,0,0,0,0
46,50,5000,32,10,0.515635,9696.79,0.408509,12239.65,0.239246,20898.95,0.165838,30149.90,0.308533,16205.73,0.175485,28492.43,0.419809,11910.17,0.508268,0.038288,0.075775,0.175485,0.797816,0.045687,11,402719,587859,1844000,6480,0,0,0,18434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16806299520452204581,16806299520452204581,16806299520452204581,16736011654172646094,16736011654172646094,16736011654172646094,0,0,0,0,0,0,0,0,0,0,0
47,50,5000,32,10,0.510127,9801.48,0.408580,12237.50,0.203826,24530.67,0.150935,33126.85,0.311912,16030.19,0.181057,27615.68,0.420342,11895.06,0.508959,0.027986,0.069118,0.181057,0.787119,0.045457,14,402812,587897,1844000,6587,0,0,0,16956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13644384262927098772,13644384262927098772,13644384262927098772,17543607148247798098,17543607148247798098,17543607148247798098,0,0,0,0,0,0,0,0,0,0,0
48,50,5000,32,10,0.516553,9679.56,0.407269,12276.90,0.223670,22354.36,0.151195,33069.84,0.308653,16199.42,0.192207,26013.63,0.420916,11878.85,0.508954,0.028801,0.065264,0.192207,0.795226,0.046522,16,402726,587851,1844000,6695,0,0,0,17438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7937185651421641663,7937185651421641663,7937185651421641663,16886909713472988298,16886909713472988298,16886909713472988298,0,0,0,0,0,0,0,0,0,0,0
49,50,5000,32,10,0.515330,9702.53,0.401158,12463.93,0.221678,22555.24,0.151707,32958.33,0.311090,16072.49,0.196128,25493.56,0.418313,11952.78,0.509070,0.028496,0.063070,0.196128,0.796764,0.045292,19,402789,587899,1844000,6409,0,0,0,17697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4122618818842677046,4122618818842677046,4122618818842677046,6258551457758088699,6258551457758088699,6258551457758088699,0,0,0,0,0,0,0,0,0,0,0
