batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
10,100,14594,8,10,0.935299,15603.56,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.703754,20737.37,0.947768,0.083525,0.181664,0.000000,1.212957,0.135271,19,1402976,1480196,14229602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,4501445705733826870,0,0,6527801541459544938,0,10709881025494314401
11,100,14306,8,10,1.442057,9920.55,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,1.218883,11736.98,1.452313,0.083940,0.154029,0.000000,1.690282,0.130158,32,1349453,1401163,14228816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,990859956850139487,0,0,1378853760927812122,0,10288965020626515981
12,100,14637,8,10,0.906743,16142.40,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.678760,21564.31,0.917013,0.075900,0.168763,0.000000,1.161677,0.130523,16,1265386,1341531,18734012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,2103018990469387510,0,0,6250066733135269418,0,2077510851075441274
13,100,19445,8,10,0.971991,20005.32,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.854657,22751.81,0.984838,0.082361,0.195919,0.000000,1.263118,0.174117,21,1391350,2262845,18248307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,7343182963142953200,0,0,138585247719086455,0,12183795547907409118
14,100,22352,8,10,0.848302,26349.10,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.794286,28140.99,0.860403,0.089571,0.189451,0.000000,1.139425,0.178652,24,1275482,2230667,14920000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,10170295632724050886,0,0,7669484729134688637,0,5627327707463828446
15,100,15072,8,10,1.123688,13412.97,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.885529,17020.33,1.138003,0.085998,0.162034,0.000000,1.386034,0.146345,21,1342120,1399910,15092793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,5493572768155614155,0,0,721759537484126554,0,9800935836073866878
16,100,15082,8,10,0.905571,16654.68,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.688999,21889.73,0.918878,0.082009,0.155117,0.000000,1.156004,0.140197,27,1286744,1370534,19379538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,4523094465018548120,0,0,440177877989909235,0,15806710221527271290
17,100,15003,8,10,0.797726,18807.21,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.560408,26771.56,0.808460,0.090027,0.173615,0.000000,1.072103,0.142089,25,1430142,1538557,16900797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,13583197461880909231,0,0,8969137145660063436,0,3833984465342592287
18,100,15544,8,10,1.173985,13240.37,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.947324,16408.33,1.200026,0.102704,0.167755,0.000000,1.470485,0.152283,29,1391104,1477999,14031959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,8518122716453247992,0,0,15557158976341283556,0,181669093324374104
19,100,15573,8,10,1.004184,15508.12,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.766741,20310.64,1.012708,0.078174,0.166239,0.000000,1.257122,0.153517,24,1433158,1543628,14356037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,13217738036031763004,0,0,17347639653596035591,0,9718762447728763576
20,100,14916,8,10,0.814386,18315.63,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.623739,23913.86,0.822711,0.089918,0.151259,0.000000,1.063888,0.141560,27,1358367,1490212,17223305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,0,0,8369554042430924238,0,0,17487436342429520715,0,7158602572950730838
21,100,14683,8,10,1.484794,9888.91,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,1.230259,11934.89,1.493935,0.092096,0.168027,0.000000,1.754058,0.140418,24,1420887,1504077,17879524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,0,0,0,1015763249235903721,0,0,6055124985800691013,0,6050347113959118804
22,100,15413,8,10,1.257205,12259.73,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,1.016480,15163.10,1.259625,0.084370,0.159019,0.000000,1.503014,0.159405,23,1392981,1492221,18454660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,17978069575556329809,0,0,18192896401248320809,0,11907521391943808651
23,100,14890,8,10,1.090759,13651.04,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.856888,17376.84,1.105471,0.080149,0.152750,0.000000,1.338370,0.143074,32,1350690,1468030,17685122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,5897091943867676373,0,0,5984462505345369083,0,1609855417711878257
24,100,15759,8,10,1.061127,14851.19,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.838098,18803.29,1.082053,0.087188,0.153333,0.000000,1.322574,0.151391,29,1395114,1504774,18771827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,11450208295555600120,0,0,10366236218628329001,0,4292887616124641409
25,100,15407,8,10,0.946139,16284.08,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.723169,21304.84,0.954784,0.086212,0.154131,0.000000,1.195127,0.149548,24,1388603,1529883,17431953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,5806891056559298391,0,0,12232485613920323118,0,14566730283766258059
26,100,14274,8,10,1.130466,12626.66,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.880014,16220.19,1.142516,0.083604,0.157385,0.000000,1.383505,0.136254,25,1325980,1390635,20044655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,14463165923576662097,0,0,7456498224194357568,0,3923051150705300675
27,100,15126,8,10,1.073982,14084.03,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.904175,16729.05,1.084872,0.083731,0.155794,0.000000,1.324397,0.142774,24,1336903,1630563,17745145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,4251115057748669173,0,0,9755819143362414448,0,5015825126056219219
28,100,15285,8,10,1.029710,14843.99,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.813214,18795.78,1.038950,0.081697,0.150814,0.000000,1.271461,0.140844,27,1294738,1405623,18167955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,9330117638567326084,0,0,6091351289274404706,0,13122223844169741868
29,100,15843,8,10,1.165481,13593.53,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.931905,17000.65,1.180586,0.090223,0.169969,0.000000,1.440778,0.157836,23,1445229,1715709,13964090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,6930631871915680643,0,0,15956275363096431330,0,17530734633133877936
30,100,15299,8,10,0.994365,15385.69,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.753289,20309.60,1.005334,0.087088,0.165640,0.000000,1.258063,0.149107,19,1407731,1462266,17168972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,16817859065367508307,0,0,5081871811704662361,0,4819050345299530690
31,100,15405,8,10,1.051427,14651.51,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.833745,18476.87,1.048484,0.098771,0.169757,0.000000,1.317013,0.145640,25,1368838,1495603,18066726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,11743658267961540282,0,0,17891476929105457231,0,16720989562628253463
32,100,16427,8,10,0.859429,19113.85,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.668281,24580.98,0.870572,0.091038,0.172377,0.000000,1.133987,0.170638,20,1444212,1547587,14791684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,499324928933514240,0,0,728960376725637314,0,9404199052216039679
33,100,16389,8,10,0.820523,19973.84,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.597138,27445.93,0.831191,0.088928,0.166122,0.000000,1.086241,0.161169,19,1372502,1527867,17232821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,6602385673989519551,0,0,11443328041343881889,0,12741345223262223989
34,100,16604,8,10,0.759434,21863.64,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.540643,30711.60,0.766750,0.095050,0.168100,0.000000,1.029901,0.173902,21,1472664,1557529,12728606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,0,0,0,13869346445454242489,0,0,6018567346866473257,0,17425409482139460400
35,100,16370,8,10,0.770463,21246.96,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.557254,29376.20,0.781089,0.084158,0.159000,0.000000,1.024247,0.154754,19,1280480,1375345,16099104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,344267553841150358,0,0,15446196976144158352,0,2294276508966832162
36,100,17024,8,10,0.745193,22845.10,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.562388,30270.92,0.762767,0.091987,0.172100,0.000000,1.026854,0.165840,18,1391183,1556658,14172876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,5890580873227868198,0,0,13130952315722684267,0,9778438962700897976
37,100,15987,8,10,0.813246,19658.26,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.583109,27416.81,0.824948,0.086749,0.166803,0.000000,1.078500,0.151909,22,1360334,1417099,17074530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,0,15491631432818125212,0,0,9633136216242210465,0,10787075412980627158
38,100,16127,8,10,0.781034,20648.27,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.561231,28735.03,0.789409,0.085238,0.161576,0.000000,1.036224,0.154246,26,1413201,1484281,12313540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,9613635558251273660,0,0,4095646765959500463,0,2497802170025027280
39,100,16163,8,10,2.415860,6690.37,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,2.238444,7220.64,2.430841,0.079204,0.155619,0.000000,2.665664,0.147073,20,1301095,1364300,14613710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,15786130727606919573,0,0,3713412614293689554,0,11265515304893547042
40,100,17010,8,10,0.818620,20778.88,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.683913,24871.59,0.828507,0.088561,0.164166,0.000000,1.081234,0.158249,18,1282224,1428804,13951228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,6655846568459079235,0,0,18185898754117515005,0,3977422316206990666
41,100,16515,8,10,0.818819,20169.28,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.655649,25188.77,0.826660,0.090380,0.161755,0.000000,1.078795,0.150564,17,1273560,1351095,11397287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,11753458061216937186,0,0,6611060933811158444,0,2648082027717244711
42,100,16042,8,10,0.864180,18563.26,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.680493,23574.10,0.874159,0.076113,0.156788,0.000000,1.107061,0.138641,19,1201411,1255886,13982763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,4299416377362398481,0,0,1119119834409879282,0,11605283586151772765
43,100,15510,8,10,1.073446,14448.80,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.848144,18286.98,1.078400,0.085299,0.159435,0.000000,1.323133,0.142474,19,1294949,1341664,13295871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,3002407613998984143,0,0,5091351723062330697,0,17594505289461999829
44,100,15436,8,10,0.879685,17547.19,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.641885,24047.91,0.888880,0.086268,0.161367,0.000000,1.136515,0.141286,18,1358163,1407563,11533434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,15679105857431814235,0,0,795392516223823720,0,15889464646510420875
45,100,15203,8,10,0.949418,16012.96,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.734536,20697.41,0.962834,0.090172,0.166015,0.000000,1.219021,0.138106,19,1371741,1427391,12918149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,15363052987046548414,0,0,16331434787564604176,0,10169276432558664501
46,100,15333,8,10,0.777729,19715.09,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.541231,28329.87,0.790030,0.085787,0.170840,0.000000,1.046656,0.135424,18,1319302,1372907,13611364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,12662869550407374889,0,0,2168760993772455384,0,17582323652939212304
47,100,15430,8,10,0.815281,18925.99,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.579357,26632.99,0.828483,0.090348,0.170543,0.000000,1.089374,0.148664,19,1453893,1513578,12535627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,13809583844941582728,0,0,7714216440191576333,0,2681023690630558580
48,100,15149,8,10,0.916254,16533.63,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.693140,21855.62,0.927539,0.086778,0.161015,0.000000,1.175332,0.138223,19,1336307,1416542,15210544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,7530855695287452755,0,0,11975441168298080247,0,5384677160916611852
49,100,15848,8,10,0.757812,20912.83,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.545700,29041.58,0.762318,0.087976,0.163862,0.000000,1.014157,0.149912,21,1359519,1490924,13171295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,14334843479673831895,0,0,8224491307756791707,0,355607105314373893
