batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
13,100,14450,8,10,1.247486,11583.29,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.815500,17719.20,1.261822,0.065520,0.077298,0.000000,1.404640,0.194777,69,1229534,1387139,9707464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8414441807710878906,0,0,13354398701942973730,0,13354398701942973730
14,100,14110,8,10,1.236090,11415.02,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.855699,16489.44,1.246388,0.070787,0.073135,0.000000,1.390310,0.170222,73,1236766,1413026,9782488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1628836160822975233,0,0,1742153523606132876,0,1742153523606132876
15,100,13388,8,10,1.097851,12194.73,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.693522,19304.36,1.116798,0.062945,0.072844,0.000000,1.252587,0.157140,78,1172065,1294870,9727792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5779306249040693634,0,0,1010748653275296598,0,1010748653275296598
16,100,14314,8,10,1.240392,11539.90,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.876050,16339.24,1.262905,0.060802,0.087590,0.000000,1.411297,0.181500,65,1229086,1487646,9880936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1398480913718555873,0,0,15360763008617260463,0,15360763008617260463
17,100,14382,8,10,1.051639,13675.80,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.712493,20185.46,1.055223,0.068464,0.088647,0.000000,1.212334,0.175933,75,1163700,1326170,9826168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10421971540228814671,0,0,6691907751464201152,0,6691907751464201152
18,100,14191,8,10,1.129159,12567.76,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.787769,18014.16,1.144049,0.079078,0.076688,0.000000,1.299815,0.169955,75,1240457,1602327,10057916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3973584417619744002,0,0,184006206726099785,0,184006206726099785
19,100,14870,8,10,1.233245,12057.62,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.824819,18028.20,1.251472,0.066911,0.075949,0.000000,1.394332,0.187636,74,1248380,1414910,10301880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9294043878656946780,0,0,14550074795158230015,0,14550074795158230015
20,100,14874,8,10,1.169722,12715.85,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.778372,19109.12,1.184323,0.070190,0.071192,0.000000,1.325705,0.198286,81,1254025,1399220,10133512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17101056859785127989,0,0,10456938437728309404,0,10456938437728309404
21,100,15018,8,10,1.045225,14368.20,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.679799,22091.83,1.058004,0.070173,0.075328,0.000000,1.203505,0.190702,76,1217456,1364386,9857448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2507419756068692705,0,0,5378276704306887053,0,5378276704306887053
22,100,16167,8,10,1.180952,13689.80,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.774374,20877.51,1.194503,0.077232,0.084934,0.000000,1.356668,0.218959,69,1304133,1540753,10812188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3510124782131624501,0,0,8631818336371129330,0,8631818336371129330
23,100,15610,8,10,1.059238,14737.02,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.781295,19979.65,1.070488,0.072723,0.077644,0.000000,1.220854,0.206068,73,1267493,1786603,10267400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14971260651409878170,0,0,3243213412498277192,0,3243213412498277192
24,100,15393,8,10,1.113408,13825.12,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.721284,21341.11,1.122969,0.071410,0.078251,0.000000,1.272630,0.203380,79,1265497,1436052,10391076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8971718875256551846,0,0,7579840149599106596,0,7579840149599106596
25,100,15575,8,10,1.221022,12755.70,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.780506,19955.01,1.224565,0.075561,0.087224,0.000000,1.387350,0.210826,79,1328336,1500916,10761852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16635163417568989248,0,0,3470771937491878886,0,3470771937491878886
26,100,15004,8,10,1.159749,12937.28,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.787583,19050.69,1.170860,0.078420,0.084980,0.000000,1.334260,0.188418,79,1253414,1372904,10177872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4581074786282474241,0,0,16911194987060738024,0,16911194987060738024
27,100,15907,8,10,1.098276,14483.61,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.697621,22801.76,1.107784,0.071472,0.084210,0.000000,1.263466,0.210008,87,1266646,1405676,10760684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10497385840674048395,0,0,7410631871776498352,0,7410631871776498352
28,100,17133,8,10,1.107353,15472.03,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.760409,22531.31,1.117075,0.075471,0.086557,0.000000,1.279103,0.249548,82,1326329,2051104,11053332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16230634018057735319,0,0,1052242524191809226,0,1052242524191809226
29,100,15750,8,10,1.070198,14716.91,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.683305,23049.75,1.086211,0.074054,0.076551,0.000000,1.236816,0.210376,84,1287942,1406012,10505880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13083489691651344598,0,0,16737810116925346682,0,16737810116925346682
30,100,16020,8,10,1.065598,15033.82,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.686466,23336.91,1.090893,0.058155,0.074978,0.000000,1.224026,0.217237,88,1287511,1411581,10389520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158164949458920149,0,0,7517147625699645541,0,7517147625699645541
