batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
32,100,15673,8,10,0.623384,25141.81,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.447461,35026.49,0.633791,0.082367,0.170994,0.000000,0.887152,0.146903,15,1287566,1444326,8455205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,1668372973473760004,0,0,529848197338443956,0,4327175740026324863
33,100,14808,8,10,0.571734,25900.15,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.379048,39066.27,0.584711,0.079881,0.153557,0.000000,0.818149,0.134069,20,1203538,1229238,8612241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,362906637650192186,0,0,2079600820426095053,0,12555607344258423750
34,100,17223,8,10,0.660473,26076.77,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.539536,31921.89,0.685792,0.085783,0.169648,0.000000,0.941224,0.181380,23,1399952,2517572,8146367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,4310989669028123242,0,0,1582939469289148005,0,10561787820827509120
35,100,14729,8,10,0.625190,23559.23,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.436523,33741.65,0.638389,0.084698,0.166651,0.000000,0.889738,0.136927,18,1312587,1403637,8228614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,13593160614630189492,0,0,10891603607948192283,0,7666107678323146471
36,100,14230,8,10,0.629473,22606.21,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.448439,31732.32,0.638842,0.086694,0.162449,0.000000,0.887985,0.132035,19,1381689,1546329,8075853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,988125534456172996,0,0,18368063280846525643,0,7890083558427790478
37,100,14563,8,10,0.608770,23922.02,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.431483,33751.01,0.623856,0.081209,0.157429,0.000000,0.862494,0.131146,18,1261908,1369408,8054037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,11667172359582166499,0,0,8859622259654840345,0,15071246546334413468
38,100,14766,8,10,0.631274,23390.78,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.443820,33270.23,0.644048,0.082239,0.161019,0.000000,0.887306,0.136577,18,1313265,1378050,8678943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,17199715820051804193,0,0,593782853639758083,0,15361417218726168940
39,100,15804,8,10,0.632920,24969.97,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.462227,34191.01,0.647444,0.091634,0.170709,0.000000,0.909787,0.152609,17,1360493,1656423,8600390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,0,0,0,15372911663917928562,0,0,7084868841079518220,0,10329205228153766269
40,100,16064,8,10,0.660440,24323.19,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.494509,32484.75,0.670010,0.099246,0.168779,0.000000,0.938036,0.154929,17,1354768,1517548,8928029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,0,0,0,1462884936920677578,0,0,15880158487360941272,0,13727398506121595768
41,100,15896,8,10,0.651822,24387.03,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.507895,31297.79,0.665184,0.093633,0.171825,0.000000,0.930643,0.160994,17,1357599,1626544,8976205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,14031683988280837998,0,0,7326906313071681969,0,11182559137867424993
42,100,14379,8,10,0.691243,20801.67,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.476963,30147.02,0.703337,0.086017,0.174832,0.000000,0.964186,0.132603,17,1368553,1414373,8993978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,7550975059160369348,0,0,5148277108413988605,0,709115779086025157
43,100,14535,8,10,0.717066,20270.11,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.493665,29443.02,0.724872,0.089727,0.166730,0.000000,0.981329,0.139783,17,1377600,1441285,8923340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,0,0,0,98069379480381199,0,0,110556926951587358,0,14864333220616200037
44,100,15203,8,10,0.719733,21123.11,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.550331,27625.17,0.737263,0.089837,0.167208,0.000000,0.994309,0.157471,19,1483647,1693367,7856495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,0,0,0,18302657879899436334,0,0,12539130111936847025,0,12405503492689404111
45,100,15017,8,10,0.749729,20029.89,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.625285,24016.25,0.759897,0.088116,0.170087,0.000000,1.018100,0.149640,16,1422324,1745639,7551036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1181,0,0,0,11877965629876338156,0,0,76500628511939903,0,6190715376921388097
46,100,14849,8,10,0.754943,19669.03,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.513823,28899.03,0.766237,0.088425,0.164470,0.000000,1.019131,0.146989,18,1373787,1447542,9736589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,0,0,0,6367517676780256149,0,0,9536914399301017452,0,18181890278825722232
47,100,14417,8,10,0.697264,20676.52,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.528345,27287.11,0.709687,0.087151,0.160867,0.000000,0.957706,0.137514,18,1354001,1467966,8721722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,0,0,0,17201093128117203308,0,0,4824015750453805603,0,5132968032400011921
48,100,13748,8,10,0.648962,21184.59,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.441059,31170.41,0.654041,0.082344,0.155702,0.000000,0.892088,0.128375,17,1265295,1325880,8137929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,0,0,3976606505562446669,0,0,15406557248855515884,0,7908980931815286935
49,100,14524,8,10,0.662846,21911.57,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.488827,29711.96,0.674045,0.088096,0.166643,0.000000,0.928784,0.134310,19,1343514,1466989,9074868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,3628743896054025968,0,0,6068779692607517660,0,11855190731731815340
