batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
13,50,5000,8,10,0.526125,9503.44,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.387694,12896.78,0.525667,0.025645,0.024709,0.000000,0.576022,0.040640,24,322785,507855,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6516640857293035780,0,0,11325512670978572240,0,11325512670978572240
14,50,5000,8,10,0.526608,9494.74,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.388935,12855.62,0.528309,0.021452,0.026490,0.000000,0.576251,0.040540,21,322847,507937,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18026884397649514228,0,0,17688776666922589073,0,17688776666922589073
15,50,5000,8,10,0.528175,9466.56,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.389323,12842.82,0.530568,0.019386,0.026343,0.000000,0.576297,0.040300,24,322718,507803,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2730488043687126064,0,0,18429253610917276944,0,18429253610917276944
16,50,5000,8,10,0.527255,9483.07,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.387755,12894.73,0.530275,0.019757,0.022378,0.000000,0.572409,0.040005,26,322908,507918,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5492218967990632996,0,0,15275725085740493293,0,15275725085740493293
17,50,5000,8,10,0.529773,9438.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.387692,12896.83,0.527744,0.021443,0.023501,0.000000,0.572687,0.039702,28,322823,507838,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7162324192908701369,0,0,7155263230605545101,0,7155263230605545101
18,50,5000,8,10,0.527896,9471.57,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.384580,13001.20,0.528740,0.019985,0.026063,0.000000,0.574787,0.040196,23,322844,507939,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6336027406178654473,0,0,10758116728512951003,0,10758116728512951003
19,50,5000,8,10,0.526782,9491.59,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.387546,12901.69,0.526516,0.026303,0.027903,0.000000,0.580722,0.040149,25,322728,507788,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3850210598050314232,0,0,11178916306303097922,0,11178916306303097922
20,50,5000,8,10,0.524518,9532.57,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.380389,13144.45,0.528221,0.019736,0.024091,0.000000,0.572047,0.039793,24,322767,507847,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8541513298516503959,0,0,8376154960116333768,0,8376154960116333768
21,50,5000,8,10,0.526452,9497.54,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.385807,12959.83,0.531006,0.020799,0.025177,0.000000,0.576981,0.040361,25,322801,507876,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4191184039809795631,0,0,16058067130637708530,0,16058067130637708530
22,50,5000,8,10,0.527212,9483.85,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.385001,12986.99,0.526955,0.024543,0.023308,0.000000,0.574806,0.039778,26,322884,507969,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9623498611630841322,0,0,18369928736861937868,0,18369928736861937868
23,50,5000,8,10,0.524009,9541.82,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.381090,13120.26,0.528099,0.021002,0.021975,0.000000,0.571076,0.038942,28,322888,507998,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16173238592942691071,0,0,1417745755042376167,0,1417745755042376167
24,50,5000,8,10,0.526152,9502.96,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.387182,12913.84,0.528533,0.018495,0.023529,0.000000,0.570557,0.039795,25,322784,507919,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2604203799439605578,0,0,12053147725352962630,0,12053147725352962630
25,50,5000,8,10,0.529751,9438.40,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.391955,12756.56,0.528178,0.019276,0.024247,0.000000,0.571701,0.040822,24,322824,507914,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13975446715300782993,0,0,1462298551620898120,0,1462298551620898120
26,50,5000,8,10,0.526492,9496.82,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.387744,12895.11,0.528995,0.021584,0.022789,0.000000,0.573367,0.039902,27,322618,507733,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3295512915596382597,0,0,3687799530030727622,0,3687799530030727622
27,50,5000,8,10,0.534478,9354.93,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.386745,12928.41,0.527760,0.022584,0.022390,0.000000,0.572735,0.039836,27,322924,508009,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17733450308345228398,0,0,9582399580774068701,0,9582399580774068701
28,50,5000,8,10,0.528093,9468.03,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.387989,12886.96,0.528328,0.021793,0.025413,0.000000,0.575535,0.040050,23,322834,507939,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2519332874208670986,0,0,5739023577015866719,0,5739023577015866719
29,50,5000,8,10,0.525676,9511.56,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.384827,12992.85,0.529004,0.019435,0.023231,0.000000,0.571669,0.040167,24,322730,507870,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2538842090548641764,0,0,8106411836035690696,0,8106411836035690696
30,50,5000,8,10,0.524051,9541.06,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.383893,13024.47,0.530077,0.017877,0.023957,0.000000,0.571911,0.039804,25,322889,508019,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3301439616667476392,0,0,13428036817380096067,0,13428036817380096067
31,50,5000,8,10,0.525951,9506.59,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.388479,12870.70,0.529506,0.019032,0.023462,0.000000,0.571999,0.039724,26,322820,507885,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15643099067780762277,0,0,1064597350820251279,0,1064597350820251279
32,50,5000,8,10,0.526118,9503.57,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.386017,12952.79,0.528312,0.019843,0.023362,0.000000,0.571517,0.039786,25,322723,507823,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17594873595311015704,0,0,7137506747530983675,0,7137506747530983675
33,50,5000,8,10,0.525013,9523.58,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.384219,13013.40,0.530414,0.019594,0.023649,0.000000,0.573657,0.039470,25,322767,507892,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16876314410716011038,0,0,3865832674238046209,0,3865832674238046209
34,50,5000,8,10,0.525265,9519.01,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.383433,13040.08,0.530142,0.018597,0.025288,0.000000,0.574026,0.039087,23,322777,507892,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7675885108471728102,0,0,10513107297645157772,0,10513107297645157772
35,50,5000,8,10,0.525409,9516.39,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.382702,13064.99,0.529810,0.017809,0.022438,0.000000,0.570057,0.039541,27,322869,507969,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15930787020207364463,0,0,3920286925187634887,0,3920286925187634887
36,50,5000,8,10,0.525814,9509.07,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.384007,13020.58,0.529392,0.018788,0.024219,0.000000,0.572399,0.039313,24,323005,508080,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17419569103838671591,0,0,13125615669417300576,0,13125615669417300576
37,50,5000,8,10,0.528833,9454.78,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.387990,12886.93,0.527658,0.024426,0.027146,0.000000,0.579230,0.040310,26,322695,507820,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14137112086583260262,0,0,16230296518506832440,0,16230296518506832440
38,50,5000,8,10,0.526125,9503.45,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.385884,12957.25,0.529137,0.020624,0.023739,0.000000,0.573500,0.039666,28,322965,508065,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15169473329859555287,0,0,15246858176059782412,0,15246858176059782412
39,50,5000,8,10,0.526427,9497.99,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.384554,13002.07,0.529752,0.019401,0.023042,0.000000,0.572195,0.039639,27,322955,508030,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13836350520639973840,0,0,16579186039444044854,0,16579186039444044854
40,50,5000,8,10,0.526801,9491.26,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.385751,12961.73,0.529922,0.020389,0.022886,0.000000,0.573197,0.039626,26,322909,507999,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249837661374664484,0,0,548092455941044045,0,548092455941044045
41,50,5000,8,10,0.528302,9464.28,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.383226,13047.13,0.527880,0.021457,0.024888,0.000000,0.574224,0.040122,24,322809,507939,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3645515760701549738,0,0,14729390889369805869,0,14729390889369805869
42,50,5000,8,10,0.526951,9488.54,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.388043,12885.16,0.530987,0.017166,0.023747,0.000000,0.571901,0.040252,25,322809,507864,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9628558264125525803,0,0,3357290458332307483,0,3357290458332307483
43,50,5000,8,10,0.526735,9492.44,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.382243,13080.69,0.528942,0.020975,0.022994,0.000000,0.572910,0.039569,28,322860,507945,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5648155100183486580,0,0,7042827829670238761,0,7042827829670238761
44,50,5000,8,10,0.526026,9505.24,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.385362,12974.82,0.529541,0.019994,0.023619,0.000000,0.573154,0.039917,25,322764,507864,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457085338770079250,0,0,12028950631423469563,0,12028950631423469563
45,50,5000,8,10,0.538327,9288.03,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.381892,13092.69,0.528996,0.019196,0.026809,0.000000,0.575000,0.039983,22,322837,507912,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17613206449209782588,0,0,9227290635513712875,0,9227290635513712875
46,50,5000,8,10,0.524492,9533.04,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.382095,13085.75,0.528189,0.018482,0.023071,0.000000,0.569742,0.039408,26,322719,507859,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12320996309840759414,0,0,494394320635341085,0,494394320635341085
47,50,5000,8,10,0.530695,9421.61,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.386007,12953.15,0.529133,0.024304,0.025248,0.000000,0.578685,0.040457,23,322812,507897,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2531353184855969735,0,0,9254825930384197761,0,9254825930384197761
48,50,5000,8,10,0.526030,9505.15,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.388675,12864.22,0.528700,0.019631,0.025260,0.000000,0.573592,0.039738,22,322726,507851,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16566261032847594547,0,0,8453980062426736390,0,8453980062426736390
49,50,5000,8,10,0.530302,9428.59,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.387860,12891.26,0.527237,0.021351,0.022419,0.000000,0.571007,0.040062,27,322789,507899,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372277243030212264,0,0,12269999607807538021,0,12269999607807538021
50,50,5000,8,10,0.525560,9513.67,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.384711,12996.76,0.526870,0.022846,0.024938,0.000000,0.574655,0.040289,25,322870,508025,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11329478431840253245,0,0,13306624356510928630,0,13306624356510928630
51,50,5000,8,10,0.526666,9493.69,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.384069,13018.49,0.527972,0.021884,0.023081,0.000000,0.572937,0.039281,25,322833,507888,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17649859595127608752,0,0,5384473587310243392,0,5384473587310243392
52,50,5000,8,10,0.528144,9467.11,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.380363,13145.33,0.530544,0.018761,0.023254,0.000000,0.572558,0.039412,26,322794,507894,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2245239623741590808,0,0,15317720797794346253,0,15317720797794346253
53,50,5000,8,10,0.524442,9533.94,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.383423,13040.44,0.529647,0.018938,0.023518,0.000000,0.572102,0.039769,26,322935,508000,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13617803349820636187,0,0,6818322676230360057,0,6818322676230360057
54,50,5000,8,10,0.529998,9434.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.381846,13094.29,0.527314,0.020847,0.023582,0.000000,0.571743,0.040021,25,322764,507759,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005454880398713200,0,0,14024393632027657795,0,14024393632027657795
55,50,5000,8,10,0.524880,9525.98,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.386025,12952.52,0.528639,0.020782,0.024969,0.000000,0.574390,0.039841,24,322900,508010,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9248377040702795567,0,0,2991702631648887001,0,2991702631648887001
56,50,5000,8,10,0.529970,9434.49,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.384987,12987.44,0.528485,0.029148,0.023408,0.000000,0.581042,0.039266,28,322724,507774,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399143113101679264,0,0,5604985030448384189,0,5604985030448384189
57,50,5000,8,10,0.530564,9423.93,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.387957,12888.02,0.531604,0.018140,0.024694,0.000000,0.574438,0.039896,23,322867,507972,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9104382856933865996,0,0,8862839110969946933,0,8862839110969946933
58,50,5000,8,10,0.525783,9509.62,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.383132,13050.34,0.528679,0.019873,0.027418,0.000000,0.575970,0.039957,22,322849,507904,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11993202041834133235,0,0,10448799784176748529,0,10448799784176748529
59,50,5000,8,10,0.524753,9528.29,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.384430,13006.25,0.528146,0.021243,0.022924,0.000000,0.572312,0.039713,26,322885,508015,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9648011552505022227,0,0,16921926337985232891,0,16921926337985232891
60,50,5000,8,10,0.524496,9532.96,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.383041,13053.44,0.527995,0.021577,0.024560,0.000000,0.574132,0.039604,24,322698,507813,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13243904157185026913,0,0,2222393437678182572,0,2222393437678182572
61,50,5000,8,10,0.528297,9464.38,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.386286,12943.77,0.526136,0.024695,0.024019,0.000000,0.574850,0.039447,24,322821,507891,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6714088201267369641,0,0,11475298433420234205,0,11475298433420234205
62,50,5000,8,10,0.525390,9516.74,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.385169,12981.31,0.528810,0.019358,0.022798,0.000000,0.570966,0.039648,27,322819,507934,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2899169087035902073,0,0,10798323027987784031,0,10798323027987784031
63,50,5000,8,10,0.525090,9522.18,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.384060,13018.78,0.529167,0.021087,0.024043,0.000000,0.574297,0.039864,25,322860,507885,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13949294379314355581,0,0,5480243197920715263,0,5480243197920715263
64,50,5000,8,10,0.524661,9529.96,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.382739,13063.72,0.528311,0.021013,0.023582,0.000000,0.572907,0.039799,24,322732,507827,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11748931932636513313,0,0,14176354172698712456,0,14176354172698712456
65,50,5000,8,10,0.526691,9493.23,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.382881,13058.90,0.527149,0.021984,0.023809,0.000000,0.572942,0.040529,25,322757,507802,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6338498527156912450,0,0,11640598745656597363,0,11640598745656597363
