batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
19,50,5000,8,10,0.530806,9419.63,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.309607,16149.48,0.526816,0.021554,0.021863,0.000000,0.570233,0.040833,34,312238,413628,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133814438671818587,0,0,5344980031471138123,0,5344980031471138123
20,50,5000,8,10,0.530532,9424.50,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.308610,16201.66,0.529130,0.018687,0.021190,0.000000,0.569007,0.041007,34,312272,413697,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9949561460408892366,0,0,16762231592228264634,0,16762231592228264634
21,50,5000,8,10,0.532166,9395.57,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.314253,15910.75,0.528740,0.021597,0.022230,0.000000,0.572567,0.041944,34,312301,413676,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7676271710287206276,0,0,18067880808120625276,0,18067880808120625276
22,50,5000,8,10,0.530786,9419.99,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.315019,15872.06,0.530068,0.021641,0.022654,0.000000,0.574363,0.041493,35,312389,413809,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4910571039888682583,0,0,697363880954920445,0,697363880954920445
23,50,5000,8,10,0.530287,9428.86,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.313231,15962.68,0.529544,0.021237,0.022064,0.000000,0.572845,0.041285,34,312393,413833,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10337654588921407114,0,0,3428484730339465499,0,3428484730339465499
24,50,5000,8,10,0.530799,9419.76,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.314302,15908.26,0.528689,0.021520,0.021576,0.000000,0.571785,0.041803,34,312284,413709,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7865864983650319771,0,0,9989646983947597732,0,9989646983947597732
25,50,5000,8,10,0.530247,9429.57,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.314416,15902.51,0.528407,0.021240,0.021420,0.000000,0.571068,0.041786,34,312324,413714,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6193485979596332522,0,0,2603248141226770035,0,2603248141226770035
26,50,5000,8,10,0.529804,9437.44,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.311947,16028.35,0.529045,0.025363,0.025492,0.000000,0.579901,0.041543,34,312118,413548,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4787398526297655296,0,0,5099195596352249693,0,5099195596352249693
27,50,5000,8,10,0.530314,9428.37,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.313839,15931.74,0.527462,0.028949,0.021450,0.000000,0.577861,0.041476,34,312429,413829,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,637713396609633231,0,0,107444968265697283,0,107444968265697283
28,50,5000,8,10,0.530682,9421.84,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.311942,16028.64,0.528031,0.020797,0.021243,0.000000,0.570070,0.041784,34,312329,413754,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14105522764876368903,0,0,1315305429534851471,0,1315305429534851471
29,50,5000,8,10,0.535093,9344.17,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.312223,16014.17,0.530734,0.025807,0.021893,0.000000,0.578434,0.042146,34,312230,413680,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16928196149264641318,0,0,11949560812856368717,0,11949560812856368717
30,50,5000,8,10,0.538208,9290.08,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.314368,15904.91,0.528688,0.021087,0.020833,0.000000,0.570608,0.041754,34,312384,413824,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7195786804466002029,0,0,2499581449769122192,0,2499581449769122192
31,50,5000,8,10,0.529285,9446.70,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.311573,16047.60,0.528576,0.019903,0.022347,0.000000,0.570826,0.041869,34,312315,413755,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9352666391080267168,0,0,2487114286312605542,0,2487114286312605542
32,50,5000,8,10,0.530990,9416.38,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.312092,16020.90,0.527617,0.021836,0.021230,0.000000,0.570683,0.041415,34,312218,413628,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9970106406506194506,0,0,10742504925130208937,0,10742504925130208937
33,50,5000,8,10,0.540114,9257.30,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.309314,16164.82,0.529696,0.019916,0.022257,0.000000,0.571869,0.041549,34,312267,413707,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2745015234263108671,0,0,5320093563500252957,0,5320093563500252957
34,50,5000,8,10,0.535496,9337.14,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.312644,15992.63,0.526618,0.024031,0.021209,0.000000,0.571859,0.041915,34,312292,413732,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15795718370320636940,0,0,4962081314372379098,0,4962081314372379098
35,50,5000,8,10,0.529254,9447.26,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.310991,16077.64,0.526587,0.023430,0.022133,0.000000,0.572150,0.041910,34,312374,413814,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49162168659967593,0,0,17543533434928590583,0,17543533434928590583
36,50,5000,8,10,0.532903,9382.57,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.309116,16175.16,0.527745,0.022039,0.021282,0.000000,0.571066,0.041904,34,312510,413900,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16242638144977045567,0,0,585813427284404206,0,585813427284404206
37,50,5000,8,10,0.528936,9452.94,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.309562,16151.87,0.528017,0.022368,0.021775,0.000000,0.572160,0.041645,34,312195,413655,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2764075641046778147,0,0,12686965360384366454,0,12686965360384366454
38,50,5000,8,10,0.529345,9445.63,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.314015,15922.80,0.529170,0.020661,0.022095,0.000000,0.571926,0.041650,34,312465,413905,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15421096143134409726,0,0,11814778499163277637,0,11814778499163277637
39,50,5000,8,10,0.529555,9441.88,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.312675,15991.05,0.526763,0.023211,0.021595,0.000000,0.571569,0.042044,33,312460,413870,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9742511750801901435,0,0,6554650125694902951,0,6554650125694902951
40,50,5000,8,10,0.531677,9404.21,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.310624,16096.63,0.528388,0.021592,0.022337,0.000000,0.572317,0.041893,34,312419,413834,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7190603194504813740,0,0,17495564044977597528,0,17495564044977597528
41,50,5000,8,10,0.530462,9425.75,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.311660,16043.13,0.531321,0.018798,0.021661,0.000000,0.571780,0.041267,34,312304,413729,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3358981223209470318,0,0,18027866416286467751,0,18027866416286467751
42,50,5000,8,10,0.531094,9414.52,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.314282,15909.27,0.529743,0.020136,0.021642,0.000000,0.571520,0.042015,34,312319,413704,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9026665399126380639,0,0,7408798983313332308,0,7408798983313332308
43,50,5000,8,10,0.530285,9428.89,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.312939,15977.57,0.528389,0.023022,0.022918,0.000000,0.574328,0.041632,34,312375,413800,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8161309339743070787,0,0,12569296468114595754,0,12569296468114595754
44,50,5000,8,10,0.529652,9440.17,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.314146,15916.16,0.528415,0.020922,0.022597,0.000000,0.571934,0.041864,34,312264,413664,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1458082785730876386,0,0,13735723094481775584,0,13735723094481775584
45,50,5000,8,10,0.533718,9368.24,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.306956,16288.98,0.529200,0.020678,0.020795,0.000000,0.570673,0.041610,35,312342,413772,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7661296789205529224,0,0,11221029331264889516,0,11221029331264889516
46,50,5000,8,10,0.528446,9461.71,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.307601,16254.82,0.530368,0.019756,0.021363,0.000000,0.571487,0.041272,34,312224,413654,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10297444757956345930,0,0,7172708846670126579,0,7172708846670126579
47,50,5000,8,10,0.532186,9395.21,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.307989,16234.34,0.530205,0.017298,0.021574,0.000000,0.569077,0.042530,34,312327,413722,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9708905861867217751,0,0,2367489218207814448,0,2367489218207814448
48,50,5000,8,10,0.533484,9372.36,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.307428,16263.96,0.526507,0.024255,0.022669,0.000000,0.573430,0.041481,33,312231,413676,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16193561692090663708,0,0,8976896403425769342,0,8976896403425769342
49,50,5000,8,10,0.532130,9396.21,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.308876,16187.74,0.526800,0.023224,0.021736,0.000000,0.571760,0.041014,34,312289,413724,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9625647000387512542,0,0,10147761801845011558,0,10147761801845011558
50,50,5000,8,10,0.533716,9368.28,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.307864,16240.93,0.527402,0.020153,0.022057,0.000000,0.569612,0.041167,34,312375,413840,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5244190245641015525,0,0,10969875207465858616,0,10969875207465858616
51,50,5000,8,10,0.530230,9429.87,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.312677,15990.93,0.526209,0.021280,0.021033,0.000000,0.568522,0.040980,35,312338,413733,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3178162807576283306,0,0,10932039965386653684,0,10932039965386653684
52,50,5000,8,10,0.532661,9386.83,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.310603,16097.70,0.530184,0.019565,0.020840,0.000000,0.570589,0.040727,35,312294,413739,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2177096056500647998,0,0,9247949683686096681,0,9247949683686096681
53,50,5000,8,10,0.531369,9409.65,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.311551,16048.71,0.528342,0.020034,0.021329,0.000000,0.569705,0.041950,34,312435,413845,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6716174174058960491,0,0,5107000349390159855,0,5107000349390159855
54,50,5000,8,10,0.530331,9428.07,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.311859,16032.91,0.527449,0.021102,0.020373,0.000000,0.568925,0.040832,34,312269,413639,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722811867592949971,0,0,4879740798777961764,0,4879740798777961764
55,50,5000,8,10,0.527658,9475.83,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.307551,16257.47,0.527510,0.019733,0.021209,0.000000,0.568453,0.040950,34,312395,413815,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95176158824936700,0,0,17752331976278539722,0,17752331976278539722
56,50,5000,8,10,0.529820,9437.16,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.309954,16131.45,0.527098,0.020699,0.021142,0.000000,0.568939,0.040984,33,312224,413614,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10045076537490753844,0,0,10472432110411809773,0,10472432110411809773
57,50,5000,8,10,0.531318,9410.56,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.310219,16117.63,0.525846,0.021328,0.021166,0.000000,0.568340,0.040934,34,312367,413787,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8359615983602120856,0,0,4414193081355590925,0,4414193081355590925
58,50,5000,8,10,0.527384,9480.75,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.305439,16369.89,0.525887,0.021436,0.020752,0.000000,0.568075,0.040855,34,312354,413774,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4305812364433560700,0,0,12523932477733520599,0,12523932477733520599
59,50,5000,8,10,0.527883,9471.80,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.311180,16067.87,0.525915,0.020254,0.020609,0.000000,0.566778,0.040833,35,312385,413825,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17923210119416482177,0,0,2968071588839597028,0,2968071588839597028
60,50,5000,8,10,0.528780,9455.73,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.307269,16272.40,0.528352,0.022382,0.025423,0.000000,0.576156,0.041364,34,312198,413628,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7877704913460044720,0,0,16295644715092046070,0,16295644715092046070
61,50,5000,8,10,0.527140,9485.14,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.309007,16180.89,0.526838,0.021033,0.021142,0.000000,0.569013,0.041060,34,312321,413731,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5984479940474105874,0,0,2733666531927337264,0,2733666531927337264
62,50,5000,8,10,0.529499,9442.90,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.307658,16251.80,0.528794,0.018986,0.020561,0.000000,0.568341,0.041256,34,312314,413749,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3971174937212668550,0,0,12327269923965369600,0,12327269923965369600
63,50,5000,8,10,0.528904,9453.52,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.309692,16145.06,0.527394,0.020511,0.020640,0.000000,0.568544,0.041036,34,312365,413720,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13620539541510088498,0,0,16772125456552873726,0,16772125456552873726
64,50,5000,8,10,0.527760,9474.01,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.308029,16232.24,0.531737,0.015446,0.020989,0.000000,0.568172,0.041174,34,312232,413662,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9740684290703359443,0,0,16047036059707618322,0,16047036059707618322
65,50,5000,8,10,0.529684,9439.59,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.309436,16158.42,0.525902,0.023487,0.020379,0.000000,0.569768,0.040547,34,312257,413657,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,962337799197350906,0,0,8383192211376726732,0,8383192211376726732
