batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
16,50,5000,8,10,0.526795,9491.35,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.312047,16023.25,0.526619,0.019191,0.021743,0.000000,0.567553,0.040948,30,312413,413753,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4335976459400313226,0,0,16018141032194076499,0,16018141032194076499
17,50,5000,8,10,0.528266,9464.93,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.307932,16237.35,0.532652,0.014255,0.021784,0.000000,0.568691,0.040470,31,312328,413708,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9971410251692315221,0,0,17295570274480871948,0,17295570274480871948
18,50,5000,8,10,0.528073,9468.38,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.308333,16216.23,0.532489,0.015923,0.021454,0.000000,0.569866,0.041042,31,312344,413769,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16447224068312724508,0,0,3869873437764360846,0,3869873437764360846
19,50,5000,8,10,0.533370,9374.36,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.308100,16228.49,0.528315,0.018704,0.021394,0.000000,0.568413,0.040390,31,312238,413628,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13933639685264025302,0,0,17398159004174768600,0,17398159004174768600
20,50,5000,8,10,0.526660,9493.79,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.308407,16212.34,0.527769,0.019081,0.021817,0.000000,0.568667,0.040800,30,312272,413697,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3268830108622250408,0,0,2464364480918924798,0,2464364480918924798
21,50,5000,8,10,0.533731,9368.02,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.310456,16105.35,0.531881,0.015197,0.022347,0.000000,0.569426,0.040894,30,312301,413676,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5353514618698702546,0,0,15176627177038538584,0,15176627177038538584
22,50,5000,8,10,0.528980,9452.16,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.308061,16230.56,0.531922,0.015443,0.022330,0.000000,0.569694,0.042810,30,312389,413809,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7265720458348937197,0,0,8292139138786289246,0,8292139138786289246
23,50,5000,8,10,0.526309,9500.12,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.308746,16194.54,0.532857,0.016523,0.023011,0.000000,0.572390,0.040323,30,312393,413833,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13227835294305447175,0,0,16218661795971532100,0,16218661795971532100
24,50,5000,8,10,0.526879,9489.85,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.313041,15972.37,0.531297,0.015891,0.021149,0.000000,0.568337,0.041083,31,312284,413709,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6244572115807051973,0,0,7909249211645289512,0,7909249211645289512
25,50,5000,8,10,0.534792,9349.43,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.309887,16134.93,0.531003,0.016931,0.022793,0.000000,0.570727,0.041093,30,312324,413714,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4020086449755060491,0,0,13899973480534186435,0,13899973480534186435
26,50,5000,8,10,0.526779,9491.64,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.312598,15994.98,0.530504,0.015829,0.022366,0.000000,0.568699,0.040886,30,312118,413548,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17736914610481459541,0,0,1398674815236584614,0,1398674815236584614
27,50,5000,8,10,0.526572,9495.37,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.312504,15999.82,0.527607,0.018586,0.022198,0.000000,0.568391,0.040890,30,312429,413829,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3540860594274410977,0,0,16166360976209720367,0,16166360976209720367
28,50,5000,8,10,0.526887,9489.71,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.309498,16155.19,0.529726,0.017081,0.022809,0.000000,0.569616,0.041068,30,312329,413754,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17693034960774588229,0,0,5444549709897216571,0,5444549709897216571
29,50,5000,8,10,0.527662,9475.76,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.306547,16310.73,0.528783,0.017071,0.021149,0.000000,0.567003,0.040564,31,312230,413680,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17342689094703294594,0,0,2051535530506167902,0,2051535530506167902
30,50,5000,8,10,0.527249,9483.18,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.311680,16042.10,0.526609,0.020138,0.022323,0.000000,0.569070,0.041198,29,312384,413824,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6510929243009764600,0,0,10715418967899833710,0,10715418967899833710
31,50,5000,8,10,0.526209,9501.93,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.308326,16216.61,0.532256,0.013995,0.021219,0.000000,0.567470,0.041020,32,312315,413755,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1343100766817463758,0,0,13002757806689897226,0,13002757806689897226
32,50,5000,8,10,0.530867,9418.56,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.310618,16096.95,0.530204,0.017887,0.021513,0.000000,0.569604,0.040812,30,312218,413628,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2588904672215651997,0,0,8428023308292310620,0,8428023308292310620
33,50,5000,8,10,0.531061,9415.12,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.311602,16046.11,0.528965,0.018500,0.021526,0.000000,0.568991,0.040471,31,312267,413707,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1032964709760464379,0,0,9294165714121883879,0,9294165714121883879
34,50,5000,8,10,0.529246,9447.41,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.310236,16116.76,0.531493,0.015825,0.022008,0.000000,0.569326,0.040873,30,312292,413732,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12660304771459130269,0,0,11288846930457889982,0,11288846930457889982
35,50,5000,8,10,0.529426,9444.18,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.314436,15901.50,0.531312,0.017341,0.021334,0.000000,0.569988,0.040952,31,312374,413814,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7230002649264995008,0,0,10258603961330856222,0,10258603961330856222
36,50,5000,8,10,0.530328,9428.13,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.312549,15997.51,0.528459,0.019268,0.022157,0.000000,0.569884,0.040460,30,312510,413900,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002452886514757767,0,0,10776474117787986139,0,10776474117787986139
37,50,5000,8,10,0.528674,9457.62,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.312854,15981.91,0.532705,0.019047,0.021422,0.000000,0.573173,0.040427,31,312195,413655,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13365806837571843129,0,0,13315875856640634993,0,13315875856640634993
38,50,5000,8,10,0.525052,9522.87,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.309739,16142.63,0.526398,0.019785,0.022220,0.000000,0.568402,0.041144,30,312465,413905,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3321874943896848742,0,0,8178728464687356956,0,8178728464687356956
39,50,5000,8,10,0.528159,9466.84,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.310012,16128.42,0.526618,0.020524,0.020615,0.000000,0.567757,0.040753,30,312460,413870,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2388023949728761554,0,0,1393926603825637851,0,1393926603825637851
40,50,5000,8,10,0.530659,9422.25,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.311474,16052.68,0.526615,0.020885,0.022169,0.000000,0.569670,0.042829,30,312419,413834,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12053171813059795473,0,0,6079243259047641559,0,6079243259047641559
41,50,5000,8,10,0.528822,9454.97,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.306666,16304.38,0.526486,0.021739,0.023613,0.000000,0.571839,0.040949,30,312304,413729,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9343567014507183987,0,0,4429793211700143428,0,4429793211700143428
42,50,5000,8,10,0.526034,9505.08,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.310518,16102.14,0.526973,0.020543,0.021597,0.000000,0.569113,0.040546,30,312319,413704,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150351802876073686,0,0,13388474319262150151,0,13388474319262150151
43,50,5000,8,10,0.525988,9505.92,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.313734,15937.09,0.526663,0.019923,0.022057,0.000000,0.568643,0.040594,31,312375,413800,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2107669326914349602,0,0,2522732563070005785,0,2522732563070005785
44,50,5000,8,10,0.529871,9436.26,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.313703,15938.63,0.527302,0.019819,0.020947,0.000000,0.568068,0.041177,30,312264,413664,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1208372199625063567,0,0,14851348289118678876,0,14851348289118678876
45,50,5000,8,10,0.529253,9447.28,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.308227,16221.82,0.527943,0.027283,0.021256,0.000000,0.576482,0.041488,30,312342,413772,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5444852661263643849,0,0,18149135913897603359,0,18149135913897603359
46,50,5000,8,10,0.527054,9486.70,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.312404,16004.93,0.528424,0.018871,0.021381,0.000000,0.568677,0.040480,30,312224,413654,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15908841450746971500,0,0,14335727296262610835,0,14335727296262610835
47,50,5000,8,10,0.529073,9450.50,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.309593,16150.24,0.527697,0.022111,0.020648,0.000000,0.570457,0.041227,32,312327,413722,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4908231231965833998,0,0,2197277078794545900,0,2197277078794545900
48,50,5000,8,10,0.543252,9203.84,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.311011,16076.61,0.529660,0.017899,0.021650,0.000000,0.569209,0.041170,30,312231,413676,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14783048509906691161,0,0,2115233498610075830,0,2115233498610075830
49,50,5000,8,10,0.527302,9482.22,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.310813,16086.85,0.526853,0.019754,0.021645,0.000000,0.568252,0.040509,30,312289,413724,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12557305335496709882,0,0,235195243641054047,0,235195243641054047
50,50,5000,8,10,0.526537,9496.02,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.314421,15902.23,0.525911,0.021429,0.021536,0.000000,0.568877,0.041209,30,312375,413840,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7815806140189348249,0,0,13147921030162326770,0,13147921030162326770
51,50,5000,8,10,0.527908,9471.34,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.310671,16094.18,0.527162,0.020470,0.020991,0.000000,0.568624,0.040681,30,312338,413733,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16250784839573472882,0,0,12236738458104370302,0,12236738458104370302
52,50,5000,8,10,0.528466,9461.35,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.312165,16017.18,0.528929,0.017506,0.021139,0.000000,0.567574,0.041466,30,312294,413739,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4428743962239876393,0,0,4141900363820252948,0,4141900363820252948
53,50,5000,8,10,0.527179,9484.45,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.309642,16147.67,0.527450,0.018631,0.022649,0.000000,0.568730,0.041111,29,312435,413845,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6377145762748839962,0,0,12448529659659075639,0,12448529659659075639
54,50,5000,8,10,0.526992,9487.81,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.306787,16297.93,0.526041,0.020128,0.021076,0.000000,0.567245,0.041141,30,312269,413639,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16956542297340949298,0,0,16714704358727729679,0,16714704358727729679
55,50,5000,8,10,0.527713,9474.85,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.310024,16127.78,0.525276,0.021662,0.022513,0.000000,0.569451,0.040802,30,312395,413815,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9176440691784603987,0,0,13760642894925294076,0,13760642894925294076
56,50,5000,8,10,0.526487,9496.91,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.306902,16291.86,0.525135,0.021743,0.021997,0.000000,0.568875,0.041113,30,312224,413614,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8774782931301975214,0,0,16310923613930324797,0,16310923613930324797
57,50,5000,8,10,0.526047,9504.86,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.308748,16194.44,0.525536,0.021156,0.021773,0.000000,0.568466,0.040823,31,312367,413787,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3078588539272199801,0,0,13085881090526808627,0,13085881090526808627
58,50,5000,8,10,0.527309,9482.11,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.312104,16020.32,0.525284,0.021447,0.020739,0.000000,0.567470,0.040994,33,312354,413774,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17623130265319470556,0,0,14698217960747425173,0,14698217960747425173
59,50,5000,8,10,0.527172,9484.57,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.309807,16139.10,0.526381,0.020295,0.021434,0.000000,0.568110,0.040845,30,312385,413825,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8359398717551322258,0,0,1768395685663828502,0,1768395685663828502
60,50,5000,8,10,0.527192,9484.21,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.310577,16099.05,0.527792,0.019767,0.021692,0.000000,0.569251,0.041453,31,312198,413628,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11229771420763921837,0,0,2787558674194359801,0,2787558674194359801
61,50,5000,8,10,0.527499,9478.69,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.312220,16014.35,0.526645,0.018550,0.020787,0.000000,0.565982,0.040502,31,312321,413731,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2528788470787783710,0,0,10117946436821315197,0,10117946436821315197
62,50,5000,8,10,0.530534,9424.47,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.306795,16297.55,0.526103,0.021650,0.021336,0.000000,0.569089,0.040847,30,312314,413749,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6117123501247330030,0,0,13200807478522263933,0,13200807478522263933
63,50,5000,8,10,0.527816,9473.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.309298,16165.66,0.526376,0.020215,0.020966,0.000000,0.567557,0.040718,31,312365,413720,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2584972123330253390,0,0,13578884198225612410,0,13578884198225612410
64,50,5000,8,10,0.529276,9446.86,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.310322,16112.31,0.525932,0.021744,0.020638,0.000000,0.568314,0.041094,32,312232,413662,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2963181868390084224,0,0,2740191256059365993,0,2740191256059365993
65,50,5000,8,10,0.533708,9368.42,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.310673,16094.10,0.527897,0.024906,0.021975,0.000000,0.574778,0.041795,30,312257,413657,1828000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4703160096042252347,0,0,17790151422101315724,0,17790151422101315724
