batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
10,50,5000,8,10,0.535449,9337.95,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.233670,21397.65,0.525642,0.020408,0.015426,0.000000,0.561475,0.042024,50,301813,344548,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14048312831778575953,0,0,3289031772554276559,0,3289031772554276559
11,50,5000,8,10,0.545364,9168.20,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.233812,21384.66,0.529250,0.021425,0.019455,0.000000,0.570131,0.041660,50,301988,344733,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2392774359794892328,0,0,11474895058057119460,0,11474895058057119460
12,50,5000,8,10,0.539175,9273.42,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.233070,21452.81,0.524979,0.023522,0.015745,0.000000,0.564246,0.041895,50,301825,344510,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268650596911061908,0,0,8560351038008841207,0,8560351038008841207
13,50,5000,8,10,0.540305,9254.04,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.234791,21295.58,0.524823,0.021160,0.015649,0.000000,0.561632,0.041834,50,301810,344545,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5949113033052927635,0,0,18169767605917997777,0,18169767605917997777
14,50,5000,8,10,0.539427,9269.09,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.233824,21383.63,0.526668,0.021194,0.015580,0.000000,0.563442,0.041601,50,301852,344572,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17393100593497145699,0,0,2646717130962886517,0,2646717130962886517
15,50,5000,8,10,0.536822,9314.07,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.232830,21474.85,0.525251,0.023801,0.015924,0.000000,0.564976,0.041639,50,301718,344423,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2847121453985329129,0,0,15513069625873318129,0,15513069625873318129
16,50,5000,8,10,0.540531,9250.16,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.232408,21513.87,0.527422,0.022703,0.015607,0.000000,0.565732,0.041822,50,301908,344603,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2902423470685646022,0,0,14848305303076870729,0,14848305303076870729
17,50,5000,8,10,0.535000,9345.80,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.234541,21318.20,0.524729,0.021565,0.015887,0.000000,0.562181,0.041180,50,301828,344513,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9592123156175049969,0,0,13946614762813111515,0,13946614762813111515
18,50,5000,8,10,0.536140,9325.91,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.232980,21461.05,0.525883,0.023475,0.015616,0.000000,0.564973,0.041867,50,301844,344564,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4249853175323038271,0,0,2265541060249425313,0,2265541060249425313
19,50,5000,8,10,0.537477,9302.73,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.236062,21180.88,0.525991,0.023428,0.016646,0.000000,0.566065,0.041627,50,301738,344428,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10879730501264346381,0,0,13904691234812548627,0,13904691234812548627
20,50,5000,8,10,0.535065,9344.67,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.233581,21405.83,0.525590,0.021694,0.015678,0.000000,0.562961,0.042136,50,301772,344462,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13899075226705983790,0,0,4055668481597930813,0,4055668481597930813
21,50,5000,8,10,0.537873,9295.88,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.236472,21144.18,0.526635,0.023093,0.016628,0.000000,0.566356,0.042069,50,301796,344486,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3880500845797923907,0,0,9442402658108407376,0,9442402658108407376
22,50,5000,8,10,0.536211,9324.69,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.232540,21501.65,0.526514,0.021680,0.017130,0.000000,0.565324,0.041608,50,301884,344609,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12253006247184493228,0,0,1003713284135049741,0,1003713284135049741
23,50,5000,8,10,0.535798,9331.88,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.233350,21427.01,0.524278,0.023740,0.015608,0.000000,0.563626,0.040986,50,301893,344628,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8560459090318575671,0,0,15100419819194209157,0,15100419819194209157
24,50,5000,8,10,0.538172,9290.72,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.234301,21340.06,0.524790,0.022553,0.015316,0.000000,0.562659,0.041828,50,301784,344509,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6366698995925556502,0,0,10221354597513462654,0,10221354597513462654
25,50,5000,8,10,0.537005,9310.90,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.232247,21528.77,0.526291,0.019990,0.015350,0.000000,0.561631,0.041003,50,301824,344524,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7348041883825508843,0,0,12424843132097095188,0,12424843132097095188
26,50,5000,8,10,0.539446,9268.76,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.235275,21251.75,0.526754,0.022878,0.016861,0.000000,0.566493,0.041881,50,301623,344353,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12997761839861480027,0,0,5635624704305946063,0,5635624704305946063
27,50,5000,8,10,0.538261,9289.18,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.232934,21465.31,0.526102,0.022633,0.015673,0.000000,0.564409,0.041639,50,301929,344649,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18163583832561064204,0,0,11046050171588923535,0,11046050171588923535
28,50,5000,8,10,0.537917,9295.12,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.233863,21380.02,0.527046,0.020842,0.017506,0.000000,0.565394,0.041226,50,301839,344554,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9995076655251636886,0,0,10768508464890792042,0,10768508464890792042
29,50,5000,8,10,0.539540,9267.15,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.231235,21623.03,0.525282,0.022023,0.015679,0.000000,0.562983,0.041652,50,301745,344485,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12446741839069849913,0,0,14224984698680609135,0,14224984698680609135
30,50,5000,8,10,0.537253,9306.60,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.233240,21437.16,0.525694,0.022803,0.015506,0.000000,0.564003,0.041624,50,301884,344624,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3438699483924580442,0,0,14889847779920495215,0,14889847779920495215
31,50,5000,8,10,0.535904,9330.02,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.230856,21658.51,0.526220,0.021038,0.015345,0.000000,0.562603,0.041491,50,301820,344545,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11977401634634497920,0,0,6276871698918723540,0,6276871698918723540
32,50,5000,8,10,0.535651,9334.44,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.232762,21481.15,0.525274,0.024535,0.015513,0.000000,0.565322,0.040941,50,301718,344453,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11240050415859900775,0,0,9139330423637070803,0,9139330423637070803
33,50,5000,8,10,0.534743,9350.29,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.229687,21768.75,0.523991,0.021984,0.015388,0.000000,0.561363,0.041554,50,301767,344502,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9841709492930643594,0,0,2679847714617582500,0,2679847714617582500
34,50,5000,8,10,0.536613,9317.71,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.233794,21386.36,0.524693,0.023734,0.015655,0.000000,0.564083,0.041642,50,301797,344542,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2928009052007218996,0,0,6723187929121288657,0,6723187929121288657
35,50,5000,8,10,0.535057,9344.80,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.234308,21339.45,0.525280,0.022017,0.015464,0.000000,0.562761,0.041568,50,301874,344599,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3771556444504983561,0,0,12146762277163345124,0,12146762277163345124
36,50,5000,8,10,0.536634,9317.33,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.233670,21397.74,0.523668,0.024390,0.015412,0.000000,0.563470,0.041510,50,302015,344710,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3190595976119593686,0,0,11298240515646776478,0,11298240515646776478
37,50,5000,8,10,0.536312,9322.93,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.232232,21530.23,0.527350,0.020717,0.015677,0.000000,0.563744,0.041658,50,301700,344445,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6672068785553596048,0,0,18252542293428280759,0,18252542293428280759
38,50,5000,8,10,0.536833,9313.88,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.234551,21317.32,0.525276,0.020488,0.016489,0.000000,0.562253,0.041492,50,301965,344705,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16419781264482363383,0,0,17749423711677761346,0,17749423711677761346
39,50,5000,8,10,0.535375,9339.24,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.233289,21432.66,0.525814,0.021488,0.015340,0.000000,0.562641,0.041567,50,301970,344685,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17964007582181573334,0,0,18289276075599495628,0,18289276075599495628
40,50,5000,8,10,0.535410,9338.64,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.232057,21546.42,0.524681,0.022919,0.016219,0.000000,0.563819,0.041221,50,301924,344634,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15346472474048822384,0,0,14069328117765794931,0,14069328117765794931
41,50,5000,8,10,0.535907,9329.97,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.232593,21496.74,0.525750,0.020998,0.015176,0.000000,0.561924,0.041572,50,301809,344514,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8447488010090347844,0,0,1353195133805940105,0,1353195133805940105
42,50,5000,8,10,0.536695,9316.27,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.232540,21501.72,0.526444,0.021311,0.016867,0.000000,0.564622,0.041858,50,301819,344519,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2573159589482255618,0,0,9802215046081992075,0,9802215046081992075
43,50,5000,8,10,0.537599,9300.61,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.232681,21488.65,0.525852,0.020180,0.016003,0.000000,0.562035,0.041613,50,301890,344610,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752644346276956848,0,0,5443244898453715605,0,5443244898453715605
44,50,5000,8,10,0.536217,9324.58,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.234390,21332.00,0.526183,0.019418,0.015803,0.000000,0.561404,0.041310,50,301769,344484,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4185251899807471027,0,0,13884480707991818119,0,13884480707991818119
45,50,5000,8,10,0.536877,9313.11,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.232056,21546.54,0.526781,0.022311,0.015462,0.000000,0.564555,0.041397,50,301842,344562,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6871716502608647579,0,0,5674638643101380979,0,5674638643101380979
46,50,5000,8,10,0.539070,9275.23,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.233920,21374.84,0.525455,0.022229,0.016400,0.000000,0.564084,0.041613,50,301724,344434,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7403804693668963302,0,0,12063161480944839115,0,12063161480944839115
47,50,5000,8,10,0.541241,9238.03,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.235839,21200.94,0.525606,0.024825,0.016152,0.000000,0.566583,0.041774,50,301827,344572,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3044790758407597068,0,0,7039853560310118937,0,7039853560310118937
48,50,5000,8,10,0.534577,9353.18,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.235071,21270.17,0.528991,0.022857,0.019157,0.000000,0.571005,0.042104,50,301731,344456,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17805998364322152400,0,0,7751091371929357655,0,7751091371929357655
49,50,5000,8,10,0.538639,9282.66,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.233457,21417.21,0.526017,0.022297,0.016226,0.000000,0.564540,0.041374,50,301799,344534,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429915250292589097,0,0,216459439480808570,0,216459439480808570
50,50,5000,8,10,0.536766,9315.05,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.231361,21611.21,0.525572,0.023215,0.015041,0.000000,0.563829,0.041656,50,301875,344625,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11898459796587357591,0,0,2162996606990110766,0,2162996606990110766
51,50,5000,8,10,0.539228,9272.52,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.234212,21348.21,0.525247,0.023584,0.015642,0.000000,0.564474,0.041695,50,301838,344543,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3837259248811510302,0,0,13019024458433103445,0,13019024458433103445
52,50,5000,8,10,0.537687,9299.08,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.235443,21236.52,0.525848,0.022861,0.015360,0.000000,0.564070,0.042257,50,301794,344524,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13488874186938749750,0,0,17198873799094462803,0,17198873799094462803
53,50,5000,8,10,0.535198,9342.34,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.234208,21348.55,0.526574,0.022169,0.015441,0.000000,0.564184,0.041725,50,301940,344650,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161493028860526703,0,0,17748280186640907022,0,17748280186640907022
54,50,5000,8,10,0.536622,9317.55,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.233473,21415.71,0.524817,0.021348,0.015382,0.000000,0.561547,0.041580,50,301769,344479,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14464898084221970657,0,0,15667949970595982811,0,15667949970595982811
55,50,5000,8,10,0.534382,9356.59,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.232276,21526.09,0.524880,0.022021,0.015263,0.000000,0.562163,0.041131,50,301900,344640,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6759540032951845830,0,0,1653410706791979493,0,1653410706791979493
56,50,5000,8,10,0.535198,9342.34,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.235370,21243.12,0.524471,0.021369,0.015236,0.000000,0.561076,0.041431,50,301714,344429,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99291687798780487,0,0,2357808567173622922,0,2357808567173622922
57,50,5000,8,10,0.536386,9321.65,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.236218,21166.90,0.524941,0.022435,0.017128,0.000000,0.564503,0.041775,50,301862,344592,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11794482738894703404,0,0,2613114978884595663,0,2613114978884595663
58,50,5000,8,10,0.533770,9367.33,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.233181,21442.56,0.524858,0.022455,0.016410,0.000000,0.563723,0.041621,50,301864,344579,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6721635618578685502,0,0,1847309870757221192,0,1847309870757221192
59,50,5000,8,10,0.538876,9278.58,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.234253,21344.42,0.524274,0.022827,0.017296,0.000000,0.564397,0.042177,50,301885,344630,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502584584153109222,0,0,2078058204959183907,0,2078058204959183907
60,50,5000,8,10,0.535406,9338.71,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.234429,21328.46,0.524209,0.024600,0.016211,0.000000,0.565019,0.042271,50,301693,344413,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6976317694748465223,0,0,6957866079169069833,0,6957866079169069833
61,50,5000,8,10,0.536060,9327.32,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.235719,21211.70,0.527381,0.020762,0.016925,0.000000,0.565068,0.042219,50,301821,344531,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1950504673956191005,0,0,4231770858144833557,0,4231770858144833557
62,50,5000,8,10,0.536416,9321.13,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.235774,21206.73,0.526558,0.020627,0.017288,0.000000,0.564473,0.042817,50,301814,344534,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11490455680945707796,0,0,15859898341639304912,0,15859898341639304912
63,50,5000,8,10,0.538497,9285.10,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.236258,21163.34,0.525921,0.023235,0.016262,0.000000,0.565418,0.042292,50,301865,344580,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13250643317034991132,0,0,14990414686000902243,0,14990414686000902243
64,50,5000,8,10,0.535680,9333.93,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.231413,21606.42,0.525086,0.022268,0.015744,0.000000,0.563099,0.041717,50,301737,344442,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1146125563889530407,0,0,16296105735529317447,0,16296105735529317447
65,50,5000,8,10,0.536017,9328.06,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.234210,21348.38,0.525510,0.022679,0.015402,0.000000,0.563591,0.041654,50,301762,344447,1812000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15574501640192670513,0,0,15182845755861683423,0,15182845755861683423
