batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
10,50,5000,8,10,0.526401,9498.46,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.157242,31798.15,0.529986,0.015535,0.015188,0.000000,0.560709,0.041277,50,291308,300318,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392710216109131125,0,0,295259132657969331,0,295259132657969331
11,50,5000,8,10,0.529052,9450.86,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.156810,31885.80,0.529660,0.016829,0.015244,0.000000,0.561733,0.041452,50,291483,300513,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9651305203451289655,0,0,4946179535856022455,0,4946179535856022455
12,50,5000,8,10,0.532906,9382.51,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.159021,31442.34,0.526485,0.028991,0.015613,0.000000,0.571089,0.042314,50,291335,300325,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657940982546877021,0,0,11826167834658114016,0,11826167834658114016
13,50,5000,8,10,0.528278,9464.71,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.159589,31330.49,0.525537,0.021382,0.015634,0.000000,0.562554,0.041762,50,291310,300300,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18214773506859700577,0,0,18168458540339584667,0,18168458540339584667
14,50,5000,8,10,0.525165,9520.82,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.161343,30989.96,0.528274,0.018078,0.015216,0.000000,0.561568,0.041065,50,291357,300367,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3852708132103684808,0,0,6062578740715175339,0,6062578740715175339
15,50,5000,8,10,0.530383,9427.14,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.159934,31262.84,0.534057,0.018700,0.016693,0.000000,0.569449,0.042413,50,291228,300213,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6222384368860994351,0,0,3336461523772380559,0,3336461523772380559
16,50,5000,8,10,0.525794,9509.42,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.161033,31049.58,0.526224,0.019851,0.015987,0.000000,0.562062,0.041746,50,291423,300418,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12694249804549643927,0,0,5385857251759392446,0,5385857251759392446
17,50,5000,8,10,0.526933,9488.86,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.158342,31577.31,0.526155,0.021158,0.015160,0.000000,0.562473,0.041527,50,291328,300303,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11158459090264073978,0,0,4083377769362722728,0,4083377769362722728
18,50,5000,8,10,0.526383,9498.78,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.159492,31349.46,0.524889,0.022404,0.015011,0.000000,0.562305,0.041592,50,291349,300359,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12155069236947065211,0,0,9571128419133264365,0,9571128419133264365
19,50,5000,8,10,0.529077,9450.41,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.160509,31150.83,0.527851,0.018958,0.015110,0.000000,0.561919,0.041209,50,291243,300228,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15373564714588719418,0,0,1426138152035522477,0,1426138152035522477
20,50,5000,8,10,0.527777,9473.69,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.160951,31065.42,0.525810,0.022683,0.015167,0.000000,0.563660,0.041392,50,291277,300252,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7173524569547987362,0,0,489041252594996647,0,489041252594996647
21,50,5000,8,10,0.525056,9522.79,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.159211,31404.77,0.525641,0.020905,0.015180,0.000000,0.561726,0.041474,50,291301,300291,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13110960430707476447,0,0,9552542863559556563,0,9552542863559556563
22,50,5000,8,10,0.530611,9423.10,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.158100,31625.48,0.527093,0.021019,0.015094,0.000000,0.563206,0.042890,50,291394,300399,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16283376727622831178,0,0,5919126712307510660,0,5919126712307510660
23,50,5000,8,10,0.525066,9522.61,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.157903,31665.11,0.528777,0.019500,0.016373,0.000000,0.564649,0.041888,50,291393,300408,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4648931990030634242,0,0,6352110606549842730,0,6352110606549842730
24,50,5000,8,10,0.527033,9487.07,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.160756,31102.97,0.527424,0.019820,0.015468,0.000000,0.562712,0.041614,50,291289,300284,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1783910203354038235,0,0,13864646952344169725,0,13864646952344169725
25,50,5000,8,10,0.525510,9514.56,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.160302,31191.17,0.531013,0.015747,0.015981,0.000000,0.562741,0.042308,50,291324,300324,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15697986511073160168,0,0,8164897481979833829,0,8164897481979833829
26,50,5000,8,10,0.525266,9518.99,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.158508,31544.20,0.529798,0.018617,0.015410,0.000000,0.563825,0.041121,50,291128,300138,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9154832352885936756,0,0,6424448946741553327,0,6424448946741553327
27,50,5000,8,10,0.526524,9496.24,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.159039,31438.87,0.527193,0.019988,0.015539,0.000000,0.562720,0.041819,50,291434,300439,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14571850970588409369,0,0,17394534209627933882,0,17394534209627933882
28,50,5000,8,10,0.529207,9448.10,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.159249,31397.42,0.527514,0.019519,0.015322,0.000000,0.562355,0.042351,50,291339,300324,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16020952467388131957,0,0,18176494582828305771,0,18176494582828305771
29,50,5000,8,10,0.530800,9419.74,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.158636,31518.66,0.532606,0.021252,0.016469,0.000000,0.570327,0.042264,50,291245,300255,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400645827958454691,0,0,10406840951504136582,0,10406840951504136582
30,50,5000,8,10,0.526753,9492.11,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.159679,31312.77,0.526828,0.021261,0.016698,0.000000,0.564788,0.042121,50,291389,300399,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14844200196281160459,0,0,13130558356541317257,0,13130558356541317257
31,50,5000,8,10,0.525294,9518.48,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.161550,30950.26,0.527036,0.021585,0.017278,0.000000,0.565898,0.042431,50,291325,300320,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13949498779365366353,0,0,75460972408521395,0,75460972408521395
32,50,5000,8,10,0.525938,9506.82,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.160777,31099.04,0.533980,0.020581,0.016085,0.000000,0.570646,0.042130,50,291228,300233,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13838537304039800173,0,0,632499138348808070,0,632499138348808070
33,50,5000,8,10,0.528494,9460.85,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.162077,30849.59,0.527350,0.021612,0.016249,0.000000,0.565212,0.041901,50,291267,300277,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4916683531203665765,0,0,8359940670715478274,0,8359940670715478274
34,50,5000,8,10,0.529259,9447.18,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.158382,31569.30,0.529537,0.017670,0.017353,0.000000,0.564560,0.042252,50,291297,300297,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10903246178333371852,0,0,14863047097289676875,0,14863047097289676875
35,50,5000,8,10,0.528361,9463.22,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.161171,31022.90,0.527800,0.017896,0.015862,0.000000,0.561558,0.042205,50,291379,300374,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7332375335387196528,0,0,554051681976471817,0,554051681976471817
36,50,5000,8,10,0.524704,9529.18,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.159654,31317.74,0.525875,0.019017,0.015276,0.000000,0.560168,0.041702,50,291515,300505,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7659243408971608168,0,0,3101470070915147211,0,3101470070915147211
37,50,5000,8,10,0.524956,9524.61,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.159520,31344.01,0.526591,0.018238,0.015822,0.000000,0.560652,0.042243,50,291205,300220,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15125806729021293961,0,0,8156272180141383431,0,8156272180141383431
38,50,5000,8,10,0.526296,9500.35,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.160030,31244.12,0.529588,0.018638,0.016349,0.000000,0.564575,0.042119,50,291465,300480,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12325009497903441690,0,0,8307459627034808604,0,8307459627034808604
39,50,5000,8,10,0.525149,9521.11,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.160208,31209.33,0.529962,0.016743,0.016975,0.000000,0.563679,0.042461,50,291470,300475,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15595062382351241963,0,0,1908602634864165658,0,1908602634864165658
40,50,5000,8,10,0.524882,9525.95,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.161553,30949.57,0.530371,0.016794,0.016063,0.000000,0.563229,0.042358,50,291434,300444,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447127010011319681,0,0,6809069458907201219,0,6809069458907201219
41,50,5000,8,10,0.523752,9546.51,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.162959,30682.61,0.527813,0.019510,0.016412,0.000000,0.563735,0.041771,50,291319,300324,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16226742339186790210,0,0,17534085044329816063,0,17534085044329816063
42,50,5000,8,10,0.528291,9464.48,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.160040,31242.23,0.525739,0.022985,0.016858,0.000000,0.565582,0.042506,50,291319,300314,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17185167317226878574,0,0,4248592814456271580,0,4248592814456271580
43,50,5000,8,10,0.524013,9541.75,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.160454,31161.62,0.525134,0.023739,0.016285,0.000000,0.565157,0.041845,50,291385,300375,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108545956385068595,0,0,1962752463790754522,0,1962752463790754522
44,50,5000,8,10,0.526281,9500.63,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.164177,30454.85,0.526601,0.021948,0.015982,0.000000,0.564532,0.042426,50,291269,300264,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13674499536071810842,0,0,13399464918977018147,0,13399464918977018147
45,50,5000,8,10,0.529012,9451.58,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.159422,31363.24,0.525773,0.021256,0.016414,0.000000,0.563443,0.042007,50,291347,300362,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15370179550460396882,0,0,13342960970217304703,0,13342960970217304703
46,50,5000,8,10,0.526192,9502.24,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.159246,31397.99,0.525000,0.021123,0.015437,0.000000,0.561560,0.041865,50,291224,300224,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13192613608958737546,0,0,7994464841829597434,0,7994464841829597434
47,50,5000,8,10,0.525749,9510.23,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.160292,31193.05,0.525797,0.021401,0.015819,0.000000,0.563018,0.041905,50,291327,300332,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12252710600470779662,0,0,9102513350891476319,0,9102513350891476319
48,50,5000,8,10,0.526025,9505.26,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.160181,31214.72,0.527767,0.017662,0.015317,0.000000,0.560746,0.041665,50,291231,300246,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7506529765062905106,0,0,17039137640605053157,0,17039137640605053157
49,50,5000,8,10,0.523100,9558.40,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.159238,31399.55,0.526530,0.020412,0.016373,0.000000,0.563315,0.041561,50,291299,300304,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16428553229127635952,0,0,14406785661983824896,0,14406785661983824896
50,50,5000,8,10,0.527156,9484.86,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.156915,31864.42,0.525648,0.020014,0.015750,0.000000,0.561412,0.041714,50,291385,300395,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16216535268221051800,0,0,13122940968739420766,0,13122940968739420766
51,50,5000,8,10,0.526006,9505.59,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.159538,31340.47,0.525708,0.020885,0.015531,0.000000,0.562124,0.041726,50,291333,300323,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150199685360451829,0,0,10857873252700473487,0,10857873252700473487
52,50,5000,8,10,0.525151,9521.07,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.160536,31145.67,0.527757,0.020617,0.016805,0.000000,0.565180,0.042088,50,291294,300304,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1423687002969132775,0,0,4990555847947875960,0,4990555847947875960
53,50,5000,8,10,0.528143,9467.14,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.160331,31185.56,0.525279,0.022313,0.015963,0.000000,0.563556,0.041578,50,291430,300430,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12997932773042481663,0,0,2283732700384918247,0,2283732700384918247
54,50,5000,8,10,0.527367,9481.07,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.157628,31720.34,0.526800,0.019908,0.015674,0.000000,0.562382,0.041534,50,291274,300269,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,851570981168681061,0,0,13014786986546047596,0,13014786986546047596
55,50,5000,8,10,0.527753,9474.13,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.163369,30605.49,0.527755,0.018730,0.016523,0.000000,0.563008,0.042446,50,291405,300415,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8200303438018808512,0,0,4486420288203784110,0,4486420288203784110
56,50,5000,8,10,0.525440,9515.84,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.158827,31480.74,0.527272,0.020664,0.015448,0.000000,0.563384,0.041791,50,291229,300239,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5041282326835070281,0,0,4481577267570510157,0,4481577267570510157
57,50,5000,8,10,0.530252,9429.49,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.160218,31207.44,0.525570,0.021035,0.015560,0.000000,0.562165,0.041885,50,291367,300382,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4256647437368161080,0,0,4839496260902694316,0,4839496260902694316
58,50,5000,8,10,0.528989,9451.99,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.159210,31405.14,0.526891,0.020026,0.015282,0.000000,0.562199,0.041562,50,291379,300384,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18373797909818808015,0,0,18434622619737811288,0,18434622619737811288
59,50,5000,8,10,0.525317,9518.06,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.159010,31444.58,0.528318,0.017833,0.015302,0.000000,0.561453,0.041088,50,291385,300395,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7433617448145145791,0,0,14505574675303316781,0,14505574675303316781
60,50,5000,8,10,0.523400,9552.92,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.160183,31214.33,0.525130,0.020487,0.016017,0.000000,0.561634,0.041778,50,291193,300198,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7350876087346579384,0,0,6986025843827653264,0,6986025843827653264
61,50,5000,8,10,0.525176,9520.62,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.158755,31494.99,0.526651,0.021708,0.017613,0.000000,0.565971,0.042505,50,291326,300321,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9682945069471611558,0,0,1225682682874360951,0,1225682682874360951
62,50,5000,8,10,0.526285,9500.55,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.159870,31275.33,0.529729,0.017682,0.016684,0.000000,0.564095,0.042088,50,291324,300319,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8547037464433112215,0,0,11315365486699764333,0,11315365486699764333
63,50,5000,8,10,0.532612,9387.70,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.161332,30991.95,0.527856,0.021059,0.016175,0.000000,0.565090,0.041316,50,291360,300375,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15948408591139652606,0,0,9074712627313201809,0,9074712627313201809
64,50,5000,8,10,0.524034,9541.37,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.160262,31198.86,0.527999,0.019845,0.016053,0.000000,0.563896,0.041916,50,291232,300247,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3735531327199826535,0,0,2335511809326702307,0,2335511809326702307
65,50,5000,8,10,0.526186,9502.34,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.161993,30865.62,0.530765,0.016134,0.015416,0.000000,0.562316,0.041439,50,291262,300247,1796000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10543367608705773620,0,0,5076569214540000710,0,5076569214540000710
