batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
10,50,5000,8,10,0.536106,9326.51,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.380267,13148.66,0.526166,0.020746,0.026542,0.000000,0.573454,0.039669,22,322798,507878,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1047207265258263508,0,0,9504065629529892582,0,9504065629529892582
11,50,5000,8,10,0.536465,9320.27,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.384330,13009.65,0.526820,0.021036,0.026617,0.000000,0.574473,0.040145,22,322983,508048,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2664859511437300372,0,0,10270002048431040617,0,10270002048431040617
12,50,5000,8,10,0.537792,9297.27,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.388546,12868.48,0.529849,0.021760,0.027353,0.000000,0.578962,0.040801,22,322815,507885,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17222060346488811516,0,0,17273638477087168329,0,17273638477087168329
13,50,5000,8,10,0.537737,9298.23,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.387105,12916.39,0.527431,0.021729,0.026866,0.000000,0.576027,0.040807,23,322785,507855,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4679170083732561184,0,0,3310750403555752021,0,3310750403555752021
14,50,5000,8,10,0.538062,9292.61,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.383450,13039.51,0.528304,0.020992,0.025350,0.000000,0.574646,0.040633,22,322847,507937,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11960254977565017041,0,0,6673460741754175463,0,6673460741754175463
15,50,5000,8,10,0.536447,9320.58,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.388007,12886.36,0.529362,0.020268,0.027407,0.000000,0.577037,0.040927,20,322718,507803,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11552083942925901039,0,0,6319543660034658073,0,6319543660034658073
16,50,5000,8,10,0.535713,9333.36,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.388026,12885.73,0.528554,0.025321,0.030975,0.000000,0.584850,0.040411,21,322908,507918,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5450044967661688618,0,0,1291006376438015944,0,1291006376438015944
17,50,5000,8,10,0.535880,9330.45,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.385761,12961.41,0.529072,0.021511,0.026499,0.000000,0.577083,0.040678,22,322823,507838,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9778051674429650976,0,0,4949316907480990644,0,4949316907480990644
18,50,5000,8,10,0.536805,9314.37,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.388670,12864.38,0.529277,0.020400,0.026117,0.000000,0.575794,0.040310,21,322844,507939,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5047651655029985280,0,0,16432524401392370601,0,16432524401392370601
19,50,5000,8,10,0.535874,9330.55,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.386939,12921.92,0.527116,0.021316,0.025879,0.000000,0.574311,0.040587,22,322728,507788,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10394105058250250144,0,0,17231872538243829833,0,17231872538243829833
20,50,5000,8,10,0.543858,9193.58,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.389621,12832.99,0.526615,0.021334,0.026179,0.000000,0.574128,0.040383,20,322767,507847,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,697878450888212646,0,0,1340199198967029679,0,1340199198967029679
21,50,5000,8,10,0.539330,9270.76,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.386559,12934.65,0.527957,0.020481,0.024661,0.000000,0.573100,0.040970,23,322801,507876,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11663421732640813953,0,0,7758419625625353170,0,7758419625625353170
22,50,5000,8,10,0.538915,9277.90,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.387590,12900.21,0.528399,0.024088,0.024962,0.000000,0.577449,0.040731,23,322884,507969,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13697058257835041993,0,0,3024632461785169973,0,3024632461785169973
23,50,5000,8,10,0.539623,9265.73,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.388987,12853.89,0.528800,0.022412,0.026576,0.000000,0.577787,0.040295,21,322888,507998,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78148113122976124,0,0,15417001581194291301,0,15417001581194291301
24,50,5000,8,10,0.550356,9085.03,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.385882,12957.33,0.529438,0.019511,0.025903,0.000000,0.574852,0.040506,21,322784,507919,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13702706985882321745,0,0,14378213962238122019,0,14378213962238122019
25,50,5000,8,10,0.539002,9276.41,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.388345,12875.15,0.527661,0.021163,0.025700,0.000000,0.574524,0.040835,22,322824,507914,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1927627325515857558,0,0,18135564731169151878,0,18135564731169151878
26,50,5000,8,10,0.533684,9368.85,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.383558,13035.82,0.526661,0.021647,0.026139,0.000000,0.574447,0.040574,21,322618,507733,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,786591578511849277,0,0,2538858562762445968,0,2538858562762445968
27,50,5000,8,10,0.539070,9275.23,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.380341,13146.09,0.529764,0.018956,0.025722,0.000000,0.574443,0.040606,21,322924,508009,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18110987273094275902,0,0,1720781641456261755,0,1720781641456261755
28,50,5000,8,10,0.532700,9386.15,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.384909,12990.10,0.526805,0.021065,0.025194,0.000000,0.573065,0.039610,22,322834,507939,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14380113056821403967,0,0,17181985180987887559,0,17181985180987887559
29,50,5000,8,10,0.534201,9359.78,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.387225,12912.39,0.525606,0.022675,0.027371,0.000000,0.575653,0.039904,20,322730,507870,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16027022300334046493,0,0,2652937697774902630,0,2652937697774902630
30,50,5000,8,10,0.544470,9183.24,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.388950,12855.11,0.527804,0.022317,0.024763,0.000000,0.574884,0.039931,23,322889,508019,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1699309956082283412,0,0,2375652312855529232,0,2375652312855529232
31,50,5000,8,10,0.537938,9294.76,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.387695,12896.74,0.528069,0.021241,0.026052,0.000000,0.575363,0.040275,21,322820,507885,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15677014866645743674,0,0,12108593269808004497,0,12108593269808004497
32,50,5000,8,10,0.535121,9343.68,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.391637,12766.92,0.528921,0.019803,0.027331,0.000000,0.576055,0.040928,20,322723,507823,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3518435324890859190,0,0,10603731712214584419,0,10603731712214584419
33,50,5000,8,10,0.536913,9312.50,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.388686,12863.85,0.530707,0.021183,0.025391,0.000000,0.577280,0.040712,21,322767,507892,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2694804707356627735,0,0,4771260508384619604,0,4771260508384619604
34,50,5000,8,10,0.538501,9285.03,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.388789,12860.46,0.526633,0.024680,0.028502,0.000000,0.579814,0.039752,21,322777,507892,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15160856681043533968,0,0,101803615569572428,0,101803615569572428
35,50,5000,8,10,0.535699,9333.60,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.380114,13153.95,0.525688,0.021384,0.025402,0.000000,0.572474,0.039518,21,322869,507969,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7314134778240574085,0,0,12241741380861020261,0,12241741380861020261
36,50,5000,8,10,0.537264,9306.42,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.385770,12961.09,0.525487,0.021367,0.024220,0.000000,0.571074,0.039258,23,323005,508080,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7628427490824967044,0,0,7695290293003952100,0,7695290293003952100
37,50,5000,8,10,0.535334,9339.97,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.386065,12951.20,0.526358,0.019965,0.024018,0.000000,0.570341,0.039722,22,322695,507820,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12783952154820749520,0,0,4423348164041898191,0,4423348164041898191
38,50,5000,8,10,0.533674,9369.02,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.381383,13110.20,0.525625,0.021580,0.024589,0.000000,0.571794,0.039720,22,322965,508065,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11833312530414616256,0,0,16524074872079017352,0,16524074872079017352
39,50,5000,8,10,0.540979,9242.50,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.387668,12897.64,0.526650,0.020250,0.024804,0.000000,0.571704,0.039783,22,322955,508030,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13335111462093565963,0,0,11262318942662275156,0,11262318942662275156
40,50,5000,8,10,0.538844,9279.13,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.383593,13034.64,0.531006,0.017344,0.025468,0.000000,0.573818,0.040063,20,322909,507999,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17768045052577780221,0,0,10604445741324003589,0,10604445741324003589
41,50,5000,8,10,0.533144,9378.32,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.382556,13069.98,0.524796,0.020837,0.023432,0.000000,0.569064,0.039824,24,322809,507939,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15851677135865323835,0,0,16008702096785383434,0,16008702096785383434
42,50,5000,8,10,0.533559,9371.03,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.385511,12969.81,0.527802,0.018331,0.023364,0.000000,0.569497,0.039626,23,322809,507864,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2737984809786672921,0,0,5681629885778840617,0,5681629885778840617
43,50,5000,8,10,0.534000,9363.30,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.382003,13088.90,0.526831,0.020093,0.024881,0.000000,0.571805,0.039419,22,322860,507945,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11240033231380337069,0,0,2289294319627000302,0,2289294319627000302
44,50,5000,8,10,0.535372,9339.31,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.384053,13019.03,0.527659,0.019668,0.023588,0.000000,0.570915,0.039851,23,322764,507864,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14650295191638408930,0,0,14429633901227144847,0,14429633901227144847
45,50,5000,8,10,0.538446,9285.98,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.386651,12931.54,0.525010,0.020629,0.024954,0.000000,0.570593,0.039346,21,322837,507912,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2433071492137748840,0,0,15713985384493019425,0,15713985384493019425
46,50,5000,8,10,0.533387,9374.05,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.383928,13023.27,0.525728,0.020688,0.024565,0.000000,0.570981,0.039790,22,322719,507859,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12827736353327008192,0,0,6586104087424659770,0,6586104087424659770
47,50,5000,8,10,0.535832,9331.28,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.385299,12976.93,0.527525,0.020318,0.024020,0.000000,0.571864,0.039629,22,322812,507897,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3729980790006399016,0,0,16590950858929076159,0,16590950858929076159
48,50,5000,8,10,0.534735,9350.43,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.382011,13088.63,0.525772,0.023034,0.024982,0.000000,0.573788,0.040100,22,322726,507851,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6197725149451830075,0,0,10053383198291939688,0,10053383198291939688
49,50,5000,8,10,0.538341,9287.79,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.380533,13139.48,0.526461,0.022306,0.024479,0.000000,0.573246,0.039613,22,322789,507899,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9408112570256552761,0,0,1744197684701850236,0,1744197684701850236
50,50,5000,8,10,0.541027,9241.68,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.380615,13136.63,0.528988,0.018228,0.025329,0.000000,0.572545,0.040096,21,322870,508025,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1238961278290150762,0,0,3985942330677382595,0,3985942330677382595
51,50,5000,8,10,0.537393,9304.18,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.378012,13227.08,0.524753,0.021658,0.024790,0.000000,0.571201,0.039159,21,322833,507888,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3339510812781327304,0,0,14951870126277350049,0,14951870126277350049
52,50,5000,8,10,0.534167,9360.37,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.383087,13051.88,0.528465,0.031401,0.024008,0.000000,0.583875,0.039686,24,322794,507894,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2197072725519408642,0,0,421559302332215777,0,421559302332215777
53,50,5000,8,10,0.537560,9301.28,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.378676,13203.90,0.524959,0.020615,0.026775,0.000000,0.572349,0.039093,19,322935,508000,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7895528288341201539,0,0,14282415088990906319,0,14282415088990906319
54,50,5000,8,10,0.537238,9306.86,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.380989,13123.74,0.526190,0.021544,0.024422,0.000000,0.572156,0.040643,24,322764,507759,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12665248780143508553,0,0,10500542402183746300,0,10500542402183746300
55,50,5000,8,10,0.535820,9331.50,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.382515,13071.37,0.525527,0.021103,0.025147,0.000000,0.571777,0.039036,21,322900,508010,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5277085560545167916,0,0,253938231147377736,0,253938231147377736
56,50,5000,8,10,0.532961,9381.55,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.382031,13087.95,0.524012,0.021602,0.025097,0.000000,0.570711,0.039352,21,322724,507774,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9494615734134699382,0,0,3121573308815215499,0,3121573308815215499
57,50,5000,8,10,0.531231,9412.10,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.380595,13137.34,0.523546,0.023118,0.026512,0.000000,0.573176,0.039236,19,322867,507972,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8401003421555444845,0,0,7140111616106767015,0,7140111616106767015
58,50,5000,8,10,0.532582,9388.22,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.382784,13062.19,0.525237,0.020092,0.025550,0.000000,0.570879,0.039623,21,322849,507904,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16087960491848233687,0,0,5374878193723404429,0,5374878193723404429
59,50,5000,8,10,0.539407,9269.44,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.382436,13074.08,0.526320,0.021126,0.024551,0.000000,0.571997,0.039825,22,322885,508015,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12109831368096646563,0,0,4565636522772068082,0,4565636522772068082
60,50,5000,8,10,0.536025,9327.93,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.383302,13044.55,0.526241,0.023132,0.022414,0.000000,0.571787,0.039471,25,322698,507813,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14376145947548344503,0,0,12903484232802332979,0,12903484232802332979
61,50,5000,8,10,0.533674,9369.02,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.383117,13050.85,0.524044,0.022095,0.023301,0.000000,0.569441,0.039730,24,322821,507891,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10923122673886649382,0,0,17815176551732275574,0,17815176551732275574
62,50,5000,8,10,0.533511,9371.88,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.388502,12869.93,0.524589,0.022215,0.024425,0.000000,0.571229,0.039149,22,322819,507934,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16283840333889988610,0,0,12354005472561436700,0,12354005472561436700
63,50,5000,8,10,0.534731,9350.49,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.381841,13094.45,0.524444,0.022497,0.027303,0.000000,0.574244,0.040154,18,322860,507885,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11758225650169954583,0,0,13069599776735638961,0,13069599776735638961
64,50,5000,8,10,0.534553,9353.60,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.386547,12935.04,0.525025,0.027509,0.026056,0.000000,0.578590,0.039895,19,322732,507827,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14399413136166705299,0,0,17055982112540593330,0,17055982112540593330
65,50,5000,8,10,0.535417,9338.52,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.000000,0.00,0.389212,12846.46,0.526424,0.021885,0.024819,0.000000,0.573128,0.040642,22,322757,507802,1844000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7305820741587591204,0,0,12897601559770451585,0,12897601559770451585
