batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
10,50,5000,8,10,0.517936,9653.71,0.250764,19939.08,0.151031,33105.70,0.139863,35749.21,0.250277,19977.82,0.158118,31621.98,0.244486,20451.04,0.527032,0.021118,0.023362,0.158118,0.729630,0.010337,25,322798,322798,1844000,7800,0,0,0,11211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1910910497587841041,1910910497587841041,1910910497587841041,3913017413888343987,3913017413888343987,3913017413888343987
11,50,5000,8,10,0.519246,9629.35,0.248680,20106.15,0.154395,32384.44,0.144959,34492.61,0.247897,20169.69,0.159251,31397.06,0.246844,20255.72,0.526300,0.021907,0.023627,0.159251,0.731084,0.010023,26,322983,322983,1844000,7553,0,0,0,11628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7382395665276593784,7382395665276593784,7382395665276593784,8944962081624217529,8944962081624217529,8944962081624217529
12,50,5000,8,10,0.519128,9631.54,0.251234,19901.77,0.151620,32977.20,0.137962,36241.93,0.248347,20133.13,0.162023,30859.78,0.246330,20297.94,0.526112,0.021613,0.026214,0.162023,0.735962,0.010455,22,322815,322815,1844000,7581,0,0,0,11561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15097587828054990445,15097587828054990445,15097587828054990445,14502624109526607214,14502624109526607214,14502624109526607214
13,50,5000,8,10,0.518726,9639.00,0.249996,20000.34,0.149953,33343.83,0.139184,35923.73,0.248410,20128.01,0.159939,31261.85,0.245206,20391.03,0.526388,0.021746,0.023671,0.159939,0.731744,0.010403,24,322785,322785,1844000,7817,0,0,0,11228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12560162349480235489,12560162349480235489,12560162349480235489,16494836474323011253,16494836474323011253,16494836474323011253
14,50,5000,8,10,0.517193,9667.57,0.249587,20033.12,0.154631,32335.12,0.143614,34815.62,0.249571,20034.35,0.146723,34077.86,0.245552,20362.27,0.526136,0.020932,0.025735,0.146723,0.719526,0.009986,21,322847,322847,1844000,7743,0,0,0,11497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3808518108242782990,3808518108242782990,3808518108242782990,7642899117756901483,7642899117756901483,7642899117756901483
15,50,5000,8,10,0.517714,9657.84,0.249389,20049.01,0.150937,33126.34,0.136649,36590.22,0.247982,20162.79,0.161484,30962.74,0.246742,20264.07,0.525708,0.020441,0.024952,0.161484,0.732586,0.010361,24,322718,322718,1844000,7799,0,0,0,11479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9080829216258816942,9080829216258816942,9080829216258816942,17014818128846919822,17014818128846919822,17014818128846919822
16,50,5000,8,10,0.517425,9663.24,0.247127,20232.55,0.152000,32894.84,0.138264,36162.83,0.250055,19995.62,0.147877,33811.84,0.242704,20601.23,0.525283,0.023066,0.022332,0.147877,0.718559,0.010017,26,322908,322908,1844000,7646,0,0,0,11345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10463918055558018216,10463918055558018216,10463918055558018216,16605870844731716961,16605870844731716961,16605870844731716961
17,50,5000,8,10,0.516612,9678.45,0.245785,20343.00,0.147370,33928.22,0.138317,36148.92,0.247753,20181.37,0.175325,28518.48,0.242674,20603.75,0.527496,0.018620,0.023008,0.175325,0.744450,0.009973,28,322823,322823,1844000,7608,0,0,0,11198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10954100169743905783,10954100169743905783,10954100169743905783,1425373511196192963,1425373511196192963,1425373511196192963
18,50,5000,8,10,0.519905,9617.15,0.248325,20134.92,0.156899,31867.58,0.149821,33373.09,0.249880,20009.64,0.164263,30439.03,0.246835,20256.48,0.525650,0.019734,0.025045,0.164263,0.734692,0.010017,23,322844,322844,1844000,7556,0,0,0,11676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13301284008478861431,13301284008478861431,13301284008478861431,10120788720609031845,10120788720609031845,10120788720609031845
19,50,5000,8,10,0.516565,9679.33,0.246297,20300.67,0.149141,33525.27,0.131716,37960.55,0.248186,20146.15,0.152096,32873.90,0.244219,20473.45,0.527744,0.024500,0.026642,0.152096,0.730982,0.010014,25,322728,322728,1844000,7581,0,0,0,10609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8172973367805586269,8172973367805586269,8172973367805586269,12041042790733650535,12041042790733650535,12041042790733650535
20,50,5000,8,10,0.521759,9582.97,0.250888,19929.22,0.149557,33432.08,0.138961,35981.28,0.248718,20103.10,0.153839,32501.58,0.247412,20209.21,0.525594,0.021387,0.023794,0.153839,0.724614,0.010099,24,322767,322767,1844000,7785,0,0,0,11168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15584279942602114034,15584279942602114034,15584279942602114034,11412214669105121069,11412214669105121069,11412214669105121069
21,50,5000,8,10,0.522987,9560.47,0.242758,20596.66,0.150984,33116.19,0.133447,37468.09,0.251703,19864.67,0.160936,31068.24,0.244110,20482.57,0.532063,0.021988,0.025174,0.160936,0.740161,0.010559,25,322801,322801,1844000,7305,0,0,0,11288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10204651739991137816,10204651739991137816,10204651739991137816,11427698922774137925,11427698922774137925,11427698922774137925
22,50,5000,8,10,0.516986,9671.45,0.246870,20253.60,0.149933,33348.20,0.140447,35600.51,0.250866,19930.97,0.154910,32276.80,0.243912,20499.20,0.528502,0.019029,0.022142,0.154910,0.724584,0.010732,26,322884,322884,1844000,7715,0,0,0,11192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12374640094348075368,12374640094348075368,12374640094348075368,12953192501901302606,12953192501901302606,12953192501901302606
23,50,5000,8,10,0.518216,9648.49,0.249652,20027.86,0.151811,32935.72,0.144702,34553.87,0.249196,20064.51,0.158259,31593.81,0.243058,20571.21,0.526167,0.021329,0.022772,0.158259,0.728526,0.010539,28,322888,322888,1844000,7410,0,0,0,11507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4170040698298901270,4170040698298901270,4170040698298901270,6442031253888735374,6442031253888735374,6442031253888735374
24,50,5000,8,10,0.517437,9663.00,0.249945,20004.42,0.148578,33652.34,0.133368,37490.12,0.247483,20203.42,0.163203,30636.61,0.245488,20367.61,0.528465,0.019316,0.023968,0.163203,0.734953,0.010217,25,322784,322784,1844000,7845,0,0,0,11268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9059925479764605561,9059925479764605561,9059925479764605561,16756656751108895221,16756656751108895221,16756656751108895221
25,50,5000,8,10,0.517277,9666.00,0.248837,20093.47,0.154399,32383.71,0.141542,35325.15,0.249912,20007.07,0.157707,31704.41,0.245870,20335.97,0.526832,0.021859,0.024001,0.157707,0.730398,0.010382,24,322824,322824,1844000,7741,0,0,0,10926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17086788222251911457,17086788222251911457,17086788222251911457,15742265116083389688,15742265116083389688,15742265116083389688
26,50,5000,8,10,0.518252,9647.81,0.251682,19866.32,0.151124,33085.45,0.133416,37476.90,0.248705,20104.11,0.159324,31382.54,0.247508,20201.39,0.525363,0.022318,0.022481,0.159324,0.729486,0.009990,27,322618,322618,1844000,7486,0,0,0,11322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4240158753580828661,4240158753580828661,4240158753580828661,3008762875834545078,3008762875834545078,3008762875834545078
27,50,5000,8,10,0.518903,9635.71,0.247187,20227.61,0.154333,32397.38,0.147360,33930.47,0.248452,20124.64,0.162085,30848.07,0.247142,20231.27,0.527376,0.021075,0.022559,0.162085,0.733096,0.010884,27,322924,322924,1844000,7462,0,0,0,11696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7363519100359602711,7363519100359602711,7363519100359602711,8382911275249658916,8382911275249658916,8382911275249658916
28,50,5000,8,10,0.519343,9627.56,0.250176,19985.92,0.152807,32721.05,0.140303,35637.12,0.250623,19950.32,0.163136,30649.29,0.248166,20147.83,0.527207,0.021483,0.026564,0.163136,0.738390,0.010142,23,322834,322834,1844000,7699,0,0,0,11276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13726344337462147672,13726344337462147672,13726344337462147672,11737815181083051277,11737815181083051277,11737815181083051277
29,50,5000,8,10,0.519527,9624.13,0.250230,19981.58,0.154685,32323.67,0.138488,36104.12,0.250236,19981.11,0.147658,33862.11,0.246370,20294.64,0.527619,0.019732,0.024285,0.147658,0.719294,0.010123,24,322730,322730,1844000,7492,0,0,0,11601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11121013777807366068,11121013777807366068,11121013777807366068,14511629449386320024,14511629449386320024,14511629449386320024
30,50,5000,8,10,0.518565,9642.00,0.248242,20141.64,0.151646,32971.49,0.138093,36207.58,0.250260,19979.23,0.158531,31539.63,0.245607,20357.72,0.527896,0.021258,0.023860,0.158531,0.731543,0.010032,25,322889,322889,1844000,7837,0,0,0,11045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4442588967425460212,4442588967425460212,4442588967425460212,9396960718645968415,9396960718645968415,9396960718645968415
31,50,5000,8,10,0.516955,9672.02,0.248985,20081.52,0.147616,33871.77,0.134207,37255.82,0.246637,20272.74,0.160217,31207.67,0.245487,20367.70,0.525785,0.023459,0.023505,0.160217,0.732967,0.010110,26,322820,322820,1844000,7765,0,0,0,10845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6729889758659134352,6729889758659134352,6729889758659134352,4592770620809868346,4592770620809868346,4592770620809868346
32,50,5000,8,10,0.518297,9646.98,0.249874,20010.07,0.153502,32572.97,0.138589,36077.90,0.249474,20042.15,0.154827,32294.18,0.245763,20344.82,0.526241,0.021264,0.023981,0.154827,0.726313,0.010146,25,322723,322723,1844000,7688,0,0,0,11239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5171304000207307690,5171304000207307690,5171304000207307690,3253538942344281929,3253538942344281929,3253538942344281929
33,50,5000,8,10,0.517633,9659.35,0.250180,19985.61,0.155361,32183.03,0.138754,36034.99,0.249002,20080.20,0.161540,30952.04,0.246391,20292.94,0.526452,0.021521,0.023941,0.161540,0.733455,0.010014,25,322767,322767,1844000,7679,0,0,0,11639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831334361243274460,831334361243274460,831334361243274460,556152839638686147,556152839638686147,556152839638686147
34,50,5000,8,10,0.519834,9618.46,0.249776,20017.93,0.153216,32633.61,0.149534,33437.21,0.250127,19989.85,0.159663,31315.99,0.244904,20416.18,0.528088,0.018963,0.025204,0.159663,0.731919,0.010047,23,322777,322777,1844000,7608,0,0,0,11560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4227695404820840699,4227695404820840699,4227695404820840699,16089201666425723409,16089201666425723409,16089201666425723409
35,50,5000,8,10,0.517528,9661.31,0.250835,19933.43,0.150869,33141.31,0.138819,36018.05,0.248588,20113.63,0.166747,29985.55,0.246411,20291.34,0.527493,0.020979,0.023040,0.166747,0.738259,0.010514,27,322869,322869,1844000,7569,0,0,0,11105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6313537829387870605,6313537829387870605,6313537829387870605,6139172813372630053,6139172813372630053,6139172813372630053
36,50,5000,8,10,0.517993,9652.63,0.251149,19908.51,0.150950,33123.54,0.142987,34968.27,0.247462,20205.09,0.162878,30697.79,0.245390,20375.71,0.526694,0.020505,0.023761,0.162878,0.733839,0.010431,24,323005,323005,1844000,7618,0,0,0,11431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16344679246704182141,16344679246704182141,16344679246704182141,15830085686207121658,15830085686207121658,15830085686207121658
37,50,5000,8,10,0.516323,9683.86,0.251838,19854.01,0.146545,34119.18,0.133880,37346.95,0.251041,19917.05,0.157290,31788.39,0.249721,20022.35,0.530268,0.018840,0.026325,0.157290,0.732723,0.009955,26,322695,322695,1844000,7472,0,0,0,10715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10512192481547223815,10512192481547223815,10512192481547223815,9585579556077666265,9585579556077666265,9585579556077666265
38,50,5000,8,10,0.517605,9659.87,0.249679,20025.70,0.150862,33142.88,0.139792,35767.53,0.248244,20141.49,0.168547,29665.33,0.247992,20161.97,0.525525,0.020872,0.023424,0.168547,0.738368,0.009997,28,322965,322965,1844000,7477,0,0,0,11623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5665656735755645217,5665656735755645217,5665656735755645217,13716766701852282106,13716766701852282106,13716766701852282106
39,50,5000,8,10,0.519061,9632.79,0.248194,20145.51,0.149865,33363.32,0.136046,36752.27,0.249403,20047.91,0.164015,30484.93,0.245927,20331.21,0.528249,0.023797,0.026324,0.164015,0.742386,0.010522,27,322955,322955,1844000,7677,0,0,0,11216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15424050561724112226,15424050561724112226,15424050561724112226,17087001095520678532,17087001095520678532,17087001095520678532
40,50,5000,8,10,0.517237,9666.75,0.247973,20163.52,0.147086,33993.62,0.133385,37485.43,0.247899,20169.52,0.151556,32991.04,0.245498,20366.77,0.525866,0.020477,0.023429,0.151556,0.721328,0.010014,26,322909,322909,1844000,7848,0,0,0,11000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7652639801511307787,7652639801511307787,7652639801511307787,9229440443317838306,9229440443317838306,9229440443317838306
41,50,5000,8,10,0.517471,9662.37,0.248198,20145.23,0.150710,33176.35,0.136869,36531.20,0.247597,20194.13,0.160031,31243.90,0.246432,20289.57,0.526871,0.020640,0.024690,0.160031,0.732232,0.010575,24,322809,322809,1844000,7641,0,0,0,10954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2444133511723265815,2444133511723265815,2444133511723265815,6724897190420109584,6724897190420109584,6724897190420109584
42,50,5000,8,10,0.518979,9634.30,0.252301,19817.63,0.151605,32980.39,0.143625,34812.83,0.247767,20180.28,0.153728,32524.88,0.246600,20275.72,0.527695,0.020271,0.023821,0.153728,0.725516,0.010386,25,322809,322809,1844000,7676,0,0,0,11222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15717983841845146452,15717983841845146452,15717983841845146452,11974901573720825572,11974901573720825572,11974901573720825572
43,50,5000,8,10,0.519091,9632.23,0.247085,20235.94,0.154948,32268.93,0.140349,35625.43,0.247781,20179.08,0.171868,29092.09,0.244278,20468.52,0.528091,0.019685,0.022587,0.171868,0.742231,0.010462,28,322860,322860,1844000,7582,0,0,0,11526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17370847180512055369,17370847180512055369,17370847180512055369,17896623586343658388,17896623586343658388,17896623586343658388
44,50,5000,8,10,0.518438,9644.35,0.246909,20250.37,0.146338,34167.58,0.130604,38283.63,0.246241,20305.31,0.160981,31059.58,0.248954,20084.02,0.526972,0.020607,0.023441,0.160981,0.732001,0.010479,25,322764,322764,1844000,7642,0,0,0,10913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4489664908686345687,4489664908686345687,4489664908686345687,5697222046449679550,5697222046449679550,5697222046449679550
45,50,5000,8,10,0.519846,9618.23,0.247062,20237.87,0.148192,33740.12,0.137428,36382.67,0.246898,20251.25,0.161907,30881.88,0.245513,20365.55,0.528160,0.019335,0.026712,0.161907,0.736114,0.010461,22,322837,322837,1844000,7590,0,0,0,10785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10633297009576646926,10633297009576646926,10633297009576646926,15428186381499045849,15428186381499045849,15428186381499045849
46,50,5000,8,10,0.521137,9594.40,0.251386,19889.75,0.157131,31820.66,0.147053,34001.40,0.249510,20039.26,0.156441,31960.94,0.249044,20076.78,0.526467,0.020816,0.022599,0.156441,0.726323,0.010444,26,322719,322719,1844000,7623,0,0,0,11484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16568258986066485599,16568258986066485599,16568258986066485599,12874528915460956340,12874528915460956340,12874528915460956340
47,50,5000,8,10,0.521744,9583.25,0.244839,20421.62,0.148854,33589.95,0.138676,36055.14,0.252142,19830.11,0.161151,31026.75,0.247447,20206.37,0.526505,0.022007,0.024700,0.161151,0.734364,0.010542,23,322812,322812,1844000,7506,0,0,0,11084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14844348565972071752,14844348565972071752,14844348565972071752,14904550491198241422,14904550491198241422,14904550491198241422
48,50,5000,8,10,0.517944,9653.55,0.247884,20170.75,0.150411,33242.27,0.143143,34930.17,0.247521,20200.28,0.164087,30471.70,0.245765,20344.66,0.526940,0.020465,0.026778,0.164087,0.738269,0.010244,22,322726,322726,1844000,7626,0,0,0,11300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15549711515522530084,15549711515522530084,15549711515522530084,13612970666951282833,13612970666951282833,13612970666951282833
49,50,5000,8,10,0.520391,9608.17,0.248755,20100.06,0.150343,33257.36,0.137295,36417.83,0.246430,20289.73,0.167126,29917.58,0.244685,20434.47,0.529303,0.018550,0.023284,0.167126,0.738263,0.010356,27,322789,322789,1844000,7919,0,0,0,11125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15606876559951975260,15606876559951975260,15606876559951975260,1510923017244619921,1510923017244619921,1510923017244619921
