batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
10,100,17175,8,10,0.931917,18429.75,0.448188,38320.93,0.395888,43383.43,0.462323,37149.37,0.495408,34668.38,0.383403,44796.21,0.000000,0.00,0.934065,0.114000,0.241570,0.383403,1.673037,0.000000,12,1527943,0,8513351,10634,0,0,0,17195,0,0,0,11324,0,0,0,6056,0,0,0,7027,0,0,0,0,0,0,0,7492563281631761603,5033384789185522564,5033384789185522564,16763330670668123676,2434077095811195189,0
11,100,17921,8,10,0.932911,19209.76,0.448329,39972.88,0.370641,48351.31,0.431717,41511.00,0.474541,37764.93,0.371182,48280.89,0.000000,0.00,0.928397,0.105477,0.259234,0.371182,1.664289,0.000000,13,1590450,0,8314334,11915,0,0,0,18034,0,0,0,13033,0,0,0,5704,0,0,0,6979,0,0,0,0,0,0,0,2491875668951503182,14699982648759344177,14699982648759344177,778999604140187300,10402177830051664530,0
12,100,16987,8,10,0.930055,18264.51,0.450351,37719.44,0.379479,44763.99,0.442164,38417.86,0.493476,34423.13,0.388500,43724.57,0.000000,0.00,0.941038,0.092323,0.243823,0.388500,1.665684,0.000000,15,1552358,0,8340850,10199,0,0,0,16483,0,0,0,11344,0,0,0,6069,0,0,0,6336,0,0,0,0,0,0,0,12497154053472034141,12676623284844050995,12676623284844050995,11683425151731416422,1400727300406208428,0
13,100,15859,8,10,1.021883,15519.39,0.502928,31533.34,0.372142,42615.41,0.417866,37952.34,0.529986,29923.44,0.421318,37641.42,0.000000,0.00,1.029715,0.105337,0.260637,0.421318,1.817006,0.000000,12,1652335,0,8739109,8717,0,0,0,14330,0,0,0,11027,0,0,0,5370,0,0,0,6212,0,0,0,0,0,0,0,4936276234304797675,5108429322599425090,5108429322599425090,16962774697707941805,10292452486477736531,0
14,100,16527,8,10,1.389037,11898.17,0.744541,22197.58,0.490460,33696.92,0.509494,32438.03,0.742498,22258.64,0.387061,42698.75,0.000000,0.00,1.380083,0.097268,0.225711,0.387061,2.090122,0.000000,14,1467057,0,8474442,9056,0,0,0,11185,0,0,0,12592,0,0,0,5642,0,0,0,6670,0,0,0,0,0,0,0,4498985342474570422,16671188957242065597,16671188957242065597,8733327509953192242,6297404606517894602,0
15,100,17001,8,10,1.317850,12900.56,0.704762,24123.04,0.463513,36678.60,0.530468,32049.03,0.701876,24222.22,0.364224,46677.35,0.000000,0.00,1.321278,0.094210,0.239922,0.364224,2.019635,0.000000,13,1510552,0,8381152,11065,0,0,0,10048,0,0,0,13067,0,0,0,5235,0,0,0,6714,0,0,0,0,0,0,0,6245922439938972308,13270407928430701178,13270407928430701178,16354472107837423680,12952446291245150225,0
16,100,16078,8,10,1.339817,12000.14,0.737085,21812.96,0.522533,30769.37,0.556333,28899.94,0.723346,22227.27,0.342568,46933.68,0.000000,0.00,1.342257,0.091359,0.220214,0.342568,1.996399,0.000000,13,1441649,0,9077299,9006,0,0,0,9990,0,0,0,11986,0,0,0,5499,0,0,0,6645,0,0,0,0,0,0,0,12415473380632260829,9680002158339358741,9680002158339358741,6507142326095602646,9923664480816712175,0
17,100,16639,8,10,1.354164,12287.29,0.686249,24246.30,0.484695,34328.82,0.520746,31952.22,0.712532,23351.94,0.396793,41933.65,0.000000,0.00,1.362079,0.106000,0.225789,0.396793,2.090661,0.000000,20,1579517,0,9854623,8635,0,0,0,8915,0,0,0,12277,0,0,0,5500,0,0,0,6718,0,0,0,0,0,0,0,12953889967018965222,6479305178860945379,6479305178860945379,9915522878828262370,14946933736296979740,0
18,100,16464,8,10,1.071564,15364.45,0.549033,29987.24,0.418161,39372.42,0.449456,36630.98,0.580752,28349.44,0.387612,42475.46,0.000000,0.00,1.081946,0.095925,0.211463,0.387612,1.776947,0.000000,22,1486333,0,9454712,9926,0,0,0,15633,0,0,0,12230,0,0,0,5887,0,0,0,6594,0,0,0,0,0,0,0,8562143461666359035,6393202080229524428,6393202080229524428,12629285274995561239,17461518355784218460,0
19,100,15786,8,10,1.425923,11070.73,0.765665,20617.37,0.495212,31877.24,0.525930,30015.38,0.763390,20678.81,0.377155,41855.43,0.000000,0.00,1.431225,0.097875,0.237533,0.377155,2.143788,0.000000,11,1540794,0,8498128,8436,0,0,0,10441,0,0,0,11171,0,0,0,4306,0,0,0,5781,0,0,0,0,0,0,0,2690607873717337775,16557226182013594291,16557226182013594291,16286267447282853336,4915618262399523660,0
20,100,16216,8,10,1.512898,10718.50,0.802539,20205.88,0.539515,30056.65,0.587844,27585.57,0.796261,20365.17,0.323712,50093.89,0.000000,0.00,1.517882,0.094817,0.222960,0.323712,2.159372,0.000000,15,1438830,0,9680067,7877,0,0,0,9147,0,0,0,10595,0,0,0,4267,0,0,0,5509,0,0,0,0,0,0,0,12059197753762712816,18106720067092589957,18106720067092589957,8206271846093208036,7218111818783360690,0
21,100,17159,8,10,0.937373,18305.41,0.468883,36595.52,0.331362,51783.17,0.360587,47586.34,0.488070,35156.87,0.314615,54539.59,0.000000,0.00,0.940296,0.099959,0.234478,0.314615,1.589349,0.000000,18,1516869,0,8261524,7609,0,0,0,10887,0,0,0,9767,0,0,0,4783,0,0,0,5663,0,0,0,0,0,0,0,10201015113318898701,4669198141346814478,4669198141346814478,16641199243119281107,13131962586150251753,0
22,100,16999,8,10,0.988601,17195.01,0.537526,31624.52,0.341433,49787.28,0.388817,43719.82,0.564234,30127.56,0.325158,52279.23,0.000000,0.00,0.996526,0.097197,0.254214,0.325158,1.673094,0.000000,10,1524291,0,8908813,7577,0,0,0,10875,0,0,0,9762,0,0,0,4288,0,0,0,5756,0,0,0,0,0,0,0,4392303691469239038,12807337921509525443,12807337921509525443,17784042180815523759,13679156809544044987,0
23,100,17754,8,10,1.186362,14965.08,0.612939,28965.35,0.416673,42608.96,0.412070,43084.95,0.608053,29198.13,0.319131,55632.33,0.000000,0.00,1.196776,0.092480,0.241858,0.319131,1.850245,0.000000,11,1516099,0,8969746,7819,0,0,0,8324,0,0,0,9503,0,0,0,4371,0,0,0,5305,0,0,0,0,0,0,0,16626164180635104445,2864631826834276989,2864631826834276989,17017417067111018061,13166565156252248958,0
24,100,17119,8,10,1.224372,13981.86,0.600405,28512.41,0.378192,45265.42,0.433652,39476.33,0.626807,27311.45,0.337693,50694.03,0.000000,0.00,1.225978,0.087723,0.249383,0.337693,1.900777,0.000000,13,1489739,0,9141190,7565,0,0,0,9352,0,0,0,8627,0,0,0,4263,0,0,0,4569,0,0,0,0,0,0,0,6540093425475883294,10704109626433984807,10704109626433984807,3393880630746618434,14156685801119873652,0
25,100,17312,8,10,0.990230,17482.80,0.466010,37149.40,0.324043,53425.08,0.356084,48617.74,0.496843,34844.02,0.329051,52611.83,0.000000,0.00,0.995383,0.097037,0.230541,0.329051,1.652013,0.000000,16,1504310,0,8666897,7984,0,0,0,11417,0,0,0,9823,0,0,0,5077,0,0,0,6196,0,0,0,0,0,0,0,12614116629858026187,9047190120921950329,9047190120921950329,18444235121940233641,5627460465655005275,0
26,100,17812,8,10,1.073371,16594.45,0.547491,32533.85,1.173500,15178.52,1.143454,15577.36,0.572907,31090.55,0.336331,52959.70,0.000000,0.00,1.079592,0.091269,0.236360,0.336331,1.743552,0.000000,12,1455570,0,9336548,8622,0,0,0,0,0,0,0,0,0,0,0,4683,0,0,0,5400,0,0,0,0,0,0,0,17473239694414176785,1486063576812075182,17473239694414176785,16919287249724841888,1143450355579247668,0
27,100,17130,8,10,1.013096,16908.57,0.535374,31996.31,0.364704,46969.64,0.387864,44164.98,0.555232,30851.98,0.321903,53214.80,0.000000,0.00,1.026380,0.115647,0.244485,0.321903,1.708415,0.000000,10,1410741,0,8998964,7972,0,0,0,12044,0,0,0,9774,0,0,0,5018,0,0,0,5980,0,0,0,0,0,0,0,2347246316949558229,5684398828507456512,5684398828507456512,17212172522102050383,7357244054838151865,0
28,100,16518,8,10,1.360220,12143.62,0.748089,22080.26,0.473565,34880.09,0.560979,29444.93,0.752831,21941.17,0.345489,47810.52,0.000000,0.00,1.375519,0.090393,0.213049,0.345489,2.024450,0.000000,14,1365134,0,9772519,7291,0,0,0,6901,0,0,0,11304,0,0,0,4532,0,0,0,6154,0,0,0,0,0,0,0,5430169208274977722,5119415328914740664,5119415328914740664,13236796312127267358,12926948653316614047,0
29,100,17793,8,10,1.256725,14158.23,0.648065,27455.59,0.452696,39304.52,0.479953,37072.41,0.674682,26372.43,0.410174,43379.15,0.000000,0.00,1.265833,0.097430,0.239565,0.410174,2.013003,0.000000,16,1526934,0,9501026,9210,0,0,0,11959,0,0,0,11234,0,0,0,5148,0,0,0,6360,0,0,0,0,0,0,0,16646074474758964899,2566808785443190562,2566808785443190562,15903269878466931504,11042558398202961131,0
30,100,16944,8,10,1.203965,14073.50,0.634571,26701.51,0.408737,41454.53,0.418980,40441.09,0.631596,26827.28,0.349119,48533.66,0.000000,0.00,1.212528,0.084677,0.223749,0.349119,1.870072,0.000000,15,1405669,0,8461883,8118,0,0,0,10834,0,0,0,10154,0,0,0,5153,0,0,0,6832,0,0,0,0,0,0,0,3281941011411680645,17254962740243581662,17254962740243581662,1408328582522845211,7150331560946356889,0
31,100,17206,8,10,0.990630,17368.74,0.512774,33554.74,0.372112,46238.79,0.378983,45400.51,0.525013,32772.53,0.321060,53591.17,0.000000,0.00,0.996169,0.091588,0.240306,0.321060,1.649124,0.000000,11,1477501,0,8753821,8273,0,0,0,12088,0,0,0,8729,0,0,0,4666,0,0,0,5583,0,0,0,0,0,0,0,3830487542899656708,5987372319982089995,5987372319982089995,16219231704357077799,2463613748470885417,0
32,100,18140,8,10,1.254128,14464.24,0.646660,28051.86,0.451589,40169.27,0.402622,45054.67,0.674041,26912.32,0.370755,48927.15,0.000000,0.00,1.258477,0.134651,0.273964,0.370755,2.037847,0.000000,12,1518215,0,9371932,8794,0,0,0,12860,0,0,0,10886,0,0,0,5133,0,0,0,6098,0,0,0,0,0,0,0,11634306235832878945,18432238079342686915,18432238079342686915,1998856334368285097,16194626364336871453,0
33,100,17245,8,10,1.263399,13649.69,0.636654,27086.91,0.420893,40972.39,0.436793,39480.93,0.654016,26367.86,0.339728,50761.27,0.000000,0.00,1.279048,0.098396,0.235688,0.339728,1.952859,0.000000,15,1443053,0,8961736,9323,0,0,0,13441,0,0,0,11180,0,0,0,5646,0,0,0,6606,0,0,0,0,0,0,0,17530988009753312346,18004002301979214053,18004002301979214053,7755061085616621183,6062234978980008553,0
34,100,17917,8,10,1.051983,17031.65,0.538740,33257.24,1.324733,13524.99,1.277229,14028.03,0.571667,31341.69,0.361545,49556.74,0.000000,0.00,1.056614,0.094206,0.245559,0.361545,1.757924,0.000000,11,1501038,0,9475795,9337,0,0,0,0,0,0,0,0,0,0,0,4973,0,0,0,6276,0,0,0,0,0,0,0,5700716221729420855,1320723983806986445,5700716221729420855,6257842248663507774,16736006505912799943,0
35,100,17268,8,10,1.028641,16787.19,0.519297,33252.62,0.374847,46066.78,0.424213,40705.98,0.551433,31314.79,0.420230,41091.74,0.000000,0.00,1.056477,0.078848,0.242139,0.420230,1.797695,0.000000,14,1475530,0,10244280,9975,0,0,0,14215,0,0,0,10677,0,0,0,6027,0,0,0,6775,0,0,0,0,0,0,0,2880861088952338256,277798603358689524,277798603358689524,18168406782160791866,12086395196808127980,0
36,100,17126,8,10,1.337391,12805.53,0.711376,24074.47,0.472168,36271.02,0.509460,33616.02,0.711092,24084.07,0.379320,45149.20,0.000000,0.00,1.345485,0.094736,0.230746,0.379320,2.050287,0.000000,18,1472573,0,9835847,8753,0,0,0,11366,0,0,0,10667,0,0,0,4818,0,0,0,6207,0,0,0,0,0,0,0,9917372909395192677,7494996306290438598,7494996306290438598,4422286197086132906,16786049695722732704,0
37,100,18715,8,10,1.266828,14773.12,0.620414,30165.34,0.416834,44897.96,0.433338,43187.96,0.630420,29686.55,0.379465,49319.41,0.000000,0.00,1.248402,0.101091,0.261514,0.379465,1.990473,0.000000,16,1518596,0,9069068,9381,0,0,0,13646,0,0,0,11129,0,0,0,5583,0,0,0,6186,0,0,0,0,0,0,0,13413045717798569887,10141190912690489990,10141190912690489990,17918130432623216359,5437327316446629763,0
38,100,18981,8,10,0.959371,19784.83,0.461159,41159.36,0.388530,48853.37,0.446743,42487.47,0.494401,38391.93,0.391938,48428.60,0.000000,0.00,0.971073,0.162411,0.273642,0.391938,1.799065,0.000000,17,1616354,0,9506916,10892,0,0,0,16705,0,0,0,11267,0,0,0,5693,0,0,0,6572,0,0,0,0,0,0,0,1955750670121294151,14692830145776478519,14692830145776478519,15172991697564224861,8054399278144703738,0
39,100,18878,8,10,0.951451,19841.27,0.467611,40371.20,0.367907,51311.95,0.427506,44158.48,0.503281,37509.84,0.378313,49900.46,0.000000,0.00,0.967976,0.108194,0.276017,0.378313,1.730500,0.000000,13,1557871,0,9170486,10009,0,0,0,15358,0,0,0,10939,0,0,0,5789,0,0,0,7088,0,0,0,0,0,0,0,6982960691767699455,10255646467888116798,10255646467888116798,16512917901515632565,3383949349914098739,0
40,100,18248,8,10,1.034464,17640.05,0.519570,35121.32,0.385411,47346.84,0.427112,42724.12,0.561441,32502.08,0.429327,42503.77,0.000000,0.00,1.048910,0.102038,0.249021,0.429327,1.829296,0.000000,19,1527439,0,9452741,9255,0,0,0,14419,0,0,0,11397,0,0,0,5322,0,0,0,5550,0,0,0,0,0,0,0,614705772517174054,16700939971016235955,16700939971016235955,1717110375148933287,16250970040147008936,0
41,100,19459,8,10,1.126863,17268.29,0.590149,32973.04,0.418424,46505.41,0.407442,47758.98,0.608482,31979.58,0.360925,53914.21,0.000000,0.00,1.137870,0.089566,0.246855,0.360925,1.835216,0.000000,11,1455461,0,9154689,9849,0,0,0,14330,0,0,0,12912,0,0,0,6300,0,0,0,8747,0,0,0,0,0,0,0,13869459574510671106,15405741551586738988,15405741551586738988,2078593161433033893,11439855779394289910,0
42,100,19378,8,10,1.220322,15879.41,0.653963,29631.67,0.476620,40657.13,0.487826,39723.15,0.660597,29334.06,0.385966,50206.50,0.000000,0.00,1.249162,0.087490,0.260786,0.385966,1.983403,0.000000,12,1587851,0,10432239,12286,0,0,0,17270,0,0,0,12772,0,0,0,6911,0,0,0,7725,0,0,0,0,0,0,0,11438448944504107809,8973960191998258986,8973960191998258986,13997768952345317764,12584142009817685624,0
43,100,17492,8,10,1.368719,12779.83,0.721651,24238.86,0.444096,39387.91,0.518373,33744.04,0.722377,24214.50,0.402274,43482.81,0.000000,0.00,1.376340,0.073901,0.226896,0.402274,2.079411,0.000000,14,1453773,0,11920815,8272,0,0,0,11458,0,0,0,11070,0,0,0,5072,0,0,0,6870,0,0,0,0,0,0,0,11753155796755716069,4544618383875436238,4544618383875436238,15351514571072663794,10279652898860955678,0
44,100,18026,8,10,0.882130,20434.64,0.421651,42751.02,0.371203,48561.00,0.433718,41561.61,0.457526,39398.85,0.352094,51196.60,0.000000,0.00,0.893490,0.109546,0.236866,0.352094,1.591995,0.000000,13,1539326,0,11641343,11442,0,0,0,18629,0,0,0,12092,0,0,0,6874,0,0,0,7276,0,0,0,0,0,0,0,10633883740664560922,7738491428853977536,7738491428853977536,13401211165441551502,180107380862787009,0
45,100,17950,8,10,1.233068,14557.19,0.661421,27138.54,0.510438,35165.87,0.478321,37527.13,0.689763,26023.45,0.385822,46524.01,0.000000,0.00,1.243183,0.097542,0.234470,0.385822,1.961018,0.000000,14,1493838,0,11077739,10649,0,0,0,15572,0,0,0,12181,0,0,0,5708,0,0,0,6544,0,0,0,0,0,0,0,16971037725521418697,3726401808802356641,3726401808802356641,17105431075088247564,10120760074398094460,0
46,100,17843,8,10,1.101270,16202.21,0.596188,29928.49,0.450040,39647.62,0.472812,37738.06,0.636549,28030.84,0.404397,44122.53,0.000000,0.00,1.108756,0.090671,0.232219,0.404397,1.836043,0.000000,18,1515674,0,8848969,11109,0,0,0,17351,0,0,0,11251,0,0,0,6428,0,0,0,6936,0,0,0,0,0,0,0,6887743049080644369,10332826807215596708,10332826807215596708,6265219974532425150,17801917673709168119,0
47,100,19045,8,10,1.061194,17946.77,0.502466,37903.05,0.394237,48308.52,0.434924,43789.28,0.560228,33995.07,0.407933,46686.57,0.000000,0.00,1.069975,0.103497,0.235295,0.407933,1.816700,0.000000,18,1548628,0,9031560,10859,0,0,0,16662,0,0,0,13103,0,0,0,6608,0,0,0,8392,0,0,0,0,0,0,0,13495802813100881417,1207754933879570671,1207754933879570671,17216526170832268019,5567738067134208284,0
48,100,18826,8,10,1.482754,12696.64,0.813234,23149.55,0.571363,32949.27,0.668159,28175.94,0.823581,22858.70,0.394871,47676.34,0.000000,0.00,1.486868,0.110506,0.270610,0.394871,2.262855,0.000000,11,1605503,0,8970525,10848,0,0,0,13729,0,0,0,13287,0,0,0,6159,0,0,0,7162,0,0,0,0,0,0,0,4257145332929619099,10404772922819966028,10404772922819966028,2456694049249342583,10766097651452401480,0
49,100,18376,8,10,1.253747,14656.87,0.647389,28384.78,0.463729,39626.61,0.461415,39825.33,0.680871,26988.94,0.417539,44010.29,0.000000,0.00,1.249487,0.127697,0.262401,0.417539,2.057123,0.000000,17,1590341,0,8973069,11954,0,0,0,17938,0,0,0,12890,0,0,0,6756,0,0,0,8397,0,0,0,0,0,0,0,8953083579185589827,3371762906594453322,3371762906594453322,1835221937362381635,8065574448033253739,0
