batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
10,100,17175,8,10,0.920143,18665.57,0.451083,38075.03,0.389813,44059.55,0.457328,37555.11,0.499557,34380.49,0.379499,45257.07,0.522518,32869.69,0.936171,0.094846,0.179111,0.379499,1.589627,0.068122,20,1527943,1527758,8513351,10511,0,0,0,17256,0,0,0,11649,0,0,0,6039,0,0,0,6981,0,0,0,5693,0,0,0,7492563281631761603,5033384789185522564,5033384789185522564,16763330670668123676,14361255041839425377,249605814702187695
11,100,17921,8,10,0.917338,19535.88,0.455836,39314.58,0.368630,48615.16,0.434590,41236.54,0.476096,37641.58,0.367036,48826.31,0.516256,34713.42,0.935198,0.092424,0.186137,0.367036,1.580795,0.069284,19,1590450,1590340,8314334,11649,0,0,0,18316,0,0,0,12967,0,0,0,5737,0,0,0,6972,0,0,0,5244,0,0,0,2491875668951503182,14699982648759344177,14699982648759344177,778999604140187300,17300249812676621151,9398239059587663505
12,100,16987,8,10,0.931672,18232.81,0.456684,37196.38,0.380955,44590.57,0.444079,38252.16,0.494876,34325.77,0.386751,43922.30,0.522073,32537.62,0.941270,0.097073,0.182153,0.386751,1.607247,0.068928,23,1552358,1552168,8340850,10301,0,0,0,16684,0,0,0,11350,0,0,0,5985,0,0,0,7029,0,0,0,5409,0,0,0,12497154053472034141,12676623284844050995,12676623284844050995,11683425151731416422,10420998731611265943,11237155487346504557
13,100,15859,8,10,1.032319,15362.50,0.496101,31967.31,0.365188,43426.98,0.416694,38059.07,0.532875,29761.20,0.435965,36376.80,0.569942,27825.64,1.036693,0.111641,0.211965,0.435965,1.796263,0.073539,18,1652335,1652120,8739109,8930,0,0,0,14217,0,0,0,10375,0,0,0,5448,0,0,0,6571,0,0,0,5094,0,0,0,4936276234304797675,5108429322599425090,5108429322599425090,16962774697707941805,8853635876802129340,4168871940646443417
14,100,16527,8,10,1.368942,12072.83,0.738265,22386.28,0.482869,34226.66,0.509371,32445.93,0.741951,22275.07,0.416156,39713.45,0.772827,21385.13,1.381497,0.095259,0.171746,0.416156,2.064659,0.066311,24,1467057,1466847,8474442,9185,0,0,0,11334,0,0,0,12294,0,0,0,5680,0,0,0,6412,0,0,0,5181,0,0,0,4498985342474570422,16671188957242065597,16671188957242065597,8733327509953192242,6745979827381636003,12204256080312744858
15,100,17001,8,10,1.322064,12859.44,0.704085,24146.23,0.470363,36144.44,0.533235,31882.73,0.700320,24276.06,0.378051,44970.08,0.736846,23072.67,1.324390,0.093946,0.181633,0.378051,1.978020,0.069094,21,1510552,1510342,8381152,11287,0,0,0,10377,0,0,0,13107,0,0,0,5281,0,0,0,7094,0,0,0,5023,0,0,0,6245922439938972308,13270407928430701178,13270407928430701178,16354472107837423680,16116411721811726635,11970406413152429761
16,100,16078,8,10,1.376415,11681.07,0.735542,21858.70,0.524711,30641.62,0.585357,27467.01,0.724106,22203.95,0.333031,48277.75,0.755203,21289.63,1.366637,0.099911,0.198280,0.333031,1.997858,0.065239,18,1441649,1441554,9077299,9149,0,0,0,9974,0,0,0,11604,0,0,0,5476,0,0,0,6488,0,0,0,5438,0,0,0,12415473380632260829,9680002158339358741,9680002158339358741,6507142326095602646,3558028753452026808,1154912377528675403
17,100,16639,8,10,1.354099,12287.88,0.685596,24269.41,0.484496,34342.93,0.522873,31822.25,0.710728,23411.21,0.395427,42078.57,0.767855,21669.47,1.369977,0.102831,0.177420,0.395427,2.045655,0.069935,28,1579517,1579252,9854623,8735,0,0,0,8970,0,0,0,12326,0,0,0,5481,0,0,0,6823,0,0,0,5526,0,0,0,12953889967018965222,6479305178860945379,6479305178860945379,9915522878828262370,9880588371882520278,9503935584890130005
18,100,16464,8,10,1.072934,15344.84,0.544588,30232.02,0.420265,39175.24,0.457489,35987.75,0.580119,28380.40,0.378010,43554.41,0.603850,27265.03,1.083637,0.099006,0.160508,0.378010,1.721162,0.066333,32,1486333,1486028,9454712,9860,0,0,0,15919,0,0,0,12496,0,0,0,5784,0,0,0,6168,0,0,0,5610,0,0,0,8562143461666359035,6393202080229524428,6393202080229524428,12629285274995561239,1824879054723697730,8718196125968896732
19,100,15786,8,10,1.430951,11031.83,0.761459,20731.24,0.492760,32035.91,0.525680,30029.69,0.766073,20606.39,0.391568,40314.85,0.799864,19735.85,1.445878,0.095552,0.188084,0.391568,2.121082,0.065505,18,1540794,1540624,8498128,8693,0,0,0,9874,0,0,0,11270,0,0,0,4351,0,0,0,6127,0,0,0,4506,0,0,0,2690607873717337775,16557226182013594291,16557226182013594291,16286267447282853336,14469850128911952203,14488330869942843807
