batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
10,5,835,8,10,0.041122,20305.64,0.019324,43211.41,0.018587,44925.03,0.021800,38303.15,0.024423,34189.30,0.022193,37624.05,0.025875,32270.70,0.041638,0.004996,0.009610,0.022193,0.078437,0.003666,1,88449,88439,409040,469,0,0,0,602,0,0,0,356,0,0,0,227,0,0,0,246,0,0,0,248,0,0,0,16956869462473590969,16231652990471851627,16231652990471851627,6505898981608460773,7024441162751686030,14006583327898341586
11,5,1015,8,10,0.041305,24573.31,0.023109,43922.23,0.021317,47615.59,0.025661,39553.68,0.026560,38215.28,0.024306,41759.98,0.027627,36739.99,0.041849,0.005441,0.009570,0.024306,0.081166,0.004236,1,91504,91479,457805,1123,0,0,0,1492,0,0,0,496,0,0,0,433,0,0,0,535,0,0,0,279,0,0,0,16931682640868874999,1474555170016973228,1474555170016973228,5575788880668635603,11615850538292237789,17358401370442437345
12,5,858,8,10,0.044397,19325.75,0.023100,37142.54,0.021268,40342.27,0.024204,35448.46,0.024871,34497.67,0.022673,37842.75,0.025667,33428.02,0.043912,0.006171,0.006804,0.022673,0.079561,0.003934,3,92808,92798,518983,592,0,0,0,993,0,0,0,496,0,0,0,409,0,0,0,417,0,0,0,371,0,0,0,15629729325914984778,16493667450561912388,16493667450561912388,11881426185460473948,3863740688408489084,8120188386469002114
13,5,742,8,10,0.038639,19203.26,0.017363,42735.34,0.014778,50210.12,0.016345,45396.85,0.016657,44546.35,0.015354,48326.35,0.018698,39682.97,0.036766,0.004829,0.007372,0.015354,0.064320,0.003448,1,68712,68697,372714,355,0,0,0,519,0,0,0,243,0,0,0,227,0,0,0,308,0,0,0,200,0,0,0,10239765145230757047,10239765145230757047,10239765145230757047,1216984141282718614,16386828588263442778,5998721389398514874
14,5,882,8,10,0.047308,18643.77,0.021198,41608.22,0.019891,44342.11,0.021974,40138.88,0.024712,35690.72,0.022486,39223.73,0.029914,29484.72,0.047440,0.005197,0.009168,0.022486,0.084291,0.003769,1,87160,87145,419662,650,0,0,0,901,0,0,0,386,0,0,0,316,0,0,0,347,0,0,0,276,0,0,0,5597519038564608754,5597519038564608754,5597519038564608754,12305478070725527516,3169349791872193550,17991374903045408346
15,5,862,8,10,0.049039,17577.98,0.024058,35830.72,0.020429,42195.25,0.023076,37354.06,0.025605,33664.73,0.022971,37524.97,0.028908,29818.92,0.049572,0.004586,0.009100,0.022971,0.086230,0.003460,1,83099,83069,631837,610,0,0,0,857,0,0,0,443,0,0,0,320,0,0,0,404,0,0,0,309,0,0,0,16601456558638775347,995668264719326922,995668264719326922,10069469126341418210,3105632324346627183,18022661977143103985
16,5,1001,8,10,0.047197,21208.82,0.022966,43587.02,0.018695,53542.46,0.025837,38742.39,0.028485,35141.65,0.025074,39922.32,0.031199,32084.36,0.047167,0.005416,0.009551,0.025074,0.087207,0.004077,1,89521,89466,303474,646,0,0,0,827,0,0,0,318,0,0,0,199,0,0,0,226,0,0,0,232,0,0,0,2919578132636087955,121061779751589959,121061779751589959,16916321174166578947,15917411825295615578,7629923164877710697
17,5,835,8,10,0.043650,19129.55,0.022674,36825.80,0.019568,42671.16,0.019674,42442.12,0.021423,38976.10,0.018996,43955.61,0.024309,34349.21,0.043821,0.004345,0.006623,0.018996,0.073786,0.003586,2,73393,73398,514213,582,0,0,0,744,0,0,0,374,0,0,0,304,0,0,0,392,0,0,0,300,0,0,0,9673085439980819883,9673085439980819883,9673085439980819883,2630793432909423755,15968475562249748682,5793269451225233565
18,5,1361,8,10,0.045622,29832.01,0.024953,54541.73,0.019193,70910.29,0.022140,61473.32,0.026216,51914.65,0.022010,61835.78,0.029474,46176.28,0.045262,0.006942,0.011082,0.022010,0.085295,0.004735,1,97497,97507,635759,440,0,0,0,764,0,0,0,570,0,0,0,339,0,0,0,394,0,0,0,231,0,0,0,3987725021934979634,8775216711574872638,8775216711574872638,9499917031520683136,14121297939970396083,17004787002261766422
19,5,1036,8,10,0.048779,21238.60,0.023587,43922.35,0.022535,45972.58,0.028177,36767.93,0.028871,35883.96,0.027445,37748.04,0.029458,35169.10,0.049326,0.005147,0.005822,0.027445,0.087740,0.004533,4,92808,92818,604738,932,0,0,0,1356,0,0,0,449,0,0,0,237,0,0,0,327,0,0,0,266,0,0,0,18156136901782651372,18156136901782651372,18156136901782651372,15279664735138483009,14740141044685168182,8089559819192511422
20,5,809,8,10,0.040418,20016.02,0.022072,36653.07,0.021361,37871.92,0.025621,31575.36,0.026735,30260.10,0.025914,31218.84,0.028274,28613.28,0.040729,0.004990,0.009011,0.025914,0.080644,0.003321,1,78514,78504,423363,553,0,0,0,947,0,0,0,502,0,0,0,311,0,0,0,423,0,0,0,276,0,0,0,17809097869814794592,10353895965193398932,10353895965193398932,6902175874529153330,9937513267281376408,15440606116735985301
21,5,836,8,10,0.041652,20071.13,0.022046,37920.99,0.016740,49941.22,0.019524,42819.88,0.023650,35349.25,0.019443,42998.13,0.027191,30745.32,0.041706,0.005041,0.006964,0.019443,0.073154,0.003156,2,69919,69879,476661,564,0,0,0,728,0,0,0,416,0,0,0,246,0,0,0,401,0,0,0,262,0,0,0,16212993402644934298,8200155357234210355,8200155357234210355,127545182107158193,17804099464102033733,2845258507408926132
22,5,951,8,10,0.041437,22950.57,0.022155,42925.60,0.017865,53233.83,0.020289,46871.77,0.021631,43964.27,0.021139,44988.24,0.026650,35685.05,0.041124,0.005790,0.007685,0.021139,0.075737,0.004091,2,79571,79581,392693,564,0,0,0,870,0,0,0,436,0,0,0,258,0,0,0,342,0,0,0,343,0,0,0,14024649321385407196,1333915025696933496,1333915025696933496,17707051064752214394,586878198102413132,1678520640259921385
23,5,769,8,10,0.043803,17555.79,0.023433,32816.58,0.019084,40294.81,0.022520,34147.82,0.025702,29919.61,0.021874,35155.98,0.025980,29599.22,0.043063,0.006144,0.004414,0.021874,0.075496,0.003105,4,74139,74144,545348,518,0,0,0,788,0,0,0,401,0,0,0,221,0,0,0,266,0,0,0,296,0,0,0,16501854942982164739,8880457952153114584,8880457952153114584,3911815016142158381,14480665748356574310,5128424812992716344
24,5,822,8,10,0.048497,16949.42,0.027939,29420.80,0.020560,39979.96,0.023124,35547.43,0.027271,30141.85,0.027428,29969.49,0.029943,27451.78,0.049051,0.004399,0.004692,0.027428,0.085570,0.003360,4,77372,77332,393492,661,0,0,0,923,0,0,0,501,0,0,0,308,0,0,0,298,0,0,0,296,0,0,0,2550360671456006231,6212153621758052726,6212153621758052726,8023128614763521925,371377215953283857,1523089507939110649
25,5,889,8,10,0.045879,19376.88,0.023897,37202.07,0.022414,39662.30,0.027710,32082.17,0.029081,30569.63,0.028177,31550.57,0.027994,31756.68,0.046757,0.005116,0.004211,0.028177,0.084261,0.004157,5,86868,86833,532082,567,0,0,0,962,0,0,0,435,0,0,0,333,0,0,0,294,0,0,0,266,0,0,0,12219147534992943131,12994973804597677848,12994973804597677848,14608932964131721599,10239317831994310519,106493146343572485
26,5,858,8,10,0.045032,19053.22,0.020711,41427.59,0.018177,47202.07,0.024325,35272.31,0.025510,33634.44,0.024408,35152.16,0.026796,32019.28,0.044975,0.005937,0.008364,0.024408,0.083684,0.004152,1,85207,85172,407229,522,0,0,0,835,0,0,0,377,0,0,0,274,0,0,0,407,0,0,0,243,0,0,0,9678087318060148472,9678087318060148472,9678087318060148472,5957257794071663208,15951108773442902943,17570191906709092138
27,5,1138,8,10,0.045687,24908.49,0.019693,57787.43,0.017571,64765.95,0.019450,58508.23,0.020382,55834.32,0.019995,56915.56,0.022025,51669.19,0.045778,0.006677,0.009379,0.019995,0.081830,0.005098,2,104270,104285,475327,667,0,0,0,705,0,0,0,381,0,0,0,352,0,0,0,511,0,0,0,286,0,0,0,3120897531108613381,3168090741628049832,3168090741628049832,12151062003386488162,7950012625815635033,14009209651011167196
28,5,750,8,10,0.045135,16616.84,0.022872,32791.02,0.019042,39386.16,0.027248,27524.99,0.026972,27806.24,0.025708,29173.24,0.030080,24933.82,0.044951,0.004679,0.006688,0.025708,0.082027,0.003368,2,80828,80808,473057,623,0,0,0,859,0,0,0,534,0,0,0,297,0,0,0,350,0,0,0,345,0,0,0,3639338500506741687,6191677922996109418,6191677922996109418,7527205324313961622,15788434578883357544,5363445433807476040
29,5,917,8,10,0.038702,23693.92,0.017266,53109.03,0.015970,57420.91,0.016843,54444.30,0.017863,51335.22,0.016327,56163.60,0.018797,48783.50,0.038419,0.004912,0.008904,0.016327,0.068563,0.003687,1,76054,76034,388486,372,0,0,0,521,0,0,0,415,0,0,0,169,0,0,0,379,0,0,0,238,0,0,0,17470811165391043778,9408417721705755471,9408417721705755471,11243821562440351471,10051132719445654556,16752820257442429024
30,5,1084,8,10,0.045895,23618.94,0.024644,43986.63,0.023333,46458.28,0.028429,38130.52,0.028550,37969.12,0.026201,41372.88,0.031077,34881.60,0.045853,0.006178,0.009538,0.026201,0.087769,0.003908,1,91866,91826,443816,919,0,0,0,1140,0,0,0,483,0,0,0,376,0,0,0,500,0,0,0,218,0,0,0,7009880902407520954,7009880902407520954,7009880902407520954,16993956399938877027,7997920519711141086,14093473300513266535
31,5,709,8,10,0.041059,17267.63,0.021404,33125.08,0.015959,44427.28,0.016943,41846.56,0.022127,32043.01,0.018721,37871.29,0.021215,33419.64,0.040658,0.004324,0.006296,0.018721,0.069999,0.002692,2,68749,68734,433031,447,0,0,0,617,0,0,0,295,0,0,0,214,0,0,0,327,0,0,0,264,0,0,0,14565704173100063985,14565704173100063985,14565704173100063985,13720297769411739320,9281743281237108734,9874674992394895303
32,5,971,8,10,0.050823,19105.68,0.021922,44292.59,0.019496,49805.88,0.023287,41697.48,0.027462,35358.48,0.023502,41316.06,0.028555,34004.10,0.051295,0.005674,0.009991,0.023502,0.090462,0.004476,1,93062,93042,453019,508,0,0,0,689,0,0,0,457,0,0,0,314,0,0,0,385,0,0,0,214,0,0,0,11721007837204857706,10691148812721876141,10691148812721876141,2199917216898306500,7276709898677764517,12841820713741217984
33,5,872,8,10,0.048019,18159.55,0.022903,38073.64,0.017293,50423.99,0.020479,42580.41,0.022788,38265.75,0.018266,47740.06,0.026970,32332.57,0.047942,0.005745,0.008746,0.018266,0.080698,0.003607,1,84886,84851,519321,498,0,0,0,708,0,0,0,399,0,0,0,294,0,0,0,428,0,0,0,416,0,0,0,9259457372001698811,9259457372001698811,9259457372001698811,17622334010015884413,16278550988454927208,12730689382284653842
34,5,791,8,10,0.054705,14459.28,0.028224,28025.38,0.019762,40025.37,0.020914,37822.44,0.029179,27108.95,0.021104,37481.13,0.029224,27067.00,0.054458,0.005380,0.009015,0.021104,0.089957,0.003505,1,90417,90417,577291,556,0,0,0,816,0,0,0,458,0,0,0,348,0,0,0,540,0,0,0,387,0,0,0,3117731439893969420,5575666022658489649,5575666022658489649,8630544421013236482,9047818480670791389,16605832309507891548
35,5,802,8,10,0.043773,18321.70,0.022475,35684.04,0.016910,47428.60,0.019974,40152.47,0.024948,32146.24,0.022687,35350.54,0.025643,31275.16,0.043851,0.004220,0.004271,0.022687,0.075029,0.002998,4,73579,73549,380772,503,0,0,0,669,0,0,0,409,0,0,0,271,0,0,0,257,0,0,0,253,0,0,0,11460736833593790146,11460736833593790146,11460736833593790146,13109752906888054860,9332454350328573360,330640409435632841
36,5,797,8,10,0.041226,19332.64,0.021130,37719.12,0.015070,52886.90,0.017369,45886.24,0.020705,38492.30,0.013596,58618.38,0.022444,35510.33,0.041399,0.004092,0.007566,0.013596,0.066653,0.002708,1,65606,65571,362041,442,0,0,0,585,0,0,0,417,0,0,0,179,0,0,0,258,0,0,0,227,0,0,0,915024863355814804,5149714134236063772,5149714134236063772,7185166139822808889,9532523519447478119,5813143785915276338
37,5,641,8,10,0.031137,20586.68,0.017351,36943.59,0.015135,42352.79,0.014871,43102.95,0.016422,39033.34,0.017341,36964.54,0.017174,37323.32,0.031908,0.003140,0.003596,0.017341,0.055985,0.002537,4,62860,62855,250991,352,0,0,0,589,0,0,0,320,0,0,0,193,0,0,0,203,0,0,0,182,0,0,0,793876538083622341,793876538083622341,793876538083622341,581489609234749427,2550716993807813328,13210650753503532946
38,5,1087,8,10,0.055800,19480.29,0.023430,46393.04,0.021274,51096.15,0.026680,40742.73,0.028537,38091.31,0.048362,22476.34,0.027445,39606.23,0.056426,0.006939,0.009773,0.048362,0.121500,0.004899,2,121763,121778,512724,755,0,0,0,948,0,0,0,474,0,0,0,375,0,0,0,63,0,0,0,313,0,0,0,3333848042724699331,3333848042724699331,3333848042724699331,3012398882678472125,13353287594245810239,17545977773188636328
39,5,755,8,10,0.039210,19255.22,0.017134,44065.71,0.016480,45812.44,0.018986,39766.87,0.019966,37813.83,0.018517,40773.94,0.022758,33175.08,0.039005,0.004867,0.008281,0.018517,0.070669,0.003101,1,74873,74863,604856,504,0,0,0,689,0,0,0,329,0,0,0,210,0,0,0,282,0,0,0,241,0,0,0,364173836412415601,364173836412415601,364173836412415601,9272480490995348821,3793324996243918299,5665864710567498026
40,5,904,8,10,0.049354,18316.54,0.022700,39823.77,0.020580,43925.94,0.025410,35576.01,0.026461,34163.31,0.023773,38026.11,0.026152,34567.60,0.049583,0.005499,0.008841,0.023773,0.087697,0.004095,1,85635,85630,624055,740,0,0,0,962,0,0,0,508,0,0,0,297,0,0,0,331,0,0,0,224,0,0,0,2292799408139212601,14918276567904810674,14918276567904810674,5272128520106322960,9677249582977900056,5006720791701523978
41,5,918,8,10,0.051281,17901.44,0.027701,33139.65,0.022439,40910.92,0.024502,37466.09,0.029328,31301.17,0.023622,38861.55,0.028843,31827.73,0.051910,0.005272,0.009599,0.023622,0.090403,0.003795,1,92380,92370,407209,737,0,0,0,1132,0,0,0,470,0,0,0,337,0,0,0,394,0,0,0,253,0,0,0,14150649396073844756,14150649396073844756,14150649396073844756,1362905415150702467,7963656513298037081,12668336662960046041
42,5,772,8,10,0.045819,16849.07,0.028577,27015.02,0.018442,41861.26,0.017737,43523.88,0.025720,30015.20,0.020917,36907.68,0.026963,28631.94,0.046116,0.004708,0.007587,0.020917,0.079328,0.002939,1,70788,70753,358375,505,0,0,0,630,0,0,0,354,0,0,0,315,0,0,0,439,0,0,0,279,0,0,0,12258049473482673756,14603298503351273478,14603298503351273478,10784851819500909575,9424145197717307983,6239955783341029870
43,5,999,8,10,0.067218,14862.19,0.035556,28096.49,0.028005,35672.61,0.028047,35618.34,0.036419,27430.41,0.023842,41901.08,0.038398,26016.78,0.066706,0.007226,0.012339,0.023842,0.110113,0.004758,1,111038,111008,432109,787,0,0,0,1081,0,0,0,652,0,0,0,414,0,0,0,443,0,0,0,390,0,0,0,6398661219032688937,18070729384182062683,18070729384182062683,6238023795056746653,16042238239864838505,2216304772008358358
44,5,833,8,10,0.173778,4793.47,0.147116,5662.20,0.140571,5925.82,0.132173,6302.34,0.140989,5908.26,0.142321,5852.98,0.142842,5831.61,0.171917,0.005806,0.008825,0.142321,0.328869,0.003665,1,75341,75336,431958,582,0,0,0,843,0,0,0,425,0,0,0,368,0,0,0,463,0,0,0,299,0,0,0,4636119230819436600,4636119230819436600,4636119230819436600,6681789453336515356,4262997779769105162,1884699269258157125
45,5,841,8,10,0.042309,19877.65,0.021616,38905.80,0.020164,41707.39,0.023492,35799.24,0.025384,33130.96,0.022255,37789.29,0.024317,34584.69,0.042163,0.005288,0.007955,0.022255,0.077661,0.004099,2,88703,88668,396885,778,0,0,0,953,0,0,0,535,0,0,0,371,0,0,0,444,0,0,0,349,0,0,0,8304810474838887030,8304810474838887030,8304810474838887030,7364219905754908704,9498563518286929643,11383152898813642596
46,5,853,8,10,0.042661,19995.02,0.023507,36286.42,0.022038,38705.28,0.024728,34495.32,0.024881,34283.15,0.023952,35612.64,0.024698,34536.85,0.042385,0.005070,0.008395,0.023952,0.079802,0.003451,1,81451,81461,516100,794,0,0,0,1275,0,0,0,481,0,0,0,436,0,0,0,560,0,0,0,385,0,0,0,3088369429390089897,3570628564607625652,3570628564607625652,7929789112419857450,4964616464351745965,1856164384370025098
47,5,801,8,10,0.042520,18838.19,0.028507,28098.37,0.019413,41261.90,0.023831,33611.82,0.029155,27473.62,0.024968,32081.40,0.027881,28728.94,0.042635,0.004436,0.008160,0.024968,0.080199,0.003127,1,73696,73701,365220,666,0,0,0,1083,0,0,0,401,0,0,0,276,0,0,0,406,0,0,0,241,0,0,0,4762676581984690083,4762676581984690083,4762676581984690083,13023372189696250965,11879647775251342340,1159586661284901796
48,5,1041,8,10,0.056867,18305.97,0.032730,31805.73,0.031302,33256.25,0.032469,32061.12,0.033399,31168.25,0.029849,34874.98,0.034337,30317.23,0.057557,0.005658,0.009089,0.029849,0.102153,0.004075,2,97427,97372,478574,1023,0,0,0,1411,0,0,0,782,0,0,0,610,0,0,0,559,0,0,0,446,0,0,0,14206121728522151757,7702043503243787832,7702043503243787832,3922876562790122199,6345848643973769831,9575296337752233343
49,5,799,8,10,0.038315,20853.26,0.022901,34889.37,0.021132,37809.43,0.023666,33761.34,0.025885,30867.46,0.029906,26716.89,0.026809,29803.60,0.037202,0.005236,0.005317,0.029906,0.077660,0.003045,5,74322,74297,482141,741,0,0,0,968,0,0,0,341,0,0,0,330,0,0,0,341,0,0,0,265,0,0,0,16602927901300236181,226103247171356584,226103247171356584,1326729902510759175,2473688402242147228,15766430522147078602
50,5,895,8,10,0.064336,13911.32,0.036163,24748.79,0.024854,36011.00,0.027489,32558.98,0.037918,23603.48,0.034681,25806.40,0.040785,21944.31,0.064700,0.005361,0.005820,0.034681,0.110562,0.003672,3,86379,86369,444424,706,0,0,0,811,0,0,0,295,0,0,0,278,0,0,0,329,0,0,0,245,0,0,0,18068533924282324714,17173571571106453474,17173571571106453474,16307306990765715962,5840720989495844693,2624606145121248343
51,5,831,8,10,0.039063,21273.18,0.023147,35900.36,0.020968,39631.90,0.023225,35779.86,0.024960,33293.45,0.023257,35731.12,0.026351,31536.39,0.038635,0.004563,0.004071,0.023257,0.070526,0.003207,5,73731,73741,406851,645,0,0,0,933,0,0,0,520,0,0,0,420,0,0,0,401,0,0,0,403,0,0,0,16575819790946116189,16575819790946116189,16575819790946116189,1303242985854500342,2586796425140852999,10979910042859347327
52,5,863,8,10,0.049043,17596.70,0.025010,34506.09,0.020279,42556.33,0.032383,26649.59,0.033501,25760.70,0.031025,27816.07,0.034823,24782.12,0.049480,0.005736,0.006513,0.031025,0.092754,0.003352,3,78226,78226,493188,752,0,0,0,1064,0,0,0,684,0,0,0,393,0,0,0,532,0,0,0,513,0,0,0,6754536432761439056,8508059847246233726,8508059847246233726,11351324079776711591,15339239781151041563,2429187851881176264
53,5,861,8,10,0.039685,21695.92,0.019508,44134.87,0.017102,50346.04,0.021913,39291.90,0.022156,38861.61,0.019340,44518.60,0.024026,35836.37,0.040280,0.004347,0.009127,0.019340,0.073095,0.003221,1,75331,75291,294072,494,0,0,0,733,0,0,0,496,0,0,0,251,0,0,0,351,0,0,0,246,0,0,0,4851946425734972891,4851946425734972891,4851946425734972891,7484556570060859311,70649081854554686,4237459367684847890
54,5,824,8,10,0.043010,19158.34,0.022484,36648.72,0.021294,38696.60,0.023716,34743.87,0.025116,32808.03,0.023174,35557.54,0.025417,32418.86,0.042180,0.006189,0.007359,0.023174,0.078901,0.003196,2,80484,80449,494495,658,0,0,0,967,0,0,0,381,0,0,0,295,0,0,0,474,0,0,0,324,0,0,0,2031957122259617165,15227116981816486032,15227116981816486032,17275781175752564619,7631360584827284641,15192682235248790133
55,5,667,8,10,0.034521,19321.62,0.018927,35240.11,0.014717,45321.15,0.017724,37631.67,0.020782,32095.07,0.017494,38128.45,0.022345,29850.07,0.034446,0.003854,0.005775,0.017494,0.061568,0.002420,2,58227,58227,381509,510,0,0,0,663,0,0,0,339,0,0,0,208,0,0,0,346,0,0,0,260,0,0,0,2773992506333116418,2773992506333116418,2773992506333116418,6406343010288258797,15837568786689227464,16281370831144272402
56,5,972,8,10,0.076998,12623.68,0.042583,22825.78,0.025287,38438.80,0.027776,34994.45,0.042714,22756.26,0.042345,22954.09,0.052335,18572.66,0.076547,0.006412,0.006125,0.042345,0.131430,0.003771,5,89964,89984,437876,790,0,0,0,1103,0,0,0,573,0,0,0,365,0,0,0,327,0,0,0,272,0,0,0,11937788943176043186,12254046837940367506,12254046837940367506,4686008701467496223,11682797007484798670,2607520763023937171
57,5,817,8,10,0.049044,16658.49,0.024468,33391.19,0.019084,42810.12,0.022135,36909.96,0.024718,33052.58,0.022281,36668.67,0.026922,30346.98,0.049242,0.006273,0.008825,0.022281,0.086621,0.004317,1,96850,96830,318669,436,0,0,0,673,0,0,0,325,0,0,0,262,0,0,0,335,0,0,0,236,0,0,0,8742663523469340582,13822018689590225151,13822018689590225151,5407527742522891847,16299193768698374163,6914417439915204919
58,5,760,8,10,0.057577,13199.68,0.030114,25237.21,0.024682,30791.68,0.025301,30038.76,0.030296,25085.92,0.015944,47667.53,0.031009,24508.76,0.057582,0.004334,0.007798,0.015944,0.085657,0.002910,1,70691,70691,375901,382,0,0,0,674,0,0,0,427,0,0,0,180,0,0,0,275,0,0,0,240,0,0,0,17687475865545589202,17687475865545589202,17687475865545589202,13006479322478123778,3951887585588517376,6090503138122508345
