batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
10,50,5000,4,10,0.516808,9674.78,0.256370,19503.06,0.221263,22597.55,0.159008,31444.86,0.246311,20299.52,0.247935,20166.55,0.242457,20622.25,0.525643,0.022439,0.015492,0.247935,0.811509,0.010418,50,322798,322798,1844000,6650,0,0,0,7804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16616272599994546383,16616272599994546383,16616272599994546383,11381265579723909229,11381265579723909229,11381265579723909229
11,50,5000,4,10,0.518254,9647.77,0.255021,19606.22,0.224576,22264.22,0.154280,32408.57,0.245488,20367.62,0.247843,20174.09,0.247054,20238.49,0.525559,0.021069,0.015572,0.247843,0.810043,0.010019,50,322983,322983,1844000,6529,0,0,0,8175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7292722482382001546,7292722482382001546,7292722482382001546,14092853235732331339,14092853235732331339,14092853235732331339
12,50,5000,4,10,0.517367,9664.32,0.257422,19423.40,0.224568,22264.97,0.160337,31184.34,0.250013,19998.99,0.249048,20076.48,0.243669,20519.66,0.525443,0.021693,0.015515,0.249048,0.811698,0.010422,50,322815,322815,1844000,6497,0,0,0,8204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4220339688581406380,4220339688581406380,4220339688581406380,15352806506154723375,15352806506154723375,15352806506154723375
13,50,5000,4,10,0.517647,9659.08,0.253270,19741.77,0.219226,22807.56,0.161450,30969.29,0.249040,20077.11,0.246895,20251.51,0.243890,20501.03,0.527294,0.019710,0.015620,0.246895,0.809519,0.010335,50,322785,322785,1844000,6540,0,0,0,7790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2043308254979375331,2043308254979375331,2043308254979375331,12658528262472302263,12658528262472302263,12658528262472302263
14,50,5000,4,10,0.521007,9596.80,0.253837,19697.70,0.221278,22596.05,0.158142,31617.07,0.243734,20514.15,0.244502,20449.75,0.245969,20327.80,0.531803,0.021356,0.015705,0.244502,0.813366,0.010813,50,322847,322847,1844000,6438,0,0,0,7980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8703760837789759038,8703760837789759038,8703760837789759038,287434695894094171,287434695894094171,287434695894094171
15,50,5000,4,10,0.520357,9608.78,0.256153,19519.56,0.227003,22026.12,0.159114,31423.98,0.248609,20111.86,0.249383,20049.51,0.245952,20329.16,0.525803,0.020355,0.015491,0.249383,0.811031,0.010098,50,322718,322718,1844000,6462,0,0,0,7988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1334357308864299885,1334357308864299885,1334357308864299885,17228511920021039053,17228511920021039053,17228511920021039053
16,50,5000,4,10,0.518297,9646.98,0.256326,19506.44,0.221495,22573.86,0.162051,30854.50,0.248446,20125.06,0.250052,19995.88,0.244784,20426.21,0.526725,0.020437,0.015792,0.250052,0.813005,0.010455,50,322908,322908,1844000,6514,0,0,0,7991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2415215133595565367,2415215133595565367,2415215133595565367,11800650991120997502,11800650991120997502,11800650991120997502
17,50,5000,4,10,0.517958,9653.28,0.255868,19541.32,0.225917,22132.07,0.167736,29808.81,0.245791,20342.45,0.248063,20156.20,0.248561,20115.76,0.525842,0.021637,0.016441,0.248063,0.811983,0.010813,50,322823,322823,1844000,6527,0,0,0,8215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13051911828053569640,13051911828053569640,13051911828053569640,4669064623760663004,4669064623760663004,4669064623760663004
18,50,5000,4,10,0.517504,9661.76,0.258241,19361.78,0.222981,22423.40,0.162477,30773.60,0.250064,19994.88,0.245945,20329.73,0.242095,20653.07,0.525626,0.023107,0.015492,0.245945,0.810170,0.009874,50,322844,322844,1844000,6624,0,0,0,8017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2983014723843523939,2983014723843523939,2983014723843523939,2336687496877780913,2336687496877780913,2336687496877780913
19,50,5000,4,10,0.518428,9644.53,0.254277,19663.57,0.221587,22564.50,0.160992,31057.49,0.248661,20107.70,0.247356,20213.82,0.242102,20652.45,0.526981,0.021548,0.015147,0.247356,0.811031,0.010829,50,322728,322728,1844000,6542,0,0,0,7833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14814062925939820681,14814062925939820681,14814062925939820681,16441553654228872371,16441553654228872371,16441553654228872371
20,50,5000,4,10,0.516824,9674.46,0.255818,19545.15,0.223963,22325.10,0.161998,30864.53,0.247422,20208.42,0.247404,20209.88,0.244427,20456.02,0.525530,0.021214,0.016032,0.247404,0.810180,0.010876,50,322767,322767,1844000,6484,0,0,0,7754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4061536036330298590,4061536036330298590,4061536036330298590,15154942573376642049,15154942573376642049,15154942573376642049
21,50,5000,4,10,0.516890,9673.24,0.258448,19346.25,0.221799,22542.94,0.160221,31206.91,0.247856,20173.00,0.248726,20102.44,0.244258,20470.20,0.526462,0.023703,0.020515,0.248726,0.819406,0.011010,50,322801,322801,1844000,6494,0,0,0,7643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8063471157993318352,8063471157993318352,8063471157993318352,14223124746820239501,14223124746820239501,14223124746820239501
22,50,5000,4,10,0.517262,9666.28,0.256188,19516.90,0.219734,22754.75,0.159249,31397.29,0.247290,20219.21,0.247679,20187.38,0.242747,20597.61,0.526335,0.021955,0.015961,0.247679,0.811930,0.010282,50,322884,322884,1844000,6494,0,0,0,7790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17512427020925041693,17512427020925041693,17512427020925041693,3139894923007753403,3139894923007753403,3139894923007753403
23,50,5000,4,10,0.517116,9669.02,0.256419,19499.33,0.221396,22583.96,0.153524,32568.26,0.248644,20109.09,0.248202,20144.92,0.250021,19998.31,0.527131,0.020138,0.015565,0.248202,0.811036,0.010333,50,322888,322888,1844000,6562,0,0,0,7875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10516676073475390273,10516676073475390273,10516676073475390273,10312162776582977625,10312162776582977625,10312162776582977625
24,50,5000,4,10,0.518741,9638.72,0.255740,19551.11,0.220430,22682.90,0.164667,30364.24,0.250345,19972.41,0.247036,20239.99,0.244221,20473.22,0.525513,0.021565,0.015606,0.247036,0.809721,0.010423,50,322784,322784,1844000,6561,0,0,0,7857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2614067001387727164,2614067001387727164,2614067001387727164,3266710358982741808,3266710358982741808,3266710358982741808
25,50,5000,4,10,0.516798,9674.96,0.259979,19232.29,0.226404,22084.40,0.157995,31646.59,0.248754,20100.15,0.246894,20251.58,0.246149,20312.93,0.526101,0.020589,0.015932,0.246894,0.809516,0.010452,50,322824,322824,1844000,6687,0,0,0,8142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14471020546776466540,14471020546776466540,14471020546776466540,13748266160616005941,13748266160616005941,13748266160616005941
26,50,5000,4,10,0.517541,9661.07,0.256978,19456.93,0.225506,22172.32,0.160514,31149.84,0.247638,20190.78,0.248399,20128.93,0.245502,20366.41,0.526922,0.021643,0.020990,0.248399,0.817954,0.010637,50,322618,322618,1844000,6644,0,0,0,7685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7198122784366908185,7198122784366908185,7198122784366908185,18440501436666541402,18440501436666541402,18440501436666541402
27,50,5000,4,10,0.519910,9617.05,0.257356,19428.32,0.227309,21996.46,0.161570,30946.32,0.248002,20161.16,0.247428,20207.89,0.246646,20271.98,0.527492,0.021586,0.016310,0.247428,0.812816,0.010199,50,322924,322924,1844000,6384,0,0,0,7836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11710605353075137619,11710605353075137619,11710605353075137619,15510031813262436448,15510031813262436448,15510031813262436448
28,50,5000,4,10,0.517768,9656.83,0.257669,19404.75,0.219266,22803.38,0.155936,32064.50,0.248261,20140.12,0.246434,20289.37,0.244105,20482.97,0.527987,0.021218,0.016172,0.246434,0.811811,0.010377,50,322834,322834,1844000,6486,0,0,0,7825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14205760107492233367,14205760107492233367,14205760107492233367,8560964066555873858,8560964066555873858,8560964066555873858
29,50,5000,4,10,0.518418,9644.74,0.254122,19675.62,0.223508,22370.55,0.157910,31663.56,0.247260,20221.64,0.247897,20169.65,0.244007,20491.22,0.525535,0.021039,0.015391,0.247897,0.809862,0.010325,50,322730,322730,1844000,6398,0,0,0,8014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8333080238712094608,8333080238712094608,8333080238712094608,18264258869942738620,18264258869942738620,18264258869942738620
30,50,5000,4,10,0.517684,9658.41,0.259442,19272.13,0.222559,22465.94,0.157744,31697.03,0.251038,19917.31,0.249871,20010.36,0.246434,20289.39,0.525893,0.021366,0.015555,0.249871,0.812684,0.010837,50,322889,322889,1844000,6520,0,0,0,7861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11609478694992444169,11609478694992444169,11609478694992444169,14151422795806256226,14151422795806256226,14151422795806256226
31,50,5000,4,10,0.518308,9646.77,0.256388,19501.66,0.222368,22485.25,0.157394,31767.40,0.249618,20030.58,0.248480,20122.36,0.244365,20461.20,0.525884,0.022543,0.015735,0.248480,0.812642,0.010511,50,322820,322820,1844000,6537,0,0,0,7711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6163169107456473616,6163169107456473616,6163169107456473616,8028257796198944442,8028257796198944442,8028257796198944442
32,50,5000,4,10,0.521016,9596.64,0.254320,19660.25,0.224311,22290.51,0.156786,31890.66,0.248633,20109.97,0.247829,20175.17,0.243117,20566.24,0.525680,0.019914,0.015795,0.247829,0.809218,0.010036,50,322723,322723,1844000,6446,0,0,0,8040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9032591202260707220,9032591202260707220,9032591202260707220,12484715818951211639,12484715818951211639,12484715818951211639
33,50,5000,4,10,0.518013,9652.28,0.258069,19374.68,0.221678,22555.24,0.158849,31476.37,0.246573,20277.99,0.247174,20228.65,0.243534,20531.05,0.527857,0.021191,0.015536,0.247174,0.811758,0.010058,50,322767,322767,1844000,6721,0,0,0,7996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5619836078316492162,5619836078316492162,5619836078316492162,9254777530357475741,9254777530357475741,9254777530357475741
34,50,5000,4,10,0.516577,9679.10,0.256589,19486.38,0.224005,22320.98,0.160543,31144.28,0.246329,20298.09,0.246685,20268.77,0.241467,20706.79,0.525202,0.020105,0.015402,0.246685,0.807394,0.010330,50,322777,322777,1844000,6642,0,0,0,7943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9452418787663125050,9452418787663125050,9452418787663125050,12062811287653327440,12062811287653327440,12062811287653327440
35,50,5000,4,10,0.518448,9644.17,0.255806,19546.05,0.228797,21853.41,0.162107,30843.75,0.247887,20170.46,0.245678,20351.85,0.244479,20451.66,0.529855,0.020976,0.016381,0.245678,0.812889,0.010098,50,322869,322869,1844000,6421,0,0,0,7914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12733069624908801722,12733069624908801722,12733069624908801722,17369232177824646290,17369232177824646290,17369232177824646290
36,50,5000,4,10,0.518912,9635.55,0.255110,19599.39,0.215136,23241.14,0.162551,30759.57,0.247505,20201.62,0.245484,20367.95,0.248617,20111.23,0.526508,0.020886,0.015463,0.245484,0.808341,0.010370,50,323005,323005,1844000,6673,0,0,0,7701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668407256839454725,668407256839454725,668407256839454725,13011755306994590082,13011755306994590082,13011755306994590082
37,50,5000,4,10,0.516134,9687.40,0.256993,19455.76,0.222874,22434.24,0.159258,31395.54,0.246310,20299.65,0.249129,20069.94,0.246416,20290.93,0.526151,0.019908,0.015468,0.249129,0.810657,0.010322,50,322695,322695,1844000,6475,0,0,0,7539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12810141728185157152,12810141728185157152,12810141728185157152,6592663893191188350,6592663893191188350,6592663893191188350
38,50,5000,4,10,0.516765,9675.58,0.254581,19640.08,0.220361,22690.03,0.160759,31102.48,0.248352,20132.75,0.245487,20367.70,0.246750,20263.40,0.526973,0.018631,0.015492,0.245487,0.806583,0.010346,50,322965,322965,1844000,6515,0,0,0,7905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13549347895894668320,13549347895894668320,13549347895894668320,17784408805980996987,17784408805980996987,17784408805980996987
39,50,5000,4,10,0.517351,9664.62,0.256211,19515.13,0.223048,22416.65,0.162646,30741.61,0.244423,20456.33,0.247759,20180.87,0.245037,20405.12,0.526705,0.019891,0.015579,0.247759,0.809934,0.010864,50,322955,322955,1844000,6529,0,0,0,7760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7349363806211400863,7349363806211400863,7349363806211400863,11931103685880570105,11931103685880570105,11931103685880570105
40,50,5000,4,10,0.516535,9679.88,0.254879,19617.17,0.214031,23361.06,0.155591,32135.54,0.247937,20166.41,0.245715,20348.74,0.246407,20291.59,0.525868,0.020527,0.015458,0.245715,0.807568,0.009879,50,322909,322909,1844000,6478,0,0,0,7831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14688149776087910448,14688149776087910448,14688149776087910448,5780508012031753817,5780508012031753817,5780508012031753817
41,50,5000,4,10,0.517667,9658.72,0.257998,19379.99,0.222043,22518.15,0.159372,31373.15,0.248260,20140.15,0.247612,20192.90,0.243654,20520.91,0.528175,0.021110,0.015720,0.247612,0.812616,0.009998,50,322809,322809,1844000,6745,0,0,0,8076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13547833636172197051,13547833636172197051,13547833636172197051,3344297545398516668,3344297545398516668,3344297545398516668
42,50,5000,4,10,0.516554,9679.53,0.258546,19338.95,0.222262,22496.00,0.161544,30951.31,0.247300,20218.37,0.248269,20139.47,0.246385,20293.44,0.525623,0.022339,0.015581,0.248269,0.811812,0.010015,50,322809,322809,1844000,6392,0,0,0,7428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8510348479369367435,8510348479369367435,8510348479369367435,6204579818783166651,6204579818783166651,6204579818783166651
43,50,5000,4,10,0.518125,9650.19,0.255421,19575.52,0.223855,22335.90,0.155310,32193.59,0.244906,20416.02,0.245030,20405.62,0.242006,20660.68,0.526575,0.022138,0.015362,0.245030,0.809106,0.010825,50,322860,322860,1844000,6834,0,0,0,7937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14381910956789109684,14381910956789109684,14381910956789109684,6222180568055925737,6222180568055925737,6222180568055925737
44,50,5000,4,10,0.515749,9694.64,0.255509,19568.79,0.220537,22671.93,0.156023,32046.48,0.248042,20157.85,0.245227,20389.28,0.243254,20554.63,0.530486,0.018412,0.015405,0.245227,0.809530,0.011176,50,322764,322764,1844000,6490,0,0,0,7585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17441659477440331892,17441659477440331892,17441659477440331892,17238472583228584605,17238472583228584605,17238472583228584605
45,50,5000,4,10,0.516788,9675.14,0.256258,19511.59,0.228524,21879.52,0.164592,30378.12,0.243951,20495.94,0.244614,20440.41,0.245327,20380.99,0.525574,0.022453,0.016068,0.244614,0.808709,0.010096,50,322837,322837,1844000,6489,0,0,0,8117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14609816713069288623,14609816713069288623,14609816713069288623,15368225935651340280,15368225935651340280,15368225935651340280
46,50,5000,4,10,0.516574,9679.15,0.255287,19585.78,0.218733,22858.91,0.160118,31226.99,0.245402,20374.70,0.244783,20426.25,0.246253,20304.30,0.525506,0.022074,0.015454,0.244783,0.807818,0.010337,50,322719,322719,1844000,6479,0,0,0,7787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17788448214832981816,17788448214832981816,17788448214832981816,2350802672271238995,2350802672271238995,2350802672271238995
47,50,5000,4,10,0.519954,9616.24,0.254117,19676.01,0.221420,22581.52,0.160296,31192.23,0.244936,20413.47,0.246893,20251.73,0.241853,20673.70,0.526427,0.022432,0.016103,0.246893,0.811855,0.010601,50,322812,322812,1844000,6592,0,0,0,7885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4456560944845852955,4456560944845852955,4456560944845852955,14318930810615714909,14318930810615714909,14318930810615714909
48,50,5000,4,10,0.516584,9678.97,0.258618,19333.54,0.219451,22784.17,0.156851,31877.38,0.244466,20452.75,0.242914,20583.44,0.243818,20507.07,0.527102,0.020064,0.015936,0.242914,0.806016,0.010505,50,322726,322726,1844000,6467,0,0,0,7673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4911765579258962158,4911765579258962158,4911765579258962158,3075217121854474587,3075217121854474587,3075217121854474587
49,50,5000,4,10,0.517346,9664.71,0.256675,19479.87,0.218754,22856.73,0.156440,31961.07,0.247756,20181.15,0.243536,20530.84,0.241889,20670.68,0.525972,0.022988,0.015457,0.243536,0.807953,0.010348,50,322789,322789,1844000,6693,0,0,0,7971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324533781834463405,1324533781834463405,1324533781834463405,14221782486751396576,14221782486751396576,14221782486751396576
