batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
12,20,2832,8,10,0.143854,19686.59,0.084406,33552.05,0.070572,40129.30,0.075163,37678.19,0.091216,31047.15,0.072420,39105.11,0.112335,25210.28,0.145346,0.017015,0.029319,0.072420,0.264100,0.025182,4,256217,393707,5223166,2286,0,0,0,3412,0,0,0,2159,0,0,0,1553,0,0,0,2380,0,0,0,22,0,0,0,14484265922243362797,4119266113437074016,4119266113437074016,3429703357114992880,17281009227122108770,12453916800915118932
13,20,2646,8,10,0.140232,18868.78,0.077057,34338.14,0.065940,40127.15,0.067899,38969.72,0.083990,31503.77,0.063404,41732.10,0.098852,26767.19,0.140876,0.017876,0.029723,0.063404,0.251880,0.023292,4,265120,277125,3793998,1911,0,0,0,3504,0,0,0,2105,0,0,0,1332,0,0,0,1763,0,0,0,18,0,0,0,16682936844069286759,5503841040842803396,5503841040842803396,17023532330679547570,13791677613366091402,4277724845613494123
14,20,2591,8,10,0.141515,18308.98,0.081704,31711.92,0.067423,38429.18,0.070833,36579.25,0.087558,29591.97,0.071277,36351.23,0.102133,25369.00,0.141791,0.016534,0.027350,0.071277,0.256952,0.022113,5,245369,252359,4342268,1873,0,0,0,3105,0,0,0,1827,0,0,0,1424,0,0,0,1430,0,0,0,13,0,0,0,2207909631736691337,15566288390315822880,15566288390315822880,4666851469361878230,3167750703730772051,3919474285302239364
15,20,2619,8,10,0.136964,19121.83,0.087544,29916.25,0.086183,30388.93,0.086555,30258.37,0.090387,28975.49,0.077343,33861.95,0.097800,26779.09,0.138876,0.018661,0.029681,0.077343,0.264562,0.023112,5,292646,308351,5586678,1985,0,0,0,3376,0,0,0,2018,0,0,0,1460,0,0,0,1750,0,0,0,20,0,0,0,14717241197033610278,14717241197033610278,14717241197033610278,2408725443807287477,5352639775380453998,2567516253437041696
16,20,2517,8,10,0.166254,15139.51,0.102236,24619.39,0.076683,32823.46,0.069093,36429.18,0.108985,23094.88,0.086455,29113.30,0.127742,19703.84,0.166999,0.016440,0.028147,0.086455,0.298041,0.020873,4,243431,252611,4683437,1524,0,0,0,2752,0,0,0,1788,0,0,0,1044,0,0,0,1544,0,0,0,11,0,0,0,4414431580817689378,9271195423691253029,9271195423691253029,1014231909668472334,5357677366836687824,17655591710128979890
17,20,2858,8,10,0.241337,11842.35,0.196072,14576.31,0.171068,16706.85,0.173297,16491.93,0.183134,15606.04,0.182880,15627.77,0.199830,14302.15,0.251056,0.013757,0.032563,0.182880,0.480255,0.027552,4,248497,262032,5789039,1891,0,0,0,3725,0,0,0,2230,0,0,0,1419,0,0,0,1880,0,0,0,13,0,0,0,9860320389114801701,17822633786418055154,17822633786418055154,13047918009012784680,9869329212544782251,10350417745982852089
18,20,2786,8,10,0.221113,12599.89,0.156444,17808.31,0.129797,21464.31,0.123502,22558.41,0.169279,16458.05,0.098102,28398.96,0.198340,14046.57,0.221456,0.016339,0.028656,0.098102,0.364553,0.023189,5,254365,285635,5663442,1871,0,0,0,3464,0,0,0,2214,0,0,0,1337,0,0,0,1486,0,0,0,23,0,0,0,6724635449686507917,3346492000870778098,3346492000870778098,693322167838809506,14756934169310722165,18028560079155159100
19,20,2559,8,10,0.157336,16264.50,0.090758,28195.92,0.069959,36578.47,0.074452,34371.17,0.096429,26537.61,0.072015,35534.37,0.119543,21406.54,0.158231,0.015079,0.028214,0.072015,0.273539,0.022346,4,254572,269747,5726786,1942,0,0,0,3290,0,0,0,1745,0,0,0,1511,0,0,0,1664,0,0,0,23,0,0,0,8392533834707336065,10642967516877188882,10642967516877188882,3411418574335783232,16741025234975946461,13875683508494457399
20,20,2501,8,10,0.214418,11664.14,0.138014,18121.31,0.119104,20998.51,0.115005,21746.83,0.153607,16281.82,0.083613,29911.52,0.177330,14103.67,0.216076,0.014628,0.025901,0.083613,0.340218,0.020267,4,228914,239029,5699962,1803,0,0,0,3273,0,0,0,1967,0,0,0,1270,0,0,0,1646,0,0,0,20,0,0,0,5645689561373010983,15777875272478908477,15777875272478908477,15822868163294173523,7542897046900751951,12926379899374270939
21,20,2301,8,10,0.119643,19232.15,0.067271,34204.87,0.059420,38724.42,0.066480,34611.68,0.072497,31739.34,0.060527,38016.13,0.084330,27285.70,0.121169,0.015237,0.024880,0.060527,0.221812,0.018208,4,229399,238069,5322604,1526,0,0,0,2748,0,0,0,1582,0,0,0,1110,0,0,0,1400,0,0,0,15,0,0,0,7352231664187585934,2671374813661500622,2671374813661500622,15737532189556470698,12565831931653743165,2454413954728707569
22,20,2606,8,10,0.178165,14626.90,0.107515,24238.48,0.077424,33659.02,0.086678,30065.21,0.115345,22593.14,0.085786,30378.04,0.135275,19264.41,0.179909,0.012630,0.028162,0.085786,0.306486,0.022376,3,223004,231764,4024615,1606,0,0,0,2693,0,0,0,1968,0,0,0,1175,0,0,0,2008,0,0,0,21,0,0,0,4614079747778519049,2517070702756444642,2517070702756444642,174309762371835204,15911325566780319510,10083245482018474673
23,20,2622,8,10,0.145146,18064.59,0.077193,33966.64,0.068174,38460.32,0.074876,35017.93,0.085521,30659.27,0.069419,37770.79,0.102081,25685.39,0.146390,0.016677,0.033583,0.069419,0.266069,0.023138,3,261606,272291,4683514,2192,0,0,0,4004,0,0,0,2216,0,0,0,1792,0,0,0,2075,0,0,0,24,0,0,0,12299725537097301632,8656414955426042858,8656414955426042858,14810170225282395083,15025000561985176074,17589964145150440802
24,20,3272,8,10,0.187842,17418.93,0.122616,26685.01,0.105652,30969.52,0.095625,34217.04,0.116726,28031.44,0.100049,32704.11,0.147539,22177.18,0.188775,0.017531,0.028503,0.100049,0.334858,0.032338,7,295108,321133,3138739,2600,0,0,0,4232,0,0,0,2300,0,0,0,1730,0,0,0,1797,0,0,0,30,0,0,0,9369729502860444263,10624129412536051748,10624129412536051748,17813714619340394262,12040800715387142875,11333628314097525391
25,20,3506,8,10,0.229177,15298.23,0.152636,22969.73,0.109156,32119.23,0.103848,33760.77,0.155781,22505.89,0.067571,51886.30,0.200714,17467.65,0.228851,0.020719,0.034559,0.067571,0.351700,0.039640,4,300300,354875,2961166,2240,0,0,0,3288,0,0,0,2090,0,0,0,1331,0,0,0,1391,0,0,0,18,0,0,0,17799040336927041538,8727431283669153253,8727431283669153253,10564931562067358086,4506542849095152466,7052425731284873336
26,20,3084,8,10,0.158108,19505.67,0.110109,28008.73,0.078752,39161.02,0.075191,41015.67,0.102285,30151.13,0.081367,37902.52,0.131577,23438.82,0.158371,0.018036,0.028854,0.081367,0.286629,0.031608,5,268713,318893,4260022,2248,0,0,0,3413,0,0,0,1821,0,0,0,1274,0,0,0,1541,0,0,0,18,0,0,0,4475364804506606825,5454039254705690518,5454039254705690518,14120062048022276364,2338360190407269177,5474379279664162642
27,20,2881,8,10,0.202629,14218.08,0.153106,18817.05,0.097472,29557.12,0.099276,29019.97,0.151210,19052.95,0.113979,25276.53,0.165801,17376.22,0.204861,0.016186,0.030357,0.113979,0.365383,0.027161,3,244295,259445,4414895,1997,0,0,0,3056,0,0,0,1887,0,0,0,1441,0,0,0,2319,0,0,0,14,0,0,0,3196814281000397724,15982010505845103211,15982010505845103211,1568588089994186702,9877278197891807005,9572340590798956519
28,20,3036,8,10,0.140593,21594.27,0.079859,38016.86,0.063144,48080.65,0.068243,44487.83,0.082561,36772.73,0.066446,45691.19,0.119801,25342.00,0.141519,0.018896,0.034482,0.066446,0.261344,0.032357,3,282659,413669,5763221,2689,0,0,0,3510,0,0,0,1669,0,0,0,1063,0,0,0,1421,0,0,0,21,0,0,0,11272409440715787427,18331800458434381160,18331800458434381160,8217514695888191433,13255026785151608602,5951977503608757437
29,20,2912,8,10,0.126333,23050.14,0.064908,44863.84,0.059563,48889.10,0.066789,43599.81,0.073408,39668.55,0.061084,47672.36,0.094510,30811.41,0.126206,0.017324,0.027850,0.061084,0.232463,0.027053,7,256570,294245,2717947,2015,0,0,0,3238,0,0,0,1731,0,0,0,1140,0,0,0,1344,0,0,0,13,0,0,0,16904180856106929509,1508290761524822207,1508290761524822207,3519538867483493328,929797431310388488,9817441620054009429
30,20,2992,8,10,0.144214,20746.99,0.075169,39803.71,0.064146,46643.76,0.070437,42477.83,0.081441,36738.07,0.070340,42536.45,0.121104,24705.95,0.144973,0.020014,0.032888,0.070340,0.268214,0.029821,4,294025,381540,2278951,1890,0,0,0,2955,0,0,0,1667,0,0,0,1228,0,0,0,1635,0,0,0,20,0,0,0,8352081173736542880,12252343332938017614,12252343332938017614,14300907358678735002,3068016545240179404,8635045434143427043
31,20,3223,8,10,0.180039,17901.69,0.117145,27512.98,0.097086,33197.36,0.094368,34153.67,0.126571,25464.00,0.103749,31065.41,0.167905,19195.36,0.181835,0.020033,0.029328,0.103749,0.334944,0.034036,6,272106,395486,2378891,2084,0,0,0,3136,0,0,0,1973,0,0,0,1151,0,0,0,1322,0,0,0,8,0,0,0,3823232753706731898,10994981818567135230,10994981818567135230,10135890455128688320,5704271734597243411,4558190715839660086
32,20,3176,8,10,0.142829,22236.33,0.086379,36768.21,0.064863,48964.87,0.076563,41482.21,0.090923,34930.50,0.072011,44104.31,0.102929,30856.08,0.143548,0.017819,0.033841,0.072011,0.267219,0.033741,3,266574,286654,2119519,1818,0,0,0,2867,0,0,0,1866,0,0,0,1365,0,0,0,1689,0,0,0,18,0,0,0,5007832941896922932,4709070586462729634,4709070586462729634,16349262705851904051,5018481833432685818,2894202137529223274
33,20,3122,8,10,0.154380,20222.76,0.090738,34406.72,0.072092,43305.55,0.078623,39708.23,0.095713,32618.32,0.068696,45446.81,0.113360,27540.51,0.154733,0.028265,0.038815,0.068696,0.290508,0.030970,4,282671,297816,2367578,1908,0,0,0,3212,0,0,0,2179,0,0,0,1384,0,0,0,1509,0,0,0,13,0,0,0,308373423578527921,12943140449325948857,12943140449325948857,13819984373204117469,9538315880445280725,3682619157745261143
34,20,3028,8,10,0.207628,14583.78,0.145318,20837.04,0.122483,24721.80,0.109648,27615.68,0.149472,20258.01,0.103135,29359.72,0.193801,15624.24,0.210891,0.018310,0.029075,0.103135,0.361411,0.030897,6,266080,339795,2589453,1872,0,0,0,3402,0,0,0,1980,0,0,0,1201,0,0,0,1369,0,0,0,15,0,0,0,7281170085772677636,13512349793269233814,13512349793269233814,15322684650865273080,2707944770449904945,13279010215285338595
35,20,3013,8,10,0.117405,25663.40,0.062289,48371.48,0.055205,54578.41,0.061353,49109.58,0.068247,44148.58,0.058722,51309.33,0.101884,29572.93,0.118058,0.016383,0.031807,0.058722,0.224970,0.025011,3,250910,358410,2301342,1569,0,0,0,2664,0,0,0,1608,0,0,0,1077,0,0,0,1246,0,0,0,17,0,0,0,8619295928439786011,17409034970232100724,17409034970232100724,2979764000321062066,12565439064829212552,3187644628796623350
36,20,2626,8,10,0.126281,20794.85,0.069531,37767.33,0.058050,45236.65,0.064398,40777.80,0.076457,34345.89,0.063578,41303.31,0.095711,27436.88,0.127928,0.015163,0.029847,0.063578,0.236517,0.022624,4,248640,279735,2489866,1522,0,0,0,2933,0,0,0,1700,0,0,0,1003,0,0,0,1432,0,0,0,16,0,0,0,14385453905920836212,12803281412162785305,12803281412162785305,9830965430183081969,5517689347139698493,18373727164314555624
37,20,2838,8,10,0.145799,19465.14,0.076752,36976.15,0.055256,51360.52,0.059324,47839.07,0.087231,32534.32,0.061443,46189.17,0.118076,24035.43,0.146892,0.018208,0.035291,0.061443,0.261835,0.024174,3,268634,328049,2731899,1368,0,0,0,2465,0,0,0,1610,0,0,0,1112,0,0,0,1442,0,0,0,21,0,0,0,17065036064470864715,15209486635299787284,15209486635299787284,9874809542889857321,173107790946429493,4891497341992629958
38,20,2803,8,10,0.137730,20351.39,0.075698,37028.51,0.058968,47534.18,0.060222,46544.67,0.079480,35266.82,0.059077,47446.59,0.102960,27224.05,0.138310,0.016372,0.034910,0.059077,0.248669,0.023865,4,250418,298738,2791917,1528,0,0,0,2702,0,0,0,1588,0,0,0,1209,0,0,0,1388,0,0,0,14,0,0,0,11227927751479023971,5130411458979235249,5130411458979235249,2501275776080158720,12589046160806667334,4773821541870162131
39,20,2922,8,10,0.162936,17933.46,0.090125,32421.51,0.066303,44070.52,0.072442,40335.96,0.092636,31542.94,0.066375,44022.51,0.122071,23936.97,0.163414,0.017448,0.039210,0.066375,0.286447,0.028507,3,268110,283940,3249951,1695,0,0,0,2679,0,0,0,1828,0,0,0,1121,0,0,0,1515,0,0,0,14,0,0,0,164467569250474563,4517928746188244806,4517928746188244806,11736761888675366696,13241128156740952451,8839944705862494437
40,20,2857,8,10,0.147865,19321.65,0.073804,38710.82,0.059741,47822.78,0.066803,42767.77,0.078699,36302.99,0.095543,29902.71,0.109511,26088.78,0.148499,0.020332,0.034891,0.095543,0.299265,0.025930,5,301229,319619,3025738,1519,0,0,0,2816,0,0,0,1631,0,0,0,1135,0,0,0,838,0,0,0,28,0,0,0,14513622440901945629,12455819061543624570,12455819061543624570,12455530232613510768,12338496612797186748,16421722968477700508
41,20,2702,8,10,0.141797,19055.40,0.069487,38884.85,0.061354,44039.74,0.071223,37937.19,0.075139,35959.99,0.064585,41836.54,0.099282,27215.29,0.143231,0.016937,0.032114,0.064585,0.256867,0.024323,4,252318,260563,3568258,1676,0,0,0,2870,0,0,0,2043,0,0,0,1171,0,0,0,1555,0,0,0,21,0,0,0,7852546345569508825,2229717808015849120,2229717808015849120,9427167368994390775,10553053522231134615,7984221313934634636
42,20,2715,8,10,0.155695,17437.91,0.081638,33256.40,0.061099,44435.97,0.066491,40832.68,0.084804,32015.12,0.064308,42218.63,0.103839,26146.25,0.155862,0.017221,0.029132,0.064308,0.266523,0.024498,4,258390,266400,4111130,1836,0,0,0,3128,0,0,0,1950,0,0,0,1370,0,0,0,1495,0,0,0,17,0,0,0,16914684949588646459,8269863253418600556,8269863253418600556,10256154852494116293,10300775211258643444,14907927099369333275
43,20,2577,8,10,0.157817,16329.00,0.085878,30007.54,0.060338,42709.44,0.070618,36492.00,0.089722,28722.16,0.069801,36919.46,0.117835,21869.52,0.158584,0.017870,0.025209,0.069801,0.271464,0.022073,6,238097,244737,3148332,1498,0,0,0,2576,0,0,0,1800,0,0,0,1004,0,0,0,1259,0,0,0,18,0,0,0,11010214927735700767,7949565014101892389,7949565014101892389,14032212422687455109,16051573526093915763,16927878548309189836
44,20,2733,8,10,0.159603,17123.76,0.077952,35059.90,0.056828,48092.09,0.061705,44291.46,0.081801,33410.31,0.055569,49181.84,0.113258,24130.67,0.160196,0.016666,0.035061,0.055569,0.267492,0.024612,3,260381,266921,3979414,1347,0,0,0,2464,0,0,0,1525,0,0,0,983,0,0,0,1095,0,0,0,13,0,0,0,4957983973173885978,16887521712973988378,16887521712973988378,10810029505984783051,8163257412596789548,2479104464386209165
45,20,2828,8,10,0.160966,17568.94,0.073185,38641.85,0.061071,46307.12,0.068833,41084.93,0.082555,34255.82,0.071629,39481.40,0.111582,25344.66,0.162280,0.016961,0.030532,0.071629,0.281402,0.025229,4,259815,270355,4070075,1634,0,0,0,2907,0,0,0,1896,0,0,0,1245,0,0,0,1535,0,0,0,22,0,0,0,15247412850691866711,7002417236751260920,7002417236751260920,7024242276999074946,18408118105054457421,13801613084904679521
46,20,2729,8,10,0.156853,17398.46,0.074101,36828.28,0.052430,52049.92,0.059695,45715.74,0.085202,32029.75,0.066853,40821.13,0.118450,23039.17,0.156656,0.015612,0.034526,0.066853,0.273647,0.024346,3,245271,259311,3026248,1330,0,0,0,2257,0,0,0,1528,0,0,0,886,0,0,0,917,0,0,0,16,0,0,0,17792846601933682569,13775757791023263376,13775757791023263376,10571201182470728720,13960207652944298795,2790690561153663970
47,20,2905,8,10,0.140881,20620.20,0.075410,38522.79,0.058431,49716.51,0.061406,47308.20,0.078277,37111.66,0.064332,45156.51,0.100818,28814.30,0.140563,0.017637,0.033583,0.064332,0.256115,0.026571,3,258310,272275,3037431,1374,0,0,0,2533,0,0,0,1362,0,0,0,968,0,0,0,1509,0,0,0,20,0,0,0,16488461841071979874,11479809027018318837,11479809027018318837,10615695150882437949,15196115736162748618,13254316565362291955
48,20,2928,8,10,0.179799,16284.89,0.102239,28638.74,0.064810,45177.93,0.067235,43548.70,0.100378,29169.78,0.109005,26861.08,0.137297,21325.98,0.180632,0.016448,0.029885,0.109005,0.335970,0.027852,5,265082,281477,3283347,1651,0,0,0,2666,0,0,0,1742,0,0,0,1166,0,0,0,1127,0,0,0,18,0,0,0,8646610515818083288,18097665136193451854,18097665136193451854,7457338394290700040,6483008836269460332,10337710521986816974
49,20,2816,8,10,0.151299,18612.14,0.084331,33392.34,0.067564,41678.95,0.071320,39483.98,0.085548,32917.29,0.076122,36993.38,0.118922,23679.40,0.152539,0.017387,0.021496,0.076122,0.267544,0.027714,12,272323,311388,2571238,2027,0,0,0,3238,0,0,0,1789,0,0,0,1044,0,0,0,1139,0,0,0,12,0,0,0,9348555463242552088,11471867202892119983,11471867202892119983,13430231876177639369,13038026658252000486,7552589360628233338
50,20,2776,8,10,0.185317,14979.74,0.108194,25657.71,0.084746,32756.71,0.077613,35767.19,0.120451,23046.71,0.068735,40387.17,0.143651,19324.63,0.185086,0.019436,0.036588,0.068735,0.309846,0.026477,3,310749,331604,3047101,1805,0,0,0,2945,0,0,0,1901,0,0,0,1326,0,0,0,1480,0,0,0,16,0,0,0,1145488214149727468,15841256989144216189,15841256989144216189,10859407951889021362,368693598253812390,4140977609694399659
51,20,2760,8,10,0.165012,16726.10,0.095477,28907.41,0.081002,34073.22,0.088363,31234.95,0.108622,25409.13,0.086971,31734.68,0.118190,23352.14,0.165768,0.019682,0.027970,0.086971,0.300392,0.026138,7,281600,290605,2315481,2221,0,0,0,3668,0,0,0,2068,0,0,0,1622,0,0,0,1997,0,0,0,21,0,0,0,17590592935026444478,9955356284994991023,9955356284994991023,8518820881706181902,9978959677984033099,1576744136662074216
52,20,2974,8,10,0.182130,16329.03,0.105117,28292.27,0.076474,38889.26,0.077546,38351.55,0.112330,26475.55,0.078299,37982.65,0.135899,21883.84,0.183471,0.018985,0.032728,0.078299,0.313483,0.029014,5,287618,299498,2981628,1817,0,0,0,3143,0,0,0,2054,0,0,0,1427,0,0,0,1518,0,0,0,27,0,0,0,10950010789471516103,13315614337011203705,13315614337011203705,18427204328632527419,17762336777554408463,15210829500252958684
53,20,2823,8,10,0.214488,13161.55,0.116587,24213.78,0.083284,33896.14,0.075602,37340.31,0.116050,24325.70,0.095531,29550.65,0.156859,17997.08,0.215857,0.018118,0.031093,0.095531,0.360599,0.028264,5,275714,290864,3316700,1588,0,0,0,2902,0,0,0,1672,0,0,0,1206,0,0,0,1267,0,0,0,19,0,0,0,15182565962896694674,6421759448192860488,6421759448192860488,9641401308171796771,15674011879523263377,15926762862629381226
54,20,3261,8,10,0.159674,20422.87,0.087927,37087.53,0.062584,52106.28,0.078607,41484.75,0.096974,33627.72,0.064830,50301.05,0.123962,26306.47,0.160883,0.018183,0.031645,0.064830,0.275540,0.030588,4,268200,290520,2568692,1538,0,0,0,2488,0,0,0,1660,0,0,0,1010,0,0,0,1342,0,0,0,16,0,0,0,17911755005061447104,6119428060106656844,6119428060106656844,13081212903702228538,10647886521337856099,1268086864646912616
55,20,3044,8,10,0.136279,22336.53,0.070239,43337.97,0.063485,47948.64,0.073085,41649.86,0.076814,39628.26,0.064782,46988.61,0.095226,31966.15,0.136350,0.019716,0.033120,0.064782,0.253968,0.029508,4,286228,306868,3289796,1912,0,0,0,3390,0,0,0,1984,0,0,0,1326,0,0,0,1521,0,0,0,20,0,0,0,12395859987471504121,16678272097126999353,16678272097126999353,9440707429184987151,12652727397240666191,5180602290095686951
56,20,2812,8,10,0.807620,3481.84,0.716957,3922.13,0.677837,4148.49,0.681722,4124.85,0.721864,3895.47,0.315579,8910.61,0.757490,3712.26,0.808778,0.018763,0.028222,0.315579,1.171342,0.026976,6,273912,283942,2582224,1870,0,0,0,2829,0,0,0,2671,0,0,0,1398,0,0,0,1757,0,0,0,24,0,0,0,11526807693003851151,10027955136310455667,10027955136310455667,9649620377704276453,17440451320139156981,4681895809323806482
