batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
10,20,2571,8,10,0.126989,20245.91,0.057833,44455.36,0.044021,58403.29,0.051579,49845.74,0.063320,40603.13,0.049415,52028.40,0.087369,29426.81,0.129120,0.017641,0.031213,0.049415,0.227389,0.022699,4,265406,271531,1936140,1034,0,0,0,1921,0,0,0,1255,0,0,0,774,0,0,0,915,0,0,0,21,0,0,0,3450051510457139028,16636097566023762910,16636097566023762910,11243695836710098099,16699838451578480540,18183905251314822193
11,20,2877,8,10,0.121047,23767.57,0.053362,53914.74,0.041178,69868.17,0.046357,62061.83,0.059118,48665.66,0.047914,60044.49,0.083757,34349.20,0.121978,0.017106,0.032988,0.047914,0.219986,0.027753,4,259635,271025,1964289,1196,0,0,0,2002,0,0,0,1410,0,0,0,848,0,0,0,1115,0,0,0,17,0,0,0,17178379073928522365,1670605994599590837,1670605994599590837,12231613823185490443,9652977339957657869,14325209995724344908
12,20,2906,8,10,0.138156,21034.17,0.070094,41458.73,0.046584,62381.84,0.059268,49031.27,0.075479,38500.54,0.059631,48732.83,0.102709,28293.63,0.139087,0.019683,0.032920,0.059631,0.251321,0.028199,4,288922,301257,1815372,1231,0,0,0,1987,0,0,0,1424,0,0,0,783,0,0,0,1329,0,0,0,18,0,0,0,3930217146820865142,18328868114713758235,18328868114713758235,11153333442533381975,3048347128076957968,1904334607745926307
13,20,2985,8,10,0.117273,25453.41,0.052460,56900.05,0.043742,68241.15,0.049792,59948.80,0.059354,50291.80,0.045795,65181.70,0.092184,32380.89,0.118127,0.017073,0.029768,0.045795,0.210763,0.027506,5,246550,263625,1811976,1044,0,0,0,1885,0,0,0,1396,0,0,0,703,0,0,0,1053,0,0,0,16,0,0,0,11956628311262049033,1183034171610356725,1183034171610356725,11447793195771774458,8439365679585303478,13756592170397384599
14,20,2592,8,10,0.112389,23062.73,0.049949,51892.42,0.038882,66662.63,0.050490,51336.79,0.057679,44938.75,0.048553,53384.88,0.083506,31039.85,0.113578,0.015945,0.028431,0.048553,0.206507,0.023655,6,233575,241630,1822581,826,0,0,0,1577,0,0,0,1106,0,0,0,482,0,0,0,778,0,0,0,11,0,0,0,4877821038270648484,12758036199942198152,12758036199942198152,14038316252442664129,16168384252050449512,4154405975074188063
15,20,2993,8,10,0.125728,23805.31,0.069992,42762.08,0.054424,54993.99,0.052059,57492.10,0.072362,41361.51,0.058758,50937.46,0.096762,30931.50,0.126975,0.016209,0.034083,0.058758,0.236026,0.031055,4,270107,334892,1680864,1452,0,0,0,2134,0,0,0,1439,0,0,0,680,0,0,0,1079,0,0,0,11,0,0,0,1734921968280888880,14908565643156614413,14908565643156614413,340240849149837502,13858895308140310860,8569517142416440846
16,20,2943,8,10,0.208998,14081.47,0.131512,22378.20,0.078073,37695.47,0.111762,26332.69,0.135150,21775.79,0.072304,40702.98,0.176427,16681.16,0.209881,0.018569,0.033777,0.072304,0.334531,0.028127,4,280914,308764,2018070,1183,0,0,0,1488,0,0,0,1678,0,0,0,823,0,0,0,1201,0,0,0,26,0,0,0,200111209227787047,3075799012840437160,3075799012840437160,15627530727319852595,5911613117440171323,16734972666691081506
17,20,2548,8,10,0.126287,20176.27,0.060023,42450.20,0.042789,59548.54,0.043079,59146.97,0.063265,40274.98,0.052498,48535.36,0.084111,30293.32,0.127207,0.015391,0.026282,0.052498,0.221377,0.021787,4,228058,238763,1892505,1003,0,0,0,1542,0,0,0,1314,0,0,0,593,0,0,0,794,0,0,0,15,0,0,0,10625590748327871349,4774978507635548197,4774978507635548197,4989151057980713869,15779056528298257385,5038985148280351693
18,20,2769,8,10,0.138356,20013.54,0.068529,40406.35,0.050744,54567.75,0.060388,45853.60,0.075764,36547.60,0.059267,46720.67,0.110255,25114.52,0.138615,0.018905,0.032302,0.059267,0.249088,0.024375,5,281818,322128,1738713,1287,0,0,0,2222,0,0,0,1292,0,0,0,767,0,0,0,1107,0,0,0,33,0,0,0,17080359351981197566,8797170158054378627,8797170158054378627,14244723542638579173,5660594311051538410,6465079618877102217
19,20,2648,8,10,0.146485,18076.91,0.081813,32366.33,0.058504,45262.17,0.069634,38027.36,0.085296,31044.75,0.064913,40793.19,0.101900,25986.23,0.146691,0.017642,0.033333,0.064913,0.262578,0.025198,3,273646,279261,1730813,1453,0,0,0,2434,0,0,0,1558,0,0,0,886,0,0,0,1187,0,0,0,26,0,0,0,12086899843585088044,29699304198117650,29699304198117650,10932255738145904407,5027989201422308718,3962599100133845059
20,20,2866,8,10,0.142136,20163.83,0.082751,34633.97,0.058958,48610.92,0.074978,38224.51,0.087149,32886.27,0.070031,40924.84,0.112745,25420.26,0.141819,0.017446,0.030033,0.070031,0.259329,0.027634,4,262746,289131,1822204,1479,0,0,0,2658,0,0,0,1555,0,0,0,959,0,0,0,1251,0,0,0,18,0,0,0,10215932990874918092,11050132692155544951,2194769470738715537,17977076773310020706,11445741123485721577,17852250913725149688
21,20,2922,8,10,0.135227,21608.13,0.066047,44241.20,0.052490,55667.94,0.062446,46792.54,0.067956,42998.45,0.051880,56322.68,0.114133,25601.79,0.137326,0.018991,0.032897,0.051880,0.241094,0.030876,5,311893,396773,1574645,2332,0,0,0,2771,0,0,0,1909,0,0,0,999,0,0,0,1180,0,0,0,96,0,0,0,16707633517038801157,14372752363408705651,14372752363408705651,4291691682312746848,5660632865771625491,10941191875365988220
22,20,2671,8,10,0.145899,18307.19,0.076961,34705.96,0.054437,49065.46,0.066198,40348.95,0.081233,32880.54,0.061571,43380.62,0.108535,24609.62,0.146637,0.017598,0.036549,0.061571,0.262355,0.025939,3,274162,284152,1454962,1449,0,0,0,2526,0,0,0,1770,0,0,0,991,0,0,0,1332,0,0,0,45,0,0,0,5831137403252901604,7575700050247981597,7575700050247981597,17812367032442075904,11622145493664337967,9648464318105337388
23,20,2959,8,10,0.158153,18709.78,0.073076,40492.31,0.050941,58086.72,0.071189,41565.60,0.083863,35283.91,0.072247,40956.94,0.123229,24012.16,0.159734,0.018586,0.032875,0.072247,0.283442,0.029688,4,288346,317051,2084889,1222,0,0,0,2153,0,0,0,1502,0,0,0,699,0,0,0,939,0,0,0,14,0,0,0,16993943304461174594,7549755348528814939,7549755348528814939,7439957245830361433,7267948974928754859,7365358750315222286
24,20,2648,8,10,0.113175,23397.43,0.051253,51665.13,0.042842,61808.23,0.048017,55147.48,0.059185,44741.14,0.049902,53063.63,0.082122,32244.58,0.114575,0.016121,0.023604,0.049902,0.204203,0.025292,7,235797,244877,1864825,947,0,0,0,1610,0,0,0,1258,0,0,0,645,0,0,0,897,0,0,0,8,0,0,0,3737118784939241856,2262712720722552290,2262712720722552290,7824853125617516797,2181604409224609473,11561998871251574297
25,20,2726,8,10,0.129672,21022.22,0.060985,44699.58,0.044560,61175.69,0.051406,53029.17,0.062452,43649.78,0.045564,59827.97,0.088832,30687.06,0.129975,0.017765,0.030563,0.045564,0.223868,0.027134,4,261037,272032,2099262,1073,0,0,0,1929,0,0,0,1869,0,0,0,727,0,0,0,1371,0,0,0,16,0,0,0,3254913703805042954,14336163376931598016,14336163376931598016,10561229069011911528,17834592940197489614,837996087615801436
26,20,2657,8,10,0.128930,20608.14,0.066239,40112.28,0.050415,52702.44,0.056016,47432.66,0.068920,38551.76,0.054062,49147.13,0.091130,29156.04,0.130549,0.018029,0.030621,0.054062,0.233261,0.023953,4,266648,274568,1732408,1110,0,0,0,2059,0,0,0,1804,0,0,0,821,0,0,0,1124,0,0,0,22,0,0,0,14416695624529447540,16503219069100743210,16503219069100743210,4145157459306838199,5261970245579839675,8081766190619743828
27,20,2770,8,10,0.129697,21357.42,0.062265,44487.25,0.048649,56938.37,0.061686,44904.49,0.067726,40899.94,0.087363,31706.70,0.092106,30073.96,0.133563,0.016074,0.028077,0.087363,0.265078,0.025628,6,256730,266375,1921690,1075,0,0,0,2157,0,0,0,1461,0,0,0,655,0,0,0,541,0,0,0,25,0,0,0,2021602977550679213,13705048453925988653,13705048453925988653,12076087549051176946,11223188372881264028,7774621744257262540
28,20,2623,8,10,0.138271,18969.98,0.067634,38782.37,0.062055,42268.94,0.069019,38003.88,0.076377,34342.61,0.061950,42340.56,0.094414,27781.97,0.140535,0.016025,0.030596,0.061950,0.249106,0.027210,5,258646,268931,2134559,1300,0,0,0,2526,0,0,0,1440,0,0,0,888,0,0,0,967,0,0,0,14,0,0,0,3604400936708032435,17827023870099431048,17827023870099431048,13775961700314965179,8387875741899849943,11052733714298202829
29,20,2599,8,10,0.117491,22120.76,0.049703,52290.51,0.040418,64303.21,0.049167,52860.20,0.054183,47966.89,0.047348,54891.89,0.077317,33614.66,0.119850,0.015928,0.021333,0.047348,0.204459,0.023580,10,237243,253843,1980060,1084,0,0,0,1794,0,0,0,1216,0,0,0,568,0,0,0,613,0,0,0,18,0,0,0,2736518119273845972,10299194484573093082,10299194484573093082,11323918363936583592,15952903540278815431,1556359016894067588
30,20,2786,8,10,0.131444,21195.38,0.062008,44929.47,0.055171,50497.75,0.060943,45715.13,0.065788,42348.01,0.058676,47480.81,0.097793,28488.77,0.132710,0.020888,0.034731,0.058676,0.247005,0.027216,3,281722,297167,1843210,1373,0,0,0,2349,0,0,0,1388,0,0,0,646,0,0,0,1064,0,0,0,14,0,0,0,10490213302081067541,13288239638440084622,13288239638440084622,7809100665980206978,16930113396022626001,14971345215997870130
31,20,3069,8,10,0.144702,21209.10,0.066966,45829.14,0.054462,56351.08,0.062469,49128.50,0.076296,40224.69,0.058654,52323.65,0.117371,26147.94,0.146237,0.021427,0.034744,0.058654,0.261063,0.031976,4,320658,414793,1738488,1823,0,0,0,2810,0,0,0,1848,0,0,0,967,0,0,0,1280,0,0,0,38,0,0,0,7891847115160169416,14855910954198427521,14855910954198427521,8582933455721836395,328657251956317971,4023144653981555466
32,20,2789,8,10,0.149832,18614.14,0.074172,37602.00,0.063283,44072.18,0.071889,38796.05,0.079174,35226.23,0.066113,42185.39,0.109569,25454.19,0.150876,0.021616,0.032762,0.066113,0.271367,0.027907,5,335816,349781,1864459,1596,0,0,0,2528,0,0,0,1709,0,0,0,854,0,0,0,1282,0,0,0,29,0,0,0,11166887709828408803,552609417477637083,552609417477637083,12619546875630434957,2591100385819805784,13990434259771953996
33,20,2581,8,10,0.129746,19892.65,0.060498,42662.62,0.047527,54305.68,0.048579,53129.59,0.064581,39965.54,0.048014,53755.60,0.087075,29641.25,0.130788,0.018063,0.027820,0.048014,0.224684,0.023594,4,229901,234791,2299793,978,0,0,0,1814,0,0,0,1534,0,0,0,809,0,0,0,1065,0,0,0,24,0,0,0,13086987372709340341,5028028515176340232,5028028515176340232,1135348576291099978,11657719868139408038,81570616478456539
34,20,2835,8,10,0.154822,18311.30,0.077239,36704.23,0.048303,58691.87,0.050164,56514.57,0.080469,35231.15,0.056847,49870.77,0.121909,23255.00,0.156140,0.015692,0.029724,0.056847,0.258402,0.028370,4,241821,262161,2223415,1297,0,0,0,1892,0,0,0,1597,0,0,0,737,0,0,0,866,0,0,0,13,0,0,0,1309922246687533176,10895092406165578819,10895092406165578819,8206522704900208488,2177003684516344030,14146593231181895796
35,20,2359,8,10,0.134396,17552.59,0.067760,34813.80,0.044436,53088.03,0.051575,45739.21,0.074124,31824.96,0.052189,45201.23,0.099950,23601.70,0.135736,0.014901,0.026691,0.052189,0.229516,0.019421,4,224483,229813,2324211,971,0,0,0,1683,0,0,0,1247,0,0,0,631,0,0,0,931,0,0,0,18,0,0,0,8408667961425670473,9750129334761443862,9750129334761443862,4251787868874546008,5440695961347328840,1860069230591054866
36,20,2455,8,10,0.128362,19125.57,0.059309,41393.26,0.044239,55493.65,0.053162,46179.98,0.067236,36513.44,0.056466,43477.27,0.093210,26338.30,0.129949,0.016353,0.029269,0.056466,0.232037,0.020836,3,229502,236072,2086651,994,0,0,0,1909,0,0,0,1224,0,0,0,606,0,0,0,864,0,0,0,9,0,0,0,5224537024664847254,16835115783916073443,16835115783916073443,8137442321894680524,7765509759973398672,10070774836438559588
37,20,3256,8,10,0.134447,24217.76,0.065055,50049.96,0.045760,71153.33,0.063278,51455.70,0.070170,46401.35,0.060971,53402.08,0.125540,25935.97,0.136265,0.018911,0.029333,0.060971,0.245481,0.038107,5,293821,410681,2410042,2364,0,0,0,2795,0,0,0,1608,0,0,0,584,0,0,0,943,0,0,0,53,0,0,0,11319373200284980055,14684600322584000119,14684600322584000119,7535852087985299998,4178964109403810110,11600229553268426857
38,20,2430,8,10,0.108654,22364.54,0.045312,53627.82,0.037846,64207.96,0.044882,54141.55,0.052062,46675.32,0.041617,58389.53,0.075429,32215.55,0.109993,0.015086,0.025921,0.041617,0.192617,0.020367,6,222245,226620,1989568,792,0,0,0,1452,0,0,0,1162,0,0,0,560,0,0,0,747,0,0,0,18,0,0,0,7273278381681138193,8097600094511099928,8097600094511099928,5019708811171593250,3393106363113411081,13153039986122803066
39,20,2597,8,10,0.136942,18964.28,0.071398,36373.71,0.040542,64056.72,0.046065,56376.82,0.075221,34524.89,0.050310,51619.70,0.103750,25031.29,0.138066,0.019075,0.030578,0.050310,0.238029,0.022303,3,246964,254894,1897600,871,0,0,0,1276,0,0,0,1396,0,0,0,549,0,0,0,889,0,0,0,9,0,0,0,3815821183570629725,7108945102322449700,7108945102322449700,2217235705628320250,15273145329701388065,3727938265287428762
40,20,2593,8,10,0.112992,22948.52,0.046194,56133.38,0.037076,69937.12,0.047992,54029.30,0.054493,47584.48,0.048194,53803.26,0.079285,32704.81,0.114873,0.015684,0.027496,0.048194,0.206248,0.023230,6,249369,256109,1819505,857,0,0,0,1476,0,0,0,1337,0,0,0,618,0,0,0,901,0,0,0,22,0,0,0,6596227718716463268,3305233509405991332,3305233509405991332,9415645100587812436,1157949724933530850,14578914797947335880
41,20,2640,8,10,0.123133,21440.28,0.052386,50395.27,0.046087,57283.01,0.055193,47832.06,0.059138,44641.49,0.053018,49794.00,0.082050,32175.57,0.123777,0.018093,0.032890,0.053018,0.227778,0.025966,3,265049,270694,1793949,946,0,0,0,1902,0,0,0,1618,0,0,0,791,0,0,0,1455,0,0,0,24,0,0,0,4788810671902270426,3459393827440557742,3459393827440557742,9562942100226359761,17590018131408580373,5879951171840579179
42,20,2572,8,10,0.135785,18941.75,0.061627,41735.25,0.054712,47009.83,0.064216,40052.57,0.070028,36728.34,0.058884,43679.33,0.088304,29126.57,0.137682,0.016194,0.032128,0.058884,0.244889,0.024504,3,273738,280398,1770476,1115,0,0,0,2160,0,0,0,1462,0,0,0,825,0,0,0,1441,0,0,0,19,0,0,0,16839021249571199457,8331491320133698002,8331491320133698002,13210505826339786160,1494859955827610577,1128408432063586619
43,20,2798,8,10,0.138352,20223.83,0.059874,46731.20,0.045192,61913.84,0.056662,49380.89,0.066410,42132.08,0.057724,48472.43,0.093570,29902.67,0.140177,0.019852,0.032416,0.057724,0.250168,0.027231,5,312584,318354,1770525,994,0,0,0,1765,0,0,0,1541,0,0,0,808,0,0,0,876,0,0,0,14,0,0,0,2601804111772638173,16205351144434838866,16205351144434838866,559002135765771490,11374429693728372599,15587804643783845075
44,20,2813,8,10,0.160721,17502.35,0.081735,34416.19,0.070063,40149.30,0.195233,14408.42,0.084255,33386.82,0.066004,42618.50,0.112914,24912.73,0.161779,0.019780,0.031612,0.066004,0.279175,0.030576,5,312292,321932,1819620,1830,0,0,0,3226,0,0,0,0,0,0,0,885,0,0,0,1325,0,0,0,35,0,0,0,8347474801610411422,4752753156407475018,4752753156407475018,3577468595588128783,6320520974119595727,14911911912686922922
45,20,3079,8,10,0.127816,24089.23,0.061234,50282.61,0.050846,60555.60,0.057983,53101.46,0.062743,49073.14,0.055877,55102.93,0.099005,31099.36,0.130456,0.020186,0.032686,0.055877,0.239205,0.034949,4,292935,375365,1852688,1523,0,0,0,2333,0,0,0,1638,0,0,0,731,0,0,0,970,0,0,0,17,0,0,0,12554038776451595172,16742573358913805087,16742573358913805087,3727295922402931254,780703478160960510,16652905776556428182
46,20,2816,8,10,0.134408,20951.10,0.063565,44300.78,0.047187,59677.03,0.065985,42676.22,0.070316,40047.53,0.062337,45174.17,0.090369,31161.23,0.135904,0.018226,0.024382,0.062337,0.240848,0.027767,10,264601,270951,1935011,1086,0,0,0,2004,0,0,0,1604,0,0,0,810,0,0,0,900,0,0,0,21,0,0,0,7090744549537054814,6781957372754870537,6781957372754870537,13637072592364731232,4370528053045180018,14272810034008463170
47,20,2887,8,10,0.140534,20543.02,0.060884,47417.77,0.050515,57151.56,0.061419,47004.85,0.069597,41481.45,0.059083,48863.56,0.100240,28801.01,0.141053,0.017091,0.031537,0.059083,0.248765,0.029530,4,270411,285246,1683175,1126,0,0,0,1818,0,0,0,1646,0,0,0,733,0,0,0,930,0,0,0,22,0,0,0,3135659721748649086,870453647320933965,870453647320933965,1849640777020728617,9520435112660461988,204423154396626583
48,20,2750,8,10,0.141361,19453.78,0.071431,38498.60,0.047050,58448.30,0.051847,53041.19,0.075611,36370.56,0.050714,54225.60,0.103526,26563.32,0.141835,0.017231,0.031221,0.050714,0.241002,0.027064,3,261482,272012,1982279,1034,0,0,0,1918,0,0,0,1454,0,0,0,676,0,0,0,979,0,0,0,19,0,0,0,14441786156656378298,1270850416083367512,1270850416083367512,17397550072499756866,8336097249843297681,4689828134586928400
49,20,2552,8,10,0.121483,21006.98,0.056434,45221.26,0.045167,56501.29,0.047808,53379.96,0.060010,42526.10,0.047765,53428.68,0.081862,31174.52,0.123610,0.015655,0.029479,0.047765,0.216509,0.024562,4,249577,257132,1804558,880,0,0,0,1809,0,0,0,1350,0,0,0,673,0,0,0,899,0,0,0,16,0,0,0,2168477280648130744,16251346514510215942,16251346514510215942,5892192118536968227,15614522172324729629,11376634296466259604
50,20,2545,8,10,0.123269,20645.88,0.059977,42433.06,0.047303,53802.16,0.057994,43883.50,0.067131,37910.85,0.092861,27406.60,0.089546,28421.22,0.123504,0.015035,0.025391,0.092861,0.256791,0.022076,5,219420,226540,2483480,811,0,0,0,1585,0,0,0,1167,0,0,0,468,0,0,0,230,0,0,0,11,0,0,0,6717962586879916257,3165991548925747533,3165991548925747533,16104070281810544009,9462817744969593554,2922578450330624409
51,20,2585,8,10,0.137470,18804.06,0.060502,42725.76,0.048756,53018.71,0.055858,46277.84,0.068214,37895.47,0.066891,38645.03,0.094860,27250.61,0.138284,0.017041,0.030956,0.066891,0.253172,0.026445,3,265280,271870,2059422,1292,0,0,0,2059,0,0,0,1578,0,0,0,734,0,0,0,1225,0,0,0,27,0,0,0,17553832772388387759,17553832772388387759,17553832772388387759,8135901601059421103,16357824191839676131,5846770700314649954
52,20,3348,8,10,0.113241,29565.27,0.049497,67640.04,0.044123,75878.19,0.045290,73923.71,0.053820,62207.35,0.043242,77424.46,0.096561,34672.32,0.114354,0.018499,0.033954,0.043242,0.210050,0.035444,3,270973,363983,1814299,1899,0,0,0,2596,0,0,0,1594,0,0,0,662,0,0,0,1115,0,0,0,17,0,0,0,14877419291509831253,6069618807808817272,6069618807808817272,17849722167218894349,1257795783736782362,5260576474534493045
53,20,2691,8,10,0.142801,18844.42,0.075988,35413.37,0.056631,47517.89,0.046882,57399.46,0.076381,35231.50,0.059735,45049.02,0.106173,25345.39,0.145490,0.014989,0.031194,0.059735,0.251408,0.024033,4,245145,254665,1943437,1106,0,0,0,1929,0,0,0,1315,0,0,0,703,0,0,0,786,0,0,0,19,0,0,0,6159080628644429524,5714560355679978550,5714560355679978550,14789741818440842939,600651788647087442,14365051522427432191
54,20,3056,8,10,0.147586,20706.51,0.074958,40769.55,0.049545,61681.61,0.068600,44548.15,0.085652,35679.45,0.066137,46207.06,0.119782,25513.06,0.149971,0.016805,0.034084,0.066137,0.266998,0.030603,3,257640,280270,1891565,1219,0,0,0,1883,0,0,0,1148,0,0,0,563,0,0,0,945,0,0,0,11,0,0,0,9525866143828241355,16210735161879827633,16210735161879827633,8132039692491949779,16133338622918348699,335896616557134877
55,20,2963,8,10,0.150841,19643.17,0.085470,34667.21,0.056673,52282.12,0.054148,54720.18,0.089788,32999.93,0.063285,46819.68,0.116486,25436.58,0.151882,0.017858,0.033078,0.063285,0.266102,0.026807,4,261183,274698,1852379,1223,0,0,0,2064,0,0,0,1422,0,0,0,631,0,0,0,1101,0,0,0,14,0,0,0,15656503374763700513,3055597036048604782,3055597036048604782,9021829749544070213,4207988819034618238,5515709276953725094
56,20,2860,8,10,0.127762,22385.34,0.060582,47208.84,0.044775,63875.00,0.054003,52960.50,0.063000,45397.08,0.052630,54341.42,0.091149,31377.30,0.128764,0.018589,0.031462,0.052630,0.231445,0.030015,4,294494,311184,1595906,1207,0,0,0,1877,0,0,0,1606,0,0,0,778,0,0,0,834,0,0,0,16,0,0,0,8344671943786631269,7317399671235678480,7317399671235678480,13085252850293455747,15722443831877580469,2531948803399895654
57,20,2736,8,10,0.131236,20847.89,0.065131,42007.79,0.048267,56684.22,0.065263,41922.83,0.072632,37669.35,0.063672,42970.13,0.102229,26763.50,0.133200,0.016526,0.024783,0.063672,0.238181,0.027380,10,269737,285717,1784063,1273,0,0,0,2278,0,0,0,1399,0,0,0,556,0,0,0,601,0,0,0,29,0,0,0,9927537366054495880,4101850688916864913,4101850688916864913,12005723938627734963,1622580749551531265,12772130716166843608
