batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
19,50,5000,8,10,0.517134,9668.67,0.250614,19951.01,0.147145,33980.14,0.134851,37077.96,0.250360,19971.27,0.152458,32795.85,0.246247,20304.84,0.528191,0.021498,0.023240,0.152458,0.725387,0.010496,25,322728,322728,1844000,7659,0,0,0,10919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13448653139712648639,13448653139712648639,13448653139712648639,15150203267896163461,15150203267896163461,15150203267896163461
20,50,5000,8,10,0.518432,9644.47,0.253035,19760.11,0.149582,33426.53,0.140295,35639.18,0.248471,20123.06,0.155405,32173.92,0.247200,20226.54,0.528068,0.021102,0.023750,0.155405,0.728325,0.009962,24,322767,322767,1844000,7687,0,0,0,10964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6985025586031916640,6985025586031916640,6985025586031916640,11816784083231090367,11816784083231090367,11816784083231090367
21,50,5000,8,10,0.517383,9664.02,0.247844,20173.99,0.150791,33158.52,0.135494,36901.98,0.249536,20037.21,0.159318,31383.70,0.248123,20151.33,0.528743,0.019721,0.024203,0.159318,0.731985,0.010477,25,322801,322801,1844000,7401,0,0,0,10925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11265070902273114265,11265070902273114265,11265070902273114265,8406419197359258948,8406419197359258948,8406419197359258948
22,50,5000,8,10,0.517753,9657.11,0.244319,20465.08,0.147841,33820.06,0.138238,36169.38,0.247889,20170.31,0.158097,31626.13,0.248321,20135.22,0.528144,0.020951,0.023183,0.158097,0.730375,0.009940,26,322884,322884,1844000,7689,0,0,0,10805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1409399977838675142,1409399977838675142,1409399977838675142,4399113663577052640,4399113663577052640,4399113663577052640
23,50,5000,8,10,0.516956,9672.01,0.248585,20113.87,0.151893,32917.98,0.140530,35579.62,0.248014,20160.12,0.159740,31300.91,0.245777,20343.66,0.526756,0.021562,0.022026,0.159740,0.730083,0.010464,28,322888,322888,1844000,7419,0,0,0,11415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1064416199472293914,1064416199472293914,1064416199472293914,12537185387822752130,12537185387822752130,12537185387822752130
24,50,5000,8,10,0.519025,9633.44,0.249587,20033.09,0.150264,33274.68,0.130973,38175.75,0.250823,19934.35,0.164886,30324.00,0.247619,20192.35,0.527667,0.020584,0.023745,0.164886,0.736882,0.010874,25,322784,322784,1844000,7664,0,0,0,11236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18331907559597058596,18331907559597058596,18331907559597058596,905613003007854120,905613003007854120,905613003007854120
25,50,5000,8,10,0.516430,9681.85,0.252003,19840.99,0.156225,32005.22,0.139746,35779.11,0.248722,20102.78,0.159631,31322.29,0.243303,20550.51,0.529011,0.019143,0.024732,0.159631,0.732517,0.010021,24,322824,322824,1844000,7696,0,0,0,11783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7211826673638690270,7211826673638690270,7211826673638690270,4467833080413875591,4467833080413875591,4467833080413875591
26,50,5000,8,10,0.520075,9614.00,0.251337,19893.64,0.148344,33705.40,0.131848,37922.47,0.249335,20053.34,0.160901,31074.96,0.245933,20330.74,0.527317,0.021739,0.022863,0.160901,0.732820,0.010036,27,322618,322618,1844000,7455,0,0,0,10608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3525353540805310222,3525353540805310222,3525353540805310222,5573345225116642253,5573345225116642253,5573345225116642253
27,50,5000,8,10,0.518133,9650.03,0.249369,20050.57,0.157766,31692.60,0.149092,33536.43,0.247533,20199.31,0.162017,30860.98,0.245536,20363.64,0.528986,0.021777,0.023244,0.162017,0.736024,0.010524,27,322924,322924,1844000,7523,0,0,0,12470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5088640702460057960,5088640702460057960,5088640702460057960,3257114503051422683,3257114503051422683,3257114503051422683
28,50,5000,8,10,0.518155,9649.62,0.247817,20176.16,0.154318,32400.60,0.142107,35184.69,0.247686,20186.83,0.164814,30337.23,0.246186,20309.81,0.527814,0.020719,0.026007,0.164814,0.739355,0.010162,23,322834,322834,1844000,7766,0,0,0,11788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1958302853306502836,1958302853306502836,1958302853306502836,11098329111780924385,11098329111780924385,11098329111780924385
29,50,5000,8,10,0.518289,9647.13,0.247640,20190.57,0.154773,32305.38,0.138206,36177.89,0.247176,20228.52,0.147108,33988.67,0.242889,20585.51,0.528172,0.021978,0.024476,0.147108,0.721734,0.010122,24,322730,322730,1844000,7627,0,0,0,11284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3361477979394577973,3361477979394577973,3361477979394577973,10835418359977839257,10835418359977839257,10835418359977839257
30,50,5000,8,10,0.518563,9642.02,0.250582,19953.51,0.153599,32552.38,0.140013,35710.97,0.249443,20044.69,0.159778,31293.42,0.244258,20470.16,0.529197,0.020159,0.024150,0.159778,0.733284,0.009996,25,322889,322889,1844000,7667,0,0,0,11039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11872313690666330596,11872313690666330596,11872313690666330596,14144572771741776399,14144572771741776399,14144572771741776399
31,50,5000,8,10,0.515982,9690.27,0.251420,19887.01,0.146886,34039.95,0.134532,37165.88,0.245684,20351.37,0.161314,30995.41,0.244440,20454.90,0.528230,0.020747,0.023063,0.161314,0.733354,0.010328,26,322820,322820,1844000,7519,0,0,0,10729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15223309746553312126,15223309746553312126,15223309746553312126,16423948798079597268,16423948798079597268,16423948798079597268
32,50,5000,8,10,0.518891,9635.93,0.248778,20098.27,0.150919,33130.44,0.139460,35852.64,0.248448,20124.91,0.154280,32408.71,0.242536,20615.53,0.528408,0.019341,0.023509,0.154280,0.725536,0.010357,25,322723,322723,1844000,7456,0,0,0,11629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12949152042376377978,12949152042376377978,12949152042376377978,8140759886120561817,8140759886120561817,8140759886120561817
33,50,5000,8,10,0.517753,9657.11,0.250930,19925.90,0.154003,32466.81,0.140611,35559.00,0.245742,20346.50,0.162191,30827.77,0.248891,20089.11,0.529117,0.019916,0.023690,0.162191,0.734914,0.010398,25,322767,322767,1844000,7669,0,0,0,11470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10043819818022757829,10043819818022757829,10043819818022757829,4722133022927864410,4722133022927864410,4722133022927864410
34,50,5000,8,10,0.518168,9649.38,0.250713,19943.16,0.153910,32486.41,0.147216,33963.60,0.244958,20411.69,0.160744,31105.42,0.244102,20483.26,0.529514,0.018414,0.025190,0.160744,0.733861,0.010380,23,322777,322777,1844000,7639,0,0,0,11518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8305694903504142004,8305694903504142004,8305694903504142004,1137680218087853022,1137680218087853022,1137680218087853022
35,50,5000,8,10,0.526148,9503.03,0.249096,20072.55,0.148833,33594.62,0.138195,36180.73,0.247076,20236.67,0.163697,30544.21,0.243166,20562.05,0.534755,0.021275,0.023109,0.163697,0.742837,0.010874,27,322869,322869,1844000,7723,0,0,0,10947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3996810456729290257,3996810456729290257,3996810456729290257,4727247096194777785,4727247096194777785,4727247096194777785
36,50,5000,8,10,0.521457,9588.52,0.247018,20241.41,0.151213,33065.88,0.145941,34260.42,0.244440,20454.89,0.158784,31489.34,0.247828,20175.24,0.527540,0.021252,0.024198,0.158784,0.731774,0.010445,24,323005,323005,1844000,7536,0,0,0,11140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5788694735438176358,5788694735438176358,5788694735438176358,15587391805619638369,15587391805619638369,15587391805619638369
37,50,5000,8,10,0.517753,9657.11,0.246755,20263.02,0.147639,33866.50,0.131825,37929.10,0.244091,20484.16,0.156807,31886.40,0.243325,20548.63,0.527644,0.022187,0.022471,0.156807,0.729108,0.010446,26,322695,322695,1844000,7534,0,0,0,11006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16275681119190361091,16275681119190361091,16275681119190361091,15924693812742021853,15924693812742021853,15924693812742021853
38,50,5000,8,10,0.515961,9690.66,0.247926,20167.30,0.151752,32948.42,0.138004,36230.77,0.250173,19986.15,0.165007,30301.69,0.247845,20173.89,0.530114,0.018432,0.023399,0.165007,0.736952,0.010524,28,322965,322965,1844000,7854,0,0,0,11380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11889644964289654434,11889644964289654434,11889644964289654434,4371585192098832377,4371585192098832377,4371585192098832377
39,50,5000,8,10,0.518502,9643.17,0.250859,19931.54,0.150164,33296.97,0.136019,36759.61,0.246540,20280.69,0.163208,30635.83,0.245939,20330.24,0.528971,0.020734,0.022582,0.163208,0.735494,0.010373,27,322955,322955,1844000,7622,0,0,0,11081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3415995489989822542,3415995489989822542,3415995489989822542,9966472876031857576,9966472876031857576,9966472876031857576
40,50,5000,8,10,0.518951,9634.81,0.250400,19968.07,0.150005,33332.30,0.134520,37169.31,0.247988,20162.31,0.152403,32807.70,0.245717,20348.58,0.527649,0.021934,0.023229,0.152403,0.725215,0.010107,26,322909,322909,1844000,7764,0,0,0,11132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16145926951011378258,16145926951011378258,16145926951011378258,5028003129890977595,5028003129890977595,5028003129890977595
41,50,5000,8,10,0.517798,9656.28,0.251070,19914.80,0.152369,32815.04,0.134848,37078.79,0.247693,20186.25,0.162254,30815.96,0.244998,20408.31,0.527014,0.022141,0.025031,0.162254,0.736440,0.010409,24,322809,322809,1844000,7657,0,0,0,11457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3254107360763642714,3254107360763642714,3254107360763642714,6902535137873832413,6902535137873832413,6902535137873832413
42,50,5000,8,10,0.519994,9615.49,0.250927,19926.12,0.152307,32828.43,0.138540,36090.78,0.250042,19996.68,0.151236,33060.98,0.244527,20447.61,0.526933,0.022892,0.023778,0.151236,0.724838,0.010831,25,322809,322809,1844000,7588,0,0,0,11232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13470819716984147357,13470819716984147357,13470819716984147357,7168523123696857517,7168523123696857517,7168523123696857517
43,50,5000,8,10,0.518572,9641.86,0.249530,20037.64,0.151790,32940.22,0.138352,36139.76,0.248320,20135.32,0.171854,29094.41,0.246275,20302.54,0.529516,0.019086,0.022977,0.171854,0.743433,0.010442,28,322860,322860,1844000,7567,0,0,0,11504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17410101174606401302,17410101174606401302,17410101174606401302,8107854888332583499,8107854888332583499,8107854888332583499
44,50,5000,8,10,0.523764,9546.29,0.248117,20151.78,0.146404,34151.97,0.130504,38313.05,0.246683,20268.95,0.160076,31235.17,0.245802,20341.61,0.533185,0.023146,0.024404,0.160076,0.740811,0.010853,25,322764,322764,1844000,7565,0,0,0,10616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4541770284301433635,4541770284301433635,4541770284301433635,18429747656298525514,18429747656298525514,18429747656298525514
45,50,5000,8,10,0.524200,9538.34,0.246832,20256.72,0.146210,34197.47,0.138424,36121.03,0.247176,20228.47,0.163404,30598.92,0.245357,20378.43,0.535286,0.022927,0.027626,0.163404,0.749244,0.010274,22,322837,322837,1844000,7421,0,0,0,10513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9082909334156174151,9082909334156174151,9082909334156174151,13147521409828632848,13147521409828632848,13147521409828632848
46,50,5000,8,10,0.519864,9617.91,0.249378,20049.87,0.157436,31759.01,0.144629,34571.18,0.246156,20312.31,0.154991,32259.99,0.245581,20359.92,0.529020,0.021569,0.023192,0.154991,0.728773,0.010065,26,322719,322719,1844000,7753,0,0,0,11470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11481970034599344607,11481970034599344607,11481970034599344607,1537823225316571188,1537823225316571188,1537823225316571188
47,50,5000,8,10,0.517380,9664.07,0.248773,20098.67,0.149877,33360.64,0.139554,35828.45,0.246238,20305.57,0.159527,31342.65,0.248857,20091.85,0.527661,0.020487,0.025141,0.159527,0.732816,0.009947,23,322812,322812,1844000,7465,0,0,0,11130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9821962292803210659,9821962292803210659,9821962292803210659,1790918297092379877,1790918297092379877,1790918297092379877
48,50,5000,8,10,0.519253,9629.21,0.249907,20007.44,0.153902,32488.15,0.143944,34735.72,0.248199,20145.09,0.162851,30702.96,0.246383,20293.63,0.528357,0.022160,0.025290,0.162851,0.738657,0.010008,22,322726,322726,1844000,7603,0,0,0,11489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12105931777184313077,12105931777184313077,12105931777184313077,6190661783131465920,6190661783131465920,6190661783131465920
49,50,5000,8,10,0.520050,9614.46,0.251702,19864.75,0.152787,32725.40,0.140668,35544.62,0.247871,20171.79,0.165218,30263.01,0.245815,20340.53,0.529493,0.019191,0.022833,0.165218,0.736735,0.009945,27,322789,322789,1844000,7835,0,0,0,11290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18209788345699751625,18209788345699751625,18209788345699751625,14519768435775435908,14519768435775435908,14519768435775435908
