batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
10,100,17175,8,50,0.911679,18838.87,0.456693,37607.29,0.396201,43349.26,0.463908,37022.46,0.499486,34385.33,0.539696,31823.49,0.524408,32751.25,0.928698,0.110718,0.571036,0.539696,2.150147,0.069974,5,1527943,1527758,8513351,10433,0,0,0,17748,0,0,0,11598,0,0,0,6014,0,0,0,5116,0,0,0,5796,0,0,0,7492563281631761603,5033384789185522564,5033384789185522564,16763330670668123676,17912485898090802910,249605814702187695
11,100,17921,8,50,0.906248,19774.94,0.457771,39148.38,0.366197,48938.12,0.442307,40517.15,0.477959,37494.83,0.369384,48515.85,0.511844,35012.64,0.928571,0.106031,0.772224,0.369384,2.176210,0.068829,2,1590450,1590340,8314334,11695,0,0,0,17887,0,0,0,13062,0,0,0,5711,0,0,0,7281,0,0,0,5247,0,0,0,2491875668951503182,14699982648759344177,14699982648759344177,778999604140187300,204567139676485516,9398239059587663505
12,100,16987,8,50,0.929520,18275.02,0.454952,37337.98,0.375507,45237.55,0.445240,38152.47,0.499527,34006.17,0.381937,44475.91,0.521850,32551.52,0.940827,0.096598,0.546887,0.381937,1.966249,0.069056,6,1552358,1552158,8340850,10330,0,0,0,16718,0,0,0,11412,0,0,0,5988,0,0,0,7023,0,0,0,5489,0,0,0,12497154053472034141,12676623284844050995,12676623284844050995,11683425151731416422,1081462135335915645,11237155487346504557
13,100,15859,8,50,1.020553,15539.61,0.501928,31596.19,0.366714,43246.24,0.424244,37381.82,0.543928,29156.43,0.494311,32083.05,0.565504,28044.00,1.038319,0.103782,0.621176,0.494311,2.257588,0.074537,7,1652335,1652120,8739109,8960,0,0,0,14149,0,0,0,10838,0,0,0,5451,0,0,0,5239,0,0,0,5129,0,0,0,4936276234304797675,5108429322599425090,5108429322599425090,16962774697707941805,14885693704676693400,4168871940646443417
14,100,16527,8,50,1.368830,12073.82,0.730795,22615.08,0.480382,34403.90,0.512099,32273.06,0.740622,22315.04,0.400276,41288.99,0.769687,21472.37,1.385264,0.095865,0.465420,0.400276,2.346826,0.066244,11,1467057,1466852,8474442,9148,0,0,0,11245,0,0,0,12738,0,0,0,5684,0,0,0,6944,0,0,0,5319,0,0,0,4498985342474570422,16671188957242065597,16671188957242065597,8733327509953192242,17564766011527162911,12204256080312744858
15,100,17001,8,50,1.320957,12870.21,0.705106,24111.26,0.463056,36714.76,0.522622,32530.20,0.706968,24047.75,0.381014,44620.36,0.741090,22940.55,1.336694,0.094277,0.478389,0.381014,2.290374,0.067814,9,1510552,1510337,8381152,11124,0,0,0,10325,0,0,0,12905,0,0,0,5281,0,0,0,6845,0,0,0,4886,0,0,0,6245922439938972308,13270407928430701178,13270407928430701178,16354472107837423680,222791623293140277,11970406413152429761
16,100,16078,8,50,1.332820,12063.14,0.741398,21686.07,0.522090,30795.46,0.559070,28758.50,0.720345,22319.87,0.621171,25883.36,0.760475,21142.06,1.345790,0.094353,0.551641,0.621171,2.612956,0.065794,5,1441649,1441554,9077299,8811,0,0,0,9848,0,0,0,11424,0,0,0,5494,0,0,0,3487,0,0,0,5277,0,0,0,12415473380632260829,9680002158339358741,9680002158339358741,6507142326095602646,4184770186606016090,1154912377528675403
17,100,16639,8,50,1.358005,12252.53,0.693915,23978.45,0.485113,34299.25,0.518387,32097.64,0.718972,23142.76,0.574673,28953.85,0.773722,21505.14,1.374617,0.108015,0.547586,0.574673,2.604891,0.070025,6,1579517,1579252,9854623,8599,0,0,0,8973,0,0,0,12502,0,0,0,5436,0,0,0,4666,0,0,0,5591,0,0,0,12953889967018965222,6479305178860945379,6479305178860945379,9915522878828262370,17129700228491529246,9503935584890130005
18,100,16464,8,50,1.078082,15271.56,0.551949,29828.82,0.430912,38207.38,0.454991,36185.31,0.585838,28103.31,0.377134,43655.60,0.601125,27388.65,1.088484,0.105468,0.534102,0.377134,2.105188,0.069152,8,1486333,1486028,9454712,9925,0,0,0,15437,0,0,0,12051,0,0,0,5824,0,0,0,6020,0,0,0,5750,0,0,0,8562143461666359035,6393202080229524428,6393202080229524428,12629285274995561239,16767006082691285573,8718196125968896732
19,100,15786,8,50,1.441769,10949.05,0.756670,20862.47,0.501370,31485.75,0.544053,29015.58,0.771473,20462.16,0.397192,39743.98,0.802886,19661.57,1.435033,0.105565,0.548143,0.397192,2.485933,0.065826,4,1540794,1540624,8498128,8619,0,0,0,10289,0,0,0,11150,0,0,0,4427,0,0,0,6262,0,0,0,4622,0,0,0,2690607873717337775,16557226182013594291,16557226182013594291,16286267447282853336,10136708926536884663,14488330869942843807
