batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
10,100,17175,4,10,0.923111,18605.57,0.492678,34860.48,0.443823,38697.89,0.470674,36490.22,0.507958,33811.82,0.422616,40639.73,0.542141,31679.97,0.935963,0.096188,0.112085,0.422616,1.566851,0.069744,68,1528003,1527763,8513351,5747,0,0,0,6951,0,0,0,6549,0,0,0,4972,0,0,0,4247,0,0,0,4488,0,0,0,7492563281631761603,5033384789185522564,5033384789185522564,16763330670668123676,12799719455385819667,249605814702187695
11,100,17921,4,10,0.910295,19687.02,0.494211,36261.87,0.422023,42464.48,0.446240,40160.00,0.491605,36454.07,0.417050,42970.82,0.521873,34339.80,0.924036,0.101102,0.128133,0.417050,1.570322,0.068923,52,1590605,1590350,8314334,6777,0,0,0,7061,0,0,0,5412,0,0,0,4504,0,0,0,4406,0,0,0,4088,0,0,0,2491875668951503182,14699982648759344177,14699982648759344177,778999604140187300,2870748976623215621,2650721445662983680
12,100,16987,4,10,0.930794,18250.01,0.497724,34129.34,0.421636,40288.34,0.467300,36351.36,0.506671,33526.67,0.411047,41326.14,0.532669,31890.33,0.950399,0.091409,0.120424,0.411047,1.573279,0.068532,61,1552468,1552153,8340850,5477,0,0,0,5950,0,0,0,6596,0,0,0,4675,0,0,0,3961,0,0,0,4424,0,0,0,12497154053472034141,12676623284844050995,12676623284844050995,11683425151731416422,13363627661150532418,11237155487346504557
13,100,15859,4,10,1.020523,15540.06,0.540870,29321.30,0.441094,35953.75,0.459056,34546.96,0.547961,28941.86,0.442217,35862.49,0.588534,26946.61,1.036634,0.103345,0.141409,0.442217,1.723606,0.072712,40,1652415,1652115,8739109,4659,0,0,0,5134,0,0,0,4792,0,0,0,4046,0,0,0,3808,0,0,0,3975,0,0,0,4936276234304797675,5108429322599425090,5108429322599425090,16962774697707941805,14669714726562994443,1977659971286562792
14,100,16527,4,10,1.384161,11940.08,0.829810,19916.62,0.553687,29849.00,0.548965,30105.74,0.761654,21698.82,0.447304,36948.02,0.851874,19400.75,1.393473,0.091994,0.143914,0.447304,2.076685,0.066834,33,1467212,1466852,8474442,4687,0,0,0,3709,0,0,0,4406,0,0,0,3545,0,0,0,4129,0,0,0,3925,0,0,0,4498985342474570422,16671188957242065597,16671188957242065597,8733327509953192242,7845785333142720658,12204256080312744858
15,100,17001,4,10,1.314269,12935.71,0.776360,21898.35,0.517148,32874.51,0.552818,30753.34,0.730581,23270.53,0.449496,37822.38,0.816854,20812.78,1.323815,0.098767,0.115508,0.449496,1.987585,0.070294,65,1510602,1510342,8381152,5776,0,0,0,3848,0,0,0,5302,0,0,0,3219,0,0,0,3643,0,0,0,3621,0,0,0,6245922439938972308,13270407928430701178,13270407928430701178,16354472107837423680,10179166813004486023,11970406413152429761
16,100,16078,4,10,1.332217,12068.60,0.810678,19832.77,0.558066,28810.21,0.581323,27657.61,0.735497,21860.04,0.405754,39625.04,0.831390,19338.71,1.354328,0.091952,0.126196,0.405754,1.978229,0.064979,46,1441799,1441559,9077299,4775,0,0,0,3178,0,0,0,5533,0,0,0,3317,0,0,0,4269,0,0,0,3842,0,0,0,12415473380632260829,9680002158339358741,9680002158339358741,6507142326095602646,17857970471436517800,1154912377528675403
17,100,16639,4,10,1.360439,12230.61,0.785466,21183.61,0.544644,30550.25,0.597965,27826.07,0.740786,22461.26,0.442412,37609.78,0.849713,19581.91,1.371932,0.103619,0.142786,0.442412,2.060748,0.070071,33,1579667,1579262,9854623,4202,0,0,0,3297,0,0,0,4468,0,0,0,3277,0,0,0,3968,0,0,0,4006,0,0,0,12953889967018965222,6479305178860945379,6479305178860945379,9915522878828262370,16106370818043475144,9503935584890130005
18,100,16464,4,10,1.080632,15235.53,0.612072,26898.80,0.471825,34894.29,0.496206,33179.78,0.592000,27810.83,0.422213,38994.58,0.652445,25234.32,1.092428,0.089182,0.138165,0.422213,1.741988,0.066546,31,1486393,1486028,9454712,5365,0,0,0,5395,0,0,0,5461,0,0,0,4314,0,0,0,4427,0,0,0,4446,0,0,0,8562143461666359035,6393202080229524428,6393202080229524428,12629285274995561239,4351267342403577036,8718196125968896732
19,100,15786,4,10,1.421897,11102.07,0.823626,19166.47,0.567181,27832.38,0.588193,26838.14,0.785393,20099.49,0.455487,34657.44,0.873684,18068.32,1.440754,0.094476,0.136601,0.455487,2.127317,0.065732,33,1540939,1540629,8498128,4357,0,0,0,3810,0,0,0,4980,0,0,0,2714,0,0,0,3233,0,0,0,3495,0,0,0,2690607873717337775,16557226182013594291,16557226182013594291,16286267447282853336,14577709634890843440,14488330869942843807
