batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
10,50,6704,8,10,0.320907,20890.79,0.153598,43646.46,0.118315,56662.40,0.140951,47562.78,0.165598,40483.55,0.133250,50311.57,0.218827,30636.03,0.326465,0.042810,0.079520,0.133250,0.582045,0.061203,9,638479,659444,4684926,2538,0,0,0,4940,0,0,0,4588,0,0,0,1793,0,0,0,2609,0,0,0,44,0,0,0,16122378428579252508,17101182858667281459,17101182858667281459,5256612502043158636,488123428719789345,18419684951489297874
11,50,6671,8,10,0.313009,21312.52,0.149098,44742.44,0.130635,51066.11,0.153224,43537.62,0.161176,41389.56,0.132579,50317.15,0.213287,31277.09,0.319524,0.039836,0.077155,0.132579,0.569094,0.063161,8,617650,651545,5183053,3068,0,0,0,5466,0,0,0,3870,0,0,0,1892,0,0,0,2521,0,0,0,42,0,0,0,7820276483610459325,13346840486526359071,13346840486526359071,14754626875494172300,3202484119077717144,16875382751872215964
12,50,7300,8,10,0.345756,21113.15,0.161823,45111.13,0.143391,50909.92,0.161497,45202.16,0.179882,40582.09,0.140984,51779.06,0.269034,27134.07,0.354020,0.049149,0.088516,0.140984,0.632669,0.074444,10,760005,878825,4474146,4020,0,0,0,6830,0,0,0,4530,0,0,0,2146,0,0,0,2968,0,0,0,59,0,0,0,14678225192039441318,4652092016585307156,4652092016585307156,3221109055693492591,12130464716261521726,8684675884739123411
13,50,6760,8,10,0.375246,18014.87,0.177925,37993.61,0.123153,54891.07,0.146694,46082.37,0.192163,35178.38,0.147590,45802.59,0.266999,25318.47,0.397539,0.033475,0.085488,0.147590,0.664092,0.064490,10,636595,666155,5495219,3048,0,0,0,4806,0,0,0,3768,0,0,0,1992,0,0,0,2392,0,0,0,51,0,0,0,6265345796487280658,11523311733453087241,11523311733453087241,3063511241427187114,3459650731344994438,8615246687839094584
14,50,6207,8,10,0.318711,19475.31,0.150776,41167.03,0.109643,56610.90,0.130069,47720.80,0.166892,37191.62,0.132655,46790.44,0.247473,25081.54,0.324425,0.037732,0.068918,0.132655,0.563730,0.053557,10,586058,637503,5520437,2897,0,0,0,4940,0,0,0,3314,0,0,0,1521,0,0,0,2069,0,0,0,56,0,0,0,12618045922210261193,7852752227183292210,7852752227183292210,11973905092816812718,14301474357946126712,12405347560449953573
15,50,6890,8,10,0.326640,21093.53,0.159584,43174.74,0.103141,66801.47,0.132031,52184.76,0.171730,40121.19,0.125010,55115.55,0.252991,27234.21,0.330150,0.041492,0.078740,0.125010,0.575393,0.066841,9,619839,712734,5187635,2966,0,0,0,4216,0,0,0,3054,0,0,0,1441,0,0,0,2139,0,0,0,43,0,0,0,9219822392993144725,2636181409949474495,2636181409949474495,10611809272475750126,14390193042102950978,11040131648573130751
16,50,6469,8,10,0.305295,21189.32,0.134254,48184.80,0.115527,55995.81,0.141190,45817.61,0.153572,42123.66,0.124124,52117.44,0.207328,31201.75,0.311028,0.039596,0.076140,0.124124,0.550888,0.060231,8,633517,648772,4601626,2387,0,0,0,4840,0,0,0,4566,0,0,0,1835,0,0,0,2878,0,0,0,53,0,0,0,6113891984371224807,5768546498955745867,5768546498955745867,4590080715384214984,4736797566064439873,6634442120941011165
17,50,6947,8,10,0.361817,19200.32,0.166543,41713.07,0.145802,47646.90,0.162959,42630.25,0.181564,38261.93,0.145160,47857.57,0.245799,28262.93,0.370726,0.047169,0.085929,0.145160,0.648983,0.070104,10,757398,775838,4372449,3240,0,0,0,5650,0,0,0,4744,0,0,0,2195,0,0,0,2880,0,0,0,56,0,0,0,6200538046426327374,6611429770126531735,6611429770126531735,15756527402633237672,16195760205460141202,15352243341223222815
18,50,7262,8,10,0.327092,22201.68,0.147511,49230.31,0.124390,58380.95,0.157817,46015.42,0.163591,44391.11,0.137623,52767.37,0.229907,31586.73,0.336267,0.043050,0.083988,0.137623,0.600928,0.075445,8,678395,771230,4618309,3060,0,0,0,5114,0,0,0,3901,0,0,0,1826,0,0,0,2724,0,0,0,47,0,0,0,1719230914330446572,7338553736995356832,7338553736995356832,1689668092540040035,15270813170434232512,17434565001729382436
19,50,6822,8,10,0.335001,20364.09,0.156402,43618.39,0.114053,59814.48,0.134687,50650.75,0.171236,39839.77,0.125321,54436.02,0.233863,29170.96,0.340666,0.040380,0.083541,0.125321,0.589908,0.065758,7,636316,663456,4639402,2415,0,0,0,4456,0,0,0,3800,0,0,0,1819,0,0,0,2562,0,0,0,45,0,0,0,7390305090231408169,12523887341519338538,12523887341519338538,14712590800957317494,17176510702146978978,15868746593122158848
20,50,6743,8,10,0.315113,21398.69,0.144637,46620.09,0.119016,56656.04,0.140699,47924.97,0.159897,42170.81,0.167145,40342.10,0.232003,29064.27,0.321968,0.037878,0.075945,0.167145,0.602936,0.064754,8,605328,671883,5401999,2886,0,0,0,5215,0,0,0,3272,0,0,0,1532,0,0,0,1982,0,0,0,47,0,0,0,10675810131418450145,14163319405225790863,14163319405225790863,2982253725782375372,7314977381544919354,8974824196327357916
21,50,7482,8,10,0.351281,21299.20,0.176104,42486.36,0.123246,60707.62,0.140468,53264.84,0.192655,38836.25,0.131105,57068.79,0.270764,27632.91,0.358125,0.041175,0.086249,0.131105,0.616654,0.072212,7,639490,711430,4790204,3513,0,0,0,4941,0,0,0,4227,0,0,0,1638,0,0,0,2597,0,0,0,35,0,0,0,8941308682438635214,8194750486155864507,8194750486155864507,8716470627072898339,3948560314282859701,1396197682802925323
22,50,7153,8,10,0.339846,21047.79,0.170192,42029.04,0.123374,57978.37,0.133221,53692.68,0.177819,40226.20,0.126771,56424.69,0.248693,28762.32,0.342392,0.043102,0.079660,0.126771,0.591925,0.067604,10,663599,698954,4349919,2859,0,0,0,4891,0,0,0,3991,0,0,0,1575,0,0,0,2495,0,0,0,38,0,0,0,100060859540698607,3317519467624933859,3317519467624933859,18000279462766266172,11208777906155719684,16660439521163477884
23,50,7259,8,10,0.311688,23289.30,0.149639,48509.97,0.120787,60097.55,0.154148,47091.21,0.169641,42790.34,0.136178,53305.24,0.274537,26440.85,0.318357,0.045453,0.081427,0.136178,0.581416,0.074704,9,695958,836908,4558378,4757,0,0,0,7128,0,0,0,3967,0,0,0,1748,0,0,0,2266,0,0,0,78,0,0,0,15777292221038225621,9453527991519317553,9453527991519317553,478481264602900567,13606371397391487955,6760680101859054988
24,50,6930,8,10,0.336618,20587.15,0.164249,42192.12,0.115605,59945.56,0.146203,47399.70,0.177100,39130.47,0.139804,49569.24,0.258194,26840.32,0.342745,0.046451,0.089447,0.139804,0.618447,0.065924,10,710454,762249,4333400,2777,0,0,0,4580,0,0,0,3871,0,0,0,1518,0,0,0,2109,0,0,0,33,0,0,0,5155572642818747549,11694762764035386084,11694762764035386084,18292248790973321635,14334617242680115553,1495952307523831087
25,50,6250,8,10,0.306533,20389.33,0.146290,42723.41,0.103953,60123.13,0.130187,48007.75,0.161331,38740.32,0.128258,48729.95,0.220155,28389.12,0.313519,0.040178,0.078551,0.128258,0.560506,0.052936,10,657744,681234,4509088,2411,0,0,0,4215,0,0,0,3917,0,0,0,1408,0,0,0,2019,0,0,0,32,0,0,0,12592887473049734152,12774382332175390616,12774382332175390616,1451326123909379137,486947465548144141,887819960855499798
26,50,7357,8,10,0.344871,21332.61,0.148704,49474.18,0.119718,61452.59,0.147593,49846.56,0.164980,44593.19,0.129534,56795.85,0.249028,29542.84,0.351377,0.043228,0.077871,0.129534,0.602010,0.083665,11,690358,773348,5071675,3908,0,0,0,5694,0,0,0,4951,0,0,0,2182,0,0,0,2713,0,0,0,70,0,0,0,11091288698822173898,3721254213093576490,3721254213093576490,10046108298318918491,18425267889632048019,9388962526205280415
27,50,7093,8,10,0.333565,21264.24,0.152483,46516.81,0.121325,58462.76,0.150976,46980.82,0.178976,39631.03,0.135639,52293.40,0.244515,29008.39,0.340636,0.043542,0.082112,0.135639,0.601928,0.067943,10,686925,724165,4521266,3033,0,0,0,4815,0,0,0,5034,0,0,0,2270,0,0,0,2912,0,0,0,35,0,0,0,16628032828667729865,7440080604536662053,7440080604536662053,10827257497194043745,6862993814958045619,5804230477922593671
28,50,6667,8,10,0.361505,18442.32,0.182390,36553.47,0.147423,45223.56,0.174646,38174.28,0.198013,33669.49,0.146756,45429.05,0.268311,24848.00,0.369761,0.044586,0.084746,0.146756,0.645849,0.064549,9,743775,764635,4341515,4190,0,0,0,7090,0,0,0,5116,0,0,0,2610,0,0,0,2995,0,0,0,79,0,0,0,13076778949288411869,1370563419460522863,1370563419460522863,5551823867099886366,18424839488533991567,11311054594386318382
29,50,7443,8,10,0.422284,17625.57,0.214488,34701.26,0.177721,41880.30,0.153065,48626.40,0.193000,38564.85,0.132970,55974.90,0.287468,25891.62,0.430432,0.051733,0.087767,0.132970,0.702903,0.075972,10,775582,886282,4703638,3431,0,0,0,5095,0,0,0,5154,0,0,0,2163,0,0,0,2950,0,0,0,55,0,0,0,6408645780521089803,16446096047995374360,16446096047995374360,17899443030246102882,1838850636337583286,2945119058851436458
30,50,6455,8,10,0.340404,18962.74,0.164381,39268.48,0.139275,46347.25,0.165053,39108.64,0.177120,36444.30,0.150216,42971.34,0.245617,26280.78,0.348384,0.044832,0.086091,0.150216,0.629523,0.062603,8,718487,734667,4356426,2918,0,0,0,5841,0,0,0,3722,0,0,0,1906,0,0,0,2768,0,0,0,40,0,0,0,14751555298555475688,10166451020182860005,10166451020182860005,11432108134493883344,1684099796052172309,13079836267036457276
31,50,6933,8,10,0.327989,21137.92,0.160217,43272.43,0.128513,53948.04,0.149450,46390.00,0.173329,39999.12,0.145999,47486.58,0.233818,29651.22,0.335517,0.042655,0.089045,0.145999,0.613216,0.062754,9,642152,706487,4087245,3010,0,0,0,5315,0,0,0,4441,0,0,0,2261,0,0,0,3397,0,0,0,49,0,0,0,1956321544930554684,12841885035201252619,12841885035201252619,14410936663386420518,13552958228430808959,18300491452605177899
32,50,7507,8,10,0.343370,21862.72,0.161164,46579.92,0.131795,56959.48,0.158923,47236.71,0.176822,42455.12,0.146619,51200.69,0.255812,29345.77,0.349190,0.047989,0.081461,0.146619,0.625259,0.080015,10,711342,799572,4619685,3587,0,0,0,6081,0,0,0,5100,0,0,0,2521,0,0,0,2853,0,0,0,121,0,0,0,6179919123640044804,16938414394841720713,16938414394841720713,9729882736884919190,12466238843926713523,5674228412797569014
33,50,6807,8,10,0.385531,17656.17,0.208278,32682.24,0.184825,36829.40,0.173108,39322.37,0.199382,34140.49,0.136974,49695.66,0.278617,24431.36,0.391312,0.044507,0.081787,0.136974,0.654580,0.064518,8,681190,705650,7105972,3990,0,0,0,6834,0,0,0,5351,0,0,0,2896,0,0,0,3051,0,0,0,98,0,0,0,9499453900310842844,4465525708745573014,4465525708745573014,12260041895663865411,12386956241955767113,6838545020319286986
34,50,7145,8,10,0.337156,21191.94,0.161576,44220.59,0.138310,51659.46,0.168989,42280.84,0.181870,39286.33,0.151797,47069.45,0.235972,30278.97,0.344325,0.046591,0.082242,0.151797,0.624955,0.067665,10,738567,762947,4337535,3607,0,0,0,6504,0,0,0,5040,0,0,0,2633,0,0,0,3227,0,0,0,63,0,0,0,12126546540817134314,15935688852078480208,15935688852078480208,16393480931183166083,3413977190022268771,9707670392780325032
35,50,7237,8,10,0.342593,21124.18,0.165322,43775.06,0.394668,18336.95,0.374584,19320.10,0.177598,40749.30,0.148363,48779.03,0.242107,29891.71,0.348107,0.054296,0.088170,0.148363,0.638937,0.074592,10,740274,826279,4345312,4053,0,0,0,0,0,0,0,0,0,0,0,2648,0,0,0,3826,0,0,0,62,0,0,0,6706242165090045639,10134793414266977323,6706242165090045639,15841249728505405851,11194935611092421374,14468947626704205116
36,50,7170,8,10,0.339758,21103.25,0.172950,41457.14,0.151048,47468.28,0.178945,40068.12,0.193338,37085.28,0.157414,45548.76,0.262590,27304.93,0.345833,0.045516,0.082945,0.157414,0.631708,0.068883,10,716483,962363,4129370,3803,0,0,0,6949,0,0,0,4424,0,0,0,2434,0,0,0,3203,0,0,0,56,0,0,0,11742548014032792940,5264077810878773205,5264077810878773205,9362721098656439733,4759819503420942712,16779648625684295110
37,50,7021,8,10,0.394945,17777.17,0.200867,34953.51,0.146877,47801.75,0.162429,43225.17,0.213837,32833.38,0.167732,41858.52,0.290520,24167.00,0.401953,0.045459,0.087944,0.167732,0.703087,0.068234,8,726260,786565,3986216,3905,0,0,0,6358,0,0,0,5071,0,0,0,2407,0,0,0,3397,0,0,0,70,0,0,0,1436240727974245450,2172536924166590525,2172536924166590525,3417970097651861116,2213115628589098028,15755231766501095225
38,50,7455,8,10,0.425217,17532.21,0.218086,34183.77,0.165556,45030.03,0.196577,37924.14,0.236536,31517.45,0.179533,41524.37,0.325518,22901.94,0.436021,0.051258,0.091019,0.179533,0.757831,0.078376,11,811626,891581,4625314,4537,0,0,0,7293,0,0,0,4668,0,0,0,2835,0,0,0,3243,0,0,0,103,0,0,0,8700265250677015013,13048115939862091572,13048115939862091572,9246942522043161647,3734131901296947174,15998770121415199242
39,50,7415,8,10,0.394987,18772.78,0.195364,37954.77,0.162449,45645.22,0.207663,35706.81,0.217295,34124.11,0.210324,35255.12,0.299878,24726.75,0.398117,0.048659,0.090369,0.210324,0.747469,0.074903,9,757378,782503,4772493,4282,0,0,0,6832,0,0,0,5524,0,0,0,3020,0,0,0,3626,0,0,0,62,0,0,0,17465266855475559334,11232889334310051744,11232889334310051744,10597718837124037296,7270417200103318659,11076020717337933099
40,50,7371,8,10,0.369620,19942.11,0.192814,38228.50,0.161697,45585.13,0.191097,38572.08,0.216794,33999.97,0.170033,43350.32,0.271604,27138.81,0.376413,0.043300,0.079492,0.170033,0.669239,0.074179,11,701760,736315,4476276,3954,0,0,0,7330,0,0,0,4846,0,0,0,2560,0,0,0,3261,0,0,0,60,0,0,0,17402184208853274664,11683232637862812772,11683232637862812772,2535311832526951845,632255486581874004,13725525222876079508
41,50,7503,8,10,0.389111,19282.43,0.189319,39631.52,0.154682,48506.03,0.188872,39725.30,0.211334,35503.11,0.161234,46534.85,0.285400,26289.46,0.396179,0.045533,0.087273,0.161234,0.690220,0.082973,9,734181,781726,4457755,4265,0,0,0,7284,0,0,0,5432,0,0,0,2928,0,0,0,3860,0,0,0,164,0,0,0,13369901981142717190,6005252037659498114,6005252037659498114,5955881248658820352,17516247275469496387,10404418049248166464
42,50,7451,8,10,0.340303,21895.19,0.174478,42704.55,0.137940,54016.31,0.169507,43956.92,0.191362,38936.66,0.150846,49394.69,0.262381,28397.67,0.345647,0.043362,0.083552,0.150846,0.623408,0.072428,10,680601,743971,4294643,4189,0,0,0,6613,0,0,0,4090,0,0,0,2309,0,0,0,2829,0,0,0,86,0,0,0,4817708841040191381,2404050520175672118,2404050520175672118,15801026523474193900,3375528284956436222,10647767930015489963
43,50,7567,8,10,0.352409,21472.23,0.177070,42734.39,0.149393,50651.53,0.180667,41883.75,0.191276,39560.56,0.151518,49941.20,0.271765,27843.94,0.363002,0.044566,0.079321,0.151518,0.638407,0.077386,11,720417,764567,4382012,4120,0,0,0,7534,0,0,0,4510,0,0,0,2407,0,0,0,3541,0,0,0,89,0,0,0,13300900139180122479,6165920435639731508,6165920435639731508,16648652883168711429,942693443423482289,8746650673296231765
44,50,8064,8,10,0.377041,21387.57,0.173830,46390.11,0.144013,55995.00,0.194185,41527.50,0.209232,38540.93,0.167441,48160.18,0.287312,28067.06,0.384980,0.047539,0.083802,0.167441,0.683763,0.088118,9,716795,809400,4685974,4593,0,0,0,7135,0,0,0,5719,0,0,0,2822,0,0,0,3240,0,0,0,76,0,0,0,14258972601081864836,8168572115205449837,8168572115205449837,6757160339962223628,9246434012603292578,4800738310452821743
45,50,8103,8,10,0.315362,25694.32,0.148543,54549.77,0.131235,61744.38,0.156375,51817.82,0.162897,49743.11,0.133958,60488.98,0.216270,37467.07,0.319965,0.042229,0.086735,0.133958,0.582887,0.074776,8,633775,651210,4616596,3147,0,0,0,6119,0,0,0,5681,0,0,0,2812,0,0,0,3349,0,0,0,99,0,0,0,5512200464373116968,14077174307720909111,14077174307720909111,10696798311623303589,11299454344234021585,3403140694770337521
46,50,8088,8,10,0.349700,23128.41,0.176056,45939.85,0.154159,52465.30,0.161572,50058.15,0.183781,44008.97,0.143368,56414.34,0.281101,28772.53,0.357238,0.045498,0.083336,0.143368,0.629440,0.081034,9,716890,1067525,3961967,5967,0,0,0,9243,0,0,0,6351,0,0,0,3253,0,0,0,4466,0,0,0,158,0,0,0,12015064912455806153,966445360571075761,966445360571075761,4862649406971899502,5142459355754307693,10323093191144148562
47,50,7522,8,10,0.349553,21518.90,0.171464,43869.24,0.145104,51838.66,0.174517,43101.88,0.186036,40433.11,0.154190,48783.97,0.259785,28954.70,0.354155,0.047429,0.083654,0.154190,0.639429,0.081030,9,739693,850888,4452264,4162,0,0,0,6794,0,0,0,5209,0,0,0,2568,0,0,0,3239,0,0,0,48,0,0,0,18356262329598593993,15697539469743074006,15697539469743074006,14147702152056591859,11233283075193863269,15546825971141542197
48,50,7599,8,10,0.363224,20920.95,0.177313,42856.33,0.154508,49181.86,0.176842,42970.63,0.195122,38944.77,0.159287,47706.29,0.267107,28449.29,0.369360,0.048422,0.081320,0.159287,0.658389,0.076675,10,728219,771674,4602742,4167,0,0,0,7347,0,0,0,5152,0,0,0,2562,0,0,0,3221,0,0,0,102,0,0,0,7688498894753233993,17395321045403366217,17395321045403366217,81040882169613228,6389170386440900166,13068075998677424040
49,50,7794,8,10,0.366820,21247.50,0.193748,40227.49,0.161604,48229.05,0.185133,42099.56,0.207169,37621.50,0.159848,48758.82,0.279537,27881.80,0.374446,0.047009,0.082735,0.159848,0.664037,0.081153,10,735080,812325,4254076,4984,0,0,0,8380,0,0,0,5395,0,0,0,2819,0,0,0,3476,0,0,0,151,0,0,0,4478731526924847257,15321055602827239035,15321055602827239035,11785311669275019799,17221153692960784775,9091472504989267056
50,50,7869,8,10,0.399125,19715.62,0.181489,43358.04,0.151454,51956.49,0.188952,41645.45,0.203770,38617.14,0.173644,45316.75,0.291558,26989.52,0.404668,0.048521,0.074671,0.173644,0.701504,0.083300,19,716502,806507,5355869,4381,0,0,0,7268,0,0,0,6596,0,0,0,3029,0,0,0,3379,0,0,0,115,0,0,0,7455843621453981844,14222287050829598918,14222287050829598918,3791456951794066561,7719902051548920268,13902793013900484091
51,50,7706,8,10,0.429611,17937.14,0.180858,42607.94,0.158329,48670.65,0.217954,35356.07,0.222589,34619.87,0.195004,39517.18,0.323305,23835.06,0.434135,0.051106,0.083790,0.195004,0.764035,0.086340,11,772566,802311,4811589,3577,0,0,0,6595,0,0,0,5447,0,0,0,2460,0,0,0,3275,0,0,0,156,0,0,0,16333232517365603357,3066595780915336165,3066595780915336165,13602189036767695445,16163732852791959900,9027265649883675916
52,50,7640,8,10,0.409122,18674.15,0.186780,40903.64,0.172523,44283.85,0.206498,36997.93,0.218440,34975.34,0.175395,43558.81,0.293965,25989.50,0.414324,0.047941,0.082428,0.175395,0.720089,0.078312,11,748548,780123,5575517,4284,0,0,0,7749,0,0,0,5786,0,0,0,2976,0,0,0,3632,0,0,0,142,0,0,0,7313919904561371688,8034657923161438395,8034657923161438395,16987595059143097873,2010989739363235573,3164889749751783427
53,50,7364,8,10,0.374440,19666.68,0.181103,40661.84,0.148309,49652.99,0.172439,42705.07,0.188432,39080.47,0.157602,46725.25,0.246333,29894.53,0.380367,0.044341,0.083255,0.157602,0.665565,0.072166,9,706764,737334,5535328,3605,0,0,0,6803,0,0,0,5584,0,0,0,2707,0,0,0,3624,0,0,0,75,0,0,0,10670385068337458382,9285080705999192874,9285080705999192874,9518668090574486539,13636048126078569396,4332365395313816805
54,50,7620,8,10,0.425367,17913.94,0.201086,37894.31,0.157551,48365.32,0.196583,38762.34,0.219439,34724.84,0.176581,43152.94,0.300782,25333.97,0.431919,0.050478,0.088163,0.176581,0.747141,0.079762,9,795524,820654,4686621,3859,0,0,0,6635,0,0,0,5106,0,0,0,2392,0,0,0,3254,0,0,0,111,0,0,0,6709010214976432288,9974289479797078732,9974289479797078732,12170044558411112051,563265764532788524,8916223615521480538
55,50,8287,8,10,0.354794,23357.24,0.167214,49559.26,0.144852,57209.94,0.172741,47973.68,0.184415,44936.71,0.151005,54878.96,0.267298,31002.82,0.363202,0.048899,0.087493,0.151005,0.650599,0.084881,10,743492,809637,4330844,3488,0,0,0,6421,0,0,0,4568,0,0,0,2239,0,0,0,3269,0,0,0,62,0,0,0,6546661529148562409,8913323423822849809,14512300444976308208,11216329293493826251,11379919944647634690,17145260020155699874
56,50,8829,8,10,0.332994,26514.01,0.153451,57536.14,0.137073,64410.77,0.151797,58163.14,0.164431,53694.27,0.128990,68447.06,0.273951,32228.35,0.341264,0.049763,0.089212,0.128990,0.609230,0.100337,9,745867,1172062,4722845,5278,0,0,0,7645,0,0,0,5278,0,0,0,2203,0,0,0,2948,0,0,0,47,0,0,0,7037946471834992259,6854645262596605733,6854645262596605733,14733416486717746334,2772892153604658722,10162752071262162628
