batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
10,50,5000,8,1000,0.516776,9675.38,0.248780,20098.06,0.151621,32976.94,0.137800,36284.55,0.247639,20190.71,0.161091,31038.39,0.248753,20100.30,0.526481,0.021750,0.022629,0.161091,0.731951,0.010712,25,322798,322798,1844000,7710,0,0,0,11588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14619246513149857697,14619246513149857697,14619246513149857697,4510138461316903939,4510138461316903939,4510138461316903939
11,50,5000,8,1000,0.517724,9657.65,0.249697,20024.24,0.157347,31776.95,0.142710,35036.16,0.248556,20116.23,0.157936,31658.30,0.249373,20050.32,0.528743,0.020941,0.023448,0.157936,0.731068,0.010033,26,322983,322983,1844000,7725,0,0,0,11544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13908663336635476683,13908663336635476683,13908663336635476683,8776826216583413898,8776826216583413898,8776826216583413898
12,50,5000,8,1000,0.516853,9673.92,0.250174,19986.06,0.151700,32959.70,0.139134,35936.47,0.250378,19969.79,0.161624,30936.07,0.248989,20081.22,0.527443,0.021710,0.027265,0.161624,0.738042,0.010013,22,322815,322815,1844000,7806,0,0,0,11504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5778105432498702422,5778105432498702422,5778105432498702422,13819996130137705429,13819996130137705429,13819996130137705429
13,50,5000,8,1000,0.517075,9669.78,0.249044,20076.81,0.149054,33544.81,0.139805,35764.21,0.249373,20050.31,0.160052,31239.89,0.245082,20401.33,0.526606,0.021148,0.024071,0.160052,0.731877,0.010364,24,322785,322785,1844000,7814,0,0,0,10918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11216189741401120281,11216189741401120281,11216189741401120281,7992718844076547405,7992718844076547405,7992718844076547405
14,50,5000,8,1000,0.516882,9673.39,0.249958,20003.36,0.154687,32323.41,0.142552,35075.03,0.246721,20265.80,0.146575,34112.33,0.246990,20243.77,0.530633,0.023703,0.029608,0.146575,0.730519,0.010515,21,322847,322847,1844000,7822,0,0,0,11796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4828987915183271333,4828987915183271333,4828987915183271333,10403256855542029120,10403256855542029120,10403256855542029120
15,50,5000,8,1000,0.518317,9646.60,0.251317,19895.18,0.149333,33482.28,0.135011,37033.89,0.248200,20145.07,0.161548,30950.63,0.244645,20437.80,0.527700,0.021976,0.025372,0.161548,0.736595,0.010374,24,322718,322718,1844000,7608,0,0,0,11314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18395779910976033129,18395779910976033129,18395779910976033129,5388263612117940169,5388263612117940169,5388263612117940169
16,50,5000,8,1000,0.518117,9650.34,0.253555,19719.58,0.153201,32636.91,0.139369,35876.00,0.251251,19900.40,0.147054,34001.19,0.246637,20272.75,0.528093,0.020897,0.022192,0.147054,0.718236,0.010464,26,322908,322908,1844000,7656,0,0,0,11670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4969986028048856196,4969986028048856196,4969986028048856196,4666422667136182093,4666422667136182093,4666422667136182093
17,50,5000,8,1000,0.516856,9673.87,0.250095,19992.39,0.149316,33486.13,0.138966,35980.06,0.246705,20267.11,0.176439,28338.39,0.246717,20266.13,0.527784,0.021338,0.022984,0.176439,0.748545,0.010526,28,322823,322823,1844000,7665,0,0,0,11056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12232516234686839366,12232516234686839366,12232516234686839366,6046730963562007794,6046730963562007794,6046730963562007794
18,50,5000,8,1000,0.519449,9625.58,0.250847,19932.50,0.158511,31543.63,0.149457,33454.48,0.251341,19893.29,0.164707,30357.02,0.250862,19931.28,0.528667,0.021793,0.032861,0.164707,0.748027,0.011785,23,322844,322844,1844000,7763,0,0,0,11907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5630761732592384620,5630761732592384620,5630761732592384620,4475016382389368382,4475016382389368382,4475016382389368382
19,50,5000,8,1000,0.517964,9653.18,0.251542,19877.36,0.147548,33887.39,0.134574,37154.27,0.246393,20292.77,0.153628,32546.20,0.243839,20505.32,0.527977,0.022353,0.024168,0.153628,0.728126,0.010562,25,322728,322728,1844000,7600,0,0,0,10475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3728366422327274325,3728366422327274325,3728366422327274325,6982249747737698927,6982249747737698927,6982249747737698927
20,50,5000,8,1000,0.523444,9552.12,0.251331,19894.08,0.148503,33669.32,0.137992,36233.88,0.246956,20246.54,0.154373,32389.11,0.246546,20280.22,0.534076,0.020801,0.024348,0.154373,0.733598,0.010131,24,322767,322767,1844000,7625,0,0,0,11078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6362004086418561102,6362004086418561102,6362004086418561102,3256444710981864849,3256444710981864849,3256444710981864849
21,50,5000,8,1000,0.517180,9667.82,0.253170,19749.56,0.146441,34143.36,0.131568,38003.04,0.249376,20050.01,0.159136,31419.72,0.246767,20262.05,0.530695,0.017499,0.023306,0.159136,0.730636,0.010731,25,322801,322801,1844000,7683,0,0,0,11210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8397922245862179611,8397922245862179611,8397922245862179611,17989372942986727878,17989372942986727878,17989372942986727878
22,50,5000,8,1000,0.517305,9665.47,0.253082,19756.44,0.155352,32185.03,0.140529,35579.95,0.248301,20136.86,0.154773,32305.44,0.242749,20597.44,0.525941,0.024544,0.022589,0.154773,0.727847,0.010554,26,322884,322884,1844000,7786,0,0,0,11451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3927891255371704582,3927891255371704582,3927891255371704582,4705139642757995040,4705139642757995040,4705139642757995040
23,50,5000,8,1000,0.522620,9567.18,0.246719,20265.95,0.153976,32472.60,0.139879,35745.09,0.245576,20360.30,0.157072,31832.45,0.243425,20540.18,0.529662,0.024280,0.022648,0.157072,0.733662,0.010087,28,322888,322888,1844000,7721,0,0,0,12047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4159269369651316621,4159269369651316621,4159269369651316621,2044282476507399061,2044282476507399061,2044282476507399061
24,50,5000,8,1000,0.521194,9593.36,0.247531,20199.47,0.148425,33687.00,0.131375,38059.05,0.249112,20071.26,0.162472,30774.50,0.247114,20233.56,0.528330,0.020662,0.023850,0.162472,0.735314,0.010071,25,322784,322784,1844000,7551,0,0,0,10988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6517543585876090483,6517543585876090483,6517543585876090483,2993094237851634943,2993094237851634943,2993094237851634943
25,50,5000,8,1000,0.518145,9649.81,0.251181,19905.98,0.155643,32124.88,0.141612,35307.82,0.248818,20095.00,0.160411,31169.87,0.244634,20438.67,0.525293,0.023677,0.025094,0.160411,0.734475,0.010277,24,322824,322824,1844000,7740,0,0,0,11215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4522381168197088219,4522381168197088219,4522381168197088219,4757036324271740418,4757036324271740418,4757036324271740418
26,50,5000,8,1000,0.521511,9587.52,0.249627,20029.92,0.148579,33652.11,0.130123,38425.21,0.248274,20139.06,0.160073,31235.76,0.244386,20459.43,0.530461,0.024291,0.022259,0.160073,0.737085,0.010891,27,322618,322618,1844000,7738,0,0,0,11085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6010731868670872440,6010731868670872440,6010731868670872440,14085117566407056571,14085117566407056571,14085117566407056571
27,50,5000,8,1000,0.523722,9547.05,0.248305,20136.49,0.157274,31791.63,0.146566,34114.24,0.249645,20028.46,0.164504,30394.34,0.245506,20366.11,0.530467,0.022509,0.022764,0.164504,0.740245,0.010107,27,322924,322924,1844000,7549,0,0,0,11520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9495541127748782056,9495541127748782056,9495541127748782056,18405181850125261915,18405181850125261915,18405181850125261915
28,50,5000,8,1000,0.517688,9658.33,0.249253,20059.98,0.155923,32067.21,0.141348,35373.68,0.249049,20076.34,0.162262,30814.33,0.247676,20187.70,0.524978,0.025260,0.025768,0.162262,0.738268,0.010043,23,322834,322834,1844000,7717,0,0,0,11721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11756983175679842542,11756983175679842542,11756983175679842542,16111540709698683067,16111540709698683067,16111540709698683067
29,50,5000,8,1000,0.517497,9661.89,0.250272,19978.25,0.156536,31941.62,0.138118,36200.90,0.249717,20022.68,0.146300,34176.35,0.247209,20225.82,0.527753,0.022325,0.023587,0.146300,0.719965,0.010003,24,322730,322730,1844000,7423,0,0,0,11496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18249618932923287975,18249618932923287975,18249618932923287975,3516078912638028043,3516078912638028043,3516078912638028043
30,50,5000,8,1000,0.515995,9690.01,0.249751,20019.95,0.153596,32552.97,0.140609,35559.49,0.246648,20271.81,0.159769,31295.11,0.248199,20145.11,0.530767,0.017937,0.023810,0.159769,0.732284,0.010891,25,322889,322889,1844000,7739,0,0,0,11897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16672555677720724096,16672555677720724096,16672555677720724096,9732021454486821739,9732021454486821739,9732021454486821739
31,50,5000,8,1000,0.517491,9662.00,0.247791,20178.33,0.144992,34484.55,0.131805,37934.81,0.248424,20126.88,0.161782,30905.79,0.248612,20111.63,0.526583,0.022777,0.023400,0.161782,0.734543,0.009993,26,322820,322820,1844000,7725,0,0,0,10628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89196639576416997,89196639576416997,89196639576416997,1047034000455737039,1047034000455737039,1047034000455737039
32,50,5000,8,1000,0.521105,9594.99,0.249696,20024.33,0.152809,32720.60,0.138290,36155.96,0.248475,20122.73,0.154831,32293.32,0.244297,20466.85,0.532870,0.021687,0.023282,0.154831,0.732669,0.011018,25,322723,322723,1844000,7457,0,0,0,11116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11106719654068715823,11106719654068715823,11106719654068715823,5293551181165766220,5293551181165766220,5293551181165766220
33,50,5000,8,1000,0.517939,9653.65,0.252136,19830.60,0.151691,32961.73,0.141841,35250.67,0.249841,20012.72,0.162110,30843.22,0.244841,20421.38,0.525325,0.024195,0.024337,0.162110,0.735966,0.010046,25,322767,322767,1844000,7746,0,0,0,11221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11474409550960422826,11474409550960422826,11474409550960422826,14982359931960700853,14982359931960700853,14982359931960700853
34,50,5000,8,1000,0.523849,9544.73,0.251150,19908.38,0.157236,31799.25,0.147231,33960.18,0.246361,20295.39,0.163484,30584.03,0.248613,20111.54,0.532537,0.021595,0.025332,0.163484,0.742947,0.010330,23,322777,322777,1844000,7558,0,0,0,11236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16416158245813782226,16416158245813782226,16416158245813782226,10990049063647539896,10990049063647539896,10990049063647539896
35,50,5000,8,1000,0.517204,9667.37,0.249343,20052.68,0.152093,32874.56,0.137436,36380.57,0.249752,20019.84,0.165138,30277.75,0.247603,20193.64,0.530413,0.018914,0.023459,0.165138,0.737924,0.010115,27,322869,322869,1844000,7626,0,0,0,11463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14081603735310924332,14081603735310924332,14081603735310924332,14204591291596492036,14204591291596492036,14204591291596492036
36,50,5000,8,1000,0.517743,9657.30,0.248237,20142.03,0.155468,32160.96,0.141878,35241.56,0.249604,20031.76,0.162090,30847.08,0.245888,20334.47,0.527643,0.021583,0.024098,0.162090,0.735413,0.010107,24,323005,323005,1844000,7832,0,0,0,11785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6691800288985835734,6691800288985835734,6691800288985835734,1560421655718234577,1560421655718234577,1560421655718234577
37,50,5000,8,1000,0.517643,9659.16,0.250163,19986.95,0.151510,33001.16,0.134183,37262.58,0.245364,20377.88,0.160113,31227.86,0.250080,19993.62,0.526034,0.021690,0.022840,0.160113,0.730677,0.010009,26,322695,322695,1844000,7407,0,0,0,11234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14195478662625468573,14195478662625468573,14195478662625468573,15041885495778882883,15041885495778882883,15041885495778882883
38,50,5000,8,1000,0.516722,9676.38,0.248499,20120.79,0.151270,33053.48,0.137389,36393.14,0.247263,20221.38,0.165506,30210.45,0.246293,20301.01,0.526638,0.022699,0.022757,0.165506,0.737599,0.010400,28,322965,322965,1844000,7746,0,0,0,10974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3891668475132912469,3891668475132912469,3891668475132912469,10236710250144172174,10236710250144172174,10236710250144172174
39,50,5000,8,1000,0.517635,9659.31,0.247998,20161.42,0.150939,33125.88,0.137367,36398.78,0.251478,19882.43,0.163585,30565.08,0.247864,20172.39,0.525282,0.022817,0.023230,0.163585,0.734914,0.010425,27,322955,322955,1844000,7518,0,0,0,10918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17195527101259178960,17195527101259178960,17195527101259178960,18191829793754440246,18191829793754440246,18191829793754440246
40,50,5000,8,1000,0.519271,9628.88,0.250385,19969.21,0.150057,33320.68,0.134947,37051.69,0.250149,19988.05,0.153501,32573.10,0.247292,20218.99,0.527721,0.022253,0.024056,0.153501,0.727531,0.010173,26,322909,322909,1844000,7664,0,0,0,11205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10909654745396115792,10909654745396115792,10909654745396115792,5595323079916252473,5595323079916252473,5595323079916252473
41,50,5000,8,1000,0.517210,9667.26,0.251803,19856.82,0.148350,33704.01,0.135037,37026.89,0.245760,20345.01,0.160331,31185.57,0.245097,20400.06,0.530572,0.018694,0.025087,0.160331,0.734684,0.010009,24,322809,322809,1844000,7812,0,0,0,10995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10707311160514935117,10707311160514935117,10707311160514935117,5317573667538359882,5317573667538359882,5317573667538359882
42,50,5000,8,1000,0.517376,9664.16,0.252028,19839.09,0.154255,32413.83,0.140403,35611.81,0.248795,20096.89,0.154113,32443.66,0.246157,20312.27,0.525684,0.022236,0.024203,0.154113,0.726237,0.010576,25,322809,322809,1844000,7328,0,0,0,11972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7619129284308659416,7619129284308659416,7619129284308659416,2435083880712542312,2435083880712542312,2435083880712542312
43,50,5000,8,1000,0.522068,9577.29,0.250591,19952.85,0.153840,32501.23,0.137788,36287.56,0.249252,20060.02,0.171764,29109.64,0.246301,20300.36,0.527775,0.021294,0.022790,0.171764,0.743623,0.009892,28,322860,322860,1844000,7759,0,0,0,11517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9930483075546062079,9930483075546062079,9930483075546062079,14175135502086954274,14175135502086954274,14175135502086954274
44,50,5000,8,1000,0.517694,9658.22,0.250406,19967.55,0.148360,33701.72,0.132784,37655.10,0.247035,20240.04,0.161244,31008.97,0.245733,20347.25,0.527953,0.020280,0.023206,0.161244,0.732683,0.010344,25,322764,322764,1844000,7547,0,0,0,11108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5717390046797486305,5717390046797486305,5717390046797486305,17184796094465303688,17184796094465303688,17184796094465303688
45,50,5000,8,1000,0.517412,9663.48,0.246475,20286.04,0.147865,33814.59,0.138190,36181.97,0.249032,20077.71,0.162781,30716.06,0.245095,20400.27,0.526129,0.021868,0.026585,0.162781,0.737362,0.010008,22,322837,322837,1844000,7501,0,0,0,10690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4306941811006467886,4306941811006467886,4306941811006467886,5217677202021396985,5217677202021396985,5217677202021396985
46,50,5000,8,1000,0.521013,9596.68,0.248840,20093.26,0.157559,31734.06,0.146063,34231.89,0.249525,20038.06,0.154397,32384.09,0.246278,20302.24,0.531170,0.022430,0.023263,0.154397,0.731259,0.010162,26,322719,322719,1844000,7546,0,0,0,12023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11985112475784202060,11985112475784202060,11985112475784202060,7425765099327011111,7425765099327011111,7425765099327011111
47,50,5000,8,1000,0.516855,9673.90,0.247663,20188.75,0.151982,32898.58,0.137971,36239.38,0.248257,20140.38,0.158795,31487.05,0.247071,20237.11,0.527076,0.020718,0.025095,0.158795,0.731683,0.010085,23,322812,322812,1844000,7586,0,0,0,11239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3937734194647524671,3937734194647524671,3937734194647524671,2469487278313139833,2469487278313139833,2469487278313139833
48,50,5000,8,1000,0.519294,9628.45,0.249748,20020.19,0.154244,32416.11,0.142443,35101.84,0.248272,20139.20,0.163289,30620.62,0.243990,20492.64,0.526879,0.019717,0.025056,0.163289,0.734941,0.010322,22,322726,322726,1844000,7476,0,0,0,11104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14071743440152890168,14071743440152890168,14071743440152890168,8694572402789512845,8694572402789512845,8694572402789512845
49,50,5000,8,1000,0.517868,9654.98,0.248457,20124.19,0.156274,31995.18,0.138306,36151.72,0.249211,20063.35,0.167228,29899.34,0.250024,19998.06,0.525433,0.022949,0.022805,0.167228,0.738415,0.010070,27,322789,322789,1844000,7712,0,0,0,11911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8951218048623052440,8951218048623052440,8951218048623052440,16490769079225434965,16490769079225434965,16490769079225434965
