batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
10,100,10000,8,10,1.042426,9593.00,0.507688,19697.13,0.308274,32438.65,0.276452,36172.60,0.503772,19850.24,0.315284,31717.43,0.499289,20028.48,1.054162,0.044014,0.062780,0.315284,1.476240,0.023389,46,645695,645695,3688000,15293,0,0,0,22409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14490586884990977176,14490586884990977176,14490586884990977176,13227301709224808259,13227301709224808259,13227301709224808259
11,100,10000,8,10,1.040469,9611.05,0.510377,19593.36,0.310625,32193.15,0.284409,35160.69,0.497669,20093.68,0.334275,29915.53,0.499858,20005.69,1.060101,0.042498,0.050432,0.334275,1.487305,0.020646,50,645702,645702,3688000,15208,0,0,0,22399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11055770507603028045,11055770507603028045,11055770507603028045,15228494466172830038,15228494466172830038,15228494466172830038
12,100,10000,8,10,1.039345,9621.44,0.509938,19610.24,0.312837,31965.57,0.280293,35676.93,0.501538,19938.67,0.313118,31936.87,0.497759,20090.06,1.057237,0.043005,0.048912,0.313118,1.462271,0.021202,48,645693,645693,3688000,15395,0,0,0,22859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7801135783482091441,7801135783482091441,7801135783482091441,16681631401005571381,16681631401005571381,16681631401005571381
13,100,10000,8,10,1.040226,9613.29,0.503376,19865.88,0.306078,32671.41,0.273488,36564.74,0.495824,20168.44,0.324285,30837.09,0.495990,20161.70,1.061229,0.043635,0.056139,0.324285,1.485288,0.021246,51,645659,645659,3688000,15150,0,0,0,22688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7715343217319832995,7715343217319832995,7715343217319832995,17088758371688521648,17088758371688521648,17088758371688521648
14,100,10000,8,10,1.037524,9638.33,0.503213,19872.31,0.316897,31555.98,0.290042,34477.76,0.499810,20007.60,0.319166,31331.66,0.494325,20229.61,1.055577,0.041174,0.048049,0.319166,1.463966,0.021044,51,645621,645621,3688000,15020,0,0,0,22797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,961850385431428183,961850385431428183,961850385431428183,5261624885597283303,5261624885597283303,5261624885597283303
15,100,10000,8,10,1.046207,9558.34,0.511239,19560.34,0.312388,32011.47,0.280272,35679.68,0.503444,19863.17,0.310253,32231.81,0.495487,20182.17,1.054217,0.043501,0.048476,0.310253,1.456446,0.021183,47,645563,645563,3688000,15273,0,0,0,22727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14154157852057317234,14154157852057317234,14154157852057317234,9137834966693748099,9137834966693748099,9137834966693748099
16,100,10000,8,10,1.037509,9638.47,0.508261,19674.95,0.309983,32259.88,0.280959,35592.36,0.500077,19996.91,0.309661,32293.41,0.502067,19917.67,1.056061,0.042254,0.048174,0.309661,1.456150,0.020704,48,645612,645612,3688000,15181,0,0,0,22246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1497910395013504470,1497910395013504470,1497910395013504470,10106571031954658425,10106571031954658425,10106571031954658425
17,100,10000,8,10,1.038785,9626.63,0.507414,19707.75,0.307398,32531.07,0.275104,36349.90,0.496975,20121.73,0.303930,32902.32,0.499373,20025.10,1.058436,0.042311,0.047947,0.303930,1.452624,0.020753,49,645648,645648,3688000,15431,0,0,0,21869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5716086873108441073,5716086873108441073,5716086873108441073,2930573541727895243,2930573541727895243,2930573541727895243
18,100,10000,8,10,1.039011,9624.54,0.507669,19697.87,0.322385,31018.79,0.302756,33029.87,0.501797,19928.36,0.303293,32971.37,0.492161,20318.54,1.055203,0.044256,0.047803,0.303293,1.450555,0.021428,50,645723,645723,3688000,15352,0,0,0,22994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4204037944262286574,4204037944262286574,4204037944262286574,14398761579032263610,14398761579032263610,14398761579032263610
19,100,10000,8,10,1.038245,9631.64,0.511848,19537.06,0.313261,31922.25,0.275377,36313.87,0.498949,20042.12,0.321719,31082.98,0.499558,20017.69,1.071169,0.041706,0.051730,0.321719,1.486324,0.021447,47,645555,645555,3688000,15477,0,0,0,22972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14152736372942993527,14152736372942993527,14152736372942993527,1684207111065204649,1684207111065204649,1684207111065204649
20,100,10000,8,10,1.037212,9641.23,0.508220,19676.53,0.303597,32938.40,0.280898,35600.08,0.499851,20005.96,0.303958,32899.25,0.497165,20114.04,1.053889,0.044396,0.049004,0.303958,1.451247,0.020739,47,645642,645642,3688000,15278,0,0,0,22349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8923921359878362008,8923921359878362008,8923921359878362008,1837299527281222906,1837299527281222906,1837299527281222906
21,100,10000,8,10,1.041008,9606.07,0.508023,19684.15,0.320446,31206.48,0.290311,34445.82,0.500551,19977.99,0.310483,32207.85,0.493516,20262.79,1.055841,0.043244,0.050723,0.310483,1.460291,0.020322,47,645613,645613,3688000,15241,0,0,0,22859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16845222529431223684,16845222529431223684,16845222529431223684,6235087900991276215,6235087900991276215,6235087900991276215
22,100,10000,8,10,1.046030,9559.96,0.500599,19976.05,0.315593,31686.41,0.292457,34193.09,0.496410,20144.64,0.315977,31647.89,0.495931,20164.11,1.069848,0.042082,0.049423,0.315977,1.477330,0.021664,51,645657,645657,3688000,15022,0,0,0,23413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12769753287909825404,12769753287909825404,12769753287909825404,4962412668586663208,4962412668586663208,4962412668586663208
23,100,10000,8,10,1.040356,9612.09,0.508958,19648.00,0.310723,32183.04,0.288144,34704.83,0.498643,20054.41,0.324305,30835.13,0.497951,20082.28,1.073189,0.026976,0.048274,0.324305,1.472744,0.021112,50,645704,645704,3688000,15173,0,0,0,23260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12341124978334260090,12341124978334260090,12341124978334260090,70344607972750467,70344607972750467,70344607972750467
24,100,10000,8,10,1.044233,9576.40,0.507200,19716.08,0.310440,32212.32,0.277455,36041.94,0.499720,20011.22,0.320525,31198.85,0.494259,20232.32,1.065685,0.042168,0.050625,0.320525,1.479002,0.020934,47,645654,645654,3688000,15373,0,0,0,22771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6660629844321965241,6660629844321965241,6660629844321965241,4511135696361638308,4511135696361638308,4511135696361638308
