batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
10,50,5000,8,10,0.520031,9614.82,0.249931,20005.52,0.151166,33076.27,0.138260,36163.77,0.249453,20043.89,0.159340,31379.43,0.246182,20310.18,0.527384,0.020281,0.023311,0.159340,0.730317,0.010423,25,322798,322798,1844000,8019,0,0,0,11228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11684557298333421126,11684557298333421126,11684557298333421126,5894223020092381284,5894223020092381284,5894223020092381284
11,50,5000,8,10,0.520139,9612.81,0.249217,20062.85,0.158633,31519.21,0.142996,34966.06,0.249017,20078.93,0.159725,31303.82,0.246326,20298.33,0.527402,0.019708,0.023481,0.159725,0.730316,0.009989,26,322983,322983,1844000,7618,0,0,0,11745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2817908171035923160,2817908171035923160,2817908171035923160,5902169327659438873,5902169327659438873,5902169327659438873
12,50,5000,8,10,0.517820,9655.87,0.248616,20111.30,0.152353,32818.59,0.137537,36353.96,0.249003,20080.07,0.161509,30957.97,0.246212,20307.71,0.526613,0.021254,0.026915,0.161509,0.736291,0.010385,22,322815,322815,1844000,7628,0,0,0,11429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324643916458311275,324643916458311275,324643916458311275,335383388250992232,335383388250992232,335383388250992232
13,50,5000,8,10,0.516951,9672.10,0.248269,20139.44,0.153637,32544.20,0.139992,35716.21,0.247874,20171.56,0.158160,31613.55,0.245867,20336.21,0.526212,0.021274,0.024082,0.158160,0.729727,0.010690,24,322785,322785,1844000,7600,0,0,0,11067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3606590072896070160,3606590072896070160,3606590072896070160,5868528630014573764,5868528630014573764,5868528630014573764
14,50,5000,8,10,0.515916,9691.49,0.249510,20039.30,0.151913,32913.50,0.140595,35563.15,0.246400,20292.20,0.147616,33871.57,0.246456,20287.60,0.526636,0.019817,0.025624,0.147616,0.719692,0.010775,21,322847,322847,1844000,7593,0,0,0,11242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17246198312363817712,17246198312363817712,17246198312363817712,11125135029883574165,11125135029883574165,11125135029883574165
15,50,5000,8,10,0.517394,9663.82,0.248716,20103.26,0.151012,33110.03,0.138535,36091.86,0.246508,20283.29,0.161563,30947.62,0.244262,20469.82,0.525265,0.021238,0.024853,0.161563,0.732919,0.010452,24,322718,322718,1844000,7569,0,0,0,11327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17066056234522644341,17066056234522644341,17066056234522644341,18144682312325853141,18144682312325853141,18144682312325853141
16,50,5000,8,10,0.515972,9690.44,0.245695,20350.46,0.154547,32352.62,0.139828,35758.27,0.245228,20389.18,0.145289,34414.12,0.246249,20304.65,0.526310,0.019535,0.023060,0.145289,0.714194,0.010058,26,322908,322908,1844000,7734,0,0,0,11457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4739571215329371953,4739571215329371953,4739571215329371953,14683310961633959288,14683310961633959288,14683310961633959288
17,50,5000,8,10,0.516072,9688.57,0.247429,20207.78,0.146890,34039.12,0.139185,35923.43,0.246976,20244.88,0.172696,28952.54,0.248530,20118.26,0.527334,0.020760,0.022833,0.172696,0.743624,0.010393,28,322823,322823,1844000,7785,0,0,0,11139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8287434529367186340,8287434529367186340,8287434529367186340,18548768255915792,18548768255915792,18548768255915792
18,50,5000,8,10,0.517555,9660.82,0.247112,20233.70,0.158706,31504.78,0.145738,34308.13,0.250501,19960.02,0.166413,30045.68,0.245433,20372.15,0.526820,0.020421,0.024782,0.166413,0.738437,0.010357,23,322844,322844,1844000,7654,0,0,0,11881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7108353337958577645,7108353337958577645,7108353337958577645,13045689783905443903,13045689783905443903,13045689783905443903
19,50,5000,8,10,0.515215,9704.69,0.249606,20031.54,0.149317,33485.80,0.133422,37475.17,0.247482,20203.50,0.152495,32787.86,0.246854,20254.91,0.527282,0.019251,0.023428,0.152495,0.722455,0.009991,25,322728,322728,1844000,7724,0,0,0,10824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6386792553256138399,6386792553256138399,6386792553256138399,15626091456181450661,15626091456181450661,15626091456181450661
20,50,5000,8,10,0.516208,9686.01,0.247175,20228.59,0.146875,34042.55,0.136474,36637.12,0.248952,20084.15,0.154078,32451.14,0.244588,20442.53,0.526352,0.022325,0.023914,0.154078,0.726668,0.010327,24,322767,322767,1844000,7681,0,0,0,11485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6249058875897189629,6249058875897189629,6249058875897189629,5811207032696051874,5811207032696051874,5811207032696051874
21,50,5000,8,10,0.515944,9690.98,0.248001,20161.18,0.145813,34290.45,0.130360,38355.31,0.246625,20273.68,0.160265,31198.40,0.245360,20378.25,0.527295,0.020968,0.024011,0.160265,0.732539,0.009969,25,322801,322801,1844000,7658,0,0,0,10914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5808825607408219571,5808825607408219571,5808825607408219571,15361857789896385390,15361857789896385390,15361857789896385390
22,50,5000,8,10,0.516399,9682.44,0.247283,20219.74,0.150325,33261.23,0.140773,35518.24,0.249726,20021.93,0.156981,31850.97,0.245939,20330.24,0.525967,0.021322,0.023520,0.156981,0.727790,0.009990,26,322884,322884,1844000,7707,0,0,0,11308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11249257093792142674,11249257093792142674,11249257093792142674,4535149753792220276,4535149753792220276,4535149753792220276
23,50,5000,8,10,0.517371,9664.24,0.247929,20167.06,0.148927,33573.38,0.139645,35805.05,0.248511,20119.82,0.156735,31900.89,0.245949,20329.41,0.527252,0.020598,0.022448,0.156735,0.727033,0.010034,28,322888,322888,1844000,7868,0,0,0,11494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15875255489687103648,15875255489687103648,15875255489687103648,8740413589944257080,8740413589944257080,8740413589944257080
24,50,5000,8,10,0.518037,9651.83,0.251326,19894.48,0.147659,33861.77,0.131219,38104.24,0.245194,20391.99,0.161071,31042.23,0.248954,20084.02,0.526648,0.022020,0.023976,0.161071,0.733714,0.010069,25,322784,322784,1844000,7625,0,0,0,11329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6467431907178809747,6467431907178809747,6467431907178809747,17985146131995381279,17985146131995381279,17985146131995381279
25,50,5000,8,10,0.517686,9658.36,0.246941,20247.78,0.156959,31855.51,0.141100,35435.92,0.247479,20203.74,0.157233,31799.91,0.244178,20476.87,0.526737,0.020318,0.024223,0.157233,0.728511,0.010464,24,322824,322824,1844000,7556,0,0,0,11423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1574329013657938073,1574329013657938073,1574329013657938073,3115211594074993728,3115211594074993728,3115211594074993728
26,50,5000,8,10,0.516070,9688.60,0.246227,20306.50,0.145818,34289.27,0.133012,37590.48,0.249002,20080.15,0.158563,31533.18,0.246847,20255.43,0.525423,0.022510,0.022195,0.158563,0.728691,0.010354,27,322618,322618,1844000,7641,0,0,0,10680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,867296581990793333,867296581990793333,867296581990793333,10543124126445959222,10543124126445959222,10543124126445959222
27,50,5000,8,10,0.517525,9661.38,0.250498,19960.25,0.156472,31954.56,0.145627,34334.19,0.249814,20014.85,0.163731,30537.86,0.248142,20149.76,0.526065,0.020900,0.022576,0.163731,0.733272,0.009954,27,322924,322924,1844000,7523,0,0,0,12381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5183852772648960379,5183852772648960379,5183852772648960379,10981927083103428936,10981927083103428936,10981927083103428936
28,50,5000,8,10,0.516637,9677.98,0.248788,20097.41,0.151324,33041.71,0.142147,35174.78,0.249762,20019.05,0.161294,30999.36,0.246698,20267.69,0.525839,0.020859,0.025719,0.161294,0.733711,0.010532,23,322834,322834,1844000,7767,0,0,0,11322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12660319506772467750,12660319506772467750,12660319506772467750,7689634389324326003,7689634389324326003,7689634389324326003
29,50,5000,8,10,0.523423,9552.50,0.249831,20013.56,0.153528,32567.42,0.136542,36618.65,0.249240,20061.00,0.147350,33932.88,0.246861,20254.28,0.526532,0.019780,0.023668,0.147350,0.717330,0.010416,24,322730,322730,1844000,7455,0,0,0,11593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3401770747092173682,3401770747092173682,3401770747092173682,12754116337245668702,12754116337245668702,12754116337245668702
