batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
10,10,1000,8,10,0.104780,9543.83,0.050673,19734.18,0.032040,31210.82,0.030557,32726.20,0.050794,19687.17,0.036691,27254.53,0.049585,20167.41,0.105335,0.004688,0.004298,0.036691,0.151013,0.001998,7,64595,64595,368800,1600,0,0,0,2154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7827500197009818445,7827500197009818445,7827500197009818445,3374653378060458085,3374653378060458085,3374653378060458085
11,10,1000,8,10,0.104319,9585.95,0.049620,20153.01,0.034997,28573.89,0.034809,28728.03,0.049551,20181.31,0.033691,29681.68,0.050068,19972.98,0.105905,0.004115,0.005245,0.033691,0.148956,0.002007,5,64545,64545,368800,1607,0,0,0,2231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15586169644110324600,15586169644110324600,15586169644110324600,14887809490014414006,14887809490014414006,14887809490014414006
12,10,1000,8,10,0.104703,9550.79,0.049420,20234.79,0.031964,31284.83,0.030563,32719.76,0.050454,19819.93,0.033712,29662.77,0.049088,20371.41,0.105871,0.004246,0.004556,0.033712,0.148387,0.002020,6,64540,64540,368800,1524,0,0,0,2202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17034673439479351566,17034673439479351566,17034673439479351566,8952497702194781863,8952497702194781863,8952497702194781863
13,10,1000,8,10,0.104274,9590.16,0.050831,19673.13,0.031961,31288.11,0.029781,33578.91,0.050526,19791.74,0.034424,29049.20,0.049563,20176.14,0.105664,0.004234,0.004773,0.034424,0.149096,0.002032,6,64555,64555,368800,1610,0,0,0,2238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14652085692983112914,14652085692983112914,14652085692983112914,13544962426400859389,13544962426400859389,13544962426400859389
14,10,1000,8,10,0.105077,9516.80,0.049927,20029.08,0.032733,30550.28,0.029615,33766.20,0.049756,20097.89,0.035095,28494.01,0.049757,20097.64,0.106293,0.004284,0.004749,0.035095,0.150421,0.002006,5,64514,64514,368800,1510,0,0,0,2296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4518003085837145667,4518003085837145667,4518003085837145667,10168248804864220583,10168248804864220583,10168248804864220583
15,10,1000,8,10,0.104785,9543.38,0.049967,20013.03,0.031781,31465.20,0.029288,34144.12,0.050134,19946.37,0.033506,29845.41,0.050006,19997.73,0.105923,0.004055,0.005680,0.033506,0.149163,0.002014,5,64530,64530,368800,1526,0,0,0,2090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4979135324214210695,4979135324214210695,4979135324214210695,11148029207457499418,11148029207457499418,11148029207457499418
16,10,1000,8,10,0.105479,9480.54,0.049209,20321.43,0.038138,26220.33,0.037793,26459.81,0.050850,19665.72,0.033523,29830.29,0.048264,20719.24,0.106832,0.004021,0.004453,0.033523,0.148829,0.002051,6,64575,64575,368800,1534,0,0,0,2452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8698326470026046002,8698326470026046002,8698326470026046002,6559666280352285495,6559666280352285495,6559666280352285495
17,10,1000,8,10,0.103861,9628.25,0.049717,20113.83,0.033449,29896.27,0.029660,33715.46,0.050644,19745.55,0.031463,31782.90,0.050433,19828.16,0.105981,0.003980,0.004737,0.031463,0.146161,0.002480,5,64554,64554,368800,1571,0,0,0,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6628258420394394078,6628258420394394078,6628258420394394078,15265936871783044332,15265936871783044332,15265936871783044332
18,10,1000,8,10,0.104696,9551.49,0.049641,20144.63,0.032615,30660.36,0.029245,34193.69,0.050121,19951.69,0.032799,30488.36,0.049462,20217.48,0.106070,0.003956,0.004665,0.032799,0.147490,0.002014,5,64540,64540,368800,1494,0,0,0,2200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9403352493850892357,9403352493850892357,9403352493850892357,3806483524315228508,3806483524315228508,3806483524315228508
19,10,1000,8,10,0.104078,9608.18,0.050393,19843.88,0.032457,30810.39,0.029915,33428.43,0.049763,20095.25,0.033541,29813.90,0.049078,20375.63,0.106564,0.004656,0.005118,0.033541,0.149880,0.002005,6,64530,64530,368800,1595,0,0,0,2166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16038369348579893528,16038369348579893528,16038369348579893528,9268076560979474030,9268076560979474030,9268076560979474030
20,10,1000,8,10,0.103723,9641.07,0.048966,20422.19,0.035396,28251.92,0.034287,29165.42,0.050010,19995.83,0.030648,32628.36,0.048333,20689.67,0.105957,0.003794,0.004926,0.030648,0.145326,0.002018,6,64575,64575,368800,1550,0,0,0,2399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6180569240874918568,6180569240874918568,6180569240874918568,13880059853184758699,13880059853184758699,13880059853184758699
21,10,1000,8,10,0.104507,9568.73,0.050080,19968.01,0.032624,30652.67,0.029644,33733.97,0.049106,20363.98,0.034856,28689.13,0.050155,19938.17,0.106203,0.003388,0.005697,0.034856,0.150144,0.002001,5,64549,64549,368800,1578,0,0,0,2327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4201161340564109617,4201161340564109617,4201161340564109617,6313644851207247643,6313644851207247643,6313644851207247643
22,10,1000,8,10,0.104722,9549.05,0.050572,19773.90,0.032566,30706.52,0.029456,33948.60,0.050612,19758.08,0.032034,31216.81,0.049825,20070.14,0.107205,0.004008,0.005201,0.032034,0.148447,0.002028,5,64595,64595,368800,1532,0,0,0,2060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1258263070177862177,1258263070177862177,1258263070177862177,1959489381379856127,1959489381379856127,1959489381379856127
23,10,1000,8,10,0.106314,9406.07,0.049228,20313.74,0.033494,29856.30,0.031644,31601.81,0.049204,20323.47,0.035895,27858.77,0.048825,20481.38,0.107845,0.003802,0.004244,0.035895,0.151786,0.002054,6,64580,64580,368800,1479,0,0,0,2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12161408405654479568,12161408405654479568,12161408405654479568,9685172578824471133,9685172578824471133,9685172578824471133
24,10,1000,8,10,0.106020,9432.17,0.050102,19959.22,0.032814,30475.13,0.030418,32875.34,0.049967,20013.21,0.031425,31821.51,0.049626,20150.76,0.106820,0.004158,0.004577,0.031425,0.146980,0.002091,6,64565,64565,368800,1543,0,0,0,2503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17356680658029322654,17356680658029322654,17356680658029322654,13552747539453622837,13552747539453622837,13552747539453622837
25,10,1000,8,10,0.105163,9509.05,0.049462,20217.34,0.033594,29767.04,0.030394,32900.86,0.050159,19936.64,0.031251,31999.18,0.050085,19965.87,0.105557,0.004759,0.005034,0.031251,0.146601,0.002006,5,64529,64529,368800,1592,0,0,0,2584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3943154243466997650,3943154243466997650,3943154243466997650,14106294394438926675,14106294394438926675,14106294394438926675
26,10,1000,8,10,0.105522,9476.68,0.051161,19546.11,0.032757,30527.52,0.029845,33506.54,0.051045,19590.47,0.036723,27230.54,0.048989,20412.89,0.105832,0.003919,0.005113,0.036723,0.151587,0.001985,6,64485,64485,368800,1531,0,0,0,2282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3666882569899285891,3666882569899285891,3666882569899285891,3375789597357371497,3375789597357371497,3375789597357371497
27,10,1000,8,10,0.104508,9568.65,0.048305,20701.64,0.032927,30370.14,0.032643,30634.66,0.049741,20103.99,0.031311,31937.37,0.048195,20749.21,0.105974,0.003675,0.005036,0.031311,0.145996,0.001994,5,64550,64550,368800,1482,0,0,0,2205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4289989953439454748,4289989953439454748,4289989953439454748,17755552031883517790,17755552031883517790,17755552031883517790
28,10,1000,8,10,0.107024,9343.73,0.050312,19875.86,0.033871,29523.41,0.033900,29498.37,0.050193,19923.26,0.034250,29197.32,0.049207,20322.12,0.107485,0.003111,0.005160,0.034250,0.150005,0.002107,5,64565,64565,368800,1664,0,0,0,2558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3825003615863508693,3825003615863508693,3825003615863508693,16766274271742788038,16766274271742788038,16766274271742788038
29,10,1000,8,10,0.105572,9472.20,0.049403,20241.70,0.034044,29373.56,0.032117,31136.13,0.049673,20131.81,0.036935,27074.86,0.049378,20251.93,0.107980,0.003247,0.005657,0.036935,0.153818,0.002055,5,64575,64575,368800,1447,0,0,0,2335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8438297067891212305,8438297067891212305,8438297067891212305,16149156342932380732,16149156342932380732,16149156342932380732
30,10,1000,8,10,0.107398,9311.14,0.048709,20530.02,0.032840,30450.72,0.029895,33450.04,0.049885,20045.98,0.034359,29104.61,0.049056,20384.87,0.107629,0.005280,0.004932,0.034359,0.152200,0.002372,6,64575,64575,368800,1533,0,0,0,2234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15378138058974525083,15378138058974525083,15378138058974525083,9483278496737977564,9483278496737977564,9483278496737977564
31,10,1000,8,10,0.104922,9530.93,0.049049,20387.60,0.032574,30699.48,0.030738,32532.67,0.050624,19753.63,0.031481,31764.73,0.047817,20912.85,0.105670,0.003694,0.005800,0.031481,0.146646,0.002000,5,64530,64530,368800,1572,0,0,0,2348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16745367569006449363,16745367569006449363,16745367569006449363,4788644058093290299,4788644058093290299,4788644058093290299
32,10,1000,8,10,0.106010,9433.05,0.050107,19957.25,0.032070,31182.19,0.029704,33665.47,0.050539,19786.60,0.031863,31384.00,0.048794,20494.30,0.106810,0.004061,0.004975,0.031863,0.147710,0.002696,5,64560,64560,368800,1502,0,0,0,2155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,723509168181169525,723509168181169525,723509168181169525,11507679491044533627,11507679491044533627,11507679491044533627
33,10,1000,8,10,0.105015,9522.42,0.050034,19986.31,0.032379,30884.39,0.029286,34146.03,0.049412,20237.94,0.031487,31759.26,0.049672,20132.00,0.107502,0.003591,0.004924,0.031487,0.147504,0.002027,6,64519,64519,368800,1524,0,0,0,2205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3616048769454003229,3616048769454003229,3616048769454003229,14958609005958246979,14958609005958246979,14958609005958246979
34,10,1000,8,10,0.106068,9427.93,0.049132,20353.35,0.032042,31208.84,0.030277,33028.46,0.050537,19787.50,0.033482,29866.91,0.050111,19955.78,0.107665,0.002497,0.004509,0.033482,0.148153,0.002015,6,64505,64505,368800,1521,0,0,0,2129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430092753010161747,1430092753010161747,1430092753010161747,4766535334699895208,4766535334699895208,4766535334699895208
35,10,1000,8,10,0.107084,9338.51,0.049963,20014.87,0.031525,31721.36,0.029714,33654.19,0.049762,20095.52,0.039090,25581.91,0.049342,20266.64,0.107162,0.003460,0.004711,0.039090,0.154423,0.002011,7,64554,64554,368800,1586,0,0,0,2099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4331568868539879568,4331568868539879568,4331568868539879568,11045427469345271268,11045427469345271268,11045427469345271268
36,10,1000,8,10,0.103863,9628.05,0.049377,20252.27,0.035333,28302.06,0.032787,30499.93,0.050507,19799.40,0.035681,28025.95,0.050480,19809.80,0.106337,0.003211,0.005594,0.035681,0.150823,0.002010,5,64625,64625,368800,1550,0,0,0,2316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18222214780681797888,18222214780681797888,18222214780681797888,12117726365682563067,12117726365682563067,12117726365682563067
37,10,1000,8,10,0.103799,9633.97,0.047912,20871.47,0.032417,30848.47,0.029776,33584.29,0.050522,19793.55,0.032159,31095.62,0.048592,20579.63,0.105991,0.004638,0.004125,0.032159,0.146913,0.002032,6,64540,64540,368800,1498,0,0,0,2150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9759013158911842687,9759013158911842687,9759013158911842687,17238745253206706855,17238745253206706855,17238745253206706855
38,10,1000,8,10,0.105206,9505.16,0.050102,19959.29,0.033614,29749.26,0.033014,30290.12,0.049421,20234.20,0.036278,27564.62,0.049344,20265.88,0.105488,0.004199,0.004029,0.036278,0.149995,0.001979,7,64610,64610,368800,1452,0,0,0,2504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17831133045036429070,17831133045036429070,17831133045036429070,13526392650864317111,13526392650864317111,13526392650864317111
39,10,1000,8,10,0.104896,9533.26,0.055358,18064.09,0.034578,28920.00,0.032209,31047.45,0.051532,19405.56,0.037785,26465.53,0.049468,20215.10,0.107114,0.002608,0.004684,0.037785,0.152191,0.002007,5,64600,64600,368800,1633,0,0,0,2358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4712452626668396266,4712452626668396266,4712452626668396266,1900892570367491570,1900892570367491570,1900892570367491570
40,10,1000,8,10,0.107227,9325.98,0.049232,20312.07,0.032534,30737.21,0.029039,34436.57,0.050048,19980.98,0.037801,26454.28,0.049303,20282.55,0.107964,0.002815,0.005332,0.037801,0.153912,0.002029,5,64560,64560,368800,1649,0,0,0,2236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6784737478096689260,6784737478096689260,6784737478096689260,13371642389826378917,13371642389826378917,13371642389826378917
41,10,1000,8,10,0.103800,9633.90,0.050429,19829.98,0.034158,29276.11,0.029817,33538.39,0.050518,19794.79,0.035975,27797.41,0.049316,20277.57,0.106761,0.003273,0.005068,0.035975,0.151078,0.002443,6,64555,64555,368800,1515,0,0,0,2327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6448973668489890209,6448973668489890209,6448973668489890209,2876883620836600479,2876883620836600479,2876883620836600479
42,10,1000,8,10,0.103077,9701.46,0.050017,19993.13,0.033312,30019.42,0.032787,30499.74,0.049945,20022.22,0.034037,29379.74,0.049688,20125.59,0.106513,0.003609,0.005070,0.034037,0.149229,0.002448,5,64575,64575,368800,1521,0,0,0,2245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15460708114951363655,15460708114951363655,15460708114951363655,14283972884556268570,14283972884556268570,14283972884556268570
43,10,1000,8,10,0.105586,9470.93,0.049412,20238.01,0.035437,28219.15,0.033505,29846.59,0.050527,19791.32,0.033722,29654.40,0.048497,20619.78,0.105739,0.004545,0.004447,0.033722,0.148453,0.002052,6,64525,64525,368800,1526,0,0,0,2497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4261860746083941428,4261860746083941428,4261860746083941428,12291849841995176714,12291849841995176714,12291849841995176714
44,10,1000,8,10,0.104414,9577.23,0.050337,19866.06,0.032251,31006.91,0.029586,33799.30,0.051628,19369.22,0.038365,26065.43,0.048575,20586.69,0.105382,0.004706,0.004687,0.038365,0.153140,0.001991,6,64555,64555,368800,1504,0,0,0,2183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14746107072392724040,14746107072392724040,14746107072392724040,6079360375152011952,6079360375152011952,6079360375152011952
45,10,1000,8,10,0.106030,9431.30,0.049165,20339.54,0.033710,29664.92,0.031997,31253.32,0.049400,20242.85,0.034830,28710.57,0.048790,20495.93,0.107298,0.003465,0.004418,0.034830,0.150011,0.002597,6,64575,64575,368800,1567,0,0,0,2156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14008612216371565674,14008612216371565674,14008612216371565674,15313539619569273808,15313539619569273808,15313539619569273808
46,10,1000,8,10,0.104702,9550.93,0.049531,20189.38,0.032019,31231.18,0.029417,33994.51,0.050260,19896.47,0.034956,28607.17,0.050234,19906.67,0.106317,0.003555,0.004648,0.034956,0.149476,0.002042,6,64605,64605,368800,1534,0,0,0,2136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10015542275976674500,10015542275976674500,10015542275976674500,10571497045779517900,10571497045779517900,10571497045779517900
47,10,1000,8,10,0.104108,9605.36,0.048783,20498.77,0.031955,31294.49,0.029611,33771.36,0.051071,19580.58,0.037074,26972.99,0.048198,20747.95,0.105444,0.005216,0.004083,0.037074,0.151817,0.002000,7,64519,64519,368800,1531,0,0,0,2218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13402967910137945099,13402967910137945099,13402967910137945099,3352141496757827914,3352141496757827914,3352141496757827914
48,10,1000,8,10,0.104118,9604.52,0.048730,20521.38,0.033510,29841.56,0.032386,30877.81,0.050284,19887.13,0.032568,30704.70,0.048445,20642.18,0.105813,0.003667,0.004893,0.032568,0.146942,0.002002,6,64539,64539,368800,1509,0,0,0,2257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10347929478087892684,10347929478087892684,10347929478087892684,6463343194389802134,6463343194389802134,6463343194389802134
49,10,1000,8,10,0.102847,9723.21,0.048931,20436.97,0.032831,30458.64,0.033674,29696.10,0.050596,19764.21,0.034471,29009.50,0.049936,20025.82,0.104742,0.004260,0.004820,0.034471,0.148293,0.001987,5,64535,64535,368800,1572,0,0,0,2441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2788003030372642809,2788003030372642809,2788003030372642809,13305264380984713309,13305264380984713309,13305264380984713309
50,10,1000,8,10,0.102796,9728.05,0.048896,20451.59,0.033424,29918.45,0.030917,32345.00,0.049934,20026.29,0.037036,27001.08,0.049002,20407.25,0.105436,0.004008,0.004538,0.037036,0.151018,0.001992,6,64535,64535,368800,1574,0,0,0,2403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6335973736624425986,6335973736624425986,6335973736624425986,3566377119183371105,3566377119183371105,3566377119183371105
51,10,1000,8,10,0.103135,9696.05,0.049144,20348.40,0.031327,31921.23,0.029377,34039.91,0.049116,20359.90,0.037863,26411.06,0.049910,20036.05,0.104129,0.005083,0.004626,0.037863,0.151702,0.001990,6,64569,64569,368800,1531,0,0,0,2030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6719505847238654551,6719505847238654551,6719505847238654551,9124148646006492118,9124148646006492118,9124148646006492118
52,10,1000,8,10,0.103430,9668.40,0.049609,20157.59,0.035179,28425.97,0.034007,29405.51,0.050421,19833.02,0.036603,27320.24,0.049741,20104.10,0.105046,0.003507,0.004594,0.036603,0.149749,0.002420,6,64600,64600,368800,1439,0,0,0,2274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5485897711067285526,5485897711067285526,5485897711067285526,5807532364787811098,5807532364787811098,5807532364787811098
53,10,1000,8,10,0.104173,9599.40,0.050366,19854.74,0.032771,30514.73,0.032483,30784.98,0.049094,20369.22,0.035857,27888.53,0.049061,20382.94,0.105788,0.002489,0.004473,0.035857,0.148608,0.001993,6,64635,64635,368800,1571,0,0,0,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3875076526030679728,3875076526030679728,3875076526030679728,8687852810758558978,8687852810758558978,8687852810758558978
54,10,1000,8,10,0.104006,9614.79,0.049986,20005.65,0.033975,29433.68,0.032460,30807.12,0.049229,20313.25,0.038308,26104.33,0.049945,20022.02,0.105309,0.003839,0.004396,0.038308,0.151852,0.001982,7,64554,64554,368800,1481,0,0,0,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4763907516042290540,4763907516042290540,4763907516042290540,12818412437001945375,12818412437001945375,12818412437001945375
55,10,1000,8,10,0.103324,9678.33,0.050120,19952.15,0.033075,30234.13,0.033107,30205.52,0.049647,20142.31,0.031762,31483.89,0.048428,20649.21,0.105282,0.002941,0.004698,0.031762,0.144683,0.001985,6,64620,64620,368800,1562,0,0,0,2382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12369854256510877209,12369854256510877209,12369854256510877209,14557836920516209320,14557836920516209320,14557836920516209320
56,10,1000,8,10,0.104522,9567.40,0.049679,20129.12,0.031773,31473.39,0.028704,34838.35,0.050189,19924.79,0.040357,24778.76,0.049420,20234.83,0.105274,0.003803,0.004131,0.040357,0.153565,0.001976,7,64555,64555,368800,1485,0,0,0,2132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9671210583526905733,9671210583526905733,9671210583526905733,9530019829138458358,9530019829138458358,9530019829138458358
57,10,1000,8,10,0.103361,9674.79,0.049360,20259.16,0.032066,31185.88,0.030053,33274.15,0.049437,20227.93,0.035598,28091.66,0.048685,20540.08,0.105074,0.003718,0.004272,0.035598,0.148661,0.001996,6,64640,64640,368800,1469,0,0,0,2207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4373332162334658717,4373332162334658717,4373332162334658717,12073206277661408958,12073206277661408958,12073206277661408958
