batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
16,50,5000,8,10,0.515830,9693.12,0.248227,20142.83,0.150456,33232.30,0.140416,35608.35,0.246925,20249.10,0.143207,34914.57,0.244314,20465.43,0.525521,0.020763,0.045299,0.143207,0.734790,0.010473,14,322908,322908,1844000,7712,0,0,0,11396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1235544849026583652,1235544849026583652,1235544849026583652,11145631397894131629,11145631397894131629,11145631397894131629
17,50,5000,8,10,0.524057,9540.94,0.250360,19971.22,0.151179,33073.44,0.138320,36148.00,0.246233,20305.96,0.154398,32383.88,0.246672,20269.83,0.533635,0.019378,0.042422,0.154398,0.749833,0.010791,17,322823,322823,1844000,7675,0,0,0,11202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,728519570048493506,728519570048493506,728519570048493506,3874824249984300150,3874824249984300150,3874824249984300150
18,50,5000,8,10,0.522062,9577.40,0.246776,20261.28,0.159023,31442.00,0.148550,33658.65,0.246529,20281.59,0.156752,31897.58,0.248294,20137.41,0.532148,0.021064,0.044628,0.156752,0.754592,0.010148,14,322844,322844,1844000,7709,0,0,0,12056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6823245365419907732,6823245365419907732,6823245365419907732,11579763758846240198,11579763758846240198,11579763758846240198
19,50,5000,8,10,0.523705,9547.35,0.246187,20309.80,0.144144,34687.62,0.135248,36969.26,0.245621,20356.54,0.139494,35843.87,0.245855,20337.22,0.531721,0.021763,0.045927,0.139494,0.738904,0.010253,12,322728,322728,1844000,7636,0,0,0,11400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17905980043579026488,17905980043579026488,17905980043579026488,11255581194743189890,11255581194743189890,11255581194743189890
20,50,5000,8,10,0.520201,9611.67,0.246783,20260.76,0.149385,33470.52,0.140050,35701.63,0.245742,20346.55,0.140641,35551.51,0.247711,20184.82,0.532332,0.021431,0.043673,0.140641,0.738077,0.010519,14,322767,322767,1844000,7500,0,0,0,11487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10832704166792673689,10832704166792673689,10832704166792673689,12457806662606304710,12457806662606304710,12457806662606304710
21,50,5000,8,10,0.515792,9693.82,0.250511,19959.19,0.147786,33832.71,0.132516,37731.22,0.247134,20231.93,0.155506,32153.14,0.245601,20358.26,0.527419,0.019581,0.041260,0.155506,0.743767,0.010482,16,322801,322801,1844000,7968,0,0,0,10987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18053849067520237411,18053849067520237411,18053849067520237411,1436361344247648702,1436361344247648702,1436361344247648702
22,50,5000,8,10,0.520584,9604.60,0.247421,20208.44,0.151816,32934.56,0.141998,35211.80,0.246432,20289.61,0.155375,32180.14,0.247204,20226.23,0.526121,0.025368,0.043169,0.155375,0.750033,0.010923,13,322884,322884,1844000,7671,0,0,0,11475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10138764174401130806,10138764174401130806,10138764174401130806,2210662426617158160,2210662426617158160,2210662426617158160
23,50,5000,8,10,0.516931,9672.47,0.246551,20279.75,0.151672,32965.91,0.140951,35473.42,0.249201,20064.10,0.147692,33854.21,0.247146,20230.93,0.527613,0.018772,0.047215,0.147692,0.741292,0.010447,11,322888,322888,1844000,7828,0,0,0,11333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4395506631816471352,4395506631816471352,4395506631816471352,6224685550884903840,6224685550884903840,6224685550884903840
24,50,5000,8,10,0.517950,9653.44,0.248839,20093.30,0.146919,34032.40,0.134058,37297.21,0.249051,20076.23,0.140831,35503.65,0.246785,20260.58,0.526112,0.022874,0.049349,0.140831,0.739166,0.010397,10,322784,322784,1844000,7602,0,0,0,11111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1261013474069591734,1261013474069591734,1261013474069591734,16830767326332176826,16830767326332176826,16830767326332176826
25,50,5000,8,10,0.518636,9640.68,0.252251,19821.54,0.156081,32034.68,0.141735,35277.11,0.249648,20028.20,0.155765,32099.60,0.247122,20232.92,0.532070,0.022212,0.048723,0.155765,0.758770,0.010187,11,322824,322824,1844000,7874,0,0,0,11375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16403076087034175231,16403076087034175231,16403076087034175231,7372833434866689830,7372833434866689830,7372833434866689830
26,50,5000,8,10,0.518907,9635.64,0.251273,19898.68,0.144684,34558.06,0.132338,37782.09,0.246618,20274.23,0.147395,33922.38,0.246146,20313.12,0.528157,0.018421,0.043341,0.147395,0.737315,0.010136,14,322618,322618,1844000,7739,0,0,0,10528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8650766586640467554,8650766586640467554,8650766586640467554,15512816472760109729,15512816472760109729,15512816472760109729
27,50,5000,8,10,0.517466,9662.48,0.247103,20234.49,0.157255,31795.59,0.146596,34107.37,0.248767,20099.16,0.154341,32395.72,0.246059,20320.36,0.525836,0.021730,0.041998,0.154341,0.743906,0.010527,15,322924,322924,1844000,7502,0,0,0,11715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,784772515995567334,784772515995567334,784772515995567334,4644653059845423189,4644653059845423189,4644653059845423189
28,50,5000,8,10,0.516953,9672.06,0.245406,20374.38,0.150853,33144.79,0.139319,35888.77,0.249556,20035.56,0.148592,33649.08,0.245850,20337.62,0.528042,0.020690,0.043078,0.148592,0.740403,0.010002,14,322834,322834,1844000,7804,0,0,0,11121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17902390851676017403,17902390851676017403,17902390851676017403,5876803150197724206,5876803150197724206,5876803150197724206
29,50,5000,8,10,0.520458,9606.93,0.250814,19935.06,0.152389,32810.85,0.138229,36171.84,0.246712,20266.53,0.144377,34631.47,0.247680,20187.32,0.525615,0.021920,0.045207,0.144377,0.737121,0.010519,12,322730,322730,1844000,7686,0,0,0,11266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16044900698061115238,16044900698061115238,16044900698061115238,17639443678888221514,17639443678888221514,17639443678888221514
30,50,5000,8,10,0.516071,9688.59,0.247036,20239.94,0.148160,33747.32,0.142445,35101.29,0.247424,20208.25,0.143375,34873.56,0.246129,20314.53,0.528043,0.019036,0.045530,0.143375,0.735984,0.010475,11,322889,322889,1844000,7785,0,0,0,11137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16960470764984432811,16960470764984432811,16960470764984432811,14951768232728070336,14951768232728070336,14951768232728070336
31,50,5000,8,10,0.515386,9701.47,0.250387,19969.11,0.147062,33999.30,0.134326,37222.80,0.249680,20025.63,0.141743,35275.16,0.243330,20548.25,0.526509,0.020506,0.044772,0.141743,0.733530,0.010120,12,322820,322820,1844000,8049,0,0,0,10577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6272923108010592761,6272923108010592761,6272923108010592761,4225077509080398803,4225077509080398803,4225077509080398803
32,50,5000,8,10,0.515635,9696.79,0.244628,20439.18,0.150020,33329.00,0.140747,35524.77,0.245533,20363.82,0.149844,33367.97,0.248604,20112.32,0.525387,0.022033,0.044240,0.149844,0.741505,0.010393,13,322723,322723,1844000,7565,0,0,0,11052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13264321093098075825,13264321093098075825,13264321093098075825,9703512486776258514,9703512486776258514,9703512486776258514
33,50,5000,8,10,0.517553,9660.85,0.247749,20181.69,0.150205,33287.80,0.137810,36281.85,0.247914,20168.32,0.151383,33028.84,0.244906,20415.99,0.526711,0.020861,0.041504,0.151383,0.740459,0.010873,16,322767,322767,1844000,7415,0,0,0,11779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14378485820473602802,14378485820473602802,14378485820473602802,17701792422892863213,17701792422892863213,17701792422892863213
34,50,5000,8,10,0.516188,9686.40,0.250221,19982.36,0.156124,32025.82,0.145961,34255.77,0.246629,20273.37,0.154107,32444.98,0.245780,20343.43,0.525495,0.021684,0.046555,0.154107,0.747841,0.010484,10,322777,322777,1844000,7556,0,0,0,11552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17847686402113074227,17847686402113074227,17847686402113074227,4439365786200102873,4439365786200102873,4439365786200102873
35,50,5000,8,10,0.519934,9616.61,0.248938,20085.34,0.149141,33525.30,0.136343,36672.21,0.249186,20065.31,0.161805,30901.37,0.243316,20549.40,0.530350,0.021906,0.041910,0.161805,0.755971,0.010729,18,322869,322869,1844000,7851,0,0,0,10741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12777738658130444677,12777738658130444677,12777738658130444677,16203205624846941229,16203205624846941229,16203205624846941229
36,50,5000,8,10,0.517266,9666.20,0.249036,20077.42,0.154715,32317.56,0.143582,34823.34,0.246815,20258.12,0.151386,33028.05,0.245155,20395.30,0.532488,0.014847,0.049529,0.151386,0.748250,0.010050,8,323005,323005,1844000,7705,0,0,0,11527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5079045073429773132,5079045073429773132,5079045073429773132,15543198418244145739,15543198418244145739,15543198418244145739
37,50,5000,8,10,0.516528,9680.02,0.249955,20003.59,0.146204,34198.74,0.133930,37332.97,0.250355,19971.63,0.151837,32929.98,0.246200,20308.69,0.525574,0.021609,0.046927,0.151837,0.745947,0.010498,11,322695,322695,1844000,7617,0,0,0,10564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7094301254084457692,7094301254084457692,7094301254084457692,4942108399710209666,4942108399710209666,4942108399710209666
38,50,5000,8,10,0.516394,9682.52,0.247678,20187.52,0.151466,33010.72,0.138996,35972.23,0.248551,20116.62,0.152052,32883.41,0.245014,20407.02,0.528977,0.016771,0.043727,0.152052,0.741527,0.010390,13,322965,322965,1844000,7750,0,0,0,11609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2331679710825342306,2331679710825342306,2331679710825342306,9437275379116513081,9437275379116513081,9437275379116513081
39,50,5000,8,10,0.516265,9684.94,0.246934,20248.31,0.150228,33282.78,0.136335,36674.40,0.248980,20081.90,0.150641,33191.52,0.244944,20412.86,0.526466,0.019469,0.040968,0.150641,0.737545,0.010892,17,322955,322955,1844000,7485,0,0,0,11567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17911524729465223908,17911524729465223908,17911524729465223908,2440546784651502338,2440546784651502338,2440546784651502338
40,50,5000,8,10,0.517775,9656.71,0.246513,20282.93,0.148373,33698.88,0.133999,37313.79,0.248572,20114.92,0.149105,33533.52,0.245751,20345.80,0.527138,0.020505,0.044891,0.149105,0.741639,0.010332,14,322909,322909,1844000,7684,0,0,0,10397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,621319853028027120,621319853028027120,621319853028027120,7768902399635881369,7768902399635881369,7768902399635881369
41,50,5000,8,10,0.520314,9609.58,0.249477,20041.92,0.150783,33160.17,0.133649,37411.48,0.247473,20204.25,0.164983,30306.16,0.249176,20066.12,0.525122,0.021271,0.041663,0.164983,0.753039,0.010216,18,322809,322809,1844000,7657,0,0,0,11100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6600628002178324382,6600628002178324382,6600628002178324382,53192901710011161,53192901710011161,53192901710011161
42,50,5000,8,10,0.516522,9680.13,0.249967,20002.65,0.150856,33144.14,0.138771,36030.47,0.245982,20326.66,0.144797,34531.07,0.246642,20272.29,0.526740,0.019572,0.047729,0.144797,0.738839,0.010203,11,322809,322809,1844000,7847,0,0,0,11353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2990875157163685366,2990875157163685366,2990875157163685366,12476936755049832518,12476936755049832518,12476936755049832518
43,50,5000,8,10,0.516765,9675.58,0.246921,20249.43,0.153515,32570.21,0.140650,35549.22,0.247597,20194.11,0.145645,34329.94,0.244394,20458.75,0.525402,0.020873,0.047160,0.145645,0.739081,0.010471,11,322860,322860,1844000,7817,0,0,0,11900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6635479104911141299,6635479104911141299,6635479104911141299,1729257038605139054,1729257038605139054,1729257038605139054
44,50,5000,8,10,0.516569,9679.25,0.250515,19958.88,0.148269,33722.58,0.131139,38127.40,0.251873,19851.26,0.153248,32626.92,0.247391,20210.93,0.526152,0.021296,0.043139,0.153248,0.743835,0.010565,13,322764,322764,1844000,7676,0,0,0,10894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13042309469957995958,13042309469957995958,13042309469957995958,1798051682632488543,1798051682632488543,1798051682632488543
45,50,5000,8,10,0.523156,9557.39,0.247696,20186.00,0.148821,33597.34,0.137911,36255.22,0.250101,19991.90,0.152086,32876.05,0.248763,20099.48,0.531825,0.021718,0.044748,0.152086,0.750376,0.010436,14,322837,322837,1844000,7779,0,0,0,10782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9458715173134544756,9458715173134544756,9458715173134544756,6948722452509965987,6948722452509965987,6948722452509965987
46,50,5000,8,10,0.528274,9464.79,0.246968,20245.53,0.153498,32573.77,0.144939,34497.19,0.247619,20192.27,0.148454,33680.36,0.245393,20375.47,0.533613,0.022990,0.043985,0.148454,0.749043,0.010774,14,322719,322719,1844000,7619,0,0,0,11740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9545223803389933110,9545223803389933110,9545223803389933110,153921106367764317,153921106367764317,153921106367764317
47,50,5000,8,10,0.518037,9651.81,0.248253,20140.73,0.148016,33780.13,0.136484,36634.26,0.249026,20078.26,0.151813,32935.36,0.245055,20403.62,0.526949,0.019845,0.044050,0.151813,0.742656,0.010049,13,322812,322812,1844000,7448,0,0,0,11484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2670885405339291238,2670885405339291238,2670885405339291238,15897654068818505888,15897654068818505888,15897654068818505888
48,50,5000,8,10,0.521216,9592.94,0.248550,20116.66,0.152584,32768.81,0.141964,35220.12,0.246383,20293.63,0.145589,34343.37,0.250568,19954.64,0.532219,0.020639,0.044674,0.145589,0.743120,0.010195,12,322726,322726,1844000,7662,0,0,0,11680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2723131810163291018,2723131810163291018,2723131810163291018,17239801979149862975,17239801979149862975,17239801979149862975
49,50,5000,8,10,0.520633,9603.70,0.250442,19964.72,0.151994,32895.93,0.138139,36195.49,0.248083,20154.55,0.159083,31430.10,0.248808,20095.79,0.525982,0.021106,0.042708,0.159083,0.748879,0.010469,14,322789,322789,1844000,7712,0,0,0,11673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15923251221516193364,15923251221516193364,15923251221516193364,14533427344840529305,14533427344840529305,14533427344840529305
