batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
13,20,3215,8,10,0.167008,19250.52,0.084222,38172.70,0.076069,42264.00,0.094844,33897.63,0.099648,32263.50,0.084652,37978.92,0.104823,30670.89,0.170280,0.016639,0.030721,0.084652,0.302292,0.012703,5,286374,286314,1663264,2332,0,0,0,3990,0,0,0,2040,0,0,0,1196,0,0,0,1459,0,0,0,1293,0,0,0,5019244025158648483,15978701169237245928,15978701169237245928,5875099138289926329,45282541492671547,10573519035147979093
14,20,3618,8,10,0.248482,14560.41,0.128715,28108.59,0.096871,37348.71,0.092688,39034.04,0.131763,27458.29,0.109806,32949.14,0.141685,25535.46,0.252308,0.025733,0.046578,0.109806,0.434425,0.018456,4,401612,401602,1748593,2166,0,0,0,3797,0,0,0,2080,0,0,0,1196,0,0,0,1560,0,0,0,1139,0,0,0,16331047323442845208,3379477461563274681,3379477461563274681,16033827295469374797,4802483693636074220,370492264426082375
15,20,3608,8,10,0.163304,22093.79,0.084399,42749.41,0.079985,45108.52,0.089686,40229.05,0.093981,38390.90,0.084464,42716.21,0.102955,35044.29,0.168223,0.019232,0.036210,0.084464,0.308130,0.014746,4,331409,331354,1606996,3048,0,0,0,4300,0,0,0,2270,0,0,0,1396,0,0,0,1597,0,0,0,1219,0,0,0,15743041445278557356,3991049385215943196,3991049385215943196,17875625222204526643,10346529685656735923,2524263245253010169
16,20,3260,8,10,0.179622,18149.19,0.094378,34541.79,0.073815,44164.56,0.085121,38298.22,0.100456,32452.06,0.086555,37664.00,0.107811,30238.04,0.182321,0.022292,0.034169,0.086555,0.325338,0.015368,7,350363,350343,1397923,2057,0,0,0,3364,0,0,0,2036,0,0,0,1152,0,0,0,1359,0,0,0,1233,0,0,0,16997495913087651966,11104702283828147319,11104702283828147319,3674595209403203242,12403107361857671883,12725018182496523325
17,20,3527,8,10,0.195797,18013.55,0.103262,34156.00,0.090470,38985.16,0.095642,36877.26,0.110676,31867.82,0.132242,26670.84,0.116034,30396.16,0.197154,0.020834,0.036079,0.132242,0.386308,0.014570,5,331501,331446,1626274,2747,0,0,0,4489,0,0,0,2014,0,0,0,1168,0,0,0,1095,0,0,0,1033,0,0,0,11689271235336669851,938252602272417978,938252602272417978,17697576531068564108,16182391468393699878,4793319656407881759
18,20,3602,8,10,0.196548,18326.34,0.103957,34648.92,0.076745,46934.41,0.088989,40476.96,0.107234,33590.22,0.092401,38982.11,0.114676,31410.22,0.198669,0.022228,0.030844,0.092401,0.344142,0.014368,11,311821,311761,1625785,2473,0,0,0,4029,0,0,0,2317,0,0,0,1415,0,0,0,1683,0,0,0,1479,0,0,0,5987631041598656590,3417729672716896804,3417729672716896804,1789726396055313433,8519066667612520087,10650144474411027737
19,20,3433,8,10,0.176447,19456.23,0.085534,40136.14,0.081762,41987.76,0.093159,36851.07,0.098246,34943.04,0.117969,29100.87,0.104901,32726.17,0.178327,0.022761,0.039597,0.117969,0.358654,0.014945,4,336858,336813,1740927,2317,0,0,0,3791,0,0,0,2536,0,0,0,1182,0,0,0,1146,0,0,0,1343,0,0,0,412555048376944603,3019355527268613781,3019355527268613781,13448221277372845932,16607149463733695297,2881051104516234677
20,20,3412,8,10,0.178185,19148.59,0.085212,40041.20,0.070140,48645.57,0.090777,37586.80,0.099156,34410.30,0.084503,40377.24,0.104515,32645.89,0.180431,0.022931,0.037134,0.084503,0.324999,0.014287,4,321316,321321,1593800,2102,0,0,0,3505,0,0,0,2044,0,0,0,1074,0,0,0,1624,0,0,0,1098,0,0,0,10495360849085695564,13262000483786592327,13262000483786592327,15627988288584535809,388002331057171175,6296151555691840747
21,20,3349,8,10,0.269004,12449.61,0.166994,20054.61,0.106008,31592.01,0.134621,24877.29,0.171076,19576.10,0.136831,24475.45,0.179182,18690.45,0.270314,0.020105,0.037740,0.136831,0.464989,0.014487,4,334677,334662,1895698,2223,0,0,0,2656,0,0,0,2113,0,0,0,1144,0,0,0,1564,0,0,0,1043,0,0,0,1775719045128207553,17293998514617029811,17293998514617029811,8556837158248001078,2944401960751736788,3654494210119296374
22,20,3582,8,10,0.211001,16976.24,0.118280,30284.18,0.093124,38464.97,0.081641,43874.92,0.125885,28454.57,0.100558,35621.10,0.130605,27426.12,0.215396,0.020479,0.038570,0.100558,0.375003,0.013933,3,309798,309748,1722022,2099,0,0,0,3289,0,0,0,2098,0,0,0,1263,0,0,0,2045,0,0,0,1292,0,0,0,316029389168231358,6543420746527709956,6543420746527709956,14819688013339455056,17127814624460508502,6446812072545290874
23,20,3361,8,10,0.173086,19418.13,0.089463,37568.54,0.081615,41181.08,0.084296,39871.27,0.098673,34062.02,0.087782,38288.19,0.101618,33074.73,0.175665,0.020888,0.036258,0.087782,0.320593,0.013625,5,310712,310637,1548296,2437,0,0,0,3930,0,0,0,2099,0,0,0,1511,0,0,0,2157,0,0,0,1368,0,0,0,7854835739007032187,10654222606018405095,10654222606018405095,15231968163793706049,1355829325092419203,1132614044243504699
24,20,3777,8,10,0.191682,19704.48,0.096685,39065.06,0.080038,47190.38,0.092209,40961.17,0.101228,37311.63,0.088532,42662.67,0.109788,34402.78,0.194328,0.023898,0.034447,0.088532,0.341205,0.015684,6,350213,350143,1741673,2739,0,0,0,4122,0,0,0,2391,0,0,0,1489,0,0,0,1645,0,0,0,1242,0,0,0,12101998660373430869,10417508607362482530,10417508607362482530,6298125889615506793,5032419639918599980,10185007123691603538
25,20,3315,8,10,0.169645,19540.83,0.089522,37029.91,0.083362,39766.20,0.102631,32300.18,0.104716,31657.20,0.093641,35401.09,0.108799,30468.91,0.171110,0.020286,0.033195,0.093641,0.318232,0.013864,5,311066,311001,1593599,2513,0,0,0,3995,0,0,0,1988,0,0,0,1247,0,0,0,1461,0,0,0,1337,0,0,0,2895453225209429434,6280183339552460607,6280183339552460607,7757327442063563434,3923045560594782831,14320988900131949478
26,20,3387,8,10,0.220859,15335.56,0.119328,28383.87,0.089696,37760.94,0.102239,33128.23,0.126507,26773.14,0.103347,32773.21,0.130240,26005.87,0.227978,0.015946,0.036271,0.103347,0.383541,0.014233,4,322228,322188,1888974,2254,0,0,0,4088,0,0,0,2158,0,0,0,1338,0,0,0,1844,0,0,0,1418,0,0,0,12495968680256011988,8391989014467077811,8391989014467077811,3709756284711831938,6006811405791893552,4776579096050949659
27,20,3155,8,10,0.175722,17954.49,0.094006,33561.80,0.077275,40828.37,0.095978,32872.17,0.106841,29529.84,0.086145,36624.12,0.107543,29336.98,0.177933,0.020621,0.037275,0.086145,0.321974,0.014298,5,323021,322966,1648198,2146,0,0,0,3142,0,0,0,1872,0,0,0,1430,0,0,0,1748,0,0,0,1231,0,0,0,8108024443066390728,9060982575239634967,9060982575239634967,11974579720664313170,13864283999805884608,5576419097418041904
28,20,3339,8,10,0.185914,17959.91,0.094933,35172.04,0.076067,43895.72,0.078164,42717.94,0.100151,33339.64,0.078546,42510.16,0.102262,32651.41,0.188173,0.022900,0.038369,0.078546,0.327989,0.013033,5,298728,298713,1970916,2042,0,0,0,3539,0,0,0,2227,0,0,0,1635,0,0,0,1671,0,0,0,1167,0,0,0,12192981749355214525,14859789164795157801,14859789164795157801,4776378718616439645,15686760858146185093,15718163184679775832
29,20,3302,8,10,0.190478,17335.36,0.107424,30738.05,0.089854,36748.58,0.089270,36988.87,0.114144,28928.47,0.074953,44054.31,0.115719,28534.60,0.192694,0.021156,0.039179,0.074953,0.327982,0.013571,4,318897,318852,1670038,2272,0,0,0,3814,0,0,0,2280,0,0,0,1267,0,0,0,1458,0,0,0,1266,0,0,0,2912278907234707901,17068363695776533738,17068363695776533738,13168030728941261017,16936984441403572468,1011594809861360835
30,20,3252,8,10,0.172320,18871.87,0.089394,36378.19,0.075400,43130.10,0.092646,35101.49,0.100711,32290.48,0.123921,26242.47,0.106484,30539.81,0.174256,0.019707,0.034104,0.123921,0.351989,0.012988,4,298920,298905,1779995,2142,0,0,0,3541,0,0,0,1976,0,0,0,1116,0,0,0,1123,0,0,0,1157,0,0,0,7529295169395566379,17822452674223643202,17822452674223643202,12786021586953976530,16549561992635392470,342321876939607592
31,20,3391,8,10,0.201017,16869.25,0.100049,33893.27,0.084033,40353.40,0.099497,34081.29,0.108476,31260.46,0.087101,38931.67,0.122275,27732.67,0.200773,0.021085,0.037571,0.087101,0.346530,0.014524,5,330637,330562,1646658,2161,0,0,0,3401,0,0,0,1911,0,0,0,1134,0,0,0,1405,0,0,0,1138,0,0,0,10065738192315539937,1674851007621052484,1674851007621052484,1225337573482143263,15781353587038273168,11281239712383988396
32,20,3130,8,10,0.180684,17323.04,0.089640,34917.52,0.076208,41071.64,0.093484,33481.78,0.107522,29110.40,0.089681,34901.55,0.107938,28998.08,0.182283,0.020073,0.030548,0.089681,0.322584,0.013976,7,302950,302855,1403267,2362,0,0,0,3917,0,0,0,2143,0,0,0,1314,0,0,0,1372,0,0,0,996,0,0,0,12046598468213406796,16284312048762364635,16284312048762364635,2218637291318008282,12065013292757711302,9221728705286411882
33,20,3336,8,10,0.228109,14624.62,0.114538,29125.74,0.081811,40777.01,0.098673,33808.72,0.124603,26773.03,0.094421,35330.98,0.131365,25394.98,0.229755,0.020754,0.031978,0.094421,0.376909,0.014311,9,319243,319128,1784609,2323,0,0,0,3518,0,0,0,1820,0,0,0,1176,0,0,0,1148,0,0,0,1107,0,0,0,2981413731223564758,9981764413565498395,9981764413565498395,11077103382435372413,7453630420903681396,16686187254009389577
34,20,3294,8,10,0.176372,18676.39,0.096018,34306.06,0.075323,43731.86,0.078913,41742.32,0.102989,31983.96,0.080586,40875.66,0.106519,30924.07,0.179658,0.020537,0.036691,0.080586,0.317471,0.013683,4,313986,313926,1332474,1959,0,0,0,3067,0,0,0,1775,0,0,0,1106,0,0,0,1766,0,0,0,1148,0,0,0,14645568992657097941,14049205951287981345,14049205951287981345,4997340894095090991,6411415402588400560,15806599066396339881
35,20,3382,8,10,0.176819,19126.86,0.090686,37293.45,0.084299,40118.98,0.095811,35298.72,0.102594,32964.83,0.089177,37924.65,0.110302,30661.25,0.178879,0.025363,0.040376,0.089177,0.333794,0.014987,4,340038,340028,1829119,2639,0,0,0,4011,0,0,0,1987,0,0,0,1301,0,0,0,1486,0,0,0,1122,0,0,0,7093240190304530932,16298304412024348066,16298304412024348066,6574433158752466905,6057260160738608394,6054882171222711927
36,20,3112,8,10,0.175479,17734.36,0.093799,33177.42,0.079835,38980.55,0.101027,30803.55,0.105112,29606.45,0.088300,35243.37,0.108227,28754.29,0.178485,0.020716,0.032442,0.088300,0.319943,0.013382,4,300990,301015,1573176,2402,0,0,0,3810,0,0,0,2202,0,0,0,1142,0,0,0,1463,0,0,0,1109,0,0,0,7563100332776929518,687461197333270666,687461197333270666,16384805657344429015,356740887478117139,10149091671645019323
37,20,3542,8,10,0.207220,17092.98,0.108086,32770.28,0.077110,45934.10,0.094207,37598.08,0.117907,30040.52,0.090146,39291.82,0.120125,29485.98,0.210395,0.023349,0.034021,0.090146,0.357910,0.014862,7,329532,329452,1856610,2421,0,0,0,3805,0,0,0,2010,0,0,0,1311,0,0,0,1539,0,0,0,1299,0,0,0,6934955249978313147,1118426461460424510,1118426461460424510,11130319918447802591,13508980544745782143,14943763459369130428
38,20,3277,8,10,0.183328,17875.02,0.101599,32254.17,0.070706,46347.01,0.082596,39675.22,0.107450,30497.96,0.075399,43462.14,0.111346,29430.81,0.184667,0.020173,0.035950,0.075399,0.316188,0.013385,4,301538,301518,1611276,2258,0,0,0,3397,0,0,0,1768,0,0,0,1132,0,0,0,1393,0,0,0,1109,0,0,0,10826534107982434842,1687937502390301554,1687937502390301554,14880998821725494236,10726824166809309035,11512365658423267950
39,20,3906,8,10,0.177524,22002.70,0.083866,46574.19,0.069502,56200.16,0.084579,46181.52,0.098928,39483.25,0.122901,31781.74,0.106115,36809.19,0.179091,0.023026,0.037545,0.122901,0.362563,0.014581,4,328324,328244,1748414,2369,0,0,0,3517,0,0,0,1905,0,0,0,1267,0,0,0,989,0,0,0,1288,0,0,0,10551584307286673638,8967265057765977749,8967265057765977749,12869451416617223179,5297156803161003733,6027677125900711043
40,20,3213,8,10,0.164637,19515.62,0.085585,37541.68,0.076428,42039.47,0.090285,35587.47,0.098493,32621.54,0.087536,36704.74,0.107102,29999.48,0.166528,0.019402,0.025956,0.087536,0.299423,0.013366,10,295534,295444,1626745,2195,0,0,0,3753,0,0,0,1972,0,0,0,1159,0,0,0,1330,0,0,0,1202,0,0,0,621994657313560660,12272923184962153294,12272923184962153294,1595797625719000350,12932879096035024798,2110321278662154702
41,20,3172,8,10,0.226073,14030.86,0.122496,25894.81,0.093185,34039.80,0.072067,44014.71,0.127223,24932.56,0.088749,35741.35,0.142432,22270.34,0.227956,0.019268,0.034146,0.088749,0.370118,0.013145,4,293673,293653,1856033,1912,0,0,0,2753,0,0,0,1803,0,0,0,1132,0,0,0,1426,0,0,0,1173,0,0,0,14690962474631979609,1716489673441745861,1716489673441745861,14424028949985265276,17666871927633356973,12249990304367530592
42,20,3346,8,10,0.218391,15321.15,0.109771,30481.59,0.071541,46770.56,0.080314,41661.48,0.121331,27577.40,0.085506,39131.95,0.128258,26088.12,0.220246,0.019976,0.033835,0.085506,0.359562,0.013595,5,312719,312669,1736318,2145,0,0,0,3225,0,0,0,1940,0,0,0,1296,0,0,0,1516,0,0,0,1004,0,0,0,39194665796153674,12823470088544487663,12823470088544487663,3698939559081782561,9732428094144221835,8542341011317580725
43,20,3333,8,10,0.180094,18507.04,0.099636,33451.90,0.075674,44044.21,0.083295,40014.45,0.110145,30260.24,0.082471,40414.24,0.114071,29218.57,0.182656,0.021378,0.035680,0.082471,0.322185,0.013779,4,303716,303656,1576105,2374,0,0,0,3717,0,0,0,1818,0,0,0,1453,0,0,0,1430,0,0,0,1188,0,0,0,14825816366411666443,5127975018920351813,5127975018920351813,17104082429718400078,11000665754255734226,14891402256398957916
44,20,3336,8,10,0.167488,19917.86,0.080448,41467.74,0.067214,49632.26,0.079999,41700.53,0.090978,36668.02,0.077813,42872.04,0.095693,34861.43,0.168949,0.022307,0.035698,0.077813,0.304767,0.014330,4,324345,324310,1836882,1959,0,0,0,3042,0,0,0,1752,0,0,0,967,0,0,0,1330,0,0,0,1047,0,0,0,1321515547723581787,1298646386324572294,1298646386324572294,4402047289388166837,4397107831732399285,8074078955325317509
45,20,3292,8,10,0.229134,14367.16,0.140687,23399.49,0.094843,34710.03,0.092083,35750.43,0.146497,22471.53,0.122226,26933.71,0.147372,22338.08,0.231143,0.019309,0.025537,0.122226,0.398215,0.012923,12,309628,309558,1675411,2534,0,0,0,3731,0,0,0,1801,0,0,0,1462,0,0,0,1549,0,0,0,1035,0,0,0,5774826066292786163,17821525494553379179,17821525494553379179,699982895030636785,9805422291111858835,6610580863210259848
46,20,3612,8,10,0.210368,17169.95,0.106366,33958.31,0.086602,41707.82,0.099579,36272.87,0.116998,30872.37,0.094233,38330.58,0.119781,30155.01,0.212311,0.021749,0.034999,0.094233,0.363292,0.014566,5,317817,317787,1703382,2678,0,0,0,4012,0,0,0,2083,0,0,0,1450,0,0,0,1718,0,0,0,1362,0,0,0,14222090453481920824,14140302930304034178,14140302930304034178,4058638041465815652,15564329722358693054,7409097837352680249
47,20,3239,8,10,0.180288,17965.74,0.089145,36334.12,0.076703,42227.93,0.090319,35861.82,0.100270,32302.89,0.088602,36556.78,0.103339,31343.42,0.182334,0.020567,0.032501,0.088602,0.324004,0.013771,5,307685,307640,1660063,1934,0,0,0,3538,0,0,0,2161,0,0,0,1242,0,0,0,1490,0,0,0,1226,0,0,0,8402597415650277794,6590573694314261103,6590573694314261103,9984712190655147326,14784677001767350588,2835635993674885005
48,20,3221,8,10,0.173463,18568.78,0.085236,37789.16,0.072169,44631.09,0.080351,40086.47,0.091731,35113.45,0.073473,43839.43,0.093539,34434.92,0.175742,0.020341,0.034513,0.073473,0.304068,0.014387,6,328095,328015,1670513,2177,0,0,0,3193,0,0,0,1906,0,0,0,1316,0,0,0,1489,0,0,0,1271,0,0,0,3680744128698239992,1948507991632031401,1948507991632031401,6833031378820483621,18075870920865840312,5567500341763355793
49,20,3311,8,10,0.197817,16737.65,0.100314,33006.51,0.074575,44398.29,0.093755,35315.58,0.109933,30118.36,0.085758,38608.43,0.121910,27159.39,0.200032,0.021385,0.032297,0.085758,0.339474,0.014222,7,324314,324274,1773140,2052,0,0,0,2982,0,0,0,1665,0,0,0,1032,0,0,0,1336,0,0,0,928,0,0,0,1792101759426162048,6999928176935487356,6999928176935487356,14611565720828257145,8870570953485126326,2852698766580825510
50,20,3260,8,10,0.211613,15405.52,0.103284,31563.55,0.080393,40550.92,0.087988,37050.57,0.107563,30307.73,0.081681,39911.60,0.112927,28868.16,0.214090,0.020786,0.029553,0.081681,0.346110,0.013374,10,316404,316399,1724583,2237,0,0,0,3345,0,0,0,1999,0,0,0,1287,0,0,0,1354,0,0,0,1196,0,0,0,1713341637912926691,4076953047749846581,4076953047749846581,4031457584957362941,11298571279842213014,16727622247309881771
51,20,3786,8,10,0.173176,21862.10,0.091009,41600.27,0.075953,49846.92,0.089366,42365.24,0.102222,37036.95,0.081115,46674.57,0.105618,35846.09,0.175141,0.021859,0.037057,0.081115,0.315172,0.013981,4,308146,308066,1588564,2207,0,0,0,3593,0,0,0,1830,0,0,0,1189,0,0,0,1409,0,0,0,1138,0,0,0,2943640497198566361,6182093752936894171,6182093752936894171,11757579040625692882,5474761661207321533,14211094742758593287
52,20,3533,8,10,0.168700,20942.49,0.079508,44435.63,0.072494,48735.17,0.081957,43108.13,0.088296,40013.21,0.081250,43483.02,0.094962,37204.51,0.171196,0.019651,0.033839,0.081250,0.305936,0.014227,10,321990,321915,1708225,2118,0,0,0,3170,0,0,0,1789,0,0,0,1181,0,0,0,1281,0,0,0,987,0,0,0,3515689627589800758,8529339918838022241,8529339918838022241,12880306679949801686,13765001327702232714,16569426259307443134
53,20,3261,8,10,0.196566,16589.85,0.101378,32166.79,0.080204,40658.98,0.097121,33576.63,0.111667,29202.84,0.095743,34060.05,0.115156,28318.22,0.198580,0.020885,0.031368,0.095743,0.346576,0.013216,8,310516,310481,1726112,2129,0,0,0,3739,0,0,0,2133,0,0,0,1092,0,0,0,1394,0,0,0,1219,0,0,0,11713364823005596917,12657520999533581647,12657520999533581647,16952368479829949096,346274570497735794,4292413492368316751
54,20,3335,8,10,0.178148,18720.41,0.085529,38992.46,0.074657,44670.81,0.086272,38656.67,0.101020,33013.38,0.092322,36123.61,0.101634,32813.82,0.179958,0.019685,0.029466,0.092322,0.321431,0.013079,8,306653,306623,1765867,2225,0,0,0,3767,0,0,0,1942,0,0,0,1268,0,0,0,1573,0,0,0,1208,0,0,0,17674099427422687283,13464661956725833930,13464661956725833930,3721845211824433833,1091445405507117197,13990007609794617089
55,20,3358,8,10,0.235762,14243.16,0.126876,26466.78,0.096866,34666.49,0.103421,32469.08,0.120463,27875.88,0.086329,38897.89,0.136407,24617.48,0.236055,0.020617,0.036385,0.086329,0.379385,0.013900,4,318505,318480,1627209,2510,0,0,0,3966,0,0,0,2346,0,0,0,1267,0,0,0,1547,0,0,0,1167,0,0,0,8521377353350838818,8130040584368567946,8130040584368567946,3689300782433924168,7787303343937146940,10042600558167287222
56,20,3527,8,10,0.189916,18571.33,0.099766,35352.86,0.077114,45737.64,0.085584,41210.77,0.108067,32637.30,0.078945,44676.87,0.113425,31095.43,0.192562,0.021291,0.032729,0.078945,0.325527,0.014524,5,331171,331146,1768156,2566,0,0,0,4003,0,0,0,1987,0,0,0,1369,0,0,0,1356,0,0,0,1182,0,0,0,8029641022621099613,3219337303712135648,3219337303712135648,4475699914232583627,10728048598797434192,1088392534648337492
