batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
10,50,5000,16,10,0.517521,9661.45,0.401679,12447.76,0.204235,24481.58,0.160267,31197.96,0.272584,18342.99,0.161945,30874.76,0.265875,18805.85,0.527347,0.020814,0.045948,0.161945,0.756053,0.010453,12,322798,322798,1844000,7336,0,0,0,17503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10835112260993493949,10835112260993493949,10835112260993493949,741698636615596575,741698636615596575,741698636615596575
11,50,5000,16,10,0.528720,9456.80,0.405280,12337.16,0.210966,23700.47,0.158913,31463.67,0.272875,18323.39,0.167595,29833.75,0.264696,18889.56,0.534025,0.021883,0.045522,0.167595,0.769025,0.010828,13,322983,322983,1844000,7936,0,0,0,17755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79849444172570854,79849444172570854,79849444172570854,9956021751697251367,9956021751697251367,9956021751697251367
12,50,5000,16,10,0.517198,9667.47,0.409582,12207.57,0.203255,24599.69,0.155347,32185.98,0.272713,18334.27,0.169418,29512.78,0.266462,18764.42,0.527964,0.019765,0.044236,0.169418,0.761384,0.010587,15,322815,322815,1844000,7693,0,0,0,16292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18107652941706826151,18107652941706826151,18107652941706826151,8731602814991614628,8731602814991614628,8731602814991614628
13,50,5000,16,10,0.517326,9665.08,0.406291,12306.45,0.209878,23823.40,0.159529,31342.21,0.275071,18177.12,0.167003,29939.50,0.267762,18673.31,0.525484,0.021601,0.042218,0.167003,0.756307,0.010086,15,322785,322785,1844000,7554,0,0,0,17084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15230996194054464423,15230996194054464423,15230996194054464423,11363032261498572275,11363032261498572275,11363032261498572275
14,50,5000,16,10,0.518205,9648.69,0.409843,12199.80,0.214436,23317.03,0.161080,31040.44,0.274415,18220.59,0.168873,29608.02,0.265289,18847.39,0.526699,0.022148,0.042762,0.168873,0.760482,0.010122,16,322847,322847,1844000,7389,0,0,0,17655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5310930264789330965,5310930264789330965,5310930264789330965,16644490372751012592,16644490372751012592,16644490372751012592
15,50,5000,16,10,0.517194,9667.56,0.401647,12448.73,0.203324,24591.24,0.157312,31784.07,0.274509,18214.33,0.165274,30252.76,0.263609,18967.48,0.526583,0.020914,0.043797,0.165274,0.756569,0.010502,14,322718,322718,1844000,7585,0,0,0,17999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16942354925304757106,16942354925304757106,16942354925304757106,115091574959844178,115091574959844178,115091574959844178
16,50,5000,16,10,0.517092,9669.47,0.409717,12203.56,0.210651,23735.97,0.161441,30970.99,0.274033,18245.95,0.175751,28449.31,0.266845,18737.45,0.525885,0.020555,0.040679,0.175751,0.762871,0.010186,16,322908,322908,1844000,7566,0,0,0,17191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14921916688830781311,14921916688830781311,14921916688830781311,14158615293868973622,14158615293868973622,14158615293868973622
17,50,5000,16,10,0.521702,9584.02,0.401530,12452.36,0.206071,24263.46,0.160740,31106.06,0.275061,18177.78,0.161237,31010.19,0.270222,18503.30,0.527732,0.021164,0.046472,0.161237,0.756605,0.010407,12,322823,322823,1844000,7625,0,0,0,17029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12541726884558037643,12541726884558037643,12541726884558037643,9387768742066641343,9387768742066641343,9387768742066641343
18,50,5000,16,10,0.521004,9596.85,0.415102,12045.23,0.219367,22792.84,0.166024,30116.08,0.274038,18245.64,0.165934,30132.49,0.265394,18839.89,0.526229,0.021047,0.043786,0.165934,0.756995,0.010126,14,322844,322844,1844000,7303,0,0,0,18629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1817955882454077136,1817955882454077136,1817955882454077136,15521529239251861890,15521529239251861890,15521529239251861890
19,50,5000,16,10,0.524687,9529.49,0.409241,12217.74,0.198317,25212.11,0.152428,32802.28,0.273911,18254.07,0.178217,28055.66,0.265855,18807.24,0.533477,0.020238,0.046023,0.178217,0.777955,0.010290,13,322728,322728,1844000,7661,0,0,0,15961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8807101599125314026,8807101599125314026,8807101599125314026,8815052559460367184,8815052559460367184,8815052559460367184
20,50,5000,16,10,0.516883,9673.36,0.408667,12234.89,0.212191,23563.67,0.155584,32136.99,0.272289,18362.83,0.155616,32130.44,0.265840,18808.27,0.525544,0.023041,0.046659,0.155616,0.750860,0.010495,12,322767,322767,1844000,7735,0,0,0,18026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14085732240051989905,14085732240051989905,14085732240051989905,7367953141712809422,7367953141712809422,7367953141712809422
21,50,5000,16,10,0.518611,9641.14,0.407162,12280.13,0.195161,25619.88,0.149370,33473.90,0.272304,18361.83,0.157911,31663.31,0.264731,18887.10,0.525195,0.024137,0.043879,0.157911,0.751123,0.010666,15,322801,322801,1844000,7441,0,0,0,16016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1325054419219632182,1325054419219632182,1325054419219632182,11791188145101902699,11791188145101902699,11791188145101902699
22,50,5000,16,10,0.517791,9656.40,0.406870,12288.94,0.210468,23756.56,0.160257,31199.97,0.274786,18195.99,0.162564,30757.11,0.266367,18771.10,0.527648,0.020553,0.043769,0.162564,0.754534,0.010710,15,322884,322884,1844000,7456,0,0,0,17669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14279884611231831073,14279884611231831073,14279884611231831073,8595020897618605703,8595020897618605703,8595020897618605703
23,50,5000,16,10,0.518554,9642.19,0.410285,12186.64,0.208653,23963.20,0.162163,30833.14,0.274798,18195.17,0.173222,28864.77,0.265371,18841.54,0.527546,0.019717,0.041298,0.173222,0.761784,0.010472,16,322888,322888,1844000,7504,0,0,0,18326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017612747380698013,1017612747380698013,1017612747380698013,6652146764388316037,6652146764388316037,6652146764388316037
24,50,5000,16,10,0.516913,9672.80,0.403684,12385.93,0.198812,25149.38,0.155837,32084.76,0.272750,18331.78,0.172527,28980.93,0.266330,18773.67,0.528151,0.019354,0.043972,0.172527,0.764005,0.010527,15,322784,322784,1844000,7259,0,0,0,16409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3050080483346822463,3050080483346822463,3050080483346822463,15238309838711730099,15238309838711730099,15238309838711730099
25,50,5000,16,10,0.517144,9668.50,0.406050,12313.75,0.215996,23148.61,0.163965,30494.27,0.272132,18373.44,0.171659,29127.54,0.265492,18832.95,0.530510,0.021292,0.046574,0.171659,0.770035,0.010558,16,322824,322824,1844000,7596,0,0,0,16963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5143583932536110327,5143583932536110327,5143583932536110327,8795607776787658030,8795607776787658030,8795607776787658030
26,50,5000,16,10,0.517814,9655.97,0.413766,12084.12,0.194211,25745.18,0.150932,33127.41,0.270139,18509.02,0.169194,29551.87,0.267275,18707.31,0.527022,0.019955,0.044574,0.169194,0.760745,0.010256,14,322618,322618,1844000,7466,0,0,0,16727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18313841042431055366,18313841042431055366,18313841042431055366,4446397047994927301,4446397047994927301,4446397047994927301
27,50,5000,16,10,0.518021,9652.12,0.407173,12279.79,0.219353,22794.29,0.165544,30203.40,0.270927,18455.14,0.175743,28450.64,0.264632,18894.19,0.525751,0.022974,0.043534,0.175743,0.768001,0.010102,16,322924,322924,1844000,7634,0,0,0,18643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13413429009251394984,13413429009251394984,13413429009251394984,13587727267590361627,13587727267590361627,13587727267590361627
28,50,5000,16,10,0.518263,9647.61,0.409230,12218.07,0.215009,23254.82,0.159673,31313.99,0.272893,18322.22,0.177766,28126.79,0.265520,18830.97,0.527424,0.022500,0.045402,0.177766,0.773093,0.010621,15,322834,322834,1844000,7862,0,0,0,17751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1379506277435038083,1379506277435038083,1379506277435038083,8816706415042786646,8816706415042786646,8816706415042786646
29,50,5000,16,10,0.517923,9653.94,0.407985,12255.34,0.198959,25130.78,0.154116,32443.15,0.272889,18322.45,0.159777,31293.60,0.267254,18708.77,0.526482,0.021275,0.045806,0.159777,0.753340,0.010447,12,322730,322730,1844000,7205,0,0,0,17615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3197532344486100921,3197532344486100921,3197532344486100921,11812722045500047893,11812722045500047893,11812722045500047893
30,50,5000,16,10,0.521751,9583.11,0.414395,12065.79,0.207604,24084.30,0.160777,31098.99,0.272988,18315.85,0.162202,30825.79,0.265688,18819.07,0.526763,0.021001,0.044597,0.162202,0.754564,0.010166,14,322889,322889,1844000,7335,0,0,0,17855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3940881467269093667,3940881467269093667,3940881467269093667,2117335771177252168,2117335771177252168,2117335771177252168
31,50,5000,16,10,0.517511,9661.63,0.408094,12252.09,0.203757,24538.98,0.153838,32501.65,0.272101,18375.52,0.163829,30519.55,0.267201,18712.47,0.527100,0.020515,0.045935,0.163829,0.757380,0.010046,13,322820,322820,1844000,7994,0,0,0,17138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8887333074642016545,8887333074642016545,8887333074642016545,766942366163627787,766942366163627787,766942366163627787
32,50,5000,16,10,0.517988,9652.74,0.407508,12269.70,0.210701,23730.28,0.158557,31534.47,0.271240,18433.87,0.160847,31085.47,0.267203,18712.35,0.527942,0.021590,0.047730,0.160847,0.758110,0.010566,12,322723,322723,1844000,7464,0,0,0,18117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13674284105663578670,13674284105663578670,13674284105663578670,2241510032788088525,2241510032788088525,2241510032788088525
33,50,5000,16,10,0.520100,9613.53,0.411951,12137.36,0.208582,23971.37,0.159137,31419.43,0.274183,18235.99,0.161687,30923.97,0.266781,18741.97,0.527002,0.021416,0.044760,0.161687,0.754864,0.010476,15,322767,322767,1844000,7249,0,0,0,18680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3930593624908459286,3930593624908459286,3930593624908459286,16017286285309159177,16017286285309159177,16017286285309159177
34,50,5000,16,10,0.517132,9668.72,0.409263,12217.08,0.220572,22668.38,0.163758,30532.78,0.272175,18370.50,0.153155,32646.71,0.262899,19018.74,0.526447,0.020422,0.048425,0.153155,0.748448,0.010097,11,322777,322777,1844000,7605,0,0,0,18698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12265215282220632977,12265215282220632977,12265215282220632977,16758914002590814331,16758914002590814331,16758914002590814331
35,50,5000,16,10,0.517660,9658.85,0.408930,12227.04,0.204423,24459.11,0.162126,30840.20,0.272662,18337.71,0.173119,28881.89,0.267016,18725.46,0.527324,0.019770,0.043190,0.173119,0.763402,0.010594,16,322869,322869,1844000,7681,0,0,0,17680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7908257933852326854,7908257933852326854,7908257933852326854,17460341460486519278,17460341460486519278,17460341460486519278
36,50,5000,16,10,0.516907,9672.92,0.408483,12240.40,0.215561,23195.30,0.162566,30756.68,0.274514,18214.03,0.162735,30724.85,0.266025,18795.20,0.526138,0.020793,0.047661,0.162735,0.757326,0.010320,12,323005,323005,1844000,7582,0,0,0,18208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12619869762582564515,12619869762582564515,12619869762582564515,15749239538748523556,15749239538748523556,15749239538748523556
37,50,5000,16,10,0.518212,9648.57,0.411562,12148.83,0.204011,24508.53,0.155210,32214.36,0.273162,18304.19,0.169132,29562.64,0.265111,18860.04,0.526759,0.020504,0.043501,0.169132,0.759896,0.010053,15,322695,322695,1844000,7803,0,0,0,17154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4639438418098736,4639438418098736,4639438418098736,12384892900749785966,12384892900749785966,12384892900749785966
38,50,5000,16,10,0.517727,9657.59,0.406525,12299.37,0.205855,24288.90,0.157131,31820.59,0.275774,18130.79,0.158685,31508.96,0.267480,18692.96,0.526580,0.020941,0.046357,0.158685,0.752564,0.010109,12,322965,322965,1844000,7795,0,0,0,16988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9220132003007297327,9220132003007297327,9220132003007297327,10967659698794160628,10967659698794160628,10967659698794160628
39,50,5000,16,10,0.517651,9659.02,0.407165,12280.02,0.203764,24538.15,0.154695,32321.62,0.274803,18194.87,0.166706,29992.92,0.267048,18723.25,0.527689,0.019740,0.043069,0.166706,0.757204,0.010475,16,322955,322955,1844000,7738,0,0,0,17993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11543719029497064350,11543719029497064350,11543719029497064350,13021485018993877880,13021485018993877880,13021485018993877880
40,50,5000,16,10,0.520444,9607.19,0.404385,12364.46,0.201945,24759.23,0.150029,33326.88,0.271364,18425.46,0.169032,29580.21,0.266256,18778.91,0.534333,0.014158,0.043860,0.169032,0.761383,0.010057,14,322909,322909,1844000,7790,0,0,0,16282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94610975935732323,94610975935732323,94610975935732323,13942098793604095370,13942098793604095370,13942098793604095370
41,50,5000,16,10,0.520605,9604.20,0.411338,12155.44,0.196131,25493.12,0.154744,32311.44,0.269652,18542.43,0.170104,29393.71,0.264259,18920.85,0.525807,0.021303,0.043979,0.170104,0.761194,0.010524,14,322809,322809,1844000,7627,0,0,0,16747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14423824087437273940,14423824087437273940,14423824087437273940,13602672528291112147,13602672528291112147,13602672528291112147
42,50,5000,16,10,0.521630,9585.34,0.412271,12127.94,0.210548,23747.53,0.158442,31557.23,0.275368,18157.49,0.167855,29787.62,0.267895,18664.01,0.526084,0.020738,0.043307,0.167855,0.757984,0.010107,15,322809,322809,1844000,7561,0,0,0,18022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5007783946104204422,5007783946104204422,5007783946104204422,2606371397125246774,2606371397125246774,2606371397125246774
43,50,5000,16,10,0.520820,9600.24,0.406893,12288.26,0.213747,23392.17,0.158867,31472.84,0.274134,18239.25,0.173488,28820.45,0.266111,18789.15,0.526060,0.021396,0.043460,0.173488,0.764404,0.010593,14,322860,322860,1844000,7535,0,0,0,17464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17570004465985818123,17570004465985818123,17570004465985818123,16578613353770815702,16578613353770815702,16578613353770815702
44,50,5000,16,10,0.520596,9604.38,0.411895,12139.00,0.195794,25537.03,0.151313,33044.05,0.271623,18407.85,0.167260,29893.62,0.266708,18747.13,0.526710,0.021513,0.043607,0.167260,0.759090,0.010401,12,322764,322764,1844000,7321,0,0,0,16196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3223352812472762521,3223352812472762521,3223352812472762521,7393852948123753200,7393852948123753200,7393852948123753200
45,50,5000,16,10,0.522772,9564.40,0.409843,12199.79,0.205324,24351.75,0.153928,32482.72,0.273288,18295.74,0.163380,30603.46,0.265581,18826.67,0.525998,0.022817,0.043786,0.163380,0.755981,0.010053,14,322837,322837,1844000,7579,0,0,0,17067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5954141838430557545,5954141838430557545,5954141838430557545,4966742835148724286,4966742835148724286,4966742835148724286
46,50,5000,16,10,0.518734,9638.85,0.405481,12331.03,0.212723,23504.74,0.166709,29992.34,0.273274,18296.64,0.169093,29569.57,0.269297,18566.85,0.526052,0.021547,0.043229,0.169093,0.759921,0.009993,14,322719,322719,1844000,7546,0,0,0,18778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,744856518266105708,744856518266105708,744856518266105708,532172411594128135,532172411594128135,532172411594128135
47,50,5000,16,10,0.522609,9567.39,0.406537,12299.01,0.212488,23530.78,0.155676,32117.92,0.271264,18432.24,0.172599,28968.87,0.268038,18654.08,0.526350,0.022221,0.042179,0.172599,0.763349,0.010604,16,322812,322812,1844000,7542,0,0,0,17954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16429040055358335821,16429040055358335821,16429040055358335821,7172191102363347211,7172191102363347211,7172191102363347211
48,50,5000,16,10,0.517823,9655.81,0.407973,12255.71,0.210738,23726.09,0.165837,30150.07,0.272142,18372.77,0.165883,30141.71,0.269059,18583.26,0.526806,0.020040,0.042939,0.165883,0.755668,0.010093,13,322726,322726,1844000,7269,0,0,0,18559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10320660060569169189,10320660060569169189,10320660060569169189,9187806092346827536,9187806092346827536,9187806092346827536
49,50,5000,16,10,0.523953,9542.84,0.403755,12383.74,0.203205,24605.65,0.158895,31467.38,0.276114,18108.44,0.177228,28212.28,0.266923,18731.99,0.533396,0.022112,0.044259,0.177228,0.776995,0.010808,16,322789,322789,1844000,7599,0,0,0,17519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6812832032507685835,6812832032507685835,6812832032507685835,14223320071387030662,14223320071387030662,14223320071387030662
