batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
10,20,2571,8,10,0.259271,9916.25,0.127872,20106.07,0.067623,38019.75,0.064923,39600.56,0.123441,20827.70,0.109482,23483.42,0.175055,14686.81,0.261450,0.013488,0.013541,0.109482,0.397961,0.028462,14,227631,240151,1880556,1097,0,0,0,1857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11204282806573789995,11204282806573789995,11204282806573789995,13919357204207368609,13919357204207368609,13919357204207368609
11,20,2877,8,10,0.266068,10813.04,0.126014,22830.71,0.057163,50329.49,0.052614,54680.90,0.113103,25436.97,0.094300,30508.98,0.171051,16819.55,0.269025,0.015077,0.016315,0.094300,0.394716,0.038046,13,257475,275625,2002452,1374,0,0,0,1694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1374122962226860288,1374122962226860288,1374122962226860288,15677288879295981765,15677288879295981765,15677288879295981765
12,20,2906,8,10,0.225730,12873.82,0.089292,32545.00,0.057742,50327.16,0.054590,53232.96,0.081405,35697.95,0.080590,36059.01,0.140732,20649.16,0.225885,0.016074,0.012245,0.080590,0.334794,0.037430,19,231126,251296,1980968,1351,0,0,0,2132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10290506966862840820,10290506966862840820,10290506966862840820,18347421243585882267,18347421243585882267,18347421243585882267
13,20,2985,8,10,0.240288,12422.60,0.105413,28317.13,0.070732,42201.61,0.056892,52468.27,0.103001,28980.27,0.090562,32960.88,0.150316,19858.20,0.240747,0.014458,0.016237,0.090562,0.362004,0.037467,14,258068,272633,1997572,1156,0,0,0,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5710161170504812001,5710161170504812001,5710161170504812001,2215684524499208291,2215684524499208291,2215684524499208291
14,20,2592,8,10,0.234989,11030.29,0.089643,28914.64,0.060161,43084.13,0.049205,52677.81,0.085388,30355.69,0.075338,34404.75,0.138031,18778.37,0.236251,0.013567,0.014252,0.075338,0.339408,0.031809,14,241828,253518,1818144,965,0,0,0,1508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8531486363925066834,8531486363925066834,8531486363925066834,3857680301470038217,3857680301470038217,3857680301470038217
15,20,2993,8,10,0.224619,13324.77,0.122729,24387.14,0.063341,47251.92,0.058812,50891.31,0.098572,30363.50,0.082713,36185.32,0.157546,18997.58,0.226343,0.015265,0.015786,0.082713,0.340108,0.040738,14,253919,326709,1990084,1950,0,0,0,2841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14704859870568116784,14704859870568116784,14704859870568116784,9684730073886120245,9684730073886120245,9684730073886120245
16,20,2943,8,10,0.312685,9412.01,0.156703,18780.81,0.072481,40603.73,0.056928,51696.60,0.141329,20823.78,0.119502,24627.15,0.212261,13865.04,0.312925,0.016548,0.015545,0.119502,0.464522,0.036605,12,258597,293612,1994684,1871,0,0,0,2132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1696807049783284098,1696807049783284098,1696807049783284098,15239699858927628863,15239699858927628863,15239699858927628863
17,20,2548,8,10,0.214865,11858.63,0.081919,31103.97,0.052046,48956.52,0.049352,51628.66,0.076768,33190.76,0.071411,35680.55,0.129095,19737.44,0.212956,0.017670,0.015494,0.071411,0.317530,0.028026,15,223892,234882,1821008,999,0,0,0,1780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3532677534745972493,3532677534745972493,3532677534745972493,17906916964175116012,17906916964175116012,17906916964175116012
18,20,2769,8,10,0.254932,10861.73,0.121032,22878.18,0.064014,43256.12,0.054943,50397.25,0.112452,24623.92,0.088441,31309.06,0.169870,16300.67,0.257910,0.013849,0.018347,0.088441,0.378546,0.032174,10,255430,301985,1927876,1355,0,0,0,2065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4251236995553310396,4251236995553310396,4251236995553310396,4587977891186711692,4587977891186711692,4587977891186711692
19,20,2648,8,10,0.256566,10320.93,0.131354,20159.27,0.066759,39665.27,0.064463,41077.91,0.123918,21368.94,0.093485,28325.53,0.178530,14832.28,0.258035,0.013323,0.015944,0.093485,0.380785,0.031590,12,246698,261378,1912544,1357,0,0,0,2544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17226745198389130538,17226745198389130538,17226745198389130538,12431903016727057673,12431903016727057673,12431903016727057673
20,20,2866,8,10,0.243342,11777.66,0.122961,23308.12,0.070799,40481.04,0.066432,43142.13,0.116069,24692.27,0.100958,28388.05,0.178632,16044.19,0.243839,0.014219,0.015006,0.100958,0.374022,0.036742,14,251220,290110,1957032,1796,0,0,0,3030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12243457849387404090,12243457849387404090,12243457849387404090,10175891580717725346,10175891580717725346,10175891580717725346
21,20,2922,8,10,0.211762,13798.51,0.081805,35719.31,0.057329,50968.76,0.055795,52370.15,0.076805,38044.30,0.074306,39323.68,0.143457,20368.54,0.212205,0.014740,0.013135,0.074306,0.314386,0.037999,16,241438,310393,2064616,2055,0,0,0,3010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17770992249628654598,17770992249628654598,17770992249628654598,3428913214474373776,3428913214474373776,3428913214474373776
22,20,2671,8,10,0.195099,13690.47,0.079805,33468.91,0.061718,43277.19,0.060030,44494.76,0.076322,34996.67,0.073317,36430.83,0.119640,22325.34,0.196920,0.013516,0.013125,0.073317,0.296878,0.031749,17,219590,240025,1846844,1463,0,0,0,2760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4275454243398039198,4275454243398039198,4275454243398039198,2665781689088907846,2665781689088907846,2665781689088907846
23,20,2959,8,10,0.276269,10710.57,0.117813,25115.99,0.062003,47723.49,0.060093,49240.54,0.112748,26244.41,0.096586,30635.82,0.175179,16891.30,0.276823,0.016233,0.016111,0.096586,0.405754,0.037725,14,268148,304483,2112732,1287,0,0,0,1919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6720845535413754904,6720845535413754904,6720845535413754904,5257340085858489107,5257340085858489107,5257340085858489107
24,20,2648,8,10,0.208779,12683.27,0.089226,29677.55,0.055987,47297.06,0.055324,47863.84,0.084581,31307.44,0.077666,34094.68,0.130587,20277.65,0.208839,0.014298,0.013853,0.077666,0.314656,0.032143,15,222423,236723,1794304,1019,0,0,0,1991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3130401926240740797,3130401926240740797,3130401926240740797,12854648504343733986,12854648504343733986,12854648504343733986
25,20,2726,8,10,0.269288,10122.99,0.132108,20634.57,0.070992,38398.71,0.066874,40763.53,0.119967,22722.89,0.111773,24388.76,0.182318,14951.94,0.268796,0.014857,0.014035,0.111773,0.409462,0.033935,14,232706,250121,1888952,1230,0,0,0,1786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7820160767269671781,7820160767269671781,7820160767269671781,1952272941605089887,1952272941605089887,1952272941605089887
26,20,2657,8,10,0.213170,12464.20,0.082411,32240.91,0.064575,41145.70,0.059256,44839.18,0.075840,35034.20,0.072916,36439.11,0.125163,21228.33,0.214282,0.013585,0.010908,0.072916,0.311691,0.030908,19,227229,243104,1903364,1132,0,0,0,2461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538083090502736912,538083090502736912,538083090502736912,1176602120199180149,1176602120199180149,1176602120199180149
27,20,2770,8,10,0.255067,10859.88,0.123541,22421.72,0.060081,46104.30,0.056472,49051.10,0.115855,23909.13,0.096563,28686.06,0.174017,15917.95,0.255629,0.014508,0.016307,0.096563,0.383006,0.033090,13,244009,260209,1946632,1215,0,0,0,1993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3756395993557827291,3756395993557827291,3756395993557827291,10681230879800028746,10681230879800028746,10681230879800028746
28,20,2623,8,10,0.258561,10144.60,0.119806,21893.79,0.074707,35110.68,0.072096,36381.98,0.115049,22799.05,0.094095,27876.21,0.172926,15168.38,0.259663,0.013750,0.015727,0.094095,0.383235,0.033766,12,238502,258332,1913948,1453,0,0,0,2242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6754157188220233025,6754157188220233025,6754157188220233025,18024142540530823740,18024142540530823740,18024142540530823740
29,20,2599,8,10,0.229400,11329.55,0.098820,26300.36,0.057840,44934.14,0.049545,52457.86,0.081311,31963.79,0.078487,33113.81,0.134184,19368.91,0.228441,0.013187,0.010281,0.078487,0.330395,0.029634,19,224707,243782,1847516,1166,0,0,0,1786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5695758770638295455,5695758770638295455,5695758770638295455,1925735535567402414,1925735535567402414,1925735535567402414
30,20,2786,8,10,0.245505,11348.03,0.104020,26783.21,0.063947,43567.48,0.060507,46044.19,0.098877,28176.38,0.084557,32948.24,0.158256,17604.42,0.245589,0.017686,0.016559,0.084557,0.364391,0.032962,13,245169,268324,2010376,1451,0,0,0,2392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13929294806948098074,13929294806948098074,13929294806948098074,11472553426156925052,11472553426156925052,11472553426156925052
31,20,3069,8,10,0.249453,12302.94,0.117467,26126.56,0.081214,37789.27,0.060716,50547.12,0.107354,28587.77,0.088532,34665.53,0.180636,16990.01,0.251151,0.013435,0.016975,0.088532,0.370093,0.039565,13,273034,374179,2116244,2312,0,0,0,3676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9156983670432785982,9156983670432785982,9156983670432785982,13850603613797456061,13850603613797456061,13850603613797456061
32,20,2789,8,10,0.242973,11478.62,0.120370,23170.24,0.079294,35172.87,0.063182,44141.99,0.120323,23179.27,0.105919,26331.33,0.172957,16125.43,0.243781,0.014391,0.014073,0.105919,0.378164,0.031947,16,243833,267088,2004500,1571,0,0,0,2871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7794026458272421634,7794026458272421634,7794026458272421634,6714682270338865527,6714682270338865527,6714682270338865527
33,20,2581,8,10,0.310334,8316.85,0.181471,14222.62,0.116124,22226.21,0.110571,23342.43,0.155920,16553.32,0.128478,20089.10,0.210335,12270.92,0.311815,0.015112,0.016493,0.128478,0.471898,0.030743,9,238298,249168,1824660,972,0,0,0,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16263225848273824514,16263225848273824514,16263225848273824514,5815349011801184907,5815349011801184907,5815349011801184907
34,20,2835,8,10,0.365781,7750.54,0.230950,12275.37,0.160265,17689.51,0.159225,17805.00,0.198015,14317.06,0.161970,17503.21,0.271390,10446.23,0.368763,0.018092,0.019691,0.161970,0.568516,0.036652,9,255063,281548,1925420,1507,0,0,0,1075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14536429785934743739,14536429785934743739,14536429785934743739,9336061908656174368,9336061908656174368,9336061908656174368
35,20,2359,8,10,0.349819,6743.49,0.203799,11575.16,0.133867,17622.01,0.133240,17704.91,0.199468,11826.48,0.133218,17707.82,0.250274,9425.67,0.348655,0.011677,0.017214,0.133218,0.510764,0.023729,7,224152,234372,1654716,925,0,0,0,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4359780056678967495,4359780056678967495,4359780056678967495,3807000236869755109,3807000236869755109,3807000236869755109
36,20,2455,8,10,0.289392,8483.31,0.174540,14065.53,0.117874,20827.39,0.105833,23197.03,0.159412,15400.32,0.127490,19256.38,0.213147,11517.90,0.294256,0.011377,0.016996,0.127490,0.450120,0.027153,8,228636,241081,1738108,1099,0,0,0,1076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17926380183170045705,17926380183170045705,17926380183170045705,8399724969808683845,8399724969808683845,8399724969808683845
37,20,3256,8,10,0.316437,10289.57,0.198424,16409.33,0.131031,24849.05,0.113837,28602.40,0.184754,17623.39,0.146795,22180.57,0.267486,12172.60,0.317718,0.016455,0.020935,0.146795,0.501903,0.046568,8,272890,396525,2133152,2933,0,0,0,2454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13539138522949365347,13539138522949365347,13539138522949365347,17692244872654780085,17692244872654780085,17692244872654780085
38,20,2430,8,10,0.277347,8761.59,0.173124,14036.21,0.130599,18606.54,0.108207,22456.98,0.166547,14590.52,0.137044,17731.48,0.209927,11575.46,0.277993,0.014060,0.018512,0.137044,0.447609,0.026220,6,210872,219632,1636856,871,0,0,0,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4320698031837746342,4320698031837746342,4320698031837746342,12792880887242233480,12792880887242233480,12792880887242233480
39,20,2597,8,10,0.214997,12079.21,0.102960,25223.29,0.050917,51004.13,0.045966,56498.71,0.087830,29568.46,0.080682,32188.10,0.142001,18288.65,0.215777,0.012432,0.012125,0.080682,0.321016,0.027571,16,205408,218463,1681876,1012,0,0,0,1552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14868605690704326866,14868605690704326866,14868605690704326866,4417731321171656878,4417731321171656878,4417731321171656878
40,20,2593,8,10,0.211320,12270.48,0.083412,31086.83,0.047397,54708.65,0.044667,58052.01,0.080203,32330.37,0.075005,34570.99,0.123130,21059.05,0.211941,0.013172,0.011231,0.075005,0.311350,0.029607,17,220792,231707,1807620,898,0,0,0,1367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4313921236664120129,4313921236664120129,4313921236664120129,9375384926263467015,9375384926263467015,9375384926263467015
41,20,2640,8,10,0.243566,10838.93,0.121394,21747.34,0.060548,43601.88,0.053235,49591.82,0.113312,23298.40,0.097004,27215.40,0.164925,16007.29,0.244590,0.013832,0.016126,0.097004,0.371552,0.031318,11,247576,259451,1899072,1024,0,0,0,1858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13481035532997197293,13481035532997197293,13481035532997197293,6984693596830214261,6984693596830214261,6984693596830214261
42,20,2572,8,10,0.237549,10827.23,0.094906,27100.58,0.066924,38431.43,0.053392,48171.65,0.089289,28805.47,0.078994,32559.45,0.137551,18698.48,0.238336,0.012534,0.013975,0.078994,0.343838,0.030543,16,252861,265191,1910544,1021,0,0,0,1671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6130159533915712598,6130159533915712598,6130159533915712598,1760105276275741680,1760105276275741680,1760105276275741680
43,20,2798,8,10,0.231254,12099.25,0.091882,30452.01,0.059369,47128.95,0.053551,52248.86,0.088973,31447.77,0.083669,33441.42,0.136569,20487.82,0.232927,0.011871,0.011756,0.083669,0.340223,0.033717,18,247212,260367,2008184,1131,0,0,0,1915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11358316074080252570,11358316074080252570,11358316074080252570,15994201990857473450,15994201990857473450,15994201990857473450
44,20,2813,8,10,0.239877,11726.82,0.103141,27273.23,0.081052,34705.93,0.076145,36942.60,0.098844,28458.95,0.090607,31046.20,0.154109,18253.29,0.240688,0.012819,0.013762,0.090607,0.357875,0.037069,16,246264,267204,2053844,1659,0,0,0,3659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5296550648317639485,5296550648317639485,5296550648317639485,2340715894698771689,2340715894698771689,2340715894698771689
45,20,3079,8,10,0.218949,14062.63,0.079791,38588.46,0.061752,49860.76,0.053445,57610.64,0.078246,39350.44,0.074705,41215.65,0.139920,22005.49,0.217792,0.014624,0.011341,0.074705,0.318462,0.042093,20,240537,327887,2030876,2003,0,0,0,2751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2929610323527024946,2929610323527024946,2929610323527024946,8745627143476053194,8745627143476053194,8745627143476053194
46,20,2816,8,10,0.226901,12410.70,0.083688,33648.94,0.055210,51005.25,0.051487,54693.37,0.078338,35946.77,0.076766,36682.77,0.126588,22245.33,0.228542,0.014563,0.011735,0.076766,0.331606,0.034979,19,239508,253988,1961984,1235,0,0,0,1792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1033180901351829346,1033180901351829346,1033180901351829346,9658161494960774280,9658161494960774280,9658161494960774280
47,20,2887,8,10,0.243645,11849.19,0.102214,28244.73,0.058840,49065.29,0.051809,55723.89,0.094388,30586.55,0.089824,32140.71,0.136061,21218.37,0.245950,0.013928,0.014221,0.089824,0.363922,0.037026,17,256108,272393,2003644,1147,0,0,0,1959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11745225526744954934,11745225526744954934,11745225526744954934,16932531329794749919,16932531329794749919,16932531329794749919
48,20,2750,8,10,0.263723,10427.62,0.120327,22854.39,0.067076,40998.46,0.054902,50088.87,0.103542,26559.24,0.092153,29841.83,0.163590,16810.27,0.259339,0.015319,0.015844,0.092153,0.382655,0.035289,14,256972,272882,1942072,1156,0,0,0,1755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1692122566879861790,1692122566879861790,1692122566879861790,12716600943565138325,12716600943565138325,12716600943565138325
49,20,2552,8,10,0.252060,10124.59,0.113893,22406.98,0.079135,32248.52,0.066497,38377.47,0.097729,26113.16,0.094860,26902.85,0.150892,16912.75,0.254441,0.012828,0.011308,0.094860,0.373437,0.031350,18,237061,249691,1860672,949,0,0,0,1273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10018740075971197030,10018740075971197030,10018740075971197030,15258694030258165477,15258694030258165477,15258694030258165477
50,20,2545,8,10,0.333203,7638.00,0.175679,14486.68,0.151625,16784.84,0.122154,20834.37,0.173930,14632.30,0.146366,17387.93,0.240932,10563.13,0.335455,0.013284,0.016567,0.146366,0.511672,0.029436,9,238196,257971,1798084,1098,0,0,0,1405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2981297077815794112,2981297077815794112,2981297077815794112,14977989108237702301,14977989108237702301,14977989108237702301
51,20,2585,8,10,0.290643,8894.09,0.152412,16960.65,0.100191,25800.84,0.087671,29485.19,0.143481,18016.38,0.114780,22521.29,0.194435,13294.91,0.291663,0.014093,0.014553,0.114780,0.435089,0.033317,12,233469,247329,1955396,1254,0,0,0,1802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16225395356021519575,16225395356021519575,16225395356021519575,15953780011992729904,15953780011992729904,15953780011992729904
52,20,3348,8,10,0.230904,14499.53,0.103040,32492.09,0.075237,44499.14,0.061787,54185.73,0.092045,36373.43,0.090015,37193.85,0.161929,20675.75,0.233258,0.014925,0.013391,0.090015,0.351588,0.045373,18,255456,353031,2118224,2500,0,0,0,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15175389480764323358,15175389480764323358,15175389480764323358,9729229554929071500,9729229554929071500,9729229554929071500
53,20,2691,8,10,0.245601,10956.81,0.119054,22603.16,0.058613,45910.99,0.049907,53920.26,0.114185,23566.92,0.100183,26860.78,0.157032,17136.63,0.247655,0.014205,0.014587,0.100183,0.376630,0.030470,13,229265,243625,1813964,1214,0,0,0,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12364667010105726543,12364667010105726543,12364667010105726543,6373057707939407520,6373057707939407520,6373057707939407520
54,20,3056,8,10,0.266772,11455.46,0.136015,22468.05,0.066575,45902.99,0.051751,59052.13,0.129297,23635.48,0.110617,27626.77,0.183394,16663.55,0.267209,0.014584,0.015306,0.110617,0.407716,0.038204,13,250010,276175,1987136,1400,0,0,0,1815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13683140807365453385,13683140807365453385,13683140807365453385,7796447176524491376,7796447176524491376,7796447176524491376
55,20,2963,8,10,0.273673,10826.81,0.150939,19630.43,0.076121,38924.72,0.063109,46950.15,0.135819,21815.77,0.124589,23782.19,0.187916,15767.67,0.276343,0.013708,0.016395,0.124589,0.431035,0.035081,11,238952,256942,1905900,1345,0,0,0,1405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1760871218165511677,1760871218165511677,1760871218165511677,15881196912795283535,15881196912795283535,15881196912795283535
56,20,2860,8,10,0.241562,11839.59,0.114355,25009.87,0.073757,38775.91,0.063836,44802.54,0.108142,26446.76,0.086395,33103.80,0.158591,18033.79,0.244840,0.016012,0.019220,0.086395,0.366467,0.040113,10,271396,295101,2021136,1252,0,0,0,1813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2686093548687298959,2686093548687298959,2686093548687298959,5877193887386132478,5877193887386132478,5877193887386132478
57,20,2736,8,10,0.247360,11060.81,0.123789,22102.20,0.068227,40101.26,0.062890,43504.35,0.115807,23625.60,0.096770,28273.08,0.170047,16089.70,0.248474,0.016582,0.014127,0.096770,0.375954,0.034725,14,233112,253172,1866368,1400,0,0,0,2118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8878227122587081976,8878227122587081976,8878227122587081976,13533635313169467321,13533635313169467321,13533635313169467321
