batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
10,50,5000,8,25,0.516820,9674.55,0.248402,20128.67,0.148666,33632.47,0.135280,36960.27,0.245783,20343.15,0.158354,31574.81,0.246087,20318.02,0.527664,0.021178,0.023576,0.158354,0.730772,0.010410,25,322798,322798,1844000,7713,0,0,0,11026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,912265121098001971,912265121098001971,912265121098001971,17287982099978769553,17287982099978769553,17287982099978769553
11,50,5000,8,25,0.518485,9643.48,0.250728,19941.90,0.154867,32285.66,0.144870,34513.75,0.247311,20217.49,0.157803,31685.10,0.246040,20321.87,0.529962,0.018452,0.023719,0.157803,0.729936,0.010547,26,322983,322983,1844000,7758,0,0,0,11586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5117194587793642422,5117194587793642422,5117194587793642422,18413092778013807479,18413092778013807479,18413092778013807479
12,50,5000,8,25,0.518235,9648.12,0.250795,19936.63,0.151302,33046.53,0.136261,36694.34,0.249527,20037.95,0.160574,31138.28,0.243614,20524.26,0.530149,0.019283,0.026599,0.160574,0.736606,0.010454,22,322815,322815,1844000,7672,0,0,0,11286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2662475235510045981,2662475235510045981,2662475235510045981,5618562263200109086,5618562263200109086,5618562263200109086
13,50,5000,8,25,0.516642,9677.88,0.248822,20094.65,0.152184,32854.98,0.136855,36535.13,0.249723,20022.18,0.159390,31369.62,0.241896,20670.07,0.530489,0.016669,0.024411,0.159390,0.730958,0.010004,24,322785,322785,1844000,7616,0,0,0,10716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11245114494811018836,11245114494811018836,11245114494811018836,5799117915720589440,5799117915720589440,5799117915720589440
14,50,5000,8,25,0.517605,9659.87,0.251249,19900.56,0.151450,33014.28,0.143150,34928.31,0.244664,20436.18,0.148122,33755.88,0.244538,20446.71,0.528534,0.019578,0.025496,0.148122,0.721730,0.010647,21,322847,322847,1844000,7780,0,0,0,11366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10549217593099299326,10549217593099299326,10549217593099299326,9879620993770059675,9879620993770059675,9879620993770059675
15,50,5000,8,25,0.517444,9662.88,0.250409,19967.31,0.153198,32637.50,0.141691,35288.01,0.247042,20239.49,0.161874,30888.26,0.246888,20252.09,0.528061,0.020096,0.025415,0.161874,0.735445,0.009983,24,322718,322718,1844000,7650,0,0,0,11566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17146779266244026271,17146779266244026271,17146779266244026271,13652926223506143295,13652926223506143295,13652926223506143295
16,50,5000,8,25,0.516979,9671.58,0.249183,20065.58,0.156391,31971.09,0.141374,35367.29,0.251432,19886.08,0.147518,33894.08,0.245544,20362.96,0.526912,0.019974,0.022644,0.147518,0.717049,0.010007,26,322908,322908,1844000,7704,0,0,0,11383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146985839981659115,146985839981659115,146985839981659115,10882745411130983330,10882745411130983330,10882745411130983330
17,50,5000,8,25,0.519198,9630.23,0.252281,19819.14,0.151708,32958.15,0.139874,35746.43,0.248479,20122.45,0.175811,28439.57,0.244069,20486.00,0.529254,0.019285,0.023280,0.175811,0.747631,0.010556,28,322823,322823,1844000,7799,0,0,0,11243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1263840964296951075,1263840964296951075,1263840964296951075,719880892441315351,719880892441315351,719880892441315351
18,50,5000,8,25,0.516565,9679.32,0.252836,19775.64,0.158810,31484.11,0.146941,34027.20,0.250854,19931.94,0.163724,30539.15,0.244693,20433.74,0.530741,0.017835,0.025409,0.163724,0.737709,0.010092,23,322844,322844,1844000,7996,0,0,0,11309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5460449879498118028,5460449879498118028,5460449879498118028,9168364691429719262,9168364691429719262,9168364691429719262
19,50,5000,8,25,0.518782,9637.97,0.252139,19830.34,0.148252,33726.34,0.132238,37810.51,0.248385,20130.08,0.152784,32725.89,0.246558,20279.20,0.528217,0.020034,0.022490,0.152784,0.723526,0.010644,25,322728,322728,1844000,7480,0,0,0,10511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588960981495888682,588960981495888682,588960981495888682,16167882055935114640,16167882055935114640,16167882055935114640
20,50,5000,8,25,0.517229,9666.90,0.249451,20044.05,0.152399,32808.59,0.136990,36499.12,0.249147,20068.50,0.155418,32171.22,0.245453,20370.47,0.527854,0.019869,0.023754,0.155418,0.726896,0.010366,24,322767,322767,1844000,7643,0,0,0,11308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3948300031163280684,3948300031163280684,3948300031163280684,9629630604892422131,9629630604892422131,9629630604892422131
21,50,5000,8,25,0.517874,9654.86,0.251552,19876.58,0.151475,33008.64,0.130950,38182.55,0.247329,20216.02,0.161359,30986.76,0.246104,20316.63,0.529310,0.019834,0.023168,0.161359,0.733671,0.010782,25,322801,322801,1844000,7688,0,0,0,10908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16791552133242970028,16791552133242970028,16791552133242970028,15908736909636046577,15908736909636046577,15908736909636046577
22,50,5000,8,25,0.515831,9693.09,0.251887,19850.20,0.154117,32442.89,0.140574,35568.43,0.249452,20043.92,0.154739,32312.39,0.250379,19969.75,0.528937,0.019964,0.022930,0.154739,0.726571,0.009930,26,322884,322884,1844000,7663,0,0,0,11266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9663710938075819366,9663710938075819366,9663710938075819366,823499294545587776,823499294545587776,823499294545587776
23,50,5000,8,25,0.516907,9672.91,0.250137,19989.03,0.153039,32671.43,0.140311,35635.17,0.245478,20368.43,0.158735,31498.99,0.248269,20139.47,0.529920,0.023585,0.026096,0.158735,0.738336,0.010037,28,322888,322888,1844000,7655,0,0,0,10927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,867517067258732225,867517067258732225,867517067258732225,12459224843839886553,12459224843839886553,12459224843839886553
24,50,5000,8,25,0.518414,9644.80,0.253140,19751.95,0.152201,32851.21,0.135308,36952.71,0.247074,20236.83,0.164164,30457.35,0.243028,20573.79,0.530088,0.019362,0.024325,0.164164,0.737939,0.010488,25,322784,322784,1844000,7656,0,0,0,11057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,620456151296213893,620456151296213893,620456151296213893,5584052894193007881,5584052894193007881,5584052894193007881
25,50,5000,8,25,0.517866,9655.02,0.248966,20083.05,0.153693,32532.42,0.143583,34823.15,0.244716,20431.88,0.157834,31678.88,0.244570,20444.07,0.527697,0.021913,0.024093,0.157834,0.731536,0.010445,24,322824,322824,1844000,7898,0,0,0,11020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457076585691691760,457076585691691760,457076585691691760,17529828455570854313,17529828455570854313,17529828455570854313
26,50,5000,8,25,0.524011,9541.78,0.248308,20136.27,0.147026,34007.57,0.132606,37705.62,0.246336,20297.46,0.159129,31421.11,0.246030,20322.73,0.535327,0.021943,0.023143,0.159129,0.739542,0.010215,27,322618,322618,1844000,7511,0,0,0,10622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6618140842931259242,6618140842931259242,6618140842931259242,1323456462802741673,1323456462802741673,1323456462802741673
27,50,5000,8,25,0.517486,9662.09,0.251396,19888.90,0.158949,31456.71,0.147140,33981.21,0.247469,20204.58,0.164293,30433.50,0.246919,20249.54,0.529855,0.019450,0.022490,0.164293,0.736086,0.010199,27,322924,322924,1844000,7817,0,0,0,12178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4676869043894879306,4676869043894879306,4676869043894879306,16800675258851596793,16800675258851596793,16800675258851596793
28,50,5000,8,25,0.520533,9605.54,0.249659,20027.31,0.156163,32017.92,0.142883,34993.57,0.250365,19970.88,0.162030,30858.47,0.249952,20003.81,0.531570,0.021182,0.029122,0.162030,0.743904,0.010022,23,322834,322834,1844000,7419,0,0,0,11470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8495658396441969403,8495658396441969403,8495658396441969403,3529998614099551278,3529998614099551278,3529998614099551278
29,50,5000,8,25,0.519262,9629.06,0.249116,20070.98,0.153812,32507.23,0.139899,35739.95,0.246825,20257.25,0.147101,33990.28,0.245797,20342.00,0.529831,0.018659,0.023723,0.147101,0.719314,0.010440,24,322730,322730,1844000,7522,0,0,0,11268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10116941361750425337,10116941361750425337,10116941361750425337,11525301369752088917,11525301369752088917,11525301369752088917
30,50,5000,8,25,0.517910,9654.18,0.249730,20021.60,0.154905,32277.77,0.139984,35718.46,0.247397,20210.44,0.158758,31494.43,0.249656,20027.58,0.527845,0.021727,0.024071,0.158758,0.732402,0.010065,25,322889,322889,1844000,7709,0,0,0,11356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16623930444617787340,16623930444617787340,16623930444617787340,5358433877906964519,5358433877906964519,5358433877906964519
31,50,5000,8,25,0.518083,9650.97,0.248741,20101.25,0.148654,33635.27,0.133382,37486.38,0.247540,20198.73,0.162444,30779.75,0.248993,20080.92,0.528868,0.019975,0.023441,0.162444,0.734728,0.010444,26,322820,322820,1844000,7636,0,0,0,10713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11975969731812908409,11975969731812908409,11975969731812908409,12571582862013861715,12571582862013861715,12571582862013861715
32,50,5000,8,25,0.517349,9664.66,0.251328,19894.29,0.150027,33327.34,0.138621,36069.49,0.247177,20228.43,0.154715,32317.54,0.246615,20274.52,0.531404,0.016832,0.023499,0.154715,0.726449,0.010385,25,322723,322723,1844000,7669,0,0,0,11558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948840773457886353,948840773457886353,948840773457886353,7304594925276094450,7304594925276094450,7304594925276094450
33,50,5000,8,25,0.518225,9648.31,0.251299,19896.64,0.156232,32003.65,0.142331,35129.41,0.248508,20120.09,0.161938,30876.07,0.245733,20347.31,0.528958,0.020610,0.023646,0.161938,0.735152,0.009988,25,322767,322767,1844000,7818,0,0,0,11553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6275181208472757505,6275181208472757505,6275181208472757505,17087161985707672478,17087161985707672478,17087161985707672478
34,50,5000,8,25,0.516782,9675.26,0.253885,19693.97,0.153763,32517.54,0.146542,34119.97,0.246995,20243.32,0.160947,31066.16,0.244604,20441.18,0.532936,0.017321,0.026939,0.160947,0.738144,0.010019,23,322777,322777,1844000,7498,0,0,0,11618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7259648616594559466,7259648616594559466,7259648616594559466,4211527720963142016,4211527720963142016,4211527720963142016
35,50,5000,8,25,0.517383,9664.01,0.250555,19955.70,0.150121,33306.37,0.138546,36089.06,0.246854,20254.85,0.162887,30696.16,0.248315,20135.72,0.530298,0.018934,0.022571,0.162887,0.734691,0.010302,27,322869,322869,1844000,7772,0,0,0,11271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16715614417323834867,16715614417323834867,16715614417323834867,10701907519787242843,10701907519787242843,10701907519787242843
36,50,5000,8,25,0.516525,9680.08,0.251841,19853.78,0.156488,31951.31,0.145458,34374.29,0.247658,20189.15,0.159426,31362.60,0.246746,20263.73,0.530273,0.018379,0.023745,0.159426,0.731822,0.010513,24,323005,323005,1844000,7674,0,0,0,12146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10787698386213927962,10787698386213927962,10787698386213927962,2165913500745317917,2165913500745317917,2165913500745317917
37,50,5000,8,25,0.520619,9603.96,0.249923,20006.20,0.149856,33365.44,0.132665,37688.78,0.248580,20114.26,0.157247,31797.10,0.249744,20020.50,0.529044,0.020156,0.022490,0.157247,0.728937,0.010477,26,322695,322695,1844000,7609,0,0,0,11250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9111600800577879056,9111600800577879056,9111600800577879056,17670418261986863438,17670418261986863438,17670418261986863438
38,50,5000,8,25,0.521480,9588.10,0.251787,19858.05,0.153856,32498.00,0.141226,35404.31,0.249969,20002.45,0.167230,29899.02,0.247874,20171.57,0.530627,0.021345,0.023951,0.167230,0.743153,0.010340,28,322965,322965,1844000,7940,0,0,0,11723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12494063302585830245,12494063302585830245,12494063302585830245,5532818542141782206,5532818542141782206,5532818542141782206
39,50,5000,8,25,0.516940,9672.31,0.253387,19732.65,0.149881,33359.70,0.135344,36942.81,0.250633,19949.49,0.164033,30481.76,0.245357,20378.48,0.529718,0.019341,0.022424,0.164033,0.735516,0.010794,27,322955,322955,1844000,7601,0,0,0,11003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4902157172760792773,4902157172760792773,4902157172760792773,16471575943163060131,16471575943163060131,16471575943163060131
40,50,5000,8,25,0.520450,9607.06,0.249718,20022.56,0.151202,33068.25,0.131953,37892.34,0.247198,20226.67,0.152923,32696.27,0.246330,20297.99,0.529747,0.022072,0.023598,0.152923,0.728340,0.010784,26,322909,322909,1844000,7605,0,0,0,10814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13798352989264157291,13798352989264157291,13798352989264157291,12972629501040992642,12972629501040992642,12972629501040992642
41,50,5000,8,25,0.519077,9632.49,0.253242,19743.96,0.145866,34278.06,0.134970,37045.26,0.247869,20171.95,0.162729,30725.84,0.246353,20296.06,0.530976,0.016309,0.025296,0.162729,0.735311,0.010091,24,322809,322809,1844000,7945,0,0,0,10897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7745964068104283723,7745964068104283723,7745964068104283723,6269471437646956620,6269471437646956620,6269471437646956620
42,50,5000,8,25,0.518353,9645.93,0.252510,19801.17,0.154493,32363.83,0.140591,35564.09,0.249258,20059.55,0.155264,32203.16,0.246815,20258.08,0.532004,0.016857,0.023512,0.155264,0.727637,0.010870,25,322809,322809,1844000,7473,0,0,0,10936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2924972175951329630,2924972175951329630,2924972175951329630,10659087680128111086,10659087680128111086,10659087680128111086
43,50,5000,8,25,0.518577,9641.76,0.251236,19901.60,0.157688,31708.10,0.138758,36033.91,0.248423,20126.99,0.174711,28618.68,0.246483,20285.36,0.529000,0.021970,0.022756,0.174711,0.748438,0.010443,28,322860,322860,1844000,7686,0,0,0,11245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12761106185470177020,12761106185470177020,12761106185470177020,4919672906640014497,4919672906640014497,4919672906640014497
44,50,5000,8,25,0.521181,9593.60,0.252773,19780.60,0.149234,33504.47,0.131518,38017.68,0.246969,20245.42,0.162590,30752.17,0.245304,20382.90,0.529178,0.019241,0.023786,0.162590,0.734795,0.010567,25,322764,322764,1844000,7759,0,0,0,10741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15548805485059649210,15548805485059649210,15548805485059649210,4024522132544625491,4024522132544625491,4024522132544625491
45,50,5000,8,25,0.518346,9646.07,0.252107,19832.84,0.151433,33017.81,0.138690,36051.50,0.250490,19960.89,0.163197,30637.83,0.252333,19815.07,0.529715,0.020706,0.026846,0.163197,0.740465,0.010063,22,322837,322837,1844000,7802,0,0,0,10727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6484936346461656052,6484936346461656052,6484936346461656052,13424000495491451427,13424000495491451427,13424000495491451427
46,50,5000,8,25,0.519320,9627.98,0.252357,19813.21,0.157518,31742.48,0.146847,34049.10,0.248291,20137.69,0.156744,31899.24,0.248353,20132.60,0.531208,0.016549,0.022995,0.156744,0.727496,0.010033,26,322719,322719,1844000,7642,0,0,0,11575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16038520949313721680,16038520949313721680,16038520949313721680,18156005466996758843,18156005466996758843,18156005466996758843
47,50,5000,8,25,0.518332,9646.32,0.251736,19862.05,0.149053,33545.22,0.136422,36651.10,0.248810,20095.63,0.159480,31351.84,0.245787,20342.86,0.530662,0.019489,0.025360,0.159480,0.734991,0.010063,23,322812,322812,1844000,7660,0,0,0,11390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10846256480880846166,10846256480880846166,10846256480880846166,15333937765294636432,15333937765294636432,15333937765294636432
48,50,5000,8,25,0.517865,9655.02,0.248601,20112.57,0.153110,32656.20,0.143304,34890.77,0.246443,20288.68,0.161618,30937.18,0.243188,20560.23,0.533013,0.015062,0.025605,0.161618,0.735296,0.010320,22,322726,322726,1844000,7472,0,0,0,11919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502045914266270986,502045914266270986,502045914266270986,1298993416805595071,1298993416805595071,1298993416805595071
49,50,5000,8,25,0.522743,9564.94,0.247409,20209.43,0.154203,32424.74,0.138863,36006.76,0.246989,20243.79,0.166801,29975.80,0.246465,20286.85,0.534442,0.018962,0.022952,0.166801,0.743157,0.010078,27,322789,322789,1844000,7606,0,0,0,11494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11328977236063284468,11328977236063284468,11328977236063284468,16921059492691609401,16921059492691609401,16921059492691609401
