batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
30,20,2000,8,10,0.207038,9660.04,0.099249,20151.32,0.063457,31517.59,0.058015,34473.93,0.099402,20120.38,0.064721,30901.83,0.099521,20096.28,0.210171,0.007855,0.008959,0.064721,0.291707,0.004003,11,129110,129110,737600,2979,0,0,0,4587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1603389963145582657,1603389963145582657,1603389963145582657,10122347679941292325,10122347679941292325,10122347679941292325
31,20,2000,8,10,0.206547,9683.01,0.098553,20293.63,0.065593,30491.11,0.060634,32985.02,0.098123,20382.54,0.065502,30533.51,0.097734,20463.68,0.210116,0.007990,0.009139,0.065502,0.292746,0.003929,11,129130,129130,737600,3010,0,0,0,4765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12351979386861885881,12351979386861885881,12351979386861885881,822093471030592456,822093471030592456,822093471030592456
32,20,2000,8,10,0.206002,9708.64,0.099535,20093.48,0.063036,31727.68,0.059296,33729.08,0.098656,20272.40,0.064723,30901.08,0.098746,20254.03,0.209878,0.007418,0.009148,0.064723,0.291167,0.004009,11,129110,129110,737600,3237,0,0,0,4474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3217003798528351389,3217003798528351389,3217003798528351389,15883209828365617257,15883209828365617257,15883209828365617257
33,20,2000,8,10,0.206480,9686.18,0.098646,20274.45,0.064080,31210.86,0.058125,34408.59,0.098341,20337.35,0.064674,30924.48,0.098590,20286.12,0.210780,0.007793,0.008485,0.064674,0.291732,0.003979,12,129053,129053,737600,3073,0,0,0,4402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18266251688492212565,18266251688492212565,18266251688492212565,16952788444802323157,16952788444802323157,16952788444802323157
34,20,2000,8,10,0.206322,9693.59,0.099927,20014.53,0.064339,31085.22,0.061059,32755.45,0.098395,20326.28,0.065392,30584.88,0.096248,20779.71,0.210031,0.008345,0.008798,0.065392,0.292565,0.003904,11,129089,129089,737600,2998,0,0,0,4392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15377155477363009955,15377155477363009955,15377155477363009955,9936238660303723199,9936238660303723199,9936238660303723199
35,20,2000,8,10,0.206549,9682.93,0.097957,20417.12,0.062501,31999.28,0.057480,34794.92,0.096653,20692.48,0.069870,28624.43,0.097584,20495.27,0.210623,0.007349,0.008532,0.069870,0.296374,0.003965,12,129109,129109,737600,2981,0,0,0,4652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4479248602322727851,4479248602322727851,4479248602322727851,1139457415634336250,1139457415634336250,1139457415634336250
36,20,2000,8,10,0.207009,9661.41,0.099722,20055.70,0.069044,28966.92,0.066313,30159.81,0.098825,20237.88,0.063629,31432.02,0.097736,20463.34,0.210783,0.006938,0.008709,0.063629,0.290059,0.003947,12,129235,129235,737600,3116,0,0,0,4815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12216713066589242487,12216713066589242487,12216713066589242487,13999754715472581236,13999754715472581236,13999754715472581236
37,20,2000,8,10,0.207441,9641.27,0.098241,20358.13,0.062961,31765.49,0.058125,34408.67,0.097887,20431.73,0.070795,28250.39,0.098953,20211.69,0.210641,0.008211,0.009192,0.070795,0.298840,0.003964,12,129109,129109,737600,3090,0,0,0,4258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14721607592707075189,14721607592707075189,14721607592707075189,1304969271719814058,1304969271719814058,1304969271719814058
38,20,2000,8,10,0.206703,9675.72,0.100106,19978.73,0.066867,29910.15,0.060775,32908.46,0.099435,20113.70,0.066510,30070.54,0.100571,19886.36,0.209811,0.007864,0.009164,0.066510,0.293350,0.003908,11,129200,129200,737600,3148,0,0,0,4520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16154062723548608702,16154062723548608702,16154062723548608702,11954433939835754026,11954433939835754026,11954433939835754026
39,20,2000,8,10,0.206518,9684.39,0.098311,20343.59,0.065204,30672.89,0.063982,31258.72,0.097822,20445.33,0.067618,29577.72,0.097278,20559.66,0.210708,0.006968,0.009032,0.067618,0.294326,0.003999,11,129220,129220,737600,3023,0,0,0,4740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15765446081166746998,15765446081166746998,15765446081166746998,16261895191444527583,16261895191444527583,16261895191444527583
40,20,2000,8,10,0.205866,9715.08,0.099098,20182.05,0.065921,30339.52,0.059487,33621.07,0.098989,20204.18,0.064273,31117.22,0.099055,20190.77,0.212198,0.005699,0.009074,0.064273,0.291244,0.003927,11,129100,129100,737600,3094,0,0,0,4632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14628886032395440014,14628886032395440014,14628886032395440014,16240463792498478397,16240463792498478397,16240463792498478397
41,20,2000,8,10,0.206130,9702.60,0.099917,20016.69,0.065551,30510.50,0.059495,33616.48,0.100010,19997.98,0.073680,27144.25,0.096774,20666.70,0.210979,0.006930,0.010562,0.073680,0.302150,0.003984,10,129090,129090,737600,3073,0,0,0,4570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1223047589797243152,1223047589797243152,1223047589797243152,12005861014051416024,12005861014051416024,12005861014051416024
42,20,2000,8,10,0.206409,9689.52,0.100320,19936.15,0.066590,30034.42,0.060251,33194.54,0.099374,20126.02,0.068972,28997.22,0.099594,20081.63,0.210786,0.007231,0.008810,0.068972,0.295799,0.004401,11,129120,129120,737600,3108,0,0,0,4940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6792481523557505826,6792481523557505826,6792481523557505826,6058055962574069198,6058055962574069198,6058055962574069198
43,20,2000,8,10,0.206233,9697.77,0.100670,19866.91,0.067424,29663.09,0.060698,32950.01,0.098398,20325.68,0.079380,25195.15,0.097317,20551.31,0.210004,0.008881,0.008384,0.079380,0.306650,0.004424,13,129105,129105,737600,2990,0,0,0,4718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11751908182478768667,11751908182478768667,11751908182478768667,8208612251782774723,8208612251782774723,8208612251782774723
44,20,2000,8,10,0.205808,9717.78,0.099569,20086.63,0.063760,31367.71,0.057722,34649.00,0.099438,20112.99,0.070243,28472.55,0.097263,20562.78,0.210500,0.007859,0.008515,0.070243,0.297117,0.004384,12,129109,129109,737600,3173,0,0,0,4653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17079373991572138674,17079373991572138674,17079373991572138674,5503648763467177351,5503648763467177351,5503648763467177351
45,20,2000,8,10,0.206614,9679.91,0.100744,19852.30,0.065478,30544.43,0.061743,32392.08,0.098946,20213.06,0.068187,29330.96,0.097254,20564.81,0.210662,0.008647,0.009306,0.068187,0.296802,0.003968,11,129144,129144,737600,3141,0,0,0,4498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16207705332091853558,16207705332091853558,16207705332091853558,15564983649289511211,15564983649289511211,15564983649289511211
46,20,2000,8,10,0.209311,9555.18,0.098955,20211.22,0.063124,31683.88,0.058845,33987.78,0.099802,20039.60,0.070473,28379.54,0.095932,20848.14,0.212707,0.008168,0.008776,0.070473,0.300124,0.004014,11,129095,129095,737600,3073,0,0,0,4283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4765247548043731968,4765247548043731968,4765247548043731968,6902432497936841827,6902432497936841827,6902432497936841827
47,20,2000,8,10,0.208194,9606.44,0.098726,20258.09,0.065857,30368.95,0.059755,33470.05,0.100168,19966.50,0.073772,27110.61,0.097811,20447.68,0.213164,0.007720,0.010050,0.073772,0.304706,0.004356,11,129069,129069,737600,2981,0,0,0,4743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6012012735099558349,6012012735099558349,6012012735099558349,3700965893596399,3700965893596399,3700965893596399
48,20,2000,8,10,0.206852,9668.76,0.100228,19954.57,0.070938,28193.73,0.067923,29444.98,0.099825,20035.04,0.071568,27945.44,0.098172,20372.36,0.210545,0.007834,0.008897,0.071568,0.298845,0.004024,12,129084,129084,737600,3030,0,0,0,5275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4934259287398238004,4934259287398238004,4934259287398238004,17751895291526117772,17751895291526117772,17751895291526117772
49,20,2000,8,10,0.206446,9687.76,0.099162,20169.00,0.065489,30539.38,0.061816,32354.19,0.099993,20001.41,0.072232,27688.56,0.098076,20392.29,0.209849,0.008510,0.009022,0.072232,0.299613,0.004007,12,129085,129085,737600,3254,0,0,0,4698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5051845594136487565,5051845594136487565,5051845594136487565,523123226878573403,523123226878573403,523123226878573403
50,20,2000,8,10,0.206743,9673.84,0.099516,20097.23,0.066929,29882.29,0.065203,30673.49,0.098772,20248.72,0.075515,26484.75,0.097913,20426.36,0.210918,0.007674,0.010996,0.075515,0.305102,0.003996,10,129100,129100,737600,3138,0,0,0,4817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14584646276381146401,14584646276381146401,14584646276381146401,3414076508628135747,3414076508628135747,3414076508628135747
51,20,2000,8,10,0.205839,9716.33,0.099946,20010.81,0.065193,30678.34,0.059616,33547.81,0.097278,20559.68,0.064976,30780.75,0.097566,20498.94,0.210280,0.007785,0.008138,0.064976,0.291179,0.004331,12,129109,129109,737600,2960,0,0,0,4611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6834720327649206535,6834720327649206535,6834720327649206535,16113043672342347882,16113043672342347882,16113043672342347882
52,20,2000,8,10,0.207149,9654.88,0.098936,20215.03,0.066481,30083.76,0.063441,31525.32,0.100608,19879.05,0.066777,29950.32,0.097265,20562.32,0.210721,0.007981,0.009163,0.066777,0.294642,0.003949,11,129140,129140,737600,2942,0,0,0,4721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9202125506227683526,9202125506227683526,9202125506227683526,15002484665311443782,15002484665311443782,15002484665311443782
53,20,2000,8,10,0.205517,9731.57,0.099396,20121.61,0.064667,30927.80,0.061790,32367.75,0.099163,20168.90,0.070492,28372.00,0.098783,20246.32,0.210854,0.007416,0.009166,0.070492,0.297929,0.003924,12,129220,129220,737600,3075,0,0,0,4678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11940202456858128546,11940202456858128546,11940202456858128546,12656305795050606025,12656305795050606025,12656305795050606025
54,20,2000,8,10,0.206216,9698.55,0.098013,20405.40,0.066487,30081.07,0.061394,32576.57,0.097842,20441.16,0.066549,30053.08,0.098018,20404.32,0.209707,0.010052,0.009505,0.066549,0.295813,0.003963,11,129124,129124,737600,2921,0,0,0,4585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8809724761540934347,8809724761540934347,8809724761540934347,3182498133044462714,3182498133044462714,3182498133044462714
55,20,2000,8,10,0.206115,9703.31,0.097554,20501.54,0.066861,29912.97,0.062801,31846.49,0.100869,19827.77,0.065111,30716.81,0.098910,20220.41,0.209497,0.008259,0.009120,0.065111,0.291986,0.004844,10,129225,129225,737600,3103,0,0,0,4771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5043459105880687302,5043459105880687302,5043459105880687302,4854447573193514006,4854447573193514006,4854447573193514006
56,20,2000,8,10,0.206079,9705.01,0.098989,20204.28,0.063677,31408.30,0.058032,34463.87,0.100519,19896.82,0.077679,25746.97,0.097653,20480.75,0.210042,0.008477,0.007806,0.077679,0.304003,0.003903,14,129079,129079,737600,2978,0,0,0,4337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15003315289167579057,15003315289167579057,15003315289167579057,8779879720360011791,8779879720360011791,8779879720360011791
57,20,2000,8,10,0.207343,9645.88,0.100129,19974.25,0.063464,31513.87,0.057892,34547.27,0.098234,20359.60,0.068957,29003.51,0.096852,20650.14,0.210153,0.007569,0.008944,0.068957,0.295623,0.003953,12,129158,129158,737600,3061,0,0,0,4469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3027356314330442039,3027356314330442039,3027356314330442039,10993184728519454649,10993184728519454649,10993184728519454649
58,20,2000,8,10,0.206594,9680.82,0.099662,20067.86,0.064031,31234.64,0.058156,34390.03,0.098154,20376.09,0.074193,26956.87,0.098628,20278.22,0.210429,0.006948,0.008964,0.074193,0.300533,0.003881,12,129105,129105,737600,3002,0,0,0,4717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13494966990103480413,13494966990103480413,13494966990103480413,9975321434758542394,9975321434758542394,9975321434758542394
