batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
10,50,8252,8,10,0.473630,17422.88,0.250061,32999.99,0.216529,38110.36,0.250007,33007.07,0.275310,29973.47,0.224948,36684.05,0.342091,24122.21,0.480822,0.051399,0.090169,0.224948,0.847338,0.091640,10,786046,825851,4291575,5757,0,0,0,9852,0,0,0,5999,0,0,0,3426,0,0,0,4033,0,0,0,97,0,0,0,12621519402546614726,918624522029089243,918624522029089243,6287993756822171903,17405888402218314079,14845496750515894925
11,50,8246,8,10,0.467929,17622.34,0.238479,34577.53,0.180732,45625.63,0.205731,40081.53,0.256305,32172.65,0.185907,44355.48,0.352554,23389.31,0.475935,0.048295,0.094622,0.185907,0.804759,0.088558,9,754854,803359,4480150,5171,0,0,0,8335,0,0,0,6253,0,0,0,3623,0,0,0,4462,0,0,0,111,0,0,0,9889447843374105646,14756513180898717449,14756513180898717449,3795361388147385839,6519777614343384362,16494880649780751357
12,50,8143,8,10,0.459452,17723.30,0.224441,36281.31,0.179091,45468.62,0.217672,37409.50,0.258499,31501.09,0.205653,39595.77,0.354489,22971.07,0.462727,0.047755,0.092758,0.205653,0.808892,0.085756,10,760926,822401,4056943,5199,0,0,0,8574,0,0,0,5003,0,0,0,2927,0,0,0,3361,0,0,0,80,0,0,0,491366102895953004,14516441789353679532,14516441789353679532,9600918359219742370,3179374793522122527,9048144248474089939
13,50,8260,8,10,0.504055,16387.10,0.260295,31733.20,0.204228,40444.91,0.228280,36183.57,0.275438,29988.64,0.194624,42440.83,0.388992,21234.36,0.507182,0.053213,0.095429,0.194624,0.850448,0.096760,9,778436,839306,3890060,5516,0,0,0,8508,0,0,0,5465,0,0,0,2967,0,0,0,3173,0,0,0,108,0,0,0,8450413594785150266,10055874160908563504,10055874160908563504,3719877740393184151,11750289076166395729,7644886987525644814
14,50,8509,8,10,0.470239,18095.04,0.236543,35972.34,0.206885,41129.11,0.243367,34963.64,0.260462,32668.85,0.207974,40913.67,0.365553,23277.06,0.480169,0.047969,0.094124,0.207974,0.830237,0.098426,9,810376,886001,4441439,6039,0,0,0,9872,0,0,0,5710,0,0,0,3160,0,0,0,3697,0,0,0,97,0,0,0,3775062855497632108,8922872940578319698,8922872940578319698,12216070272832000476,12416723108344137598,12637387858791480156
15,50,8710,8,10,0.456608,19075.44,0.227893,38219.77,0.178994,48660.78,0.213921,40716.03,0.255242,34124.52,0.190885,45629.68,0.362456,24030.48,0.463731,0.051823,0.091340,0.190885,0.797778,0.097605,9,768798,847968,4177156,5671,0,0,0,8579,0,0,0,5131,0,0,0,2999,0,0,0,3747,0,0,0,87,0,0,0,15394952498568849469,4460368344582497570,4460368344582497570,2291654388548878908,12449911144007236568,10535654051971256623
16,50,8096,8,10,0.506331,15989.53,0.263624,30710.38,0.185368,43675.27,0.210364,38485.60,0.280482,28864.60,0.208524,38825.28,0.390173,20749.79,0.504027,0.052275,0.090383,0.208524,0.855210,0.088614,10,734516,785651,4347407,5134,0,0,0,8081,0,0,0,5085,0,0,0,2969,0,0,0,3952,0,0,0,86,0,0,0,4823373160476055066,18266970824632988494,18266970824632988494,3107291484093874650,6025904830079198543,4742768290403061283
17,50,8304,8,10,0.464717,17868.95,0.221669,37461.19,0.176965,46924.51,0.203429,40820.23,0.249145,33330.02,0.187535,44279.82,0.337351,24615.28,0.472789,0.051093,0.090298,0.187535,0.801714,0.092287,12,771238,824243,4284676,5127,0,0,0,8123,0,0,0,4795,0,0,0,2896,0,0,0,3276,0,0,0,91,0,0,0,9761490511587785658,8434734972247733252,8434734972247733252,8716211775291625411,8525288243128884297,3925465432651810783
18,50,8633,8,10,0.552831,15615.98,0.293574,29406.60,0.222829,38742.69,0.234443,36823.42,0.313646,27524.71,0.227582,37933.66,0.434412,19872.85,0.560800,0.049585,0.089387,0.227582,0.927353,0.096891,10,781657,860802,4217473,5794,0,0,0,9660,0,0,0,5636,0,0,0,3473,0,0,0,4106,0,0,0,133,0,0,0,3958022164622818422,5968997179550556005,5968997179550556005,15173177032149529370,8849718577153246508,14789164216123241050
19,50,8042,8,10,0.449464,17892.42,0.221680,36277.54,0.181750,44247.56,0.214304,37526.13,0.237066,33923.05,0.185683,43310.27,0.327782,24534.60,0.461752,0.048927,0.093624,0.185683,0.789986,0.091039,9,789991,839626,4265036,4982,0,0,0,7661,0,0,0,5484,0,0,0,2948,0,0,0,3407,0,0,0,112,0,0,0,8729604484632850891,9645755991987311624,9645755991987311624,16876024344167686437,16516313256166524591,11614676285945833427
20,50,8809,8,10,0.468439,18805.02,0.223956,39333.69,0.192218,45828.08,0.211922,41567.13,0.243879,36120.38,0.193091,45621.06,0.375372,23467.36,0.475880,0.044145,0.081340,0.193091,0.794455,0.095887,18,760038,1229833,4108568,5163,0,0,0,7966,0,0,0,4702,0,0,0,2988,0,0,0,3257,0,0,0,41,0,0,0,3958498778284791760,4122504773082065403,4122504773082065403,7238656094583743385,12688727213719155798,7615326478011160917
21,50,8366,8,10,0.475972,17576.65,0.228903,36548.28,0.202079,41399.68,0.234301,35706.28,0.254810,32832.27,0.224300,37298.19,0.355059,23562.27,0.479304,0.047444,0.090420,0.224300,0.841469,0.103385,11,782776,836591,4404783,5504,0,0,0,9724,0,0,0,5525,0,0,0,3064,0,0,0,3757,0,0,0,88,0,0,0,16588369610460560978,15980123668321929278,15980123668321929278,2144788753761871343,14916111524196933446,3644634955935623398
22,50,9238,8,10,0.514394,17958.99,0.257061,35937.02,0.207167,44592.02,0.231030,39986.08,0.262705,35164.86,0.207142,44597.33,0.413663,22332.19,0.532396,0.034696,0.097595,0.207142,0.871830,0.109012,11,806951,1080441,4342788,6261,0,0,0,9668,0,0,0,6060,0,0,0,3153,0,0,0,4043,0,0,0,125,0,0,0,9169318754983070937,10262936976319040953,10262936976319040953,15923027604561589827,1221693555618864526,8576625269891616579
23,50,8683,8,10,0.432122,20093.87,0.216510,40104.30,0.184196,47140.02,0.224079,38749.79,0.240521,36100.72,0.199439,43537.15,0.361281,24033.90,0.432929,0.054287,0.101577,0.199439,0.788232,0.096381,9,812483,999838,3971546,6124,0,0,0,8931,0,0,0,4794,0,0,0,2554,0,0,0,3304,0,0,0,68,0,0,0,15220457165675904065,1173861254701550787,1173861254701550787,12801484455917985780,148940423319660663,13356592708416159104
24,50,8797,8,10,0.493221,17835.81,0.250502,35117.46,0.203655,43195.51,0.237704,37008.16,0.265542,33128.45,0.204391,43040.01,0.392537,22410.63,0.499725,0.052591,0.085657,0.204391,0.842363,0.098801,14,803385,977280,4369172,5394,0,0,0,9033,0,0,0,5340,0,0,0,2827,0,0,0,3540,0,0,0,78,0,0,0,5619510023312899332,15320893625388524821,15320893625388524821,3426499343528978873,11805562269356723561,3528863035511075288
25,50,8190,8,10,0.450815,18167.10,0.221574,36962.87,0.177341,46182.21,0.207724,39427.30,0.242528,33769.30,0.180769,45306.56,0.341453,23985.74,0.457996,0.047966,0.111079,0.180769,0.797810,0.087862,11,764772,812782,3971678,4850,0,0,0,7720,0,0,0,4686,0,0,0,2873,0,0,0,3262,0,0,0,61,0,0,0,13238835069128275214,15872113138393355042,15872113138393355042,10777113491089608128,3374340664171477992,6083842601437931609
26,50,7772,8,10,0.502475,15467.45,0.238092,32642.86,0.179246,43359.34,0.200938,38678.54,0.247042,31460.20,0.260283,29859.82,0.369926,21009.60,0.510795,0.046134,0.097106,0.260283,0.914318,0.086104,10,797567,872942,4497969,4674,0,0,0,7135,0,0,0,5070,0,0,0,2650,0,0,0,2452,0,0,0,83,0,0,0,17434272850609145282,1059776766423604299,1059776766423604299,12412852379358783720,3732060317833829138,12473802557160882311
27,50,8087,8,10,0.532509,15186.59,0.270793,29864.12,0.194065,41671.68,0.199172,40603.06,0.285954,28280.79,0.195396,41387.67,0.419320,19285.96,0.530613,0.061585,0.099905,0.195396,0.887499,0.093839,11,860842,929162,4241140,4356,0,0,0,7349,0,0,0,5018,0,0,0,2815,0,0,0,3939,0,0,0,110,0,0,0,10478840533580373453,1895007827296870631,1895007827296870631,10295056141663452506,2520783079802152929,17544884629463674803
28,50,8272,8,10,0.689132,12003.50,0.366852,22548.58,0.242289,34141.09,0.258669,31979.06,0.368227,22464.40,0.226037,36595.76,0.531713,15557.27,0.718354,0.035089,0.089898,0.226037,1.069378,0.093519,13,737844,794414,3906817,4586,0,0,0,6326,0,0,0,5767,0,0,0,2923,0,0,0,3200,0,0,0,81,0,0,0,11950380799273923253,2987194947797916750,2987194947797916750,1100538950091294314,14223977792470219419,1250930433849077269
29,50,8255,8,10,0.696733,11848.16,0.380592,21689.87,0.255750,32277.55,0.261022,31625.70,0.376136,21946.86,0.194246,42497.57,0.450445,18326.31,0.705128,0.048504,0.085783,0.194246,1.033662,0.091475,12,748083,804253,4567625,4609,0,0,0,6003,0,0,0,5473,0,0,0,2778,0,0,0,3406,0,0,0,47,0,0,0,14327848692447157042,7012619874885831330,7012619874885831330,4672576274709709676,10074908965312146104,10874722091240352697
30,50,8796,8,10,0.645567,13625.23,0.349865,25141.09,0.233874,37609.94,0.257596,34146.51,0.338378,25994.56,0.182614,48167.12,0.508671,17292.11,0.652830,0.047851,0.107676,0.182614,0.990972,0.105146,11,781179,907184,4083274,5342,0,0,0,4777,0,0,0,6031,0,0,0,2489,0,0,0,3038,0,0,0,55,0,0,0,14775580664889224894,4941873985416866950,4941873985416866950,4326197959709259212,9977317042835731653,4322757404708258389
31,50,8205,8,10,0.697372,11765.59,0.359634,22814.87,0.240498,34116.77,0.281446,29153.00,0.375502,21850.72,0.230151,35650.43,0.571795,14349.56,0.700408,0.048361,0.085340,0.230151,1.064261,0.089056,14,746762,892057,4297878,6113,0,0,0,5910,0,0,0,6412,0,0,0,2746,0,0,0,3316,0,0,0,71,0,0,0,18141169506385784449,1134766225700760291,1134766225700760291,9952073608944342612,9890982448453447043,11852919185984284630
32,50,8363,8,10,0.671097,12461.68,0.351370,23801.09,0.260183,32142.79,0.264807,31581.48,0.339769,24613.78,0.175251,47720.21,0.543131,15397.76,0.673845,0.049039,0.088636,0.175251,0.986771,0.093850,9,730245,814620,4786726,4859,0,0,0,5825,0,0,0,5540,0,0,0,2767,0,0,0,3802,0,0,0,126,0,0,0,12253115402196612864,3570711349051864637,3570711349051864637,16024026011973788315,2093819576908242190,11017614216810701112
33,50,7715,8,10,0.676956,11396.60,0.392626,19649.76,0.264861,29128.46,0.298327,25860.86,0.387822,19893.16,0.180694,42696.45,0.543153,14204.09,0.686892,0.045480,0.086402,0.180694,0.999468,0.078908,9,728658,769498,4290573,4260,0,0,0,4678,0,0,0,5378,0,0,0,2621,0,0,0,3703,0,0,0,80,0,0,0,1979094527077003689,6298222404535742611,6298222404535742611,8741474367701613684,2631817660519454086,17840406754654867137
34,50,8610,8,10,0.677973,12699.62,0.305450,28187.92,0.212080,40597.80,0.242868,35451.41,0.327880,26259.58,0.217407,39603.09,0.511724,16825.47,0.688164,0.053242,0.095333,0.217407,1.054147,0.114804,11,865079,945209,5088525,4617,0,0,0,6742,0,0,0,5852,0,0,0,3011,0,0,0,3537,0,0,0,93,0,0,0,16873811504880122789,12324464376081921887,12324464376081921887,14460261520081785035,12775048438025956911,2706316494761370723
35,50,8029,8,10,0.721959,11121.13,0.394939,20329.72,0.282098,28461.71,0.318650,25196.93,0.397299,20208.96,0.182563,43979.42,0.414780,19357.26,0.724174,0.046535,0.084392,0.182563,1.037663,0.095310,11,743138,813523,4766098,4374,0,0,0,4172,0,0,0,6031,0,0,0,2599,0,0,0,3212,0,0,0,79,0,0,0,495381532422913232,13413899093325329484,13413899093325329484,1243841576201131243,3056345782345212480,7322407422731761145
36,50,8038,8,10,0.553079,14533.18,0.306421,26231.89,0.222993,36046.02,0.234987,34206.18,0.308026,26095.19,0.195604,41093.30,0.344671,23320.82,0.559529,0.049802,0.085201,0.195604,0.890136,0.092489,13,718424,767274,4845075,4846,0,0,0,7340,0,0,0,5698,0,0,0,2961,0,0,0,3016,0,0,0,64,0,0,0,12721318065374343334,14744203878855476775,14744203878855476775,886820443275192456,18132874703499438110,16040629122683478943
37,50,8426,8,10,0.564874,14916.59,0.279613,30134.48,0.198877,42367.84,0.221511,38038.67,0.287825,29274.69,0.212033,39739.05,0.427182,19724.62,0.563180,0.056858,0.110235,0.212033,0.942307,0.098783,12,882988,942068,4609637,4928,0,0,0,8037,0,0,0,5135,0,0,0,2817,0,0,0,3527,0,0,0,70,0,0,0,1305392987139205052,7201065251955485237,7201065251955485237,6840969671261425938,12710712318616638665,16152199602007219900
38,50,8473,8,10,0.715638,11839.78,0.356159,23789.94,0.232375,36462.59,0.262284,32304.64,0.371842,22786.56,0.216279,39176.25,0.570077,14862.89,0.717311,0.046785,0.091958,0.216279,1.072333,0.095387,9,781285,891905,4325946,4839,0,0,0,6756,0,0,0,5625,0,0,0,2471,0,0,0,3619,0,0,0,46,0,0,0,2002809207677380016,8681441677740969358,8681441677740969358,14534346132237770287,11272125149438379765,10052052485048439267
39,50,7313,8,10,0.753952,9699.56,0.401251,18225.52,0.261906,27922.20,0.296148,24693.71,0.395973,18468.44,0.176752,41374.35,0.614018,11910.07,0.763173,0.045757,0.094110,0.176752,1.079792,0.073095,8,771529,846589,4172182,3612,0,0,0,3760,0,0,0,4625,0,0,0,1796,0,0,0,2707,0,0,0,39,0,0,0,3071518492267958587,1314535950355412676,1314535950355412676,10071344525383301177,16806196116907976332,3240997479976913810
40,50,7923,8,10,0.772549,10255.65,0.400529,19781.35,0.274237,28891.09,0.292309,27104.89,0.400028,19806.10,0.164252,48236.92,0.602656,13146.81,0.780853,0.058182,0.099372,0.164252,1.102659,0.087188,11,762765,814145,4901136,3893,0,0,0,5402,0,0,0,4258,0,0,0,2143,0,0,0,2886,0,0,0,33,0,0,0,5562528535574965715,6866579286076156308,6866579286076156308,15368730677788923521,12046958019914814466,6488056750097221071
41,50,8293,8,10,0.764412,10848.86,0.409318,20260.51,0.264925,31303.24,0.287448,28850.39,0.402206,20618.80,0.156865,52867.10,0.612155,13547.22,0.773636,0.045623,0.080771,0.156865,1.056895,0.086899,11,701036,781221,4778931,3974,0,0,0,4099,0,0,0,4856,0,0,0,2310,0,0,0,2934,0,0,0,27,0,0,0,16449732210962339777,4152996776440454332,4152996776440454332,18036273454393530475,6836442948951794700,9970270752206198934
42,50,8850,8,10,0.468016,18909.63,0.223874,39531.19,0.156684,56483.10,0.181238,48830.69,0.237479,37266.48,0.158524,55827.58,0.349582,25315.97,0.470840,0.044577,0.089851,0.158524,0.763791,0.096263,12,765945,868330,4269947,3823,0,0,0,5133,0,0,0,4717,0,0,0,2326,0,0,0,2742,0,0,0,44,0,0,0,8334689252930130863,12526077373752405177,12526077373752405177,18186656038865692566,17979056553082550587,11538171642125753872
43,50,8309,8,10,0.498259,16676.07,0.250438,33177.85,0.180467,46041.68,0.185253,44852.19,0.265456,31300.84,0.169983,48881.37,0.369104,22511.26,0.503792,0.051963,0.090865,0.169983,0.816603,0.084451,10,772388,832053,3991577,4025,0,0,0,6186,0,0,0,4687,0,0,0,2479,0,0,0,2961,0,0,0,33,0,0,0,15511147531979225256,685872766977445328,685872766977445328,14553560502584069513,17692650666015470630,6228305091358009616
44,50,8718,8,10,0.501577,17381.18,0.268704,32444.68,0.175041,49805.56,0.197444,44154.30,0.283436,30758.23,0.197515,44138.32,0.381782,22835.04,0.516446,0.043332,0.094080,0.197515,0.851374,0.095045,10,764443,821253,4486973,3969,0,0,0,6212,0,0,0,4453,0,0,0,2403,0,0,0,3284,0,0,0,33,0,0,0,2763052838987772783,5814850375387055190,5814850375387055190,18293655318819349945,17513190291680077646,15280245589582651440
45,50,8281,8,10,0.501783,16503.14,0.276596,29939.00,0.181090,45728.56,0.181488,45628.41,0.290799,28476.74,0.190156,43548.35,0.403841,20505.60,0.512205,0.046612,0.091214,0.190156,0.840187,0.085220,11,774231,840851,4421840,3813,0,0,0,5579,0,0,0,4424,0,0,0,2156,0,0,0,2676,0,0,0,34,0,0,0,15011712516109874945,17742467989340606093,17742467989340606093,4517656012234553185,13602919650947901618,17770964589810519764
46,50,8248,8,10,0.579994,14220.83,0.280548,29399.60,0.192903,42757.18,0.170034,48507.99,0.277557,29716.46,0.159816,51609.40,0.429559,19201.11,0.588642,0.049028,0.094481,0.159816,0.891967,0.094428,8,760269,822784,4203961,3795,0,0,0,4723,0,0,0,3901,0,0,0,2412,0,0,0,2541,0,0,0,28,0,0,0,6605826582917279075,16262356101075492550,16262356101075492550,9059359592219814439,2739698886260940411,3333650176401161083
47,50,9506,8,10,0.630107,15086.33,0.332373,28600.41,0.224205,42398.64,0.242084,39267.36,0.345226,27535.61,0.170669,55698.45,0.507465,18732.32,0.633005,0.052455,0.095645,0.170669,0.951774,0.107950,9,772454,871384,4765785,4244,0,0,0,5129,0,0,0,4888,0,0,0,2113,0,0,0,2606,0,0,0,48,0,0,0,4381582558759679363,13092294627320066177,13092294627320066177,14119116281530255038,4765387590180448727,5912565389768694911
48,50,8702,8,10,0.680691,12784.07,0.344693,25245.66,0.207326,41972.60,0.233515,37265.24,0.349308,24912.10,0.179702,48424.67,0.523623,16618.84,0.686607,0.042504,0.084567,0.179702,0.993380,0.094240,12,733973,814863,4685025,3813,0,0,0,4492,0,0,0,3240,0,0,0,2103,0,0,0,2735,0,0,0,34,0,0,0,7850046199513831783,4979650305285374957,4979650305285374957,11634072786521156380,12638286276865153520,16841163776325699831
49,50,8417,8,10,0.514451,16361.13,0.262219,32099.17,0.160619,52403.62,0.191593,43931.62,0.279967,30064.23,0.187957,44781.63,0.392258,21457.81,0.522485,0.052912,0.097834,0.187957,0.861188,0.096729,9,767966,823426,4456165,3824,0,0,0,4850,0,0,0,4397,0,0,0,1992,0,0,0,2269,0,0,0,36,0,0,0,17558317124107316919,12679943052948024409,12679943052948024409,5806695642282480400,316648678069494016,6917301280362583885
50,50,9155,8,10,0.529289,17296.80,0.249498,36693.72,0.172834,52969.87,0.182047,50289.10,0.266835,34309.58,0.170510,53691.86,0.393542,23263.10,0.536414,0.049841,0.089164,0.170510,0.845929,0.104814,13,791813,856303,4396735,4097,0,0,0,6031,0,0,0,4717,0,0,0,2604,0,0,0,3288,0,0,0,57,0,0,0,17720530875966413690,3455312166275248082,3455312166275248082,3842007331941471768,12749146557139721259,4653874447779918460
51,50,8157,8,10,0.478446,17048.94,0.228234,35739.64,0.156034,52277.21,0.178064,45809.37,0.243751,33464.47,0.168232,48486.73,0.352303,23153.38,0.481082,0.048552,0.083743,0.168232,0.781608,0.086711,12,732806,786501,4270162,4167,0,0,0,5882,0,0,0,4424,0,0,0,2409,0,0,0,2765,0,0,0,78,0,0,0,3014150788233939105,4484693160138452332,4484693160138452332,454357978948444815,2466500178250657450,3813498877242686170
52,50,8814,8,10,0.484118,18206.32,0.234299,37618.55,0.593845,14842.25,0.564754,15606.78,0.263410,33461.11,0.168298,52371.35,0.358158,24609.26,0.487500,0.049216,0.085869,0.168298,0.790883,0.101455,9,730060,790350,4763724,4185,0,0,0,0,0,0,0,0,0,0,0,2491,0,0,0,3233,0,0,0,42,0,0,0,12797918716934213806,4458031504367889593,12797918716934213806,8030232806276221028,17663128212806897287,954348115777528464
53,50,8998,8,10,0.591601,15209.58,0.318140,28283.18,0.208909,43071.33,0.239202,37616.82,0.309140,29106.56,0.187805,47911.28,0.468990,19185.90,0.600587,0.051042,0.088877,0.187805,0.928310,0.104404,13,740269,824999,4572824,4501,0,0,0,3747,0,0,0,4378,0,0,0,2246,0,0,0,2845,0,0,0,45,0,0,0,3422918261992321888,10893075387947580790,10893075387947580790,10364531292613020598,3535988004280540682,10863822119662584628
54,50,8721,8,10,0.466218,18705.84,0.226947,38427.45,0.164486,53019.87,0.189091,46120.57,0.242789,35920.08,0.179787,48507.30,0.355268,24547.67,0.462803,0.050265,0.092117,0.179787,0.784973,0.095071,11,745631,859801,4432976,3951,0,0,0,6078,0,0,0,4033,0,0,0,2279,0,0,0,2853,0,0,0,40,0,0,0,1860786813405962614,4311382656071172353,4311382656071172353,8106604492526139079,6950835800177154736,8226874062489480913
55,50,8409,8,10,0.580999,14473.34,0.312671,26894.12,0.198408,42382.31,0.203302,41362.14,0.317798,26460.22,0.169492,49612.90,0.453211,18554.26,0.586255,0.045453,0.082002,0.169492,0.883202,0.089852,11,679092,726437,4565988,4133,0,0,0,5798,0,0,0,5543,0,0,0,2750,0,0,0,3664,0,0,0,57,0,0,0,11955039949608151758,16767747397766113665,16767747397766113665,15156900379723764094,11764959920694708505,15706652285018050347
56,50,8227,8,10,0.626908,13123.14,0.342273,24036.36,0.246864,33326.00,0.258360,31843.22,0.344662,23869.78,0.162256,50703.72,0.495331,16609.08,0.636429,0.044629,0.083538,0.162256,0.926853,0.086251,10,676200,726755,4975647,3638,0,0,0,3635,0,0,0,5254,0,0,0,2385,0,0,0,3077,0,0,0,41,0,0,0,12525936927146117987,4799453079292453468,4799453079292453468,7119260749085661690,13342513805906608569,5505990597438449055
