batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
16,50,5000,32,10,0.522927,9561.56,0.416163,12014.52,0.214299,23331.90,0.159425,31362.78,0.333914,14973.90,0.192141,26022.59,0.293443,17039.07,0.529671,0.018814,0.044267,0.192141,0.784893,0.010752,16,322908,322908,1844000,6819,0,0,0,16255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6102980689926710797,6102980689926710797,6102980689926710797,16935512425984321092,16935512425984321092,16935512425984321092
17,50,5000,32,10,0.519933,9616.61,0.424709,11772.78,0.220363,22689.87,0.160641,31125.37,0.328051,15241.54,0.185867,26900.90,0.287328,17401.71,0.528911,0.024503,0.052112,0.185867,0.791393,0.010833,13,322823,322823,1844000,6460,0,0,0,16764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4335751784764879573,4335751784764879573,4335751784764879573,669688170748950753,669688170748950753,669688170748950753
18,50,5000,32,10,0.518957,9634.70,0.423313,11811.60,0.231163,21629.77,0.172794,28936.23,0.328807,15206.49,0.182549,27389.93,0.286957,17424.19,0.527456,0.021962,0.046101,0.182549,0.778067,0.010419,12,322844,322844,1844000,6563,0,0,0,18193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7446721663563417524,7446721663563417524,7446721663563417524,4536680684178418406,4536680684178418406,4536680684178418406
19,50,5000,32,10,0.517875,9654.83,0.427138,11705.82,0.221495,22573.90,0.160826,31089.49,0.329254,15185.82,0.188116,26579.30,0.288209,17348.50,0.527717,0.022838,0.049766,0.188116,0.788437,0.011916,14,322728,322728,1844000,6441,0,0,0,17400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6102423336157240436,6102423336157240436,6102423336157240436,8915847215669157838,8915847215669157838,8915847215669157838
20,50,5000,32,10,0.528550,9459.84,0.423646,11802.29,0.225811,22142.40,0.163440,30592.24,0.330954,15107.84,0.178977,27936.52,0.291968,17125.18,0.527279,0.021667,0.046559,0.178977,0.774481,0.010047,13,322767,322767,1844000,6725,0,0,0,17629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4856892242860321020,4856892242860321020,4856892242860321020,12989494461665545507,12989494461665545507,12989494461665545507
21,50,5000,32,10,0.521645,9585.06,0.429472,11642.20,0.214340,23327.47,0.156699,31908.37,0.329520,15173.58,0.192384,25989.73,0.296338,16872.61,0.527098,0.022852,0.045032,0.192384,0.787366,0.010020,16,322801,322801,1844000,6762,0,0,0,16989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2080374745144968954,2080374745144968954,2080374745144968954,14805633774269999783,14805633774269999783,14805633774269999783
22,50,5000,32,10,0.528344,9463.52,0.418157,11957.23,0.220636,22661.72,0.166486,30032.50,0.332358,15044.04,0.195845,25530.34,0.289936,17245.16,0.527894,0.022159,0.045809,0.195845,0.791708,0.010531,16,322884,322884,1844000,6919,0,0,0,16494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11326143378839923595,11326143378839923595,11326143378839923595,13205608575657334061,13205608575657334061,13205608575657334061
23,50,5000,32,10,0.518458,9643.99,0.427435,11697.69,0.217054,23035.78,0.166559,30019.45,0.333002,15014.93,0.183956,27180.42,0.285912,17487.92,0.528950,0.021567,0.047207,0.183956,0.781680,0.010548,13,322888,322888,1844000,6437,0,0,0,16620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13436922600485033906,13436922600485033906,13436922600485033906,17624711035322531370,17624711035322531370,17624711035322531370
24,50,5000,32,10,0.521481,9588.08,0.423189,11815.05,0.201091,24864.42,0.156853,31876.99,0.331207,15096.30,0.197540,25311.30,0.287393,17397.75,0.528927,0.025906,0.046726,0.197540,0.799099,0.010724,17,322784,322784,1844000,6777,0,0,0,16095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12143587805314381183,12143587805314381183,12143587805314381183,16090057427074462195,16090057427074462195,16090057427074462195
25,50,5000,32,10,0.522916,9561.77,0.422212,11842.39,0.215820,23167.40,0.157953,31654.96,0.329300,15183.72,0.190008,26314.73,0.288518,17329.95,0.527957,0.021212,0.046046,0.190008,0.785224,0.010800,15,322824,322824,1844000,6323,0,0,0,16309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1290354472863946589,1290354472863946589,1290354472863946589,5411616091270216836,5411616091270216836,5411616091270216836
26,50,5000,32,10,0.519394,9626.61,0.427432,11697.78,0.201544,24808.51,0.148049,33772.59,0.324850,15391.74,0.195347,25595.53,0.287578,17386.58,0.526703,0.023373,0.042937,0.195347,0.788359,0.010019,17,322618,322618,1844000,6441,0,0,0,16451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15879150883327787757,15879150883327787757,15879150883327787757,10947346228132315822,10947346228132315822,10947346228132315822
27,50,5000,32,10,0.518388,9645.28,0.428432,11670.47,0.238167,20993.69,0.172337,29012.88,0.328154,15236.76,0.183750,27210.82,0.287505,17391.00,0.526300,0.026839,0.050315,0.183750,0.787204,0.010568,13,322924,322924,1844000,6570,0,0,0,18955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5405874257655055868,5405874257655055868,5405874257655055868,3155701051235422287,3155701051235422287,3155701051235422287
28,50,5000,32,10,0.519235,9629.55,0.419517,11918.46,0.218954,22835.90,0.157686,31708.61,0.333869,14975.95,0.194303,25732.98,0.289703,17259.03,0.528633,0.021858,0.042387,0.194303,0.787181,0.010448,16,322834,322834,1844000,6824,0,0,0,16764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6401838461406250367,6401838461406250367,6401838461406250367,12553451042097086634,12553451042097086634,12553451042097086634
29,50,5000,32,10,0.526055,9504.71,0.429543,11640.29,0.222715,22450.21,0.154316,32400.94,0.330210,15141.88,0.191049,26171.27,0.290690,17200.48,0.526505,0.021865,0.043479,0.191049,0.782898,0.010510,16,322730,322730,1844000,6595,0,0,0,17524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13087393859920526116,13087393859920526116,13087393859920526116,7685676017077834760,7685676017077834760,7685676017077834760
30,50,5000,32,10,0.519203,9630.15,0.425657,11746.54,0.210331,23772.03,0.165413,30227.37,0.331347,15089.91,0.187489,26668.25,0.288281,17344.21,0.526862,0.022071,0.044751,0.187489,0.781172,0.010057,15,322889,322889,1844000,6723,0,0,0,17411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12212389176743004742,12212389176743004742,12212389176743004742,2631055045498869165,2631055045498869165,2631055045498869165
31,50,5000,32,10,0.523441,9552.18,0.421598,11859.64,0.206298,24236.73,0.162773,30717.72,0.326483,15314.73,0.184755,27062.83,0.294593,16972.54,0.527410,0.022286,0.042911,0.184755,0.777363,0.010021,17,322820,322820,1844000,6705,0,0,0,16227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17043191847163347166,17043191847163347166,17043191847163347166,11976460723033962100,11976460723033962100,11976460723033962100
32,50,5000,32,10,0.520929,9598.24,0.412845,12111.09,0.217608,22977.13,0.154272,32410.21,0.327004,15290.32,0.172664,28958.02,0.291995,17123.57,0.529055,0.020327,0.048238,0.172664,0.770284,0.010130,12,322723,322723,1844000,6509,0,0,0,15854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6427699523069601724,6427699523069601724,6427699523069601724,8849442668227073631,8849442668227073631,8849442668227073631
33,50,5000,32,10,0.520009,9615.22,0.418565,11945.57,0.219458,22783.35,0.158952,31456.08,0.330448,15130.95,0.201667,24793.34,0.287470,17393.13,0.528160,0.020551,0.042593,0.201667,0.792971,0.010027,19,322767,322767,1844000,6371,0,0,0,17141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3190892006534739515,3190892006534739515,3190892006534739515,17358792944484811172,17358792944484811172,17358792944484811172
34,50,5000,32,10,0.522071,9577.24,0.434215,11515.03,0.225954,22128.39,0.174235,28696.88,0.326687,15305.19,0.180983,27626.84,0.296148,16883.44,0.525649,0.023536,0.046108,0.180983,0.776276,0.010000,12,322777,322777,1844000,6494,0,0,0,17634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2529455504162393426,2529455504162393426,2529455504162393426,9315866708770011448,9315866708770011448,9315866708770011448
35,50,5000,32,10,0.519167,9630.80,0.422057,11846.73,0.203214,24604.63,0.153252,32626.00,0.327744,15255.82,0.184032,27169.14,0.287030,17419.81,0.528339,0.022487,0.046801,0.184032,0.781659,0.010236,14,322869,322869,1844000,6472,0,0,0,16356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17236179449075847008,17236179449075847008,17236179449075847008,717631736097740360,717631736097740360,717631736097740360
36,50,5000,32,10,0.517276,9666.02,0.427506,11695.76,0.218028,22932.84,0.162262,30814.35,0.329907,15155.80,0.185639,26934.02,0.288110,17354.50,0.527604,0.024984,0.049810,0.185639,0.788037,0.010885,14,323005,323005,1844000,6327,0,0,0,17790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2314225910416084007,2314225910416084007,2314225910416084007,5009273063806047392,5009273063806047392,5009273063806047392
37,50,5000,32,10,0.522839,9563.17,0.421605,11859.44,0.209611,23853.73,0.157556,31734.84,0.326279,15324.32,0.200187,24976.63,0.286763,17436.01,0.526852,0.021748,0.044426,0.200187,0.793214,0.010527,17,322695,322695,1844000,6915,0,0,0,16070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10249396135601696118,10249396135601696118,10249396135601696118,12889519559495926056,12889519559495926056,12889519559495926056
38,50,5000,32,10,0.519559,9623.55,0.426114,11733.94,0.206584,24203.19,0.160473,31157.83,0.329136,15191.28,0.174265,28691.91,0.288763,17315.22,0.528335,0.019291,0.047577,0.174265,0.769469,0.010191,13,322965,322965,1844000,6534,0,0,0,16454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14201221290967893662,14201221290967893662,14201221290967893662,11420976712009620421,11420976712009620421,11420976712009620421
39,50,5000,32,10,0.518349,9646.01,0.429256,11648.05,0.217179,23022.47,0.152748,32733.64,0.332795,15024.26,0.188373,26543.10,0.289106,17294.72,0.529135,0.018528,0.044997,0.188373,0.781033,0.010107,15,322955,322955,1844000,6356,0,0,0,17896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4213766914934265321,4213766914934265321,4213766914934265321,7341104688603164815,7341104688603164815,7341104688603164815
40,50,5000,32,10,0.518451,9644.11,0.427652,11691.76,0.211468,23644.22,0.146622,34101.22,0.337065,14833.94,0.185978,26884.97,0.288525,17329.52,0.527310,0.021279,0.044251,0.185978,0.778818,0.010142,15,322909,322909,1844000,6668,0,0,0,16225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15232984952459927605,15232984952459927605,15232984952459927605,16451068319547312860,16451068319547312860,16451068319547312860
41,50,5000,32,10,0.518200,9648.78,0.421769,11854.82,0.203804,24533.36,0.148766,33609.90,0.332776,15025.10,0.182180,27445.43,0.285883,17489.68,0.527367,0.021777,0.045993,0.182180,0.777316,0.010632,13,322809,322809,1844000,6603,0,0,0,15851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6245221605108399505,6245221605108399505,6245221605108399505,14268989519353102742,14268989519353102742,14268989519353102742
42,50,5000,32,10,0.517777,9656.66,0.419123,11929.68,0.206517,24211.10,0.166880,29961.63,0.325981,15338.32,0.176901,28264.42,0.290840,17191.56,0.529032,0.019023,0.046122,0.176901,0.771078,0.010550,13,322809,322809,1844000,6468,0,0,0,16884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5666257131466675903,5666257131466675903,5666257131466675903,1319551686883166095,1319551686883166095,1319551686883166095
43,50,5000,32,10,0.518518,9642.86,0.421677,11857.41,0.206521,24210.58,0.152665,32751.53,0.327056,15287.89,0.193558,25832.11,0.287306,17403.04,0.534517,0.018039,0.048715,0.193558,0.794828,0.010533,15,322860,322860,1844000,6659,0,0,0,17181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3869992067894448702,3869992067894448702,3869992067894448702,15050527949532064611,15050527949532064611,15050527949532064611
44,50,5000,32,10,0.522650,9566.63,0.429777,11633.95,0.231637,21585.47,0.150736,33170.68,0.326345,15321.21,0.199103,25112.69,0.287487,17392.07,0.527655,0.020880,0.044295,0.199103,0.791932,0.010408,15,322764,322764,1844000,6778,0,0,0,17747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7916396417357906269,7916396417357906269,7916396417357906269,1576458307764843572,1576458307764843572,1576458307764843572
45,50,5000,32,10,0.520379,9608.37,0.425632,11747.24,0.215660,23184.69,0.160846,31085.64,0.330993,15106.05,0.185376,26972.20,0.289185,17289.96,0.525100,0.025070,0.045961,0.185376,0.781508,0.010506,14,322837,322837,1844000,6636,0,0,0,15886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10314457500585138709,10314457500585138709,10314457500585138709,1786909982418210114,1786909982418210114,1786909982418210114
46,50,5000,32,10,0.518879,9636.16,0.432043,11572.92,0.220239,22702.66,0.171107,29221.44,0.334077,14966.60,0.185409,26967.43,0.287258,17405.94,0.527476,0.025372,0.051838,0.185409,0.790095,0.010744,11,322719,322719,1844000,6828,0,0,0,16823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15639570055521482726,15639570055521482726,15639570055521482726,11612239674634297229,11612239674634297229,11612239674634297229
47,50,5000,32,10,0.527401,9480.46,0.430817,11605.86,0.219489,22780.21,0.159789,31291.25,0.331992,15060.59,0.186136,26862.01,0.285915,17487.70,0.529019,0.018664,0.045467,0.186136,0.779287,0.010127,14,322812,322812,1844000,6626,0,0,0,17117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11021255324758550436,11021255324758550436,11021255324758550436,16144089197077554530,16144089197077554530,16144089197077554530
48,50,5000,32,10,0.517934,9653.73,0.424569,11776.66,0.218565,22876.46,0.159533,31341.43,0.329019,15196.71,0.198320,25211.80,0.288451,17333.94,0.530454,0.020970,0.045491,0.198320,0.795234,0.010381,16,322726,322726,1844000,6679,0,0,0,17841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11731527312260269197,11731527312260269197,11731527312260269197,16148766295743610552,16148766295743610552,16148766295743610552
49,50,5000,32,10,0.518571,9641.89,0.425188,11759.50,0.213080,23465.37,0.156703,31907.51,0.333077,15011.54,0.200791,24901.55,0.286817,17432.70,0.526239,0.022721,0.039553,0.200791,0.789303,0.010024,19,322789,322789,1844000,6746,0,0,0,17320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15272777032000069548,15272777032000069548,15272777032000069548,10546577553244809313,10546577553244809313,10546577553244809313
