batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
10,50,8252,8,10,0.468275,17622.13,0.247320,33365.74,0.209548,39379.91,0.251535,32806.53,0.277532,29733.53,0.220936,37350.25,0.286426,28810.27,0.474738,0.052741,0.088050,0.220936,0.836465,0.034565,10,786046,785876,4291575,5789,0,0,0,9773,0,0,0,5806,0,0,0,3405,0,0,0,4174,0,0,0,3455,0,0,0,12621519402546614726,918624522029089243,918624522029089243,6287993756822171903,17405888402218314079,10573201416090159549
11,50,8246,8,10,0.458422,17987.78,0.239876,34376.03,0.178900,46092.68,0.205798,40068.45,0.252741,32626.32,0.184090,44793.43,0.271834,30334.73,0.467290,0.051970,0.095399,0.184090,0.798748,0.034013,9,754854,754744,4480150,5231,0,0,0,8242,0,0,0,6005,0,0,0,3796,0,0,0,4460,0,0,0,2837,0,0,0,9889447843374105646,14756513180898717449,14756513180898717449,3795361388147385839,6519777614343384362,17890869452022941793
12,50,8143,8,10,0.450956,18057.18,0.227177,35844.24,0.181379,44895.03,0.222509,36596.22,0.257557,31616.28,0.216154,37672.27,0.280287,29052.39,0.456598,0.051128,0.092910,0.216154,0.816789,0.033423,10,760926,760801,4056943,5346,0,0,0,8658,0,0,0,5061,0,0,0,2787,0,0,0,3277,0,0,0,2789,0,0,0,491366102895953004,14516441789353679532,14516441789353679532,9600918359219742370,3179374793522122527,1969624806956077721
13,50,8260,8,10,0.493660,16732.18,0.256206,32239.74,0.200158,41267.38,0.226488,36469.91,0.275891,29939.33,0.194792,42404.14,0.280563,29440.82,0.501084,0.048038,0.093341,0.194792,0.837255,0.034451,9,778436,778201,3890060,5746,0,0,0,8514,0,0,0,5563,0,0,0,2969,0,0,0,3254,0,0,0,2778,0,0,0,8450413594785150266,10055874160908563504,10055874160908563504,3719877740393184151,11750289076166395729,8578837920717586457
14,50,8509,8,10,0.457957,18580.36,0.235095,36193.83,0.208454,40819.57,0.239586,35515.41,0.260953,32607.40,0.206034,41299.03,0.279461,30447.86,0.465398,0.054720,0.092012,0.206034,0.818164,0.035874,9,810376,810401,4441439,6095,0,0,0,9789,0,0,0,5669,0,0,0,3123,0,0,0,3794,0,0,0,3022,0,0,0,3775062855497632108,8922872940578319698,8922872940578319698,12216070272832000476,12416723108344137598,7586876036417208478
15,50,8710,8,10,0.453465,19207.66,0.227348,38311.35,0.177567,49051.92,0.219625,39658.51,0.254526,34220.48,0.191520,45478.21,0.265543,32800.66,0.458500,0.054029,0.091458,0.191520,0.795507,0.034970,9,768798,768663,4177156,5607,0,0,0,8894,0,0,0,5175,0,0,0,2953,0,0,0,3772,0,0,0,2786,0,0,0,15394952498568849469,4460368344582497570,4460368344582497570,2291654388548878908,12449911144007236568,2938994397785957819
16,50,8096,8,10,0.494281,16379.33,0.265140,30534.85,0.191277,42326.03,0.209788,38591.30,0.283570,28550.31,0.207158,39081.27,0.311979,25950.44,0.498717,0.068560,0.098246,0.207158,0.872680,0.034051,10,734516,734416,4347407,5123,0,0,0,8018,0,0,0,5147,0,0,0,3131,0,0,0,3857,0,0,0,2989,0,0,0,4823373160476055066,18266970824632988494,18266970824632988494,3107291484093874650,6025904830079198543,14075987025930266296
17,50,8304,8,10,0.451784,18380.45,0.219782,37782.89,0.173479,47867.44,0.196677,42221.41,0.251045,33077.78,0.183440,45268.32,0.265105,31323.41,0.461677,0.048366,0.088135,0.183440,0.781618,0.035308,12,771238,771083,4284676,5117,0,0,0,8188,0,0,0,4968,0,0,0,3012,0,0,0,3399,0,0,0,2850,0,0,0,9761490511587785658,8434734972247733252,8434734972247733252,8716211775291625411,8525288243128884297,223205970544689356
18,50,8633,8,10,0.544400,15857.82,0.288700,29903.00,0.216060,39956.51,0.234431,36825.39,0.307234,28099.11,0.226390,38133.39,0.322048,26806.56,0.555423,0.045352,0.089360,0.226390,0.916525,0.034311,10,781657,781502,4217473,5905,0,0,0,9949,0,0,0,5525,0,0,0,3385,0,0,0,4140,0,0,0,3011,0,0,0,3958022164622818422,5968997179550556005,5968997179550556005,15173177032149529370,8849718577153246508,8185537864202815620
19,50,8042,8,10,0.445044,18070.11,0.220149,36529.83,0.180120,44648.10,0.213552,37658.27,0.240234,33475.75,0.183794,43755.54,0.257973,31173.79,0.455462,0.050651,0.090922,0.183794,0.780829,0.035045,9,789991,789911,4265036,4989,0,0,0,7809,0,0,0,5361,0,0,0,2991,0,0,0,3538,0,0,0,2947,0,0,0,8729604484632850891,9645755991987311624,9645755991987311624,16876024344167686437,16516313256166524591,6586443152039833690
20,50,8809,8,10,0.458006,19233.36,0.225552,39055.36,0.187712,46928.31,0.211219,41705.47,0.245155,35932.34,0.189911,46384.98,0.259068,34002.63,0.464759,0.050013,0.080531,0.189911,0.785214,0.033536,18,760038,759958,4108568,5159,0,0,0,7883,0,0,0,4893,0,0,0,2970,0,0,0,3270,0,0,0,2840,0,0,0,3958498778284791760,4122504773082065403,4122504773082065403,7238656094583743385,12688727213719155798,12451350381850373607
21,50,8366,8,10,0.481038,17391.55,0.229566,36442.60,0.201978,41420.39,0.233824,35779.06,0.255910,32691.14,0.225072,37170.31,0.266309,31414.67,0.481225,0.045896,0.096429,0.225072,0.848622,0.036874,11,782776,782676,4404783,5510,0,0,0,9665,0,0,0,5336,0,0,0,3075,0,0,0,3912,0,0,0,3087,0,0,0,16588369610460560978,15980123668321929278,15980123668321929278,2144788753761871343,14916111524196933446,1578918073909288902
22,50,9238,8,10,0.498631,18526.72,0.255113,36211.33,0.202585,45600.71,0.230644,40053.10,0.263594,35046.27,0.205291,44999.54,0.285259,32384.62,0.505603,0.050838,0.089492,0.205291,0.851224,0.034989,11,806951,806911,4342788,6119,0,0,0,9467,0,0,0,6262,0,0,0,3167,0,0,0,3902,0,0,0,2806,0,0,0,9169318754983070937,10262936976319040953,10262936976319040953,15923027604561589827,1221693555618864526,12564670056375988188
23,50,8683,8,10,0.418174,20764.06,0.215067,40373.46,0.180143,48200.65,0.225789,38456.19,0.237481,36562.91,0.200118,43389.39,0.254012,34183.38,0.429860,0.054397,0.094273,0.200118,0.778649,0.035259,9,812483,812403,3971546,5978,0,0,0,9115,0,0,0,5096,0,0,0,2492,0,0,0,3380,0,0,0,2246,0,0,0,15220457165675904065,1173861254701550787,1173861254701550787,12801484455917985780,148940423319660663,17454582685546065726
24,50,8797,8,10,0.489880,17957.47,0.240429,36588.81,0.197693,44498.25,0.237430,37050.87,0.264679,33236.49,0.208902,42110.71,0.275897,31885.04,0.496080,0.052328,0.084475,0.208902,0.841786,0.035735,14,803385,803275,4369172,5549,0,0,0,9222,0,0,0,5367,0,0,0,2924,0,0,0,3573,0,0,0,2650,0,0,0,5619510023312899332,15320893625388524821,15320893625388524821,3426499343528978873,11805562269356723561,12913477474727572309
25,50,8190,8,10,0.442498,18508.57,0.217582,37640.94,0.175935,46551.17,0.206139,39730.41,0.243405,33647.58,0.182152,44962.54,0.256398,31942.57,0.449705,0.049531,0.091986,0.182152,0.773373,0.032925,11,764772,764662,3971678,4792,0,0,0,7995,0,0,0,4638,0,0,0,2916,0,0,0,3192,0,0,0,2694,0,0,0,13238835069128275214,15872113138393355042,15872113138393355042,10777113491089608128,3374340664171477992,17788212313415206316
26,50,7772,8,10,0.490237,15853.56,0.234366,33161.85,0.178494,43542.13,0.200000,38859.94,0.243585,31906.67,0.257228,30214.46,0.267367,29068.68,0.499511,0.053927,0.095726,0.257228,0.906391,0.034645,10,797567,797367,4497969,4755,0,0,0,7241,0,0,0,4991,0,0,0,2599,0,0,0,2424,0,0,0,2699,0,0,0,17434272850609145282,1059776766423604299,1059776766423604299,12412852379358783720,3732060317833829138,8029195475026186028
27,50,8087,8,10,0.514718,15711.50,0.266512,30343.91,0.191423,42246.78,0.526600,15357.01,0.289255,27958.04,0.195181,41433.34,0.299849,26970.23,0.524538,0.058331,0.094352,0.195181,0.872402,0.039299,11,860842,860822,4241140,4510,0,0,0,7433,0,0,0,0,0,0,0,2865,0,0,0,3916,0,0,0,2437,0,0,0,10478840533580373453,1895007827296870631,1895007827296870631,10295056141663452506,2520783079802152929,12216068936233831378
28,50,8272,8,10,0.689266,12001.17,0.361228,22899.67,0.256429,32258.48,0.258051,32055.73,0.365778,22614.84,0.223051,37085.74,0.393267,21034.03,0.696060,0.047329,0.080843,0.223051,1.047283,0.032975,13,737844,737739,3906817,4752,0,0,0,6276,0,0,0,5806,0,0,0,2899,0,0,0,3295,0,0,0,2656,0,0,0,11950380799273923253,2987194947797916750,2987194947797916750,1100538950091294314,14223977792470219419,14124076967990919041
29,50,8255,8,10,0.698894,11811.51,0.380992,21667.13,0.253996,32500.54,0.260765,31656.87,0.377543,21865.07,0.193721,42612.83,0.383414,21530.27,0.702564,0.048497,0.084981,0.193721,1.029763,0.034161,12,748083,747983,4567625,4768,0,0,0,6122,0,0,0,5712,0,0,0,2785,0,0,0,3269,0,0,0,2346,0,0,0,14327848692447157042,7012619874885831330,7012619874885831330,4672576274709709676,10074908965312146104,14893183019102549907
30,50,8796,8,10,0.642531,13689.62,0.345138,25485.47,0.230685,38129.93,0.255846,34380.07,0.333581,26368.45,0.183368,47969.07,0.348780,25219.33,0.648233,0.049049,0.089523,0.183368,0.970174,0.034303,11,781179,781099,4083274,5375,0,0,0,4706,0,0,0,5933,0,0,0,2462,0,0,0,3284,0,0,0,2226,0,0,0,14775580664889224894,4941873985416866950,4941873985416866950,4326197959709259212,9977317042835731653,1466615000340788545
31,50,8205,8,10,0.677591,12109.08,0.359762,22806.75,0.234614,34972.38,0.281554,29141.88,0.371784,22069.28,0.227490,36067.52,0.392425,20908.44,0.686181,0.049012,0.081126,0.227490,1.043809,0.033001,14,746762,746602,4297878,5998,0,0,0,6132,0,0,0,6572,0,0,0,2679,0,0,0,3238,0,0,0,2692,0,0,0,18141169506385784449,1134766225700760291,1134766225700760291,9952073608944342612,9890982448453447043,13020438067460057639
32,50,8363,8,10,0.658099,12707.81,0.348789,23977.21,0.257725,32449.29,0.260657,32084.35,0.340166,24585.08,0.172896,48370.10,0.358105,23353.51,0.664361,0.051535,0.087071,0.172896,0.975863,0.032561,9,730245,730205,4786726,4948,0,0,0,5838,0,0,0,5578,0,0,0,2782,0,0,0,3726,0,0,0,2611,0,0,0,12253115402196612864,3570711349051864637,3570711349051864637,16024026011973788315,2093819576908242190,9870181599373695506
33,50,7715,8,10,0.669655,11520.86,0.389219,19821.73,0.258929,29795.78,0.301947,25550.85,0.383519,20116.32,0.177287,43517.05,0.398665,19352.07,0.677907,0.047244,0.085889,0.177287,0.988326,0.031786,9,728658,728578,4290573,4349,0,0,0,4397,0,0,0,5428,0,0,0,2620,0,0,0,3509,0,0,0,2825,0,0,0,1979094527077003689,6298222404535742611,6298222404535742611,8741474367701613684,2631817660519454086,7006835720210827957
34,50,8610,8,10,0.669651,12857.44,0.301069,28598.10,0.204852,42030.39,0.239897,35890.38,0.325403,26459.51,0.211420,40724.67,0.354006,24321.60,0.676731,0.053272,0.095837,0.211420,1.037260,0.037730,11,865079,864984,5088525,4520,0,0,0,6477,0,0,0,5813,0,0,0,2970,0,0,0,3511,0,0,0,2791,0,0,0,16873811504880122789,12324464376081921887,12324464376081921887,14460261520081785035,12775048438025956911,6101409227676189052
35,50,8029,8,10,0.710979,11292.87,0.393034,20428.23,0.279250,28752.00,0.316731,25349.62,0.398227,20161.85,0.180236,44547.22,0.423632,18952.75,0.717144,0.049654,0.084693,0.180236,1.031726,0.033232,11,743138,742963,4766098,4471,0,0,0,4252,0,0,0,6126,0,0,0,2532,0,0,0,3274,0,0,0,2944,0,0,0,495381532422913232,13413899093325329484,13413899093325329484,1243841576201131243,3056345782345212480,4573114286245349062
36,50,8038,8,10,0.551943,14563.11,0.301577,26653.19,0.222245,36167.21,0.237191,33888.33,0.309865,25940.34,0.195411,41133.84,0.316171,25422.96,0.555258,0.049022,0.084705,0.195411,0.884396,0.032193,13,718424,718304,4845075,4882,0,0,0,7390,0,0,0,5576,0,0,0,2981,0,0,0,2926,0,0,0,2841,0,0,0,12721318065374343334,14744203878855476775,14744203878855476775,886820443275192456,18132874703499438110,14803640749624780587
37,50,8426,8,10,0.544005,15488.83,0.276955,30423.75,0.207986,40512.30,0.219868,38322.91,0.288189,29237.74,0.215756,39053.36,0.317891,26505.97,0.553565,0.059652,0.103766,0.215756,0.932739,0.039419,12,882988,882763,4609637,5098,0,0,0,8133,0,0,0,5271,0,0,0,2737,0,0,0,3506,0,0,0,2774,0,0,0,1305392987139205052,7201065251955485237,7201065251955485237,6840969671261425938,12710712318616638665,12843023230543188754
38,50,8473,8,10,0.689444,12289.61,0.358554,23631.01,0.234167,36183.64,0.259564,32643.24,0.370126,22892.18,0.213116,39757.72,0.388080,21833.12,0.698720,0.047705,0.089603,0.213116,1.049143,0.034277,9,781285,781240,4325946,4905,0,0,0,6401,0,0,0,5437,0,0,0,2539,0,0,0,3595,0,0,0,2374,0,0,0,2002809207677380016,8681441677740969358,8681441677740969358,14534346132237770287,11272125149438379765,11191694158934755673
39,50,7313,8,10,0.745442,9810.29,0.404059,18098.85,0.260703,28051.09,0.295682,24732.66,0.391865,18662.02,0.174324,41950.69,0.410837,17800.25,0.750664,0.051752,0.094065,0.174324,1.070805,0.032286,8,771529,771389,4172182,3860,0,0,0,3785,0,0,0,4730,0,0,0,1773,0,0,0,2655,0,0,0,1980,0,0,0,3071518492267958587,1314535950355412676,1314535950355412676,10071344525383301177,16806196116907976332,8627163455010389691
