batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
15,50,6898,8,10,0.360763,19120.61,0.198856,34688.49,0.148982,46300.81,0.162698,42397.47,0.210636,32748.48,0.146188,47185.70,0.267368,25799.69,0.364681,0.048885,0.085971,0.146188,0.645724,0.060064,9,623956,690816,7398515,3809,0,0,0,6632,0,0,0,4386,0,0,0,2645,0,0,0,3223,0,0,0,30,0,0,0,2911690833329886904,14130195646284256520,14130195646284256520,5387654158432594140,12610385825347961321,18144703681661624733
16,50,6960,8,10,0.368859,18868.99,0.181652,38315.03,0.150362,46288.43,0.168733,41248.67,0.195797,35547.10,0.152822,45543.14,0.257141,27066.81,0.375238,0.043324,0.076980,0.152822,0.648363,0.061101,13,668915,698195,8331457,3895,0,0,0,7156,0,0,0,5025,0,0,0,2973,0,0,0,3557,0,0,0,59,0,0,0,15816128741379093201,15480070222043928617,15480070222043928617,17258703364619850226,1029530421620397406,12270484149760876379
17,50,6624,8,10,0.390840,16948.12,0.199653,33177.59,0.144160,45949.08,0.160272,41329.68,0.208941,31702.75,0.148684,44550.92,0.275520,24041.77,0.393656,0.040706,0.078401,0.148684,0.661446,0.057308,9,610589,627994,9501415,3572,0,0,0,6326,0,0,0,4433,0,0,0,2534,0,0,0,3083,0,0,0,34,0,0,0,7369579099417335532,1149115538449542676,1149115538449542676,6051997484945238472,6863908208256101795,11589606358922964097
18,50,6959,8,10,0.384692,18089.79,0.180551,38543.19,0.144743,48078.33,0.155603,44722.74,0.202284,34402.13,0.153432,45355.59,0.269850,25788.36,0.386382,0.040245,0.080023,0.153432,0.660083,0.060347,8,613798,642278,8853185,3584,0,0,0,6260,0,0,0,4545,0,0,0,2632,0,0,0,3017,0,0,0,37,0,0,0,6618653745956084043,4259002282921028510,4259002282921028510,252589157387258396,5412598691536368032,9522751184672572326
19,50,7247,8,10,0.420747,17224.14,0.230500,31440.34,0.171294,42307.38,0.174476,41535.88,0.235582,30762.12,0.170780,42434.77,0.320221,22631.25,0.426200,0.045228,0.082989,0.170780,0.725197,0.068289,11,671248,736093,7135154,4414,0,0,0,7614,0,0,0,4334,0,0,0,2836,0,0,0,3265,0,0,0,59,0,0,0,17694590802916053867,6808633545634461938,6808633545634461938,11647210381072109437,7811594307076747433,15371959513881901495
20,50,6995,8,10,0.458035,15271.77,0.261429,26756.77,0.204595,34189.52,0.202503,34542.68,0.287551,24326.14,0.182405,38348.78,0.337383,20733.14,0.456747,0.050310,0.090220,0.182405,0.779681,0.065615,10,714419,747969,7214611,4652,0,0,0,7652,0,0,0,4948,0,0,0,3429,0,0,0,4446,0,0,0,56,0,0,0,173089145467980384,10740795017406176932,10740795017406176932,2730265762612478787,1748427201685009030,6033030195184072872
21,50,7599,8,10,0.458517,16573.01,0.246005,30889.65,0.181733,41814.06,0.180219,42165.32,0.263271,28863.78,0.201339,37742.24,0.345417,21999.48,0.471209,0.044340,0.088223,0.201339,0.805111,0.073876,10,685868,730393,7014991,4207,0,0,0,7265,0,0,0,4655,0,0,0,3049,0,0,0,3297,0,0,0,51,0,0,0,16648909684116359447,12333088061531450761,12333088061531450761,15664660802079309880,4964226875162463986,928901550513643449
22,50,7236,8,10,1.046858,6912.11,0.848843,8524.54,0.795741,9093.41,0.803645,9003.98,0.860808,8406.06,0.492788,14683.78,0.928918,7789.71,1.053569,0.041048,0.077030,0.492788,1.664437,0.067860,12,684548,719373,7818299,4316,0,0,0,7281,0,0,0,6592,0,0,0,3151,0,0,0,3884,0,0,0,45,0,0,0,7482861231517859661,14372045705667478348,14372045705667478348,15462079599298068715,6539652965837132521,13629967890866221748
23,50,7070,8,10,0.402857,17549.64,0.214686,32931.79,0.161121,43880.13,0.178712,39560.84,0.233087,30332.04,0.180494,39170.23,0.292638,24159.58,0.407771,0.066066,0.088181,0.180494,0.742512,0.065320,13,683048,701423,6410517,3639,0,0,0,6182,0,0,0,4411,0,0,0,2543,0,0,0,3013,0,0,0,36,0,0,0,1380002289565948508,6896464894165563332,6896464894165563332,4209024532005700276,2360442575922273548,16773596011086242475
24,50,7278,8,10,0.370999,19617.31,0.167496,43451.76,0.133397,54558.76,0.144378,50409.25,0.182146,39956.89,0.137512,52926.13,0.259558,28040.03,0.372039,0.041525,0.080728,0.137512,0.631804,0.064951,8,619408,659813,9374323,3257,0,0,0,5222,0,0,0,4206,0,0,0,2365,0,0,0,2646,0,0,0,43,0,0,0,9478543338883275462,3475660957129849862,3475660957129849862,15079693864835399378,16966649137459925589,13681954900560194296
25,50,7359,8,10,0.536457,13717.79,0.331292,22213.03,0.298926,24618.15,0.262964,27984.85,0.344222,21378.67,0.304439,24172.36,0.417336,17633.29,0.542764,0.042801,0.077598,0.304439,0.967602,0.067477,9,660528,697728,9359689,4002,0,0,0,6806,0,0,0,5415,0,0,0,2775,0,0,0,3799,0,0,0,45,0,0,0,14955038270495662873,5570175560129505321,5570175560129505321,12118895216061192075,17243018899180139251,7214076895691697144
26,50,7835,8,10,0.524731,14931.46,0.317500,24677.13,0.254489,30787.22,0.252628,31013.93,0.332398,23571.17,0.229686,34111.76,0.420918,18614.06,0.531002,0.043363,0.085679,0.229686,0.889730,0.067623,8,626079,763774,10179848,3303,0,0,0,5681,0,0,0,5084,0,0,0,2544,0,0,0,2850,0,0,0,30,0,0,0,6775839787689993663,743072668077296411,743072668077296411,5296406070651378191,9937469336665583656,12810816962441430230
27,50,11610,8,10,0.449245,25843.33,0.243510,47677.77,0.235681,49261.42,0.219617,52864.72,0.259816,44685.39,0.235013,49401.58,0.433210,26799.93,0.441995,0.054153,0.105746,0.235013,0.836907,0.109747,9,788318,1523323,8068459,5671,0,0,0,8777,0,0,0,5955,0,0,0,3782,0,0,0,4524,0,0,0,81,0,0,0,3199656168964073626,1665735989751517708,1665735989751517708,3414621965722895310,5431955211546234199,11404764005355729474
28,50,12230,8,10,0.394921,30968.24,0.214891,56912.45,0.166969,73247.16,0.164102,74526.89,0.234676,52114.41,0.152312,80295.53,0.393701,31064.17,0.400717,0.049948,0.101560,0.152312,0.704537,0.099673,8,668062,1271627,7193615,3710,0,0,0,6437,0,0,0,5738,0,0,0,3213,0,0,0,3517,0,0,0,44,0,0,0,12872213531060641095,14325933894821477848,14325933894821477848,14445089469707173644,16343080883985199710,60192281617785027
29,50,10122,8,10,0.467288,21661.18,0.283117,35751.96,0.237982,42532.70,0.240986,42002.44,0.302857,33421.70,0.177559,57006.48,0.412933,24512.47,0.474196,0.045423,0.080539,0.177559,0.777716,0.082998,14,625053,977578,7726385,3593,0,0,0,6056,0,0,0,6145,0,0,0,3348,0,0,0,3747,0,0,0,49,0,0,0,4692724466879275379,16543881708329224419,16543881708329224419,13563832638398217646,4554495190600031513,17745053211775000081
30,50,7541,8,10,0.517267,14578.56,0.334094,22571.51,0.286328,26336.95,0.264889,28468.56,0.348292,21651.35,0.279366,26993.29,0.402313,18744.12,0.523819,0.044879,0.076288,0.279366,0.924351,0.075289,12,674768,708828,7350631,4194,0,0,0,7048,0,0,0,6010,0,0,0,3386,0,0,0,3820,0,0,0,69,0,0,0,14005998876622222719,3888062229171012879,3888062229171012879,16367259320072829301,5015343218538109360,17287670055705658914
31,50,7531,8,10,0.598584,12581.36,0.397530,18944.47,0.336503,22380.17,0.319133,23598.29,0.414836,18154.15,0.204483,36829.53,0.489156,15395.91,0.626166,0.031026,0.088959,0.204483,0.950633,0.073641,9,689894,716119,7742162,4627,0,0,0,7159,0,0,0,5366,0,0,0,3256,0,0,0,3693,0,0,0,68,0,0,0,9656814728452952256,15023951716793528776,15023951716793528776,4829897511697775172,8378634777155012423,7878213061177369176
32,50,7590,8,10,0.506760,14977.50,0.293882,25826.71,0.238638,31805.52,0.234650,32346.02,0.313450,24214.42,0.180194,42121.25,0.406258,18682.72,0.513339,0.041650,0.081331,0.180194,0.816514,0.073235,12,652915,713975,8656480,3889,0,0,0,6367,0,0,0,4838,0,0,0,2639,0,0,0,2774,0,0,0,47,0,0,0,623633091083455549,13858299865646854186,13858299865646854186,8681521017924198043,10558888666050315576,5329016954646596383
33,50,7492,8,10,0.411021,18227.80,0.214654,34902.63,0.150872,49657.88,0.176728,42392.72,0.221555,33815.60,0.169429,44219.15,0.294190,25466.55,0.418803,0.041366,0.075425,0.169429,0.705023,0.070581,12,660235,684075,10723058,3767,0,0,0,6414,0,0,0,4609,0,0,0,2380,0,0,0,3479,0,0,0,41,0,0,0,6442227566121654365,4874540156446516985,4874540156446516985,3154458805385919514,6594180437462324731,15045559306524220743
34,50,7808,8,10,0.440564,17722.74,0.202069,38640.28,0.156689,49831.23,0.179462,43507.80,0.214550,36392.41,0.169922,45950.41,0.299818,26042.44,0.447514,0.049799,0.100449,0.169922,0.767684,0.077335,10,768457,796192,9780923,3867,0,0,0,7035,0,0,0,5638,0,0,0,3108,0,0,0,3821,0,0,0,51,0,0,0,13235357239983634457,15868319568982287199,15868319568982287199,4286074084976189029,2327571615480424070,6366168835446100490
35,50,7195,8,10,0.379674,18950.49,0.204721,35145.33,0.159267,45175.63,0.167867,42861.41,0.214101,33605.62,0.169189,42526.44,0.274264,26233.87,0.383671,0.046501,0.082996,0.169189,0.682356,0.069931,10,701358,784643,7119874,4467,0,0,0,7489,0,0,0,4602,0,0,0,2914,0,0,0,3500,0,0,0,34,0,0,0,8554125135321989029,6096805816760994319,6096805816760994319,456542938584983133,14972625247818269769,13038784363940945441
36,50,8094,8,10,0.449653,18000.54,0.262605,30821.97,0.192755,41991.20,0.191143,42345.29,0.273467,29597.69,0.215072,37633.97,0.344570,23490.16,0.457266,0.050427,0.079757,0.215072,0.802522,0.084540,16,738067,801462,7279957,4730,0,0,0,6585,0,0,0,5943,0,0,0,3319,0,0,0,3882,0,0,0,55,0,0,0,5114044554584687103,15051831073527211333,15051831073527211333,3798227900356270043,18073463853267253335,7589206725572756388
37,50,7450,8,10,0.794432,9377.77,0.590062,12625.79,0.522880,14248.00,0.437410,17032.07,0.602335,12368.54,0.417324,17851.82,0.665541,11193.91,0.800518,0.048084,0.081223,0.417324,1.347150,0.077015,11,767697,801357,6752002,6259,0,0,0,9951,0,0,0,6029,0,0,0,4086,0,0,0,5073,0,0,0,62,0,0,0,11628104572390031777,7532457618084161645,7532457618084161645,10239261267154915408,6973693264687752174,18271523283440804941
38,50,7763,8,10,0.495716,15660.16,0.306520,25326.23,0.263216,29492.90,0.276244,28101.94,0.315576,24599.48,0.282979,27433.10,0.384481,20190.83,0.493930,0.047831,0.079973,0.282979,0.904713,0.078426,17,731911,807091,7065207,5977,0,0,0,8899,0,0,0,5714,0,0,0,3653,0,0,0,3906,0,0,0,66,0,0,0,4371499313156602618,9935689367263561285,9935689367263561285,228574390539386422,15249497223283894145,16961524931922615813
39,50,7810,8,10,0.512606,15235.87,0.317323,24612.13,0.275807,28316.93,0.285514,27354.18,0.337538,23138.11,0.277838,28109.87,0.399814,19534.09,0.510225,0.052830,0.094002,0.277838,0.934895,0.078249,10,719896,757236,7290830,5342,0,0,0,8232,0,0,0,5651,0,0,0,3556,0,0,0,4116,0,0,0,81,0,0,0,9172561694017721110,13084089579841518732,13084089579841518732,3337304351720676014,973117885700455867,13078536303305818369
40,50,7161,8,10,0.379819,18853.70,0.214659,33359.90,0.178001,40230.20,0.199644,35868.91,0.238124,30072.51,0.181210,39517.75,0.304227,23538.31,0.386446,0.042560,0.067890,0.181210,0.678106,0.077513,16,653069,696584,7301755,5061,0,0,0,8417,0,0,0,4502,0,0,0,3199,0,0,0,3199,0,0,0,65,0,0,0,16020460555052453476,13769040895208146992,13769040895208146992,8499430569013857112,15936122475178489850,1492791893603731776
41,50,7755,8,10,0.439410,17648.67,0.230120,33699.84,0.209325,37047.64,0.225826,34340.66,0.250114,31005.90,0.190928,40617.33,0.343252,22592.73,0.447163,0.045310,0.077891,0.190928,0.761293,0.077274,11,720088,809823,9921550,5883,0,0,0,9151,0,0,0,5211,0,0,0,3432,0,0,0,3578,0,0,0,84,0,0,0,11578537174163956883,7944504492176682644,7944504492176682644,8115773138803315219,4973605161079643692,6779103960937097813
42,50,7555,8,10,0.749850,10075.35,0.536169,14090.72,0.484806,15583.54,0.445633,16953.40,0.554114,13634.38,0.289054,26137.00,0.652913,11571.22,0.757103,0.045772,0.077197,0.289054,1.169125,0.074451,13,710655,768275,8746989,5954,0,0,0,9638,0,0,0,5387,0,0,0,3525,0,0,0,3481,0,0,0,98,0,0,0,596262390560565886,10941915244432696685,10941915244432696685,3712238985884417326,16050017574199750167,3222070836099626920
43,50,7128,8,10,0.764961,9318.12,0.575156,12393.15,0.472415,15088.44,0.476950,14944.95,0.521707,13662.84,0.355642,20042.60,0.595614,11967.48,0.764294,0.047736,0.090304,0.355642,1.257977,0.070340,8,735328,762478,9132535,4957,0,0,0,8600,0,0,0,5431,0,0,0,3587,0,0,0,4004,0,0,0,71,0,0,0,6415252956236337166,17463325702224840573,17463325702224840573,2097918588191784717,17759929213654566394,6765108476021486055
44,50,7180,8,10,0.597260,12021.57,0.367322,19546.89,0.311217,23070.73,0.322406,22270.03,0.387052,18550.46,0.329505,21790.26,0.476741,15060.59,0.604848,0.043296,0.084244,0.329505,1.061892,0.068596,8,678219,702939,9100148,4305,0,0,0,8044,0,0,0,5055,0,0,0,3003,0,0,0,3602,0,0,0,77,0,0,0,4937313739930433115,790735826179403995,790735826179403995,11633491855787278048,7172353891037179606,14899317587653771069
45,50,8233,8,10,0.686265,11996.82,0.435412,18908.53,0.361132,22797.73,0.349992,23523.43,0.455218,18085.84,0.220333,37366.10,0.570080,14441.84,0.690121,0.052412,0.084199,0.220333,1.047065,0.095096,12,733331,809466,9354512,4375,0,0,0,7238,0,0,0,5800,0,0,0,3099,0,0,0,2991,0,0,0,86,0,0,0,9792454158868078561,5861513703327570242,5861513703327570242,2144506953621915200,12095666903416452730,9928396186815444264
46,50,7782,8,10,0.432165,18006.99,0.225877,34452.31,0.198181,39267.18,0.171314,45425.37,0.243644,31940.06,0.212285,36658.34,0.330247,23564.19,0.437984,0.044858,0.077660,0.212285,0.772786,0.078670,15,697364,795274,8493505,4008,0,0,0,6500,0,0,0,4887,0,0,0,2821,0,0,0,2772,0,0,0,67,0,0,0,13075631741703924592,1336298397513278667,1336298397513278667,15684462861211524716,15273297495052300159,11150466142038566280
47,50,7108,8,10,0.691193,10283.67,0.474462,14981.17,0.400017,17769.23,0.358690,19816.53,0.472757,15035.19,0.393786,18050.42,0.547380,12985.49,0.698539,0.041329,0.078544,0.393786,1.212198,0.068920,10,680869,702064,9191617,3963,0,0,0,7865,0,0,0,6513,0,0,0,3439,0,0,0,4222,0,0,0,46,0,0,0,17215074426363651519,16956507777303232524,16956507777303232524,478887309247359247,8782665779952009388,9521621572660228816
48,50,7628,8,10,0.548123,13916.58,0.325102,23463.42,0.282257,27025.00,0.262109,29102.44,0.343347,22216.59,0.248727,30668.16,0.433729,17587.00,0.554742,0.046827,0.076281,0.248727,0.926577,0.076637,12,713409,753664,9828893,4378,0,0,0,7702,0,0,0,6217,0,0,0,3487,0,0,0,3196,0,0,0,54,0,0,0,7294257349845911599,18225673191558651313,18225673191558651313,7263703953390325952,13563919220310632683,5498420476287880192
49,50,8131,8,10,0.542289,14993.85,0.315309,25787.43,0.267078,30444.24,0.231971,35051.79,0.319337,25462.12,0.216457,37563.96,0.431970,18823.08,0.549269,0.046951,0.080780,0.216457,0.893458,0.079741,12,710117,780257,8942934,5022,0,0,0,7498,0,0,0,5868,0,0,0,3509,0,0,0,3890,0,0,0,81,0,0,0,8960303984042442847,16000962598194632231,16000962598194632231,1522210008322278127,3744261762253630463,10032642732707121349
50,50,7743,8,10,0.547878,14132.70,0.318100,24341.38,0.244280,31697.19,0.231127,33501.11,0.339168,22829.38,0.190775,40587.10,0.428166,18084.11,0.555269,0.044574,0.079369,0.190775,0.869986,0.076413,11,703629,797379,9070795,4844,0,0,0,7983,0,0,0,5432,0,0,0,3474,0,0,0,3732,0,0,0,74,0,0,0,10281140228054483156,8741826558856664907,8741826558856664907,18172037549505348707,13580755538198052772,1836540320672334955
51,50,7664,8,10,0.426748,17959.07,0.209937,36506.11,0.171261,44750.49,0.180607,42434.57,0.221689,34570.89,0.164696,46534.26,0.308621,24833.08,0.432792,0.046543,0.087121,0.164696,0.731153,0.079213,9,707983,758343,8361158,4574,0,0,0,7735,0,0,0,5047,0,0,0,3026,0,0,0,3376,0,0,0,52,0,0,0,15457581276896222956,10046935760545323095,10046935760545323095,2682863555176116343,7581017897923150851,3655421611285779821
52,50,7318,8,10,0.726810,10068.65,0.501325,14597.31,0.465829,15709.64,0.454583,16098.28,0.524380,13955.53,0.289608,25268.68,0.604910,12097.66,0.733632,0.042104,0.085443,0.289608,1.150787,0.074002,10,682828,730093,9744148,4055,0,0,0,7342,0,0,0,4900,0,0,0,2762,0,0,0,2406,0,0,0,41,0,0,0,12309916198230736656,17827309699987125788,17827309699987125788,15115563141725917866,6033581317213305240,15946512736066378630
53,50,6956,8,10,0.421473,16504.02,0.213630,32561.00,0.178661,38933.99,0.195738,35537.29,0.236089,29463.51,0.181023,38426.13,0.290234,23966.90,0.428693,0.041173,0.082876,0.181023,0.733765,0.066925,10,665828,684313,10300507,3989,0,0,0,7676,0,0,0,5291,0,0,0,3175,0,0,0,3387,0,0,0,72,0,0,0,6610215062988971883,6704630145912987670,6704630145912987670,2183512897417779611,7986692564174859388,10220762597405296843
54,50,7486,8,10,0.478270,15652.25,0.260868,28696.55,0.212648,35203.66,0.202548,36959.12,0.276447,27079.34,0.218824,34210.12,0.359519,20822.29,0.486265,0.042059,0.079828,0.218824,0.826976,0.073196,9,688955,722885,9295928,3760,0,0,0,7620,0,0,0,5022,0,0,0,2912,0,0,0,3407,0,0,0,77,0,0,0,4091640107504677662,14128993604860505321,14128993604860505321,4114735832974661556,17034095711570221524,14255294888544343890
55,50,7640,8,10,0.627979,12166.02,0.434294,17591.79,0.364845,20940.39,0.348505,21922.20,0.433825,17610.78,0.171871,44452.06,0.557289,13709.22,0.628342,0.042306,0.077731,0.171871,0.920250,0.072877,11,669416,930491,8449217,3977,0,0,0,7439,0,0,0,4790,0,0,0,2641,0,0,0,3275,0,0,0,74,0,0,0,11980891854314835889,3450101918269265580,3450101918269265580,17345294398066448004,7588458437904736026,16228651079586148247
56,50,7312,8,10,0.644539,11344.54,0.443598,16483.41,0.382759,19103.42,0.340430,21478.71,0.454096,16102.31,0.281001,26021.25,0.545262,13410.08,0.649524,0.041734,0.080309,0.281001,1.052568,0.067088,11,636821,721596,8939653,4127,0,0,0,8091,0,0,0,6306,0,0,0,2969,0,0,0,3515,0,0,0,45,0,0,0,13244380237641490234,2577328805821748263,2577328805821748263,785547476531308770,8897460827612653173,13572644584549770971
