batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
30,50,5000,8,10,0.527655,9475.89,0.102169,48938.34,0.088672,56387.69,0.083323,60007.75,0.098690,50663.62,0.099193,50406.54,0.100268,49866.27,0.525277,0.020791,0.017011,0.099193,0.662272,0.010018,50,291389,291389,1796000,500,274,66,127,528,277,14,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9824358258880772472,9824358258880772472,9824358258880772472,16369761894699009872,16369761894699009872,16369761894699009872
31,50,5000,8,10,0.525659,9511.88,0.103110,48492.02,0.089363,55951.41,0.084670,59052.52,0.099910,50045.03,0.098508,50757.52,0.101319,49348.97,0.524801,0.020806,0.015310,0.098508,0.659425,0.009633,50,291325,291325,1796000,496,265,53,117,490,252,7,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6485574432219879930,6485574432219879930,6485574432219879930,1033807182126464970,1033807182126464970,1033807182126464970
32,50,5000,8,10,0.527139,9485.16,0.105690,47308.34,0.090613,55179.84,0.085726,58325.07,0.099588,50206.94,0.099967,50016.66,0.101627,49199.72,0.531991,0.013399,0.015193,0.099967,0.660550,0.009972,50,291228,291228,1796000,516,270,52,127,531,274,12,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16363611649002910892,16363611649002910892,16363611649002910892,16456692809812485621,16456692809812485621,16456692809812485621
33,50,5000,8,10,0.528407,9462.40,0.105061,47591.20,0.090324,55356.31,0.085750,58309.20,0.100341,49830.06,0.100460,49771.11,0.101557,49233.45,0.526099,0.019797,0.016184,0.100460,0.662540,0.009838,50,291267,291267,1796000,511,264,50,133,538,263,9,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3014716830889831998,3014716830889831998,3014716830889831998,9590896338878084879,9590896338878084879,9590896338878084879
34,50,5000,8,10,0.529921,9435.37,0.105776,47269.91,0.089697,55743.10,0.082844,60354.25,0.099297,50354.01,0.100150,49925.33,0.100700,49652.44,0.527640,0.020406,0.015886,0.100150,0.664082,0.010224,50,291297,291297,1796000,466,263,64,112,567,290,14,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7981447141003377376,7981447141003377376,7981447141003377376,16073154655089674802,16073154655089674802,16073154655089674802
35,50,5000,8,10,0.527558,9477.63,0.106428,46979.94,0.092614,53987.50,0.085505,58475.81,0.101388,49315.46,0.101847,49093.07,0.102061,48990.30,0.525592,0.020439,0.015762,0.101847,0.663640,0.009866,50,291379,291379,1796000,516,273,58,127,587,299,17,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1418271939072366634,1418271939072366634,1418271939072366634,3100147256870431968,3100147256870431968,3100147256870431968
36,50,5000,8,10,0.529326,9445.98,0.105808,47255.40,0.089530,55847.46,0.084157,59412.61,0.100190,49905.34,0.101519,49251.80,0.102215,48916.33,0.528099,0.019739,0.016474,0.101519,0.665830,0.009840,50,291515,291515,1796000,518,275,63,126,523,270,24,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12512630392456751649,12512630392456751649,12512630392456751649,1645118071419263344,1645118071419263344,1645118071419263344
37,50,5000,8,10,0.526994,9487.77,0.104062,48048.48,0.091601,54584.45,0.083947,59561.74,0.099960,50019.79,0.099158,50424.62,0.102798,48639.22,0.529366,0.016884,0.015652,0.099158,0.661060,0.009767,50,291205,291205,1796000,505,280,70,118,541,287,21,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7830503326226439273,7830503326226439273,7830503326226439273,2499876961230237701,2499876961230237701,2499876961230237701
38,50,5000,8,10,0.527889,9471.68,0.104639,47783.42,0.088949,56212.08,0.084004,59521.13,0.100166,49916.91,0.099727,50136.87,0.101495,49263.39,0.527056,0.020793,0.016254,0.099727,0.663831,0.009840,50,291465,291465,1796000,461,255,63,101,513,269,14,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1372127241517374366,1372127241517374366,1372127241517374366,7409984827896321673,7409984827896321673,7409984827896321673
39,50,5000,8,10,0.527045,9486.86,0.104483,47854.75,0.091456,54671.11,0.083781,59679.21,0.100258,49871.29,0.101120,49446.34,0.103769,48184.03,0.527664,0.020427,0.016110,0.101120,0.665321,0.010264,50,291470,291470,1796000,500,268,54,119,518,268,21,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5485033893028522571,5485033893028522571,5485033893028522571,498133024519890839,498133024519890839,498133024519890839
40,50,5000,8,10,0.526879,9489.85,0.106603,46902.97,0.091282,54775.24,0.083864,59620.40,0.103763,48186.85,0.102350,48852.05,0.104992,47622.82,0.526852,0.020595,0.016078,0.102350,0.665875,0.010404,50,291434,291434,1796000,506,270,70,127,578,293,24,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16125999711486990595,16125999711486990595,16125999711486990595,13544745760859609311,13544745760859609311,13544745760859609311
41,50,5000,8,10,0.531671,9404.31,0.103959,48095.97,0.091735,54504.83,0.085369,58569.56,0.101009,49500.64,0.102003,49017.99,0.102319,48866.58,0.530159,0.018573,0.015698,0.102003,0.666433,0.010419,50,291319,291319,1796000,508,262,59,138,530,269,15,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3650971114693585375,3650971114693585375,3650971114693585375,6981869781406831795,6981869781406831795,6981869781406831795
42,50,5000,8,10,0.527238,9483.38,0.104895,47666.62,0.090219,55420.39,0.084864,58917.76,0.100841,49583.01,0.101554,49234.81,0.101593,49215.93,0.525809,0.021734,0.015943,0.101554,0.665041,0.010306,50,291319,291319,1796000,489,266,64,114,494,262,16,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15033675361060830837,15033675361060830837,15033675361060830837,4651149792192068738,4651149792192068738,4651149792192068738
43,50,5000,8,10,0.532950,9381.75,0.106024,47159.24,0.091797,54467.98,0.086513,57794.57,0.103658,48235.77,0.103787,48175.45,0.103737,48198.62,0.528324,0.021630,0.015801,0.103787,0.669542,0.009697,50,291385,291385,1796000,511,276,63,125,547,283,20,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8967492102333502684,8967492102333502684,8967492102333502684,6808951407400488023,6808951407400488023,6808951407400488023
44,50,5000,8,10,0.528136,9467.26,0.104885,47671.42,0.088952,56210.30,0.083403,59949.92,0.102464,48797.67,0.100929,49539.88,0.101588,49218.58,0.528730,0.018932,0.016851,0.100929,0.665442,0.010274,50,291269,291269,1796000,453,258,59,103,514,271,17,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3900092142311271650,3900092142311271650,3900092142311271650,11643765789493853101,11643765789493853101,11643765789493853101
45,50,5000,8,10,0.529060,9450.72,0.104269,47952.81,0.089261,56015.49,0.084294,59315.94,0.099648,50176.43,0.101174,49419.78,0.101682,49172.86,0.527372,0.019407,0.016022,0.101174,0.663975,0.010367,50,291347,291347,1796000,511,267,45,127,565,279,14,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17626994262474104653,17626994262474104653,17626994262474104653,13855263311820522122,13855263311820522122,13855263311820522122
46,50,5000,8,10,0.527857,9472.26,0.106072,47137.61,0.089370,55947.32,0.084131,59431.00,0.100830,49588.46,0.100948,49530.69,0.101393,49312.87,0.530500,0.017537,0.018815,0.100948,0.667801,0.010107,50,291224,291224,1796000,468,251,46,118,521,262,13,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8858681688567701046,8858681688567701046,8858681688567701046,4262679249956241783,4262679249956241783,4262679249956241783
47,50,5000,8,10,0.528112,9467.69,0.104197,47985.93,0.090333,55350.47,0.084572,59121.17,0.099850,50075.04,0.101571,49226.87,0.101137,49438.07,0.526380,0.020031,0.015904,0.101571,0.663886,0.009808,50,291327,291327,1796000,495,273,56,111,559,288,19,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16527493463176240334,16527493463176240334,16527493463176240334,7250055318586694113,7250055318586694113,7250055318586694113
48,50,5000,8,10,0.532830,9383.86,0.107573,46479.98,0.090484,55258.59,0.084006,59519.76,0.102137,48954.02,0.101151,49431.07,0.101839,49097.08,0.531102,0.020115,0.016440,0.101151,0.668808,0.009966,50,291231,291231,1796000,497,264,56,135,549,280,17,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15356411651677497866,15356411651677497866,15356411651677497866,17541522920681188135,17541522920681188135,17541522920681188135
49,50,5000,8,10,0.530491,9425.22,0.103873,48135.70,0.092140,54265.23,0.085139,58727.18,0.101104,49453.97,0.101677,49175.10,0.101565,49229.42,0.527715,0.018979,0.015845,0.101677,0.664216,0.009857,50,291299,291299,1796000,561,280,64,149,606,289,14,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14810534894515657794,14810534894515657794,14810534894515657794,5358322018322420447,5358322018322420447,5358322018322420447
50,50,5000,8,10,0.529499,9442.89,0.106654,46880.59,0.090158,55458.49,0.084043,59493.31,0.099636,50182.56,0.100498,49752.23,0.100986,49511.74,0.527282,0.020106,0.015797,0.100498,0.663683,0.009879,50,291385,291385,1796000,532,275,66,152,569,282,21,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9901808281583990826,9901808281583990826,9901808281583990826,10007310071418480281,10007310071418480281,10007310071418480281
51,50,5000,8,10,0.526972,9488.17,0.103537,48291.79,0.088875,56259.06,0.083023,60224.15,0.101255,49380.50,0.099371,50316.69,0.100717,49644.05,0.526033,0.021468,0.015478,0.099371,0.662351,0.010794,50,291333,291333,1796000,484,258,53,118,529,268,17,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1716553468213006424,1716553468213006424,1716553468213006424,1268270848788608955,1268270848788608955,1268270848788608955
52,50,5000,8,10,0.526404,9498.40,0.105322,47473.50,0.088685,56379.25,0.084522,59155.86,0.100909,49549.35,0.099797,50101.86,0.101320,49348.47,0.525653,0.019956,0.015453,0.099797,0.660858,0.009665,50,291294,291294,1796000,485,253,57,125,523,262,15,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12921449354881440344,12921449354881440344,12921449354881440344,12373500848734100354,12373500848734100354,12373500848734100354
53,50,5000,8,10,0.527669,9475.63,0.105570,47361.92,0.091596,54587.75,0.086569,57757.09,0.102713,48679.19,0.101891,49072.25,0.100587,49708.21,0.526049,0.019922,0.015831,0.101891,0.663693,0.009881,50,291430,291430,1796000,511,270,56,120,544,280,15,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4572243752492102624,4572243752492102624,4572243752492102624,9674806043458344382,9674806043458344382,9674806043458344382
54,50,5000,8,10,0.526548,9495.81,0.107099,46685.76,0.090223,55418.06,0.085281,58629.48,0.101654,49186.63,0.101746,49141.88,0.102243,48902.94,0.525467,0.022253,0.015873,0.101746,0.665340,0.010392,50,291274,291274,1796000,477,261,53,109,507,264,12,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414070051838710263,414070051838710263,414070051838710263,13165385324153773087,13165385324153773087,13165385324153773087
55,50,5000,8,10,0.529618,9440.77,0.104063,48047.79,0.089717,55730.67,0.085572,58430.18,0.099718,50141.42,0.100974,49517.51,0.101136,49438.50,0.527168,0.018382,0.015433,0.100974,0.661958,0.009695,50,291405,291405,1796000,500,263,54,138,540,277,15,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9649609147918054397,9649609147918054397,9649609147918054397,3593498995709097105,3593498995709097105,3593498995709097105
56,50,5000,8,10,0.531012,9415.98,0.103294,48405.74,0.089777,55693.52,0.083845,59634.01,0.098994,50507.90,0.098816,50598.93,0.101404,49307.94,0.531086,0.019580,0.015883,0.098816,0.665365,0.009914,50,291229,291229,1796000,503,266,45,127,542,272,10,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13525339416698524501,13525339416698524501,13525339416698524501,700319784298606816,700319784298606816,700319784298606816
57,50,5000,8,10,0.529914,9435.50,0.107867,46353.52,0.091213,54816.88,0.084969,58844.75,0.103702,48215.20,0.103149,48473.54,0.104686,47762.10,0.524952,0.020581,0.015337,0.103149,0.664018,0.010623,50,291367,291367,1796000,497,266,56,134,537,274,15,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15972085466672277818,15972085466672277818,15972085466672277818,5676544015280680190,5676544015280680190,5676544015280680190
58,50,5000,8,10,0.527423,9480.06,0.108990,45875.57,0.090086,55502.68,0.083297,60025.88,0.103202,48448.53,0.102210,48919.11,0.104161,48002.71,0.526470,0.020699,0.016388,0.102210,0.665766,0.009914,50,291379,291379,1796000,473,259,62,114,495,258,15,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15954281490449852694,15954281490449852694,15954281490449852694,11941735049317234124,11941735049317234124,11941735049317234124
