batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
12,50,5000,8,10,0.534777,9349.69,0.142923,34983.89,0.112550,44424.77,0.092279,54183.67,0.145627,34334.41,0.144800,34530.33,0.142089,35189.17,0.531018,0.019689,0.016348,0.144800,0.711856,0.010946,50,301825,301825,1812000,2292,841,91,723,4133,973,46,881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17122364905036795290,17122364905036795290,17122364905036795290,12259314023425477369,12259314023425477369,12259314023425477369
13,50,5000,8,10,0.529455,9443.68,0.146515,34126.14,0.108803,45954.74,0.091623,54571.43,0.146480,34134.41,0.142450,35099.93,0.141461,35345.36,0.526243,0.021509,0.016035,0.142450,0.706237,0.009877,50,301810,301810,1812000,2237,824,91,692,4046,927,42,841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6450279253886835679,6450279253886835679,6450279253886835679,15063878256653331357,15063878256653331357,15063878256653331357
14,50,5000,8,10,0.527320,9481.90,0.149990,33335.55,0.107825,46371.48,0.092888,53828.42,0.142127,35179.84,0.144861,34515.87,0.141217,35406.44,0.526036,0.022221,0.015990,0.144861,0.709109,0.009955,50,301852,301852,1812000,2241,842,90,698,3836,934,43,834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4188729741151352418,4188729741151352418,4188729741151352418,18414243954443934452,18414243954443934452,18414243954443934452
15,50,5000,8,10,0.528946,9452.75,0.145405,34386.79,0.109400,45703.85,0.094773,52757.61,0.145096,34459.91,0.142722,35033.07,0.140685,35540.41,0.525544,0.021314,0.015537,0.142722,0.705117,0.010709,50,301718,301718,1812000,2303,839,95,714,3901,930,44,843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309097030712796555,309097030712796555,309097030712796555,4976419573783237011,4976419573783237011,4976419573783237011
16,50,5000,8,10,0.532123,9396.32,0.146806,34058.66,0.112552,44423.72,0.092090,54294.70,0.144896,34507.54,0.144777,34535.92,0.144490,34604.50,0.530910,0.019512,0.016374,0.144777,0.711573,0.010428,50,301908,301908,1812000,2292,843,94,709,4104,966,30,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15751036057261587259,15751036057261587259,15751036057261587259,11299075884110121012,11299075884110121012,11299075884110121012
17,50,5000,8,10,0.527804,9473.21,0.147697,33852.99,0.108631,46027.23,0.093223,53634.98,0.144935,34498.12,0.143594,34820.32,0.140891,35488.45,0.525084,0.021632,0.016775,0.143594,0.707085,0.010456,50,301828,301828,1812000,2253,829,87,698,4048,935,47,846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15027112552719093275,15027112552719093275,15027112552719093275,7012689039107197233,7012689039107197233,7012689039107197233
18,50,5000,8,10,0.529923,9435.33,0.148116,33757.35,0.109607,45617.53,0.092135,54268.44,0.144807,34528.63,0.145157,34445.36,0.139825,35758.95,0.526645,0.020890,0.016180,0.145157,0.708873,0.010379,50,301844,301844,1812000,2276,827,78,703,3830,910,30,832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5069635939581286620,5069635939581286620,5069635939581286620,16473992620096512706,16473992620096512706,16473992620096512706
19,50,5000,8,10,0.529374,9445.13,0.147112,33987.63,0.109210,45783.22,0.092235,54209.44,0.143873,34752.78,0.146323,34171.09,0.141976,35217.20,0.526665,0.020860,0.015853,0.146323,0.709701,0.010265,50,301738,301738,1812000,2230,817,81,694,3953,952,40,828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17118613084220609095,17118613084220609095,17118613084220609095,8686700374817202777,8686700374817202777,8686700374817202777
20,50,5000,8,10,0.529806,9437.42,0.145699,34317.42,0.107964,46311.58,0.094448,52939.04,0.146294,34177.82,0.147744,33842.29,0.141326,35379.28,0.526321,0.021139,0.015987,0.147744,0.711192,0.010338,50,301772,301772,1812000,2279,846,96,705,3827,923,50,866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9268745720072428965,9268745720072428965,9268745720072428965,11169171004135344438,11169171004135344438,11169171004135344438
21,50,5000,8,10,0.526774,9491.74,0.144752,34541.80,0.109331,45732.66,0.094511,52903.67,0.144227,34667.58,0.144683,34558.21,0.138692,36051.03,0.531006,0.018705,0.019743,0.144683,0.714137,0.009914,50,301796,301796,1812000,2219,829,94,677,3902,919,46,843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15132479607304091643,15132479607304091643,15132479607304091643,13186621939365949672,13186621939365949672,13186621939365949672
22,50,5000,8,10,0.528119,9467.57,0.147521,33893.38,0.112963,44262.35,0.093503,53474.38,0.145699,34317.32,0.145322,34406.45,0.142419,35107.63,0.525156,0.021554,0.015964,0.145322,0.707996,0.010697,50,301884,301884,1812000,2289,842,100,696,4197,938,52,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10650948996522366148,10650948996522366148,10650948996522366148,1312638127480890469,1312638127480890469,1312638127480890469
23,50,5000,8,10,0.533667,9369.14,0.144739,34545.00,0.110336,45316.06,0.094884,52695.80,0.144449,34614.28,0.144043,34711.96,0.142492,35089.59,0.530358,0.022922,0.016123,0.144043,0.713446,0.010371,50,301893,301893,1812000,2235,822,88,703,3993,949,54,839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4443997614568072034,4443997614568072034,4443997614568072034,9407071637626411088,9407071637626411088,9407071637626411088
24,50,5000,8,10,0.528422,9462.13,0.148041,33774.52,0.110407,45286.96,0.094160,53100.87,0.142860,34999.33,0.142753,35025.60,0.138275,36159.93,0.528365,0.018305,0.016032,0.142753,0.705454,0.010389,50,301784,301784,1812000,2321,838,80,731,4067,937,29,876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11661594283099725972,11661594283099725972,11661594283099725972,3294599013005102588,3294599013005102588,3294599013005102588
25,50,5000,8,10,0.534212,9359.57,0.144525,34596.21,0.111408,44879.94,0.092699,53938.23,0.145804,34292.59,0.147022,34008.48,0.141580,35315.79,0.531725,0.022513,0.016693,0.147022,0.717954,0.010428,50,301824,301824,1812000,2255,833,79,714,4018,977,42,845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14273611887748376492,14273611887748376492,14273611887748376492,12888215008292191955,12888215008292191955,12888215008292191955
26,50,5000,8,10,0.533401,9373.81,0.142911,34986.78,0.110164,45386.70,0.093302,53589.44,0.145106,34457.56,0.144040,34712.65,0.140333,35629.65,0.535086,0.020834,0.020080,0.144040,0.720039,0.010483,50,301623,301623,1812000,2301,836,84,726,4023,947,45,851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10466314668253089772,10466314668253089772,10466314668253089772,12049279449633122040,12049279449633122040,12049279449633122040
27,50,5000,8,10,0.526621,9494.49,0.143057,34951.02,0.112941,44270.76,0.094788,52749.32,0.144477,34607.61,0.142227,35154.95,0.141179,35416.00,0.527664,0.018204,0.016215,0.142227,0.704310,0.010311,50,301929,301929,1812000,2254,839,95,695,3838,940,48,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7901107456459941840,7901107456459941840,7901107456459941840,14872137161175017299,14872137161175017299,14872137161175017299
28,50,5000,8,10,0.534349,9357.18,0.142433,35104.22,0.107879,46348.30,0.092528,54037.50,0.142692,35040.44,0.143417,34863.31,0.139547,35830.19,0.531172,0.023133,0.016907,0.143417,0.714630,0.010120,50,301839,301839,1812000,2254,847,90,694,4093,934,40,866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15786382499357684480,15786382499357684480,15786382499357684480,15934690768704148220,15934690768704148220,15934690768704148220
29,50,5000,8,10,0.534468,9355.10,0.143310,34889.32,0.109803,45535.90,0.092204,54227.80,0.144520,34597.25,0.145009,34480.73,0.140563,35571.24,0.532095,0.019416,0.016215,0.145009,0.712734,0.010497,50,301745,301745,1812000,2236,824,81,673,3816,943,40,818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15823593415290276185,15823593415290276185,15823593415290276185,12991451151893698831,12991451151893698831,12991451151893698831
30,50,5000,8,10,0.529871,9436.25,0.143605,34817.61,0.108689,46002.94,0.092275,54185.85,0.145873,34276.48,0.145502,34363.71,0.142643,35052.57,0.525737,0.022977,0.016142,0.145502,0.710359,0.009948,50,301884,301884,1812000,2255,835,101,710,4116,946,45,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18420390213045039354,18420390213045039354,18420390213045039354,5467421633988187599,5467421633988187599,5467421633988187599
31,50,5000,8,10,0.529882,9436.07,0.145969,34253.91,0.110569,45220.47,0.092083,54298.72,0.147952,33794.81,0.143729,34787.68,0.141513,35332.36,0.524784,0.022176,0.016700,0.143729,0.707389,0.010316,50,301820,301820,1812000,2252,828,78,704,3980,950,38,854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16237205787611903425,16237205787611903425,16237205787611903425,2843822116815968533,2843822116815968533,2843822116815968533
32,50,5000,8,10,0.526885,9489.73,0.147174,33973.29,0.111553,44821.74,0.090613,55179.61,0.144566,34586.23,0.144458,34612.22,0.139446,35856.15,0.526336,0.020997,0.016219,0.144458,0.708010,0.010048,50,301718,301718,1812000,2246,827,84,718,3984,922,39,846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435303748991642398,1435303748991642398,1435303748991642398,13863283704248786730,13863283704248786730,13863283704248786730
33,50,5000,8,10,0.528310,9464.15,0.148519,33665.63,0.108574,46051.36,0.091877,54420.71,0.143371,34874.53,0.141032,35452.94,0.141245,35399.54,0.527721,0.021312,0.016003,0.141032,0.706068,0.009922,50,301767,301767,1812000,2289,839,93,689,3879,943,39,846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7957153842829140239,7957153842829140239,7957153842829140239,6203207870666271393,6203207870666271393,6203207870666271393
34,50,5000,8,10,0.528186,9466.35,0.144346,34639.08,0.110249,45351.73,0.090969,54963.96,0.140055,35700.34,0.143850,34758.49,0.140566,35570.60,0.528568,0.018443,0.015968,0.143850,0.706829,0.010326,50,301797,301797,1812000,2233,824,98,699,3960,936,37,863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7229537295984110908,7229537295984110908,7229537295984110908,17305400475901140953,17305400475901140953,17305400475901140953
35,50,5000,8,10,0.527118,9485.55,0.148127,33754.87,0.110347,45311.60,0.091138,54861.56,0.146469,34136.82,0.144288,34652.86,0.140282,35642.57,0.524717,0.021433,0.015918,0.144288,0.706357,0.009801,50,301874,301874,1812000,2266,835,92,695,4017,954,44,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4485422938165681821,4485422938165681821,4485422938165681821,8901658417902342512,8901658417902342512,8901658417902342512
36,50,5000,8,10,0.529788,9437.75,0.145231,34427.81,0.108031,46283.03,0.092721,53925.04,0.145670,34324.25,0.146442,34143.21,0.139505,35840.89,0.525984,0.022053,0.015788,0.146442,0.710266,0.010341,50,302015,302015,1812000,2275,841,83,710,3655,931,53,846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8758338321989922005,8758338321989922005,8758338321989922005,17603902432077585693,17603902432077585693,17603902432077585693
37,50,5000,8,10,0.527626,9476.41,0.142483,35091.89,0.108775,45966.53,0.093662,53383.66,0.146427,34146.76,0.142467,35095.87,0.139987,35717.67,0.527492,0.019007,0.016017,0.142467,0.704984,0.010761,50,301700,301700,1812000,2260,843,127,716,4081,942,43,852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7306418441471861113,7306418441471861113,7306418441471861113,17691247442523266270,17691247442523266270,17691247442523266270
38,50,5000,8,10,0.532733,9385.56,0.141042,35450.48,0.110606,45205.66,0.093292,53595.05,0.143923,34740.89,0.144108,34696.21,0.141274,35392.19,0.531064,0.022075,0.016202,0.144108,0.713449,0.010406,50,301965,301965,1812000,2268,826,88,723,3967,954,48,837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11877767161411401431,11877767161411401431,11877767161411401431,4866159686888997474,4866159686888997474,4866159686888997474
39,50,5000,8,10,0.527046,9486.85,0.145989,34249.16,0.111795,44724.84,0.093532,53457.49,0.142110,35184.03,0.142244,35150.84,0.143606,34817.47,0.527016,0.019338,0.015833,0.142244,0.704431,0.010780,50,301970,301970,1812000,2234,835,92,676,3939,966,49,858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13772274947951943379,13772274947951943379,13772274947951943379,10742902753570641737,10742902753570641737,10742902753570641737
40,50,5000,8,10,0.528011,9469.51,0.145111,34456.43,0.111212,44959.30,0.095262,52486.98,0.145870,34277.14,0.144180,34678.76,0.143216,34912.21,0.524798,0.020705,0.015950,0.144180,0.705634,0.009959,50,301924,301924,1812000,2301,850,116,696,3978,961,57,859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177256058705104249,177256058705104249,177256058705104249,3390127894142903290,3390127894142903290,3390127894142903290
41,50,5000,8,10,0.529109,9449.85,0.146704,34082.33,0.110704,45165.62,0.093232,53629.39,0.143086,34944.02,0.144860,34516.18,0.141003,35460.18,0.526367,0.021905,0.015894,0.144860,0.709026,0.009841,50,301809,301809,1812000,2312,838,92,698,4219,984,56,887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5413362633610516458,5413362633610516458,5413362633610516458,2769716777864246055,2769716777864246055,2769716777864246055
42,50,5000,8,10,0.527440,9479.75,0.146188,34202.47,0.111478,44851.76,0.093343,53565.70,0.145205,34434.05,0.144827,34524.03,0.141844,35250.06,0.525445,0.020638,0.015990,0.144827,0.706899,0.010398,50,301819,301819,1812000,2258,844,88,706,3854,975,53,852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18337924569232493595,18337924569232493595,18337924569232493595,15449783821615307538,15449783821615307538,15449783821615307538
43,50,5000,8,10,0.530659,9422.25,0.146708,34081.31,0.110442,45272.63,0.090607,55183.67,0.144862,34515.57,0.144428,34619.27,0.142506,35086.27,0.526537,0.020093,0.015885,0.144428,0.706944,0.010665,50,301890,301890,1812000,2310,859,108,709,3963,989,52,843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5567694396538298383,5567694396538298383,5567694396538298383,1021812496345208490,1021812496345208490,1021812496345208490
44,50,5000,8,10,0.527762,9473.96,0.147515,33894.79,0.111168,44976.92,0.092735,53916.95,0.142277,35142.62,0.144803,34529.63,0.144311,34647.32,0.525871,0.023587,0.016633,0.144803,0.710894,0.010417,50,301769,301769,1812000,2297,845,91,700,3869,946,48,835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17241106962007994483,17241106962007994483,17241106962007994483,15328847800491947079,15328847800491947079,15328847800491947079
45,50,5000,8,10,0.528287,9464.56,0.144947,34495.31,0.109347,45726.15,0.092712,53930.62,0.143806,34768.99,0.144084,34701.86,0.138465,36110.24,0.526984,0.019042,0.015954,0.144084,0.706065,0.010372,50,301842,301842,1812000,2294,836,75,708,4025,930,41,864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14325346420453469054,14325346420453469054,14325346420453469054,567511352205074966,567511352205074966,567511352205074966
46,50,5000,8,10,0.532102,9396.70,0.142856,35000.34,0.110022,45445.40,0.094301,53021.76,0.143532,34835.35,0.142438,35102.91,0.139055,35957.00,0.531476,0.021129,0.016061,0.142438,0.711104,0.010094,50,301724,301724,1812000,2243,814,73,680,4093,964,40,870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18028087710033791809,18028087710033791809,18028087710033791809,5864375048034531052,5864375048034531052,5864375048034531052
47,50,5000,8,10,0.527812,9473.08,0.144957,34493.08,0.110785,45132.52,0.092074,54303.97,0.145156,34445.78,0.144488,34604.85,0.139632,35808.35,0.526050,0.020957,0.015941,0.144488,0.707436,0.010444,50,301827,301827,1812000,2270,837,91,700,4056,961,42,858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14292022156649279239,14292022156649279239,14292022156649279239,4294903205393183634,4294903205393183634,4294903205393183634
48,50,5000,8,10,0.532133,9396.14,0.142627,35056.40,0.111031,45032.52,0.092022,54334.84,0.142981,34969.64,0.143067,34948.61,0.141327,35378.94,0.532729,0.018038,0.015950,0.143067,0.709784,0.010406,50,301731,301731,1812000,2215,825,82,699,3917,938,43,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8868084651071506759,8868084651071506759,8868084651071506759,2741119148979997760,2741119148979997760,2741119148979997760
49,50,5000,8,10,0.526438,9497.79,0.145001,34482.46,0.110936,45070.92,0.093280,53602.12,0.147234,33959.46,0.148678,33629.76,0.143297,34892.50,0.524764,0.022773,0.015988,0.148678,0.712202,0.010405,50,301799,301799,1812000,2326,844,92,710,3866,966,51,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16499913057035960976,16499913057035960976,16499913057035960976,17826802388693849667,17826802388693849667,17826802388693849667
50,50,5000,8,10,0.528693,9457.29,0.146569,34113.53,0.112288,44528.44,0.093210,53642.25,0.145201,34434.92,0.146257,34186.34,0.142738,35029.31,0.525841,0.022585,0.016105,0.146257,0.710788,0.010342,50,301875,301875,1812000,2350,873,97,711,3901,946,45,852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12683737780470307231,12683737780470307231,12683737780470307231,2031711294332934182,2031711294332934182,2031711294332934182
51,50,5000,8,10,0.527716,9474.79,0.145550,34352.50,0.111451,44862.96,0.092075,54303.46,0.148731,33617.78,0.146622,34101.18,0.141961,35220.96,0.525926,0.020490,0.015826,0.146622,0.708864,0.009924,50,301838,301838,1812000,2245,826,85,702,3839,947,45,839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12579985474489491175,12579985474489491175,12579985474489491175,17941103772234427180,17941103772234427180,17941103772234427180
52,50,5000,8,10,0.528650,9458.06,0.146602,34105.99,0.109883,45503.11,0.092986,53771.62,0.143913,34743.24,0.144163,34682.94,0.144776,34536.04,0.526060,0.019050,0.015925,0.144163,0.705198,0.010342,50,301794,301794,1812000,2240,826,81,706,4020,924,39,854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7162196363249964984,7162196363249964984,7162196363249964984,11761461112096702429,11761461112096702429,11761461112096702429
53,50,5000,8,10,0.529049,9450.93,0.146444,34142.72,0.111644,44785.09,0.093278,53603.28,0.145936,34261.58,0.144691,34556.32,0.141709,35283.58,0.529293,0.018301,0.015858,0.144691,0.708143,0.010610,50,301940,301940,1812000,2272,829,96,703,4045,979,60,845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3899070488796412856,3899070488796412856,3899070488796412856,8701056542900838489,8701056542900838489,8701056542900838489
54,50,5000,8,10,0.528874,9454.05,0.144961,34491.93,0.111083,45011.55,0.093105,53702.82,0.143880,34751.29,0.142395,35113.54,0.139841,35754.97,0.525131,0.022083,0.016769,0.142395,0.706379,0.010148,50,301769,301769,1812000,2273,835,85,703,4174,938,41,840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6964727245296718621,6964727245296718621,6964727245296718621,5346692036562573607,5346692036562573607,5346692036562573607
55,50,5000,8,10,0.527464,9479.32,0.142954,34976.39,0.108001,46295.98,0.097007,51542.82,0.143953,34733.58,0.145074,34465.29,0.141427,35354.00,0.532450,0.016962,0.019732,0.145074,0.714217,0.010507,50,301900,301900,1812000,2299,840,88,696,3760,924,39,829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18426636719673481386,18426636719673481386,18426636719673481386,16339436061623617673,16339436061623617673,16339436061623617673
56,50,5000,8,10,0.528232,9465.54,0.144319,34645.40,0.111888,44687.59,0.091322,54751.30,0.144890,34508.92,0.143429,34860.35,0.138531,36093.08,0.526520,0.023048,0.021325,0.143429,0.714322,0.010706,50,301714,301714,1812000,2273,826,88,699,4074,944,39,854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3431050989785961299,3431050989785961299,3431050989785961299,3969197815465530782,3969197815465530782,3969197815465530782
57,50,5000,8,10,0.534136,9360.90,0.145713,34313.96,0.110270,45343.39,0.093280,53602.25,0.145212,34432.43,0.144769,34537.83,0.140849,35499.02,0.536824,0.016857,0.016557,0.144769,0.715006,0.010601,50,301862,301862,1812000,2259,835,84,685,3848,937,47,815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,743905024934464125,743905024934464125,743905024934464125,11581959844081305886,11581959844081305886,11581959844081305886
