batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
36,50,5000,8,10,0.530092,9432.32,0.145185,34438.86,0.106507,46945.18,0.086842,57575.67,0.144061,34707.47,0.144773,34536.74,0.142891,34991.72,0.526998,0.019541,0.015571,0.144773,0.706884,0.009850,50,302015,302015,1812000,2266,831,81,705,3111,891,33,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5094977385610639835,5094977385610639835,5094977385610639835,11395470939309481085,11395470939309481085,11395470939309481085
37,50,5000,8,10,0.530753,9420.57,0.145564,34349.07,0.105911,47209.67,0.086426,57853.27,0.145890,34272.34,0.143586,34822.22,0.141787,35264.07,0.525409,0.020230,0.016402,0.143586,0.705628,0.009643,50,301700,301700,1812000,2324,859,124,717,3000,874,30,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13706895269818911888,13706895269818911888,13706895269818911888,643969983816586287,643969983816586287,643969983816586287
38,50,5000,8,10,0.530074,9432.65,0.143686,34798.19,0.106188,47086.47,0.087355,57237.39,0.145545,34353.67,0.143705,34793.60,0.141640,35300.70,0.524472,0.022074,0.015559,0.143705,0.705810,0.010276,50,301965,301965,1812000,2270,830,99,710,3104,892,29,775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14460852513840402286,14460852513840402286,14460852513840402286,8459298082493525094,8459298082493525094,8459298082493525094
39,50,5000,8,10,0.535377,9339.22,0.144739,34544.99,0.103880,48132.56,0.086631,57715.89,0.143138,34931.39,0.142865,34998.11,0.141622,35305.21,0.531376,0.021113,0.015855,0.142865,0.711209,0.010424,50,301970,301970,1812000,2236,833,96,691,3015,853,31,770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14293928520624697732,14293928520624697732,14293928520624697732,7731616277812812154,7731616277812812154,7731616277812812154
40,50,5000,8,10,0.529120,9449.64,0.143093,34942.20,0.103525,48297.51,0.085992,58144.80,0.142893,34991.12,0.143660,34804.48,0.140572,35568.92,0.527014,0.018810,0.015432,0.143660,0.704916,0.009778,50,301924,301924,1812000,2259,847,119,695,2981,885,36,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15494319013266606995,15494319013266606995,15494319013266606995,9793924503462024787,9793924503462024787,9793924503462024787
41,50,5000,8,10,0.534578,9353.18,0.141933,35227.82,0.103009,48539.66,0.088668,56390.06,0.142472,35094.49,0.140567,35570.23,0.139179,35924.93,0.530337,0.021667,0.015575,0.140567,0.708147,0.010255,50,301809,301809,1812000,2297,836,93,691,3036,877,32,789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661032417210932836,1661032417210932836,1661032417210932836,3216676054480599841,3216676054480599841,3216676054480599841
42,50,5000,8,10,0.529806,9437.42,0.144681,34558.76,0.104223,47974.27,0.088925,56227.26,0.147344,33934.12,0.143962,34731.45,0.141765,35269.54,0.529450,0.017102,0.015389,0.143962,0.705903,0.009690,50,301819,301819,1812000,2246,833,91,700,3008,874,33,776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2891853981225994283,2891853981225994283,2891853981225994283,1950267945032518178,1950267945032518178,1950267945032518178
43,50,5000,8,10,0.530307,9428.51,0.144671,34561.20,0.106357,47011.51,0.087572,57095.87,0.146371,34159.66,0.144279,34655.03,0.141545,35324.53,0.524968,0.020737,0.015431,0.144279,0.705416,0.010174,50,301890,301890,1812000,2315,848,103,713,3129,881,39,808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16632854062577585403,16632854062577585403,16632854062577585403,149807786886219261,149807786886219261,149807786886219261
44,50,5000,8,10,0.529554,9441.90,0.144176,34679.83,0.104407,47889.42,0.086975,57487.91,0.142339,35127.36,0.144110,34695.73,0.141721,35280.52,0.525410,0.022861,0.015536,0.144110,0.707916,0.010217,50,301769,301769,1812000,2236,821,97,693,2974,863,32,784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7385493676888829078,7385493676888829078,7385493676888829078,15458824207226085621,15458824207226085621,15458824207226085621
45,50,5000,8,10,0.530608,9423.16,0.145387,34391.09,0.102882,48599.29,0.089290,55997.26,0.145346,34400.78,0.143673,34801.23,0.140333,35629.43,0.529021,0.016481,0.015267,0.143673,0.704442,0.009771,50,301842,301842,1812000,2258,826,78,700,2957,852,21,790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16055935297230427418,16055935297230427418,16055935297230427418,13636632649315052565,13636632649315052565,13636632649315052565
46,50,5000,8,10,0.529883,9436.05,0.146793,34061.62,0.104466,47862.25,0.087707,57008.16,0.143585,34822.64,0.143235,34907.61,0.143091,34942.69,0.526957,0.019092,0.015389,0.143235,0.704674,0.009712,50,301724,301724,1812000,2248,829,76,668,2965,868,29,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8084850331478902317,8084850331478902317,8084850331478902317,15343317927687110768,15343317927687110768,15343317927687110768
47,50,5000,8,10,0.530359,9427.58,0.145617,34336.73,0.104170,47998.60,0.088294,56628.99,0.143241,34906.13,0.143555,34829.75,0.143034,34956.81,0.525853,0.019901,0.015495,0.143555,0.704803,0.010058,50,301827,301827,1812000,2291,837,87,691,2977,871,28,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6751904166030247491,6751904166030247491,6751904166030247491,14302131576276349402,14302131576276349402,14302131576276349402
48,50,5000,8,10,0.531508,9407.20,0.148218,33734.15,0.104320,47929.32,0.089249,56022.98,0.143407,34865.80,0.144465,34610.36,0.139313,35890.33,0.525879,0.021588,0.015403,0.144465,0.707336,0.010197,50,301731,301731,1812000,2246,836,82,701,2850,856,30,763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12791818955830716500,12791818955830716500,12791818955830716500,553660934324045359,553660934324045359,553660934324045359
49,50,5000,8,10,0.530818,9419.42,0.142863,34998.55,0.104855,47685.10,0.086958,57498.88,0.145575,34346.58,0.143498,34843.73,0.140174,35669.90,0.529132,0.017673,0.015453,0.143498,0.705756,0.010294,50,301799,301799,1812000,2281,830,90,698,3104,894,27,798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1759278438436527725,1759278438436527725,1759278438436527725,7016273520918060650,7016273520918060650,7016273520918060650
50,50,5000,8,10,0.530883,9418.27,0.142838,35004.62,0.104747,47734.08,0.087055,57435.21,0.144495,34603.34,0.145077,34464.34,0.138541,36090.34,0.526430,0.019606,0.015367,0.145077,0.706481,0.010283,50,301875,301875,1812000,2265,833,92,706,3008,896,31,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14918305713514642292,14918305713514642292,14918305713514642292,18011569669241349169,18011569669241349169,18011569669241349169
51,50,5000,8,10,0.528570,9459.48,0.146215,34196.25,0.103313,48396.70,0.087963,56842.29,0.144768,34537.98,0.142995,34966.22,0.142512,35084.78,0.525000,0.022800,0.016026,0.142995,0.706821,0.009745,50,301838,301838,1812000,2285,840,87,710,2961,856,28,801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9551641548179803865,9551641548179803865,9551641548179803865,7685769849125905089,7685769849125905089,7685769849125905089
52,50,5000,8,10,0.530350,9427.74,0.147201,33967.11,0.105226,47516.83,0.088452,56527.96,0.143525,34837.24,0.144520,34597.29,0.142467,35095.86,0.525258,0.020090,0.015422,0.144520,0.705290,0.009753,50,301794,301794,1812000,2261,827,71,702,3053,875,31,777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15490443210637631913,15490443210637631913,15490443210637631913,7693687423959359988,7693687423959359988,7693687423959359988
53,50,5000,8,10,0.532160,9395.68,0.145530,34357.27,0.104030,48063.02,0.089326,55974.83,0.144716,34550.50,0.144995,34483.88,0.144097,34698.74,0.527271,0.019341,0.016049,0.144995,0.707656,0.010411,50,301940,301940,1812000,2263,824,95,699,2907,890,39,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2715055511284107708,2715055511284107708,2715055511284107708,6617549753516223290,6617549753516223290,6617549753516223290
54,50,5000,8,10,0.531279,9411.25,0.144481,34606.65,0.105003,47617.64,0.089033,56159.24,0.143457,34853.73,0.141048,35448.85,0.139378,35873.62,0.529009,0.019940,0.015987,0.141048,0.705984,0.009878,50,301769,301769,1812000,2251,840,82,695,3021,844,22,776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17394956142402454214,17394956142402454214,17394956142402454214,1706696596624472843,1706696596624472843,1706696596624472843
55,50,5000,8,10,0.529650,9440.20,0.146133,34215.36,0.105680,47312.79,0.089279,56004.02,0.144500,34602.09,0.143642,34808.78,0.141340,35375.59,0.528223,0.018715,0.015640,0.143642,0.706221,0.010167,50,301900,301900,1812000,2306,843,100,702,2894,860,33,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5311840187692879542,5311840187692879542,5311840187692879542,15512139771010572418,15512139771010572418,15512139771010572418
56,50,5000,8,10,0.530560,9424.01,0.145277,34416.99,0.102012,49013.65,0.086181,58017.45,0.145948,34258.78,0.145246,34424.31,0.140830,35503.81,0.525225,0.019959,0.015762,0.145246,0.706193,0.010472,50,301714,301714,1812000,2265,821,87,700,2898,841,19,765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11142289418478766944,11142289418478766944,11142289418478766944,8546217947704707617,8546217947704707617,8546217947704707617
57,50,5000,8,10,0.531225,9412.21,0.144624,34572.48,0.102923,48580.18,0.087222,57325.06,0.143863,34755.28,0.144748,34542.83,0.140782,35515.86,0.524758,0.022414,0.015942,0.144748,0.707863,0.010342,50,301862,301862,1812000,2224,833,92,685,2842,864,31,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4123581190241138691,4123581190241138691,4123581190241138691,1730652979320729598,1730652979320729598,1730652979320729598
