batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
10,50,5000,8,10,0.530313,9428.40,0.105931,47200.40,0.089031,56160.47,0.084618,59088.92,0.101856,49088.75,0.100635,49684.57,0.101346,49335.94,0.529320,0.018784,0.016298,0.100635,0.665037,0.009598,50,291308,291308,1796000,523,280,70,128,552,288,24,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15187056286255343119,15187056286255343119,15187056286255343119,16951024327498002145,16951024327498002145,16951024327498002145
11,50,5000,8,10,0.529932,9435.17,0.104369,47906.81,0.090763,55088.79,0.083773,59684.97,0.099077,50465.94,0.100780,49612.95,0.100019,49990.64,0.527626,0.020728,0.015371,0.100780,0.664506,0.009699,50,291483,291483,1796000,507,274,63,116,572,287,15,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7991745883649876548,7991745883649876548,7991745883649876548,7425446990748829095,7425446990748829095,7425446990748829095
12,50,5000,8,10,0.531967,9399.08,0.103098,48497.66,0.087346,57243.47,0.084629,59081.23,0.100388,49806.85,0.099333,50335.79,0.101561,49231.65,0.531101,0.017755,0.015847,0.099333,0.664036,0.009540,50,291335,291335,1796000,478,257,62,120,499,268,25,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16025152341032217787,16025152341032217787,16025152341032217787,326544982689834126,326544982689834126,326544982689834126
13,50,5000,8,10,0.532066,9397.33,0.104568,47815.64,0.090104,55491.65,0.084052,59487.09,0.100669,49667.51,0.099117,50445.33,0.101038,49486.30,0.530770,0.018424,0.015554,0.099117,0.663865,0.009676,50,291310,291310,1796000,493,266,53,122,545,283,17,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15598809760446224857,15598809760446224857,15598809760446224857,16587749347609728407,16587749347609728407,16587749347609728407
14,50,5000,8,10,0.530042,9433.21,0.106389,46997.45,0.089769,55698.27,0.083344,59992.20,0.099945,50027.75,0.099838,50081.11,0.100961,49524.00,0.528130,0.020253,0.015333,0.099838,0.663554,0.010101,50,291357,291357,1796000,525,279,57,127,580,293,13,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1474647848823672556,1474647848823672556,1474647848823672556,13652221559562900267,13652221559562900267,13652221559562900267
15,50,5000,8,10,0.531268,9411.44,0.106026,47158.03,0.089117,56105.73,0.083987,59533.29,0.098510,50756.49,0.100054,49972.82,0.100504,49749.16,0.527649,0.021954,0.015359,0.100054,0.665016,0.009953,50,291228,291228,1796000,541,288,72,134,589,294,16,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12982007137167479284,12982007137167479284,12982007137167479284,12047165708981574576,12047165708981574576,12047165708981574576
16,50,5000,8,10,0.528853,9454.42,0.102608,48729.07,0.089216,56043.81,0.083897,59597.24,0.100623,49690.56,0.100620,49692.11,0.101646,49190.50,0.526974,0.021915,0.015124,0.100620,0.664633,0.010053,50,291423,291423,1796000,473,259,59,113,498,258,12,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17764946107852974978,17764946107852974978,17764946107852974978,5616611934203018987,5616611934203018987,5616611934203018987
17,50,5000,8,10,0.529817,9437.21,0.106051,47146.93,0.090122,55480.20,0.083374,59970.62,0.101268,49373.79,0.100884,49561.89,0.102756,48659.07,0.533023,0.018237,0.018886,0.100884,0.671030,0.010158,50,291328,291328,1796000,484,254,53,128,546,273,18,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13157660912440468176,13157660912440468176,13157660912440468176,853426810246400391,853426810246400391,853426810246400391
18,50,5000,8,10,0.529723,9438.89,0.104473,47859.25,0.089513,55858.07,0.083589,59816.34,0.099884,50058.10,0.101288,49363.95,0.101468,49276.51,0.527642,0.019938,0.015715,0.101288,0.664584,0.010044,50,291349,291349,1796000,498,252,53,130,506,259,15,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14127046909707231384,14127046909707231384,14127046909707231384,6202265684495970925,6202265684495970925,6202265684495970925
19,50,5000,8,10,0.529025,9451.34,0.103515,48302.31,0.090975,54959.90,0.083439,59924.11,0.100626,49688.77,0.098983,50513.95,0.100590,49706.76,0.527730,0.020721,0.015139,0.098983,0.662573,0.010080,50,291243,291243,1796000,484,257,53,126,547,275,20,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,654092256640010023,654092256640010023,654092256640010023,12560000720507608208,12560000720507608208,12560000720507608208
20,50,5000,8,10,0.531922,9399.88,0.101773,49129.15,0.087785,56957.25,0.083829,59645.16,0.100042,49979.02,0.099644,50178.44,0.100534,49734.60,0.529272,0.017758,0.015189,0.099644,0.661863,0.009964,50,291277,291277,1796000,493,258,58,126,517,268,11,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15496597436131256745,15496597436131256745,15496597436131256745,8820602893167824567,8820602893167824567,8820602893167824567
21,50,5000,8,10,0.533475,9372.50,0.105687,47309.45,0.089865,55639.21,0.084516,59160.67,0.100481,49760.60,0.101291,49362.53,0.100525,49738.95,0.530808,0.016681,0.015210,0.101291,0.663991,0.009974,50,291301,291301,1796000,506,271,55,125,590,291,20,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14709794389314795668,14709794389314795668,14709794389314795668,13093331093511482003,13093331093511482003,13093331093511482003
22,50,5000,8,10,0.528865,9454.21,0.103542,48289.36,0.089949,55587.36,0.083677,59753.55,0.100672,49666.38,0.100568,49717.67,0.102402,48827.32,0.529467,0.018953,0.015152,0.100568,0.664140,0.010308,50,291394,291394,1796000,511,273,59,122,529,276,17,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12987931472105470664,12987931472105470664,12987931472105470664,4566944185889002197,4566944185889002197,4566944185889002197
23,50,5000,8,10,0.531564,9406.21,0.104028,48064.17,0.089308,55985.82,0.084392,59247.35,0.101316,49350.41,0.100958,49525.73,0.101253,49381.17,0.527129,0.023767,0.020240,0.100958,0.672094,0.010603,50,291393,291393,1796000,498,261,48,132,561,281,21,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286350623577220123,286350623577220123,286350623577220123,5322684766590400232,5322684766590400232,5322684766590400232
24,50,5000,8,10,0.529906,9435.63,0.104534,47831.18,0.089896,55620.00,0.085050,58789.13,0.101400,49309.79,0.100893,49557.52,0.102928,48577.77,0.527923,0.021222,0.016284,0.100893,0.666321,0.010241,50,291289,291289,1796000,477,251,47,124,532,271,10,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8688180734059657320,8688180734059657320,8688180734059657320,7323882055768446917,7323882055768446917,7323882055768446917
25,50,5000,8,10,0.530796,9419.82,0.105279,47493.06,0.090427,55293.34,0.084337,59285.61,0.100888,49560.14,0.102922,48580.33,0.102045,48998.10,0.528258,0.019257,0.016017,0.102922,0.666454,0.009767,50,291324,291324,1796000,474,261,53,118,489,252,12,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4115541852814088778,4115541852814088778,4115541852814088778,18331069685551237108,18331069685551237108,18331069685551237108
26,50,5000,8,10,0.531110,9414.24,0.106292,47040.08,0.090761,55089.62,0.084982,58836.20,0.101720,49154.42,0.100267,49867.03,0.101045,49482.84,0.528684,0.017963,0.015690,0.100267,0.662603,0.009689,50,291128,291128,1796000,510,270,57,122,584,292,17,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5214361672967628876,5214361672967628876,5214361672967628876,2786114047549915111,2786114047549915111,2786114047549915111
27,50,5000,8,10,0.530714,9421.27,0.104937,47647.59,0.089360,55953.62,0.088791,56312.21,0.100886,49560.95,0.100494,49754.45,0.101553,49235.19,0.528557,0.020070,0.015204,0.100494,0.664324,0.009944,50,291434,291434,1796000,527,277,67,135,537,280,13,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4164193701348031025,4164193701348031025,4164193701348031025,12301536356844499517,12301536356844499517,12301536356844499517
28,50,5000,8,10,0.530638,9422.63,0.104031,48062.58,0.089081,56128.42,0.086173,58023.05,0.099696,50152.57,0.100320,49840.28,0.100362,49819.49,0.528030,0.019369,0.015316,0.100320,0.663036,0.009620,50,291339,291339,1796000,454,246,52,119,531,267,11,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10367028195850501999,10367028195850501999,10367028195850501999,11416768676230873786,11416768676230873786,11416768676230873786
29,50,5000,8,10,0.530312,9428.41,0.104926,47652.46,0.091141,54860.31,0.085156,58716.04,0.100583,49710.20,0.101618,49203.70,0.101278,49369.01,0.531189,0.015465,0.015616,0.101618,0.663889,0.010151,50,291245,291245,1796000,496,262,51,126,522,269,15,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457088420240779594,457088420240779594,457088420240779594,17677515313461016460,17677515313461016460,17677515313461016460
30,50,5000,8,10,0.528274,9464.78,0.104652,47777.45,0.088303,56623.42,0.084917,58880.71,0.101231,49392.00,0.099476,50263.13,0.100743,49631.25,0.528750,0.019537,0.015205,0.099476,0.662968,0.009528,50,291389,291389,1796000,513,279,66,126,520,276,18,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11949619452838126527,11949619452838126527,11949619452838126527,6472624596712000990,6472624596712000990,6472624596712000990
31,50,5000,8,10,0.532964,9381.50,0.103944,48102.66,0.088748,56339.59,0.084616,59090.54,0.099318,50343.32,0.100724,49640.79,0.101046,49482.48,0.529116,0.019070,0.014931,0.100724,0.663841,0.009589,50,291325,291325,1796000,493,255,55,123,580,282,9,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16091623428305590381,16091623428305590381,16091623428305590381,14025709798428895887,14025709798428895887,14025709798428895887
32,50,5000,8,10,0.528214,9465.85,0.104518,47838.48,0.089513,55857.58,0.082719,60445.28,0.099116,50446.01,0.098987,50511.48,0.100082,49959.24,0.528412,0.018413,0.014968,0.098987,0.660780,0.009569,50,291228,291228,1796000,526,277,59,133,560,282,13,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11012743733857957277,11012743733857957277,11012743733857957277,11678770908319147829,11678770908319147829,11678770908319147829
33,50,5000,8,10,0.529931,9435.19,0.104639,47783.41,0.089982,55566.54,0.082828,60366.00,0.100195,49902.85,0.101440,49290.41,0.100896,49555.85,0.528282,0.018696,0.015087,0.101440,0.663504,0.009465,50,291267,291267,1796000,499,259,48,132,537,270,9,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11857667490847033304,11857667490847033304,11857667490847033304,11085009272500134323,11085009272500134323,11085009272500134323
34,50,5000,8,10,0.529126,9449.55,0.105322,47473.67,0.090259,55395.96,0.083418,59939.01,0.100405,49798.34,0.099744,50128.20,0.101420,49299.83,0.528246,0.022679,0.015108,0.099744,0.665778,0.009896,50,291297,291297,1796000,496,276,66,115,552,285,16,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1283096469337499632,1283096469337499632,1283096469337499632,16583271759062937296,16583271759062937296,16583271759062937296
35,50,5000,8,10,0.530317,9428.32,0.105416,47431.33,0.090100,55494.15,0.084470,59192.49,0.101587,49219.04,0.099044,50482.46,0.100545,49729.06,0.528929,0.019029,0.015274,0.099044,0.662275,0.010080,50,291379,291379,1796000,493,262,54,118,576,285,17,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15914591838057552791,15914591838057552791,15914591838057552791,16102237881356970556,16102237881356970556,16102237881356970556
36,50,5000,8,10,0.533651,9369.41,0.105740,47285.58,0.089966,55576.59,0.085451,58513.22,0.101930,49053.19,0.101667,49180.16,0.102305,48873.54,0.528106,0.021555,0.015758,0.101667,0.667086,0.010187,50,291515,291515,1796000,508,271,64,126,540,273,26,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7926125974947347699,7926125974947347699,7926125974947347699,3720989643735360663,3720989643735360663,3720989643735360663
37,50,5000,8,10,0.530915,9417.71,0.106531,46934.76,0.092059,54312.85,0.086095,58075.65,0.101460,49280.56,0.100523,49739.95,0.103048,48521.27,0.527959,0.019075,0.015586,0.100523,0.663143,0.009700,50,291205,291205,1796000,503,274,69,119,540,285,18,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1317109793951379417,1317109793951379417,1317109793951379417,7181883293992712852,7181883293992712852,7181883293992712852
38,50,5000,8,10,0.531961,9399.19,0.105675,47314.73,0.089901,55616.87,0.082925,60295.11,0.100400,49800.82,0.101300,49358.26,0.101206,49403.96,0.530447,0.020399,0.015996,0.101300,0.668142,0.010245,50,291465,291465,1796000,475,260,60,113,540,278,14,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10470613765331767926,10470613765331767926,10470613765331767926,10696067687365171,10696067687365171,10696067687365171
39,50,5000,8,10,0.531046,9415.38,0.102682,48693.87,0.089375,55943.84,0.083959,59553.10,0.099798,50101.05,0.099432,50285.63,0.103043,48523.48,0.528287,0.020458,0.014759,0.099432,0.662936,0.010450,50,291470,291470,1796000,476,256,55,110,541,276,17,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14438969972508958051,14438969972508958051,14438969972508958051,12023948216867520465,12023948216867520465,12023948216867520465
40,50,5000,8,10,0.532478,9390.06,0.105588,47353.95,0.090265,55392.28,0.084019,59510.51,0.101815,49108.68,0.100173,49913.49,0.101054,49478.72,0.528311,0.019075,0.015968,0.100173,0.663527,0.009606,50,291434,291434,1796000,493,268,68,116,579,293,26,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7457653411639369304,7457653411639369304,7457653411639369304,944286492253435270,944286492253435270,944286492253435270
41,50,5000,8,10,0.530343,9427.86,0.103985,48083.85,0.091179,54837.48,0.085832,58253.39,0.100067,49966.35,0.099003,50503.33,0.101450,49285.26,0.529210,0.018817,0.015198,0.099003,0.662229,0.009550,50,291319,291319,1796000,523,269,61,134,539,270,15,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12127271493024320051,12127271493024320051,12127271493024320051,3166652046869191785,3166652046869191785,3166652046869191785
42,50,5000,8,10,0.527772,9473.79,0.103261,48420.80,0.087885,56892.58,0.085054,58786.44,0.101709,49160.08,0.102284,48883.44,0.102331,48861.29,0.528038,0.020303,0.015218,0.102284,0.665844,0.010084,50,291319,291319,1796000,492,266,60,119,540,279,14,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5543767110906349262,5543767110906349262,5543767110906349262,5950052553098855027,5950052553098855027,5950052553098855027
43,50,5000,8,10,0.530456,9425.85,0.107018,46721.01,0.097464,51300.93,0.084724,59014.85,0.101571,49226.58,0.101726,49151.46,0.103952,48099.12,0.527586,0.019535,0.015252,0.101726,0.664100,0.009973,50,291385,291385,1796000,505,270,62,130,678,329,25,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9432214796118212612,9432214796118212612,9432214796118212612,2323231399743288913,2323231399743288913,2323231399743288913
44,50,5000,8,10,0.533697,9368.61,0.103878,48133.48,0.089137,56093.26,0.085239,58658.28,0.099341,50331.64,0.099447,50278.11,0.101572,49226.29,0.528217,0.019440,0.015188,0.099447,0.662292,0.010060,50,291269,291269,1796000,449,250,60,112,493,260,17,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4477254975987216879,4477254975987216879,4477254975987216879,4144588254234278565,4144588254234278565,4144588254234278565
45,50,5000,8,10,0.532102,9396.69,0.105311,47478.56,0.088577,56448.09,0.084907,58887.70,0.102041,48999.94,0.102426,48815.70,0.102433,48812.23,0.528988,0.018855,0.015046,0.102426,0.665315,0.009946,50,291347,291347,1796000,522,270,46,133,531,270,13,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12444740493012654444,12444740493012654444,12444740493012654444,14148593303991843801,14148593303991843801,14148593303991843801
46,50,5000,8,10,0.530932,9417.40,0.103871,48136.64,0.089963,55578.14,0.085003,58821.73,0.101979,49029.56,0.101284,49366.21,0.102966,48559.81,0.530214,0.018454,0.015251,0.101284,0.665203,0.009660,50,291224,291224,1796000,465,252,46,124,541,268,13,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9272226688561244640,9272226688561244640,9272226688561244640,208694156779390647,208694156779390647,208694156779390647
47,50,5000,8,10,0.530297,9428.68,0.103697,48217.62,0.089761,55703.37,0.085501,58478.82,0.101470,49275.77,0.100919,49544.64,0.101891,49071.82,0.527796,0.022947,0.015266,0.100919,0.666928,0.009698,50,291327,291327,1796000,528,284,61,126,589,305,23,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7641795070178248714,7641795070178248714,7641795070178248714,7158467450111531703,7158467450111531703,7158467450111531703
48,50,5000,8,10,0.530119,9431.84,0.104416,47885.61,0.089772,55696.56,0.082957,60272.11,0.099755,50123.04,0.101724,49152.49,0.101650,49188.49,0.527796,0.019625,0.015147,0.101724,0.664293,0.009534,50,291231,291231,1796000,516,272,57,141,524,263,15,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2454120457993077862,2454120457993077862,2454120457993077862,12740496827709637934,12740496827709637934,12740496827709637934
49,50,5000,8,10,0.531665,9404.41,0.105015,47612.16,0.090304,55368.49,0.084856,58923.43,0.099639,50181.01,0.100040,49979.90,0.101472,49274.75,0.533058,0.015446,0.019052,0.100040,0.667596,0.009644,50,291299,291299,1796000,539,272,61,146,555,277,18,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6278590220273848912,6278590220273848912,6278590220273848912,18228601600110089572,18228601600110089572,18228601600110089572
50,50,5000,8,10,0.535585,9335.59,0.103960,48095.60,0.089834,55657.95,0.084351,59276.26,0.103361,48374.32,0.101309,49354.01,0.103112,48491.01,0.527631,0.020248,0.015481,0.101309,0.664669,0.009996,50,291385,291385,1796000,516,272,68,140,570,292,22,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6327334840684812166,6327334840684812166,6327334840684812166,375028422169865356,375028422169865356,375028422169865356
51,50,5000,8,10,0.531871,9400.77,0.103229,48435.95,0.091485,54653.52,0.085949,58173.90,0.100617,49693.42,0.101550,49236.96,0.100606,49698.83,0.532943,0.016824,0.016494,0.101550,0.667810,0.009712,50,291333,291333,1796000,481,259,56,112,534,275,18,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13296960962302666239,13296960962302666239,13296960962302666239,1586474815842637366,1586474815842637366,1586474815842637366
52,50,5000,8,10,0.529743,9438.54,0.105027,47606.85,0.090207,55428.11,0.084002,59522.06,0.102894,48593.72,0.100959,49524.94,0.101317,49349.96,0.530109,0.018917,0.015562,0.100959,0.665547,0.009693,50,291294,291294,1796000,486,254,55,127,501,257,12,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15722863340369404004,15722863340369404004,15722863340369404004,386343260412123824,386343260412123824,386343260412123824
53,50,5000,8,10,0.530749,9420.65,0.103189,48454.93,0.091289,54770.94,0.085230,58664.94,0.100554,49724.60,0.100177,49911.83,0.101472,49274.59,0.527554,0.023220,0.020314,0.100177,0.671265,0.010664,50,291430,291430,1796000,501,269,57,121,542,273,15,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4038157559538458809,4038157559538458809,4038157559538458809,17142781122850429550,17142781122850429550,17142781122850429550
54,50,5000,8,10,0.531692,9403.93,0.103836,48153.03,0.088281,56637.22,0.083456,59911.54,0.101303,49356.95,0.100812,49597.43,0.101930,49053.44,0.527502,0.020774,0.015285,0.100812,0.664373,0.010074,50,291274,291274,1796000,503,270,53,124,511,269,15,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3624553643511350614,3624553643511350614,3624553643511350614,11390349631967604772,11390349631967604772,11390349631967604772
55,50,5000,8,10,0.531324,9410.45,0.103428,48343.01,0.090922,54992.35,0.087096,57408.22,0.101432,49293.96,0.101006,49502.19,0.101788,49121.66,0.529619,0.019004,0.015398,0.101006,0.665027,0.010071,50,291405,291405,1796000,517,265,55,149,560,275,13,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17493186804997724816,17493186804997724816,17493186804997724816,9432076847293646925,9432076847293646925,9432076847293646925
56,50,5000,8,10,0.531480,9407.69,0.103082,48505.25,0.089099,56117.18,0.086229,57985.19,0.100469,49766.36,0.101598,49213.47,0.102826,48625.65,0.527595,0.021211,0.015280,0.101598,0.665684,0.009462,50,291229,291229,1796000,511,262,45,144,544,273,9,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202045018849300586,202045018849300586,202045018849300586,13390055080795895093,13390055080795895093,13390055080795895093
57,50,5000,8,10,0.530646,9422.48,0.104947,47642.90,0.091086,54893.15,0.082416,60667.51,0.099639,50181.22,0.100333,49834.24,0.102357,48848.56,0.530439,0.017313,0.015675,0.100333,0.663759,0.009994,50,291367,291367,1796000,516,265,55,136,535,271,18,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13825623316434230188,13825623316434230188,13825623316434230188,4283375642804873221,4283375642804873221,4283375642804873221
58,50,5000,8,10,0.531136,9413.78,0.103156,48470.48,0.090407,55305.26,0.083203,60094.32,0.099640,50180.63,0.100335,49832.82,0.101783,49124.21,0.534309,0.013451,0.015144,0.100335,0.663239,0.010098,50,291379,291379,1796000,486,263,58,119,535,276,13,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1832064124685437292,1832064124685437292,1832064124685437292,17883112414006073523,17883112414006073523,17883112414006073523
