batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
17,50,5000,8,10,0.529593,9441.21,0.145733,34309.43,0.103681,48225.05,0.087099,57405.67,0.142822,35008.54,0.143217,34912.15,0.138762,36032.85,0.542182,0.019556,0.015688,0.143217,0.720642,0.009908,50,301828,301828,1812000,2265,829,83,698,3502,896,40,821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7226387428142949974,7226387428142949974,7226387428142949974,1239004950616091937,1239004950616091937,1239004950616091937
18,50,5000,8,10,0.530114,9431.94,0.145433,34380.05,0.105683,47311.14,0.087431,57187.95,0.143274,34898.06,0.143579,34824.01,0.143305,34890.74,0.538872,0.024207,0.016066,0.143579,0.722724,0.010064,50,301844,301844,1812000,2270,829,80,722,3346,880,25,798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,560452610493884228,560452610493884228,560452610493884228,6787822815547281577,6787822815547281577,6787822815547281577
19,50,5000,8,10,0.529476,9443.29,0.145563,34349.35,0.103956,48097.46,0.087811,56940.51,0.144065,34706.65,0.144454,34613.01,0.140484,35591.17,0.541423,0.019477,0.016074,0.144454,0.721429,0.010507,50,301738,301738,1812000,2203,815,76,689,3469,880,40,815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18142160878011009194,18142160878011009194,18142160878011009194,13976180136803409832,13976180136803409832,13976180136803409832
20,50,5000,8,10,0.529912,9435.53,0.145920,34265.24,0.108287,46173.60,0.088473,56514.70,0.143713,34791.62,0.145421,34382.86,0.141698,35286.41,0.538259,0.025395,0.021314,0.145421,0.730389,0.011053,50,301772,301772,1812000,2304,842,93,710,3559,889,36,827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2150100089544175694,2150100089544175694,2150100089544175694,10354094692346674114,10354094692346674114,10354094692346674114
21,50,5000,8,10,0.529669,9439.86,0.147025,34007.81,0.107675,46435.86,0.087823,56932.45,0.146774,34065.87,0.146532,34122.34,0.143336,34883.11,0.540103,0.023559,0.017063,0.146532,0.727256,0.010171,50,301796,301796,1812000,2235,848,89,666,3469,915,34,824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2789150124540096380,2789150124540096380,2789150124540096380,2345758093927902268,2345758093927902268,2345758093927902268
22,50,5000,8,10,0.528894,9453.69,0.143398,34867.94,0.122061,40963.27,0.089173,56070.56,0.145513,34361.09,0.143608,34816.94,0.139354,35879.75,0.548189,0.017095,0.019648,0.143608,0.728541,0.010635,50,301884,301884,1812000,2259,840,99,687,4180,1004,44,821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598911664492453875,598911664492453875,598911664492453875,3104126085322195302,3104126085322195302,3104126085322195302
23,50,5000,8,10,0.534165,9360.41,0.145087,34462.00,0.109330,45732.90,0.089033,56159.09,0.145333,34403.86,0.145574,34346.69,0.141322,35380.22,0.543751,0.023736,0.016723,0.145574,0.729785,0.010587,50,301893,301893,1812000,2297,834,90,702,3550,904,41,808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4311470759719571644,4311470759719571644,4311470759719571644,1219601352129760021,1219601352129760021,1219601352129760021
24,50,5000,8,10,0.530588,9423.50,0.145526,34358.05,0.107586,46474.48,0.088803,56304.19,0.142951,34977.14,0.142640,35053.28,0.140486,35590.75,0.544067,0.016182,0.016730,0.142640,0.719619,0.010044,50,301784,301784,1812000,2291,827,75,706,3585,903,30,825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3653393452262655334,3653393452262655334,3653393452262655334,16305953772152028442,16305953772152028442,16305953772152028442
25,50,5000,8,10,0.530363,9427.50,0.145165,34443.56,0.108245,46191.66,0.088604,56430.96,0.143929,34739.44,0.145962,34255.55,0.143383,34871.57,0.539848,0.021517,0.016106,0.145962,0.723434,0.010062,50,301824,301824,1812000,2249,825,85,704,3847,918,32,818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53343924952126096,53343924952126096,53343924952126096,6782974125086309123,6782974125086309123,6782974125086309123
26,50,5000,8,10,0.531006,9416.10,0.146406,34151.54,0.107480,46520.17,0.089079,56129.77,0.143666,34803.03,0.144973,34489.19,0.143600,34818.95,0.541716,0.021053,0.016063,0.144973,0.723805,0.010329,50,301623,301623,1812000,2335,842,77,730,3687,929,35,843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11464534278375820358,11464534278375820358,11464534278375820358,16185798662580312918,16185798662580312918,16185798662580312918
27,50,5000,8,10,0.532499,9389.70,0.147432,33913.83,0.108828,45944.18,0.088633,56412.30,0.144614,34574.68,0.145058,34468.86,0.142456,35098.58,0.536359,0.025648,0.016572,0.145058,0.723638,0.010020,50,301929,301929,1812000,2262,838,103,705,3642,922,34,784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4709348818299800122,4709348818299800122,4709348818299800122,7215709925549650362,7215709925549650362,7215709925549650362
28,50,5000,8,10,0.530401,9426.82,0.145911,34267.37,0.106641,46886.38,0.088771,56324.92,0.145192,34437.24,0.143792,34772.36,0.141270,35393.10,0.541835,0.020837,0.016180,0.143792,0.722644,0.010497,50,301839,301839,1812000,2290,843,83,711,3509,903,27,829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,846868663544855185,846868663544855185,846868663544855185,10839265390576197977,10839265390576197977,10839265390576197977
29,50,5000,8,10,0.533821,9366.43,0.141620,35305.81,0.107229,46629.04,0.087352,57239.47,0.143864,34754.95,0.143439,34858.08,0.139860,35750.06,0.545549,0.022471,0.016182,0.143439,0.727641,0.010425,50,301745,301745,1812000,2197,821,80,683,3544,889,34,829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18096579676413296528,18096579676413296528,18096579676413296528,4710507213326681206,4710507213326681206,4710507213326681206
30,50,5000,8,10,0.534885,9347.80,0.139105,35944.01,0.105607,47345.49,0.090525,55233.38,0.143725,34788.65,0.144860,34516.15,0.140048,35702.03,0.538463,0.028572,0.016023,0.144860,0.727918,0.010706,50,301884,301884,1812000,2238,838,103,689,3586,913,38,824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14799480204768234840,14799480204768234840,14799480204768234840,4441017058583470609,4441017058583470609,4441017058583470609
31,50,5000,8,10,0.531839,9401.34,0.145561,34349.83,0.107633,46454.18,0.093419,53522.11,0.146281,34180.76,0.144592,34580.09,0.139488,35845.39,0.537886,0.025692,0.016182,0.144592,0.724352,0.010546,50,301820,301820,1812000,2271,836,77,696,3534,907,30,824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12579999624182455521,12579999624182455521,12579999624182455521,4621483748907337078,4621483748907337078,4621483748907337078
32,50,5000,8,10,0.530002,9433.93,0.147125,33984.62,0.108224,46200.37,0.088059,56780.31,0.145060,34468.44,0.145674,34323.11,0.141256,35396.76,0.541810,0.019577,0.015862,0.145674,0.722924,0.010700,50,301718,301718,1812000,2241,832,84,691,3567,926,29,823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11764353534054524372,11764353534054524372,11764353534054524372,18113429147520769484,18113429147520769484,18113429147520769484
33,50,5000,8,10,0.530480,9425.42,0.148145,33750.79,0.106361,47009.79,0.090062,55517.23,0.143631,34811.46,0.143011,34962.42,0.140755,35522.81,0.541772,0.019742,0.016211,0.143011,0.720736,0.010478,50,301767,301767,1812000,2276,827,88,687,3541,915,22,817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11178065792410039618,11178065792410039618,11178065792410039618,11849257424731419143,11849257424731419143,11849257424731419143
34,50,5000,8,10,0.530935,9417.36,0.144638,34569.06,0.107127,46673.41,0.089249,56023.05,0.146916,34033.00,0.145146,34448.18,0.142552,35074.92,0.537054,0.023196,0.016496,0.145146,0.721891,0.009861,50,301797,301797,1812000,2231,830,100,687,3551,917,37,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8280547758391346905,8280547758391346905,8280547758391346905,8570911183689839572,8570911183689839572,8570911183689839572
35,50,5000,8,10,0.531534,9406.74,0.146764,34068.37,0.105862,47231.15,0.089533,55845.52,0.149227,33505.94,0.146287,34179.41,0.142798,35014.50,0.536807,0.026043,0.016044,0.146287,0.725180,0.009994,50,301874,301874,1812000,2234,831,90,691,3403,896,37,824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6775340704764702001,6775340704764702001,6775340704764702001,9322472083806181370,9322472083806181370,9322472083806181370
36,50,5000,8,10,0.530467,9425.65,0.146963,34022.20,0.106947,46752.23,0.088857,56270.40,0.146371,34159.81,0.146747,34072.32,0.144624,34572.40,0.536845,0.026022,0.017403,0.146747,0.727016,0.010086,50,302015,302015,1812000,2287,838,92,710,3565,897,43,819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10064182754387673958,10064182754387673958,10064182754387673958,16249918203902458802,16249918203902458802,16249918203902458802
37,50,5000,8,10,0.530297,9428.67,0.144849,34518.75,0.107485,46518.15,0.087946,56853.12,0.145230,34428.03,0.146401,34152.68,0.142870,34996.76,0.542372,0.019572,0.016089,0.146401,0.724434,0.010454,50,301700,301700,1812000,2280,854,126,703,3485,917,47,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6380736101806555049,6380736101806555049,6380736101806555049,11128428624119027557,11128428624119027557,11128428624119027557
38,50,5000,8,10,0.531357,9409.87,0.143712,34791.73,0.107276,46608.87,0.091144,54857.99,0.144371,34633.07,0.146330,34169.44,0.145496,34365.21,0.540936,0.020434,0.016160,0.146330,0.723860,0.010386,50,301965,301965,1812000,2240,828,91,698,3425,900,37,826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10976237445074808065,10976237445074808065,10976237445074808065,4881394712522678015,4881394712522678015,4881394712522678015
39,50,5000,8,10,0.534308,9357.91,0.145608,34338.78,0.109912,45490.96,0.087000,57471.33,0.148050,33772.28,0.145457,34374.34,0.143496,34844.23,0.541826,0.020506,0.015915,0.145457,0.723705,0.010958,50,301970,301970,1812000,2263,840,99,692,3485,917,39,813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4155135208143610487,4155135208143610487,4155135208143610487,7071645049845037890,7071645049845037890,7071645049845037890
40,50,5000,8,10,0.529925,9435.30,0.143844,34759.77,0.108684,46004.84,0.088181,56701.86,0.143629,34811.86,0.144812,34527.44,0.139501,35842.00,0.538711,0.022162,0.015851,0.144812,0.721537,0.010082,50,301924,301924,1812000,2282,853,114,698,3739,977,50,824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17545634157232036465,17545634157232036465,17545634157232036465,17836252234701625185,17836252234701625185,17836252234701625185
41,50,5000,8,10,0.530178,9430.80,0.145415,34384.43,0.105326,47471.74,0.089075,56132.72,0.144744,34543.79,0.143297,34892.60,0.142563,35072.32,0.541241,0.020811,0.015953,0.143297,0.721302,0.009784,50,301809,301809,1812000,2303,836,96,703,3683,916,42,842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15374377963144545696,15374377963144545696,15374377963144545696,10063146744330608985,10063146744330608985,10063146744330608985
42,50,5000,8,10,0.529626,9440.63,0.143513,34839.96,0.106405,46990.34,0.086487,57812.26,0.144404,34625.17,0.144171,34681.15,0.142007,35209.55,0.541501,0.020019,0.015325,0.144171,0.721016,0.009738,50,301819,301819,1812000,2268,832,88,715,3360,886,30,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12501453124838194207,12501453124838194207,12501453124838194207,8212516030367724870,8212516030367724870,8212516030367724870
43,50,5000,8,10,0.529268,9447.00,0.143184,34920.09,0.106997,46730.20,0.087278,57288.00,0.144795,34531.59,0.142749,35026.42,0.141592,35312.83,0.541011,0.019478,0.015422,0.142749,0.718661,0.010163,50,301890,301890,1812000,2318,842,104,714,3506,951,53,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15867982185077618444,15867982185077618444,15867982185077618444,7670688099322062682,7670688099322062682,7670688099322062682
44,50,5000,8,10,0.529362,9445.32,0.143858,34756.41,0.107609,46464.52,0.089849,55649.20,0.144294,34651.43,0.142868,34997.33,0.141215,35406.89,0.541897,0.016850,0.015321,0.142868,0.716936,0.010207,50,301769,301769,1812000,2266,841,98,693,3644,926,37,829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55072332572000577,55072332572000577,55072332572000577,12501616337083374857,12501616337083374857,12501616337083374857
45,50,5000,8,10,0.529811,9437.33,0.144197,34674.77,0.104717,47747.92,0.086981,57483.64,0.145018,34478.58,0.143715,34790.98,0.140122,35683.17,0.540323,0.018555,0.015281,0.143715,0.717874,0.009794,50,301842,301842,1812000,2301,842,76,727,3718,932,38,817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5389931147947693292,5389931147947693292,5389931147947693292,295633190819942583,295633190819942583,295633190819942583
46,50,5000,8,10,0.528466,9461.35,0.146785,34063.42,0.104897,47665.93,0.089290,55997.05,0.145271,34418.39,0.145329,34404.75,0.140585,35565.59,0.539743,0.021091,0.015008,0.145329,0.721171,0.010620,50,301724,301724,1812000,2304,832,75,706,3496,908,29,821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16618707862796875491,16618707862796875491,16618707862796875491,159315115898368762,159315115898368762,159315115898368762
47,50,5000,8,10,0.530891,9418.13,0.144352,34637.63,0.105725,47292.60,0.088977,56194.30,0.148143,33751.08,0.144718,34550.05,0.139269,35901.69,0.539531,0.023443,0.015442,0.144718,0.723134,0.009777,50,301827,301827,1812000,2249,829,90,686,3501,894,29,828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13066801266005513405,13066801266005513405,13066801266005513405,2159035749261793527,2159035749261793527,2159035749261793527
48,50,5000,8,10,0.529489,9443.07,0.146290,34178.79,0.107615,46462.06,0.086008,58133.82,0.145216,34431.56,0.144953,34493.86,0.138611,36072.22,0.539931,0.023436,0.015454,0.144953,0.723774,0.010133,50,301731,301731,1812000,2233,836,80,683,3400,908,41,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10706240193027239054,10706240193027239054,10706240193027239054,2730886070348547442,2730886070348547442,2730886070348547442
49,50,5000,8,10,0.529544,9442.08,0.143867,34754.27,0.106076,47135.98,0.088130,56734.43,0.146234,34191.86,0.143893,34747.96,0.139082,35950.10,0.536155,0.022630,0.015468,0.143893,0.718147,0.010041,50,301799,301799,1812000,2289,851,99,698,3734,919,38,842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17028306797415177671,17028306797415177671,17028306797415177671,17834237526197380571,17834237526197380571,17834237526197380571
50,50,5000,8,10,0.533212,9377.13,0.144305,34648.91,0.106165,47096.39,0.086990,57478.20,0.143950,34734.23,0.144619,34573.60,0.140023,35708.30,0.548327,0.017883,0.015727,0.144619,0.726556,0.010410,50,301875,301875,1812000,2250,825,91,700,3453,907,32,826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4185754216189143285,4185754216189143285,4185754216189143285,3195622321791785700,3195622321791785700,3195622321791785700
51,50,5000,8,10,0.528727,9456.67,0.142381,35117.04,0.106546,46928.15,0.087907,56878.01,0.144966,34490.79,0.143316,34888.03,0.140694,35538.08,0.534188,0.026064,0.015102,0.143316,0.718669,0.009787,50,301838,301838,1812000,2226,817,83,685,3602,910,40,832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16614141789607969582,16614141789607969582,16614141789607969582,16054755764881629498,16054755764881629498,16054755764881629498
52,50,5000,8,10,0.531425,9408.66,0.143941,34736.54,0.106531,46934.67,0.089050,56148.18,0.145620,34335.93,0.143032,34957.21,0.141498,35336.11,0.541282,0.020870,0.016023,0.143032,0.721207,0.010483,50,301794,301794,1812000,2238,823,81,700,3566,902,36,841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17260721602941811712,17260721602941811712,17260721602941811712,5223586816176563662,5223586816176563662,5223586816176563662
53,50,5000,8,10,0.535980,9328.70,0.143579,34824.10,0.106808,46812.89,0.089940,55592.60,0.145033,34474.90,0.145927,34263.73,0.142069,35194.27,0.540159,0.026667,0.016117,0.145927,0.728869,0.010043,50,301940,301940,1812000,2269,847,99,691,3445,904,51,798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13353926806081370897,13353926806081370897,13353926806081370897,13207075974524722708,13207075974524722708,13207075974524722708
54,50,5000,8,10,0.534434,9355.70,0.140427,35605.71,0.105508,47389.85,0.087631,57057.60,0.142910,34987.06,0.143142,34930.39,0.140349,35625.35,0.548866,0.018397,0.015656,0.143142,0.726061,0.010479,50,301769,301769,1812000,2272,836,83,698,3419,893,29,801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2710022167784026032,2710022167784026032,2710022167784026032,9069476664472221142,9069476664472221142,9069476664472221142
55,50,5000,8,10,0.530950,9417.08,0.145094,34460.52,0.109411,45699.33,0.089722,55727.71,0.143238,34906.97,0.142545,35076.57,0.141132,35427.84,0.535920,0.026944,0.015948,0.142545,0.721357,0.009950,50,301900,301900,1812000,2294,839,94,701,3506,924,41,811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13669249755329864577,13669249755329864577,13669249755329864577,15672969822348591318,15672969822348591318,15672969822348591318
56,50,5000,8,10,0.529545,9442.06,0.144727,34547.79,0.106818,46808.63,0.089263,56014.44,0.145549,34352.74,0.142933,34981.51,0.141610,35308.31,0.535666,0.025112,0.015980,0.142933,0.719691,0.010410,50,301714,301714,1812000,2289,853,92,701,3632,903,39,834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1912027658021275159,1912027658021275159,1912027658021275159,17171567910910088878,17171567910910088878,17171567910910088878
57,50,5000,8,10,0.530782,9420.07,0.147519,33894.05,0.104846,47688.99,0.086195,58007.67,0.145524,34358.66,0.144267,34657.94,0.141005,35459.86,0.540897,0.019749,0.015526,0.144267,0.720440,0.010133,50,301862,301862,1812000,2269,832,87,705,3495,895,26,796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5171085190236344374,5171085190236344374,5171085190236344374,14257437304312486255,14257437304312486255,14257437304312486255
