batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
10,50,5000,8,10,0.535796,9331.91,0.251020,19918.72,0.183682,27220.91,0.177446,28177.54,0.252189,19826.41,0.188616,26508.87,0.248939,20085.25,0.540298,0.020821,0.024265,0.188616,0.774001,0.010207,32,322798,322798,1844000,7885,1921,165,1722,14607,2925,167,1938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7720139044005973464,7720139044005973464,7720139044005973464,14729637573033971259,14729637573033971259,14729637573033971259
11,50,5000,8,10,0.530440,9426.13,0.253247,19743.56,0.184043,27167.60,0.177069,28237.58,0.253931,19690.36,0.191820,26066.07,0.256035,19528.58,0.536002,0.027228,0.028116,0.191820,0.783167,0.010760,31,322983,322983,1844000,7740,1935,161,1716,13778,2973,170,1942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7168197995879017961,7168197995879017961,7168197995879017961,7697173399511166970,7697173399511166970,7697173399511166970
12,50,5000,8,10,0.531730,9403.27,0.256379,19502.36,0.184147,27152.28,0.175584,28476.43,0.256745,19474.55,0.181946,27480.69,0.251650,19868.86,0.536343,0.021014,0.021249,0.181946,0.760552,0.010519,34,322815,322815,1844000,7529,1928,158,1732,14214,2867,190,1921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12220459219508322258,12220459219508322258,12220459219508322258,14319995720327333837,14319995720327333837,14319995720327333837
13,50,5000,8,10,0.538802,9279.84,0.251183,19905.82,0.178369,28031.71,0.175223,28535.14,0.255276,19586.61,0.185275,26986.86,0.250655,19947.71,0.542166,0.024396,0.028750,0.185275,0.780587,0.011295,31,322785,322785,1844000,7633,1932,163,1717,14024,2697,165,1941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7678769212167474820,7678769212167474820,7678769212167474820,14446370384227576508,14446370384227576508,14446370384227576508
14,50,5000,8,10,0.538044,9292.93,0.252555,19797.68,0.182514,27395.23,0.176369,28349.64,0.254089,19678.15,0.185188,26999.60,0.253869,19695.19,0.540437,0.023219,0.025698,0.185188,0.774542,0.010780,28,322847,322847,1844000,7728,1914,140,1732,13765,2822,174,1947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17408221624396088894,17408221624396088894,17408221624396088894,12791308019639875093,12791308019639875093,12791308019639875093
15,50,5000,8,10,0.531398,9409.14,0.252463,19804.92,0.180992,27625.58,0.175227,28534.36,0.252238,19822.53,0.186672,26784.89,0.252522,19800.24,0.536663,0.019514,0.022456,0.186672,0.765305,0.010514,31,322718,322718,1844000,7612,1922,158,1721,13805,2745,170,1934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4880238050777206998,4880238050777206998,4880238050777206998,631623010981519633,631623010981519633,631623010981519633
16,50,5000,8,10,0.531435,9408.48,0.257190,19440.89,0.179964,27783.26,0.169774,29450.84,0.257400,19425.05,0.186679,26783.94,0.251557,19876.18,0.535004,0.022738,0.022797,0.186679,0.767218,0.010427,32,322908,322908,1844000,7725,1930,164,1706,13567,2886,182,1948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3143773502743735605,3143773502743735605,3143773502743735605,12563643228303613698,12563643228303613698,12563643228303613698
17,50,5000,8,10,0.534031,9362.75,0.254975,19609.73,0.185302,26982.91,0.179536,27849.56,0.254138,19674.37,0.184991,27028.35,0.254389,19654.97,0.538908,0.021127,0.022038,0.184991,0.767064,0.010492,31,322823,322823,1844000,7612,1919,159,1714,14457,2882,173,1949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6980829163223348249,6980829163223348249,6980829163223348249,20662884594832708,20662884594832708,20662884594832708
18,50,5000,8,10,0.534788,9349.50,0.251658,19868.27,0.183801,27203.39,0.174710,28618.81,0.252879,19772.33,0.182807,27351.26,0.253985,19686.23,0.540343,0.023769,0.025267,0.182807,0.772187,0.010770,28,322844,322844,1844000,7711,1936,156,1710,13833,2726,178,1915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1945268344530888144,1945268344530888144,1945268344530888144,11687662375916290067,11687662375916290067,11687662375916290067
19,50,5000,8,10,0.529546,9442.05,0.251714,19863.81,0.184276,27133.17,0.173596,28802.44,0.253043,19759.45,0.190582,26235.47,0.256128,19521.52,0.539410,0.018850,0.020866,0.190582,0.769707,0.010942,33,322728,322728,1844000,7711,1926,158,1737,14556,2832,176,1936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12519307516736636951,12519307516736636951,12519307516736636951,15242351499671748539,15242351499671748539,15242351499671748539
20,50,5000,8,10,0.536574,9318.37,0.249454,20043.80,0.176480,28331.87,0.172012,29067.81,0.254089,19678.15,0.193746,25806.96,0.252219,19824.02,0.540873,0.023197,0.022592,0.193746,0.780408,0.010527,33,322767,322767,1844000,7554,1921,165,1718,13615,2731,159,1942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2498567724733710903,2498567724733710903,2498567724733710903,10242712183577291460,10242712183577291460,10242712183577291460
21,50,5000,8,10,0.537434,9303.46,0.249059,20075.53,0.177370,28189.67,0.172471,28990.41,0.251281,19898.01,0.197134,25363.51,0.254291,19662.49,0.540748,0.022582,0.023814,0.197134,0.784278,0.010318,31,322801,322801,1844000,7510,1954,185,1723,13246,2728,201,1922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1102844481506267260,1102844481506267260,1102844481506267260,10443983666755920130,10443983666755920130,10443983666755920130
22,50,5000,8,10,0.532477,9390.08,0.253835,19697.87,0.177790,28123.11,0.178445,28019.91,0.257256,19435.86,0.186685,26783.03,0.251470,19883.09,0.535608,0.020148,0.021546,0.186685,0.763987,0.010071,33,322884,322884,1844000,7581,1950,190,1719,14079,2865,192,1941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2870172171075007480,2870172171075007480,2870172171075007480,690117879557014192,690117879557014192,690117879557014192
23,50,5000,8,10,0.531876,9400.68,0.254469,19648.75,0.186969,26742.36,0.179875,27797.12,0.254636,19635.90,0.197039,25375.72,0.252903,19770.40,0.535030,0.022556,0.021645,0.197039,0.776270,0.010616,34,322888,322888,1844000,7767,1928,166,1725,14879,3036,190,1945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14399367712795494122,14399367712795494122,14399367712795494122,7555414181581172246,7555414181581172246,7555414181581172246
24,50,5000,8,10,0.529829,9437.01,0.255698,19554.28,0.184919,27038.86,0.175807,28440.27,0.256450,19497.01,0.187169,26713.78,0.255054,19603.72,0.541297,0.020814,0.020959,0.187169,0.770239,0.010818,34,322784,322784,1844000,7572,1930,166,1705,14029,2851,189,1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5864533006229044118,5864533006229044118,5864533006229044118,1011315060711432361,1011315060711432361,1011315060711432361
25,50,5000,8,10,0.530950,9417.09,0.254425,19652.14,0.193286,25868.39,0.182472,27401.43,0.252990,19763.63,0.185394,26969.61,0.251863,19852.08,0.536068,0.021683,0.021282,0.185394,0.764427,0.010160,33,322824,322824,1844000,7596,1939,165,1703,14682,2942,189,1941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13557438355950800916,13557438355950800916,13557438355950800916,4017804991204983841,4017804991204983841,4017804991204983841
26,50,5000,8,10,0.531908,9400.13,0.255111,19599.30,0.178001,28089.80,0.169298,29533.66,0.256199,19516.07,0.195098,25628.18,0.254330,19659.48,0.534181,0.023579,0.023728,0.195098,0.776586,0.010100,30,322618,322618,1844000,7964,1887,135,1725,13944,2736,186,1957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6427667656871305677,6427667656871305677,6427667656871305677,13037188328062420857,13037188328062420857,13037188328062420857
27,50,5000,8,10,0.528925,9453.13,0.250697,19944.41,0.185924,26892.70,0.180912,27637.81,0.253495,19724.25,0.186469,26814.14,0.253715,19707.18,0.534940,0.021404,0.022034,0.186469,0.764847,0.010610,32,322924,322924,1844000,7573,1951,174,1724,14835,3147,191,1970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10441819024755682010,10441819024755682010,10441819024755682010,15294163325267703438,15294163325267703438,15294163325267703438
28,50,5000,8,10,0.531624,9405.15,0.252301,19817.58,0.185004,27026.39,0.179454,27862.30,0.257567,19412.45,0.196820,25403.86,0.249316,20054.84,0.536282,0.020706,0.023565,0.196820,0.777372,0.010488,31,322834,322834,1844000,7461,1937,169,1723,14044,2833,183,1940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11002144211035587656,11002144211035587656,11002144211035587656,10117131659848278665,10117131659848278665,10117131659848278665
29,50,5000,8,10,0.535804,9331.78,0.251731,19862.44,0.180775,27658.64,0.172631,28963.49,0.253939,19689.78,0.188282,26555.84,0.252945,19767.14,0.541622,0.021890,0.022741,0.188282,0.774535,0.010746,31,322730,322730,1844000,7414,1910,154,1711,14599,2803,176,1924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17937948119380674375,17937948119380674375,17937948119380674375,13192572347794411841,13192572347794411841,13192572347794411841
30,50,5000,8,10,0.529664,9439.95,0.254959,19611.03,0.175624,28469.85,0.172775,28939.30,0.256291,19509.07,0.192823,25930.57,0.252418,19808.40,0.535337,0.021519,0.021845,0.192823,0.771524,0.010562,33,322889,322889,1844000,7641,1892,159,1732,13709,2769,174,1936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3718084663022832527,3718084663022832527,3718084663022832527,1518993511193757173,1518993511193757173,1518993511193757173
31,50,5000,8,10,0.531073,9414.90,0.254809,19622.56,0.183890,27190.13,0.176417,28341.95,0.251156,19907.95,0.191517,26107.40,0.252533,19799.40,0.535249,0.022995,0.023136,0.191517,0.772896,0.010655,31,322820,322820,1844000,7519,1936,177,1703,14860,2767,184,1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1922663474958915110,1922663474958915110,1922663474958915110,8161823639802150164,8161823639802150164,8161823639802150164
32,50,5000,8,10,0.532690,9386.33,0.251968,19843.81,0.183301,27277.53,0.177385,28187.29,0.253939,19689.73,0.194505,25706.22,0.254047,19681.39,0.537126,0.019885,0.025291,0.194505,0.776807,0.010163,28,322723,322723,1844000,7528,1906,161,1685,13835,2934,146,1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15839003675054108969,15839003675054108969,15839003675054108969,3651760919902116421,3651760919902116421,3651760919902116421
33,50,5000,8,10,0.529932,9435.17,0.254527,19644.29,0.181667,27522.84,0.175514,28487.75,0.257879,19388.93,0.195235,25610.19,0.256065,19526.26,0.535580,0.020799,0.020942,0.195235,0.772556,0.010548,34,322767,322767,1844000,7813,1917,155,1695,14044,2941,154,1957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11767996666351961805,11767996666351961805,11767996666351961805,2714569132463159011,2714569132463159011,2714569132463159011
34,50,5000,8,10,0.530584,9423.57,0.251869,19851.63,0.185023,27023.61,0.180432,27711.33,0.254620,19637.11,0.195039,25635.90,0.254836,19620.45,0.536680,0.020381,0.022047,0.195039,0.774147,0.010686,33,322777,322777,1844000,7435,1898,191,1710,14931,2939,173,1947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12970582553130180728,12970582553130180728,12970582553130180728,7420262924765026697,7420262924765026697,7420262924765026697
35,50,5000,8,10,0.530235,9429.78,0.254236,19666.76,0.182976,27325.94,0.177007,28247.40,0.256173,19518.06,0.191032,26173.58,0.251603,19872.54,0.536445,0.021813,0.021789,0.191032,0.771079,0.010618,33,322869,322869,1844000,7629,1946,155,1718,14702,2985,187,1958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3515375208366847715,3515375208366847715,3515375208366847715,14861442118886931995,14861442118886931995,14861442118886931995
36,50,5000,8,10,0.529445,9443.85,0.254350,19657.96,0.179269,27890.99,0.175475,28494.05,0.255073,19602.21,0.185010,27025.64,0.252564,19796.95,0.534722,0.022540,0.022104,0.185010,0.764375,0.010585,33,323005,323005,1844000,7730,1919,156,1748,13688,2792,195,1934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16864347307317921626,16864347307317921626,16864347307317921626,17158318380275121588,17158318380275121588,17158318380275121588
37,50,5000,8,10,0.535154,9343.11,0.249339,20053.03,0.169810,29444.71,0.168359,29698.39,0.253496,19724.21,0.186384,26826.36,0.250231,19981.51,0.534911,0.023265,0.022437,0.186384,0.766997,0.010775,32,322695,322695,1844000,7722,1931,187,1702,13278,2725,178,1934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4107399236036492135,4107399236036492135,4107399236036492135,7898207944765355921,7898207944765355921,7898207944765355921
38,50,5000,8,10,0.531291,9411.04,0.251781,19858.50,0.177303,28200.36,0.178000,28089.90,0.253586,19717.21,0.194660,25685.78,0.252706,19785.84,0.534879,0.022266,0.022440,0.194660,0.774245,0.010040,32,322965,322965,1844000,7837,1949,182,1723,13967,2801,168,1957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11828028857496326425,11828028857496326425,11828028857496326425,7870189633419793079,7870189633419793079,7870189633419793079
39,50,5000,8,10,0.534833,9348.72,0.250355,19971.62,0.180292,27732.86,0.176438,28338.61,0.252977,19764.63,0.190155,26294.33,0.250745,19940.56,0.538602,0.024063,0.022047,0.190155,0.774866,0.010636,31,322955,322955,1844000,7683,1937,172,1714,13376,2868,206,1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8283664735034731276,8283664735034731276,8283664735034731276,2665015706866278761,2665015706866278761,2665015706866278761
40,50,5000,8,10,0.530095,9432.27,0.252199,19825.59,0.182416,27409.95,0.179243,27895.09,0.254579,19640.30,0.188465,26530.10,0.255358,19580.33,0.533850,0.023000,0.022601,0.188465,0.767916,0.010009,31,322909,322909,1844000,7637,1925,180,1718,14740,2884,201,1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2755597725251581618,2755597725251581618,2755597725251581618,13193357102267522824,13193357102267522824,13193357102267522824
41,50,5000,8,10,0.531523,9406.93,0.254189,19670.43,0.178231,28053.53,0.171740,29113.75,0.254926,19613.51,0.189480,26388.01,0.252096,19833.68,0.535842,0.024798,0.024233,0.189480,0.774353,0.010269,32,322809,322809,1844000,7787,1928,172,1722,13476,2788,177,1931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,738617203744332941,738617203744332941,738617203744332941,16824416971579363738,16824416971579363738,16824416971579363738
42,50,5000,8,10,0.530795,9419.83,0.253785,19701.74,0.179435,27865.17,0.175748,28449.88,0.254641,19635.52,0.187281,26697.85,0.252456,19805.41,0.534709,0.020285,0.021606,0.187281,0.763881,0.010049,33,322809,322809,1844000,7481,1915,164,1722,13669,2954,212,1936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13353875994744294989,13353875994744294989,13353875994744294989,869673400401946264,869673400401946264,869673400401946264
43,50,5000,8,10,0.533025,9380.43,0.252773,19780.63,0.179221,27898.51,0.177781,28124.49,0.254047,19681.43,0.192657,25952.89,0.253824,19698.71,0.542777,0.021827,0.021803,0.192657,0.779064,0.010711,33,322860,322860,1844000,7794,1946,191,1723,13933,2834,192,1935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12981143494567350612,12981143494567350612,12981143494567350612,9114908146226377950,9114908146226377950,9114908146226377950
44,50,5000,8,10,0.532529,9389.16,0.251283,19897.87,0.172867,28923.91,0.169595,29481.98,0.255821,19544.88,0.184006,27173.04,0.252191,19826.28,0.539315,0.021836,0.022728,0.184006,0.767884,0.010530,31,322764,322764,1844000,7693,1917,170,1697,13356,2645,160,1931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9482074371266176934,9482074371266176934,9482074371266176934,15925918739912657778,15925918739912657778,15925918739912657778
45,50,5000,8,10,0.529892,9435.88,0.254477,19648.13,0.183074,27311.30,0.176273,28365.17,0.255277,19586.60,0.194816,25665.28,0.254135,19674.57,0.535102,0.022134,0.021289,0.194816,0.773340,0.010582,34,322837,322837,1844000,7525,1902,150,1731,14800,2945,171,1948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7179831388323074988,7179831388323074988,7179831388323074988,4503413911455931475,4503413911455931475,4503413911455931475
46,50,5000,8,10,0.530070,9432.72,0.256533,19490.69,0.195262,25606.57,0.188494,26525.99,0.254676,19632.79,0.193159,25885.38,0.252738,19783.32,0.534655,0.021711,0.021201,0.193159,0.770727,0.010745,33,322719,322719,1844000,7550,1970,174,1703,14979,3048,191,1966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2188997111713933982,2188997111713933982,2188997111713933982,46323899970704289,46323899970704289,46323899970704289
47,50,5000,8,10,0.530799,9419.76,0.250879,19929.89,0.182062,27463.14,0.178185,28060.65,0.252882,19772.09,0.196377,25461.24,0.249788,20017.01,0.541278,0.019008,0.023099,0.196377,0.779762,0.010986,32,322812,322812,1844000,7592,1926,172,1722,14179,2914,175,1945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7015024676920398159,7015024676920398159,7015024676920398159,6455083069210880629,6455083069210880629,6455083069210880629
48,50,5000,8,10,0.530036,9433.33,0.251118,19910.93,0.176483,28331.42,0.175407,28505.16,0.254599,19638.69,0.189812,26341.85,0.252017,19839.95,0.534275,0.021630,0.020809,0.189812,0.766526,0.010400,34,322726,322726,1844000,7724,1971,154,1701,14153,2834,151,1938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7360793208025742256,7360793208025742256,7360793208025742256,16554192620001993614,16554192620001993614,16554192620001993614
49,50,5000,8,10,0.530552,9424.14,0.256369,19503.14,0.181031,27619.61,0.171724,29116.51,0.253499,19723.95,0.183566,27238.11,0.249555,20035.63,0.533069,0.023450,0.022282,0.183566,0.762368,0.010056,32,322789,322789,1844000,7860,1939,188,1722,14438,2895,201,1957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,965341883513521159,965341883513521159,965341883513521159,13746580195442923636,13746580195442923636,13746580195442923636
50,50,5000,8,10,0.530664,9422.15,0.250675,19946.11,0.181228,27589.55,0.173672,28789.85,0.253420,19730.11,0.191231,26146.45,0.251395,19889.00,0.535691,0.021873,0.022655,0.191231,0.771451,0.010099,32,322870,322870,1844000,7586,1942,181,1727,13277,2909,174,1937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1376416990827457720,1376416990827457720,1376416990827457720,13200267486921272411,13200267486921272411,13200267486921272411
51,50,5000,8,10,0.531159,9413.37,0.255164,19595.25,0.183008,27321.16,0.176923,28260.87,0.255512,19568.56,0.187330,26690.82,0.252073,19835.49,0.535204,0.024305,0.022533,0.187330,0.769373,0.010191,32,322833,322833,1844000,7779,1970,185,1706,14706,3021,190,1936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13865003254432294669,13865003254432294669,13865003254432294669,8233732662838799921,8233732662838799921,8233732662838799921
52,50,5000,8,10,0.532181,9395.30,0.252799,19778.59,0.185901,26896.08,0.177961,28095.99,0.252570,19796.50,0.187929,26605.83,0.250488,19961.03,0.534557,0.021486,0.021079,0.187929,0.765051,0.010100,34,322794,322794,1844000,7538,1915,170,1706,14793,2686,185,1953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2594954059457144190,2594954059457144190,2594954059457144190,6692375987200580556,6692375987200580556,6692375987200580556
53,50,5000,8,10,0.537789,9297.32,0.250400,19968.02,0.183471,27252.27,0.180036,27772.15,0.254964,19610.61,0.196321,25468.43,0.254657,19634.24,0.540357,0.021067,0.023023,0.196321,0.780769,0.010820,32,322935,322935,1844000,7748,1927,169,1749,14545,2907,187,1926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11175184824531525206,11175184824531525206,11175184824531525206,15152515230216902575,15152515230216902575,15152515230216902575
54,50,5000,8,10,0.529939,9435.04,0.250776,19938.11,0.181254,27585.59,0.173150,28876.76,0.255762,19549.45,0.187152,26716.29,0.253740,19705.22,0.535115,0.019554,0.021528,0.187152,0.763349,0.010600,34,322764,322764,1844000,7359,1901,148,1715,13393,2803,151,1917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17867305848634477932,17867305848634477932,17867305848634477932,7629624714479942711,7629624714479942711,7629624714479942711
55,50,5000,8,10,0.528019,9469.36,0.251751,19860.90,0.187310,26693.73,0.182731,27362.59,0.251207,19903.87,0.193345,25860.47,0.252184,19826.80,0.532216,0.023922,0.020984,0.193345,0.770467,0.010833,34,322900,322900,1844000,7839,1964,175,1704,14014,3023,180,1961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2302500661971010556,2302500661971010556,2302500661971010556,13166498788046659566,13166498788046659566,13166498788046659566
56,50,5000,8,10,0.525424,9516.13,0.252378,19811.58,0.185975,26885.32,0.174614,28634.52,0.254241,19666.38,0.185182,27000.47,0.251523,19878.86,0.528365,0.021716,0.021239,0.185182,0.756502,0.010380,33,322724,322724,1844000,7600,1959,171,1698,14125,2938,194,1956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7702042101228103279,7702042101228103279,7702042101228103279,3408238615687356187,3408238615687356187,3408238615687356187
