batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
10,50,5000,8,10,0.529315,9446.16,0.105805,47256.92,0.091207,54820.46,0.084976,58840.10,0.101564,49230.07,0.101444,49288.06,0.101578,49223.48,0.528290,0.019305,0.016312,0.101444,0.665352,0.010039,50,291308,291308,1796000,523,284,66,126,548,286,24,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6631993335123439080,6631993335123439080,6631993335123439080,3768068549312186286,3768068549312186286,3768068549312186286
11,50,5000,8,10,0.528216,9465.83,0.106016,47162.66,0.090992,54949.79,0.083819,59652.47,0.101184,49415.00,0.100398,49801.94,0.101967,49035.69,0.527659,0.018017,0.015708,0.100398,0.661782,0.010182,50,291483,291483,1796000,510,272,60,118,528,275,16,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4180283141838862436,4180283141838862436,4180283141838862436,10930467783908026212,10930467783908026212,10930467783908026212
12,50,5000,8,10,0.527596,9476.95,0.106046,47149.36,0.090583,55198.13,0.086390,57876.88,0.102007,49016.39,0.102075,48983.58,0.104036,48060.23,0.527898,0.018927,0.016988,0.102075,0.665888,0.009968,50,291335,291335,1796000,497,270,64,121,490,265,22,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4612983477365304374,4612983477365304374,4612983477365304374,429343395057216523,429343395057216523,429343395057216523
13,50,5000,8,10,0.527990,9469.87,0.102772,48651.25,0.087499,57143.38,0.082849,60350.57,0.100655,49674.53,0.101276,49370.21,0.102397,48829.49,0.527407,0.022431,0.016141,0.101276,0.667255,0.010233,50,291310,291310,1796000,499,266,57,127,514,266,13,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15847360826244413674,15847360826244413674,15847360826244413674,4741141744490705808,4741141744490705808,4741141744490705808
14,50,5000,8,10,0.527628,9476.37,0.107620,46459.90,0.089272,56008.37,0.084550,59136.52,0.101329,49344.05,0.101072,49469.91,0.102606,48730.24,0.528668,0.018860,0.015900,0.101072,0.664499,0.009789,50,291357,291357,1796000,523,278,58,122,560,285,17,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16069610170901239487,16069610170901239487,16069610170901239487,15347585945669578076,15347585945669578076,15347585945669578076
15,50,5000,8,10,0.527972,9470.20,0.104748,47733.44,0.090107,55489.36,0.084122,59437.16,0.102852,48613.35,0.102467,48796.33,0.103814,48163.03,0.528124,0.019777,0.016096,0.102467,0.666463,0.010241,50,291228,291228,1796000,514,281,71,121,573,298,14,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7236706110538370973,7236706110538370973,7236706110538370973,9264311098046416701,9264311098046416701,9264311098046416701
16,50,5000,8,10,0.526184,9502.38,0.104942,47645.54,0.088757,56333.85,0.084765,58986.96,0.101616,49204.92,0.100386,49807.66,0.101862,49086.25,0.527370,0.019809,0.016311,0.100386,0.663876,0.010254,50,291423,291423,1796000,442,247,58,103,497,259,13,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13642709783723039981,13642709783723039981,13642709783723039981,9496338435859790276,9496338435859790276,9496338435859790276
17,50,5000,8,10,0.529835,9436.90,0.105221,47519.08,0.089134,56095.25,0.084328,59292.12,0.100023,49988.49,0.100631,49686.31,0.102881,48599.60,0.527648,0.020401,0.015989,0.100631,0.664670,0.010520,50,291328,291328,1796000,482,251,51,128,514,268,15,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10929908150435112395,10929908150435112395,10929908150435112395,17317484012508675353,17317484012508675353,17317484012508675353
18,50,5000,8,10,0.527939,9470.79,0.105165,47544.39,0.089987,55563.36,0.083657,59767.51,0.100252,49874.49,0.101191,49411.63,0.102613,48726.90,0.527981,0.019576,0.016845,0.101191,0.665592,0.009765,50,291349,291349,1796000,482,252,50,118,500,252,15,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6588773195232738411,6588773195232738411,6588773195232738411,16526344173300428541,16526344173300428541,16526344173300428541
19,50,5000,8,10,0.527987,9469.92,0.105501,47393.05,0.089135,56094.55,0.085290,58623.76,0.101384,49317.40,0.102110,48966.62,0.101103,49454.71,0.528745,0.018089,0.015860,0.102110,0.664804,0.010526,50,291243,291243,1796000,476,252,48,117,534,262,15,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1941893474060290219,1941893474060290219,1941893474060290219,6142956354717671612,6142956354717671612,6142956354717671612
20,50,5000,8,10,0.528364,9463.18,0.103756,48189.89,0.088447,56530.95,0.083772,59685.78,0.100215,49892.92,0.100001,49999.54,0.100627,49688.51,0.528860,0.019624,0.015900,0.100001,0.664385,0.009813,50,291277,291277,1796000,487,256,59,124,524,273,15,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15136841082962542205,15136841082962542205,15136841082962542205,15669512890874297848,15669512890874297848,15669512890874297848
21,50,5000,8,10,0.528314,9464.07,0.104111,48025.79,0.090115,55484.53,0.086369,57891.34,0.101790,49120.71,0.100188,49906.31,0.101863,49085.64,0.527545,0.019632,0.015670,0.100188,0.663034,0.009674,50,291301,291301,1796000,497,264,57,126,531,272,20,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3822715161753975315,3822715161753975315,3822715161753975315,13058171769725989151,13058171769725989151,13058171769725989151
22,50,5000,8,10,0.530097,9432.24,0.104896,47666.08,0.089596,55806.04,0.083222,60080.54,0.102017,49011.23,0.099152,50427.42,0.101945,49045.95,0.529834,0.018256,0.016073,0.099152,0.663315,0.010001,50,291394,291394,1796000,497,269,56,114,530,279,18,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15024764211843673977,15024764211843673977,15024764211843673977,10606731290258358583,10606731290258358583,10606731290258358583
23,50,5000,8,10,0.527833,9472.69,0.108000,46296.37,0.090544,55222.07,0.086815,57593.72,0.102312,48870.22,0.101624,49201.16,0.102914,48584.47,0.529286,0.019020,0.016034,0.101624,0.665963,0.010363,50,291393,291393,1796000,512,272,50,125,539,270,17,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14727286022861435982,14727286022861435982,14727286022861435982,12645469051234719846,12645469051234719846,12645469051234719846
24,50,5000,8,10,0.527721,9474.70,0.103641,48243.27,0.089132,56096.61,0.084581,59114.80,0.100500,49751.31,0.103032,48528.64,0.101769,49130.92,0.528843,0.020787,0.016118,0.103032,0.668781,0.010071,50,291289,291289,1796000,487,259,43,123,512,261,10,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8394741830522000600,8394741830522000600,8394741830522000600,13643990120282084222,13643990120282084222,13643990120282084222
25,50,5000,8,10,0.529412,9444.44,0.103986,48083.39,0.087151,57371.80,0.086055,58102.06,0.103044,48522.81,0.101349,49334.50,0.103489,48314.44,0.527396,0.021979,0.015956,0.101349,0.666680,0.009889,50,291324,291324,1796000,461,254,52,115,470,256,13,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4058295427382503135,4058295427382503135,4058295427382503135,16477905438472925266,16477905438472925266,16477905438472925266
26,50,5000,8,10,0.527531,9478.12,0.105295,47485.57,0.089087,56125.11,0.085011,58816.23,0.100771,49617.60,0.100929,49539.99,0.102404,48826.39,0.527476,0.020142,0.015849,0.100929,0.664396,0.010341,50,291128,291128,1796000,506,269,57,121,562,279,16,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15501191328556045084,15501191328556045084,15501191328556045084,5308977113499240903,5308977113499240903,5308977113499240903
27,50,5000,8,10,0.528958,9452.54,0.104520,47837.87,0.088202,56687.93,0.084386,59251.31,0.100451,49775.33,0.100791,49607.81,0.101701,49163.62,0.527186,0.022486,0.015837,0.100791,0.666299,0.009841,50,291434,291434,1796000,534,285,68,139,528,273,15,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13268586471529614532,13268586471529614532,13268586471529614532,15110177790577207783,15110177790577207783,15110177790577207783
28,50,5000,8,10,0.527307,9482.15,0.103345,48381.69,0.088542,56470.31,0.086344,57908.24,0.099898,50051.26,0.101242,49386.43,0.103500,48309.41,0.527303,0.019990,0.015812,0.101242,0.664347,0.010247,50,291339,291339,1796000,467,250,55,117,485,255,16,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8819097296884159417,8819097296884159417,8819097296884159417,16112385962283400359,16112385962283400359,16112385962283400359
29,50,5000,8,10,0.526834,9490.65,0.103750,48192.79,0.088350,56593.27,0.083653,59770.81,0.100185,49907.71,0.101692,49167.88,0.101619,49203.27,0.527574,0.019067,0.016357,0.101692,0.664689,0.009936,50,291245,291245,1796000,495,259,50,131,488,259,16,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17079969089239574134,17079969089239574134,17079969089239574134,10523172738152656339,10523172738152656339,10523172738152656339
30,50,5000,8,10,0.529434,9444.05,0.103819,48160.81,0.090970,54963.33,0.085193,58690.16,0.100235,49882.90,0.101709,49159.74,0.101650,49188.18,0.528089,0.021751,0.015845,0.101709,0.667394,0.009796,50,291389,291389,1796000,502,277,63,116,522,282,14,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16592349427770964903,16592349427770964903,16592349427770964903,10893177854289099301,10893177854289099301,10893177854289099301
31,50,5000,8,10,0.527411,9480.28,0.106304,47034.93,0.090216,55422.52,0.086315,57927.09,0.101967,49035.30,0.102145,48950.17,0.103122,48486.04,0.544709,0.002596,0.015875,0.102145,0.665323,0.009779,50,291325,291325,1796000,490,253,54,129,525,266,8,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1793718069085487911,1793718069085487911,1793718069085487911,17497845765881022149,17497845765881022149,17497845765881022149
32,50,5000,8,10,0.528200,9466.12,0.106556,46923.54,0.092153,54257.48,0.085807,58270.07,0.101890,49072.69,0.102129,48957.89,0.103055,48517.56,0.534153,0.014096,0.015833,0.102129,0.666211,0.010256,50,291228,291228,1796000,509,268,52,123,551,284,9,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17290791154568860978,17290791154568860978,17290791154568860978,13248005418904793689,13248005418904793689,13248005418904793689
33,50,5000,8,10,0.527560,9477.60,0.105613,47342.78,0.089397,55930.19,0.083810,59658.97,0.102810,48633.21,0.100647,49678.77,0.102062,48989.79,0.530885,0.017288,0.016361,0.100647,0.665180,0.010214,50,291267,291267,1796000,498,267,48,126,523,275,8,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6603979186305496858,6603979186305496858,6603979186305496858,8479341328973946109,8479341328973946109,8479341328973946109
34,50,5000,8,10,0.528821,9455.00,0.104146,48009.38,0.088954,56209.05,0.087029,57451.87,0.101437,49291.49,0.102133,48955.85,0.102255,48897.25,0.528321,0.019591,0.016349,0.102133,0.666394,0.009810,50,291297,291297,1796000,486,264,61,125,527,269,16,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13209476492918946194,13209476492918946194,13209476492918946194,8699014925076521749,8699014925076521749,8699014925076521749
35,50,5000,8,10,0.528474,9461.20,0.105123,47563.39,0.091800,54466.52,0.083900,59595.10,0.101738,49145.98,0.100806,49600.33,0.103594,48265.40,0.528830,0.018672,0.016038,0.100806,0.664346,0.009867,50,291379,291379,1796000,489,264,54,115,534,273,14,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9631015027417417800,9631015027417417800,9631015027417417800,9511526334227986737,9511526334227986737,9511526334227986737
36,50,5000,8,10,0.530285,9428.90,0.105539,47376.07,0.090606,55184.02,0.084663,59057.61,0.101769,49130.77,0.102209,48919.37,0.104545,47826.34,0.527272,0.019783,0.016005,0.102209,0.665270,0.010354,50,291515,291515,1796000,511,272,65,126,543,278,21,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12005203938074397118,12005203938074397118,12005203938074397118,5471141481368621853,5471141481368621853,5471141481368621853
37,50,5000,8,10,0.528495,9460.84,0.105042,47600.02,0.089679,55754.19,0.087503,57140.96,0.103137,48479.36,0.103172,48462.61,0.101004,49503.22,0.528180,0.020459,0.016154,0.103172,0.667964,0.010329,50,291205,291205,1796000,480,268,64,121,524,285,17,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14152725052098668364,14152725052098668364,14152725052098668364,6479075986420745026,6479075986420745026,6479075986420745026
38,50,5000,8,10,0.527205,9483.97,0.104313,47932.65,0.089168,56074.00,0.083187,60105.21,0.100222,49889.28,0.100723,49640.94,0.101470,49275.59,0.528759,0.020247,0.015810,0.100723,0.665539,0.010178,50,291465,291465,1796000,477,260,59,109,505,267,15,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3971996087154337730,3971996087154337730,3971996087154337730,16168273871342804420,16168273871342804420,16168273871342804420
39,50,5000,8,10,0.531180,9413.01,0.103697,48217.53,0.088904,56240.71,0.084164,59407.79,0.104410,47888.31,0.102494,48783.41,0.101621,49202.27,0.528381,0.018229,0.015891,0.102494,0.664994,0.010250,50,291470,291470,1796000,484,265,56,111,493,263,20,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14062400187924002365,14062400187924002365,14062400187924002365,13263485417111141580,13263485417111141580,13263485417111141580
40,50,5000,8,10,0.527644,9476.08,0.105278,47493.21,0.089856,55644.57,0.083937,59568.70,0.102067,48987.38,0.101438,49291.30,0.103622,48252.41,0.527355,0.022054,0.016730,0.101438,0.667577,0.010408,50,291434,291434,1796000,509,272,69,124,546,290,23,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11342486795428096075,11342486795428096075,11342486795428096075,7954177247319548681,7954177247319548681,7954177247319548681
41,50,5000,8,10,0.526289,9500.48,0.106610,46899.81,0.089659,55767.08,0.084236,59356.91,0.102017,49011.63,0.102538,48762.56,0.102841,48618.67,0.528361,0.018306,0.015812,0.102538,0.665016,0.010403,50,291319,291319,1796000,557,282,59,141,527,265,18,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7661076139948429958,7661076139948429958,7661076139948429958,6732208371224674107,6732208371224674107,6732208371224674107
42,50,5000,8,10,0.527620,9476.52,0.105498,47394.19,0.088882,56254.60,0.085301,58616.11,0.102447,48805.72,0.101274,49370.97,0.102476,48791.86,0.534425,0.013600,0.015894,0.101274,0.665193,0.010144,50,291319,291319,1796000,510,267,63,126,511,272,17,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17716118496537180596,17716118496537180596,17716118496537180596,15869480418003948038,15869480418003948038,15869480418003948038
43,50,5000,8,10,0.528561,9459.64,0.105268,47497.91,0.091052,54913.83,0.085834,58251.88,0.101957,49040.50,0.100984,49512.86,0.100818,49594.53,0.538477,0.011016,0.015574,0.100984,0.666051,0.010808,50,291385,291385,1796000,498,268,63,132,515,277,22,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9203610919186047433,9203610919186047433,9203610919186047433,16979413323675364384,16979413323675364384,16979413323675364384
44,50,5000,8,10,0.529336,9445.79,0.104633,47785.94,0.089231,56034.54,0.084980,58837.55,0.102366,48844.41,0.100617,49693.21,0.103569,48276.90,0.526986,0.020995,0.015979,0.100617,0.664578,0.009906,50,291269,291269,1796000,444,249,56,108,461,249,18,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10916667122413068254,10916667122413068254,10916667122413068254,16319973628158186215,16319973628158186215,16319973628158186215
45,50,5000,8,10,0.527835,9472.67,0.103965,48092.94,0.090658,55152.16,0.085749,58309.66,0.101743,49143.31,0.100588,49707.69,0.102254,48897.69,0.527876,0.019971,0.016022,0.100588,0.664457,0.010551,50,291347,291347,1796000,529,272,46,133,542,279,14,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2369745302841514269,2369745302841514269,2369745302841514269,978333413677870000,978333413677870000,978333413677870000
46,50,5000,8,10,0.527169,9484.62,0.106370,47005.72,0.089293,55995.46,0.085462,58505.46,0.101472,49274.53,0.101331,49343.25,0.101156,49428.38,0.526962,0.021360,0.015889,0.101331,0.665543,0.010397,50,291224,291224,1796000,470,259,47,126,547,275,15,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100231295172239491,100231295172239491,100231295172239491,16650085382879297651,16650085382879297651,16650085382879297651
47,50,5000,8,10,0.527955,9470.50,0.105232,47514.15,0.089065,56138.84,0.085970,58159.90,0.101580,49222.22,0.101561,49231.33,0.106604,46902.67,0.535557,0.012706,0.015801,0.101561,0.665625,0.010403,50,291327,291327,1796000,524,286,60,125,535,281,19,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13171022412577221291,13171022412577221291,13171022412577221291,9331529413541309050,9331529413541309050,9331529413541309050
48,50,5000,8,10,0.532169,9395.51,0.105370,47451.89,0.091256,54790.94,0.084587,59110.57,0.103507,48306.11,0.103442,48336.04,0.103832,48154.71,0.526582,0.020841,0.016388,0.103442,0.667253,0.010228,50,291231,291231,1796000,506,267,56,140,514,270,17,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2731166922657778001,2731166922657778001,2731166922657778001,6291185859395714598,6291185859395714598,6291185859395714598
49,50,5000,8,10,0.528015,9469.43,0.106932,46758.48,0.088535,56474.81,0.083926,59575.94,0.102667,48701.30,0.101047,49482.11,0.101198,49408.02,0.528605,0.017846,0.016443,0.101047,0.663941,0.010383,50,291299,291299,1796000,572,287,67,153,559,281,16,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15208837349609328487,15208837349609328487,15208837349609328487,6501458989932869911,6501458989932869911,6501458989932869911
50,50,5000,8,10,0.527881,9471.84,0.104694,47758.15,0.089378,55942.30,0.086433,57848.35,0.101813,49109.81,0.103258,48422.55,0.104219,47975.72,0.528294,0.019672,0.016390,0.103258,0.667614,0.009874,50,291385,291385,1796000,523,276,66,141,542,279,18,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254185561174472349,254185561174472349,254185561174472349,2473659648483736283,2473659648483736283,2473659648483736283
51,50,5000,8,10,0.527656,9475.86,0.104869,47678.52,0.088538,56473.07,0.085633,58388.66,0.101455,49282.77,0.101167,49423.16,0.102124,48960.03,0.527149,0.020163,0.015915,0.101167,0.664394,0.010385,50,291333,291333,1796000,478,262,56,109,528,274,15,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3239706181997210941,3239706181997210941,3239706181997210941,13105062125526229575,13105062125526229575,13105062125526229575
52,50,5000,8,10,0.528915,9453.31,0.105555,47368.86,0.090345,55343.59,0.083465,59905.44,0.100238,49881.07,0.101646,49190.26,0.101830,49101.47,0.526736,0.020027,0.016727,0.101646,0.665136,0.009783,50,291294,291294,1796000,476,251,55,125,492,258,15,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9606718303579375007,9606718303579375007,9606718303579375007,4808791287678824192,4808791287678824192,4808791287678824192
53,50,5000,8,10,0.528537,9460.07,0.105158,47547.55,0.089604,55800.99,0.084529,59151.32,0.103672,48229.16,0.101729,49150.27,0.105011,47613.97,0.528521,0.020462,0.015917,0.101729,0.666629,0.009782,50,291430,291430,1796000,519,275,53,120,532,281,18,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,788473263597802238,788473263597802238,788473263597802238,3184834476683593830,3184834476683593830,3184834476683593830
54,50,5000,8,10,0.527821,9472.90,0.103431,48341.47,0.089374,55944.87,0.084235,59358.04,0.100596,49703.73,0.100326,49837.71,0.100465,49768.61,0.525653,0.021977,0.016188,0.100326,0.664143,0.010395,50,291274,291274,1796000,480,259,47,117,519,271,11,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17598487209964753828,17598487209964753828,17598487209964753828,11524837759930079533,11524837759930079533,11524837759930079533
55,50,5000,8,10,0.527265,9482.90,0.106465,46963.82,0.090613,55179.95,0.083865,59619.41,0.101873,49080.85,0.100633,49685.51,0.101237,49389.11,0.530569,0.018463,0.015919,0.100633,0.665584,0.010305,50,291405,291405,1796000,513,267,54,138,556,279,15,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14493412172234864007,14493412172234864007,14493412172234864007,13147588703867620969,13147588703867620969,13147588703867620969
56,50,5000,8,10,0.529729,9438.79,0.106375,47003.73,0.090966,54965.59,0.085940,58179.91,0.102062,48989.97,0.103118,48488.25,0.102785,48645.15,0.530555,0.016174,0.016225,0.103118,0.666071,0.009994,50,291229,291229,1796000,506,267,47,128,568,288,10,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7620570376726126971,7620570376726126971,7620570376726126971,13894197920599855743,13894197920599855743,13894197920599855743
57,50,5000,8,10,0.528492,9460.89,0.104138,48013.07,0.090335,55349.65,0.084683,59043.74,0.101700,49164.40,0.100304,49848.51,0.101520,49251.33,0.529700,0.018463,0.016085,0.100304,0.664552,0.009813,50,291367,291367,1796000,524,267,57,147,530,270,17,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14317876353929365121,14317876353929365121,14317876353929365121,1829695589823907733,1829695589823907733,1829695589823907733
58,50,5000,8,10,0.529658,9440.05,0.102567,48748.49,0.089215,56044.47,0.085098,58755.85,0.099762,50119.16,0.099899,50050.36,0.101191,49411.29,0.528074,0.020741,0.016017,0.099899,0.664732,0.010640,50,291379,291379,1796000,460,253,58,106,492,265,16,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5429194776256452824,5429194776256452824,5429194776256452824,2450823443028149711,2450823443028149711,2450823443028149711
