batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
10,50,5000,8,10,0.529436,9444.01,0.199636,25045.53,0.134952,37050.21,0.120838,41377.63,0.200994,24876.30,0.140137,35679.49,0.195249,25608.33,0.535293,0.019617,0.022607,0.140137,0.717653,0.010170,30,312313,312313,1828000,4811,1411,141,1224,7626,1634,91,1360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16840076718209155715,16840076718209155715,16840076718209155715,10163409943682871882,10163409943682871882,10163409943682871882
11,50,5000,8,10,0.527867,9472.08,0.199313,25086.22,0.132915,37618.16,0.123770,40397.57,0.197465,25320.92,0.139743,35780.00,0.197693,25291.71,0.535734,0.018205,0.021581,0.139743,0.715263,0.010132,31,312483,312483,1828000,4834,1396,134,1221,7500,1718,85,1384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9451725613561349893,9451725613561349893,9451725613561349893,18274347268963879029,18274347268963879029,18274347268963879029
12,50,5000,8,10,0.534752,9350.13,0.200709,24911.73,0.133422,37475.10,0.120777,41398.46,0.196833,25402.25,0.142947,34977.89,0.197835,25273.59,0.534897,0.019221,0.022003,0.142947,0.719068,0.010124,32,312320,312320,1828000,4763,1386,121,1221,7529,1703,82,1370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8697098511858853201,8697098511858853201,8697098511858853201,11332011021205105197,11332011021205105197,11332011021205105197
13,50,5000,8,10,0.526799,9491.29,0.198821,25148.20,0.134159,37269.24,0.120474,41502.75,0.199554,25055.82,0.141287,35388.96,0.195624,25559.23,0.534642,0.020566,0.021716,0.141287,0.718211,0.009968,32,312300,312300,1828000,4684,1382,121,1224,7903,1737,69,1386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2690299886573939544,2690299886573939544,2690299886573939544,16337169484073028469,16337169484073028469,16337169484073028469
14,50,5000,8,10,0.527870,9472.02,0.202614,24677.51,0.136958,36507.48,0.126488,39529.57,0.200484,24939.60,0.144412,34623.08,0.194954,25647.03,0.525829,0.028767,0.022047,0.144412,0.721056,0.010428,30,312352,312352,1828000,4802,1386,126,1244,8167,1783,101,1390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7485024378848308201,7485024378848308201,7485024378848308201,10834188773299730747,10834188773299730747,10834188773299730747
15,50,5000,8,10,0.527427,9479.98,0.200183,24977.13,0.133665,37406.99,0.119654,41787.13,0.196461,25450.36,0.136036,36754.94,0.194214,25744.82,0.536384,0.019720,0.020810,0.136036,0.712949,0.010194,30,312223,312223,1828000,4648,1399,128,1209,7959,1632,86,1373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8577812821170471976,8577812821170471976,8577812821170471976,6639466084309130791,6639466084309130791,6639466084309130791
16,50,5000,8,10,0.524998,9523.84,0.198683,25165.70,0.133059,37577.43,0.120552,41475.83,0.198544,25183.36,0.137782,36289.15,0.196367,25462.59,0.524911,0.026849,0.021177,0.137782,0.710720,0.010605,30,312413,312413,1828000,4694,1378,129,1244,7909,1697,105,1386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17512692360258209406,17512692360258209406,17512692360258209406,1939717348015167911,1939717348015167911,1939717348015167911
17,50,5000,8,10,0.529223,9447.81,0.200517,24935.53,0.134655,37131.87,0.120283,41568.75,0.198736,25158.96,0.136566,36612.24,0.193651,25819.65,0.530544,0.024287,0.021854,0.136566,0.713252,0.010023,31,312328,312328,1828000,4715,1416,126,1203,7615,1725,100,1358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16640560362593095466,16640560362593095466,16640560362593095466,6435768212013058291,6435768212013058291,6435768212013058291
18,50,5000,8,10,0.527839,9472.59,0.199554,25055.91,0.130205,38400.85,0.123323,40543.89,0.198020,25249.98,0.138013,36228.41,0.195403,25588.20,0.534673,0.020723,0.021382,0.138013,0.714792,0.010025,31,312344,312344,1828000,4761,1387,127,1227,7679,1594,79,1357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14400603610513270545,14400603610513270545,14400603610513270545,2788521494918889475,2788521494918889475,2788521494918889475
19,50,5000,8,10,0.532316,9392.91,0.197664,25295.48,0.135231,36973.78,0.120219,41590.87,0.197230,25351.06,0.141640,35300.72,0.195367,25592.88,0.532923,0.029239,0.021917,0.141640,0.725719,0.010667,31,312238,312238,1828000,4714,1373,111,1262,7592,1656,89,1353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2748034642316524526,2748034642316524526,2748034642316524526,1778637751608769248,1778637751608769248,1778637751608769248
20,50,5000,8,10,0.526068,9504.47,0.197927,25261.79,0.135465,36909.85,0.121952,40999.58,0.198879,25140.95,0.134284,37234.48,0.193005,25906.00,0.537508,0.014265,0.021611,0.134284,0.707668,0.009984,30,312272,312272,1828000,4711,1396,132,1237,7763,1803,99,1368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15629197415204821779,15629197415204821779,15629197415204821779,8242165099928317637,8242165099928317637,8242165099928317637
21,50,5000,8,10,0.526528,9496.18,0.197342,25336.72,0.134336,37220.21,0.118927,42042.49,0.197557,25309.21,0.136690,36579.04,0.193615,25824.42,0.534994,0.019581,0.021500,0.136690,0.712765,0.010301,30,312301,312301,1828000,4794,1411,142,1231,7502,1640,80,1391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7638511008159561960,7638511008159561960,7638511008159561960,4934994486066174562,4934994486066174562,4934994486066174562
22,50,5000,8,10,0.526515,9496.40,0.197974,25255.81,0.132455,37748.54,0.122999,40650.68,0.195871,25527.00,0.138778,36028.70,0.196864,25398.21,0.533851,0.019729,0.021269,0.138778,0.713627,0.010391,30,312389,312389,1828000,4682,1393,147,1223,7346,1667,93,1389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17612713997295076059,17612713997295076059,17612713997295076059,4990121839713538664,4990121839713538664,4990121839713538664
23,50,5000,8,10,0.528327,9463.84,0.197268,25346.23,0.129162,38711.17,0.119749,41754.00,0.200253,24968.45,0.130907,38195.00,0.194720,25677.88,0.526105,0.027163,0.021686,0.130907,0.705860,0.009892,30,312393,312393,1828000,4715,1414,132,1235,7532,1644,92,1356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16579527258762063384,16579527258762063384,16579527258762063384,11246143232425233115,11246143232425233115,11246143232425233115
24,50,5000,8,10,0.527961,9470.39,0.198157,25232.54,0.130296,38374.20,0.122585,40787.87,0.195254,25607.66,0.137912,36255.07,0.193705,25812.49,0.536884,0.016928,0.021464,0.137912,0.713188,0.009947,31,312284,312284,1828000,4840,1397,128,1237,7823,1606,90,1367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11617146377732524022,11617146377732524022,11617146377732524022,8816658520848173467,8816658520848173467,8816658520848173467
25,50,5000,8,10,0.527270,9482.81,0.198648,25170.21,0.131147,38125.23,0.121986,40988.28,0.197171,25358.67,0.133143,37553.68,0.195294,25602.41,0.526638,0.023106,0.021649,0.133143,0.704536,0.009931,30,312324,312324,1828000,4783,1379,118,1249,7819,1623,78,1372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15411527834610189424,15411527834610189424,15411527834610189424,9141486132050600760,9141486132050600760,9141486132050600760
26,50,5000,8,10,0.527787,9473.52,0.197680,25293.35,0.132783,37655.47,0.119548,41824.10,0.199335,25083.43,0.140872,35493.22,0.197007,25379.80,0.533915,0.024222,0.021505,0.140872,0.720514,0.010297,30,312118,312118,1828000,4798,1371,118,1227,7522,1667,93,1369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10352845103773142909,10352845103773142909,10352845103773142909,14053484021182676622,14053484021182676622,14053484021182676622
27,50,5000,8,10,0.527778,9473.68,0.201214,24849.23,0.135236,36972.40,0.125170,39945.71,0.199715,25035.72,0.134740,37108.58,0.198537,25184.23,0.535106,0.019576,0.021935,0.134740,0.711356,0.010114,30,312429,312429,1828000,4772,1404,136,1223,7715,1722,95,1381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11474504370015831084,11474504370015831084,11474504370015831084,423024999918865506,423024999918865506,423024999918865506
28,50,5000,8,10,0.527249,9483.18,0.198520,25186.41,0.132856,37634.63,0.119115,41976.16,0.198038,25247.71,0.135544,36888.29,0.198074,25243.13,0.532466,0.022951,0.022581,0.135544,0.713541,0.009876,30,312329,312329,1828000,4742,1381,122,1228,7939,1639,92,1360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18019831078845601619,18019831078845601619,18019831078845601619,14000053544990436141,14000053544990436141,14000053544990436141
29,50,5000,8,10,0.527690,9475.26,0.202265,24720.00,0.132844,37638.12,0.117754,42461.56,0.198686,25165.35,0.143125,34934.38,0.196996,25381.23,0.532726,0.022604,0.021474,0.143125,0.719930,0.010422,31,312230,312230,1828000,4695,1389,122,1223,7829,1619,79,1384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13297230609869034107,13297230609869034107,13297230609869034107,4009885590314401575,4009885590314401575,4009885590314401575
30,50,5000,8,10,0.528311,9464.13,0.197201,25354.89,0.133649,37411.56,0.121998,40984.14,0.197474,25319.75,0.144638,34569.00,0.192562,25965.63,0.534565,0.020823,0.022267,0.144638,0.722294,0.009921,29,312384,312384,1828000,4837,1420,125,1231,7556,1713,89,1383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,792135577412229223,792135577412229223,792135577412229223,3608501933847961201,3608501933847961201,3608501933847961201
31,50,5000,8,10,0.525417,9516.25,0.199884,25014.46,0.130631,38275.66,0.118373,42239.48,0.198662,25168.43,0.146567,34114.15,0.194151,25753.19,0.526694,0.027671,0.020845,0.146567,0.721777,0.010260,32,312315,312315,1828000,4638,1362,129,1223,7832,1605,87,1376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,782999208855551091,782999208855551091,782999208855551091,5882577370141136439,5882577370141136439,5882577370141136439
32,50,5000,8,10,0.528096,9467.97,0.200635,24920.87,0.135900,36791.78,0.121984,40988.86,0.197825,25274.89,0.136559,36614.14,0.192817,25931.27,0.526556,0.026698,0.021960,0.136559,0.711773,0.009990,30,312218,312218,1828000,4713,1373,128,1239,7943,1657,78,1381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8589835277361547815,8589835277361547815,8589835277361547815,14825502238588330726,14825502238588330726,14825502238588330726
33,50,5000,8,10,0.525690,9511.31,0.201559,24806.61,0.134951,37050.42,0.120480,41500.82,0.199467,25066.76,0.140193,35665.16,0.195655,25555.19,0.533139,0.022037,0.021713,0.140193,0.717082,0.010461,31,312267,312267,1828000,4650,1393,127,1230,7809,1706,88,1379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18433952209369500744,18433952209369500744,18433952209369500744,13986990899251204308,13986990899251204308,13986990899251204308
34,50,5000,8,10,0.526772,9491.77,0.201216,24848.92,0.134304,37229.06,0.119344,41895.66,0.197067,25372.09,0.142517,35083.60,0.194002,25772.99,0.530664,0.022662,0.021063,0.142517,0.716906,0.010316,30,312292,312292,1828000,4665,1382,140,1215,7965,1744,99,1373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18310867745901834352,18310867745901834352,18310867745901834352,294837515469342163,294837515469342163,294837515469342163
35,50,5000,8,10,0.527043,9486.89,0.199194,25101.19,0.133595,37426.68,0.119839,41722.59,0.195625,25559.11,0.137905,36256.79,0.196587,25434.06,0.534859,0.019113,0.021675,0.137905,0.713553,0.009911,31,312374,312374,1828000,4698,1377,124,1229,7596,1633,73,1374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8837579459945180039,8837579459945180039,8837579459945180039,14807082711032461273,14807082711032461273,14807082711032461273
36,50,5000,8,10,0.532548,9388.82,0.197748,25284.77,0.132395,37765.67,0.117749,42463.31,0.199171,25104.02,0.138243,36168.09,0.196776,25409.61,0.535716,0.022886,0.022512,0.138243,0.719358,0.010619,30,312510,312510,1828000,4669,1401,130,1232,7368,1636,105,1383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11710666304890517460,11710666304890517460,11710666304890517460,12627007205902050568,12627007205902050568,12627007205902050568
37,50,5000,8,10,0.527050,9486.76,0.199481,25064.99,0.133598,37425.69,0.120149,41614.97,0.196693,25420.32,0.139405,35866.80,0.194022,25770.32,0.535807,0.017712,0.020525,0.139405,0.713449,0.009939,31,312195,312195,1828000,4720,1383,151,1231,7512,1626,90,1358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6812748355627342419,6812748355627342419,6812748355627342419,15006978239082619675,15006978239082619675,15006978239082619675
38,50,5000,8,10,0.528195,9466.19,0.200291,24963.69,0.134385,37206.63,0.120669,41435.68,0.198135,25235.38,0.138236,36170.05,0.194710,25679.25,0.527673,0.026638,0.021490,0.138236,0.714036,0.010423,30,312465,312465,1828000,4814,1414,142,1245,7493,1640,88,1377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18195201656605120745,18195201656605120745,18195201656605120745,7568969663019411475,7568969663019411475,7568969663019411475
39,50,5000,8,10,0.527165,9484.70,0.201510,24812.69,0.134102,37285.07,0.124411,40189.48,0.197025,25377.53,0.138826,36016.43,0.196414,25456.50,0.526324,0.027611,0.021657,0.138826,0.714418,0.010394,30,312460,312460,1828000,4825,1414,130,1230,7760,1716,90,1368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10377931873402560734,10377931873402560734,10377931873402560734,9849224511805500375,9849224511805500375,9849224511805500375
40,50,5000,8,10,0.525939,9506.81,0.196228,25480.50,0.132208,37819.29,0.118255,42281.42,0.197054,25373.80,0.133689,37400.18,0.195507,25574.57,0.532313,0.021242,0.021384,0.133689,0.708628,0.010221,30,312419,312419,1828000,4696,1422,146,1243,7696,1699,96,1380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4524020070563263004,4524020070563263004,4524020070563263004,12562904870249643866,12562904870249643866,12562904870249643866
41,50,5000,8,10,0.527053,9486.71,0.200324,24959.60,0.134285,37234.33,0.118135,42324.48,0.198840,25145.85,0.138706,36047.56,0.194625,25690.45,0.531623,0.020256,0.021087,0.138706,0.711671,0.010183,30,312304,312304,1828000,4853,1416,139,1242,8100,1587,98,1353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12192601372728415839,12192601372728415839,12192601372728415839,17191801384098518632,17191801384098518632,17191801384098518632
42,50,5000,8,10,0.525829,9508.80,0.201053,24869.04,0.141449,35348.48,0.120736,41412.64,0.197988,25254.04,0.134834,37082.55,0.193454,25845.90,0.535050,0.018897,0.020966,0.134834,0.709747,0.010333,30,312319,312319,1828000,4755,1402,136,1223,8069,1722,109,1364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2190571064921317794,2190571064921317794,2190571064921317794,12536012544401550707,12536012544401550707,12536012544401550707
43,50,5000,8,10,0.526600,9494.87,0.199943,25007.10,0.135633,36864.21,0.118238,42287.77,0.200441,24944.97,0.136316,36679.42,0.192955,25912.84,0.535136,0.017707,0.021318,0.136316,0.710477,0.009843,31,312375,312375,1828000,4913,1401,149,1229,8058,1749,105,1381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8369078394120667073,8369078394120667073,8369078394120667073,12279973268223544186,12279973268223544186,12279973268223544186
44,50,5000,8,10,0.526926,9489.00,0.196175,25487.45,0.136377,36663.09,0.123633,40442.26,0.198633,25172.11,0.132516,37731.32,0.197494,25317.24,0.529440,0.024438,0.021696,0.132516,0.708090,0.010362,30,312264,312264,1828000,4588,1379,132,1226,7861,1674,87,1387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18094019414970010317,18094019414970010317,18094019414970010317,13860428867150662174,13860428867150662174,13860428867150662174
45,50,5000,8,10,0.526514,9496.42,0.198666,25167.92,0.133376,37487.99,0.119840,41722.46,0.196709,25418.24,0.136380,36662.15,0.196140,25491.96,0.528094,0.024437,0.021940,0.136380,0.710851,0.009974,30,312342,312342,1828000,4674,1394,122,1232,7575,1671,98,1360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14949850980486537347,14949850980486537347,14949850980486537347,2901421613064015957,2901421613064015957,2901421613064015957
46,50,5000,8,10,0.528075,9468.36,0.196607,25431.46,0.134685,37123.55,0.121386,41190.93,0.198536,25184.40,0.138165,36188.69,0.196668,25423.50,0.527531,0.024791,0.021440,0.138165,0.711927,0.010033,30,312224,312224,1828000,4842,1396,134,1243,8144,1675,76,1375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14575013798994421238,14575013798994421238,14575013798994421238,18260399830166673673,18260399830166673673,18260399830166673673
47,50,5000,8,10,0.526872,9489.97,0.198765,25155.40,0.132742,37667.10,0.120076,41640.44,0.197647,25297.67,0.142793,35015.76,0.194538,25701.88,0.527753,0.024177,0.021156,0.142793,0.715879,0.009924,32,312327,312327,1828000,4833,1398,133,1223,8136,1761,96,1385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14466416518165891516,14466416518165891516,14466416518165891516,2830335951615235934,2830335951615235934,2830335951615235934
48,50,5000,8,10,0.527510,9478.49,0.200612,24923.71,0.132122,37843.94,0.115511,43285.87,0.197231,25351.04,0.132665,37688.94,0.195500,25575.39,0.529435,0.022795,0.021050,0.132665,0.705945,0.010275,30,312231,312231,1828000,4778,1403,116,1227,7758,1575,85,1369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13948033867519142214,13948033867519142214,13948033867519142214,2073176635623454761,2073176635623454761,2073176635623454761
49,50,5000,8,10,0.526388,9498.70,0.198880,25140.79,0.137314,36412.83,0.121336,41207.75,0.199393,25076.13,0.136484,36634.42,0.196213,25482.54,0.534282,0.020521,0.022386,0.136484,0.713673,0.010062,30,312289,312289,1828000,4833,1383,140,1258,7753,1647,99,1384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11441209160048727587,11441209160048727587,11441209160048727587,16663948440022740230,16663948440022740230,16663948440022740230
50,50,5000,8,10,0.527021,9487.29,0.200165,24979.43,0.139218,35914.95,0.124005,40321.08,0.200853,24893.86,0.134240,37246.68,0.196535,25440.71,0.528708,0.024735,0.022496,0.134240,0.710179,0.010154,30,312375,312375,1828000,4719,1393,123,1237,8455,1755,99,1381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16510918051084668945,16510918051084668945,16510918051084668945,9962203207060786298,9962203207060786298,9962203207060786298
51,50,5000,8,10,0.526473,9497.17,0.199168,25104.50,0.133376,37487.96,0.124491,40163.66,0.199034,25121.30,0.135573,36880.55,0.195682,25551.61,0.534519,0.021322,0.021449,0.135573,0.712862,0.010366,30,312338,312338,1828000,4807,1392,136,1235,7661,1755,106,1370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3475151407032607885,3475151407032607885,3475151407032607885,11220120467320014849,11220120467320014849,11220120467320014849
52,50,5000,8,10,0.526267,9500.87,0.198283,25216.43,0.130311,38369.65,0.118086,42342.19,0.196074,25500.60,0.133319,37504.12,0.196615,25430.40,0.531192,0.021935,0.021248,0.133319,0.707694,0.010345,30,312294,312294,1828000,4741,1382,141,1243,7932,1584,84,1361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5518132613638243596,5518132613638243596,5518132613638243596,5513490607881526961,5513490607881526961,5513490607881526961
53,50,5000,8,10,0.526544,9495.89,0.199294,25088.60,0.137436,36380.64,0.124129,40280.61,0.196622,25429.55,0.133427,37473.71,0.196016,25508.17,0.533999,0.020983,0.021519,0.133427,0.709929,0.010265,29,312435,312435,1828000,4865,1415,139,1258,8073,1842,101,1399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5541134678182401607,5541134678182401607,5541134678182401607,16679199379891517674,16679199379891517674,16679199379891517674
54,50,5000,8,10,0.527660,9475.80,0.196168,25488.38,0.134833,37082.91,0.118090,42340.67,0.197247,25348.87,0.138332,36144.89,0.199287,25089.44,0.536399,0.015759,0.021432,0.138332,0.711922,0.009848,30,312269,312269,1828000,4701,1373,127,1241,7986,1665,94,1361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11059712440823347723,11059712440823347723,11059712440823347723,5937525118394515894,5937525118394515894,5937525118394515894
55,50,5000,8,10,0.524256,9537.32,0.198782,25153.18,0.133898,37341.90,0.122575,40791.49,0.197624,25300.58,0.135791,36821.17,0.196589,25433.76,0.532513,0.019066,0.021483,0.135791,0.708854,0.010316,30,312395,312395,1828000,4768,1389,134,1235,7743,1709,88,1380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4389147126072354520,4389147126072354520,4389147126072354520,13784746427123417335,13784746427123417335,13784746427123417335
56,50,5000,8,10,0.529421,9444.27,0.200494,24938.45,0.132358,37776.21,0.117488,42557.68,0.196289,25472.64,0.134460,37185.90,0.195758,25541.70,0.527698,0.025873,0.021840,0.134460,0.709871,0.009893,30,312224,312224,1828000,4720,1394,138,1229,7663,1633,93,1392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10159113153716657095,10159113153716657095,10159113153716657095,4166976417795531988,4166976417795531988,4166976417795531988
