batch_idx,num_blocks,num_txs,threads,merge_cap,seq_time_s,seq_tput,par_time_s,par_tput,concat_time_s,concat_tput,cgraph_time_s,cgraph_tput,graph_time_s,graph_tput,integrated_time_s,integrated_tput,vegeta_time_s,vegeta_tput,phase_pre_execute_s,phase_graph_build_s,phase_integrate_s,phase_execute_s,phase_total_s,vegeta_speculate_s,num_integrated_groups,omakase_graph_bytes,vegeta_sched_bytes,calldata_bytes,par_re_exec,par_validation_aborts,par_cascade_aborts,par_wrote_new_loc,concat_re_exec,concat_validation_aborts,concat_cascade_aborts,concat_wrote_new_loc,cgraph_re_exec,cgraph_validation_aborts,cgraph_cascade_aborts,cgraph_wrote_new_loc,graph_re_exec,graph_validation_aborts,graph_cascade_aborts,graph_wrote_new_loc,integ_re_exec,integ_validation_aborts,integ_cascade_aborts,integ_wrote_new_loc,vegeta_re_exec,vegeta_validation_aborts,vegeta_cascade_aborts,vegeta_wrote_new_loc,digest_seq,digest_par,digest_concat,logical_seq,logical_integ,logical_vegeta
88,50,5000,8,10,0.529580,9441.45,0.198572,25179.76,0.117671,42491.26,0.090552,55217.12,0.197854,25271.21,0.117544,42537.19,0.194842,25661.87,0.529468,0.017899,0.022205,0.117544,0.687116,0.010338,25,312255,312255,1828000,4591,1360,120,1209,5264,1377,33,1261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14568246332634862863,14568246332634862863,14568246332634862863,11648719211449056096,11648719211449056096,11648719211449056096
89,50,5000,8,10,0.531070,9414.95,0.196778,25409.34,0.117815,42439.36,0.088858,56269.73,0.198843,25145.44,0.125672,39786.15,0.195958,25515.68,0.531463,0.020839,0.022175,0.125672,0.700149,0.009995,28,312384,312384,1828000,4689,1420,150,1243,5360,1424,58,1277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7496047484602187685,7496047484602187685,7496047484602187685,8164101214225271780,8164101214225271780,8164101214225271780
90,50,5000,8,10,0.527987,9469.93,0.196725,25416.14,0.115367,43339.96,0.092093,54293.17,0.199068,25117.10,0.118444,42214.19,0.194637,25688.85,0.526161,0.020253,0.022281,0.118444,0.687139,0.010375,25,312238,312238,1828000,4759,1401,119,1233,4965,1351,44,1243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10064990428910166258,10064990428910166258,10064990428910166258,15378582427782573946,15378582427782573946,15378582427782573946
91,50,5000,8,10,0.529842,9436.78,0.197342,25336.69,0.116726,42835.53,0.091819,54454.72,0.198529,25185.27,0.122809,40713.59,0.196426,25454.86,0.526436,0.020207,0.023586,0.122809,0.693038,0.010110,25,312238,312238,1828000,4702,1365,129,1235,5311,1355,45,1305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9127872539140318840,9127872539140318840,9127872539140318840,4352821213674442476,4352821213674442476,4352821213674442476
92,50,5000,8,10,0.527770,9473.82,0.198527,25185.50,0.118392,42232.67,0.089675,55757.11,0.199160,25105.39,0.120989,41325.99,0.197136,25363.19,0.526459,0.021679,0.022214,0.120989,0.691342,0.010839,25,312357,312357,1828000,4672,1403,131,1239,5412,1456,56,1281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13504277076644890837,13504277076644890837,13504277076644890837,5014523367632954720,5014523367632954720,5014523367632954720
93,50,5000,8,10,0.527511,9478.48,0.199390,25076.50,0.117387,42594.31,0.090019,55544.12,0.199755,25030.65,0.124872,40040.94,0.197765,25282.58,0.526573,0.020870,0.021938,0.124872,0.694253,0.010345,26,312244,312244,1828000,4663,1402,128,1227,5308,1384,35,1284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18111687842800061125,18111687842800061125,18111687842800061125,15566747530734977572,15566747530734977572,15566747530734977572
94,50,5000,8,10,0.527816,9473.00,0.197331,25338.19,0.117448,42572.19,0.090744,55100.10,0.200755,24906.03,0.122467,40827.30,0.198083,25241.98,0.525015,0.021765,0.022656,0.122467,0.691903,0.009903,25,312349,312349,1828000,4693,1400,135,1234,5123,1359,38,1275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3388461187305101430,3388461187305101430,3388461187305101430,294892078828004516,294892078828004516,294892078828004516
95,50,5000,8,10,0.525890,9507.69,0.200239,24970.16,0.116267,43004.33,0.088268,56645.75,0.198663,25168.20,0.129508,38607.68,0.197280,25344.68,0.527430,0.018279,0.022637,0.129508,0.697854,0.009878,26,312374,312374,1828000,4705,1403,137,1228,5211,1371,31,1260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2125710185701463974,2125710185701463974,2125710185701463974,5651949045926518213,5651949045926518213,5651949045926518213
96,50,5000,8,10,0.528209,9465.95,0.195721,25546.60,0.115882,43147.20,0.089493,55870.13,0.200066,24991.78,0.114563,43644.14,0.196254,25477.22,0.525125,0.020604,0.022334,0.114563,0.682626,0.009804,25,312233,312233,1828000,4587,1385,115,1206,5399,1428,46,1275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17474590775531685202,17474590775531685202,17474590775531685202,6303442335358409073,6303442335358409073,6303442335358409073
97,50,5000,8,10,0.526127,9503.42,0.199031,25121.74,0.115713,43210.38,0.090834,55045.22,0.198752,25157.03,0.124469,40170.78,0.193592,25827.47,0.525861,0.020539,0.022415,0.124469,0.693284,0.009989,26,312360,312360,1828000,4672,1382,117,1221,5409,1435,42,1263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584891550826746581,584891550826746581,584891550826746581,4227229776622836730,4227229776622836730,4227229776622836730
98,50,5000,8,10,0.527397,9480.53,0.197091,25369.00,0.117541,42538.23,0.089887,55625.66,0.200661,24917.61,0.125809,39742.71,0.197002,25380.40,0.527683,0.018421,0.022417,0.125809,0.694330,0.009856,26,312397,312397,1828000,4764,1415,139,1247,5397,1422,43,1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8041373840803802564,8041373840803802564,8041373840803802564,9289398775939988866,9289398775939988866,9289398775939988866
99,50,5000,8,10,0.528121,9467.53,0.200301,24962.48,0.119619,41799.30,0.091055,54911.75,0.199852,25018.45,0.128131,39022.46,0.194626,25690.36,0.526860,0.020594,0.022723,0.128131,0.698308,0.010452,25,312330,312330,1828000,4887,1389,133,1234,5373,1450,34,1302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1902294093368943318,1902294093368943318,1902294093368943318,2657435806615330553,2657435806615330553,2657435806615330553
